"","team_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"3145",688,2022,"Makena Fidler",10,2,1,0,0,1,1,0,1,2,0,1,"0.200",0.273,"0.573"
"3146",758,2022,"Daisy Taloa",20,4,2,0,0,4,1,1,1,6,1,0,"0.200",0.273,"0.573"
"3147",47,2022,"Jazmyne Armendariz",101,19,3,0,3,11,8,9,3,19,0,0,"0.188",0.265,"0.572"
"3148",83,2022,"Makenzie Hilling",112,24,6,0,1,10,8,12,0,16,1,0,"0.214",0.277,"0.572"
"3149",129,2022,"Sam Souva",7,2,0,0,0,1,4,0,0,3,0,0,"0.286",0.286,"0.572"
"3150",498,2022,"Victoria Abrams",22,4,1,0,1,4,1,1,0,9,1,0,"0.182",0.208,"0.572"
"3151",514,2022,"Shannon Carr",106,21,4,0,0,10,9,15,9,18,1,0,"0.198",0.336,"0.572"
"3152",694,2022,"Anna Fox",17,5,0,0,0,1,16,0,0,6,2,1,"0.294",0.278,"0.572"
"3153",743,2022,"Alani Horton",7,2,0,0,0,0,0,0,0,0,0,0,"0.286",0.286,"0.572"
"3154",758,2022,"Brooke Hatfield",7,2,0,0,0,0,0,0,0,1,0,0,"0.286",0.286,"0.572"
"3155",169,2022,"Brittney Manthie",79,19,0,0,0,0,18,11,1,29,3,2,"0.241",0.33,"0.571"
"3156",184,2022,"Piper Roth",91,24,3,0,0,8,5,2,0,13,0,0,"0.264",0.274,"0.571"
"3157",331,2022,"Jalynn Young",18,3,0,0,1,5,1,2,0,10,0,0,"0.167",0.238,"0.571"
"3158",366,2022,"Tanjala Smith",27,7,0,0,0,2,10,3,0,5,7,0,"0.259",0.312,"0.571"
"3159",518,2022,"Avery Clark",64,14,2,0,2,9,3,1,0,9,0,0,"0.219",0.227,"0.571"
"3160",559,2022,"Kiersen George",56,11,1,0,1,4,6,5,4,16,3,1,"0.196",0.303,"0.571"
"3161",667,2022,"Makenna Calderon",101,22,4,1,1,7,9,3,4,32,7,1,"0.218",0.264,"0.571"
"3162",667,2022,"Reilly Williams",102,17,4,1,2,14,6,15,3,35,0,0,"0.167",0.287,"0.571"
"3163",703,2022,"Lou Gilbert",52,11,0,1,1,9,17,4,0,6,5,0,"0.212",0.263,"0.571"
"3164",2699,2022,"Jordan Barnes",63,12,2,0,1,6,2,5,5,20,0,0,"0.190",0.301,"0.571"
"3165",99,2022,"Cam Cecil",46,11,1,0,0,7,5,6,0,9,0,0,"0.239",0.309,"0.570"
"3166",115,2022,"Katelyn Chisholm",38,8,1,0,0,0,6,5,2,9,3,0,"0.211",0.333,"0.570"
"3167",189,2022,"Haylee Lehman",52,8,2,0,0,3,19,18,2,27,1,0,"0.154",0.378,"0.570"
"3168",328,2022,"Macy Omli",125,26,9,0,1,14,18,11,0,34,2,1,"0.208",0.266,"0.570"
"3169",772,2022,"Kennedy Foote",70,14,5,0,1,8,12,5,1,14,0,0,"0.200",0.256,"0.570"
"3170",796,2022,"Morgan Kummer",89,16,5,0,2,11,17,9,2,28,8,0,"0.180",0.267,"0.570"
"3171",1092,2022,"Bridgette Strobl",94,18,5,1,0,9,7,14,2,30,0,0,"0.191",0.304,"0.570"
"3172",1157,2022,"Madison Miller",70,16,0,0,0,1,9,13,1,19,5,4,"0.229",0.341,"0.570"
"3173",1320,2022,"Kelby Goodrum",115,27,2,0,2,14,11,4,2,35,2,0,"0.235",0.266,"0.570"
"3174",10411,2022,"Caroline Jacquay",20,5,0,0,0,3,17,3,0,4,8,0,"0.250",0.32,"0.570"
"3175",86,2022,"Madison Fernimen",133,24,8,1,2,18,18,17,0,41,3,1,"0.180",0.268,"0.569"
"3176",193,2022,"Kyla Morris",94,23,2,1,0,10,20,5,1,19,9,2,"0.245",0.282,"0.569"
"3177",366,2022,"Kara Goff",34,5,1,0,2,4,5,3,0,15,0,0,"0.147",0.216,"0.569"
"3178",419,2022,"Kelci Hill",166,41,9,0,0,13,18,7,0,17,5,0,"0.247",0.268,"0.569"
"3179",758,2022,"Noelle Foster",23,5,1,0,0,2,11,3,0,7,2,0,"0.217",0.308,"0.569"
"3180",1395,2022,"Hallie Saintignan",104,25,5,0,0,4,12,5,2,8,5,0,"0.240",0.281,"0.569"
"3181",306,2022,"Grace Lorsung",85,16,4,0,1,7,6,8,6,9,0,0,"0.188",0.297,"0.568"
"3182",380,2022,"Rebecca Findley",12,1,0,0,1,5,1,0,3,8,0,0,"0.083",0.235,"0.568"
"3183",439,2022,"Abby Warner",122,21,0,0,5,19,7,9,9,38,2,0,"0.172",0.273,"0.568"
"3184",489,2022,"Jai'lyn Edwards",105,21,5,0,2,14,14,6,3,24,2,1,"0.200",0.263,"0.568"
"3185",651,2022,"Lydia Castro",22,4,0,0,1,3,2,2,0,6,0,0,"0.182",0.25,"0.568"
"3186",1014,2022,"Malaka Belser",53,9,3,0,2,9,4,4,0,7,0,0,"0.170",0.228,"0.568"
"3187",2743,2022,"Lauren Olivarri",51,9,1,1,0,1,5,11,2,26,1,0,"0.176",0.333,"0.568"
"3188",87,2022,"Maddie Moore",75,18,1,0,0,7,6,3,6,5,0,0,"0.240",0.314,"0.567"
"3189",94,2022,"Cieana Curran",109,24,1,3,0,7,13,9,1,35,10,0,"0.220",0.283,"0.567"
"3190",172,2022,"Leila Hennessy",135,31,6,0,2,14,12,4,0,19,4,0,"0.230",0.248,"0.567"
"3191",176,2022,"Skylor Hilger",163,40,3,0,0,11,31,13,1,21,10,2,"0.245",0.303,"0.567"
"3192",275,2022,"Kendall Jean",76,15,5,0,2,14,6,3,0,12,0,0,"0.197",0.225,"0.567"
"3193",386,2022,"Hailee Jantorno",87,19,1,0,0,3,12,16,0,17,8,0,"0.218",0.337,"0.567"
"3194",660,2022,"Jenna Herron",119,28,4,0,1,8,14,8,0,29,5,0,"0.235",0.273,"0.567"
"3195",2699,2022,"Kasie Keyes",66,14,2,0,0,3,8,13,0,18,0,0,"0.212",0.325,"0.567"
"3196",9,2022,"Alyssa Aguilar",58,14,2,0,0,5,8,4,0,6,0,0,"0.241",0.29,"0.566"
"3197",17,2022,"Miracle Crosby",72,14,1,1,0,8,10,14,4,30,2,0,"0.194",0.33,"0.566"
"3198",81,2022,"Jenna Gardner",113,22,6,0,1,14,14,18,0,33,8,3,"0.195",0.292,"0.566"
"3199",148,2022,"Sophie Spellman",86,20,2,0,2,13,13,2,1,17,1,3,"0.233",0.24,"0.566"
"3200",178,2022,"Jonah Cunnigan",60,11,3,0,0,5,16,11,4,16,11,1,"0.183",0.333,"0.566"
"3201",231,2022,"Brooke Mccann",86,19,1,1,0,4,13,12,0,12,1,0,"0.221",0.31,"0.566"
"3202",371,2022,"Nova Sinskul",117,26,0,1,1,8,17,10,5,28,6,1,"0.222",0.301,"0.566"
"3203",410,2022,"Sydney Shimkus",71,13,2,1,1,7,6,10,0,10,4,0,"0.183",0.284,"0.566"
"3204",550,2022,"Julia Perkins",16,3,1,0,0,1,4,0,3,6,0,0,"0.188",0.316,"0.566"
"3205",1157,2022,"Ty Hardeman",129,26,2,2,1,15,25,13,5,41,6,0,"0.202",0.295,"0.566"
"3206",115,2022,"Alyssa Henault",137,31,8,1,0,19,15,7,3,19,2,1,"0.226",0.266,"0.565"
"3207",176,2022,"Zoie Rettig",46,8,3,2,1,6,5,0,0,7,1,0,"0.174",0.174,"0.565"
"3208",261,2022,"Kayla Robinson",38,8,2,0,0,3,7,5,0,14,1,1,"0.211",0.302,"0.565"
"3209",277,2022,"Chloe Borges",37,6,1,0,1,2,2,7,0,8,0,0,"0.162",0.295,"0.565"
"3210",534,2022,"Kyla Eck",122,31,0,0,0,3,13,7,3,22,5,2,"0.254",0.311,"0.565"
"3211",639,2022,"Kaitlyn Davis",23,6,1,0,0,1,3,0,0,5,1,0,"0.261",0.261,"0.565"
"3212",8,2022,"Savannah Woodard",55,9,2,1,1,5,15,8,1,15,6,2,"0.164",0.273,"0.564"
"3213",61,2022,"Jasmeen Rivera",47,11,1,0,0,4,4,6,0,14,0,0,"0.234",0.309,"0.564"
"3214",71,2022,"Payton Hamm",115,21,5,0,3,21,10,12,1,35,0,0,"0.183",0.26,"0.564"
"3215",87,2022,"Sydney Carter",34,8,2,0,0,4,7,2,0,11,2,0,"0.235",0.27,"0.564"
"3216",283,2022,"Devyn Losco",115,27,5,1,1,10,15,2,1,29,2,0,"0.235",0.242,"0.564"
"3217",331,2022,"Autumn Acord",13,3,0,0,0,3,1,1,1,4,0,0,"0.231",0.333,"0.564"
"3218",392,2022,"Katie Dustin",17,3,3,0,0,4,1,1,0,2,2,0,"0.176",0.211,"0.564"
"3219",416,2022,"Kennedy Wyllie",31,7,1,0,0,3,4,2,2,11,0,0,"0.226",0.306,"0.564"
"3220",539,2022,"Lilia Crouthamel",138,27,5,3,2,19,17,9,0,38,5,3,"0.196",0.245,"0.564"
"3221",709,2022,"Macey Moore",13,3,0,0,0,1,3,2,0,2,0,0,"0.231",0.333,"0.564"
"3222",771,2022,"Jorja Hudson",89,21,2,0,0,7,1,8,1,19,1,0,"0.236",0.306,"0.564"
"3223",10411,2022,"Cassie Norris",13,3,0,0,0,0,0,0,2,2,1,0,"0.231",0.333,"0.564"
"3224",26172,2022,"Paolina Baez",101,19,3,1,0,15,14,21,2,36,4,0,"0.188",0.326,"0.564"
"3225",128,2022,"Emmerson Lee",28,5,1,0,1,8,7,3,0,10,0,0,"0.179",0.242,"0.563"
"3226",275,2022,"Allison O'heany",38,9,0,0,0,3,5,4,2,12,2,0,"0.237",0.326,"0.563"
"3227",331,2022,"Julia Mazanec",82,18,2,0,1,9,12,12,0,12,3,1,"0.220",0.283,"0.563"
"3228",505,2022,"Sydni Barnes",74,16,5,0,0,2,10,7,1,11,0,1,"0.216",0.279,"0.563"
"3229",562,2022,"Taylor Walton",85,18,6,0,0,9,3,5,4,27,0,0,"0.212",0.281,"0.563"
"3230",631,2022,"Sarah Ellersick",116,28,3,0,0,15,6,6,6,16,1,0,"0.241",0.296,"0.563"
"3231",725,2022,"Juliana Larusso",86,18,6,0,0,7,10,8,1,26,5,1,"0.209",0.284,"0.563"
"3232",748,2022,"Brooke Wood",19,5,0,0,0,2,1,1,0,5,0,0,"0.263",0.3,"0.563"
"3233",30135,2022,"Priscilla Estrada",106,27,0,0,0,8,17,10,0,14,2,2,"0.255",0.308,"0.563"
"3234",149,2022,"Abby Jankay",87,12,1,0,6,12,11,8,0,36,0,0,"0.138",0.206,"0.562"
"3235",312,2022,"Amber Desena",77,16,6,0,0,8,5,7,1,17,1,1,"0.208",0.276,"0.562"
"3236",664,2022,"Natalie Taylor",126,27,2,1,1,11,14,14,1,22,2,0,"0.214",0.292,"0.562"
"3237",172,2022,"Izzy Kam",71,18,1,0,0,4,11,4,0,22,1,1,"0.254",0.293,"0.561"
"3238",287,2022,"Autumn Sydlik",45,9,2,0,0,10,3,9,1,11,1,0,"0.200",0.317,"0.561"
"3239",334,2022,"Tatum Spangler",69,16,2,0,1,13,12,1,2,11,3,0,"0.232",0.257,"0.561"
"3240",494,2022,"Jocelyn Kirk",163,34,6,0,1,10,18,12,9,22,9,1,"0.209",0.297,"0.561"
"3241",631,2022,"Lauren Bryson",23,4,0,0,0,3,1,8,0,11,0,0,"0.174",0.387,"0.561"
"3242",704,2022,"Ilena Santos",30,6,2,0,0,0,2,3,1,14,1,0,"0.200",0.294,"0.561"
"3243",27,2022,"Kennedy Upshire",96,16,2,0,2,15,8,17,3,37,0,0,"0.167",0.31,"0.560"
"3244",99,2022,"Maddy Ruffin",31,5,1,0,1,4,6,2,3,5,0,0,"0.161",0.27,"0.560"
"3245",355,2022,"Janessa Plummer",21,4,0,0,0,1,16,5,1,8,5,2,"0.190",0.37,"0.560"
"3246",392,2022,"Regan Kerr",36,8,2,0,0,7,15,3,0,15,4,1,"0.222",0.282,"0.560"
"3247",473,2022,"Sydney Broderick",42,11,0,0,0,3,2,2,1,7,0,0,"0.262",0.298,"0.560"
"3248",711,2022,"Ally Hickman",24,5,1,0,0,1,3,3,1,6,0,0,"0.208",0.31,"0.560"
"3249",739,2022,"Ava Franz",69,11,0,0,4,9,10,6,0,25,3,1,"0.159",0.227,"0.560"
"3250",52,2022,"Emily O'dee",63,12,1,0,2,6,6,6,0,14,0,1,"0.190",0.257,"0.559"
"3251",316,2022,"Ashley Darakjian",58,12,2,0,1,5,6,3,2,16,6,1,"0.207",0.266,"0.559"
"3252",346,2022,"Felixia Honojosa",119,24,5,0,1,12,4,13,3,20,0,0,"0.202",0.29,"0.559"
"3253",502,2022,"Jayden Mercado",54,13,1,0,0,6,13,5,0,6,6,2,"0.241",0.3,"0.559"
"3254",528,2022,"Erin Mendoza",55,13,0,0,0,0,16,6,1,12,6,1,"0.236",0.323,"0.559"
"3255",700,2022,"Riley Love",87,14,2,1,2,8,13,8,8,22,1,0,"0.161",0.283,"0.559"
"3256",2743,2022,"Teanna Lucio",137,32,3,2,0,12,21,8,0,19,9,0,"0.234",0.274,"0.559"
"3257",2,2022,"Matti Reiling",143,30,4,1,2,8,23,9,3,34,8,1,"0.210",0.264,"0.558"
"3258",158,2022,"Cami Neal",73,17,3,0,0,7,4,4,2,9,0,0,"0.233",0.284,"0.558"
"3259",270,2022,"Mo'ne Davis",151,33,6,1,0,16,24,15,2,31,8,0,"0.219",0.286,"0.558"
"3260",310,2022,"Kayla Haywood",124,28,3,0,1,19,12,7,3,29,6,2,"0.226",0.284,"0.558"
"3261",315,2022,"Lizzy Vanmanen",23,3,0,0,2,3,3,0,1,2,0,0,"0.130",0.167,"0.558"
"3262",494,2022,"Mariah Peters",102,21,1,2,0,9,14,15,1,22,1,1,"0.206",0.303,"0.558"
"3263",624,2022,"Jordan Peno",32,6,0,1,0,0,3,2,4,8,0,0,"0.188",0.308,"0.558"
"3264",719,2022,"Kennedy Cramer",57,10,4,1,0,5,9,3,5,16,2,0,"0.175",0.277,"0.558"
"3265",735,2022,"Regi Hecker",114,26,6,1,0,14,8,6,0,31,0,0,"0.228",0.26,"0.558"
"3266",7,2022,"Alexia Denby",17,3,2,0,0,0,6,2,0,9,0,0,"0.176",0.263,"0.557"
"3267",306,2022,"Abby Meeks",10,1,1,0,0,1,10,3,1,5,2,0,"0.100",0.357,"0.557"
"3268",418,2022,"Kaylee Rodriguez",14,2,0,0,1,3,9,1,0,7,4,3,"0.143",0.2,"0.557"
"3269",539,2022,"Kaitlyn Morrison",69,15,4,1,0,8,5,5,0,13,0,0,"0.217",0.253,"0.557"
"3270",702,2022,"Morgan Westbrook",79,15,4,1,1,11,9,7,0,19,0,0,"0.190",0.253,"0.557"
"3271",774,2022,"Jordyn Swinehart",153,35,3,1,1,16,22,9,3,13,3,0,"0.229",0.276,"0.557"
"3272",229,2022,"Cammeo Presutti",78,18,0,2,0,3,15,5,0,21,4,3,"0.231",0.274,"0.556"
"3273",617,2022,"Katie Sciglimpaglia",159,34,3,1,3,15,26,10,2,10,5,1,"0.214",0.254,"0.556"
"3274",156,2022,"Jordan West",9,1,0,0,1,1,3,0,0,4,0,0,"0.111",0.111,"0.555"
"3275",596,2022,"Lyndsay Flippin",9,1,1,0,0,0,0,3,0,3,0,0,"0.111",0.333,"0.555"
"3276",665,2022,"Cameron Andrews",128,32,2,0,0,9,21,7,2,4,10,4,"0.250",0.289,"0.555"
"3277",693,2022,"Skylar Berkhiser",9,2,0,0,0,1,14,1,1,1,1,0,"0.222",0.333,"0.555"
"3278",746,2022,"Emma Mcbride",9,2,1,0,0,3,6,0,0,1,1,1,"0.222",0.222,"0.555"
"3279",302,2022,"Jordyn Cebedo",19,3,0,0,1,3,1,2,0,4,0,0,"0.158",0.238,"0.554"
"3280",28600,2022,"Jessie Brown",72,18,0,1,0,7,17,1,2,7,6,2,"0.250",0.276,"0.554"
"3281",72,2022,"Allie Paregien",28,6,2,0,0,2,6,2,0,11,0,1,"0.214",0.267,"0.553"
"3282",148,2022,"Alexa Sieger",36,8,2,0,0,5,2,2,1,14,0,0,"0.222",0.275,"0.553"
"3283",176,2022,"Addison Talbot",14,3,1,0,0,0,7,1,0,1,1,0,"0.214",0.267,"0.553"
"3284",302,2022,"Grace Fleming",141,32,7,0,2,14,19,2,0,26,1,0,"0.227",0.234,"0.553"
"3285",439,2022,"Danielle Dominik",86,16,3,0,1,8,2,13,1,27,1,0,"0.186",0.297,"0.553"
"3286",674,2022,"Emily Klingaman",33,7,0,0,1,3,1,1,1,5,0,0,"0.212",0.25,"0.553"
"3287",676,2022,"Hope Lusk",134,30,6,0,0,15,15,15,1,27,1,1,"0.224",0.284,"0.553"
"3288",716,2022,"Candela Figueroa",77,14,4,0,1,3,9,11,1,20,5,1,"0.182",0.28,"0.553"
"3289",87,2022,"Karli Ricketts",44,8,0,0,1,4,4,6,2,14,0,0,"0.182",0.302,"0.552"
"3290",184,2022,"Jaiden Lara",68,12,0,0,3,7,7,5,1,25,0,0,"0.176",0.243,"0.552"
"3291",196,2022,"Keira Womack",46,9,4,0,0,9,1,3,2,12,0,0,"0.196",0.269,"0.552"
"3292",315,2022,"Keeli Bobbitt",118,30,1,0,0,5,17,7,0,15,17,2,"0.254",0.289,"0.552"
"3293",503,2022,"Caitlyn Shumaker",48,8,2,0,1,3,16,6,2,11,13,0,"0.167",0.281,"0.552"
"3294",617,2022,"Brandi Feeney",111,23,5,0,1,10,16,8,2,27,4,2,"0.207",0.273,"0.552"
"3295",660,2022,"Amber Storer",131,26,4,0,3,12,11,10,0,12,0,0,"0.198",0.254,"0.552"
"3296",5,2022,"Tiffany Stevens",112,25,3,1,1,20,6,3,4,24,0,0,"0.223",0.256,"0.551"
"3297",8,2022,"Abby Doerr",96,21,2,0,1,16,4,9,0,19,2,0,"0.219",0.28,"0.551"
"3298",9,2022,"Lauren Brock",109,24,2,0,0,12,16,15,0,13,5,2,"0.220",0.312,"0.551"
"3299",108,2022,"Mia Hildebrand",17,4,0,0,0,1,1,2,0,7,0,0,"0.235",0.316,"0.551"
"3300",244,2022,"Marina Griffin",75,14,2,0,1,13,12,13,1,21,2,1,"0.187",0.298,"0.551"
"3301",277,2022,"Mikaela Gandia-mak",88,20,3,0,0,5,8,7,2,26,1,3,"0.227",0.29,"0.551"
"3302",17,2022,"Kiri Parker",28,7,0,0,0,5,1,2,0,8,0,0,"0.250",0.3,"0.550"
"3303",81,2022,"Hailey Aspinwall",42,7,1,0,1,3,10,6,2,19,1,1,"0.167",0.288,"0.550"
"3304",441,2022,"Kelly Sweyer",42,6,2,0,2,4,9,4,0,12,0,0,"0.143",0.217,"0.550"
"3305",482,2022,"Hannah Mingle",41,10,0,0,0,2,7,5,0,13,1,2,"0.244",0.306,"0.550"
"3306",782,2022,"Camryn Compton",16,3,0,1,0,1,2,2,0,3,0,0,"0.188",0.238,"0.550"
"3307",83,2022,"Ava Aguilar",84,18,3,1,0,2,10,6,1,16,1,0,"0.214",0.275,"0.549"
"3308",127,2022,"Katie Master",56,11,4,0,0,2,7,7,0,26,0,0,"0.196",0.281,"0.549"
"3309",406,2022,"Rachel Baker",9,1,0,0,0,1,5,5,1,2,1,1,"0.111",0.438,"0.549"
"3310",563,2022,"Lindsay Hunter",89,16,3,0,0,2,3,25,1,23,0,0,"0.180",0.336,"0.549"
"3311",631,2022,"Regan Dias",126,25,2,1,1,11,18,18,0,15,11,0,"0.198",0.295,"0.549"
"3312",664,2022,"Rycca Hinton",29,5,0,0,1,4,4,3,1,10,0,0,"0.172",0.273,"0.549"
"3313",732,2022,"Elicia Espinosa",78,15,1,0,2,7,4,6,2,23,0,0,"0.192",0.267,"0.549"
"3314",228,2022,"Mia Blasingane",120,30,3,0,0,7,21,4,1,24,11,4,"0.250",0.273,"0.548"
"3315",251,2022,"Lorena Vasquez-inzunza",94,18,7,0,1,7,10,6,3,25,0,0,"0.191",0.25,"0.548"
"3316",287,2022,"Baylee Chandler",65,15,3,0,0,4,8,4,0,15,1,0,"0.231",0.271,"0.548"
"3317",311,2022,"Kali Gose",41,9,1,0,0,5,6,5,0,13,0,0,"0.220",0.304,"0.548"
"3318",363,2022,"Lauren Fox",145,35,2,0,0,12,23,11,0,23,9,3,"0.241",0.293,"0.548"
"3319",606,2022,"Jessica Gaughn",46,10,3,0,0,5,1,3,0,11,0,0,"0.217",0.265,"0.548"
"3320",115,2022,"Madeleine Whiteley",21,4,0,1,0,2,4,1,1,6,1,0,"0.190",0.261,"0.547"
"3321",127,2022,"Molly Bruyns",101,22,4,1,0,6,15,8,0,32,2,0,"0.218",0.27,"0.547"
"3322",272,2022,"Samantha Nagel",101,24,7,0,0,9,5,1,0,15,0,1,"0.238",0.24,"0.547"
"3323",275,2022,"Mackenzie Tyler",35,8,0,0,0,0,7,5,1,7,4,2,"0.229",0.318,"0.547"
"3324",302,2022,"Hailey Cowing",76,15,1,2,1,9,11,5,1,16,1,1,"0.197",0.244,"0.547"
"3325",393,2022,"Kaylyn Sterling",102,24,4,0,0,10,15,7,0,12,4,1,"0.235",0.272,"0.547"
"3326",505,2022,"Maddie Lacer",149,31,7,0,2,15,11,7,3,32,3,0,"0.208",0.252,"0.547"
"3327",630,2022,"Taylor Squires",31,7,2,0,0,8,6,2,0,4,0,0,"0.226",0.257,"0.547"
"3328",792,2022,"Mackenzie Smith",111,22,5,0,2,17,6,8,0,23,1,0,"0.198",0.25,"0.547"
"3329",1014,2022,"Carsten Puckett",92,16,1,0,3,10,4,7,5,23,0,0,"0.174",0.264,"0.547"
"3330",52,2022,"Sarah Ratterman",94,18,4,0,1,9,9,12,0,9,1,0,"0.191",0.28,"0.546"
"3331",406,2022,"Sophie Sumner",45,10,1,0,0,4,4,4,2,10,0,0,"0.222",0.302,"0.546"
"3332",497,2022,"Rylan Dooner",34,6,2,0,1,5,8,1,1,6,1,0,"0.176",0.222,"0.546"
"3333",626,2022,"Jeweliana Perez",53,10,1,0,0,1,4,10,2,15,0,1,"0.189",0.338,"0.546"
"3334",676,2022,"Mikaelah Burkland",113,23,7,0,0,4,13,14,1,20,2,0,"0.204",0.281,"0.546"
"3335",731,2022,"Claire Raley",66,13,1,1,0,7,20,9,2,21,11,0,"0.197",0.304,"0.546"
"3336",796,2022,"Jolie Fish",72,12,3,1,1,17,7,9,1,26,4,0,"0.167",0.268,"0.546"
"3337",184,2022,"Allison Smith",36,5,1,0,1,5,5,6,2,16,0,1,"0.139",0.295,"0.545"
"3338",261,2022,"Aniya Lee",15,3,1,0,0,2,2,2,0,4,0,0,"0.200",0.278,"0.545"
"3339",625,2022,"Amanda Briskin",157,39,0,1,0,6,24,9,0,16,12,3,"0.248",0.284,"0.545"
"3340",813,2022,"Sj Mull",27,7,0,0,0,0,2,1,0,3,0,0,"0.259",0.286,"0.545"
"3341",10411,2022,"Denver Lauer",68,16,1,0,0,5,18,5,2,13,21,3,"0.235",0.295,"0.545"
"3342",261,2022,"Anaiyah Fultz",105,19,7,0,0,23,12,13,5,29,8,0,"0.181",0.296,"0.544"
"3343",302,2022,"Samantha Ferguson",47,9,2,0,0,4,2,7,2,5,0,0,"0.191",0.31,"0.544"
"3344",328,2022,"Jordan Richards",17,2,0,0,1,3,1,2,1,8,0,0,"0.118",0.25,"0.544"
"3345",460,2022,"Skylar Stockton",38,8,0,0,0,1,7,3,5,12,5,2,"0.211",0.333,"0.544"
"3346",498,2022,"Madison Blount",58,8,2,0,2,10,6,10,1,6,0,0,"0.138",0.268,"0.544"
"3347",649,2022,"Tori Tollefson",18,3,0,0,1,3,5,1,0,7,0,0,"0.167",0.211,"0.544"
"3348",725,2022,"Brook Mitchell",113,27,3,0,0,3,14,7,0,19,5,3,"0.239",0.279,"0.544"
"3349",87,2022,"Mallory Mcmahon",13,3,0,0,0,1,1,1,1,2,0,0,"0.231",0.312,"0.543"
"3350",317,2022,"Madison Storey",7,1,0,0,0,0,0,3,0,2,0,0,"0.143",0.4,"0.543"
"3351",432,2022,"Daisy Page",13,3,0,0,0,1,0,1,1,4,0,0,"0.231",0.312,"0.543"
"3352",466,2022,"Gennah Sanchez",38,6,0,0,1,2,7,2,7,17,1,0,"0.158",0.306,"0.543"
"3353",487,2022,"Ryleigh Boyett",7,1,0,0,0,0,1,3,0,0,0,0,"0.143",0.4,"0.543"
"3354",654,2022,"Tatum Gerwitz",87,21,1,0,0,3,12,6,0,22,1,0,"0.241",0.29,"0.543"
"3355",2699,2022,"Lauren Youngblood",13,2,1,0,0,0,6,3,0,6,4,2,"0.154",0.312,"0.543"
"3356",9,2022,"Sadie Frazier",6,1,0,0,0,1,0,2,0,2,0,0,"0.167",0.375,"0.542"
"3357",81,2022,"Trystan Salvador",63,12,2,1,0,4,13,9,0,14,6,1,"0.190",0.288,"0.542"
"3358",97,2022,"Taylor Tropp",6,1,0,0,0,1,1,1,1,1,0,0,"0.167",0.375,"0.542"
"3359",108,2022,"Sarah Nakahara",115,25,4,0,0,7,8,12,1,30,11,3,"0.217",0.29,"0.542"
"3360",111,2022,"Briza Blanco",6,1,0,0,0,0,0,2,0,1,0,0,"0.167",0.375,"0.542"
"3361",410,2022,"Jordyn Montoya",6,1,0,0,0,0,1,2,0,1,0,0,"0.167",0.375,"0.542"
"3362",460,2022,"Jada Santiago",6,1,0,0,0,0,2,2,0,2,1,0,"0.167",0.375,"0.542"
"3363",464,2022,"Sophie Cerveny",82,21,1,0,0,5,8,2,0,18,2,0,"0.256",0.274,"0.542"
"3364",483,2022,"Maya Zavala",60,13,2,0,0,8,16,7,1,13,4,3,"0.217",0.292,"0.542"
"3365",489,2022,"Natalie Hardin",6,1,0,0,0,0,1,2,0,4,2,2,"0.167",0.375,"0.542"
"3366",545,2022,"Ana Hernandez",24,4,1,1,0,1,4,2,1,6,0,1,"0.167",0.25,"0.542"
"3367",610,2022,"Holly Lusk",67,16,1,0,0,6,5,5,0,10,0,1,"0.239",0.288,"0.542"
"3368",746,2022,"Reece Holbrook",20,4,1,0,0,3,3,3,0,6,1,2,"0.200",0.292,"0.542"
"3369",792,2022,"Mckenzie West",6,1,0,0,0,0,8,1,1,4,1,0,"0.167",0.375,"0.542"
"3370",96,2022,"Alex Wright",26,4,1,0,1,4,2,3,0,9,0,0,"0.154",0.233,"0.541"
"3371",153,2022,"Rachel Carney",106,21,4,0,0,5,13,17,1,26,4,3,"0.198",0.305,"0.541"
"3372",432,2022,"Karlee Schierbeek",18,5,0,0,0,2,0,0,0,4,0,0,"0.278",0.263,"0.541"
"3373",539,2022,"Michelle Leone",141,31,2,0,1,16,10,15,0,18,0,0,"0.220",0.286,"0.541"
"3374",603,2022,"Meisha Murray",145,36,1,1,0,0,22,5,0,35,21,6,"0.248",0.272,"0.541"
"3375",647,2022,"Jade Hendricks",60,14,1,1,0,0,5,1,1,10,3,2,"0.233",0.258,"0.541"
"3376",660,2022,"Piper Montgomery",121,23,4,0,2,10,12,10,4,24,0,0,"0.190",0.268,"0.541"
"3377",669,2022,"Annie Mueller",106,18,7,0,3,16,6,6,2,29,1,0,"0.170",0.22,"0.541"
"3378",774,2022,"Maggie Kehoe",49,11,1,1,0,1,6,1,1,13,0,0,"0.224",0.255,"0.541"
"3379",794,2022,"Gracie Peterson",64,13,1,2,0,8,9,6,0,15,7,4,"0.203",0.26,"0.541"
"3380",30024,2022,"Victoria Vasquez",29,5,1,1,0,3,9,2,2,9,0,0,"0.172",0.265,"0.541"
"3381",61,2022,"Ciera Clark",57,9,2,0,1,7,1,3,8,11,0,0,"0.158",0.294,"0.540"
"3382",444,2022,"Madi Ogden",28,6,1,0,0,1,2,3,0,7,0,0,"0.214",0.29,"0.540"
"3383",529,2022,"Kedre Luschar",31,8,1,0,0,5,9,0,0,7,1,0,"0.258",0.25,"0.540"
"3384",700,2022,"Jacee Hamlin",25,4,2,0,0,0,3,5,0,13,3,0,"0.160",0.3,"0.540"
