"","team_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"1054",299,2023,"Amanda Fox",62.3333333333333,76,36,10,39,9,"4.267",0.3,47.219,"5.240"
"1055",624,2023,"Daryn Grams",102,102,63,9,47,13,"3.569",0.262,73,"5.253"
"1056",6,2023,"Krista Sikes",41.6666666666667,53,38,3,28,4,"5.712",0.315,42.272,"5.256"
"1057",606,2023,"Saige Stutz",42.3333333333333,64,33,7,19,3,"5.953",0.344,41.512,"5.258"
"1058",176,2023,"Katey Pierce",54,87,20,3,9,8,"5.833",0.362,24.611,"5.270"
"1059",457,2023,"Talia Hannappel",24.6666666666667,18,8,1,4,4,"1.703",0.191,9.73,"5.278"
"1060",254,2023,"Elle Doolittle",124,160,47,8,60,24,"4.742",0.305,56.29,"5.279"
"1061",617,2023,"Kasidy Slusser",16.6666666666667,25,8,2,4,2,"5.880",0.352,11.5,"5.280"
"1062",792,2023,"Mackenzie Smith",16.6666666666667,17,17,0,8,1,"3.360",0.258,18.02,"5.280"
"1063",71,2023,"Sydney Stepp",43.6666666666667,74,28,4,24,6,"7.214",0.376,33.695,"5.285"
"1064",381,2023,"Marika Deemer",34.6666666666667,56,16,5,14,5,"7.471",0.378,22.615,"5.285"
"1065",219,2023,"Erin Kleffman",63,68,39,6,22,7,"4.556",0.267,46.079,"5.289"
"1066",540,2023,"Rachel Riley",63.3333333333333,102,26,10,27,10,"5.858",0.357,37.611,"5.305"
"1067",178,2023,"Emma Glawson",10.6666666666667,14,4,2,0,1,"6.562",0.333,7.312,"5.306"
"1068",472,2023,"Laurali Patane",45,66,9,5,27,11,"6.067",0.335,15.467,"5.311"
"1069",305,2023,"Lyndsi Adamson",13.3333333333333,20,12,3,3,0,"7.350",0.351,16.5,"5.325"
"1070",1068,2023,"Taylor Cherry",14,18,6,2,11,3,"4.500",0.327,9.286,"5.329"
"1071",700,2023,"Maddie Kuehl",14.6666666666667,13,11,1,3,1,"2.386",0.228,12.886,"5.332"
"1072",71,2023,"Madi Young",29.6666666666667,55,18,1,11,4,"5.663",0.385,20.854,"5.333"
"1073",2711,2023,"Halle Arends",17,25,13,0,14,3,"7.824",0.352,14.471,"5.341"
"1074",184,2023,"Alison Donaugh",22,35,23,1,10,1,"7.955",0.357,25.591,"5.355"
"1075",287,2023,"Addy Prasifka",23,42,14,3,11,3,"7.304",0.393,18.826,"5.357"
"1076",518,2023,"Lexi Paulsen",23.3333333333333,24,20,1,23,4,"4.800",0.261,22.029,"5.357"
"1077",683,2023,"Maddie Male",23.3333333333333,31,12,1,11,4,"4.800",0.304,14.329,"5.357"
"1078",48,2023,"Riley Lauffer",109.333333333333,135,58,6,51,18,"5.634",0.304,65.235,"5.363"
"1079",692,2023,"Callie Piper",110,165,85,10,37,9,"7.573",0.358,96.5,"5.382"
"1080",17,2023,"A'mya Stevens",28.6666666666667,42,19,1,13,4,"5.128",0.318,21.465,"5.400"
"1081",90,2023,"Ally Robbins",32.3333333333333,44,18,7,15,4,"5.845",0.314,26.361,"5.400"
"1082",235,2023,"Samantha Bender",11.3333333333333,20,8,3,6,1,"12.353",0.392,12.765,"5.400"
"1083",458,2023,"Georgeanna Barefoot",43.3333333333333,61,12,2,21,10,"5.331",0.33,15.408,"5.400"
"1084",711,2023,"Paige Kostick",17,21,5,1,3,3,"4.941",0.296,7.235,"5.400"
"1085",667,2023,"Riley Nielson",69.6666666666667,131,32,5,22,11,"7.938",0.399,38.88,"5.414"
"1086",792,2023,"Bella Roy",28.3333333333333,41,18,4,16,4,"6.671",0.339,23.447,"5.435"
"1087",30024,2023,"Brooke Saili",108.666666666667,129,38,7,52,23,"5.025",0.293,46.187,"5.437"
"1088",172,2023,"Stella Bale",43.6666666666667,54,24,10,30,7,"4.809",0.3,35.237,"5.446"
"1089",758,2023,"Madison Peterson",39,63,39,6,21,2,"8.256",0.373,46.615,"5.451"
"1090",651,2023,"Morgan Grubb",17.6666666666667,29,9,3,4,2,"6.736",0.372,13.642,"5.457"
"1091",624,2023,"Regan Dunn",70.3333333333333,87,30,6,37,14,"5.275",0.299,37.237,"5.471"
"1092",29,2023,"Aissa Silva",54,56,18,3,33,13,"4.667",0.259,22.037,"5.474"
"1093",550,2023,"Sherreigh Nakoa-chung",39.3333333333333,72,21,4,16,6,"9.788",0.385,26.831,"5.476"
"1094",311,2023,"Karlie Charles",46.6666666666667,58,8,3,29,13,"3.600",0.302,12.243,"5.486"
"1095",489,2023,"Ashanti Eubanks",140.666666666667,177,112,22,81,15,"6.320",0.302,135.258,"5.492"
"1096",386,2023,"Meghan Haff",21,22,22,2,10,1,"6.333",0.278,25.048,"5.495"
"1097",1157,2023,"Lindsey Kyte",42,61,15,8,15,7,"6.000",0.337,24.452,"5.495"
"1098",189,2023,"Jayme Scheck",29.3333333333333,36,19,3,20,5,"6.443",0.3,23.227,"5.502"
"1099",148,2023,"Torrie Jenkins",65.3333333333333,82,45,8,30,8,"5.786",0.296,54.255,"5.507"
"1100",2699,2023,"Isabelle Waggner",27.3333333333333,39,10,2,8,5,"6.146",0.348,13.427,"5.510"
"1101",446,2023,"Melissa Paz",17,39,12,1,6,2,"8.647",0.453,15.294,"5.518"
"1102",156,2023,"Danielle Serna",73,63,62,14,52,8,"4.795",0.232,76.863,"5.523"
"1103",236,2023,"Devon Miller",86.6666666666667,93,65,15,56,11,"5.169",0.271,81.073,"5.527"
"1104",29,2023,"Sydney Somerndike",45.3333333333333,49,12,5,39,13,"4.015",0.271,18.081,"5.532"
"1105",391,2023,"Amaya Carroll",29.3333333333333,30,16,3,15,5,"4.773",0.265,20.023,"5.536"
"1106",253,2023,"Kastin Belogorska",21.3333333333333,32,10,2,4,3,"6.234",0.344,13.5,"5.541"
"1107",2707,2023,"Jenna Milan",54.3333333333333,90,25,1,18,10,"8.117",0.353,27.656,"5.566"
"1108",180,2023,"Graceyn Frost",26.3333333333333,36,32,7,23,1,"8.241",0.324,40.367,"5.590"
"1109",493,2023,"Savy Williams",22.6666666666667,38,18,3,8,2,"5.868",0.355,22.676,"5.621"
"1110",704,2023,"Aalijah Alarcon",84.6666666666667,123,45,9,29,13,"6.283",0.345,55.453,"5.624"
"1111",328,2023,"Savanna Desrochers",31,28,25,1,15,4,"4.065",0.241,26.903,"5.626"
"1112",365,2023,"Raelin Chaffin",51.6666666666667,53,23,11,32,10,"2.845",0.268,35.026,"5.652"
"1113",813,2023,"Hannah Turner",31.6666666666667,44,24,4,10,3,"4.642",0.338,29.389,"5.653"
"1114",77,2023,"Alyssa Aguilar",11.6666666666667,13,10,0,9,2,"5.400",0.289,11.114,"5.657"
"1115",704,2023,"Mackenzee Collins",46,59,39,1,37,8,"6.391",0.309,41.283,"5.661"
"1116",43,2023,"Emberly Nichols",25.6666666666667,29,19,5,7,2,"5.455",0.282,25.13,"5.673"
"1117",127,2023,"Katie Master",14.6666666666667,22,7,0,6,3,"7.159",0.328,8.5,"5.673"
"1118",94,2023,"Kirsten Martinez",76.3333333333333,115,43,7,15,10,"6.603",0.346,51.507,"5.675"
"1119",534,2023,"Scarlett Lloyd",52.6666666666667,60,36,6,35,9,"5.316",0.283,43.139,"5.685"
"1120",620,2023,"Grace Bennett",24.3333333333333,45,15,8,14,3,"7.192",0.405,24.849,"5.688"
"1121",414,2023,"Taylor Turner",50.3333333333333,52,40,12,34,6,"5.841",0.265,53.033,"5.698"
"1122",310,2023,"Dani Beckham",23.3333333333333,43,4,3,11,6,"9.000",0.394,8.843,"5.700"
"1123",290,2023,"Julia Holt",16.3333333333333,17,8,1,6,3,"6.000",0.274,10.041,"5.706"
"1124",156,2023,"Delaney Saugstad",16,18,14,3,12,2,"6.562",0.277,18.125,"5.713"
"1125",716,2023,"Libby Baker",28.3333333333333,38,26,0,18,4,"5.929",0.311,27.341,"5.718"
"1126",699,2023,"Melonie Guardiola",46.6666666666667,77,24,6,13,7,"7.500",0.35,31.65,"5.721"
"1127",771,2023,"Sophia Honse",20.3333333333333,33,13,4,11,3,"6.197",0.351,18.623,"5.744"
"1128",1395,2023,"Tristan Bridges",133.333333333333,134,111,14,88,19,"5.250",0.266,126.005,"5.745"
"1129",630,2023,"Ashley Legler",14,16,13,1,4,1,"6.500",0.296,15.143,"5.757"
"1130",556,2023,"Jessica Walter",32.6666666666667,42,13,4,16,7,"6.214",0.307,18.286,"5.767"
"1131",288,2023,"Mattison Boyd",24.3333333333333,32,25,0,16,3,"6.041",0.311,26.315,"5.770"
"1132",473,2023,"Emmalyn Brinka",44.3333333333333,75,25,2,24,9,"7.895",0.371,28.692,"5.783"
"1133",164,2023,"Delaney Nagy",12.6666666666667,14,14,2,9,1,"5.526",0.269,17.105,"5.795"
"1134",514,2023,"Maraina Smith",29.3333333333333,50,12,3,5,5,"7.875",0.385,16.705,"5.809"
"1135",288,2023,"Hannah Blincoe",50.6666666666667,62,27,5,26,10,"5.250",0.304,33.224,"5.834"
"1136",404,2023,"Mikayla Hoschak",62.6666666666667,110,29,9,27,12,"7.372",0.375,39.755,"5.847"
"1137",334,2023,"Taylor Hess",13,22,6,0,6,3,"7.538",0.393,7.692,"5.862"
"1138",432,2023,"Morgan Gutierrez",101.666666666667,196,58,8,20,15,"7.987",0.397,67.928,"5.872"
"1139",315,2023,"Hannah Brown",14.6666666666667,17,19,2,6,0,"5.727",0.274,22.159,"5.877"
"1140",28600,2023,"Kate Peters",12.3333333333333,13,5,1,7,3,"2.838",0.241,7.054,"5.886"
"1141",490,2023,"Wynne Gore",30.6666666666667,55,11,1,10,7,"6.848",0.377,13.793,"5.889"
"1142",490,2023,"Rylee Wyman",74.3333333333333,116,34,9,45,17,"6.592",0.346,44.561,"5.898"
"1143",29,2023,"Brianna Hardy",13.6666666666667,18,5,1,11,4,"4.610",0.31,7.317,"5.912"
"1144",556,2023,"Elysia Cunnigan",56,76,50,5,23,6,"6.125",0.325,56.357,"5.918"
"1145",706,2023,"Marena Estell",88.6666666666667,92,51,18,45,15,"5.684",0.267,70.038,"5.919"
"1146",410,2023,"Katelyn Thompson",48,57,32,4,28,9,"5.687",0.288,37.188,"5.921"
"1147",556,2023,"Riley Quirk",93.6666666666667,140,60,9,36,15,"6.502",0.35,70.495,"5.923"
"1148",706,2023,"Reagan Smith",107.666666666667,118,90,7,40,13,"4.551",0.282,98.096,"5.929"
"1149",627,2023,"Kelsey Tadlock",40.3333333333333,63,24,4,16,7,"7.289",0.364,29.562,"5.945"
"1150",711,2023,"Morgan Wagner",40,51,37,3,21,5,"5.600",0.298,41.275,"5.975"
"1151",774,2023,"Caitlyn Mullins",20.6666666666667,30,16,0,13,4,"7.113",0.345,17.452,"5.981"
"1152",198,2023,"Makayla Cooper",23.6666666666667,39,27,1,6,1,"8.282",0.379,29.648,"5.992"
"1153",692,2023,"Gracelyn Woollen",86,159,72,6,27,10,"8.384",0.39,79.849,"6.005"
"1154",2707,2023,"Bailey Brumley",63.6666666666667,99,39,2,31,13,"6.927",0.35,42.555,"6.013"
"1155",667,2023,"Payton Goodrich",48.3333333333333,78,27,4,24,10,"7.676",0.35,32.614,"6.021"
"1156",489,2023,"Jaylah Barr",17.6666666666667,27,16,1,13,3,"6.736",0.355,18.528,"6.023"
"1157",774,2023,"Madysyn Lopez",27,34,19,3,10,4,"6.741",0.298,23.259,"6.030"
"1158",148,2023,"Meredith Rankl",31.3333333333333,51,25,3,11,4,"7.819",0.372,29.628,"6.038"
"1159",441,2023,"Grace Haegele",87.6666666666667,138,61,18,37,12,"7.106",0.36,80.574,"6.039"
"1160",107,2023,"Sona Halajian",54.6666666666667,74,26,5,38,14,"5.762",0.32,32.354,"6.040"
"1161",587,2023,"Ryann Orange",21.3333333333333,15,17,4,12,3,"4.266",0.2,21.703,"6.056"
"1162",676,2023,"Corie Byrd",36,42,23,5,15,6,"5.833",0.294,29.167,"6.067"
"1163",682,2023,"Molly Adamo",13.3333333333333,17,1,0,3,4,"4.725",0.298,2.275,"6.075"
"1164",167,2023,"Maxine Mccraw",20.3333333333333,30,10,3,8,4,"5.852",0.333,14.475,"6.089"
"1165",196,2023,"Taylor Smith",17.3333333333333,33,11,1,12,4,"10.096",0.407,13.904,"6.092"
"1166",261,2023,"Janecia King",14.3333333333333,13,11,0,3,2,"4.884",0.265,11.907,"6.098"
"1167",81,2023,"Josie Gex",17,27,11,4,4,2,"10.706",0.365,16.588,"6.106"
"1168",661,2023,"Raegan Gibson",19.3333333333333,21,22,3,8,1,"6.155",0.259,26.086,"6.124"
"1169",316,2023,"Shelby Harpe",62,65,41,10,13,8,"4.177",0.278,52.048,"6.126"
"1170",661,2023,"Allie Goodin",20.3333333333333,31,13,0,14,5,"6.885",0.337,14.525,"6.138"
"1171",26172,2023,"Siarah Galvan",31,40,20,1,19,7,"6.323",0.315,22.29,"6.142"
"1172",368,2023,"Emily Reid",33.3333333333333,65,19,9,12,5,"8.820",0.414,29.95,"6.150"
"1173",563,2023,"Ellen Palya",49,52,32,15,37,9,"5.714",0.267,48.061,"6.155"
"1174",655,2023,"Alyssa Romano",14.3333333333333,15,4,0,5,4,"2.442",0.263,5.047,"6.167"
"1175",735,2023,"Caitlyn Kowalski",100,132,75,11,70,20,"7.140",0.324,87.32,"6.180"
"1176",199,2023,"Anissa Arredondo",75.3333333333333,107,32,12,26,16,"6.319",0.33,45.42,"6.223"
"1177",94,2023,"Reina Castillo",55.6666666666667,113,22,9,18,12,"8.928",0.408,33.03,"6.226"
"1178",317,2023,"Lexi Rogers",31.3333333333333,38,17,2,14,7,"5.809",0.29,20.213,"6.230"
"1179",104,2023,"Ilona Sullivan",33.6666666666667,34,41,2,26,4,"4.366",0.268,44.01,"6.232"
"1180",184,2023,"Chloe Spitzer",62.3333333333333,85,31,9,25,13,"6.626",0.327,41.364,"6.234"
"1181",71,2023,"Scarlet Anderson",46,70,40,4,23,7,"7.913",0.332,45.522,"6.248"
"1182",772,2023,"Luna Curran",15.3333333333333,17,10,2,8,3,"4.109",0.279,13.109,"6.248"
"1183",14,2023,"Amelia Freitas",19.6666666666667,30,11,1,6,4,"6.051",0.345,13.525,"6.264"
"1184",482,2023,"Riley Crum",19.6666666666667,26,7,2,8,5,"8.542",0.306,10.322,"6.264"
"1185",514,2023,"Mia Konyvka",56.3333333333333,97,35,1,23,12,"6.586",0.373,37.722,"6.270"
"1186",196,2023,"Madisyn Davis",21.3333333333333,25,22,7,15,2,"6.234",0.301,30.172,"6.291"
"1187",17,2023,"Ashanti Carter",11,7,12,0,3,1,"5.091",0.184,12.636,"6.309"
"1188",199,2023,"Mckenna Meadors",38.3333333333333,86,27,6,7,5,"10.774",0.437,35.243,"6.313"
"1189",87,2023,"Kayla Noerr",19.3333333333333,26,24,1,6,1,"7.603",0.333,26.345,"6.331"
"1190",29,2023,"Ali Blanchard",46,47,31,2,30,11,"5.174",0.264,34.022,"6.357"
"1191",457,2023,"Bailey Mccachren",39.3333333333333,42,28,5,17,7,"3.381",0.264,34.068,"6.366"
"1192",28600,2023,"Macey Ogle",30,36,21,3,9,5,"6.067",0.305,25.2,"6.367"
"1193",80,2023,"Annie Finch",42,60,13,4,20,12,"5.167",0.33,18.429,"6.376"
"1194",667,2023,"Shelby Basso",34.6666666666667,66,12,4,7,8,"9.692",0.41,17.904,"6.381"
"1195",732,2023,"Halle Morris",26,20,16,4,17,6,"4.846",0.196,20.769,"6.400"
"1196",2,2023,"Riley White",93.3333333333333,143,61,13,47,19,"7.650",0.345,75.532,"6.418"
"1197",539,2023,"Paige Maynard",15.6666666666667,19,5,4,8,4,"5.362",0.284,10.213,"6.421"
"1198",202,2023,"Emma Bethel",40.6666666666667,48,46,2,16,4,"6.369",0.287,49.18,"6.433"
"1199",624,2023,"Brailey Wasik",25,37,20,2,15,5,"7.840",0.322,23.48,"6.440"
"1200",545,2023,"Kendall Brown",21,21,17,4,15,4,"5.333",0.253,22,"6.448"
"1201",416,2023,"Madison Taylor",60.6666666666667,91,36,11,25,12,"6.115",0.338,48.5,"6.471"
"1202",702,2023,"Tamya Waiters",37.3333333333333,57,39,10,17,3,"8.062",0.339,50.527,"6.471"
"1203",563,2023,"Emily Spingarn",23,31,8,2,7,6,"5.478",0.323,11.348,"6.487"
"1204",692,2023,"Kaylan Cole",83.6666666666667,114,83,18,32,8,"7.363",0.323,102.363,"6.500"
"1205",432,2023,"Gleenabah Tsosie",117.666666666667,205,120,8,35,13,"9.340",0.387,129.742,"6.505"
"1206",550,2023,"Annie Lemos",26.6666666666667,37,17,3,14,6,"8.138",0.325,21.387,"6.525"
"1207",153,2023,"Maya Servedio",19,26,18,2,10,3,"6.632",0.321,21.368,"6.558"
"1208",27,2023,"Kapri Toone",23.6666666666667,32,24,0,12,4,"4.732",0.337,25.352,"6.625"
"1209",1157,2023,"Laura Bishop",23.6666666666667,29,32,4,4,0,"7.394",0.293,37.225,"6.625"
"1210",148,2023,"Jenna Watts",31,62,33,4,9,3,"9.258",0.408,39,"6.658"
"1211",156,2023,"Giselle Bentley",33.3333333333333,39,22,7,18,7,"5.880",0.287,30.17,"6.660"
"1212",294,2023,"Anna Berger",20.3333333333333,32,22,2,12,3,"7.574",0.34,25.574,"6.679"
"1213",550,2023,"Allicitie Frost",58.3333333333333,73,34,3,40,17,"5.880",0.298,38.251,"6.720"
"1214",472,2023,"Felicia De la torre",19.6666666666667,29,14,1,12,5,"7.119",0.354,16.475,"6.773"
"1215",201,2023,"Kaitlyn Reifsteck",11.3333333333333,12,11,1,6,2,"6.176",0.273,13.059,"6.812"
"1216",334,2023,"Izzy Harrison",19,17,23,3,23,4,"6.632",0.243,26.895,"6.821"
"1217",624,2023,"Mika Vento",48.6666666666667,75,29,4,25,13,"6.760",0.35,34.541,"6.879"
"1218",94,2023,"Kaycie Kennedy",27,34,39,8,10,0,"9.074",0.312,48.259,"6.881"
"1219",249,2023,"Lily Hanafin",27.6666666666667,27,39,5,17,2,"4.048",0.245,44.976,"6.882"
"1220",169,2023,"Alyssa Bostley",20.6666666666667,33,18,2,9,4,"8.129",0.379,21.597,"6.948"
"1221",334,2023,"Kennedy Sullivan",59.6666666666667,79,30,7,30,17,"6.804",0.315,38.324,"6.959"
"1222",380,2023,"Ava Zettlemoyer",32.6666666666667,48,30,2,12,6,"6.214",0.333,33.469,"6.992"
"1223",590,2023,"Carlie Williams",14.3333333333333,20,17,1,7,2,"8.791",0.312,19.395,"7.005"
"1224",454,2023,"Ava Ozment",11.3333333333333,20,11,0,3,2,"9.882",0.345,12.765,"7.076"
"1225",255,2023,"Sophia Voyles",41.6666666666667,56,22,3,37,15,"6.384",0.32,26.344,"7.104"
"1226",156,2023,"Julia Cabral",17,18,12,5,5,3,"4.941",0.265,18.059,"7.106"
"1227",302,2023,"Carlee jo Clark",66.6666666666667,91,67,14,35,11,"7.770",0.323,82.365,"7.140"
"1228",659,2023,"Hannah Hockerman",98.6666666666667,97,79,13,60,24,"5.463",0.26,92.983,"7.143"
"1229",294,2023,"Emma Mcmurray",50.3333333333333,72,29,7,19,13,"7.232",0.348,37.43,"7.148"
"1230",198,2023,"Whitley Arnott",39.3333333333333,40,21,12,21,10,"4.805",0.268,34.017,"7.154"
"1231",610,2023,"Chelsea Bennett",16.6666666666667,14,9,3,4,4,"5.460",0.23,12.84,"7.200"
"1232",758,2023,"Brooke Hatfield",39.3333333333333,69,41,7,16,6,"9.076",0.379,49.754,"7.231"
"1233",288,2023,"Saleen Flores",20.6666666666667,37,19,1,6,4,"9.484",0.394,21.79,"7.239"
"1234",465,2023,"Jessie Fontes",49.6666666666667,62,43,4,28,12,"6.765",0.31,48.248,"7.252"
"1235",556,2023,"Emily Jonte",32,36,46,2,13,3,"6.781",0.275,49.125,"7.306"
"1236",2743,2023,"Maddy Blake",11,17,15,0,2,1,"5.727",0.354,16.545,"7.309"
"1237",52,2023,"Elli Jensen",49,97,40,3,9,10,"9.571",0.415,44.98,"7.318"
"1238",610,2023,"Marissa Woolsey",16.6666666666667,32,16,3,7,3,"9.240",0.395,20.92,"7.320"
"1239",331,2023,"Gabbie Sherman",10.3333333333333,13,5,1,3,3,"4.742",0.295,7.258,"7.335"
"1240",441,2023,"Maggie Joseph",41.6666666666667,65,38,13,19,7,"7.728",0.349,52.56,"7.344"
"1241",47,2023,"Alyssa Stramaglia",30.3333333333333,37,36,7,22,5,"6.000",0.303,44.22,"7.345"
"1242",682,2023,"Kelly Mayette",65.6666666666667,79,61,5,34,15,"7.569",0.299,67.203,"7.349"
"1243",1068,2023,"Michaela Hobson",15.3333333333333,32,14,3,7,3,"11.413",0.41,19.087,"7.357"
"1244",251,2023,"Avery Wissmar",16.6666666666667,28,8,2,6,5,"8.400",0.373,11.68,"7.380"
"1245",404,2023,"Rylee Dugar",104.666666666667,168,110,7,35,19,"7.892",0.367,118.605,"7.445"
"1246",630,2023,"Farrah Steffany",25.3333333333333,48,37,1,4,2,"14.645",0.4,39.895,"7.611"
"1247",706,2023,"Kenzi Schultz",41,65,39,7,20,9,"10.073",0.363,47.585,"7.644"
"1248",545,2023,"Adriana Romano",45.3333333333333,61,18,5,18,16,"7.257",0.321,24.346,"7.716"
"1249",406,2023,"Riley Hickok",39.6666666666667,61,26,5,12,11,"7.412",0.341,32.538,"7.745"
"1250",311,2023,"Tatum Johnson",14.3333333333333,16,18,1,3,2,"4.884",0.296,20.116,"7.772"
"1251",509,2023,"Sydney Supple",32.3333333333333,52,11,1,9,12,"6.928",0.354,13.608,"7.781"
"1252",472,2023,"Jordin King",26.3333333333333,28,21,6,15,7,"6.380",0.275,28.063,"7.792"
"1253",709,2023,"Madison Mckay",13,20,10,1,7,4,"7.538",0.351,12.538,"7.862"
"1254",404,2023,"Drue Thomas",12.3333333333333,14,15,3,6,2,"5.108",0.341,19.135,"7.914"
"1255",1068,2023,"Kaitlin King",21,22,16,7,6,5,"7.000",0.275,24.048,"8.210"
"1256",90,2023,"Amy Ross",11,22,7,4,4,3,"10.182",0.386,13,"8.218"
"1257",2,2023,"Bubba Rote",37.6666666666667,67,48,6,16,7,"9.850",0.383,55.779,"8.267"
"1258",127,2023,"Tiffany Lubanski",14,16,11,6,3,3,"9.500",0.291,18.143,"8.400"
"1259",111,2023,"Grace Pieson",20,22,28,6,10,3,"5.250",0.289,35.1,"8.450"
"1260",165,2023,"Shawnee Ronyak",16,27,15,4,6,4,"8.750",0.36,20.688,"8.463"
"1261",771,2023,"Kathryn Mcchristy",16.6666666666667,39,13,3,5,5,"12.600",0.464,18.34,"8.580"
"1262",199,2023,"Madeline Janssen",22,47,18,4,10,7,"11.136",0.435,24.136,"8.627"
"1263",735,2023,"Kaiah Fenters",17.3333333333333,32,23,4,5,3,"10.904",0.376,28.846,"8.746"
"1264",651,2023,"Lexie Kopko",22,25,18,3,6,7,"7.000",0.287,22.136,"8.855"
"1265",158,2023,"Sarah Mikami",19,42,21,3,7,5,"12.526",0.472,26.211,"8.874"
"1266",334,2023,"Sloan Gayan",35,50,28,6,17,13,"8.000",0.331,35.429,"9.171"
"1267",482,2023,"Sage Jackson",18.3333333333333,21,17,11,11,5,"9.545",0.292,29.145,"9.327"
"1268",719,2023,"Riley Grant",21.6666666666667,25,29,7,16,6,"10.662",0.284,37.154,"9.508"
"1269",665,2023,"Julia York",13.6666666666667,24,9,4,15,7,"8.195",0.375,14.756,"9.717"
