"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
1462,64202,2020,"Aubrey Reep",60.2,44,29,4,91,8,"1.845",0.19,1.269,"2.746","Wingate"
30153,18117,2020,"Parker Davis",60.2,70,35,12,47,5,"4.389",0.277,1.931,"4.248","Union (TN)"
130,60622,2020,"Paige Petefish",60.1,59,9,2,45,2,"2.209",0.24,1.163,"1.885","Central Mo."
1071,20153,2020,"Kerrigan Dixon",60.1,69,7,3,27,4,"3.140",0.28,1.312,"2.865","Emporia St."
1328,75246,2020,"Lexie Storrer",60.1,43,22,0,56,3,"1.970",0.186,1.076,"2.284","Rockhurst"
1446,49809,2020,"Maddie Mayer",60.1,77,26,1,49,6,"4.172",0.3,1.722,"3.410","Western Ore."
390,79726,2020,"Hadlea Valera",60,79,14,2,32,2,"3.733",0.297,1.583,"2.567","Mary Washington"
509,84018,2020,"Danielle Williams",60,56,17,9,86,6,"3.727",0.229,1.364,"2.134","Northwestern"
219,46021,2020,"Emily Lockhart",59.3,78,39,10,51,2,"4.565",0.288,2.124,"3.587","Evansville"
603,9116,2020,"Erin Brown",59.3,63,24,7,34,7,"3.043",0.25,1.572,"4.340","St. John's (NY)"
8,41076,2020,"Lexi Kilfoyl",59.2,48,29,1,57,5,"2.471",0.208,1.311,"3.089","Alabama"
37,76242,2020,"Ashlee Swindle",59.2,65,19,5,30,7,"3.752",0.262,1.491,"4.125","Auburn"
169,68637,2020,"Mikayla Santa cruz",59.2,65,31,1,46,4,"2.814",0.258,1.625,"3.338","Creighton"
199,44505,2020,"Alyssa Leblanc",59.2,34,25,2,74,6,"2.118",0.157,1.025,"2.585","Tex. A&M-Commerce"
519,50431,2020,"Madi Mccrady",59.2,89,24,3,34,6,"4.815",0.337,1.946,"3.927","Ohio"
674,80265,2020,"Alana Vawter",59.2,49,20,5,52,2,"1.524",0.212,1.24,"2.350","Stanford"
676,83727,2020,"Kassidy Wilbur",59.2,37,32,2,81,3,"1.765",0.172,1.193,"2.047","SFA"
695,26709,2020,"Erin Gallagher",59.2,47,12,5,55,8,"2.706",0.205,1.076,"3.156","UT Martin"
1157,5441,2020,"Melanie Bennett",59.2,54,15,5,48,7,"1.882",0.228,1.244,"3.324","Kennesaw St."
30055,27530,2020,"Cassie Gasper",59.2,48,33,3,63,1,"2.701",0.203,1.409,"2.316","Cal St. Monterey Bay"
234,2404,2020,"Caylan Arnold",59.1,37,10,6,60,5,"1.417",0.173,0.894,"2.282","Florida St."
600,80544,2020,"Grace Vesco",59.1,73,27,14,43,1,"4.013",0.272,1.922,"3.243","Saint Francis (PA)"
428,59916,2020,"Autumn Pease",59,46,10,4,62,4,"2.132",0.204,1.015,"1.892","Minnesota"
30177,82575,2020,"Jordan Wehr",59,49,16,4,27,9,"3.316",0.213,1.168,"4.481","Lubbock Christian"
234,68452,2020,"Kathryn Sandercock",58.3,50,11,4,35,4,"2.262",0.217,1.105,"2.859","Florida St."
290,35189,2020,"Sydney Hixenbaugh",58.3,98,22,1,22,7,"5.476",0.348,2.058,"4.373","Howard"
670,50104,2020,"Tori Mccann",58.3,51,13,2,37,0,"1.188",0.215,1.121,"1.908","Texas St."
1289,52932,2020,"Madison Miller",58.3,64,36,9,35,6,"5.714",0.249,1.854,"4.832","Ouachita Baptist"
1238,51337,2020,"Mychael Mcmilan",58.2,47,31,7,57,3,"3.101",0.205,1.448,"3.064","Montevallo"
142,64979,2020,"Lauren Richards",58.1,67,20,7,25,4,"4.082",0.268,1.612,"3.824","Claremont-M-S"
229,27251,2020,"Lynn Gardner",58.1,75,23,4,52,4,"4.555",0.299,1.747,"2.897","Fla. Atlantic"
277,55257,2020,"Ashley Murphy",58.1,73,21,7,24,8,"4.914",0.291,1.729,"4.797","Hawaii"
301,38285,2020,"Addy Jarvis",58.1,56,19,3,53,4,"2.526",0.231,1.34,"2.606","Illinois"
354,17832,2020,"Katie David",58.1,43,16,3,63,3,"2.041",0.197,1.063,"1.885","Lewis"
505,28493,2020,"Taylor Ginther",58.1,62,22,9,29,1,"1.684",0.262,1.598,"3.225","Northern Ky."
573,41314,2020,"Lauren King",58.1,63,16,2,51,2,"2.642",0.261,1.389,"2.023","Rhodes"
791,54544,2020,"Anastasia Morrison",58.1,64,44,16,45,10,"5.154",0.267,2.123,"6.167","Winston-Salem"
1009,65468,2020,"Corrina Rivas",58.1,55,26,5,44,2,"2.646",0.239,1.478,"2.933","Central Okla."
487,27416,2020,"Megan Garst",58,26,15,4,82,1,"1.325",0.129,0.775,"0.782","North Ala."
622,71020,2020,"Savannah Sheats",58,49,18,2,45,1,"2.293",0.212,1.19,"2.107","Salisbury"
92,83673,2020,"Ashley Wies",57.3,54,14,1,58,3,"2.176",0.24,1.192,"1.847","Cal St. Dom. Hills"
311,13141,2020,"Karlie Charles",57.3,72,10,0,33,7,"2.660",0.289,1.416,"3.350","Iowa St."
667,14405,2020,"Koryne Coddington",57.3,83,12,6,27,5,"3.997",0.316,1.747,"3.525","Southern Utah"
27,35659,2020,"Sydney Holland",57.2,36,23,4,40,2,"1.823",0.164,1.094,"2.869","App State"
47,67139,2020,"Alyssa Rothwell",57.2,46,40,2,68,3,"1.826",0.209,1.53,"2.904","Ball St."
193,10511,2020,"Brianna Butler",57.2,35,17,3,58,4,"0.974",0.165,0.957,"2.330","Duke"
473,73791,2020,"Kiana Spencer",57.2,76,27,5,15,7,"4.740",0.291,1.875,"5.126","New Mexico"
660,37562,2020,"Emily Ingles",57.2,49,26,10,56,7,"2.678",0.226,1.478,"3.913","SIUE"
1013,4476,2020,"Danielle Bauer",57.2,51,12,2,79,4,"1.337",0.219,1.128,"1.289","Charleston (WV)"
1167,28947,2020,"Liz Gollin",57.2,46,39,8,65,4,"3.276",0.204,1.612,"3.492","Lander"
9013,79562,2020,"Kelly Uthe",57.2,71,13,3,26,5,"2.552",0.282,1.51,"3.459","Missouri Western"
11403,66707,2020,"Jennifer Romero",57.2,66,21,5,50,2,"3.409",0.265,1.6,"2.470","Colo. Christian"
39,59318,2020,"Kelsey Parks",57.1,51,5,7,71,4,"2.815",0.228,1.101,"1.456","Augusta"
253,81343,2020,"Rylee Waldrep",57.1,55,17,3,34,5,"2.561",0.239,1.307,"3.393","Ga. Southern"
697,62295,2020,"Kayla Poynter",57.1,41,27,0,54,4,"1.707",0.187,1.185,"2.836","Texas A&M"
766,29485,2020,"Morgan Goree",57.1,29,18,1,93,2,"1.463",0.137,0.836,"0.606","West Ga."
796,34534,2020,"Haley Hestekin",57.1,56,11,5,28,5,"1.958",0.248,1.259,"3.397","Wisconsin"
1009,47243,2020,"Kylee Lynch",57.1,55,8,8,39,1,"1.832",0.239,1.239,"2.103","Central Okla."
97,49087,2020,"Dani Martinez",57,56,33,4,34,3,"3.065",0.243,1.629,"3.836","Cal St. Fullerton"
147,12708,2020,"Logan Caymol",56.2,46,28,11,63,6,"3.587",0.209,1.502,"3.619","Clemson"
180,84554,2020,"Emily Winburn",56.2,60,7,6,31,2,"1.979",0.262,1.29,"2.453","Delaware"
277,20006,2020,"Isabella Dino",56.2,73,13,2,24,7,"3.841",0.287,1.558,"3.958","Hawaii"
2,72164,2020,"Alivia Sinnott",56.1,62,26,2,28,10,"5.089",0.267,1.596,"5.201","Abilene Christian"
203,11195,2020,"Emily Campbell",56.1,81,29,8,31,2,"4.858",0.319,2.1,"3.735","East. Mennonite"
309,82131,2020,"Hallie Waters",56.1,33,26,0,44,0,"1.117",0.159,1.046,"2.223","UIndy"
419,3455,2020,"Amber Baldwin",56.1,48,36,4,44,3,"3.103",0.215,1.56,"3.659","Middle Tenn."
674,7915,2020,"Tatum Boyd",56.1,45,13,2,29,0,"0.869",0.21,1.064,"2.170","Stanford"
1098,81880,2020,"Tori Ward",56.1,55,11,3,17,5,"2.491",0.239,1.228,"3.699","Glenville St."
2696,44226,2020,"Ashley Laver",56.1,57,19,0,22,1,"2.865",0.245,1.352,"2.863","Hawaii Pacific"
30093,28730,2020,"Alanna Goble",56.1,25,18,0,63,5,"0.996",0.128,0.765,"2.275","AUM"
1356,55672,2020,"Carley Nance",56,67,21,6,44,7,"4.375",0.272,1.679,"3.900","Seattle U"
13028,60235,2020,"Kayla Pepper",56,40,17,2,69,8,"1.625",0.189,1.054,"2.811","Anderson (SC)"
625,18528,2020,"Taylor Decelles",55.3,64,39,11,44,8,"4.642",0.274,2.043,"5.375","Samford"
30119,46244,2020,"Sydney Long",55.3,72,13,5,29,3,"3.387",0.293,1.613,"3.027","Ohio Dominican"
429,16460,2020,"Hannah Creel",55.2,47,6,1,42,2,"1.640",0.216,0.973,"1.733","Mississippi Col."
17,20606,2020,"Ambria Dorsey",55.1,65,44,6,32,2,"4.928",0.267,2.076,"4.422","Alcorn"
103,59006,2020,"Delaney Pamplin",55.1,61,5,4,24,0,"1.137",0.254,1.264,"2.021","Stanislaus St."
189,37173,2020,"Mackenzie Hupke",55.1,78,64,8,32,3,"6.582",0.308,2.712,"5.854","Drake"
198,69493,2020,"Kelly Schmidt",55.1,59,18,1,28,2,"2.906",0.261,1.408,"2.887","ETSU"
429,3983,2020,"Avery Barnett",55.1,39,17,4,28,2,"1.141",0.192,1.087,"2.998","Mississippi Col."
1170,63356,2020,"Lauren Rakes",55.1,53,20,8,60,4,"2.780",0.235,1.462,"2.689","Lenoir-Rhyne"
2699,19783,2020,"Kayana Diederich",55.1,76,20,3,30,13,"5.199",0.298,1.793,"5.625","IUPUI"
30013,80184,2020,"Lulu Vasquez",55.1,43,34,7,59,5,"2.278",0.198,1.519,"3.666","Lee"
108,9170,2020,"Kenedi Brown",54.3,56,30,2,59,5,"4.088",0.239,1.606,"3.185","UC Davis"
454,38100,2020,"Hannah James",54.3,52,17,2,50,5,"2.678",0.229,1.293,"2.801","Murray St."
1314,10257,2020,"Kaylee Burns",54.3,68,14,3,35,6,"4.215",0.288,1.551,"3.477","Pittsburg St."
205,45579,2020,"Maddy Lincoln",54.2,78,9,11,22,3,"3.853",0.316,1.798,"3.409","Mont. St. Billings"
358,44386,2020,"Kamree Lay",54.2,64,15,2,31,7,"3.455",0.272,1.481,"3.863","West Ala."
367,32534,2020,"Chardonnay Harris",54.2,61,16,2,38,7,"4.103",0.268,1.447,"3.664","Louisville"
413,50791,2020,"Darby Mcghee",54.2,51,28,4,39,4,"2.692",0.234,1.52,"3.682","MSU Denver"
650,19453,2020,"Alexis Devers",54.2,61,33,11,35,5,"3.583",0.254,1.92,"4.722","South Dakota"
693,76249,2020,"Allison Swinford",54.2,52,26,0,48,4,"3.839",0.23,1.426,"3.022","Chattanooga"
10411,34844,2020,"Erin Hill",54.2,53,17,7,42,6,"2.692",0.248,1.41,"3.609","USC Upstate"
30055,23906,2020,"Hayley Fein",54.2,72,32,13,55,3,"5.513",0.29,2.143,"3.572","Cal St. Monterey Bay"
746,63911,2020,"Aly Rayle",54.1,40,17,6,74,9,"3.088",0.187,1.158,"3.099","Virginia"
1174,67743,2020,"Caroline Ruth",54.1,49,22,4,34,5,"3.738",0.228,1.381,"3.781","Limestone"
30092,84726,2020,"Madelyn Wise",54.1,52,31,8,53,2,"2.196",0.24,1.679,"3.083","Flagler"
30127,86177,2020,"Anissa Zacharczuk",54.1,74,11,4,23,1,"3.875",0.31,1.642,"2.621","Simon Fraser"
390,34611,2020,"Megan Hibbs",54,78,23,3,33,4,"6.352",0.318,1.926,"3.585","Mary Washington"
90,5865,2020,"Steffi Best",53.3,90,39,2,29,4,"6.375",0.36,2.435,"4.575","Cal Poly"
178,3303,2020,"Brianna Baker",53.3,100,10,4,17,13,"6.753",0.369,2.115,"5.684","Delaware St."
333,33920,2020,"Evyn Hendrickson",53.3,64,21,5,55,2,"2.993",0.278,1.673,"2.288","Ky. Wesleyan"
519,77673,2020,"Baylie Thornhill",53.3,80,18,2,36,11,"5.465",0.321,1.859,"4.835","Ohio"
101,38108,2020,"Jillian James",53.2,53,15,11,49,3,"2.879",0.247,1.477,"2.755","CSUN"
164,57456,2020,"Meghan O'neil",53.2,45,14,3,29,2,"1.567",0.212,1.157,"2.754","UConn"
199,58505,2020,"Emily Otto",53.2,38,32,15,62,10,"2.879",0.195,1.589,"5.148","Tex. A&M-Commerce"
404,56446,2020,"Mariah Nichols",53.2,50,39,5,40,4,"3.004",0.223,1.754,"4.340","Memphis"
758,20452,2020,"Kate Donaldson",53.2,79,23,7,25,4,"5.364",0.307,2.037,"4.120","Weber St."
1433,15375,2020,"Sloan Cooksey",53.2,53,48,6,46,4,"4.710",0.241,2,"4.680","Wayne St. (NE)"
11740,76134,2020,"Kelsey Sweatt",53.2,33,18,7,57,3,"2.351",0.168,1.082,"2.400","West Florida"
104,53581,2020,"Alyssa Molina",53.1,49,20,7,39,5,"3.146",0.224,1.423,"3.673","UC Santa Barbara"
104,56883,2020,"Felisha Noriega",53.1,51,16,12,40,4,"2.500",0.23,1.485,"3.453","UC Santa Barbara"
156,28450,2020,"Taylor Gilmore",53.1,55,24,10,43,1,"2.758",0.253,1.67,"2.944","Colorado St."
246,19030,2020,"Kennedy Dematteis",53.1,43,21,3,43,1,"2.233",0.205,1.257,"2.381","Gannon"
302,78841,2020,"Allie Trudeau",53.1,58,37,5,38,2,"4.981",0.259,1.873,"3.823","UIC"
331,69085,2020,"Andrea Scali",53.1,41,27,6,76,8,"4.850",0.201,1.386,"3.355","Kent St."
332,14757,2020,"Kendall Collier",53.1,98,23,13,22,8,"7.500",0.384,2.519,"5.558","Kentucky St."
572,31017,2020,"Sarah Gunderson",53.1,69,6,7,45,10,"3.670",0.3,1.536,"3.879","Rhode Island"
689,26673,2020,"Mariah Galhouse",53.1,65,4,0,31,1,"2.622",0.285,1.292,"1.707","Tampa"
1064,69208,2020,"Elisabeth Schaffer",53.1,53,8,2,82,4,"2.763",0.248,1.184,"0.859","Eastern Nazarene"
2711,14074,2020,"Morgan Clausen",53.1,55,19,1,38,3,"2.895",0.246,1.41,"2.832","North Florida"
30120,45389,2020,"Sarah Lewis",53.1,73,12,8,42,5,"4.465",0.309,1.745,"3.169","William Jewell"
17,79530,2020,"Brenn Ursin",53,82,32,5,24,3,"7.119",0.325,2.241,"4.321","Alcorn"
534,75965,2020,"Myka Sutherlin",53,45,26,5,57,4,"1.977",0.216,1.431,"2.984","Pacific"
556,1380,2020,"Daniela Alvarez",53,51,12,4,32,3,"3.691",0.233,1.262,"2.833","Providence"
9630,36696,2020,"Hannah Hudson",53,48,23,0,35,5,"2.774",0.225,1.34,"3.608","West Va. Wesleyan"
567,29213,2020,"Madeline Gonzalez",52.3,40,29,2,39,2,"1.723",0.19,1.345,"3.177","Redlands"
2743,31045,2020,"Annie Gunther",52.3,70,20,6,27,5,"3.573",0.288,1.815,"4.082","UIW"
92,57776,2020,"Alyssa Olague",52.2,53,10,1,44,8,"2.922",0.244,1.214,"3.330","Cal St. Dom. Hills"
236,2711,2020,"Madie Aughinbaugh",52.2,63,11,1,48,6,"3.867",0.278,1.429,"2.743","Fordham"
288,36969,2020,"Logan Hulon",52.2,47,23,3,58,9,"3.460",0.222,1.388,"3.902","Houston"
311,73746,2020,"Ellie Spelhaug",52.2,52,30,3,33,5,"3.733",0.241,1.619,"4.267","Iowa St."
598,43870,2020,"Sydney Lapoint",52.2,45,6,2,40,1,"2.262",0.216,1.008,"1.583","St. Cloud St."
669,19717,2020,"Steffany Dickerson",52.2,48,21,1,47,3,"1.467",0.234,1.333,"2.610","Missouri St."
1328,62342,2020,"Olivia Prather",52.2,57,15,5,27,0,"1.867",0.259,1.467,"2.514","Rockhurst"
30050,9485,2020,"Addison Bryant",52.2,64,30,10,31,5,"4.658",0.279,1.977,"4.738","Ill. Springfield"
30063,30046,2020,"Skyla Greco",52.2,55,31,3,22,7,"5.456",0.25,1.692,"5.233","Seton Hill"
30193,108,2020,"Madison Abell",52.2,65,18,4,21,4,"4.259",0.28,1.654,"3.845","Emmanuel (GA)"
28,62446,2020,"Madison Preston",52.1,35,22,5,69,2,"2.811",0.18,1.185,"1.807","Arizona St."
149,4733,2020,"Kaitlin Beasley-polko",52.1,63,28,8,44,7,"5.354",0.273,1.893,"4.522","Coastal Carolina"
219,80571,2020,"Izzy Vetter",52.1,50,30,6,63,6,"4.141",0.231,1.641,"3.545","Evansville"
328,28831,2020,"Tatum Goff",52.1,60,20,11,43,9,"4.828",0.27,1.743,"4.775","Kansas"
371,67434,2020,"Sydney Ruggles",52.1,48,26,6,44,1,"1.737",0.235,1.527,"2.801","Loyola Chicago"
416,81379,2020,"Alli Walker",52.1,65,23,1,32,4,"3.073",0.269,1.698,"3.545","Michigan St."
446,67519,2020,"Stephanie Rundlett",52.1,66,39,5,27,10,"5.900",0.296,2.107,"6.385","Morgan St."
450,56195,2020,"Avery Neuhart",52.1,64,16,6,18,1,"3.748",0.282,1.644,"3.222","Mount St. Mary's"
1123,1263,2020,"Becca Almond",52.1,63,14,5,17,6,"3.473",0.275,1.565,"4.327","Henderson St."
30146,79438,2020,"Kat Ung",52.1,41,22,5,35,2,"1.338",0.205,1.3,"3.107","Azusa Pacific"
30152,79972,2020,"Chelsea Vandiver",52.1,63,26,2,32,5,"2.939",0.274,1.737,"4.022","Southern Nazarene"
9,12854,2020,"Sarah Cespedes",52,65,20,3,51,4,"3.365",0.281,1.692,"2.765","UAB"
65,83759,2020,"Abby Wild",52,53,24,8,65,5,"3.096",0.255,1.635,"2.996","Bloomsburg"
216,19309,2020,"Cameron Derr",52,51,27,9,55,1,"2.288",0.249,1.673,"2.612","Emory & Henry"
412,39223,2020,"Brittany Jones",52,69,7,2,36,3,"2.962",0.304,1.5,"2.285","Methodist"
772,57153,2020,"Shelby Nunn",52,46,6,1,28,2,"1.209",0.224,1.017,"2.227","Western Ky."
9680,14814,2020,"Kelsi Collins",52,59,16,7,43,7,"3.090",0.268,1.574,"3.820","Embry-Riddle (FL)"
13302,78559,2020,"Charlsy Traylor",52,63,16,1,25,4,"3.090",0.285,1.536,"3.417","Lees-McRae"
8744,26098,2020,"Alisa Friesen",51.3,72,49,15,39,12,"7.688",0.31,2.62,"7.602","Southwestern Okla."
5,60811,2020,"Lexie Petrof",51.2,72,25,6,19,7,"5.833",0.299,1.996,"5.229","Akron"
96,47091,2020,"Danielle Lung",51.2,53,20,2,51,4,"3.520",0.251,1.451,"2.709","Fresno St."
235,78744,2020,"Rylee Trlicek",51.2,62,11,3,28,1,"2.039",0.29,1.476,"2.381","Florida"
490,81536,2020,"Devin Wallace",51.2,42,20,4,51,9,"2.984",0.201,1.279,"4.086","NC State"
612,13539,2020,"Amber Chow",51.2,44,16,3,35,1,"1.223",0.214,1.223,"2.400","Saint Mary's (MN)"
758,63489,2020,"Mariah Ramirez",51.2,47,35,6,32,3,"2.437",0.225,1.702,"4.296","Weber St."
77,33846,2020,"Arissa Henderson",51.1,53,17,0,42,3,"3.275",0.261,1.365,"2.517","BYU"
590,24012,2020,"Shyanne Fennell",51.1,59,17,2,25,3,"2.188",0.266,1.523,"3.298","Sacred Heart"
625,76058,2020,"Abby Swaney",51.1,38,25,3,39,6,"2.047",0.19,1.287,"4.037","Samford"
767,43356,2020,"Kyra Lair",51.1,46,20,3,29,3,"3.555",0.228,1.348,"3.377","West Tex. A&M"
21830,48069,2020,"Martina Maloch",51.1,55,13,3,20,2,"2.588",0.266,1.381,"3.061","Piedmont"
43,32426,2020,"Shelby Harpe",51,70,49,13,29,6,"7.275",0.3,2.588,"6.439","Austin Peay"
175,3248,2020,"Sarah Bailitz",51,58,43,3,54,7,"3.562",0.261,2.035,"4.768","Dayton"
454,80293,2020,"Jenna Veber",51,50,2,2,30,4,"2.745",0.229,1.059,"2.478","Murray St."
695,65175,2020,"Hannah Ridolfi",51,50,16,9,24,4,"2.333",0.238,1.471,"3.949","UT Martin"
699,64670,2020,"Naomi Reyes",51,45,21,7,53,4,"2.471",0.232,1.431,"2.988","Texas Southern"
1257,3514,2020,"Alyssa Ball",51,58,16,1,24,3,"2.196",0.278,1.471,"3.224","Newberry"
30146,61012,2020,"Elizabeth Phillips",51,58,25,1,20,1,"2.877",0.271,1.644,"3.398","Azusa Pacific"
430,84266,2020,"Annie Willis",50.3,32,8,4,78,0,"0.827",0.166,0.866,"0.038","Mississippi St."
691,62234,2020,"Lauren Powell",50.3,48,11,7,50,1,"3.163",0.223,1.297,"1.752","Tennessee St."
691,46655,2020,"Raven Loveless",50.3,66,14,3,24,0,"4.126",0.292,1.631,"2.459","Tennessee St."
8411,60883,2020,"Alexis Pevehouse",50.3,61,27,2,23,5,"4.263",0.282,1.768,"4.483","Ark.-Monticello"
30135,46371,2020,"Giana Lopez",50.3,73,17,3,21,5,"5.512",0.313,1.831,"4.034","California Baptist"
49,44622,2020,"Cassandra Lee",50.2,61,26,12,29,1,"3.327",0.281,1.96,"3.766","Barry"
254,53935,2020,"Sophie Mooney",50.2,51,23,5,50,6,"3.590",0.237,1.558,"3.623","Georgia St."
504,34594,2020,"Samantha Heyer",50.2,59,18,6,41,4,"3.728",0.274,1.637,"3.228","UNI"
719,61681,2020,"Samantha Pochop",50.2,31,12,0,64,1,"0.693",0.167,0.851,"0.836","Tulsa"
735,58720,2020,"Kelsie Packard",50.2,48,31,2,63,4,"2.495",0.231,1.604,"2.895","Valparaiso"
947,62690,2020,"Maddy Prough",50.2,71,27,2,40,9,"6.376",0.318,1.98,"4.855","Arkansas Tech"
1001,81632,2020,"Brooke Walser",50.2,57,16,6,32,5,"3.320",0.265,1.561,"3.724","Catawba"
30179,75080,2020,"Lindsey Stoeckel",50.2,44,15,10,40,4,"2.075",0.216,1.364,"3.329","Okla. Christian"
72,37844,2020,"Emma Jackson",50.1,44,29,7,36,5,"3.750",0.22,1.587,"4.404","Bradley"
75,76224,2020,"Brantley Swift",50.1,38,4,0,23,2,"1.534",0.202,0.837,"2.241","Bridgewater (VA)"
102,47878,2020,"Jensen Main",50.1,54,17,6,38,3,"2.783",0.261,1.531,"3.036","Sacramento St."
578,40012,2020,"Jada Karnes",50.1,50,9,3,53,3,"2.366",0.235,1.233,"1.784","Roanoke"
30221,54949,2020,"Ellie Muilenburg",50.1,51,12,4,49,6,"1.952",0.245,1.335,"2.958","Davenport"
95,55069,2020,"Sam Mulock",50,31,15,2,39,0,"0.699",0.166,0.958,"1.861","Chico St."
308,50326,2020,"Lauren Mcconnell",50,68,46,4,37,9,"6.986",0.3,2.355,"6.252","Purdue Fort Wayne"
360,69302,2020,"Jada Schellhammer",50,53,15,2,15,6,"2.800",0.251,1.4,"4.380","Lock Haven"
488,20702,2020,"Kayla Douglas",49.3,84,42,3,15,12,"7.154",0.349,2.585,"7.630","N.C. A&T"
370,84454,2020,"Linnay Wilson",49.2,53,9,5,45,5,"3.105",0.257,1.351,"2.743","LMU (CA)"
525,22829,2020,"Danielle Erickson",49.2,68,19,2,11,2,"3.810",0.3,1.794,"3.751","Olivet"
95,43969,2020,"Brooke Larsen",49.1,33,18,2,45,0,"1.138",0.176,1.077,"1.790","Chico St."
148,37425,2020,"Kelly Hysong",49.1,48,21,10,45,4,"3.130",0.244,1.606,"3.518","Cleveland St."
528,51845,2020,"Trystan Melancon",49.1,39,21,1,67,5,"1.842",0.209,1.235,"2.339","Oregon St."
734,57271,2020,"Shayne O'connell",49.1,33,16,1,67,3,"1.565",0.182,1.016,"1.506","Valdosta St."
782,6197,2020,"Caitlin Bingham",49.1,65,24,2,22,6,"4.980",0.304,1.85,"4.676","Wichita St."
1445,50204,2020,"Jalyn Mcclain",49.1,65,37,4,23,6,"8.093",0.29,2.15,"5.544","Western N.M."
9004,28319,2020,"Mikayla Gilgert",49.1,41,13,1,42,7,"2.409",0.208,1.113,"3.392","Georgian Court"
15646,28292,2020,"Annakate Gilchrist",49.1,55,33,1,21,6,"4.676",0.267,1.802,"5.194","Barton"
190,14947,2020,"Bailey Comeau",49,74,36,0,31,3,"5.143",0.336,2.245,"4.135","Drew"
223,86621,2020,"Ashlyn Zook",49,67,9,2,15,7,"4.429",0.298,1.592,"4.318","Fayetteville St."
262,4755,2020,"Hannah Beatus",49,27,15,4,54,0,"0.571",0.151,0.939,"1.359","Grand Valley St."
498,84152,2020,"Murphy Williams",49,51,26,2,24,3,"3.857",0.25,1.612,"3.931","ULM"
1068,63087,2020,"Kenna Quinn",49,40,19,1,40,2,"1.426",0.208,1.222,"2.522","Elon"
371,80480,2020,"Madison Veres",48.3,42,21,1,29,1,"2.725",0.209,1.311,"2.830","Loyola Chicago"
464,52415,2020,"Kamryn Meyer",48.3,46,30,6,44,6,"4.447",0.227,1.68,"4.408","Omaha"
30153,54474,2020,"Gabby Morris",48.3,39,54,6,61,4,"4.151",0.204,2.025,"4.649","Union (TN)"
196,23090,2020,"Logyn Estes",48.2,46,14,3,29,7,"3.464",0.235,1.299,"4.132","East Carolina"
335,59539,2020,"Emily Pater",48.2,75,8,2,16,1,"4.186",0.329,1.753,"2.627","Kenyon"
622,84586,2020,"Lindsey Windsor",48.2,52,21,2,30,0,"2.165",0.252,1.546,"2.586","Salisbury"
628,53352,2020,"Emily Mitchell",48.2,42,46,5,36,2,"3.169",0.219,1.914,"4.602","San Fran. St."
703,57413,2020,"Shealyn O'leary",48.2,42,9,5,33,4,"2.021",0.216,1.155,"2.977","Texas"
1289,51926,2020,"Faith Melton",48.2,66,9,8,18,5,"4.897",0.296,1.708,"4.046","Ouachita Baptist"
1371,33571,2020,"Ashley Hedrick",48.2,59,16,7,19,7,"4.186",0.284,1.691,"4.915","Southeastern Okla."
15,61416,2020,"Ashley Pion",48.1,36,13,0,68,0,"2.029",0.187,1.014,"0.392","Albion"
86,34629,2020,"Madelyn Hickingbottom",48.1,56,22,5,36,6,"3.631",0.276,1.722,"4.205","Buffalo"
106,45983,2020,"Ellie Lobdell",48.1,46,7,0,28,2,"2.033",0.24,1.1,"2.213","California (PA)"
302,78185,2020,"Christina Toniolo",48.1,46,19,6,30,2,"3.182",0.231,1.467,"3.247","UIC"
635,31008,2020,"Kelsey Gumm",48.1,66,13,6,29,5,"5.083",0.297,1.763,"3.728","Seton Hall"
790,41669,2020,"Jordyn Kleman",48.1,42,12,3,62,5,"2.459",0.222,1.178,"2.111","Winona St."
9223,64962,2020,"Callie Richards",48.1,53,15,7,37,3,"3.333",0.265,1.553,"3.042","North Greenville"
41,52559,2020,"Ashley Mickschl",48,35,4,0,52,0,"1.019",0.192,0.811,"0.487","Augustana (SD)"
262,61580,2020,"Ashley Platek",48,38,6,0,32,2,"1.455",0.207,0.915,"1.984","Grand Valley St."
1196,63831,2020,"Paige Rauhut",48,34,15,1,47,2,"2.474",0.186,1.04,"1.984","Marian (WI)"
1222,34028,2020,"Jacey Henry",48,65,28,7,28,7,"6.417",0.312,2.083,"5.317","Midwestern St."
2699,46839,2020,"Lexi Lucas",48,83,13,2,21,13,"7.875",0.356,2.042,"5.983","IUPUI"
25,2306,2020,"Genesis Armendariz",47.3,42,21,2,28,5,"1.464",0.219,1.36,"4.032","Angelo St."
224,34769,2020,"Abby Highway",47.3,70,12,1,20,3,"4.238",0.303,1.733,"3.193","Ferris St."
37,85740,2020,"Samantha Yarbrough",47.2,24,25,3,53,1,"1.179",0.142,1.095,"2.211","Auburn"
507,19724,2020,"Breck Dickey",47.2,73,12,5,34,9,"6.632",0.324,1.895,"4.505","Northwest Mo. St."
631,22090,2020,"Hannah Edwards",47.2,73,12,8,15,4,"3.389",0.336,1.958,"4.126","Santa Clara"
670,4102,2020,"Dalilah Barrera",47.2,37,17,5,65,3,"2.055",0.198,1.237,"1.876","Texas St."
702,35043,2020,"Kenedy Hines",47.2,54,18,8,16,3,"4.863",0.278,1.684,"4.189","UT Arlington"
30178,36490,2020,"Hannah Howell",47.2,83,26,7,29,7,"7.059",0.349,2.437,"5.173","Northwestern Okla."
