"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
664,61207,2021,"Karsen Pierce",61.2,65,24,3,61,0,"2.609",0.251,1.491,"1.735","Southern Miss."
739,40746,2021,"Sara Kennedy",61.2,70,19,10,39,4,"4.425",0.269,1.605,"3.389","Villanova"
762,19038,2021,"Kayla Demedeiros",61.2,97,19,5,19,9,"5.122",0.326,1.967,"4.855","Wentworth"
800,3405,2021,"Claire Bakkestuen",61.2,89,11,3,44,3,"2.732",0.324,1.675,"2.286","Wis.-Platteville"
803,9455,2021,"Melea Bruns",61.2,120,29,0,19,4,"6.602",0.386,2.423,"4.042","Wis.-Stout"
8935,54004,2021,"Jordan Moore",61.2,118,27,5,21,8,"7.374",0.373,2.431,"4.961","Converse"
24400,43768,2021,"Simone Langland",61.2,90,25,6,24,3,"5.332",0.318,1.961,"3.761","Concordia (TX)"
30024,68013,2021,"Brooke Saili",61.2,70,37,15,62,18,"6.013",0.257,1.977,"6.711","Utah Valley"
30146,61012,2021,"Elizabeth Phillips",61.2,54,34,1,27,1,"2.386",0.228,1.445,"3.439","Azusa Pacific"
3,52071,2021,"Nicole Mengel",61.1,58,13,10,24,1,"2.170",0.234,1.321,"2.955","Adelphi"
116,13712,2021,"Alexis Churchill",61.1,63,13,11,43,6,"3.317",0.248,1.422,"3.446","Canisius"
266,58513,2021,"Piper Otto",61.1,73,25,4,51,4,"3.312",0.271,1.664,"3.004","Gust. Adolphus"
379,26595,2021,"Broghan Gagnon",61.1,101,8,3,6,3,"4.446",0.337,1.824,"3.377","Me.-Farmington"
382,71352,2021,"Charli Shinstine",61.1,37,14,7,121,1,"1.144",0.168,0.948,"-0.312","Manhattanville"
507,18656,2021,"Raven Defrain",61.1,92,17,5,18,3,"4.690",0.323,1.863,"3.527","Northwest Mo. St."
589,49299,2021,"Paige Masiello",61.1,80,11,3,26,4,"3.540",0.29,1.533,"3.085","Rutgers-Newark"
598,41441,2021,"Lauren Kirchberg",61.1,68,17,4,41,4,"2.855",0.263,1.452,"2.938","St. Cloud St."
772,27243,2021,"Katie Gardner",61.1,47,29,5,64,5,"2.173",0.195,1.324,"3.037","Western Ky."
1174,67743,2021,"Caroline Ruth",61.1,80,27,10,65,12,"6.612",0.297,1.906,"4.631","Limestone"
8404,46215,2021,"Jordan Long",61.1,101,6,3,15,5,"5.024",0.342,1.794,"3.411","Hood"
24317,18256,2021,"Jordan Day",61.1,46,37,5,70,3,"2.280",0.201,1.433,"2.807","Lesley"
166,83198,2021,"Darice Wheeler",61,57,23,1,66,0,"1.833",0.234,1.326,"1.418","Cornell College"
499,40848,2021,"Rachael Kernich",61,67,18,7,33,6,"4.705",0.254,1.508,"3.826","Truman St."
529,41695,2021,"Makenna Kliethermes",61,50,23,6,87,10,"3.787",0.205,1.295,"3.105","Oregon"
701,50590,2021,"Jalee Mcdonald",61,93,19,3,23,6,"4.246",0.318,1.885,"4.007","Texas Woman's"
709,21560,2021,"Makenna Durieux",61,80,19,0,37,9,"3.666",0.293,1.62,"4.037","Toledo"
771,1724,2021,"Maddy Anderson",61,75,16,7,41,8,"4.812",0.278,1.604,"3.889","Western Ill."
30094,50418,2021,"Micayla Mccoy",61,73,23,6,41,5,"5.385",0.279,1.669,"3.546","Brevard"
563,57533,2021,"Riley Oakes",60.3,59,8,3,54,14,"3.569",0.237,1.151,"4.160","Radford"
573,41314,2021,"Lauren King",60.3,77,27,1,42,3,"3.793",0.281,1.724,"3.040","Rhodes"
759,51973,2021,"Kirbie Mendenhall",60.3,65,23,2,29,3,"1.724",0.258,1.478,"3.320","Webster"
30153,48235,2021,"Taylor Manley",60.3,93,58,10,29,10,"7.701",0.325,2.644,"6.932","Union (TN)"
21,45843,2021,"Daniella Little",60.2,78,23,10,50,4,"4.736",0.276,1.832,"3.242","Alma"
277,55257,2021,"Ashley Murphy",60.2,97,31,7,12,10,"6.479",0.345,2.231,"6.036","Hawaii"
325,52819,2021,"Catherine Miller",60.2,82,18,1,36,3,"4.851",0.296,1.667,"2.796","Juniata"
460,59528,2021,"Rylee Pate",60.2,73,40,2,42,4,"2.893",0.278,1.901,"3.954","UNCW"
537,26893,2021,"Lauren Gammons",60.2,65,20,1,34,5,"2.883",0.245,1.417,"3.388","UNC Pembroke"
620,36079,2021,"Kendall Hopkins",60.2,44,27,2,51,1,"1.499",0.187,1.203,"2.367","St. Thomas (MN)"
770,28936,2021,"Hailey Golembiewski",60.2,68,31,1,49,0,"4.281",0.261,1.653,"2.367","WestConn"
44,628,2021,"Kaitlyn Aherron",60.1,55,31,4,52,0,"2.206",0.228,1.493,"2.417","Averett"
272,42018,2021,"Julianna Kocenski",60.1,65,12,1,37,5,"3.599",0.263,1.294,"2.898","Hartford"
8404,7469,2021,"Belle Bortner",60.1,104,13,2,29,3,"5.804",0.36,1.973,"2.831","Hood"
14795,85983,2021,"Breanna Young",60.1,84,21,6,25,5,"4.992",0.31,1.841,"3.992","Cedar Crest"
30225,66922,2021,"Katelynn Rose",60.1,96,6,2,12,2,"4.295",0.332,1.725,"2.831","SUNY Delhi"
110,2930,2021,"Holly Azevedo",60,53,18,4,50,9,"1.983",0.221,1.25,"3.783","UCLA"
124,37182,2021,"Katie Hurd",60,64,14,4,26,0,"2.679",0.257,1.364,"2.433","Catholic"
1099,9181,2021,"Kristen Brown",60,81,21,1,16,2,"3.494",0.292,1.714,"3.398","Gordon"
13028,49753,2021,"Laken Maxwell",60,53,20,9,67,8,"3.500",0.215,1.367,"3.350","Anderson (SC)"
143,1736,2021,"Megan Anderson",59.3,79,23,3,24,5,"3.980",0.286,1.756,"3.989","Clarion"
1164,56030,2021,"Hannah Nelson",59.3,98,16,3,27,3,"5.843",0.338,1.953,"3.101","Lakeland"
12799,47552,2021,"Madison Macy",59.3,112,15,4,17,4,"5.736",0.382,2.191,"3.654","Wheeling"
30146,42347,2021,"Katie Korstrom",59.3,61,28,1,39,2,"2.341",0.244,1.505,"2.985","Azusa Pacific"
54,17560,2021,"Kyla Damerow",59.2,106,13,6,30,11,"6.930",0.353,2.097,"4.749","Bemidji St."
329,14201,2021,"Heather Clevenger",59.2,42,8,8,38,1,"2.111",0.18,0.972,"2.149","Kean"
702,27217,2021,"Allie Gardiner",59.2,60,23,3,33,16,"4.346",0.243,1.443,"6.091","UT Arlington"
230,80382,2021,"Tina Velazquez",59.1,54,19,2,52,4,"3.064",0.23,1.263,"2.585","Florida Tech"
258,36885,2021,"Megan Hughes",59.1,65,19,8,36,0,"2.715",0.255,1.551,"2.552","Gettysburg"
499,86522,2021,"Annabel Zimmer",59.1,73,35,10,51,6,"6.020",0.282,1.99,"4.272","Truman St."
530,35340,2021,"Madison Hoeflich",59.1,68,23,8,32,2,"2.601",0.261,1.672,"3.329","Oswego St."
534,75965,2021,"Myka Sutherlin",59.1,54,17,15,49,3,"1.892",0.235,1.453,"3.025","Pacific"
1083,40208,2021,"Kendra Keahbone",59.1,76,9,1,21,2,"2.597",0.297,1.45,"2.636","Fort Lewis"
259,77318,2021,"Catherine Thomas",59,67,13,2,23,0,"2.132",0.259,1.387,"2.383","Rowan"
397,31866,2021,"Mara Hamm",59,82,17,1,30,5,"3.322",0.317,1.695,"3.400","Marywood"
987,50347,2021,"Katie Mccord",59,128,20,5,18,5,"8.424",0.414,2.593,"4.163","Bluffton"
1156,29290,2021,"Kelsey Goodban",59,71,15,3,57,7,"3.553",0.274,1.506,"2.925","Neb.-Kearney"
1315,35452,2021,"Kerrigan Hoffmann",59,65,5,1,30,3,"2.373",0.269,1.203,"2.349","Pitt.-Bradford"
434,56430,2021,"Emma Nichols",58.3,71,23,7,47,5,"3.209",0.263,1.715,"3.436","Missouri"
452,7518,2021,"Cheyanne Bosse",58.3,80,24,4,23,2,"2.733",0.304,1.834,"3.487","Mount Union"
528,21801,2021,"Nerissa Eason",58.3,58,37,3,40,4,"3.095",0.24,1.667,"3.965","Oregon St."
764,9262,2021,"Revi Brown",58.3,88,13,8,25,2,"4.397",0.314,1.851,"3.062","Wesleyan (CT)"
1355,34993,2021,"Marley Hilton",58.3,82,27,4,35,3,"4.524",0.319,1.922,"3.454","Schreiner"
30054,80406,2021,"Anna Veltien",58.3,90,45,7,16,17,"7.131",0.333,2.411,"8.257","Newman"
30075,1362,2021,"Kaitlyn Alvarado",58.3,99,20,5,27,10,"7.143",0.341,2.109,"4.968","Mary"
96,47091,2021,"Danielle Lung",58.2,59,30,8,45,7,"3.111",0.251,1.658,"4.366","Fresno St."
106,44478,2021,"Kaitlyn Leary",58.2,65,30,4,40,3,"2.031",0.247,1.689,"3.441","California (PA)"
443,4489,2021,"Meghan Bauer",58.2,51,19,5,45,2,"2.266",0.218,1.278,"2.536","Moravian"
563,18702,2021,"Skyler Dehart",58.2,58,20,8,19,13,"4.547",0.246,1.47,"6.075","Radford"
798,16719,2021,"Mia Crotty",58.2,74,19,6,31,5,"5.265",0.296,1.692,"3.733","Wis.-Oshkosh"
116,28197,2021,"Megan Giese",58.1,45,25,5,72,3,"2.281",0.194,1.286,"2.143","Canisius"
119,50783,2021,"Scotty Mcgee",58.1,31,25,8,93,0,"1.443",0.146,1.1,"0.905","Carnegie Mellon"
247,69938,2021,"Nicole Schwartz",58.1,70,4,4,33,0,"2.277",0.278,1.336,"1.681","SUNY Geneseo"
459,80083,2021,"Alina Varga",58.1,60,43,7,47,6,"4.322",0.249,1.887,"4.698","UNC Greensboro"
556,1380,2021,"Daniela Alvarez",58.1,52,8,3,48,6,"2.646",0.218,1.082,"2.658","Providence"
557,72985,2021,"Savanna Smith",58.1,83,35,3,45,9,"6.014",0.297,2.079,"4.823","Puget Sound"
775,79365,2021,"Paige Uliase",58.1,62,8,4,52,4,"2.405",0.249,1.271,"2.125","Western New Eng."
8965,34431,2021,"Lauren Herrneckar",58.1,84,20,14,50,5,"4.795",0.304,2.021,"3.547","East Central"
21323,4186,2021,"Julianna Barry",58.1,101,31,11,27,5,"6.844",0.356,2.453,"4.750","Chestnut Hill"
30052,19209,2021,"Tybee Denton",58.1,40,27,4,61,3,"2.158",0.181,1.216,"2.571","North Georgia"
30081,24800,2021,"Courtney Fleisher",58.1,82,31,7,45,0,"3.969",0.299,2.062,"2.812","Penn St. Harrisburg"
30118,11535,2021,"Kathryn Caravalho",58.1,72,25,9,32,3,"4.210",0.276,1.821,"3.723","Dominican (CA)"
30152,79972,2021,"Chelsea Vandiver",58.1,85,19,4,23,2,"3.836",0.314,1.849,"3.239","Southern Nazarene"
24,6821,2021,"Talia Bloxham",58,69,20,9,43,3,"3.259",0.286,1.69,"3.090","Amherst"
546,58826,2021,"Ashley Pagliei",58,101,23,4,23,9,"5.422",0.352,2.203,"5.016","Pitt.-Johnstown"
547,47719,2021,"Kristina Maggiacomo",58,90,15,3,47,1,"4.466",0.318,1.862,"1.934","Plattsburgh St."
643,86530,2021,"Claire Zimmerman",58,84,40,9,31,9,"5.552",0.309,2.293,"5.883","Slippery Rock"
30119,73061,2021,"Addison Smodilla",58,66,22,1,31,2,"3.017",0.259,1.534,"2.969","Ohio Dominican"
567,74196,2021,"Danielle Stallings",57.3,69,17,5,20,5,"2.418",0.285,1.572,"3.972","Redlands"
660,37562,2021,"Emily Ingles",57.3,53,34,7,68,6,"3.754",0.22,1.626,"3.525","SIUE"
1343,58589,2021,"Savannah Owen",57.3,80,35,5,22,11,"5.924",0.31,2.073,"6.182","Saint Martin's"
40,60022,2021,"Cecelia Peine",57.2,74,12,7,41,3,"3.397",0.297,1.612,"2.643","Augustana (IL)"
56,60278,2021,"Elise Pereira",57.2,60,10,4,48,9,"3.767",0.245,1.285,"3.494","Bentley"
337,56067,2021,"Londyn Nelson",57.2,109,20,4,9,6,"8.021",0.378,2.309,"4.692","Knox"
443,69272,2021,"Alexandria Scheeler",57.2,77,7,3,36,0,"3.403",0.306,1.51,"1.671","Moravian"
498,15416,2021,"Amber Coons",57.2,57,29,10,64,8,"4.626",0.238,1.67,"4.017","ULM"
534,31879,2021,"Bethany Hammer",57.2,56,28,8,37,1,"3.043",0.235,1.6,"3.217","Pacific"
596,24678,2021,"Tierney Fitzgerald",57.2,86,14,4,36,8,"5.722",0.321,1.809,"3.896","St. Bonaventure"
704,14823,2021,"Mackenzee Collins",57.2,94,38,11,16,20,"7.791",0.335,2.487,"8.922","UTEP"
755,75201,2021,"Holly Stoner",57.2,56,15,5,44,3,"3.530",0.238,1.322,"2.591","WashU"
794,58906,2021,"Gabby Paliska",57.2,74,14,6,38,8,"4.870",0.297,1.635,"3.930","Green Bay"
799,67060,2021,"Tijanne Ross",57.2,91,20,1,40,8,"5.722",0.327,1.948,"3.913","Wis.-Parkside"
1112,67231,2021,"Abigayle Rowell",57.2,82,13,5,10,2,"5.226",0.308,1.736,"3.442","Guilford"
8746,63766,2021,"Paige Rassmusen",57.2,82,18,6,20,3,"4.748",0.323,1.843,"3.635","Southwestern (TX)"
23008,26395,2021,"Allyson Fultz",57.2,105,10,16,15,15,"7.426",0.36,2.278,"6.626","Ozarks (AR)"
30151,68454,2021,"Julie Sanderlin",57.2,104,51,31,34,17,"11.059",0.36,3.229,"9.327","Shorter"
75,41113,2021,"Emma Killion",57.1,71,12,4,17,2,"2.565",0.283,1.518,"3.098","Bridgewater (VA)"
83,78207,2021,"Kelly Toomey",57.1,56,17,8,58,3,"3.049",0.242,1.411,"2.365","Bucknell"
218,83703,2021,"Sidney Wightman",57.1,101,22,3,14,4,"6.597",0.352,2.199,"4.128","Eureka"
229,28733,2021,"Donnie Gobourne",57.1,73,57,6,36,5,"5.244",0.313,2.369,"5.571","Fla. Atlantic"
307,9704,2021,"Bella Bucy",57.1,79,18,8,24,10,"5.488",0.304,1.829,"5.187","Indiana (PA)"
344,82430,2021,"Maddie Webb",57.1,49,19,1,41,2,"1.591",0.225,1.206,"2.470","Lake Forest"
409,31019,2021,"Sarah Gundlach",57.1,56,26,3,41,4,"2.927",0.237,1.481,"3.393","Meredith"
759,59382,2021,"Morgan Parrish",57.1,56,24,9,45,5,"3.794",0.237,1.556,"3.694","Webster"
126,69163,2021,"Morgan Schaben",57,76,34,5,54,6,"4.168",0.295,2.014,"3.924","Central (IA)"
218,42284,2021,"Torre Koontz",57,79,14,3,20,3,"3.561",0.299,1.684,"3.277","Eureka"
281,69269,2021,"Bailey Scheck",57,60,35,8,35,0,"3.807",0.253,1.807,"3.435","Hiram"
929,68569,2021,"Taylor Sandoval",57,124,22,4,18,10,"9.211",0.391,2.632,"5.418","Adams St."
1012,42127,2021,"Tia Kohl",57,106,30,7,31,14,"8.105",0.371,2.509,"6.453","Chadron St."
2720,65207,2021,"Samantha Riesen",57,84,19,4,32,10,"4.904",0.322,1.874,"4.764","CSU Pueblo"
22626,24030,2021,"Livia Feole",57,77,20,5,38,4,"5.035",0.3,1.789,"3.295","JWU (Providence)"
42,70974,2021,"Taylor Shaw",56.3,69,9,1,29,2,"3.451",0.282,1.391,"2.365","Aurora"
255,9367,2021,"Morgan Bruce",56.3,76,26,6,40,12,"5.053",0.298,1.901,"5.428","Georgia Tech"
539,45682,2021,"Kylee Lingenfelter",56.3,76,16,6,39,11,"4.675",0.298,1.722,"4.702","Penn St."
598,43870,2021,"Sydney Lapoint",56.3,67,9,0,63,12,"3.327",0.269,1.338,"3.404","St. Cloud St."
646,32312,2021,"Jenna Hardy",56.3,66,21,2,43,9,"4.429",0.269,1.564,"4.157","South Alabama"
757,14096,2021,"Amy Claydon",56.3,81,17,2,16,5,"4.930",0.314,1.761,"3.985","Wayne St. (MI)"
56,20315,2021,"Payton Doiron",56.2,64,24,6,38,1,"3.457",0.266,1.658,"2.876","Bentley"
229,54301,2021,"Abigail Morgan",56.2,63,38,5,23,9,"5.565",0.275,1.873,"5.934","Fla. Atlantic"
237,38803,2021,"Caprice Johnson",56.2,77,22,8,14,1,"3.092",0.301,1.89,"3.725","Fort Valley St."
253,81343,2021,"Rylee Waldrep",56.2,93,19,4,26,11,"6.678",0.329,2.049,"5.227","Ga. Southern"
30120,82858,2021,"Sammie Welt",56.2,74,28,6,44,9,"5.309",0.289,1.905,"4.710","William Jewell"
30192,44144,2021,"Delanie Laudenbacher",56.2,61,22,6,48,5,"3.216",0.252,1.572,"3.336","Southern Wesleyan"
19,80913,2021,"Ashley Vitiello",56.1,128,36,7,10,11,"12.287",0.425,3.032,"6.868","Allegheny"
48,33679,2021,"Alyssa Heinrich",56.1,66,27,2,28,11,"4.592",0.273,1.684,"5.485","Charleston So."
66,52899,2021,"Kiele Miller",56.1,74,22,4,35,8,"5.585",0.296,1.773,"4.386","Boise St."
73,28906,2021,"Sydney Goldman",56.1,27,11,5,84,2,"1.243",0.136,0.764,"0.730","Brandeis"
189,64969,2021,"Emma Richards",56.1,96,38,14,42,2,"7.074",0.338,2.624,"4.138","Drake"
310,18731,2021,"Alyssa Dejianne",56.1,98,32,5,26,4,"6.217",0.344,2.398,"4.372","Iona"
483,43175,2021,"Alexis Labure",56.1,65,46,4,21,2,"4.103",0.266,2.043,"4.780","Nicholls"
505,36422,2021,"Faith Howard",56.1,54,28,1,39,3,"3.481",0.235,1.474,"3.253","Northern Ky."
543,701,2021,"Emily Akelaitis",56.1,74,16,5,34,6,"3.227",0.287,1.684,"3.694","Jefferson"
14795,6178,2021,"Skyler Bilous",56.1,85,18,2,29,2,"3.238",0.328,1.868,"2.898","Cedar Crest"
30031,7869,2021,"Diana Boyce",56.1,88,28,2,24,4,"5.709",0.326,2.092,"4.067","Northwestern-St. Paul"
117,83812,2021,"Katelyn Wilhelm",56,62,37,3,47,3,"3.750",0.261,1.821,"3.561","Capital"
316,54121,2021,"Seana Mora",56,66,16,4,31,2,"1.750",0.268,1.536,"2.829","Jacksonville"
420,2553,2021,"Jewel Ashbrook",56,69,24,6,30,5,"3.743",0.282,1.765,"4.093","Middlebury"
502,77782,2021,"Maggie Thurston",56,105,27,4,28,8,"6.875",0.365,2.429,"4.918","Northern Colo."
688,33936,2021,"Lindsey Hendrix",56,66,31,6,34,9,"4.866",0.267,1.836,"5.252","Syracuse"
996,8663,2021,"Jocelyn Bright",56,50,32,3,47,10,"4.125",0.221,1.518,"4.918","Cameron"
96,58170,2021,"Dariana Orme",55.3,79,13,4,38,5,"3.889",0.319,1.72,"3.117","Fresno St."
169,68637,2021,"Mikayla Santa cruz",55.3,81,43,4,43,14,"4.892",0.321,2.294,"6.647","Creighton"
308,50326,2021,"Lauren Mcconnell",55.3,75,41,6,34,4,"5.886",0.296,2.182,"4.636","Purdue Fort Wayne"
2755,33865,2021,"Hallie Henderson",55.3,98,26,8,34,13,"6.762",0.341,2.361,"6.031","Southwest Baptist"
8746,50062,2021,"Kinly Mccaffrey",55.3,64,30,7,41,2,"4.633",0.276,1.807,"3.384","Southwestern (TX)"
8911,39484,2021,"Hannah Jordan",55.3,110,16,2,14,6,"8.405",0.369,2.294,"4.264","Wis. Lutheran"
27,9691,2021,"Delani Buckner",55.2,62,10,2,37,4,"3.399",0.258,1.331,"2.652","App State"
159,18211,2021,"Harley Dawson",55.2,68,24,2,44,7,"4.281",0.286,1.691,"3.857","Columbus St."
177,47762,2021,"Riley Magoon",55.2,52,26,10,20,0,"1.640",0.237,1.586,"3.625","DePauw"
209,10431,2021,"Lauren Bush",55.2,79,14,0,38,7,"4.406",0.305,1.673,"3.425","Edinboro"
509,56339,2021,"Morgan Newport",55.2,58,12,3,36,6,"2.765",0.252,1.311,"3.316","Northwestern"
681,50710,2021,"Samantha Mcerlane",55.2,70,24,18,22,5,"4.793",0.29,2.018,"5.049","Stockton"
129,48060,2021,"Cloe Mallory",55.1,92,15,6,47,10,"6.444",0.335,2.04,"4.187","Central Mich."
217,69183,2021,"Madison Schaefer",55.1,57,7,3,47,1,"2.409",0.252,1.214,"1.476","Emory"
257,17264,2021,"Alley Cutting",55.1,65,28,9,58,7,"4.043",0.261,1.841,"3.952","Georgia"
317,5675,2021,"Alexis Bermudez",55.1,55,21,5,28,7,"2.152",0.248,1.465,"4.443","James Madison"
381,62870,2021,"Kali Puppolo",55.1,59,35,10,46,8,"5.054",0.248,1.877,"5.053","Manhattan"
487,64607,2021,"Sidney Revels",55.1,55,13,4,24,9,"3.170",0.244,1.304,"4.574","North Ala."
583,24820,2021,"Ellie Fleming",55.1,85,7,0,29,0,"3.678",0.315,1.667,"1.730","Roger Williams"
610,60319,2021,"Eileen Perez",55.1,69,34,4,25,5,"4.692",0.278,1.938,"4.737","Saint Mary's (CA)"
696,53783,2021,"Beth Montes",55.1,37,28,2,55,5,"2.653",0.177,1.209,"3.212","Tex. A&M-Kingsville"
8530,13004,2021,"Bekah Chance",55.1,79,18,6,22,2,"4.043",0.32,1.859,"3.375","McMurry"
8687,52675,2021,"Alessandra Milardo",55.1,40,5,4,75,2,"1.646",0.185,0.886,"0.646","Saint Joseph (CT)"
12399,50031,2021,"Madeline Mcbride",55.1,103,23,2,19,5,"5.307",0.361,2.31,"4.241","Gwynedd Mercy"
9,15311,2021,"Jaycee Cook",55,64,15,4,38,6,"3.309",0.259,1.509,"3.473","UAB"
14,38654,2021,"Maranda Jimenez",55,58,37,9,50,7,"5.209",0.261,1.887,"4.741","UAlbany"
242,86135,2021,"Katie Yudin",55,62,28,7,32,2,"3.303",0.259,1.76,"3.616","Fredonia"
303,30924,2021,"Sarah Guido",55,84,14,7,15,5,"4.955",0.336,1.906,"4.179","Immaculata"
373,41239,2021,"Angie King",55,75,25,1,29,1,"4.574",0.299,1.833,"2.999","Lycoming"
934,79411,2021,"Meadow Uncapher",55,62,16,10,27,6,"4.192",0.267,1.597,"4.251","Alderson Broaddus"
1346,16861,2021,"Julia Cruz",55,62,29,18,28,5,"3.818",0.263,1.982,"5.127","St. Mary's (TX)"
37,20079,2021,"Kk Dismukes",54.3,54,26,5,53,4,"1.661",0.238,1.551,"3.112","Auburn"
228,84035,2021,"Gabriella Williams",54.3,78,35,6,18,4,"5.993",0.312,2.168,"4.932","Florida A&M"
436,69112,2021,"Annie Scaramuzzi",54.3,57,23,4,48,2,"2.678",0.247,1.53,"2.600","Mo.-St. Louis"
503,9480,2021,"Mackenzie Bryan",54.3,75,34,5,36,8,"4.726",0.294,2.08,"5.119","NIU"
627,66910,2021,"Courtney Rose",54.3,79,24,4,40,1,"4.215",0.309,1.953,"2.710","San Diego"
641,78976,2021,"Brooke Tucker",54.3,71,16,0,33,6,"3.698",0.29,1.585,"3.493","Simpson"
1059,7352,2021,"Lauren Booth",54.3,71,15,4,30,1,"3.577",0.286,1.642,"2.582","D'Youville"
1203,67351,2021,"Camryn Rucker",54.3,63,19,4,16,7,"4.463",0.267,1.566,"4.732","Mary Hardin-Baylor"
22626,7428,2021,"Sage Borkowski",54.3,59,39,16,15,6,"4.982",0.259,2.08,"6.287","JWU (Providence)"
30140,63847,2021,"Nicole Rawlings",54.3,62,17,1,31,2,"3.443",0.264,1.457,"2.728","Ursuline"
134,44205,2021,"Simi Lauwers",54.2,47,24,15,43,5,"4.110",0.22,1.578,"4.161","Chapman"
254,9639,2021,"Emily Buck",54.2,56,44,2,23,9,"4.615",0.243,1.868,"6.228","Georgia St."
342,69005,2021,"Kailee Sawai",54.2,118,28,3,26,10,"9.854",0.401,2.724,"5.526","Lafayette"
444,60443,2021,"Kelsey Perkins",54.2,65,26,7,22,14,"4.863",0.284,1.792,"6.733","Morehead St."
702,34006,2021,"Laura Henriksen",54.2,64,36,6,18,8,"3.455",0.268,1.938,"5.947","UT Arlington"
795,70908,2021,"Sydne Shattuck",54.2,53,13,0,33,2,"1.923",0.238,1.209,"2.382","Wis.-La Crosse"
796,34534,2021,"Haley Hestekin",54.2,61,15,5,33,3,"3.199",0.27,1.481,"3.003","Wisconsin"
804,47615,2021,"Malania Madill",54.2,71,21,8,30,2,"4.735",0.289,1.828,"3.369","Wis.-Superior"
817,36511,2021,"Sophie Howell",54.2,62,28,3,54,6,"3.718",0.267,1.703,"3.554","Youngstown St."
1454,32582,2021,"Kylie Harris",54.2,78,41,4,38,9,"8.190",0.299,2.249,"5.618","Whitworth"
9,15184,2021,"Parker Conrad",54.1,48,21,2,80,7,"3.223",0.217,1.308,"2.400","UAB"
31,6791,2021,"Jenna Bloom",54.1,57,20,3,51,11,"4.246",0.25,1.471,"4.422","Arkansas"
228,86420,2021,"Nadia Zenteno",54.1,89,31,5,21,7,"6.328",0.341,2.306,"5.297","Florida A&M"
340,81911,2021,"Regan Ware",54.1,129,29,10,25,16,"10.958",0.415,3.094,"7.464","La Salle"
617,70490,2021,"Sydney Senerchia",54.1,71,14,6,35,4,"4.512",0.283,1.676,"3.173","Saint Peter's"
639,73823,2021,"Allison Speshyock",54.1,55,23,5,26,4,"2.702",0.246,1.526,"3.944","Siena"
639,59548,2021,"Nicole Patille",54.1,52,33,7,39,3,"3.100",0.227,1.697,"3.894","Siena"
1085,18120,2021,"Rachel Davis",54.1,65,15,5,28,6,"3.217",0.271,1.562,"3.907","Francis Marion"
78,38809,2021,"Catherine Johnson",54,48,19,4,48,3,"2.333",0.232,1.315,"2.622","SUNY Brockport"
221,58092,2021,"Kaleigh Oplinger",54,72,26,3,28,4,"4.399",0.306,1.867,"3.934","FDU-Florham"
354,31087,2021,"Anna Gustafson",54,74,20,0,28,14,"4.140",0.306,1.738,"5.838","Lewis"
26172,46167,2021,"Jenika Lombrana",54,53,37,13,48,9,"4.148",0.242,1.907,"5.567","A&M-Corpus Christi"
27892,46065,2021,"Christina Loeffler",54,47,16,2,37,1,"2.458",0.219,1.201,"2.271","Farmingdale St."
30166,51696,2021,"Laura Medio",54,113,34,7,34,2,"11.516",0.361,2.847,"3.897","Valley Forge"
168,39894,2021,"Courtney Kane",53.3,57,18,3,31,1,"1.952",0.251,1.45,"2.660","Cortland"
180,71032,2021,"Delani Sheehan",53.3,61,14,4,23,1,"3.247",0.27,1.466,"2.790","Delaware"
579,65239,2021,"Madison Riggle",53.3,61,22,5,31,7,"4.416",0.264,1.633,"4.441","Robert Morris"
701,62963,2021,"Tatum Quaker",53.3,59,16,3,52,3,"3.117",0.255,1.447,"2.252","Texas Woman's"
778,2026,2021,"Alese Antonello",53.3,78,22,0,21,6,"3.766",0.308,1.855,"4.292","Wheaton (IL)"
995,17545,2021,"Kayla Daly",53.3,61,15,6,39,2,"3.383",0.269,1.524,"2.604","Caldwell"
52,55323,2021,"Megan Murphy",53.2,77,31,3,18,6,"5.866",0.325,2.067,"5.082","Bellarmine"
86,34629,2021,"Madelyn Hickingbottom",53.2,80,25,2,33,12,"6.804",0.321,2,"5.596","Buffalo"
115,36387,2021,"Kayla Howald",53.2,63,14,10,32,6,"3.780",0.288,1.62,"4.001","Campbell"
225,43481,2021,"Ashton Lambeth",53.2,94,14,3,17,5,"4.440",0.353,2.071,"3.930","Ferrum"
336,80887,2021,"Gabrielle Visconti",53.2,70,18,3,13,0,"3.402",0.294,1.701,"3.092","King's (PA)"
344,27620,2021,"Shaye Gauthier",53.2,63,34,5,54,2,"3.389",0.269,1.899,"3.052","Lake Forest"
360,69302,2021,"Jada Schellhammer",53.2,90,10,2,15,5,"3.657",0.335,1.903,"3.725","Lock Haven"
370,68269,2021,"Alessandra Samperio",53.2,71,18,2,15,7,"4.562",0.289,1.695,"4.653","LMU (CA)"
396,9356,2021,"Hannah Bruce",53.2,78,7,5,19,2,"3.918",0.315,1.679,"2.848","Maryville (TN)"
577,46941,2021,"Claire Luebke",53.2,94,22,4,22,3,"6.518",0.359,2.235,"3.759","Ripon"
638,24772,2021,"Emma Flattery",53.2,64,13,4,53,14,"4.953",0.266,1.508,"4.765","Shippensburg"
15882,70892,2021,"Dani Sharpe",53.2,70,7,1,29,1,"4.841",0.298,1.458,"2.007","Rosemont"
