"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"3456",205,44062,2023,"Shelby Martin",14.1,36,6,2,6,4,"10.352",0.419,3.099,"6.907"
"3457",243,60395,2023,"Ashlynn Routzahn",14.1,22,7,0,11,0,"5.347",0.333,2.014,"2.331"
"3458",390,22705,2023,"Stephanie Folkner",14.1,21,5,2,7,0,"6.364",0.309,1.958,"2.890"
"3459",397,55433,2023,"Jessica Plunkett",14.1,28,6,0,4,0,"6.319",0.378,2.361,"3.094"
"3460",443,33329,2023,"Madison Hummel",14.1,16,6,2,9,2,"3.889",0.262,1.667,"4.622"
"3461",483,27300,2023,"Jensen Gremillion",14.1,10,8,5,14,0,"3.451",0.196,1.62,"3.175"
"3462",529,65882,2023,"Elise Sokolsky",14.1,17,4,1,11,2,"4.406",0.293,1.538,"3.729"
"3463",614,69418,2023,"Bailie Thielen",14.1,17,8,1,5,0,"4.861",0.266,1.806,"3.581"
"3464",642,24195,2023,"Madi Gambino",14.1,25,8,0,3,1,"6.364",0.368,2.308,"4.568"
"3465",700,38608,2023,"Maddie Kuehl",14.1,13,11,1,3,1,"2.465",0.217,1.761,"5.428"
"3466",772,15500,2023,"Luna Curran",14.1,17,10,2,8,3,"4.375",0.274,2.014,"6.497"
"3467",16142,47385,2023,"Jennifer Milisits",14.1,22,4,0,6,0,"3.944",0.301,1.831,"2.400"
"3468",27892,19746,2023,"Deanna Ebert",14.1,15,6,1,12,0,"1.944",0.238,1.528,"2.192"
"3469",30036,63798,2023,"Marina Shawley",14.1,31,4,0,7,3,"10.694",0.392,2.431,"4.969"
"3470",30244,46561,2023,"Gracie Meijia",14.1,13,4,7,6,0,"1.469",0.224,1.678,"3.869"
"3471",127,42114,2023,"Tiffany Lubanski",14,16,11,6,3,3,"9.500",0.281,2.357,"8.400"
"3472",190,61987,2023,"Tyler Saunders",14,22,4,0,4,0,"3.972",0.328,1.844,"2.684"
"3473",261,37165,2023,"Janecia King",14,13,11,0,3,2,"4.965",0.236,1.702,"6.159"
"3474",423,62027,2023,"Angelina Saverase",14,23,2,2,8,1,"5.461",0.311,1.915,"3.038"
"3475",452,62407,2023,"Brooklyn Schlabach",14,20,2,0,4,0,"3.972",0.299,1.56,"2.258"
"3476",467,71508,2023,"Jocelyn Vachon",14,20,15,2,13,1,"5.957",0.323,2.624,"5.095"
"3477",542,53380,2023,"Taylor Parrish",14,13,13,1,12,0,"3.475",0.25,1.915,"3.677"
"3478",545,27549,2023,"Julia Grobman",14,13,6,2,8,1,"4.500",0.21,1.5,"3.900"
"3479",610,4868,2023,"Chelsea Bennett",14,14,9,3,4,4,"6.454",0.215,1.844,"8.074"
"3480",617,65170,2023,"Kasidy Slusser",14,25,8,2,4,2,"6.950",0.342,2.482,"5.804"
"3481",731,61221,2023,"Sydney Saldana",14,28,6,2,6,2,"6.500",0.364,2.571,"5.114"
"3482",224,72627,2023,"Mauri Viness",13.3,13,7,1,5,1,"4.058",0.21,1.522,"4.357"
"3483",694,64754,2023,"Nicola Simpson",13.3,12,6,3,7,0,"1.522",0.194,1.522,"3.342"
"3484",1390,44200,2023,"Madilyn Martinez",13.3,31,7,1,4,3,"11.159",0.413,2.826,"6.386"
"3485",12830,9439,2023,"Makayla Bush",13.3,25,7,0,13,1,"6.594",0.333,2.319,"2.980"
"3486",41,27505,2023,"Haley Grimmius",13.2,19,8,1,21,2,"6.741",0.311,2.074,"3.215"
"3487",102,781,2023,"Kelsey Alcantara",13.2,25,8,2,9,1,"11.324",0.352,2.574,"4.238"
"3488",119,71751,2023,"Olivia Van Zandt",13.2,32,12,2,11,4,"10.809",0.405,3.382,"7.694"
"3489",224,12794,2023,"Mckenzie Cleland",13.2,19,10,1,12,2,"4.599",0.297,2.19,"4.955"
"3490",246,74644,2023,"Jessica Westmiller",13.2,28,12,1,10,0,"10.889",0.394,3.037,"3.807"
"3491",258,76753,2023,"Audrey Wright",13.2,21,5,1,18,0,"3.603",0.323,1.985,"1.076"
"3492",350,64659,2023,"Skyler Simmons",13.2,44,39,5,2,0,"22.132",0.512,6.471,"11.812"
"3493",374,12741,2023,"Amala Clawson",13.2,14,7,2,4,1,"3.111",0.246,1.704,"4.770"
"3494",530,26917,2023,"Emma Grasso",13.2,36,2,0,16,2,"10.370",0.424,2.815,"2.400"
"3495",608,54170,2023,"Ainsley Perdicaris",13.2,8,2,1,8,0,"1.544",0.151,0.809,"1.885"
"3496",734,3465,2023,"Savannah Barfield",13.2,39,16,3,6,3,"12.263",0.464,4.234,"8.531"
"3497",938,56816,2023,"Kelsey Racine",13.2,8,8,2,6,0,"2.059",0.16,1.324,"3.724"
"3498",1068,31756,2023,"Michaela Hobson",13.2,32,14,3,7,3,"12.774",0.395,3.577,"7.947"
"3499",1123,74013,2023,"Sophie Weaver",13.2,16,2,2,10,1,"4.632",0.281,1.471,"2.768"
"3500",1347,56522,2023,"Madi Puppolo",13.2,27,5,3,11,0,"6.131",0.375,2.555,"2.546"
"3501",2798,64480,2023,"Ema Signore",13.2,16,4,0,3,3,"3.066",0.262,1.46,"5.685"
"3502",11403,60056,2023,"Samaria Roope",13.2,16,4,4,2,1,"2.593",0.291,1.778,"4.844"
"3503",30052,76751,2023,"Aniston Wright",13.2,6,7,3,4,0,"1.022",0.109,1.168,"4.006"
"3504",116,75186,2023,"Kate Wiggins",13.1,19,7,1,9,0,"4.773",0.317,2.045,"2.855"
"3505",280,44723,2023,"Mackenzi Maxson",13.1,18,7,0,6,2,"5.263",0.281,1.88,"5.032"
"3506",281,10973,2023,"Laci Carter",13.1,19,9,2,4,0,"6.791",0.311,2.239,"4.266"
"3507",290,32297,2023,"Julia Holt",13.1,17,8,1,6,3,"7.368",0.254,1.955,"6.460"
"3508",336,17554,2023,"Jennifer Devens",13.1,25,6,0,4,0,"3.684",0.338,2.331,"3.152"
"3509",349,50706,2023,"Rose Nicastro",13.1,22,6,0,8,2,"5.789",0.349,2.105,"4.505"
"3510",365,11088,2023,"Emilee Casanova",13.1,9,3,3,13,1,"1.591",0.184,1.136,"2.779"
"3511",590,75461,2023,"Carlie Williams",13.1,20,17,1,7,2,"9.403",0.308,2.836,"7.325"
"3512",593,75099,2023,"Sam Wiberg",13.1,19,4,0,2,0,"4.179",0.311,1.716,"2.997"
"3513",630,40300,2023,"Ashley Legler",13.1,16,13,1,4,1,"6.842",0.276,2.256,"5.934"
"3514",662,38672,2023,"Dory Kulis",13.1,16,5,0,11,0,"3.684",0.286,1.579,"1.874"
"3515",670,65918,2023,"Analisa Soliz",13.1,14,7,2,10,0,"2.612",0.237,1.716,"2.922"
"3516",694,52344,2023,"Charli Orsini",13.1,5,5,2,9,0,"0.526",0.104,0.902,"2.626"
"3517",739,63257,2023,"Alyssa Seidler",13.1,15,11,2,15,0,"5.303",0.268,2.121,"3.082"
"3518",767,53366,2023,"Emma Parrish",13.1,9,7,1,12,1,"1.579",0.184,1.278,"3.377"
"3519",953,37130,2023,"Calleigh King",13.1,34,8,3,8,1,"12.537",0.43,3.358,"4.639"
"3520",1068,12076,2023,"Taylor Cherry",13.1,18,6,2,11,3,"4.737",0.31,1.955,"5.483"
"3521",30111,49652,2023,"Taylor Murdock",13.1,22,16,4,7,0,"10.000",0.338,3.158,"5.859"
"3522",30140,38091,2023,"Kristin Kopp",13.1,42,6,6,5,3,"12.537",0.5,4.03,"7.251"
"3523",98,53011,2023,"Lex Palmon",13,22,14,2,9,0,"8.015",0.31,2.901,"4.690"
"3524",451,28078,2023,"Mila Gutierrez",13,16,0,2,8,1,"4.275",0.271,1.374,"2.629"
"3525",800,35020,2023,"Jordan Johnson",13,23,12,1,7,2,"8.015",0.329,2.748,"6.293"
"3526",1071,31655,2023,"Kelly Hipsher",13,17,5,3,14,1,"3.206",0.258,1.908,"3.087"
"3527",2758,30981,2023,"Avery Herrick",13,19,5,1,12,0,"3.769",0.306,1.923,"1.938"
"3528",11839,36028,2023,"Kylie Karns",13,23,10,0,4,0,"8.015",0.343,2.519,"4.079"
"3529",30039,58557,2023,"Delaney Riddle",13,39,16,0,1,1,"15.496",0.488,4.198,"6.904"
"3530",132,70212,2023,"Mia Tomillo",12.3,24,11,2,2,0,"8.140",0.358,2.868,"5.113"
"3531",220,68961,2023,"Bailey Taylor",12.3,20,7,0,14,1,"7.054",0.286,2.093,"2.865"
"3532",1450,63020,2023,"Madison Scott",12.3,42,17,6,2,3,"18.594",0.494,5.078,"10.525"
"3533",30137,46370,2023,"Alayna Meadows",12.3,34,10,1,3,4,"11.938",0.459,3.488,"8.524"
"3534",18,69602,2023,"Ty Thomas",12.2,11,10,1,5,0,"3.920",0.212,1.76,"4.240"
"3535",130,53325,2023,"Sadie Parks",12.2,25,7,1,10,2,"10.000",0.385,2.619,"4.781"
"3536",132,12971,2023,"Branan Cobb",12.2,24,4,1,4,0,"4.961",0.348,2.283,"2.951"
"3537",257,32803,2023,"Destin Howard",12.2,9,11,1,5,0,"3.333",0.173,1.667,"4.463"
"3538",418,604,2023,"Emerson Aiken",12.2,23,5,0,11,3,"4.961",0.354,2.205,"4.920"
"3539",461,28346,2023,"Brooke Hailston",12.2,32,9,0,2,0,"9.370",0.416,3.228,"4.211"
"3540",507,59414,2023,"Kylee Rockhold",12.2,16,14,0,5,2,"6.111",0.281,2.381,"7.003"
"3541",655,59927,2023,"Alyssa Romano",12.2,15,4,0,5,4,"2.756",0.263,1.496,"6.652"
"3542",734,3750,2023,"Taylor Barrett",12.2,12,11,3,11,3,"2.778",0.222,2.063,"7.083"
"3543",1445,37293,2023,"Jasmin Kirby",12.2,28,10,0,4,1,"6.667",0.431,3.016,"5.178"
"3544",1468,18479,2023,"Dana Donnelly",12.2,12,6,0,8,0,"1.102",0.2,1.417,"2.557"
"3545",2746,49477,2023,"Bridget Mullholand",12.2,17,6,0,10,1,"3.920",0.279,1.84,"3.280"
"3546",21,38525,2023,"Megan Krueger",12.1,24,6,0,8,2,"7.967",0.381,2.439,"4.676"
"3547",55,33404,2023,"Kayla Hunt",12.1,12,11,2,10,0,"5.645",0.235,2.016,"3.932"
"3548",58,15622,2023,"Julia Cuttone",12.1,21,1,0,1,1,"4.553",0.344,1.789,"3.538"
"3549",73,27774,2023,"Rebecca Guerci",12.1,25,7,4,3,0,"5.645",0.385,2.903,"4.577"
"3550",202,58680,2023,"Jeanay Riley",12.1,13,11,1,5,0,"4.016",0.26,2.049,"4.531"
"3551",245,25739,2023,"Emma Giuntoli",12.1,21,15,5,3,1,"10.161",0.35,3.306,"7.803"
"3552",277,38178,2023,"McKenna Kostyszyn",12.1,9,4,2,3,0,"0.574",0.155,1.23,"3.384"
"3553",281,40648,2023,"Ryan Leto",12.1,19,7,1,5,0,"3.443",0.333,2.213,"3.548"
"3554",321,61478,2023,"Jogelys Sanchez",12.1,13,25,10,5,0,"12.623",0.289,3.934,"10.187"
"3555",334,31089,2023,"Taylor Hess",12.1,22,6,0,6,3,"7.967",0.373,2.276,"6.059"
"3556",682,261,2023,"Molly Adamo",12.1,17,1,0,3,4,"5.081",0.288,1.452,"6.352"
"3557",709,45881,2023,"Madison McKay",12.1,20,10,1,7,4,"7.967",0.345,2.52,"8.172"
"3558",773,33615,2023,"Kattie Hutchison",12.1,19,12,0,5,0,"5.164",0.322,2.541,"4.531"
"3559",784,49691,2023,"Emily Murphy",12.1,10,17,3,7,0,"5.164",0.217,2.459,"6.170"
"3560",947,69027,2023,"Lexy Taylor",12.1,17,3,0,6,0,"4.590",0.327,1.639,"2.154"
"3561",1071,51157,2023,"Hannah Norquest",12.1,19,4,0,5,3,"6.885",0.333,1.885,"5.761"
"3562",1115,20113,2023,"Megan Ekart",12.1,28,9,1,6,0,"9.754",0.406,3.115,"3.875"
"3563",1179,72934,2023,"Hailey Wadsworth",12.1,5,8,2,14,0,"1.721",0.114,1.23,"2.564"
"3564",2678,59653,2023,"Paola Rodriguez",12.1,22,6,0,7,1,"6.885",0.344,2.295,"3.793"
"3565",11416,35593,2023,"Sarah Jorissen",12.1,14,6,2,7,1,"5.081",0.25,1.774,"4.255"
"3566",19117,72556,2023,"Emily Villar",12.1,29,12,1,3,2,"12.520",0.387,3.415,"7.197"
"3567",30180,54810,2023,"Kaci Phelps",12.1,16,1,0,7,1,"1.138",0.291,1.382,"2.563"
"3568",96,18299,2023,"Bailey Doherty",12,19,5,2,7,1,"6.942",0.306,2.149,"4.053"
"3569",137,76405,2023,"Nicole Wong",12,18,5,0,3,0,"4.628",0.316,1.901,"3.144"
"3570",258,4505,2023,"Morgan Beggs",12,10,8,0,6,0,"1.167",0.213,1.5,"3.400"
"3571",279,46857,2023,"Sky Mercado",12,24,5,2,14,0,"2.917",0.369,2.583,"1.817"
"3572",311,35188,2023,"Tatum Johnson",12,16,18,1,3,2,"5.833",0.286,2.917,"8.817"
"3573",315,8249,2023,"Hannah Brown",12,17,19,2,6,0,"6.942",0.266,3.14,"6.615"
"3574",320,11149,2023,"Casey Cash",12,15,5,0,3,0,"2.917",0.294,1.667,"3.150"
"3575",483,71795,2023,"Molly VandenBout",12,13,4,0,5,1,"2.917",0.271,1.417,"3.650"
"3576",532,22922,2023,"Sara Fortini",12,18,12,9,4,1,"10.992",0.327,3.223,"8.020"
"3577",1076,33681,2023,"Olivia Hylton",12,17,13,1,6,0,"4.667",0.274,2.583,"4.900"
"3578",21830,67065,2023,"Megan Steinmeyer",12,20,2,2,10,1,"5.250",0.351,2,"2.817"
"3579",24639,27478,2023,"Alyssa Grimes",12,15,5,2,3,2,"5.833",0.3,1.833,"5.817"
"3580",28600,54512,2023,"Kate Peters",12,13,5,1,7,3,"2.893",0.241,1.57,"5.954"
"3581",438,67266,2023,"Addison Steward",11.3,30,17,1,11,2,"13.051",0.405,4.068,"7.315"
"3582",1014,61615,2023,"Lauren Sandor",11.3,15,2,1,12,1,"1.186",0.273,1.525,"2.231"
"3583",31,45621,2023,"Nikki McGaffin",11.2,10,4,1,9,2,"2.991",0.189,1.282,"4.366"
"3584",107,45414,2023,"Ashanti McDade",11.2,15,6,1,8,1,"4.870",0.288,1.913,"3.965"
"3585",118,2185,2023,"Morgan Arnold",11.2,24,5,2,1,0,"6.696",0.381,2.696,"4.052"
"3586",155,47533,2023,"Kat Miller",11.2,19,6,0,6,3,"3.652",0.333,2.174,"6.313"
"3587",164,50007,2023,"Delaney Nagy",11.2,14,14,2,9,1,"6.087",0.255,2.609,"6.139"
"3588",291,28813,2023,"Ava Hand",11.2,16,8,0,15,0,"3.043",0.267,2.087,"1.878"
"3589",305,391,2023,"Lyndsi Adamson",11.2,20,12,3,3,0,"8.376",0.345,2.991,"5.733"
"3590",325,14494,2023,"Isabella Countryman",11.2,19,0,0,3,1,"5.478",0.322,1.652,"3.009"
"3591",612,27379,2023,"Izzy Griffin",11.2,18,2,1,5,0,"5.478",0.327,1.826,"2.313"
"3592",953,13841,2023,"Brooklynn Cook",11.2,38,17,1,2,2,"15.556",0.469,4.786,"8.896"
"3593",1194,11801,2023,"Dani Chaney",11.2,40,22,10,9,0,"27.391",0.488,6.261,"9.183"
"3594",1433,12411,2023,"Hadley Chvatal",11.2,29,7,2,13,0,"11.368",0.408,3.248,"2.485"
"3595",30013,75739,2023,"Katie Willoughby",11.2,16,13,2,7,3,"11.565",0.302,2.696,"8.487"
"3596",30036,54491,2023,"Anna Peterman",11.2,28,2,1,5,0,"8.448",0.4,2.672,"2.314"
"3597",76,29746,2023,"Laura Hatch",11.1,11,3,1,7,0,"3.070",0.216,1.316,"2.225"
"3598",88,64903,2023,"Sammi Sisolak",11.1,15,1,0,14,1,"2.500",0.3,1.429,"1.329"
"3599",117,77843,2023,"Alyssa Zolman",11.1,27,2,0,5,3,"5.575",0.429,2.566,"5.497"
"3600",142,25204,2023,"Alexis Gero",11.1,11,4,0,4,0,"1.239",0.224,1.327,"2.754"
"3601",212,48070,2023,"Ali Mockenhaupt",11.1,28,2,3,3,3,"11.770",0.431,2.92,"6.648"
"3602",337,31233,2023,"Maddie Hicks",11.1,24,7,0,10,1,"7.500",0.393,2.768,"3.650"
"3603",420,10872,2023,"Kristyn Carroll",11.1,17,0,0,5,0,"3.750",0.347,1.518,"1.507"
"3604",510,77730,2023,"Ashley Ziel",11.1,25,2,1,0,2,"7.500",0.417,2.5,"5.525"
"3605",563,16892,2023,"Skyler DeHart",11.1,23,12,2,3,7,"12.281",0.377,3.246,"13.540"
"3606",655,2908,2023,"Lainee Bailey",11.1,16,6,0,8,1,"3.684",0.308,1.93,"3.716"
"3607",697,71436,2023,"Grace Uribe",11.1,12,3,1,3,2,"3.717",0.261,1.416,"5.232"
"3608",800,47185,2023,"Jae Michalak",11.1,14,7,1,4,0,"2.500",0.292,1.964,"3.829"
"3609",1057,50954,2023,"Bailee Nixon",11.1,11,5,1,7,2,"6.195",0.224,1.504,"5.055"
"3610",1062,49869,2023,"Marin Musicant",11.1,15,3,0,2,0,"5.625",0.306,1.607,"2.846"
"3611",1289,3944,2023,"Kodee Batchelor",11.1,22,3,1,11,1,"4.956",0.328,2.301,"2.665"
"3612",30178,25761,2023,"Shakyrah Gladness",11.1,25,12,1,3,3,"11.875",0.424,3.393,"8.829"
"3613",30197,34576,2023,"Ashlynn Jenkins",11.1,6,16,4,14,0,"6.754",0.13,2.281,"5.207"
"3614",143,17615,2023,"Ashley DeWeese",11,23,8,2,6,1,"10.818",0.359,3,"5.218"
"3615",312,30503,2023,"Emma Henderson",11,9,2,0,4,1,"3.153",0.214,0.991,"3.391"
"3616",412,28339,2023,"Rebekah Haigler",11,19,5,2,2,0,"3.784",0.352,2.342,"3.932"
"3617",649,25768,2023,"Grace Glanzer",11,12,7,1,9,0,"4.414",0.255,1.802,"2.941"
"3618",665,77216,2023,"Julia York",11,24,9,4,15,7,"10.090",0.348,3.333,"11.409"
"3619",681,71031,2023,"Abigail Tunney",11,12,4,0,2,0,"3.784",0.261,1.441,"3.121"
"3620",801,29592,2023,"Caitlin Hartsell",11,15,6,1,5,1,"6.364",0.3,2,"4.582"
"3621",809,36483,2023,"Jayden Kelly",11,8,7,0,2,1,"1.892",0.182,1.351,"5.103"
"3622",1179,9157,2023,"Mackenzie Burke",11,11,4,1,6,0,"3.182",0.256,1.455,"2.673"
"3623",2751,37673,2023,"Chloe Knepp",11,13,3,0,2,2,"3.818",0.277,1.455,"5.218"
"3624",326,62370,2023,"Cecilia Schihl",10.3,24,5,0,5,1,"8.349",0.381,2.661,"4.051"
"3625",548,53994,2023,"Madison Pelletier",10.3,17,11,1,11,2,"7.130",0.321,2.685,"6.104"
"3626",581,50070,2023,"Christin Napierkowski",10.3,13,7,2,8,0,"3.889",0.265,2.037,"3.419"
"3627",1346,59179,2023,"Sara Robertson",10.3,12,7,2,1,0,"1.927",0.226,1.927,"4.694"
"3628",18,57692,2023,"Vanessa Reed",10.2,21,11,0,7,0,"6.000",0.389,3.048,"4.210"
"3629",39,44963,2023,"Maggie McBrayer",10.2,19,7,6,2,1,"8.505",0.352,2.991,"6.886"
"3630",45,17507,2023,"Alyssa DeStefano",10.2,19,12,4,7,0,"5.234",0.328,3.271,"5.578"
"3631",77,512,2023,"Alyssa Aguilar",10.2,13,10,0,9,2,"6.000",0.277,2.19,"6.019"
"3632",84,24629,2023,"Rylie Garner",10.2,20,0,2,5,1,"8.585",0.345,2.075,"3.249"
"3633",132,51882,2023,"Layne Ogle",10.2,23,15,0,3,1,"11.226",0.39,3.585,"7.306"
"3634",488,37353,2023,"Sharla Kirkpatrick",10.2,16,3,0,0,1,"2.000",0.296,1.81,"4.495"
"3635",550,24290,2023,"Marisol Gaona",10.2,19,4,1,4,1,"4.623",0.333,2.264,"4.287"
"3636",580,65087,2023,"Hannah Slater",10.2,24,9,0,1,1,"11.887",0.4,3.113,"5.985"
"3637",595,73275,2023,"Olivia Wallace",10.2,12,7,1,7,0,"5.283",0.235,1.887,"3.343"
"3638",614,75169,2023,"Emma Wiese",10.2,23,2,0,1,2,"9.813",0.377,2.336,"5.204"
"3639",733,24578,2023,"Lucia Gargiulo",10.2,16,1,0,6,0,"4.623",0.291,1.604,"1.551"
"3640",800,8449,2023,"Carlie Jo Brownlee",10.2,13,7,2,10,0,"0.654",0.255,2.056,"3.054"
"3641",1332,24227,2023,"Elise Gamino",10.2,15,9,0,4,1,"4.667",0.288,2.286,"5.448"
"3642",8687,15703,2023,"Tessa D'Aquila",10.2,19,9,1,2,2,"6.542",0.345,2.71,"7.260"
"3643",8935,60067,2023,"Belle Roper",10.2,37,7,0,2,5,"17.664",0.5,4.112,"10.064"
"3644",30154,18189,2023,"Teresa Dixon",10.2,26,6,2,4,4,"10.467",0.406,3.178,"8.755"
"3645",29,29092,2023,"Brianna Hardy",10.1,18,5,1,11,4,"6.058",0.305,2.308,"7.015"
"3646",50,46902,2023,"Katherine Merisotis",10.1,13,9,2,7,0,"4.078",0.302,2.33,"4.245"
"3647",117,76676,2023,"Jess Workman",10.1,23,2,3,6,1,"10.096",0.397,2.692,"3.938"
"3648",178,25802,2023,"Emma Glawson",10.1,14,4,2,0,1,"6.863",0.304,1.961,"5.439"
"3649",198,68056,2023,"Taylor Suchy",10.1,26,4,2,4,7,"10.769",0.419,3.077,"12.112"
"3650",201,57841,2023,"Kaitlyn Reifsteck",10.1,12,11,1,6,2,"6.731",0.267,2.308,"7.208"
"3651",244,54415,2023,"Kiley Perry",10.1,17,4,0,2,1,"6.176",0.34,2.059,"4.459"
"3652",454,52730,2023,"Ava Ozment",10.1,20,11,0,3,2,"10.769",0.339,2.981,"7.496"
"3653",565,3975,2023,"Maddy Bates",10.1,14,9,0,8,0,"4.757",0.304,2.233,"3.468"
"3654",614,62769,2023,"Cassie Schultz",10.1,18,5,3,3,0,"8.750",0.34,2.5,"4.131"
"3655",638,54853,2023,"Hanna Phillips",10.1,21,10,3,12,2,"8.922",0.362,3.333,"6.420"
"3656",644,52492,2023,"Meagan Osmond",10.1,14,3,0,9,2,"6.796",0.275,1.65,"4.050"
"3657",696,44108,2023,"Andrea Martinez",10.1,10,2,1,3,2,"3.365",0.233,1.25,"5.188"
"3658",699,26338,2023,"Melissa Gonzalez",10.1,20,4,0,5,1,"7.549",0.37,2.353,"3.871"
"3659",785,41671,2023,"Samantha Loomis",10.1,28,6,1,1,2,"9.608",0.459,3.431,"6.812"
"3660",1000,40611,2023,"Hailey Leslie",10.1,16,9,1,4,0,"6.731",0.314,2.5,"4.515"
"3661",1111,7148,2023,"Mia Boyd",10.1,16,8,1,5,2,"9.608",0.32,2.451,"6.616"
"3662",1126,12749,2023,"Emma Clayborne",10.1,21,15,0,4,0,"7.404",0.375,3.462,"5.958"
"3663",1332,72722,2023,"Hanna Voegtle",10.1,9,1,1,3,0,"2.718",0.2,1.068,"2.400"
"3664",8600,65814,2023,"Kendall Snyder",10.1,31,4,3,2,1,"13.725",0.463,3.725,"5.341"
"3665",11538,75051,2023,"Bailee Whittaker",10.1,9,3,1,5,1,"2.039",0.225,1.262,"3.856"
"3666",22626,12784,2023,"Mackenzie Clee",10.1,11,5,1,8,0,"2.059",0.262,1.667,"2.596"
"3667",30039,17705,2023,"Katrina Diaz",10.1,36,32,2,4,1,"20.588",0.514,6.863,"12.890"
"3668",30040,8718,2023,"Megan Buchholz",10.1,26,10,0,2,2,"14.808",0.419,3.462,"7.400"
"3669",30259,10521,2023,"Libby Carey",10.1,17,2,1,6,2,"6.176",0.354,1.961,"4.655"
"3670",197,11852,2023,"Morgan Chapman",10,15,4,0,4,1,"2.800",0.341,1.9,"4.100"
"3671",235,25440,2023,"Olivia Gigante",10,14,6,0,5,2,"6.300",0.318,2,"5.800"
"3672",245,12060,2023,"Lou Cherena",10,18,12,2,2,0,"13.168",0.346,3.168,"6.162"
"3673",321,19772,2023,"Nevaeh Echevarria",10,26,17,0,1,0,"16.800",0.473,4.3,"7.300"
"3674",331,64012,2023,"Gabbie Sherman",10,13,5,1,3,3,"4.851",0.295,1.881,"7.450"
"3675",358,66727,2023,"Ann Marie Stanbridge",10,6,6,0,6,0,"2.100",0.167,1.2,"3.000"
"3676",404,69500,2023,"Drue Thomas",10,14,15,3,6,2,"6.300",0.292,3.2,"9.200"
"3677",685,31762,2023,"Lily Hochhausler",10,18,4,0,7,1,"6.238",0.333,2.178,"3.489"
"3678",717,27922,2023,"Claire Guitmann",10,8,2,0,8,0,"0.700",0.205,1,"1.400"
"3679",1066,21938,2023,"Natalie Fields",10,11,4,0,3,1,"1.386",0.262,1.485,"4.281"
"3680",1192,6156,2023,"Tori Blough",10,22,7,1,3,0,"8.317",0.4,2.97,"4.182"
"3681",1439,64192,2023,"Megan Shoemaker",10,6,6,1,2,0,"2.772",0.143,1.287,"4.083"
"3682",453,22670,2023,"Isabella Fogle",9.3,18,10,0,2,0,"4.242",0.34,2.828,"5.026"
"3683",30154,65441,2023,"Kaliyah Smith",9.3,16,10,3,9,1,"9.899",0.327,2.929,"5.834"
"3684",17,10931,2023,"Ashanti Carter",9.2,7,12,0,3,1,"5.833",0.184,1.979,"6.879"
"3685",36,70263,2023,"Jaiden Tonucci",9.2,19,8,0,1,1,"5.158",0.404,2.842,"6.084"
"3686",54,36806,2023,"Abby Kessel",9.2,16,12,2,5,8,"12.268",0.314,3.093,"16.421"
"3687",56,61979,2023,"Kim Saunders",9.2,23,11,1,1,0,"8.750",0.434,3.646,"5.942"
"3688",78,4484,2023,"Laina Beer",9.2,23,8,0,5,1,"9.579",0.411,3.263,"5.242"
"3689",166,16750,2023,"Lily Deckard",9.2,18,4,3,6,1,"5.833",0.367,2.604,"4.692"
"3690",235,4808,2023,"Samantha Bender",9.2,20,8,3,6,1,"14.433",0.385,3.196,"5.905"
"3691",463,43335,2023,"Kendall Mangel",9.2,30,10,3,2,5,"13.854",0.484,4.479,"12.817"
"3692",486,53796,2023,"Hailey Peabody",9.2,27,6,1,5,3,"9.579",0.435,3.579,"7.663"
"3693",528,48103,2023,"Chloe Moffitt",9.2,26,5,0,0,6,"13.854",0.448,3.229,"12.088"
"3694",617,75920,2023,"Sophie Wilson",9.2,13,7,1,7,1,"5.052",0.277,2.165,"4.771"
"3695",652,24223,2023,"Jenny Gamez",9.2,23,17,3,1,0,"9.381",0.39,4.433,"8.379"
"3696",939,19446,2023,"Makayla Durick",9.2,24,19,5,3,2,"16.598",0.369,4.948,"11.885"
"3697",987,22425,2023,"Katie Fleshman",9.2,28,16,7,7,3,"22.371",0.438,5.258,"12.091"
"3698",1104,4007,2023,"Taryn Batterton",9.2,11,3,0,6,1,"3.646",0.256,1.458,"3.442"
"3699",1167,72156,2023,"Olivia Veidt",9.2,19,7,3,3,3,"10.103",0.358,2.99,"8.895"
"3700",1192,29225,2023,"Makayla Harper",9.2,24,6,0,8,0,"8.021",0.4,3.125,"2.608"
"3701",1403,66544,2023,"Shelby Spurlock",9.2,15,13,5,11,1,"10.103",0.3,3.402,"7.039"
"3702",1446,17441,2023,"Nicki Derrick",9.2,18,9,5,13,2,"11.053",0.34,3.368,"6.821"
"3703",8490,52750,2023,"Cece Pace",9.2,18,2,1,10,0,"6.495",0.34,2.165,"1.266"
"3704",35,28898,2023,"Mady Hannahs",9.1,14,3,0,3,1,"4.468",0.304,1.809,"4.102"
"3705",66,73316,2023,"Lindsey WALLJASPER",9.1,19,5,0,11,1,"9.891",0.404,2.609,"3.052"
"3706",90,35692,2023,"Kate Judy",9.1,15,5,2,3,1,"4.516",0.357,2.366,"5.411"
"3707",259,26405,2023,"Veronica Goode",9.1,13,5,0,3,2,"7.447",0.31,1.915,"6.123"
"3708",382,73367,2023,"Samantha Walsh",9.1,6,2,1,12,0,"0.761",0.162,0.978,"0.770"
"3709",395,63373,2023,"Emily Senjan",9.1,20,9,0,3,0,"6.087",0.364,3.152,"4.683"
