"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"2861",27892,12200,2016,"Renee Chicco",23,40,11,2,11,0,"5.478",0.342,2.304,"NA"
"2862",209,40717,2016,"Kalet Lenart",22.3,43,5,5,11,0,"5.526",0.347,2.325,"NA"
"2863",297,70218,2016,"Lanie Thompson",22.3,32,9,2,17,0,"4.912",0.302,1.886,"NA"
"2864",361,56723,2016,"Shelley Procter",22.3,31,19,1,10,0,"5.478",0.295,2.217,"NA"
"2865",23008,76593,2016,"Peyton Winkfein",22.3,50,24,8,4,0,"10.132",0.391,3.596,"NA"
"2866",77,54079,2016,"Arianna Paulson",22.2,30,38,1,30,0,"8.089",0.297,3.067,"NA"
"2867",118,64507,2016,"Maddie Sherwood",22.2,51,5,1,10,0,"7.743",0.398,2.522,"NA"
"2868",125,6960,2016,"Kelcie Bourgeois",22.2,23,23,1,14,0,"3.392",0.247,2.07,"NA"
"2869",167,68065,2016,"Sierra Stone",22.2,39,18,2,6,0,"9.251",0.328,2.599,"NA"
"2870",224,40855,2016,"Hannah Leppek",22.2,32,9,1,15,0,"2.467",0.317,1.85,"NA"
"2871",427,32218,2016,"Valerie Hohol",22.2,18,12,3,22,0,"2.489",0.188,1.467,"NA"
"2872",637,51843,2016,"Kayla O'Connell",22.2,38,19,2,8,0,"3.700",0.345,2.599,"NA"
"2873",750,27148,2016,"Brenna Gray",22.2,48,16,2,9,0,"10.889",0.414,2.933,"NA"
"2874",2720,41190,2016,"Shannon Lieber",22.2,52,13,2,7,0,"8.326",0.382,2.952,"NA"
"2875",8956,53556,2016,"Jennifer Paride",22.2,30,7,1,12,0,"3.392",0.297,1.674,"NA"
"2876",166,33064,2016,"Sara Howard",22.1,20,5,2,14,0,"1.250",0.22,1.205,"NA"
"2877",357,63437,2016,"Diamond Scott",22.1,62,50,8,11,0,"22.072",0.484,5.405,"NA"
"2878",571,18215,2016,"Lauren DiScuillo",22.1,39,14,3,8,0,"8.475",0.361,2.511,"NA"
"2879",622,55468,2016,"Annie Pietanza",22.1,20,7,4,16,0,"2.197",0.198,1.39,"NA"
"2880",751,74376,2016,"Emily Watson",22.1,24,10,0,22,0,"2.838",0.267,1.532,"NA"
"2881",1062,66453,2016,"Jade Sones",22.1,27,9,2,12,0,"4.375",0.281,1.696,"NA"
"2882",1079,34571,2016,"Morgan James",22.1,27,1,0,10,0,"2.523",0.265,1.261,"NA"
"2883",1133,66049,2016,"Olivia Smith",22.1,21,9,3,11,0,"4.099",0.226,1.486,"NA"
"2884",2699,69851,2016,"Erica Tharp",22.1,33,7,4,9,0,"4.375",0.324,1.964,"NA"
"2885",8688,744,2016,"Jessica Alberts",22.1,31,7,0,17,0,"5.022",0.313,1.704,"NA"
"2886",28749,41518,2016,"Meg Liter",22.1,26,7,1,13,0,"2.207",0.268,1.532,"NA"
"2887",359,24751,2016,"Rukiya Garland",22,70,43,5,4,0,"23.756",0.556,5.339,"NA"
"2888",10,18675,2016,"Taylor Doriety",21.3,27,9,1,14,0,"3.196",0.273,1.689,"NA"
"2889",120,294,2016,"Caitlin Adams",21.3,46,10,1,7,0,"7.352",0.39,2.603,"NA"
"2890",995,70751,2016,"Alexa Toner",21.3,32,7,8,9,0,"2.890",0.311,2.156,"NA"
"2891",1371,58981,2016,"Destiny Riddle",21.3,24,11,2,12,0,"4.155",0.24,1.689,"NA"
"2892",83,4242,2016,"Lara Bean",21.2,25,25,1,14,0,"6.837",0.278,2.372,"NA"
"2893",93,17219,2016,"Jackie DeLoza",21.2,35,6,7,12,0,"5.484",0.312,2.212,"NA"
"2894",132,66915,2016,"Sidney Spivey",21.2,31,20,4,8,0,"5.535",0.301,2.558,"NA"
"2895",174,51589,2016,"Taylor Norton",21.2,32,8,2,18,0,"4.213",0.299,1.944,"NA"
"2896",311,37294,2016,"Kristine Kimberley",21.2,35,13,2,8,0,"6.157",0.327,2.315,"NA"
"2897",800,68150,2016,"Dakota Stout",21.2,52,15,2,12,0,"13.287",0.423,3.194,"NA"
"2898",809,66135,2016,"Dakota Smith-Porter",21.2,30,10,4,25,0,"4.861",0.297,2.037,"NA"
"2899",17094,13957,2016,"Kim Cook",21.2,36,10,1,16,0,"6.806",0.346,2.176,"NA"
"2900",30037,42222,2016,"Mollie Lovasko",21.2,27,11,3,14,0,"5.161",0.278,1.889,"NA"
"2901",133,43764,2016,"Amber Manuel",21.1,40,31,4,6,0,"9.486",0.354,3.505,"NA"
"2902",198,11076,2016,"Taylor Carter",21.1,23,3,1,6,0,"4.930",0.25,1.268,"NA"
"2903",540,15717,2016,"Courtney Cuzick",21.1,32,11,4,23,0,"6.215",0.317,2.196,"NA"
"2904",640,50736,2016,"Juliet Nelson",21.1,34,5,3,5,0,"3.632",0.34,1.981,"NA"
"2905",687,22292,2016,"Taylor Fischer",21.1,24,28,8,14,0,"9.575",0.264,2.83,"NA"
"2906",777,40320,2016,"Michaela LeBlanc",21.1,33,1,1,2,0,"5.888",0.308,1.636,"NA"
"2907",1400,77694,2016,"Samantha Yenne",21.1,30,6,2,9,0,"3.925",0.312,1.776,"NA"
"2908",8687,73020,2016,"Emily Vigue",21.1,28,13,1,4,0,"5.234",0.295,1.963,"NA"
"2909",30081,23994,2016,"Jackie Furch",21.1,40,16,4,12,0,"8.873",0.37,2.817,"NA"
"2910",352,39962,2016,"Vicky Lattanzio",21,22,6,2,8,0,"2.986",0.247,1.422,"NA"
"2911",489,11003,2016,"Breanna Carter",21,30,15,3,14,0,"4.000",0.288,2.286,"NA"
"2912",1332,2723,2016,"Olivia Babusci",21,39,3,0,4,0,"7.630",0.361,1.991,"NA"
"2913",24400,10077,2016,"Lauren Camacho",21,34,6,3,1,0,"6.000",0.315,2.048,"NA"
"2914",146,67316,2016,"Maggie Stark",20.3,46,5,0,8,0,"5.000",0.38,2.429,"NA"
"2915",310,21065,2016,"Alana Evans",20.3,25,39,2,24,0,"5.385",0.258,3.173,"NA"
"2916",366,15182,2016,"Anna Cross",20.3,21,13,3,18,0,"3.029",0.228,1.779,"NA"
"2917",730,57120,2016,"Kayla Quinn",20.3,26,22,2,19,0,"5.721",0.277,2.404,"NA"
"2918",30126,9196,2016,"Alexis Burke",20.3,35,14,1,7,0,"7.740",0.327,2.404,"NA"
"2919",62,18581,2016,"Shelby Donhauser",20.2,36,25,0,11,0,"10.874",0.353,2.961,"NA"
"2920",151,39329,2016,"Holly Lallis",20.2,29,6,0,5,0,"2.718",0.282,1.699,"NA"
"2921",627,5206,2016,"Lauren Berriatua",20.2,23,14,6,14,0,"6.425",0.258,2.077,"NA"
"2922",631,26859,2016,"Kimberly Goulart",20.2,44,20,2,2,0,"6.488",0.396,3.22,"NA"
"2923",697,52105,2016,"Kayla Ober",20.2,31,7,0,11,0,"5.122",0.298,1.854,"NA"
"2924",715,26015,2016,"Katie Glomb",20.2,32,13,2,16,0,"6.425",0.32,2.271,"NA"
"2925",770,65881,2016,"Jaclyn Smith",20.2,27,6,0,19,0,"2.379",0.278,1.602,"NA"
"2926",778,46388,2016,"Jaclyn McLean",20.2,20,7,0,7,0,"1.353",0.225,1.304,"NA"
"2927",1126,53534,2016,"Amanda Paredes",20.2,18,0,0,12,0,"1.699",0.212,0.874,"NA"
"2928",53,50313,2016,"Sonya Myscofski",20.1,43,12,1,4,0,"7.586",0.394,2.759,"NA"
"2929",83,12141,2016,"Cindy Cherness",20.1,22,11,0,18,0,"4.118",0.265,1.618,"NA"
"2930",143,54999,2016,"Marissa Peterson",20.1,28,7,2,3,0,"7.624",0.304,1.832,"NA"
"2931",404,49149,2016,"Adriana Morgan",20.1,38,14,4,5,0,"7.892",0.365,2.745,"NA"
"2932",502,53253,2016,"Lauren Paige",20.1,44,4,1,6,0,"7.277",0.389,2.426,"NA"
"2933",567,18717,2016,"Jessica Doss",20.1,23,19,1,8,0,"4.828",0.271,2.118,"NA"
"2934",618,46095,2016,"Micah McGuiness",20.1,16,12,3,21,0,"3.431",0.19,1.52,"NA"
"2935",720,66782,2016,"Acey Spence",20.1,24,13,0,6,0,"5.862",0.267,1.823,"NA"
"2936",766,68173,2016,"Marley Stowers",20.1,31,11,0,2,0,"5.891",0.33,2.079,"NA"
"2937",1012,44662,2016,"Kinsley Mason",20.1,41,12,1,10,0,"8.621",0.398,2.66,"NA"
"2938",1130,69011,2016,"Jessica Swindle",20.1,27,9,4,9,0,"2.079",0.27,1.98,"NA"
"2939",1343,47890,2016,"Lindsey Miller",20.1,32,8,2,4,0,"4.828",0.314,2.069,"NA"
"2940",156,54877,2016,"Larisa Petakoff",20,36,8,2,11,0,"7.313",0.333,2.289,"NA"
"2941",623,53769,2016,"Taylor Parry",20,17,11,0,15,0,"1.050",0.212,1.4,"NA"
"2942",644,8468,2016,"Tori Brown",20,44,5,0,9,0,"5.224",0.389,2.438,"NA"
"2943",778,9559,2016,"Abby Butler",20,30,4,0,5,0,"3.483",0.319,1.692,"NA"
"2944",2730,3598,2016,"Kimberly Barnes",20,47,19,6,8,0,"15.400",0.412,3.6,"NA"
"2945",30035,55031,2016,"Sarah Petkau",20,55,5,0,7,0,"9.800",0.478,3,"NA"
"2946",30067,36929,2016,"Erika Kenney",20,53,23,1,12,0,"14.279",0.421,3.831,"NA"
"2947",620,20702,2016,"Jessica Eppenberger",19.3,15,9,2,18,0,"2.462",0.19,1.307,"NA"
"2948",637,70807,2016,"Courtney Topper",19.3,45,5,3,4,0,"8.485",0.413,2.677,"NA"
"2949",779,59804,2016,"Jillian Rocha",19.3,26,19,4,7,0,"5.276",0.277,2.462,"NA"
"2950",166,3168,2016,"Mary Baldwin",19.2,30,17,1,5,0,"5.000",0.33,2.449,"NA"
"2951",221,23968,2016,"Brittany Funicelli",19.2,41,6,0,8,0,"8.173",0.383,2.386,"NA"
"2952",225,29499,2016,"Claire Harris",19.2,33,10,0,3,0,"3.553",0.327,2.183,"NA"
"2953",270,74453,2016,"Kial Watts",19.2,39,8,1,6,0,"8.256",0.358,2.462,"NA"
"2954",278,16063,2016,"Morgan Daniels",19.2,26,6,2,11,0,"3.909",0.295,1.726,"NA"
"2955",368,29018,2016,"Marielle Handley",19.2,43,7,0,13,0,"7.462",0.413,2.538,"NA"
"2956",382,29720,2016,"Aarin Hartenstein",19.2,14,3,2,11,0,"1.786",0.187,0.969,"NA"
"2957",442,73608,2016,"Ali Walek",19.2,23,10,1,4,0,"3.590",0.258,1.744,"NA"
"2958",553,29852,2016,"Taylor Harvill",19.2,29,18,1,11,0,"7.500",0.312,2.449,"NA"
"2959",704,29441,2016,"Erika Harrawood",19.2,29,30,3,11,0,"8.974",0.326,3.179,"NA"
"2960",1112,64072,2016,"Maggie Shaffer",19.2,31,22,2,11,0,"6.751",0.33,2.792,"NA"
"2961",1448,34212,2016,"Aspen Ison",19.2,33,16,0,18,0,"8.528",0.333,2.487,"NA"
"2962",8411,46671,2016,"Mallory McWhorter",19.2,19,13,7,16,0,"2.143",0.221,1.99,"NA"
"2963",30136,47788,2016,"Brooke Miller",19.2,44,20,8,13,0,"10.051",0.361,3.692,"NA"
"2964",30160,30223,2016,"Jessica Hayner",19.2,47,5,1,9,0,"6.786",0.379,2.704,"NA"
"2965",30192,3405,2016,"Allison Barbee",19.2,16,7,1,15,0,"1.786",0.193,1.224,"NA"
"2966",211,23926,2016,"Nicole Fullerton",19.1,30,2,1,11,0,"3.646",0.303,1.719,"NA"
"2967",238,44146,2016,"Tiffanie Marsh",19.1,33,8,1,7,0,"6.134",0.347,2.165,"NA"
"2968",569,43185,2016,"Marissa Magarian",19.1,32,5,0,11,0,"5.833",0.34,1.927,"NA"
"2969",764,14614,2016,"Viveka Cousins",19.1,24,9,0,10,0,"3.969",0.282,1.701,"NA"
"2970",1170,71251,2016,"Ty Triplett",19.1,14,14,2,25,0,"3.281",0.179,1.562,"NA"
"2971",1274,2078,2016,"Nicole Arizana",19.1,39,6,0,6,0,"6.528",0.375,2.332,"NA"
"2972",8968,57125,2016,"Meagan Quinn",19.1,30,7,0,2,0,"5.052",0.316,1.907,"NA"
"2973",11276,18673,2016,"Lyndie Dorgan",19.1,21,2,2,12,0,"2.887",0.256,1.289,"NA"
"2974",30058,58787,2016,"Yemaya Rich",19.1,22,12,2,21,0,"4.740",0.275,1.875,"NA"
"2975",39,48041,2016,"Kristen Mills",19,28,21,3,14,0,"7.330",0.295,2.723,"NA"
"2976",564,22427,2016,"Erin Fitzsimmons",19,23,15,4,21,0,"2.932",0.274,2.199,"NA"
"2977",591,13647,2016,"Anna Conard",19,14,5,4,12,0,"1.842",0.197,1.211,"NA"
"2978",2683,76373,2016,"Faith Wilson",19,18,3,2,7,0,"2.565",0.237,1.204,"NA"
"2979",2743,30396,2016,"Kristin Hebert",19,46,8,1,5,0,"9.162",0.404,2.88,"NA"
"2980",30178,51518,2016,"Erin Norrie",19,29,20,2,8,0,"8.474",0.315,2.684,"NA"
"2981",479,71141,2016,"Jacqueline Tremblay",18.3,28,6,3,12,0,"2.211",0.289,1.947,"NA"
"2982",549,32593,2016,"Kristen Hong",18.3,26,13,0,2,0,"3.723",0.306,2.074,"NA"
"2983",733,68220,2016,"Sabrina Stransky",18.3,24,3,2,2,0,"2.979",0.267,1.543,"NA"
"2984",757,33708,2016,"Haley Hurd",18.3,19,20,3,18,0,"4.444",0.235,2.222,"NA"
"2985",2683,44611,2016,"Shannan Mas",18.3,28,26,1,8,0,"7.737",0.301,2.895,"NA"
"2986",2,48754,2016,"Julia Montoya",18.2,33,10,1,7,0,"8.703",0.324,2.378,"NA"
"2987",123,69605,2016,"Cassidy Tedeschi",18.2,28,6,1,9,0,"4.892",0.318,1.882,"NA"
"2988",124,20410,2016,"Olivia Ellis",18.2,13,7,3,14,0,"1.882",0.183,1.237,"NA"
"2989",271,61642,2016,"Genia Salazar",18.2,35,14,0,4,0,"6.738",0.385,2.62,"NA"
"2990",347,33244,2016,"Nautica Huddleston",18.2,30,12,8,11,0,"5.989",0.312,2.674,"NA"
"2991",582,9375,2016,"Brooke Burris",18.2,59,13,1,2,0,"11.979",0.488,3.904,"NA"
"2992",713,20746,2016,"Courtney Erickson",18.2,20,21,2,8,0,"3.743",0.25,2.299,"NA"
"2993",775,14858,2016,"Emily Cramer",18.2,23,2,0,4,0,"4.919",0.277,1.351,"NA"
"2994",1461,55404,2016,"Allison Pierce",18.2,32,14,1,1,0,"7.189",0.337,2.541,"NA"
"2995",11538,68302,2016,"Maddy Strickland",18.2,23,12,0,11,0,"2.995",0.256,1.872,"NA"
"2996",30154,66018,2016,"Mary Catherine Smith",18.2,21,8,0,7,0,"3.369",0.247,1.551,"NA"
"2997",59,26850,2016,"Gabrielle Goudy",18.1,23,6,0,15,0,"3.846",0.284,1.593,"NA"
"2998",144,74264,2016,"Kendall Washington",18.1,44,24,7,3,0,"12.935",0.431,4.076,"NA"
"2999",331,18320,2016,"Emily Dobbin",18.1,27,19,1,5,0,"4.231",0.338,2.582,"NA"
"3000",433,34424,2016,"Krista Jacobs",18.1,24,6,3,7,0,"5.326",0.296,1.793,"NA"
"3001",437,62406,2016,"Samantha Sauer",18.1,24,19,4,16,0,"6.154",0.27,2.582,"NA"
"3002",444,71761,2016,"Megan Tymorek",18.1,36,11,0,14,0,"6.087",0.36,2.554,"NA"
"3003",563,33816,2016,"Haley Hutchins",18.1,33,9,2,10,0,"8.415",0.367,2.404,"NA"
"3004",641,41889,2016,"Maggie Long",18.1,17,7,3,23,0,"2.678",0.233,1.475,"NA"
"3005",745,50932,2016,"Kasey Newcomb",18.1,15,7,2,6,0,"0.765",0.197,1.311,"NA"
"3006",796,74459,2016,"Mariah Watts",18.1,28,8,3,11,0,"6.885",0.341,2.131,"NA"
"3007",805,66150,2016,"Cara Smoczynski",18.1,18,8,2,10,0,"3.043",0.243,1.522,"NA"
"3008",806,4124,2016,"Katy Baumgartner",18.1,19,5,2,8,0,"4.185",0.241,1.413,"NA"
"3009",1076,64034,2016,"Bailey Shade",18.1,19,14,1,11,0,"6.923",0.25,1.868,"NA"
"3010",1347,72038,2016,"Renee Vaiano",18.1,39,11,1,12,0,"7.308",0.386,2.802,"NA"
"3011",2683,76450,2016,"Peyton Wilson",18.1,18,3,1,2,0,"1.141",0.243,1.196,"NA"
"3012",9680,18611,2016,"Alice Donohoe",18.1,23,4,1,11,0,"3.846",0.288,1.538,"NA"
"3013",14927,48800,2016,"Taylor Moon",18.1,13,3,3,7,0,"1.530",0.176,1.038,"NA"
"3014",15646,47261,2016,"Carolina Merrill",18.1,32,7,2,4,0,"5.355",0.327,2.24,"NA"
"3015",20220,24192,2016,"Liz Gale",18.1,24,5,0,10,0,"3.443",0.27,1.585,"NA"
"3016",30136,76449,2016,"Payton Wilson",18.1,36,23,1,12,0,"10.385",0.371,3.297,"NA"
"3017",570,29381,2016,"Sarah Harms",18,25,12,1,14,0,"4.641",0.309,2.099,"NA"
"3018",1115,76688,2016,"Allison Wiseman",18,29,6,2,16,0,"3.867",0.296,2.044,"NA"
"3019",30093,57299,2016,"Rachel Ragland",18,15,7,0,26,0,"1.944",0.221,1.222,"NA"
"3020",30095,3544,2016,"Alexis Barkwell",18,25,4,2,4,0,"2.722",0.298,1.722,"NA"
"3021",20,1655,2016,"Elisa Andrew",17.3,39,11,2,2,0,"9.385",0.382,2.905,"NA"
"3022",200,10188,2016,"Haeli Campbell",17.3,26,21,0,22,0,"6.648",0.302,2.626,"NA"
"3023",205,11291,2016,"Cameron Cassinelli",17.3,43,12,3,8,0,"9.831",0.41,3.258,"NA"
"3024",630,54483,2016,"Ashley Penney",17.3,27,21,1,11,0,"10.168",0.314,2.737,"NA"
"3025",1434,24723,2016,"Lyndi Gareis",17.3,44,4,0,8,0,"8.212",0.427,2.682,"NA"
"3026",30013,12683,2016,"Hailey Clark",17.3,31,9,0,10,0,"5.506",0.344,2.247,"NA"
"3027",60,51074,2016,"Anna Nichols",17.2,30,3,0,4,0,"4.400",0.357,1.886,"NA"
"3028",74,73878,2016,"Jennine Walsh",17.2,34,21,3,8,0,"9.200",0.382,3.314,"NA"
"3029",87,71688,2016,"Ambry Turpen",17.2,30,21,1,10,0,"11.136",0.309,2.955,"NA"
"3030",179,58736,2016,"Ashley Rice",17.2,40,10,1,9,0,"7.557",0.417,2.898,"NA"
"3031",409,11964,2016,"Leigh Ann Charles",17.2,35,16,4,7,0,"11.534",0.385,3.125,"NA"
"3032",483,29933,2016,"Taylor Hastings",17.2,19,14,2,9,0,"5.170",0.247,1.989,"NA"
"3033",522,22242,2016,"Brittany Finney",17.2,11,13,0,19,0,"1.200",0.169,1.371,"NA"
"3034",539,15475,2016,"Jessica Cummings",17.2,26,14,4,10,0,"6.723",0.302,2.486,"NA"
"3035",655,51192,2016,"Kasey Nielson",17.2,23,9,3,8,0,"5.932",0.256,1.977,"NA"
"3036",2678,18871,2016,"Alexsis Downing",17.2,46,23,0,11,0,"14.400",0.46,3.943,"NA"
"3037",8935,39484,2016,"Kelsie Land",17.2,49,6,1,3,0,"8.305",0.45,3.164,"NA"
"3038",30127,69381,2016,"Jessica Tate",17.2,39,9,2,7,0,"8.701",0.386,2.825,"NA"
"3039",3,10102,2016,"Nicole Camera",17.1,28,4,0,15,0,"4.884",0.322,1.86,"NA"
"3040",220,24720,2016,"Nicole Gardon",17.1,30,5,4,10,0,"5.632",0.33,2.241,"NA"
"3041",335,70095,2016,"Sylvie Thomas",17.1,24,12,2,16,0,"6.474",0.289,2.197,"NA"
"3042",412,37093,2016,"Hannah Key",17.1,34,5,1,3,0,"9.253",0.37,2.299,"NA"
"3043",496,161,2016,"Jade Acevedo",17.1,59,6,1,4,0,"18.103",0.465,3.793,"NA"
"3044",517,52610,2016,"Paige Ordean",17.1,20,8,2,7,0,"3.663",0.27,1.744,"NA"
"3045",584,23073,2016,"Erin Fortney",17.1,11,11,0,11,0,"2.442",0.175,1.279,"NA"
"3046",625,77597,2016,"Annalyn Yantis",17.1,20,10,0,3,0,"5.291",0.27,1.744,"NA"
"3047",809,46279,2016,"Mary McKeown",17.1,27,7,4,13,0,"4.884",0.329,2.209,"NA"
"3048",30177,4655,2016,"Ashton Bell",17.1,22,3,2,17,0,"3.642",0.286,1.561,"NA"
"3049",30181,14581,2016,"Erika Counts",17.1,37,9,0,6,0,"8.046",0.398,2.644,"NA"
"3050",241,53507,2016,"Abbie Paquette",17,30,9,0,6,0,"5.322",0.337,2.281,"NA"
"3051",301,25555,2016,"Kate Giddens",17,30,10,2,7,0,"8.596",0.353,2.456,"NA"
"3052",346,73290,2016,"Julia Voluntad",17,20,8,0,6,0,"2.471",0.263,1.647,"NA"
"3053",363,10737,2016,"Jenna Carnes",17,17,9,1,1,0,"3.294",0.25,1.588,"NA"
"3054",370,74898,2016,"Andy Wellins",17,36,12,2,6,0,"6.588",0.4,2.941,"NA"
"3055",687,18657,2016,"Kayla Dooms",17,31,26,1,23,0,"14.327",0.36,3.392,"NA"
"3056",707,9023,2016,"Isabella Bungo",17,29,6,0,13,0,"5.765",0.337,2.059,"NA"
"3057",106,16408,2016,"Kaity Davis",16.3,19,4,0,14,0,"2.071",0.257,1.361,"NA"
"3058",21830,5319,2016,"Kory Best",16.3,21,5,1,4,0,"2.071",0.276,1.598,"NA"
"3059",86,41214,2016,"Taylor Light",16.2,31,11,3,8,0,"8.434",0.33,2.711,"NA"
"3060",664,47921,2016,"Meredith Miller",16.2,30,5,2,6,0,"7.636",0.39,2.242,"NA"
"3061",1009,63793,2016,"Mo Selman",16.2,16,29,1,8,0,"8.855",0.232,2.771,"NA"
"3062",1112,39674,2016,"Rebekah Langston",16.2,18,14,4,12,0,"5.904",0.24,2.169,"NA"
"3063",30095,46945,2016,"Alexandria Melendez",16.2,18,13,3,10,0,"5.515",0.265,2.061,"NA"
"3064",178,26224,2016,"Alexis Goldsby",16.1,24,9,0,5,0,"4.294",0.312,2.025,"NA"
"3065",420,18043,2016,"Lane Dikeman",16.1,17,17,0,6,0,"2.577",0.246,2.086,"NA"
"3066",605,70190,2016,"Jennelle Thompson",16.1,27,7,0,9,0,"4.695",0.338,2.073,"NA"
"3067",617,57584,2016,"Sydney Ramsey",16.1,39,10,9,7,0,"11.595",0.394,3.558,"NA"
"3068",638,70159,2016,"Casey Thompson",16.1,26,10,1,9,0,"6.442",0.329,2.27,"NA"
"3069",9500,59016,2016,"Elizabeth Riegler",16.1,15,17,1,16,0,"5.153",0.221,2.025,"NA"
"3070",30037,74075,2016,"Racquel Ward",16.1,18,4,0,14,0,"3.436",0.243,1.35,"NA"
"3071",44,27563,2016,"Jessica Griffin",16,42,8,5,15,0,"11.304",0.416,3.416,"NA"
"3072",227,36524,2016,"Michaela Keenan",16,14,3,0,15,0,"0.875",0.219,1.062,"NA"
"3073",556,1421,2016,"Kiara Amos",16,27,12,0,6,0,"7.875",0.351,2.438,"NA"
"3074",716,76271,2016,"Meg Willis",16,28,13,1,5,0,"3.913",0.329,2.609,"NA"
"3075",1014,73173,2016,"Brittany Violette",16,25,8,0,12,0,"6.087",0.333,2.05,"NA"
"3076",1059,71559,2016,"Hannah Turek",16,33,3,0,6,0,"8.261",0.388,2.236,"NA"
"3077",285,26424,2016,"Amanda Gonzalez",15.3,43,10,5,8,0,"14.528",0.434,3.648,"NA"
"3078",475,10451,2016,"Lauren Cappello",15.3,34,8,0,17,0,"8.365",0.382,2.642,"NA"
"3079",624,63823,2016,"Brooke Seneshen",15.3,17,29,7,20,0,"8.313",0.239,3.313,"NA"
"3080",699,70476,2016,"Jeneice Tillman",15.3,27,17,2,7,0,"4.873",0.355,2.911,"NA"
"3081",30063,70380,2016,"Abbie Thrower",15.3,30,8,0,2,0,"7.044",0.357,2.39,"NA"
"3082",30153,77994,2016,"Madison Zablocki",15.3,29,26,2,7,0,"8.418",0.345,3.608,"NA"
"3083",27,35274,2016,"Katherine Johnson",15.2,32,29,4,11,0,"12.564",0.381,4.167,"NA"
"3084",121,26227,2016,"Amy Goldsmith",15.2,33,8,0,15,0,"9.363",0.375,2.611,"NA"
"3085",212,54755,2016,"Valerie Perrelli",15.2,29,23,2,12,0,"10.839",0.333,3.484,"NA"
"3086",239,61415,2016,"Megan Ryan",15.2,12,10,1,10,0,"2.710",0.19,1.484,"NA"
"3087",290,40110,2016,"Dominique Lawrence",15.2,26,16,2,5,0,"8.974",0.338,2.821,"NA"
"3088",635,3915,2016,"Alannah Basile",15.2,28,26,0,6,0,"12.645",0.364,3.484,"NA"
"3089",674,39239,2016,"Kaitlyn Lagattuta",15.2,28,12,3,7,0,"8.581",0.333,2.774,"NA"
"3090",817,78109,2016,"Lexi Zappitelli",15.2,39,11,0,4,0,"10.769",0.415,3.205,"NA"
"3091",1094,53733,2016,"Alyssa Parra",15.2,19,9,1,9,0,"3.613",0.279,1.871,"NA"
"3092",30136,72382,2016,"Kaitlyn VanHooser",15.2,29,32,5,16,0,"11.592",0.315,4.204,"NA"
"3093",13,12885,2016,"Taylor Clemens",15.1,38,18,1,2,0,"10.592",0.442,3.75,"NA"
"3094",249,55504,2016,"Ashley Pilcher",15.1,27,12,3,6,0,"7.273",0.318,2.727,"NA"
"3095",255,69544,2016,"Morgan Taylor",15.1,31,14,1,0,0,"7.273",0.383,2.987,"NA"
"3096",290,27646,2016,"Joya Grillo",15.1,40,13,3,3,0,"12.353",0.412,3.66,"NA"
"3097",334,58466,2016,"Erin Rethlake",15.1,13,8,5,22,0,"4.575",0.203,1.699,"NA"
"3098",410,6349,2016,"Brooke Bogacz",15.1,17,14,0,4,0,"4.118",0.227,2.026,"NA"
"3099",429,40455,2016,"Katherine Lee",15.1,33,6,0,8,0,"6.447",0.418,2.566,"NA"
"3100",800,62840,2016,"Jordan Schimke",15.1,48,10,2,2,0,"14.641",0.453,3.922,"NA"
"3101",9630,64261,2016,"Alyssa Shawgo",15.1,11,7,1,6,0,"2.303",0.183,1.25,"NA"
"3102",19117,76076,2016,"Jordan Williams",15.1,30,3,0,5,0,"6.405",0.375,2.157,"NA"
"3103",299,21733,2016,"Shannon Felde",15,35,13,0,7,0,"10.199",0.412,3.179,"NA"
"3104",519,25220,2016,"Morgan Geno",15,14,6,0,5,0,"1.867",0.219,1.333,"NA"
"3105",1318,56566,2016,"Karoline Prevost",15,21,7,0,7,0,"6.026",0.309,1.854,"NA"
"3106",2730,35918,2016,"Darlene Judan",15,42,9,7,6,0,"14.371",0.452,3.841,"NA"
"3107",67,74685,2016,"Jordan Weed",14.3,16,13,0,6,0,"2.819",0.242,1.946,"NA"
"3108",1371,52203,2016,"Hunter Offill",14.3,22,7,3,4,0,"5.638",0.297,2.148,"NA"
"3109",43,24055,2016,"Christiana Gable",14.2,21,5,0,10,0,"5.714",0.292,1.769,"NA"
"3110",309,70570,2016,"Coryn Tirpak",14.2,18,5,1,11,0,"0.000",0.261,1.633,"NA"
"3111",312,77957,2016,"Ashley Yoways",14.2,21,12,3,3,0,"3.862",0.276,2.483,"NA"
"3112",341,26111,2016,"Lyndsay Godwin",14.2,18,13,1,10,0,"6.276",0.269,2.207,"NA"
"3113",342,26773,2016,"Bryn Gornick",14.2,19,6,2,4,0,"4.315",0.292,1.849,"NA"
"3114",392,43360,2016,"Sami Main",14.2,28,7,2,5,0,"9.524",0.378,2.517,"NA"
"3115",554,51483,2016,"Erica Nori",14.2,13,15,1,13,0,"3.333",0.2,1.973,"NA"
"3116",1001,20315,2016,"Preston Ellenberg",14.2,24,15,0,12,0,"8.151",0.32,2.671,"NA"
"3117",1013,3305,2016,"Alexis Bandin",14.2,20,5,1,7,0,"3.333",0.29,1.769,"NA"
"3118",1071,69026,2016,"Morgan Swisher",14.2,20,4,1,0,0,"5.310",0.303,1.724,"NA"
"3119",2711,34783,2016,"Meghan Jeffrey",14.2,21,8,5,3,0,"6.667",0.3,2.313,"NA"
