"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
1257,3514,2019,"Alyssa Ball",88.2,101,34,9,29,7,"3.713",0.275,1.625,"4.228","Newberry"
9754,16478,2019,"Braelyne Crenshaw",88.2,133,29,8,39,11,"5.130",0.317,1.917,"4.384","UC-Colo. Springs"
24317,77661,2019,"Jen Thorburn",88.2,105,55,1,84,4,"4.113",0.273,1.819,"2.988","Lesley"
30123,3505,2019,"Hannah rose Balke",88.2,78,58,8,57,4,"3.078",0.225,1.623,"3.933","Academy of Art"
30197,71363,2019,"Kassie Shipley",88.2,99,28,14,27,1,"4.187",0.267,1.591,"3.359","Belhaven"
234,68455,2019,"Kathryn Sandercock",88.1,88,13,8,49,6,"2.061",0.245,1.234,"2.887","Florida St."
643,70866,2019,"Chloe Sharman",88.1,128,31,5,50,16,"4.598",0.318,1.857,"4.846","Slippery Rock"
929,60999,2019,"Brittany Phillips",88.1,148,71,4,32,23,"8.403",0.338,2.525,"7.610","Adams St."
30118,60577,2019,"Lauren Persi",88.1,127,46,6,32,9,"5.068",0.312,2.025,"4.764","Dominican (CA)"
346,43111,2019,"Erin Kyle",88,90,33,5,42,4,"2.466",0.245,1.455,"3.332","Lamar University"
578,81268,2019,"Teresa Wagner",88,93,27,1,34,5,"2.307",0.246,1.375,"3.320","Roanoke"
8935,73895,2019,"Hailey Spitler",88,127,26,19,34,6,"5.562",0.314,1.952,"4.046","Converse"
39,10937,2019,"Katy Caldwell",87.3,120,33,9,52,13,"4.619",0.303,1.843,"4.573","Augusta"
212,28566,2019,"Sydni Gizynski",87.3,105,28,3,44,1,"3.030",0.271,1.549,"2.605","Elmhurst"
308,50327,2019,"Lauren Mcconnell",87.3,88,87,7,47,13,"4.778",0.248,2.071,"6.461","Purdue Fort Wayne"
384,21796,2019,"Alexis Easling",87.3,85,32,11,65,6,"3.265",0.239,1.456,"3.276","Mansfield"
781,80093,2019,"Alexis Vargas",87.3,107,20,7,33,11,"3.827",0.271,1.526,"4.200","Whittier"
8736,16943,2019,"Megan Cull",87.3,126,25,6,61,8,"4.937",0.311,1.786,"3.253","Southwest Minn. St."
28,52462,2019,"Cielo Meza",87.2,96,54,22,75,22,"6.000",0.256,1.966,"6.560","Arizona St."
70,33157,2019,"Kristina Hawke",87.2,176,38,14,45,12,"9.429",0.396,2.603,"4.934","Bowie St."
374,5119,2019,"Taylor Belknap",87.2,87,45,2,56,3,"2.880",0.24,1.531,"3.177","Lynchburg"
2720,65210,2019,"Samantha Riesen",87.2,126,29,3,27,18,"5.188",0.307,1.802,"5.547","CSU Pueblo"
11538,77335,2019,"Diamond Thomas",87.2,124,22,7,44,7,"4.071",0.326,1.745,"3.426","Fontbonne"
8,29332,2019,"Krystal Goodman",87.1,70,37,9,70,6,"1.762",0.2,1.327,"3.270","Alabama"
127,2018,2019,"Ashley Antonazzo",87.1,124,36,5,52,4,"4.570",0.308,1.89,"3.213","Central Conn. St."
139,82345,2019,"Emily Weatherholtz",87.1,66,15,2,68,11,"1.686",0.199,0.952,"3.065","Chris. Newport"
803,9455,2019,"Melea Bruns",87.1,102,38,1,25,4,"2.489",0.272,1.617,"3.765","Wis.-Stout"
803,43007,2019,"Sommer Kunstmann",87.1,123,14,9,27,12,"4.645",0.308,1.67,"4.357","Wis.-Stout"
1096,62505,2019,"Kayla Price",87.1,95,26,16,63,1,"3.204",0.252,1.568,"2.549","Georgia College"
11740,60460,2019,"Tori Perkins",87.1,67,42,6,68,3,"2.245",0.199,1.317,"2.938","West Florida"
19,81079,2019,"Tori Vradenburg",87,118,35,8,54,10,"4.667",0.303,1.851,"4.136","Allegheny"
223,86625,2019,"Ashlyn Zook",87,124,25,7,45,6,"5.224",0.308,1.791,"3.364","Fayetteville St."
489,22765,2019,"Claire Eosso",87,118,43,7,35,2,"4.908",0.303,1.931,"3.618","N.C. Central"
10972,76143,2019,"Julie Swedberg",87,114,22,2,53,2,"3.862",0.292,1.586,"2.308","Chatham"
30035,13663,2019,"Olivia Christopherson",87,138,48,15,89,5,"5.706",0.332,2.308,"3.273","Crown (MN)"
132,54307,2019,"Amanda Morgan",86.3,126,44,3,55,14,"5.806",0.317,1.993,"4.854","Centre"
294,54959,2019,"Mariah Mulcahy",86.3,129,44,5,62,13,"5.316",0.323,2.048,"4.609","Idaho St."
612,78615,2019,"Amber Trendle",86.3,131,29,11,35,8,"4.591",0.324,1.968,"4.172","Saint Mary's (MN)"
646,85744,2019,"Samantha Yarbrough",86.3,73,79,31,103,7,"5.075",0.206,2.106,"4.874","South Alabama"
43,48472,2019,"Kelly Mardones",86.2,129,36,9,41,9,"4.688",0.322,2.009,"4.363","Austin Peay"
112,60987,2019,"Alanna Phillips",86.2,123,38,3,29,4,"4.360",0.304,1.892,"3.749","UC San Diego"
451,77538,2019,"Hannah Thompson",86.2,103,44,6,74,7,"3.965",0.284,1.769,"3.475","CMSV"
494,66894,2019,"Emily Rosas",86.2,115,47,9,53,4,"4.284",0.29,1.975,"3.716","North Dakota"
576,78896,2019,"Brooklyn Trujillo-quintana",86.2,109,51,11,39,6,"4.855",0.291,1.977,"4.550","Rider"
758,20452,2019,"Kate Donaldson",86.2,109,45,5,27,10,"5.167",0.289,1.834,"5.007","Weber St."
28,1604,2019,"Abby Andersen",86.1,123,49,10,28,14,"4.294",0.315,2.106,"5.907","Arizona St."
1104,54574,2019,"Yessie Morrison",86.1,100,15,8,25,6,"2.433",0.272,1.425,"3.524","Grand Canyon"
8935,48968,2019,"Marissa Martin",86.1,114,25,15,64,5,"5.678",0.291,1.784,"3.060","Converse"
17094,21550,2019,"Kelsey Durham",86.1,95,43,7,47,4,"3.808",0.259,1.678,"3.650","William Peace"
9,12854,2019,"Sarah Cespedes",85.3,103,34,9,56,5,"3.423",0.279,1.7,"3.355","UAB"
47,54397,2019,"Tieghan Morio",85.3,84,52,14,50,3,"2.611",0.239,1.748,"3.997","Ball St."
316,54122,2019,"Seana Mora",85.3,97,32,5,48,5,"3.508",0.267,1.562,"3.332","Jacksonville"
411,85722,2019,"Madelyn Yannetti",85.3,106,23,4,51,1,"3.182",0.282,1.55,"2.307","Messiah"
287,59512,2019,"Jessica Patak",85.2,100,49,15,49,10,"4.743",0.27,1.916,"5.017","Houston Christian"
2699,45029,2019,"Dezirae Leonard",85.2,146,52,2,27,16,"6.550",0.355,2.339,"6.096","IUPUI"
12799,79573,2019,"Erin Utterbrink",85.2,129,30,11,53,8,"4.825",0.306,1.986,"3.814","Wheeling"
137,64280,2019,"Bethany Regnerus",85.1,89,37,7,30,3,"3.525",0.254,1.557,"3.700","UChicago"
221,35401,2019,"Ciara Hoffman",85.1,128,37,2,36,11,"4.349",0.333,1.958,"4.604","FDU-Florham"
255,3826,2019,"Brooke Barfield",85.1,106,36,4,41,20,"5.492",0.281,1.71,"5.889","Georgia Tech"
455,72755,2019,"Hannah Smith",85.1,93,29,2,44,11,"3.862",0.254,1.455,"4.137","Muskingum"
578,68202,2019,"Emily Salsberry",85.1,110,28,0,78,10,"4.765",0.286,1.62,"3.081","Roanoke"
40,25901,2019,"Kelcie Fredrickson",85,103,40,3,24,5,"3.788",0.283,1.718,"4.118","Augustana (IL)"
116,12562,2019,"Lauren Castro",85,103,41,10,34,7,"4.694",0.285,1.812,"4.471","Canisius"
626,38129,2019,"Mj James",85,137,43,20,22,13,"5.676",0.331,2.35,"6.090","San Diego St."
1156,31707,2019,"Erin Hallman",85,105,45,5,41,8,"4.277",0.269,1.821,"4.421","Neb.-Kearney"
4,16889,2019,"Paige Cubberly",84.3,118,19,7,41,3,"3.797",0.313,1.698,"2.813","Adrian"
119,18776,2019,"Gwen Delacruz",84.3,138,37,7,31,6,"5.118",0.342,2.146,"4.145","Carnegie Mellon"
407,29513,2019,"Raina Gorman",84.3,105,31,5,44,7,"3.467",0.29,1.663,"3.709","Mercy"
1124,75042,2019,"Emily Stockalper",84.3,116,25,8,45,2,"4.540",0.312,1.757,"2.813","Hendrix"
12830,65069,2019,"Ivee Richesin",84.3,112,20,6,41,6,"3.880",0.29,1.627,"3.273","Tusculum"
130,84753,2019,"Gentry Wishard",84.2,91,28,7,42,8,"2.896",0.251,1.489,"3.878","Central Mo."
254,13003,2019,"Amanda Chance",84.2,127,39,7,38,13,"5.626",0.311,2.045,"5.130","Georgia St."
30090,12605,2019,"Sara Caterson",84.2,112,47,12,38,7,"4.298",0.303,2.019,"4.667","Tex. A&M Int'l"
333,9201,2019,"Maci Brown",84.1,103,35,4,35,8,"3.325",0.286,1.686,"4.193","Ky. Wesleyan"
673,39896,2019,"Gillian Kane",84.1,108,39,3,37,2,"4.230",0.298,1.777,"3.324","Springfield"
1104,565,2019,"Brianna Aguilar",84.1,90,16,7,52,5,"2.491",0.264,1.34,"2.756","Grand Canyon"
30118,44799,2019,"Rosa Leguria",84.1,133,22,4,14,9,"4.899",0.336,1.886,"4.381","Dominican (CA)"
311,54645,2019,"Shannon Mortimer",84,92,22,8,38,6,"3.333",0.261,1.452,"3.495","Iowa St."
458,11386,2019,"Maggie Cannon",84,102,75,1,49,18,"6.908",0.276,2.117,"6.728","Charlotte"
699,65125,2019,"Destiny Ricks",84,91,26,4,52,5,"2.580",0.255,1.439,"3.006","Texas Southern"
703,7123,2019,"Brooke Bolinger",84,59,33,4,106,9,"2.167",0.186,1.143,"2.590","Texas"
1023,55010,2019,"Isabelle Mullen",84,71,31,7,78,6,"2.333",0.213,1.298,"2.829","Coker"
8911,63294,2019,"Jessie Rago",84,98,29,8,49,2,"3.163",0.269,1.605,"2.864","Wis. Lutheran"
30036,13956,2019,"Karlie Clark",84,83,23,0,58,2,"2.331",0.239,1.26,"2.150","Mount Aloysius"
3,52072,2019,"Nicole Mengel",83.3,79,37,13,40,4,"3.170",0.231,1.538,"3.854","Adelphi"
117,33365,2019,"Chevonne Hayslett",83.3,140,47,4,25,9,"6.591",0.356,2.277,"5.022","Capital"
497,77921,2019,"Bailey Tindell",83.3,114,13,5,26,4,"3.254",0.302,1.573,"3.044","North Texas"
530,32499,2019,"Brianna Harrington",83.3,111,10,6,23,2,"2.924",0.293,1.516,"2.734","Oswego St."
739,40747,2019,"Sara Kennedy",83.3,109,24,8,40,10,"4.250",0.293,1.679,"4.138","Villanova"
8597,62739,2019,"Rebecca Pruss",83.3,124,21,6,23,4,"4.678",0.321,1.802,"3.438","Martin Luther"
7,8059,2019,"Vanessa Bradford",83.2,105,68,8,54,5,"4.182",0.279,2.162,"4.610","Alabama St."
193,74076,2019,"Peyton St george",83.2,69,45,8,90,8,"2.428",0.207,1.459,"3.393","Duke"
391,50128,2019,"Gillian Mccarthy",83.2,105,66,6,39,5,"4.689",0.284,2.117,"4.828","UMBC"
507,77609,2019,"Regan Thompson",83.2,112,19,16,66,12,"4.778",0.292,1.76,"3.945","Northwest Mo. St."
584,75874,2019,"Abby Summers",83.2,34,32,9,123,1,"1.257",0.119,0.898,"1.083","Rollins"
800,10223,2019,"Abby Burns",83.2,86,33,9,53,3,"3.094",0.241,1.529,"3.105","Wis.-Platteville"
15646,33467,2019,"Sierra Hearp",83.2,108,34,8,41,0,"3.852",0.293,1.794,"2.926","Barton"
10,738,2019,"Kiara Akles",83.1,85,32,8,53,6,"3.618",0.251,1.502,"3.506","Alabama Huntsville"
356,33978,2019,"Hannah Hennessy",83.1,159,30,0,32,21,"7.993",0.376,2.272,"5.994","Lincoln (MO)"
540,8266,2019,"Jennifer Brann",83.1,70,20,5,66,12,"2.518",0.208,1.139,"3.587","Penn"
2711,6819,2019,"Morgan Blourne",83.1,87,26,16,61,4,"3.193",0.257,1.549,"3.072","North Florida"
23008,66466,2019,"Candace Rogers",83.1,131,46,10,28,9,"5.630",0.33,2.245,"5.149","Ozarks (AR)"
30088,74002,2019,"Sloan Springfield",83.1,131,19,8,20,13,"6.478",0.335,1.899,"4.924","Tex. Permian Basin"
114,27964,2019,"Anna Gernant",83,74,87,2,100,1,"3.880",0.22,1.964,"3.364","Calvin"
308,48026,2019,"Alyssa Malicki",83,107,53,2,22,8,"4.465",0.29,1.949,"5.108","Purdue Fort Wayne"
521,13851,2019,"Samantha Clakley",83,81,37,5,46,7,"2.783",0.235,1.482,"3.906","Oklahoma St."
11036,43305,2019,"Katarina Lagace",83,129,28,1,46,12,"5.145",0.327,1.904,"4.219","Russell Sage"
110,2930,2019,"Holly Azevedo",82.3,63,22,7,69,10,"2.195",0.202,1.11,"3.353","UCLA"
203,52770,2019,"Alia Miller",82.3,106,30,4,43,5,"3.973",0.288,1.691,"3.378","East. Mennonite"
1355,58294,2019,"Hannah Ortiz",82.3,110,19,8,41,4,"2.874",0.298,1.655,"3.016","Schreiner"
69,71807,2019,"Ruby Siltanen",82.2,77,26,3,83,2,"1.782",0.226,1.285,"1.758","Bowdoin"
305,6634,2019,"Arielle Blankenship",82.2,123,35,7,40,6,"5.169",0.318,1.998,"3.901","Indiana St."
347,22749,2019,"Brittany Ensley",82.2,112,36,7,47,8,"4.486",0.314,1.874,"4.081","Lane"
380,57343,2019,"Kyleigh O'donnell",82.2,85,31,3,70,5,"3.224",0.249,1.442,"2.727","Maine"
625,85730,2019,"Annalyn Yantis",82.2,110,34,6,33,22,"5.339",0.305,1.816,"6.516","Samford"
665,70134,2019,"Tiara Scott",82.2,117,34,8,73,10,"5.006",0.291,1.927,"3.733","Southern U."
735,58721,2019,"Kelsie Packard",82.2,72,40,3,88,7,"3.301",0.224,1.391,"2.932","Valparaiso"
766,25223,2019,"Katie Foote",82.2,86,13,10,43,8,"2.376",0.252,1.321,"3.455","West Ga."
785,28589,2019,"Jocelyn Glasgo",82.2,117,89,10,48,10,"7.703",0.299,2.612,"6.402","Willamette"
809,26118,2019,"Rachel Frisch",82.2,108,78,20,56,3,"5.770",0.293,2.497,"5.079","Worcester St."
1059,29355,2019,"Brittaney Goodrich",82.2,114,45,11,35,2,"5.085",0.308,2.058,"3.901","D'Youville"
8744,30698,2019,"Miranda Grover",82.2,127,38,16,17,10,"5.339",0.31,2.191,"5.523","Southwestern Okla."
75,11186,2019,"Carolyn Campbell",82.1,103,22,0,14,7,"3.398",0.291,1.517,"3.966","Bridgewater (VA)"
228,6868,2019,"Brandice Boatwright",82.1,114,38,6,26,7,"4.848",0.306,1.92,"4.478","Florida A&M"
392,47884,2019,"Sami Main",82.1,115,80,11,34,14,"5.876",0.304,2.506,"7.108","Maryland"
508,9236,2019,"Mikayla Brown",82.1,76,30,10,61,5,"2.888",0.223,1.408,"3.165","Northwestern St."
684,18821,2019,"Hannah Delcervo",82.1,86,50,8,54,4,"4.083",0.249,1.75,"3.834","Suffolk"
1001,22362,2019,"Preston Ellenberg",82.1,92,24,2,71,13,"3.742",0.264,1.434,"3.676","Catawba"
247,54097,2019,"Taylor Moore",82,94,29,5,39,3,"3.837",0.268,1.559,"3.167","SUNY Geneseo"
303,7430,2019,"Jessica Bormann",82,95,9,1,48,6,"2.558",0.281,1.279,"2.546","Immaculata"
389,3038,2019,"Courteney Back",82,170,23,4,22,19,"7.598",0.409,2.402,"5.863","Mary Baldwin"
649,14991,2019,"Taylor Compton",82,81,41,10,46,12,"4.348",0.24,1.608,"5.043","South Dakota St."
1340,86652,2019,"Catherine Zucker",82,80,32,1,63,2,"2.643",0.236,1.376,"2.388","St. Joseph's (L.I.)"
26172,67396,2019,"Alexis Ruel",82,132,51,13,25,12,"7.085",0.345,2.39,"6.034","A&M-Corpus Christi"
244,30281,2019,"Mackense Greico",81.3,136,68,19,29,15,"8.985",0.344,2.726,"7.266","Furman"
454,47948,2019,"Taylor Makowsky",81.3,76,24,7,55,11,"2.995",0.233,1.308,"3.940","Murray St."
479,86649,2019,"Karissa Zubulake",81.3,96,34,14,61,4,"3.851",0.278,1.76,"3.305","NYU"
515,78960,2019,"Emily Tucci",81.3,109,80,10,31,3,"5.819",0.305,2.433,"5.420","Oberlin"
783,62253,2019,"Sydney Powell",81.3,121,22,0,26,11,"5.306",0.322,1.748,"4.319","Widener"
11504,50954,2019,"Shannon Mcguire",81.3,79,41,19,80,12,"3.936",0.239,1.699,"4.552","Queens (NC)"
28593,60467,2019,"Jessica Perley",81.3,56,25,7,63,2,"2.393",0.184,1.074,"2.351","Birmingham-So."
30069,62989,2019,"Andi Queen",81.3,127,17,7,39,1,"5.220",0.332,1.846,"2.486","Franciscan"
30165,4683,2019,"Alaina Beane",81.3,117,39,4,35,6,"5.477",0.304,1.956,"4.075","SUNY Canton"
36,59557,2019,"Mia Patriacca",81.2,103,30,5,23,1,"3.603",0.29,1.691,"3.282","Assumption"
78,58991,2019,"Julia Palopoli",81.2,117,40,1,40,8,"5.398",0.32,1.934,"4.199","SUNY Brockport"
399,61528,2019,"Malarie Pittsley",81.2,227,19,1,18,7,"10.393",0.452,3.031,"3.811","Mass. Maritime"
462,73379,2019,"Grace Sommer",81.2,90,22,2,32,1,"2.230",0.265,1.397,"2.657","Neb. Wesleyan"
550,59388,2019,"Serafine Parrish",81.2,100,35,4,38,3,"3.951",0.283,1.706,"3.382","Portland St."
654,66792,2019,"Rachel Rook",81.2,67,29,9,95,6,"2.405",0.212,1.288,"2.425","Southeast Mo. St."
683,19134,2019,"Shelbi Denman",81.2,91,20,3,66,7,"2.485",0.268,1.395,"2.743","Stony Brook"
1123,1263,2019,"Becca Almond",81.2,108,22,6,30,10,"3.941",0.303,1.665,"4.285","Henderson St."
30160,71784,2019,"Taylor Sile",81.2,94,11,2,32,3,"2.570",0.274,1.31,"2.571","Houghton"
72,40918,2019,"Julie Kestas",81.1,104,33,4,70,10,"4.386",0.292,1.732,"3.641","Bradley"
243,53611,2019,"Emily Moll",81.1,119,24,5,31,8,"4.138",0.319,1.823,"3.989","Frostburg St."
323,48728,2019,"Tatyana Mars",81.1,125,51,6,42,5,"6.199",0.328,2.239,"4.270","Johnson C. Smith"
552,50182,2019,"Alissa Mccauley",81.1,129,27,7,34,10,"5.862",0.324,2.007,"4.420","SUNY Potsdam"
645,66238,2019,"Camille Rodriguez",81.1,84,61,7,50,7,"3.793",0.248,1.872,"4.801","Sonoma St."
667,73446,2019,"Sydni Sorensen",81.1,120,50,14,16,7,"5.517",0.317,2.266,"5.491","Southern Utah"
1068,63089,2019,"Kenna Quinn",81.1,110,47,10,38,8,"4.994",0.296,2.054,"4.848","Elon"
8688,34551,2019,"Mandi Hettinger",81.1,112,9,2,30,5,"3.354",0.302,1.511,"2.867","St. Mary's (IN)"
30065,65726,2019,"Amber Roberts",81.1,242,49,8,33,7,"13.071",0.486,3.673,"4.808","VTSU Lyndon"
41,84993,2019,"Olivia Wolters",81,55,20,6,69,4,"1.899",0.179,0.999,"2.301","Augustana (SD)"
238,12642,2019,"Grace Caughey",81,101,37,3,33,4,"4.488",0.285,1.739,"3.707","Framingham St."
477,9729,2019,"Jessica Budrewicz",81,99,26,3,40,11,"4.143",0.283,1.578,"4.250","New York Tech"
561,14759,2019,"Mac kenzie Collier",81,94,31,5,53,7,"2.676",0.29,1.603,"3.547","Quincy"
1098,81884,2019,"Tori Ward",81,133,49,4,32,1,"7.000",0.341,2.296,"3.733","Glenville St."
1116,38133,2019,"Pyper James",81,109,30,2,33,10,"4.062",0.304,1.741,"4.375","Harding"
1315,35452,2019,"Kerrigan Hoffmann",81,122,24,3,20,3,"4.321",0.324,1.84,"3.388","Pitt.-Bradford"
645,17603,2019,"Teresa Danenberg",80.3,86,18,20,51,14,"3.634",0.247,1.533,"4.798","Sonoma St."
661,8070,2019,"Caitlyn Bradley",80.3,99,19,4,45,4,"3.032",0.28,1.51,"2.784","Southern Ind."
764,26569,2019,"Lauren Gaffney-gomez",80.3,99,31,5,52,1,"3.548",0.278,1.669,"2.610","Wesleyan (CT)"
28749,31036,2019,"Jessica Gunter",80.3,95,30,7,34,3,"3.465",0.278,1.634,"3.415","Transylvania"
24,6821,2019,"Talia Bloxham",80.2,78,24,12,44,2,"2.689",0.23,1.413,"2.970","Amherst"
102,73821,2019,"Danielle Sperry",80.2,101,26,2,37,4,"3.817",0.281,1.599,"3.168","Sacramento St."
548,49517,2019,"Kayla Mathieu",80.2,117,26,6,44,4,"3.387",0.31,1.849,"3.144","Plymouth St."
596,32958,2019,"Ally Haskell",80.2,109,37,9,45,13,"5.812",0.295,1.921,"5.089","St. Bonaventure"
1126,53272,2019,"Hannah Miravich",80.2,185,33,11,15,10,"9.206",0.406,2.841,"5.278","Holy Family"
30084,83040,2019,"Nicole West",80.2,82,31,6,36,6,"3.209",0.241,1.475,"3.850","Geneva"
220,36820,2019,"Karisa Hughen",80.1,99,51,6,57,6,"4.533",0.277,1.943,"4.081","Fairfield"
422,84227,2019,"Zamiyah Williams",80.1,109,62,15,27,11,"6.704",0.311,2.313,"6.380","Miles"
464,39286,2019,"Halley Jones",80.1,126,91,6,44,14,"8.466",0.33,2.781,"7.200","Omaha"
472,18343,2019,"Analise De la roca",80.1,104,31,13,31,13,"3.840",0.303,1.845,"5.380","New Mexico St."
15646,51748,2019,"Makayla Meeks",80.1,112,37,11,46,5,"4.701",0.311,1.99,"3.855","Barton"
30051,36848,2019,"Emma Hughes",80.1,97,10,5,64,11,"3.308",0.276,1.393,"3.146","King (TN)"
74,34964,2019,"Miranda Hillman",80,99,24,4,49,9,"4.287",0.28,1.587,"3.688","Bridgeport"
236,50901,2019,"Makenzie Mcgrath",80,108,27,7,37,11,"4.638",0.298,1.775,"4.537","Fordham"
779,62619,2019,"Sarah Pritchard",80,103,6,0,26,3,"2.887",0.291,1.362,"2.462","Wheaton (MA)"
813,15263,2019,"Nicole Conway",80,91,24,16,52,8,"3.062",0.274,1.637,"3.900","Yale"
1071,65258,2019,"Sydney Righi",80,105,30,5,38,8,"4.200",0.292,1.75,"4.062","Emporia St."
197,30716,2019,"Mickayla Grow",79.3,105,14,4,27,6,"3.421",0.292,1.541,"3.377","East Stroudsburg"
426,26404,2019,"Amber Funderburk",79.3,80,42,4,45,4,"4.123",0.238,1.579,"3.653","Millsaps"
688,17597,2019,"Sophie Dandola",79.3,125,40,7,42,6,"5.351",0.323,2.155,"4.092","Syracuse"
1157,18435,2019,"Abby Deane",79.3,68,83,30,50,7,"4.819",0.211,2.265,"6.530","Kennesaw St."
30041,57712,2019,"Kayla Ogle",79.3,84,34,3,84,8,"4.211",0.254,1.516,"2.989","Salem (NC)"
106,20796,2019,"Emilee Downing",79.2,74,22,3,75,8,"2.814",0.233,1.244,"2.764","California (PA)"
412,62684,2019,"Jordyn Propst",79.2,102,36,1,23,5,"5.006",0.287,1.744,"4.031","Methodist"
441,74630,2019,"Maddy Stensby",79.2,98,30,11,70,4,"3.781",0.275,1.746,"2.840","Montana"
452,59453,2019,"Alexandra Pasco",79.2,89,14,9,73,11,"4.221",0.257,1.407,"3.229","Mount Union"
1083,54468,2019,"Emily Morris",79.2,130,51,5,75,11,"6.956",0.34,2.34,"4.425","Fort Lewis"
30093,56271,2019,"Chanel Newcomer",79.2,55,30,5,57,9,"1.935",0.188,1.131,"3.757","AUM"
9,6815,2019,"Claire Blount",79.1,105,46,5,42,11,"5.730",0.298,1.965,"5.070","UAB"
26,23499,2019,"Victoria Falco",79.1,188,60,3,37,6,"9.610",0.441,3.161,"4.831","Anna Maria"
37,48963,2019,"Makayla Martin",79.1,68,16,3,86,3,"1.324",0.224,1.097,"1.442","Auburn"
54,42369,2019,"Rochelle Koshalek",79.1,119,24,6,35,12,"5.385",0.315,1.879,"4.619","Bemidji St."
185,42904,2019,"Killian Kueny",79.1,75,33,2,26,2,"2.645",0.226,1.385,"3.395","Dickinson"
221,58093,2019,"Kaleigh Oplinger",79.1,105,27,2,26,9,"4.055",0.293,1.688,"4.314","FDU-Florham"
242,86139,2019,"Katie Yudin",79.1,82,53,10,57,3,"3.972",0.242,1.828,"3.838","Fredonia"
444,43925,2019,"Lakyn Largent",79.1,157,33,19,24,20,"9.280",0.37,2.639,"7.046","Morehead St."
748,35994,2019,"Kayla Hooks",79.1,142,33,6,30,8,"6.436",0.35,2.28,"4.428","Wagner"
1376,23798,2019,"Elisa Favela",79.1,62,16,5,86,7,"1.851",0.203,1.045,"2.173","Southern Ark."
424,2332,2019,"Aly Armstrong",79,66,25,8,76,3,"2.478",0.22,1.252,"2.223","Millikin"
649,19004,2019,"Morgan Demarais",79,109,11,1,38,5,"3.456",0.316,1.532,"2.716","South Dakota St."
675,51604,2019,"Alison Meagher",79,57,33,1,64,0,"1.416",0.189,1.15,"2.071","Staten Island"
30075,1362,2019,"Kaitlyn Alvarado",79,99,34,6,39,12,"5.310",0.285,1.757,"4.903","Mary"
30220,17553,2019,"Paula Damas",79,85,27,11,40,9,"3.456",0.257,1.557,"4.311","Biola"
38,75571,2019,"Elly Strunk",78.3,124,35,6,32,3,"5.063",0.326,2.094,"3.644","Augsburg"
8968,8776,2019,"Sami Britton",78.3,148,48,7,17,7,"7.107",0.379,2.576,"5.217","Eastern"
121,1288,2019,"Naomi Alonzo",78.2,75,14,1,46,1,"1.781",0.231,1.145,"1.967","Carthage"
139,82451,2019,"Trish Webb",78.2,78,18,1,50,6,"1.514",0.236,1.234,"2.845","Chris. Newport"
239,53611,2019,"Emily Moll",78.2,115,9,3,18,5,"4.815",0.319,1.618,"3.228","Franklin & Marshall"
370,84458,2019,"Linnay Wilson",78.2,102,10,5,62,9,"2.761",0.285,1.489,"2.883","LMU (CA)"
770,72772,2019,"Jaclyn Smith",78.2,85,21,5,42,2,"1.605",0.258,1.414,"2.655","WestConn"
1163,29869,2019,"Kaylee Grassmeyer",78.2,141,40,2,49,1,"6.688",0.39,2.331,"2.922","La Roche"
30054,9784,2019,"Bailey Bugner",78.2,99,28,3,24,10,"3.740",0.289,1.654,"4.626","Newman"
56,40277,2019,"Ashley Keegan",78.1,103,6,1,41,3,"2.950",0.297,1.405,"2.119","Bentley"
111,57930,2019,"Melanie Olmos",78.1,88,43,12,39,7,"3.214",0.267,1.824,"4.670","UC Riverside"
254,25939,2019,"Savannah Freeman",78.1,86,60,7,40,9,"4.828",0.257,1.954,"5.440","Georgia St."
461,72861,2019,"Kylie Smith",78.1,137,26,10,23,10,"6.893",0.349,2.212,"4.855","Nazareth"
617,80521,2019,"Barbara Verrastro",78.1,141,46,7,32,12,"8.235",0.353,2.481,"5.610","Saint Peter's"
1162,77417,2019,"Payton Thomas",78.1,93,66,10,25,3,"3.844",0.28,2.158,"5.171","LaGrange"
1347,81966,2019,"Kylee Warner",78.1,101,42,7,45,4,"4.196",0.292,1.913,"3.790","Saint Rose"
9754,21134,2019,"Cami Duffey",78.1,139,34,7,36,14,"5.729",0.356,2.302,"5.380","UC-Colo. Springs"
30031,55992,2019,"Abbie Nelson",78.1,90,24,4,35,6,"3.849",0.274,1.509,"3.576","Northwestern-St. Paul"
30075,38052,2019,"Madison Jahner",78.1,124,61,12,30,5,"6.079",0.335,2.516,"5.261","Mary"
30118,81753,2019,"Alyssa Waltman",78.1,129,33,2,11,10,"5.714",0.341,2.092,"5.117","Dominican (CA)"
94,2931,2019,"Kiara Azevedo",78,110,33,25,44,10,"5.915",0.314,2.151,"5.166","CSU Bakersfield"
180,48752,2019,"Maddi Marsh",78,104,31,4,52,4,"4.661",0.293,1.78,"3.079","Delaware"
262,27732,2019,"Samantha Gehrls",78,81,34,6,60,10,"3.496",0.251,1.549,"4.065","Grand Valley St."
2711,14074,2019,"Morgan Clausen",78,83,30,6,51,7,"3.406",0.255,1.524,"3.642","North Florida"
24400,43769,2019,"Simone Langland",78,100,35,4,12,6,"4.756",0.287,1.782,"4.592","Concordia (TX)"
715,59594,2019,"Cat Patterson",77.3,128,23,2,22,3,"4.679",0.332,1.967,"3.300","Trinity (TX)"
799,33116,2019,"Allison Hausl",77.3,93,46,2,36,7,"4.493",0.272,1.81,"4.492","Wis.-Parkside"
