"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"783",156,14567,2022,"Jetta Nannen",50.1,56,13,1,23,8,"3.338",0.268,1.391,"4.387"
"784",184,19227,2022,"Chloe Spitzer",50.1,83,18,1,22,14,"6.536",0.346,2.026,"6.274"
"785",700,16471,2022,"Olivia Rains",50.1,69,27,2,32,6,"4.728",0.317,1.947,"4.407"
"786",365,21770,2022,"Shelby Wickersham",50,47,27,6,36,4,"3.220",0.239,1.6,"3.980"
"787",746,8019,2022,"Molly Grube",50,70,15,2,31,3,"4.760",0.318,1.74,"2.960"
"788",104,19659,2022,"Ilona Sullivan",49.3,50,32,6,40,6,"4.900",0.251,1.76,"4.640"
"789",128,6254,2022,"Kaitlyn Felton",49.3,59,18,7,32,7,"3.360",0.284,1.68,"4.440"
"790",201,14237,2022,"Tieghan Morio",49.3,55,33,11,31,6,"5.460",0.272,1.98,"5.360"
"791",31,1773,2022,"Jenna Bloom",49.2,60,18,3,44,12,"3.805",0.288,1.631,"5.038"
"792",704,2784,2022,"Zaylie Calderon",49.2,65,29,4,42,16,"6.906",0.307,1.973,"6.890"
"793",87,7951,2022,"Mackenzie Griman",49.1,51,19,2,31,2,"2.554",0.25,1.459,"2.947"
"794",817,11101,2022,"Bree Kohler",49.1,58,19,4,52,3,"3.831",0.28,1.642,"2.481"
"795",257,12453,2022,"Kylie Macy",49,45,13,6,69,13,"4.143",0.23,1.306,"4.196"
"796",290,9203,2022,"Sydney Hixenbaugh",49,53,12,2,22,3,"2.286",0.252,1.367,"3.155"
"797",746,8881,2022,"Savanah Henley",49,61,28,3,38,5,"5.143",0.299,1.878,"4.073"
"798",8,17762,2022,"Alex Salter",48.3,55,19,3,37,5,"2.143",0.274,1.571,"3.563"
"799",312,7863,2022,"Devyn Greer",48.2,65,29,3,23,7,"6.904",0.31,1.993,"5.297"
"800",667,7636,2022,"Payton Goodrich",48.2,68,23,4,25,14,"6.760",0.309,1.952,"6.777"
"801",202,20284,2022,"Bethany Todd",48.1,76,57,10,25,10,"8.834",0.35,2.959,"8.214"
"802",261,1881,2022,"Ja'lynn Bonner",48.1,57,23,3,11,4,"4.634",0.275,1.717,"4.634"
"803",719,14585,2022,"Kylee Nash",48.1,70,25,2,27,7,"4.055",0.312,2.007,"4.841"
"804",739,15701,2022,"Caroline Pellicano",48.1,47,17,4,29,2,"1.593",0.253,1.407,"3.041"
"805",5,15280,2022,"Olivia Otani",48,63,26,6,30,2,"6.271",0.296,1.979,"3.692"
"806",254,14108,2022,"Sophie Mooney",48,58,27,2,40,10,"6.562",0.284,1.812,"5.254"
"807",277,14446,2022,"Ashley Murphy",48,56,38,7,16,7,"5.104",0.277,2.104,"6.442"
"808",617,3881,2022,"Christina Colon",48,50,33,5,24,2,"4.812",0.267,1.833,"4.317"
"809",704,3865,2022,"Mackenzee Collins",48,63,33,7,21,11,"5.542",0.297,2.146,"7.004"
"810",706,18323,2022,"Tatum Seith",48,96,19,1,15,10,"8.021",0.398,2.417,"5.733"
"811",83,2667,2022,"Kaiya Burton",47.3,76,14,4,26,4,"4.521",0.335,1.958,"3.525"
"812",702,13009,2022,"Morgan Max",47.3,43,38,17,51,4,"3.354",0.223,2.042,"4.796"
"813",393,11768,2022,"Kylee Lehman",47.2,66,33,13,26,0,"4.846",0.317,2.35,"4.204"
"814",487,21288,2022,"Megan Warhurst",47.2,50,24,2,28,3,"2.937",0.266,1.594,"3.680"
"815",1395,21585,2022,"Julia Wernet",47.2,48,31,5,28,3,"3.671",0.253,1.762,"4.309"
"816",2699,13676,2022,"Carly Metcalf",47.2,67,64,6,17,10,"9.986",0.31,2.874,"8.820"
"817",99,6797,2022,"Shelby Frutoz",47.1,53,28,9,19,6,"5.028",0.27,1.901,"5.590"
"818",172,736,2022,"Madie Augusto",47.1,75,18,9,12,8,"5.915",0.349,2.155,"5.801"
"819",180,19332,2022,"Megan Stauffer",47,62,11,4,11,2,"2.830",0.304,1.638,"3.443"
"820",193,4661,2022,"Claire Davidson",47,33,19,12,39,2,"1.936",0.185,1.362,"3.272"
"821",367,8499,2022,"Chardonnay Harris",47,54,19,9,34,10,"5.213",0.274,1.745,"5.506"
"822",509,2027,2022,"Lauren Boyd",47,48,21,6,51,3,"2.532",0.253,1.596,"2.783"
"823",288,11740,2022,"Megan Lee",46.2,68,30,7,26,11,"5.100",0.332,2.25,"6.729"
"824",487,7515,2022,"Sophie Golliver",46.2,50,28,4,26,5,"4.950",0.267,1.757,"4.736"
"825",488,5366,2022,"Kayla Douglas",46.2,55,25,1,17,3,"5.550",0.276,1.736,"4.179"
"826",414,20594,2022,"Taylor Turner",46.1,57,21,4,38,10,"3.928",0.298,1.77,"5.184"
"827",553,5802,2022,"Hailey Elizarraras",46.1,70,19,1,31,7,"5.590",0.326,1.942,"4.321"
"828",617,17407,2022,"Taylor Rondon",46.1,62,10,0,22,7,"4.230",0.304,1.554,"4.062"
"829",406,9063,2022,"Riley Hickok",46,88,32,3,13,13,"9.891",0.386,2.674,"7.791"
"830",553,17359,2022,"Jerrica Rojas",46,47,23,5,27,3,"3.348",0.247,1.63,"3.900"
"831",711,8518,2022,"Madeline Harris",46,77,19,3,22,7,"7.304",0.353,2.152,"4.857"
"832",165,16775,2022,"Kayleigh Reome",45.3,75,26,4,13,11,"7.913",0.339,2.283,"6.900"
"833",596,6426,2022,"Tierney Fitzgerald",45.3,68,32,0,20,2,"5.783",0.332,2.174,"4.183"
"834",648,15091,2022,"Kelsey Oh",45.2,37,18,1,37,8,"4.599",0.208,1.226,"4.305"
"835",694,13089,2022,"Bailey Mccachren",45.2,47,22,8,24,6,"4.139",0.257,1.686,"5.028"
"836",30095,10206,2022,"Attlyn Johnson",45.2,63,22,3,51,5,"4.905",0.313,1.927,"3.232"
"837",14,10164,2022,"Maranda Jimenez",45.1,33,22,6,35,4,"1.853",0.19,1.346,"3.856"
"838",699,17307,2022,"Nora Rodriguez",45.1,37,12,4,31,5,"2.471",0.209,1.169,"3.525"
"839",1320,8612,2022,"Haley Haselden",45.1,52,13,4,51,1,"4.169",0.277,1.522,"1.562"
"840",370,9587,2022,"Jessica Hubbard",45,41,16,2,39,5,"2.178",0.236,1.311,"3.311"
"841",248,456,2022,"Alexandra Anderson",44.3,71,10,5,11,4,"7.778",0.343,1.911,"4.067"
"842",540,6390,2022,"Bella Fiortentino",44.3,71,17,3,16,5,"5.600",0.35,2.022,"4.467"
"843",617,18817,2022,"Kasidy Slusser",44.3,80,10,4,11,5,"5.133",0.374,2.089,"4.289"
"844",418,5022,2022,"Lauren Derkowski",44.2,30,27,10,43,5,"2.351",0.184,1.5,"4.415"
"845",667,6690,2022,"Capri Franzen",44.2,77,62,4,36,9,"10.030",0.358,3.201,"7.840"
"846",381,3384,2022,"Mollie Charest",44.1,66,20,5,29,7,"4.579",0.338,2.053,"4.836"
"847",457,8362,2022,"Talia Hannappel",44.1,54,23,2,26,7,"4.579",0.292,1.782,"4.971"
"848",202,22429,2022,"Kaitlyn Young",44,60,13,1,26,6,"5.091",0.305,1.682,"3.945"
"849",189,16896,2022,"Emma Richards",43.3,66,30,3,23,1,"4.295",0.33,2.25,"3.900"
"850",355,10284,2022,"Megan Johnson",43.3,49,10,10,26,4,"2.545",0.272,1.568,"3.764"
"851",488,8749,2022,"Mariah Headen",43.3,60,17,6,20,5,"3.977",0.312,1.886,"4.536"
"852",47,6048,2022,"Emma Eubank",43.2,53,29,5,26,8,"5.450",0.293,1.992,"5.927"
"853",270,6071,2022,"Jada Evans",43.1,51,15,3,16,2,"2.585",0.274,1.592,"3.508"
"854",371,17580,2022,"Sydney Ruggles",43.1,64,26,5,32,6,"5.654",0.337,2.192,"4.869"
"855",639,19206,2022,"Allison Speshyock",43.1,64,19,3,30,3,"4.362",0.33,1.985,"3.438"
"856",704,10694,2022,"Isabella Kelly",43,68,20,2,17,13,"7.326",0.349,2.093,"7.074"
"857",748,9420,2022,"Kayla Hooks",43,54,27,2,31,1,"5.047",0.295,1.93,"3.284"
"858",483,21623,2022,"Taryn Westbrook",42.2,75,36,7,24,8,"8.367",0.35,2.766,"6.736"
"859",746,22239,2022,"Mackenzie Wooten",42.2,47,14,3,19,1,"2.297",0.278,1.5,"3.009"
"860",430,6109,2022,"Matalasi Faapito",42.1,38,12,1,39,8,"2.315",0.23,1.205,"3.935"
"861",579,5062,2022,"Madison Devault",42.1,29,35,2,32,3,"3.307",0.186,1.559,"4.431"
"862",198,20536,2022,"Riley Tucker",42,64,19,1,13,9,"6.167",0.342,2,"5.995"
"863",310,12269,2022,"Maddy Lowry",41.3,45,19,3,24,1,"2.167",0.265,1.595,"3.138"
"864",83,17505,2022,"Madison Roukey",41.2,58,16,1,25,7,"5.376",0.31,1.8,"4.608"
"865",290,14316,2022,"Tracey Mosley",41.2,61,23,5,28,4,"6.216",0.319,2.136,"4.320"
"866",493,21935,2022,"Savy Williams",41.2,60,22,4,17,6,"6.048",0.317,2.064,"5.328"
"867",178,13340,2022,"Mayanah Mcintosh",41.1,72,42,6,18,1,"9.992",0.369,2.903,"5.327"
"868",683,13558,2022,"Ashton Melaas",41.1,46,13,5,23,3,"3.048",0.269,1.548,"3.537"
"869",699,1336,2022,"Lailah Bell",41.1,38,14,2,19,3,"2.879",0.236,1.306,"3.585"
"870",646,9653,2022,"Allie Hughen",40.3,38,19,10,35,9,"4.951",0.235,1.634,"5.668"
"871",670,7425,2022,"Presley Glende",40.3,42,22,3,17,7,"4.439",0.255,1.634,"5.620"
"872",235,20468,2022,"Rylee Trlicek",40.2,39,11,1,29,0,"1.721",0.242,1.254,"1.859"
"873",288,6514,2022,"Saleen Flores",40.2,47,32,0,20,5,"3.959",0.266,1.943,"5.375"
"874",416,8068,2022,"Faith Guidry",40.2,45,5,3,24,3,"3.615",0.268,1.303,"2.769"
"875",419,19821,2022,"Danielle Taitt",40.2,57,16,2,13,5,"4.820",0.324,1.844,"4.687"
"876",678,1204,2022,"Marissa Baxter",40.2,41,18,3,9,6,"4.303",0.263,1.525,"5.425"
"877",97,3349,2022,"Staci Chambers",40.1,61,21,7,31,6,"5.554",0.341,2.207,"4.879"
"878",147,13191,2022,"Brooke Mccubbin",40.1,39,13,1,22,6,"2.603",0.244,1.314,"4.284"
"879",694,21716,2022,"Ryleigh White",40.1,28,13,2,26,9,"3.298",0.188,1.066,"5.127"
"880",1395,6273,2022,"Kennedy Ferguson",40.1,35,14,2,45,3,"2.950",0.227,1.264,"2.326"
"881",627,2089,2022,"Mckenna Braegelmann",40,47,29,4,35,6,"3.675",0.292,2,"5.075"
"882",148,21411,2022,"Jenna Watts",39.2,53,28,3,17,1,"4.765",0.299,2.118,"4.215"
"883",460,15660,2022,"Amberlyn Pearce",39.2,33,10,5,20,1,"1.235",0.209,1.21,"2.854"
"884",688,15120,2022,"Kaia Oliver",39.2,38,23,8,36,2,"4.412",0.241,1.739,"3.585"
"885",769,12793,2022,"Makenzie Martin",39.2,61,26,2,18,10,"6.706",0.341,2.244,"6.887"
"886",5,6708,2022,"Elizabeth Frederick",39.1,47,28,13,32,2,"5.517",0.283,2.237,"4.561"
"887",290,20200,2022,"Morgan Thornton",39.1,51,22,7,21,5,"5.339",0.291,2.034,"5.197"
"888",370,10297,2022,"Paulina Johnson",39.1,50,9,1,19,5,"4.093",0.305,1.525,"3.849"
"889",647,8868,2022,"Jade Hendricks",39.1,86,19,3,8,2,"10.322",0.434,2.746,"4.332"
"890",165,1459,2022,"Maren Bernal",39,62,17,2,8,4,"5.385",0.35,2.077,"4.785"
"891",167,13188,2022,"Maxine Mccraw",39,53,13,4,18,3,"5.026",0.319,1.795,"3.785"
"892",534,7408,2022,"Hannah Glad",39,59,9,2,12,4,"5.385",0.33,1.795,"3.964"
"893",308,16406,2022,"Alyson Quinlan",38.3,46,14,2,30,2,"4.128",0.274,1.59,"2.759"
"894",596,12027,2022,"Elizabeth Lis",38.2,76,11,3,12,4,"6.879",0.392,2.328,"4.210"
"895",674,13778,2022,"Molly Millar",38.2,23,11,6,47,3,"1.991",0.167,1.034,"2.297"
"896",102,14942,2022,"Alyssa Nunez",38.1,59,13,8,22,3,"5.296",0.341,2.087,"3.913"
"897",175,10398,2022,"Kallie Jones",38.1,36,21,5,32,3,"3.470",0.232,1.617,"3.783"
"898",316,8608,2022,"Ashlee Harwood",38.1,61,42,2,22,10,"8.583",0.347,2.739,"8.087"
"899",388,10483,2022,"Cailey Joyce",38.1,59,14,4,32,11,"6.391",0.343,2.009,"5.870"
"900",559,22057,2022,"Mo Wimpee",38.1,53,19,1,27,8,"6.574",0.323,1.904,"5.270"
"901",1157,15805,2022,"Emily Perrin",38,51,14,4,18,6,"4.605",0.3,1.816,"4.926"
"902",272,2967,2022,"Lauren Card",37.3,77,13,6,8,5,"7.921",0.391,2.526,"5.189"
"903",184,21333,2022,"Olivia Warrington",37.2,59,18,2,33,8,"6.690",0.337,2.097,"5.002"
"904",244,19853,2022,"Bailey Tanner",37.2,38,21,3,15,2,"4.088",0.257,1.646,"4.205"
"905",342,7060,2022,"Morrigan Gardiner",37.2,69,19,1,20,3,"5.761",0.363,2.363,"3.966"
"906",620,9447,2022,"Kendall Hopkins",37.2,59,19,4,27,10,"7.434",0.353,2.177,"6.250"
"907",47,19941,2022,"Madison Taylor",37.1,54,53,2,18,4,"9.188",0.338,2.92,"7.248"
"908",112,20177,2022,"Shelby Thompson",37.1,63,6,4,16,2,"5.813",0.352,1.955,"3.043"
"909",302,7529,2022,"Miranda Gomez",37.1,48,20,4,17,5,"4.500",0.306,1.929,"5.159"
"910",699,21952,2022,"Tierrah Williams",37.1,33,14,1,19,5,"2.437",0.226,1.286,"4.329"
"911",334,7176,2022,"Sloan Gayan",37,41,16,6,12,4,"2.838",0.266,1.703,"4.941"
"912",367,1888,2022,"Sam Booe",37,48,25,4,30,8,"6.622",0.314,2.081,"5.941"
"913",627,4635,2022,"Ashley Daugherty",37,37,55,5,23,4,"8.514",0.243,2.622,"7.427"
"914",464,8322,2022,"Sydney Hampton",36.3,41,19,1,28,7,"5.108",0.263,1.649,"4.968"
"915",625,21235,2022,"Jordan Walters",36.2,37,12,1,23,1,"2.291",0.255,1.364,"2.564"
"916",198,5629,2022,"Mackenzie Dyson",36,39,29,12,13,9,"6.028",0.271,2.222,"8.344"
"917",253,16920,2022,"Kyleigh Richardson",36,55,21,3,17,8,"5.833",0.327,2.194,"6.344"
"918",314,9454,2022,"Leah Hopson",36,60,11,3,14,4,"7.389",0.339,2.056,"4.233"
"919",494,6231,2022,"Lauren Feld",36,57,40,3,26,4,"9.139",0.352,2.778,"5.983"
"920",695,11661,2022,"Seeley Layne",36,44,7,0,24,4,"4.667",0.284,1.417,"3.094"
"921",699,16806,2022,"Naomi Reyes",36,44,17,8,27,5,"5.639",0.288,1.917,"4.789"
"922",719,12068,2022,"Sara Llamas-howell",36,67,23,4,14,12,"7.389",0.385,2.611,"8.206"
"923",648,20401,2022,"Skylar Trahan",35.3,34,16,6,34,8,"3.889",0.238,1.556,"5.233"
"924",695,5428,2022,"Katie Dreiling",35.3,29,13,6,26,5,"3.306",0.213,1.333,"4.344"
"925",488,20439,2022,"Icess Tresvik",35.2,30,29,4,52,8,"5.103",0.221,1.766,"5.176"
"926",498,7306,2022,"Kassidy Giddens",35.2,31,16,6,23,2,"2.551",0.212,1.486,"3.690"
"927",813,15444,2022,"Miranda Papes",35.2,71,21,5,16,4,"9.813",0.39,2.72,"5.148"
"928",80,164,2022,"Jodie Aguirre",35.1,37,13,3,22,3,"2.575",0.261,1.5,"3.617"
"929",454,2966,2022,"Kamryn Carcich",35.1,20,13,1,29,3,"1.981",0.163,0.962,"3.051"
"930",51,10498,2022,"Maren Judisch",35,28,20,2,24,1,"1.400",0.211,1.429,"3.286"
"931",108,16738,2022,"Sarah Reineman",35,45,17,1,9,4,"5.200",0.302,1.8,"4.914"
"932",51,21608,2022,"Kaci West",34.2,24,18,1,24,2,"1.817",0.186,1.24,"3.410"
"933",352,20662,2022,"Maria Urban",34.2,62,19,2,14,7,"8.279",0.371,2.394,"6.035"
"934",540,19798,2022,"Olivia Szewczyk",34.2,43,7,1,16,4,"2.827",0.289,1.471,"3.669"
"935",550,11798,2022,"Annie Lemos",34.2,44,19,1,10,5,"5.654",0.306,1.846,"5.429"
"936",14,7105,2022,"Briana Garrett",34.1,34,13,5,23,3,"2.854",0.248,1.515,"3.769"
"937",391,11675,2022,"Madie Leach",34.1,57,19,5,18,6,"6.524",0.35,2.359,"5.720"
"938",129,2242,2022,"Caitlyn Britton",34,39,20,0,21,4,"3.912",0.277,1.735,"4.459"
"939",771,16278,2022,"Emily Price",34,75,19,9,24,4,"10.500",0.419,3.029,"4.988"
"940",2,18058,2022,"Lauren Schiek",33.2,42,10,6,11,4,"4.574",0.29,1.723,"4.717"
"941",769,5814,2022,"Jayme Ellers",33.2,21,6,1,49,5,"1.248",0.175,0.832,"2.044"
"942",2699,19208,2022,"Jasmin Speth",33.2,43,15,4,17,4,"4.574",0.283,1.842,"4.628"
"943",234,22012,2022,"Emma Wilson",33.1,32,12,2,20,10,"3.780",0.246,1.38,"6.360"
"944",234,11827,2022,"Mack Leonard",33.1,25,14,2,24,2,"2.730",0.198,1.23,"3.180"
"945",305,7915,2022,"Hailey Griffin",33,34,24,5,27,5,"5.091",0.26,1.909,"5.370"
"946",489,1067,2022,"Jaylah Barr",33,50,31,5,17,4,"8.485",0.323,2.606,"6.218"
"947",1014,10705,2022,"Mckenna Kelly",33,38,22,5,16,4,"5.303",0.277,1.97,"5.461"
"948",251,19836,2022,"Jordan Tallman",32.3,42,25,8,27,7,"7.636",0.302,2.273,"6.521"
"949",735,21370,2022,"Madison Wathen",32.3,51,28,4,14,9,"6.788",0.352,2.515,"8.006"
"950",248,473,2022,"Jordan Anderson",32.2,32,9,1,16,2,"2.571",0.248,1.286,"3.135"
"951",367,9349,2022,"Gabby Holloway",32.2,38,11,0,24,1,"3.214",0.275,1.5,"2.339"
"952",367,6236,2022,"Taja Felder",32.2,30,19,4,12,1,"3.000",0.224,1.622,"4.176"
"953",572,12499,2022,"Piper Maguire",32.2,54,14,1,14,3,"4.286",0.355,2.112,"4.114"
"954",308,10239,2022,"Jadelyn Johnson",32.1,50,21,4,12,8,"8.227",0.338,2.32,"7.194"
"955",386,8181,2022,"Meghan Haff",32.1,26,26,0,28,1,"4.979",0.205,1.608,"3.482"
"956",418,21777,2022,"Annabelle Widra",32.1,22,7,2,31,2,"1.732",0.185,0.959,"2.122"
"957",430,6119,2022,"Grace Fagan",32.1,25,31,1,34,2,"3.247",0.207,1.763,"4.070"
"958",610,14984,2022,"Kailey O'connor",32.1,67,13,4,10,2,"9.742",0.406,2.598,"4.163"
"959",30095,1188,2022,"Ashtyn Bauerle",32.1,56,8,5,17,7,"6.928",0.376,2.134,"5.369"
"960",149,2059,2022,"Raelee Brabham",32,43,14,6,24,5,"6.344",0.309,1.969,"4.806"
"961",178,7420,2022,"Emma Glawson",32,59,14,2,5,4,"6.344",0.381,2.344,"5.213"
"962",244,2715,2022,"Emme Buzhardt",32,36,19,2,13,1,"5.031",0.267,1.781,"3.962"
"963",388,13167,2022,"Brianna Mccown",32,37,16,2,29,7,"3.937",0.272,1.719,"5.119"
"964",482,20159,2022,"Julia Thompson",32,40,11,1,17,2,"2.844",0.292,1.625,"3.275"
"965",651,9115,2022,"Antoinette Hill",31.3,43,7,3,9,1,"4.594",0.312,1.656,"3.181"
"966",169,11629,2022,"Jena Lawrence",31.2,43,25,6,22,4,"6.189",0.309,2.337,"5.589"
"967",178,22467,2022,"Mckenzie Yurcaba",31.2,58,12,0,11,9,"8.400",0.362,2.211,"6.537"
"968",346,13985,2022,"Shelby Mixon",31.2,46,24,7,12,6,"7.516",0.324,2.432,"7.042"
"969",370,3276,2022,"Logan Caymol",31.2,28,13,2,15,7,"3.979",0.23,1.358,"5.747"
"970",509,19687,2022,"Sydney Supple",31.2,42,15,5,14,9,"4.642",0.309,1.958,"7.105"
"971",697,55,2022,"Shaylee Ackerman",31.2,33,19,2,39,5,"3.979",0.252,1.705,"3.979"
"972",731,11402,2022,"Nya Laing",31.2,48,14,3,13,5,"5.747",0.333,2.053,"5.242"
"973",28755,1876,2022,"Angelina Bonilla",31.2,52,19,1,17,6,"7.516",0.364,2.274,"5.684"
"974",17,6478,2022,"Ta’niyah Fletcher",31.1,38,15,3,12,4,"3.574",0.288,1.787,"5.017"
"975",128,10154,2022,"Grace Jewell",31.1,38,19,3,17,5,"4.691",0.284,1.915,"5.496"
"976",446,16595,2022,"Emily Raubuch",31.1,27,6,0,12,1,"0.894",0.227,1.053,"2.623"
"977",709,5596,2022,"Makenna Durieux",31.1,32,11,0,8,3,"3.351",0.237,1.372,"4.187"
"978",709,18101,2022,"Mckenna Schmidt",31.1,64,21,3,4,8,"9.606",0.416,2.809,"7.762"
"979",99,16409,2022,"Mo Quinlan",31,30,29,13,22,3,"7.226",0.25,2.323,"6.303"
"980",14927,2455,2022,"Delayna Bryant",31,33,7,3,10,3,"2.258",0.254,1.387,"3.981"
"981",610,22238,2022,"Marissa Woolsey",30.3,38,25,9,14,2,"3.613",0.284,2.323,"5.626"
"982",756,14659,2022,"Brooke Nelson",30.3,31,4,3,31,2,"2.484",0.261,1.226,"1.916"
"983",331,17015,2022,"Kylie Ringler",30.2,32,9,2,25,8,"3.652",0.254,1.402,"5.237"
"984",406,15605,2022,"Bailey Pattison",30.2,38,14,1,9,2,"6.620",0.284,1.728,"4.128"
"985",655,17378,2022,"Alyssa Romano",30.2,25,7,0,16,3,"2.054",0.214,1.043,"3.313"
"986",731,19445,2022,"Jessica Stewart",30.2,29,10,2,20,3,"2.967",0.242,1.337,"3.541"
"987",176,7526,2022,"Julyana Gomez",30.1,44,26,1,16,9,"7.154",0.331,2.341,"7.873"
"988",432,8126,2022,"Morgan Gutierrez",30.1,34,15,7,16,2,"5.308",0.276,1.846,"4.378"
"989",2711,10695,2022,"Izzy Kelly",30.1,35,11,2,14,1,"3.231",0.282,1.582,"3.191"
"990",704,12041,2022,"Annika Litterio",29.3,39,33,8,28,11,"7.933",0.298,2.667,"9.400"
"991",28,17533,2022,"Allison Royalty",29.2,30,20,2,34,4,"4.247",0.252,1.753,"4.085"
"992",198,14371,2022,"Sara Muir",29.2,48,19,6,10,3,"5.427",0.345,2.461,"5.569"
"993",315,532,2022,"Lexi Androlevich",29.2,33,19,2,24,6,"5.191",0.268,1.82,"5.535"
"994",328,2438,2022,"Olivia Bruno",29.2,34,10,1,12,8,"4.955",0.272,1.517,"6.209"
"995",746,8519,2022,"Madison Harris",29.2,29,20,2,30,4,"2.596",0.248,1.719,"4.355"
"996",220,2206,2022,"Allie Bridgman",29.1,49,13,4,14,4,"5.250",0.358,2.25,"4.957"
"997",393,11314,2022,"Saje Kurpiela",29.1,30,21,1,19,2,"4.534",0.246,1.773,"4.241"
"998",774,10611,2022,"Jordan Kavanagh",29.1,31,18,6,15,2,"4.534",0.254,1.875,"4.718"
"999",14,16228,2022,"Kate Powers",29,31,19,1,26,3,"3.138",0.252,1.759,"4.021"
"1000",317,21560,2022,"Meredith Wells",29,28,15,2,8,3,"3.379",0.246,1.552,"4.952"
"1001",498,9692,2022,"Gianni Hulett",29,37,10,4,21,4,"4.345",0.294,1.759,"4.193"
"1002",108,9106,2022,"Mia Hildebrand",28.2,27,11,2,4,0,"2.198",0.241,1.395,"3.481"
"1003",148,1523,2022,"Taylor Betz",28.2,34,26,3,29,4,"5.128",0.276,2.198,"5.226"
"1004",306,6567,2022,"Natalie Foor",28.2,42,14,1,20,5,"5.860",0.316,1.988,"4.842"
"1005",587,9855,2022,"Georgia Ingle",28.2,36,14,0,4,5,"4.884",0.295,1.744,"5.853"
"1006",460,6950,2022,"Janel Gamache",28.1,25,10,1,21,1,"1.482",0.221,1.271,"2.541"
"1007",648,20835,2022,"Rachel Vaughan",28.1,32,18,3,5,2,"2.471",0.281,1.871,"5.188"
"1008",711,11154,2022,"Paige Kostick",28.1,41,8,5,11,6,"5.188",0.331,1.906,"5.753"
"1009",236,21373,2022,"Emilee Watkins",28,23,15,1,16,2,"2.250",0.211,1.393,"3.900"
"1010",539,15042,2022,"Vanessa Oatley",28,30,11,4,13,2,"3.250",0.265,1.607,"4.007"
"1011",603,2340,2022,"Erin Brown",28,35,17,1,18,0,"3.500",0.297,1.893,"3.043"
"1012",2678,9589,2022,"Shakeidria Hubbard",28,76,32,6,18,4,"16.250",0.461,4.071,"7.043"
"1013",102,6063,2022,"Caroline Evans",27.3,34,11,4,19,3,"4.750",0.283,1.75,"4.043"
"1014",244,3281,2022,"Isabella Cear",27.3,38,6,2,8,3,"3.750",0.309,1.643,"4.079"
"1015",368,18294,2022,"Kaylie See",27.3,41,15,0,14,6,"4.750",0.323,2,"5.793"
"1016",29,6564,2022,"Jessie Fontes",27.2,19,11,4,26,4,"3.036",0.181,1.229,"4.027"
"1017",255,21067,2022,"Sophia Voyles",27.2,14,24,5,24,5,"3.289",0.146,1.554,"6.159"
"1018",590,21873,2022,"Carlie Williams",27.2,63,27,1,12,5,"10.880",0.401,3.289,"6.918"
"1019",255,16609,2022,"Lexi Ray",27.1,24,16,0,13,1,"3.329",0.229,1.463,"3.680"
"1020",331,10686,2022,"Anilese Kelly",27.1,45,12,3,22,6,"4.866",0.357,2.195,"5.290"
"1021",562,21246,2022,"Taylor Walton",27.1,37,10,1,17,2,"4.098",0.316,1.756,"3.315"
"1022",590,15924,2022,"Jenna Pfister",27.1,50,15,1,11,4,"8.707",0.385,2.415,"5.254"
"1023",624,1589,2022,"Christine Billmeier",27.1,49,14,0,9,6,"7.427",0.368,2.305,"6.132"
"1024",635,5763,2022,"Cadyn Ehrenberg",27,32,26,2,8,5,"6.741",0.271,2.222,"7.326"
"1025",732,14252,2022,"Halle Morris",27,40,12,2,7,4,"7.000",0.36,2,"5.363"
"1026",87,18320,2022,"Madison Seigworth",26.2,46,12,3,17,0,"6.037",0.354,2.287,"2.812"
"1027",305,114,2022,"Lyndsi Adamson",26.2,30,15,7,21,5,"6.300",0.268,1.95,"5.737"
"1028",393,11212,2022,"Tatum Kresley",26.2,58,17,2,13,0,"9.188",0.4,2.888,"3.562"
"1029",434,14762,2022,"Emma Nichols",26.2,28,6,7,19,3,"4.725",0.257,1.538,"3.900"
"1030",676,19976,2022,"Alexis Telford",26.2,30,4,3,27,3,"3.675",0.273,1.388,"2.625"
"1031",334,19662,2022,"Kennedy Sullivan",26.1,27,8,3,17,9,"5.051",0.255,1.443,"6.805"
"1032",459,9735,2022,"Graysen Hunter",26.1,31,14,2,5,3,"4.785",0.282,1.785,"5.324"
"1033",693,11615,2022,"Alyssa Lavdis",26.1,27,19,3,13,7,"3.456",0.245,1.861,"7.375"
"1034",794,6742,2022,"Abby Freismuth",26.1,34,21,4,13,1,"4.519",0.291,2.241,"4.754"
"1035",102,237,2022,"Kelsey Alcantara",26,33,9,3,6,2,"5.385",0.295,1.731,"4.323"
"1036",771,484,2022,"Maddy Anderson",26,59,22,5,20,7,"11.846",0.421,3.308,"7.477"
"1037",26172,11542,2022,"Beatriz Lara",26,31,4,0,19,0,"3.769",0.298,1.346,"1.400"
"1038",28600,21362,2022,"Mariyn Waterman",25.3,26,12,8,7,3,"3.500",0.255,1.769,"5.669"
"1039",83,20919,2022,"Hunter Vestal",25.2,47,12,0,11,3,"6.273",0.362,2.299,"4.465"
"1040",116,15129,2022,"Shealyn Ollison",25.2,25,6,2,13,2,"3.000",0.229,1.286,"3.335"
"1041",220,11985,2022,"Sam Lindsay",25.2,35,12,3,12,3,"5.182",0.31,1.948,"4.738"
