"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"782",695,11661,2021,"Seeley Layne",38,46,14,2,30,3,"4.053",0.295,1.632,"3.111"
"783",545,5444,2021,"Dani Drogemuller",37.3,44,18,3,35,5,"4.053",0.268,1.711,"3.926"
"784",388,13167,2021,"Brianna Mccown",37.2,44,17,5,31,6,"4.274",0.28,1.752,"4.577"
"785",2743,6530,2021,"Madison Floyd",37.2,39,15,5,17,7,"5.018",0.258,1.566,"5.506"
"786",51,10498,2021,"Maren Judisch",37.1,30,10,4,20,3,"1.875",0.211,1.179,"3.498"
"787",191,14673,2021,"Lindsay Nelson",37.1,46,22,1,24,2,"4.125",0.299,1.848,"3.659"
"788",380,6151,2021,"Caitlyn Fallon",37.1,48,16,2,22,5,"4.875",0.293,1.768,"4.409"
"789",559,5677,2021,"Alex Echazarreta",37.1,51,19,6,21,3,"5.062",0.323,2.036,"4.329"
"790",290,14316,2021,"Tracey Mosley",37,36,15,6,19,1,"3.784",0.247,1.541,"3.427"
"791",624,807,2021,"Taylor Bachmeyer",36.3,35,45,7,25,2,"6.811",0.243,2.351,"5.968"
"792",719,12068,2021,"Sara Llamas-howell",36.3,39,7,5,20,8,"3.405",0.257,1.378,"5.103"
"793",201,2846,2021,"Sydney Cammon",36.2,48,8,7,17,2,"4.391",0.298,1.718,"3.409"
"794",287,20889,2021,"Sarah Venker",36.2,36,15,2,24,1,"3.627",0.247,1.445,"2.836"
"795",463,10919,2021,"Kaylin Kinney",36.2,43,17,1,17,1,"4.964",0.274,1.664,"3.300"
"796",2678,9589,2021,"Shakeidria Hubbard",36.2,72,29,10,20,3,"11.073",0.396,3.027,"5.564"
"797",128,20817,2021,"Breanna Vasquez",36.1,38,17,5,35,4,"3.468",0.26,1.651,"3.721"
"798",178,13340,2021,"Mayanah Mcintosh",36.1,53,27,4,34,3,"6.550",0.321,2.312,"4.161"
"799",487,1610,2021,"Maci Birdyshaw",36.1,33,14,1,44,6,"4.046",0.236,1.321,"3.363"
"800",678,9215,2021,"Lauren Hobbs",36.1,40,20,4,28,2,"4.624",0.265,1.761,"3.556"
"801",720,19524,2021,"Ayriana Stoneback",36.1,38,5,4,20,0,"1.927",0.255,1.294,"2.042"
"802",792,4508,2021,"Makayla Cyzick",36.1,55,17,1,17,1,"3.853",0.327,2.009,"3.308"
"803",191,3961,2021,"Meghan Conroy",36,33,10,5,16,3,"3.500",0.237,1.333,"3.844"
"804",288,9611,2021,"Hailey Hudson",36,69,8,5,18,8,"8.750",0.388,2.278,"5.372"
"805",363,22169,2021,"Arleigh Wood",35.3,61,43,10,12,4,"10.500",0.363,3.167,"7.594"
"806",550,18146,2021,"Katie Schroeder",35.3,48,9,6,25,8,"5.444",0.306,1.75,"5.150"
"807",5,21796,2021,"Sheridon Wilber",35.2,53,29,5,8,4,"7.458",0.346,2.439,"6.269"
"808",72,2117,2021,"Raegan Branon",35.2,38,19,2,19,7,"5.103",0.268,1.654,"5.652"
"809",254,318,2021,"Julia Allen",35.2,34,29,0,24,3,"4.318",0.243,1.766,"4.587"
"810",388,1755,2021,"Ashley Blessin",35.2,47,11,4,18,3,"4.121",0.303,1.738,"3.746"
"811",410,20161,2021,"Katelyn Thompson",35.2,39,22,5,26,5,"5.103",0.264,1.85,"5.036"
"812",697,2247,2021,"Kelsey Broadus",35.2,21,30,8,42,2,"2.748",0.163,1.654,"3.970"
"813",77,2327,2021,"Carley Brown",35.1,45,10,5,25,8,"4.953",0.302,1.698,"5.202"
"814",90,5257,2021,"Bailey Doherty",35.1,21,11,4,46,3,"1.387",0.167,1.019,"2.174"
"815",178,22467,2021,"Mckenzie Yurcaba",35.1,49,2,1,5,8,"5.547",0.316,1.472,"5.315"
"816",624,1589,2021,"Christine Billmeier",35.1,57,16,5,11,7,"6.736",0.345,2.208,"6.136"
"817",191,18022,2021,"Jessica Schable",35,40,13,1,15,5,"3.800",0.29,1.543,"4.600"
"818",311,19716,2021,"Saya Swain",35,33,31,6,26,0,"4.800",0.237,2,"4.086"
"819",498,7306,2021,"Kassidy Giddens",35,39,15,2,29,6,"4.600",0.277,1.6,"4.429"
"820",706,14676,2021,"Madison Nelson",35,61,6,3,21,10,"6.000",0.361,2,"5.686"
"821",315,2341,2021,"Hannah Brown",34.3,39,29,0,15,1,"3.000",0.275,1.943,"4.400"
"822",346,21888,2021,"Hannah Williams",34.3,76,15,1,13,6,"8.600",0.413,2.629,"5.257"
"823",2,18731,2021,"Alivia Sinnott",34.2,63,12,3,8,11,"7.269",0.373,2.25,"7.362"
"824",180,15972,2021,"Sarah Piening",34.2,36,22,1,32,1,"3.433",0.261,1.702,"2.919"
"825",219,10977,2021,"Erin Kleffman",34.2,47,15,0,23,8,"6.462",0.305,1.788,"5.371"
"826",257,10777,2021,"Madison Kerpics",34.2,22,31,7,42,2,"3.231",0.177,1.731,"4.015"
"827",283,16038,2021,"Annabella Pisapia",34.2,61,20,6,9,9,"6.058",0.391,2.51,"7.506"
"828",388,10407,2021,"Laney Jones",34.2,32,17,5,22,4,"4.846",0.23,1.558,"4.535"
"829",670,1078,2021,"Dalilah Barrera",34.2,27,19,2,38,3,"2.019",0.208,1.385,"3.150"
"830",253,16793,2021,"Harlee Rewis",34.1,36,17,1,18,3,"3.466",0.255,1.573,"4.060"
"831",703,4789,2021,"Courtney Day",34.1,39,18,3,23,1,"3.058",0.271,1.748,"3.274"
"832",30095,5270,2021,"Kate Dolinski",34.1,64,18,5,17,9,"6.320",0.372,2.534,"6.827"
"833",450,10883,2021,"Elizabeth King",34,47,10,0,14,8,"6.794",0.318,1.676,"5.518"
"834",746,22239,2021,"Mackenzie Wooten",33.3,44,21,1,19,3,"4.735",0.306,1.941,"4.371"
"835",540,12148,2021,"Julia Longo",33.2,29,7,3,28,3,"1.663",0.223,1.158,"2.786"
"836",706,21857,2021,"Alexa Williams",33.2,34,30,3,18,5,"5.614",0.262,1.99,"6.202"
"837",746,22597,2021,"Clare Zureich",33.2,36,24,3,35,4,"5.198",0.263,1.871,"4.271"
"838",5,5155,2021,"Alexa Difeo",33.1,64,11,2,21,7,"6.720",0.388,2.31,"5.040"
"839",178,9263,2021,"Sydney Hoffman",33.1,57,12,1,13,3,"5.880",0.373,2.1,"3.960"
"840",222,5897,2021,"Abby England",33.1,51,18,5,33,8,"8.190",0.34,2.22,"5.610"
"841",676,3492,2021,"Reagan Chism",33.1,45,8,1,18,1,"3.990",0.317,1.62,"2.520"
"842",305,11260,2021,"Abbey Kruzel",33,51,17,2,18,8,"7.424",0.327,2.121,"6.188"
"843",444,294,2021,"Carolyn Alincic",33,44,39,8,26,4,"8.061",0.317,2.758,"6.673"
"844",457,10601,2021,"Gaby Katz",33,50,18,1,6,9,"7.424",0.318,2.091,"7.309"
"845",709,18101,2021,"Mckenna Schmidt",33,59,9,1,16,5,"5.303",0.364,2.091,"4.309"
"846",81,3585,2021,"Alexis Clancy",32.2,39,43,4,16,2,"9.214",0.279,2.633,"6.533"
"847",490,12293,2021,"Brooklyn Lucero",32.2,35,10,5,13,6,"3.643",0.261,1.531,"5.369"
"848",508,18299,2021,"Kenzie Seely",32.2,33,17,2,15,3,"3.643",0.244,1.592,"4.420"
"849",694,1380,2021,"Samantha Bender",32.2,32,8,1,17,6,"3.000",0.25,1.255,"4.573"
"850",198,6176,2021,"Allison Farr",32.1,35,18,1,33,1,"4.546",0.265,1.67,"2.524"
"851",328,5047,2021,"Savanna Desrochers",32.1,34,20,1,10,5,"4.330",0.246,1.701,"5.740"
"852",331,1998,2021,"Morgan Bowers",32.1,38,18,3,20,6,"5.412",0.277,1.825,"5.524"
"853",355,21119,2021,"Mckenzie Wagoner",32.1,29,17,5,22,1,"2.165",0.23,1.577,"3.482"
"854",655,5461,2021,"Ellie Dubois",32.1,19,24,7,47,2,"3.031",0.161,1.546,"3.173"
"855",81,10756,2021,"Kylie Kenney",32,57,11,2,18,7,"7.656",0.356,2.188,"5.338"
"856",355,10420,2021,"Naomi Jones",32,28,18,1,25,3,"4.375",0.233,1.469,"3.837"
"857",534,581,2021,"Amiyah Aponte",32,21,10,0,20,0,"1.312",0.181,0.969,"2.087"
"858",635,5763,2021,"Cadyn Ehrenberg",32,54,13,5,10,5,"5.688",0.355,2.25,"5.494"
"859",169,11629,2021,"Jena Lawrence",31.3,34,17,1,20,5,"4.156",0.252,1.625,"4.869"
"860",446,15655,2021,"Melissa Paz",31.3,29,10,0,19,2,"3.063",0.236,1.219,"2.962"
"861",651,5262,2021,"Camryn Dolby",31.3,34,36,6,8,10,"6.563",0.262,2.375,"9.900"
"862",756,21988,2021,"Sarah Willis",31.3,29,25,0,26,3,"3.938",0.23,1.688,"4.338"
"863",97,22535,2021,"Ellie Zellien",31.2,26,26,6,17,2,"2.432",0.222,1.832,"5.179"
"864",529,2158,2021,"Raegan Breedlove",31.2,21,8,3,17,0,"1.989",0.188,1.011,"2.368"
"865",649,3909,2021,"Kendra Conard",31.2,36,9,2,14,3,"3.316",0.275,1.484,"3.789"
"866",189,20248,2021,"Allie Timmons",31.1,45,24,2,23,2,"7.149",0.315,2.266,"4.251"
"867",430,6119,2021,"Grace Fagan",31.1,29,20,2,34,3,"2.681",0.244,1.628,"3.581"
"868",156,18358,2021,"Danielle Serna",31,32,25,4,19,6,"5.194",0.256,1.968,"6.497"
"869",342,3991,2021,"Hannah Cook",31,57,16,1,6,2,"7.226",0.365,2.387,"4.497"
"870",257,17328,2021,"Britton Rogers",30.3,34,17,1,19,3,"3.161",0.268,1.677,"4.174"
"871",193,4661,2021,"Claire Davidson",30.2,24,7,3,25,4,"2.739",0.211,1.109,"3.443"
"872",261,16883,2021,"Dacia Richard",30.2,37,17,0,24,5,"4.565",0.28,1.761,"4.617"
"873",457,7219,2021,"Hannah George",30.2,27,7,4,17,5,"4.109",0.227,1.239,"4.487"
"874",626,10233,2021,"Hannah Johnson",30.2,39,3,3,17,6,"4.565",0.305,1.467,"4.422"
"875",650,6473,2021,"Holly Fletcher",30.2,53,32,6,12,6,"10.728",0.366,2.967,"7.878"
"876",769,7909,2021,"Caitlin Griffin",30.2,46,9,1,5,5,"2.967",0.326,1.826,"5.172"
"877",465,15763,2021,"Jenna Perez",30.1,27,24,1,37,7,"4.615",0.233,1.714,"5.433"
"878",2699,22407,2021,"Brooke York",30.1,48,16,1,11,8,"7.385",0.348,2.143,"6.785"
"879",111,3176,2021,"Megan Casper",30,60,8,1,2,2,"8.167",0.417,2.3,"4.033"
"880",380,21042,2021,"Lilly Volk",30,42,7,6,12,3,"5.133",0.311,1.833,"4.200"
"881",694,13089,2021,"Bailey Mccachren",30,25,8,3,15,9,"2.800",0.223,1.2,"6.400"
"882",719,14585,2021,"Kylee Nash",30,40,15,2,22,4,"3.267",0.299,1.9,"4.367"
"883",631,19565,2021,"Zoe Straughn",29.2,41,36,4,4,3,"9.438",0.32,2.73,"7.490"
"884",735,21370,2021,"Madison Wathen",29.2,58,40,3,14,9,"8.730",0.406,3.404,"9.748"
"885",108,16738,2021,"Sarah Reineman",29.1,47,13,3,23,5,"7.159",0.351,2.148,"4.684"
"886",10411,21037,2021,"Nyah Vogel",29.1,32,8,2,17,3,"4.057",0.267,1.432,"3.593"
"887",231,10398,2021,"Kallie Jones",28.3,35,15,5,18,4,"3.379",0.294,1.897,"5.021"
"888",756,14155,2021,"Pat Moore",28.3,20,17,1,25,3,"3.379",0.192,1.31,"3.883"
"889",71,20784,2021,"Harlie Vannatter",28.2,34,29,5,20,4,"7.814",0.293,2.372,"6.377"
"890",236,5911,2021,"Bailey Enoch",28.2,44,13,2,18,1,"4.640",0.317,2.058,"3.167"
"891",334,19157,2021,"Tatum Spangler",28.2,17,8,3,25,0,"0.977",0.159,0.977,"1.807"
"892",432,12974,2021,"Ashlyn Matthews",28.2,54,15,4,15,1,"8.547",0.38,2.547,"3.795"
"893",626,6110,2021,"Karina Faasisila",28.2,38,10,4,19,6,"5.128",0.314,1.814,"5.260"
"894",165,16775,2021,"Kayleigh Reome",28.1,30,22,5,10,4,"4.200",0.261,2.012,"6.388"
"895",716,842,2021,"Brianna Bailey",28.1,29,8,3,17,3,"2.471",0.259,1.412,"3.741"
"896",386,19966,2021,"Nicole Teague",28,35,16,1,14,1,"3.750",0.297,1.857,"3.686"
"897",709,10203,2021,"Annika Johnson",28,53,4,0,8,4,"5.500",0.384,2.036,"4.114"
"898",90,10075,2021,"Shelby Jeffries",27.3,35,19,0,15,3,"5.000",0.289,1.929,"4.757"
"899",156,7373,2021,"Taylor Gilmore",27.3,30,7,3,22,1,"2.500",0.259,1.429,"2.364"
"900",277,10975,2021,"Emily Klee",27.3,36,4,3,4,7,"4.250",0.3,1.536,"6.114"
"901",198,5629,2021,"Mackenzie Dyson",27.2,34,10,2,8,4,"4.048",0.288,1.663,"5.002"
"902",419,13487,2021,"Gretchen Mead",27.2,37,7,3,17,4,"3.289",0.308,1.699,"4.135"
"903",2711,10695,2021,"Izzy Kelly",27.2,42,8,3,12,3,"4.807",0.321,1.916,"4.135"
"904",90,3175,2021,"Dakota Casper",27.1,58,12,2,9,0,"6.402",0.417,2.634,"3.278"
"905",254,6733,2021,"Savannah Freeman",27.1,32,12,2,15,6,"4.098",0.283,1.683,"5.693"
"906",428,5480,2021,"Ava Dueck",27.1,26,9,5,19,1,"2.561",0.243,1.463,"3.022"
"907",648,20835,2021,"Rachel Vaughan",27.1,38,16,3,5,0,"3.841",0.325,2.085,"4.120"
"908",706,6015,2021,"Marena Estell",27.1,40,10,4,15,3,"5.634",0.32,1.976,"4.266"
"909",97,3349,2021,"Staci Chambers",27,24,13,3,14,2,"3.111",0.22,1.481,"4.104"
"910",164,15154,2021,"Marybeth Olson",27,22,9,5,32,3,"3.630",0.216,1.333,"3.030"
"911",165,1459,2021,"Maren Bernal",27,51,40,4,12,5,"10.889",0.375,3.519,"8.807"
"912",236,13312,2021,"Makenzie Mcgrath",27,24,18,2,13,4,"2.852",0.229,1.63,"5.585"
"913",391,14971,2021,"Madison O'berg",27,47,9,1,13,3,"6.222",0.364,2.111,"3.993"
"914",414,20594,2021,"Taylor Turner",27,24,25,2,27,6,"5.704",0.238,1.889,"6.289"
"915",432,15377,2021,"Daisy Page",27,40,7,1,6,2,"5.704",0.323,1.778,"3.807"
"916",488,10949,2021,"Sharla Kirtpatrick",27,47,24,5,11,11,"8.815",0.364,2.815,"10.104"
"917",550,17444,2021,"Bailey Rose",27,40,16,2,22,6,"7.259",0.328,2.148,"5.659"
"918",388,19332,2021,"Megan Stauffer",26.3,33,8,1,11,3,"2.593",0.284,1.556,"4.030"
"919",62,11343,2021,"Allison L'amoreaux",26.2,15,13,1,24,0,"1.312",0.153,1.087,"2.175"
"920",404,10294,2021,"Olivia Johnson",26.2,39,19,7,12,4,"7.350",0.328,2.437,"6.375"
"921",600,3606,2021,"Christina Clark",26.2,30,12,2,15,3,"3.675",0.28,1.65,"4.312"
"922",609,12340,2021,"Kaiya Luneckas",26.2,42,24,2,12,5,"7.612",0.356,2.55,"6.862"
"923",746,8519,2021,"Madison Harris",26.2,26,14,5,23,1,"4.463",0.241,1.688,"3.300"
"924",62,9539,2021,"Chelsea Howard",26.1,29,10,3,17,2,"2.658",0.269,1.595,"3.577"
"925",352,4566,2021,"Ansley Dambach",26.1,40,12,1,6,1,"4.785",0.342,2.013,"3.919"
"926",450,2009,2021,"Amaya Bowman",26.1,53,13,3,4,8,"7.975",0.408,2.62,"7.868"
"927",664,14765,2021,"Karley Nichols",26.1,32,10,2,4,1,"2.924",0.311,1.671,"3.957"
"928",2743,14524,2021,"Natalie Myers",26.1,41,6,2,16,7,"5.582",0.328,1.861,"5.552"
"929",165,381,2021,"Brissa Alvarado",26,47,33,9,11,8,"11.846",0.376,3.423,"10.400"
"930",509,19687,2021,"Sydney Supple",26,22,10,4,8,2,"3.231",0.224,1.385,"4.400"
"931",368,17610,2021,"Chelsea Runyon",25.3,38,17,2,23,6,"5.654",0.33,2.192,"5.823"
"932",725,9823,2021,"Emily Iannotti",25.3,37,9,2,16,2,"6.192",0.316,1.846,"3.438"
"933",255,16609,2021,"Lexi Ray",25.2,31,9,4,11,8,"4.909",0.29,1.714,"7.114"
"934",391,13103,2021,"Gillian Mccarthy",25.2,37,17,1,17,2,"5.455",0.339,2.143,"4.192"
"935",410,6594,2021,"Madie Fornwalt",25.2,41,17,0,16,9,"7.909",0.336,2.26,"7.699"
"936",627,5927,2021,"Katlin Entrup",25.2,30,11,1,14,2,"2.455",0.265,1.636,"3.725"
"937",2678,18841,2021,"Alexis Smith",25.2,48,16,3,13,1,"9.273",0.366,2.61,"4.114"
"938",148,18612,2021,"Alexa Sieger",25.1,35,11,4,7,0,"4.421",0.327,1.974,"3.624"
"939",253,6227,2021,"Anna Feil",25.1,44,16,4,4,2,"5.803",0.364,2.526,"5.479"
"940",302,13338,2021,"Alyssa Mcintosh",25.1,43,12,0,6,4,"4.697",0.361,2.171,"5.400"
"941",488,10929,2021,"Bayleigh Kirby",25.1,33,34,12,17,5,"9.947",0.303,3.118,"9.071"
"942",14927,2349,2021,"Kailey Brown",25.1,29,19,10,17,1,"5.250",0.261,2.289,"5.005"
"943",416,22274,2021,"Jala Wright",25,45,9,1,18,0,"7.000",0.363,2.2,"2.160"
"944",1092,14519,2021,"Laken Myers",24.3,35,25,12,20,1,"7.840",0.324,2.88,"5.760"
"945",129,2242,2021,"Caitlyn Britton",24.2,33,20,2,14,3,"5.392",0.3,2.23,"5.522"
"946",175,10126,2021,"Catherine Jensen",24.2,31,23,4,7,3,"7.662",0.301,2.351,"6.697"
"947",434,4574,2021,"Sophie Dandola",24.2,26,5,4,6,3,"3.689",0.268,1.419,"4.589"
"948",457,19303,2021,"Alyssa Stanley",24.2,35,7,1,5,5,"6.527",0.318,1.743,"5.603"
"949",514,4851,2021,"Lauryn Debono",24.2,40,10,1,23,1,"5.959",0.348,2.068,"2.400"
"950",735,11044,2021,"Taylor Knight",24.2,49,8,1,7,4,"9.649",0.402,2.351,"5.035"
"951",703,83,2021,"Ariana Adams",24.1,13,4,1,19,1,"0.863",0.146,0.74,"1.989"
"952",756,14659,2021,"Brooke Nelson",24.1,36,9,3,21,6,"6.616",0.33,1.973,"5.359"
"953",2707,15592,2021,"Hayley Patterson",24.1,30,8,1,12,7,"4.890",0.28,1.603,"6.263"
"954",746,14463,2021,"Morgan Murphy",24,27,6,3,15,5,"4.375",0.267,1.5,"4.983"
"955",176,7526,2021,"Julyana Gomez",23.2,19,11,2,10,5,"3.845",0.211,1.352,"5.949"
"956",485,2844,2021,"Kennedy Cameron",23.2,27,16,4,17,0,"3.549",0.27,1.986,"3.499"
"957",688,8108,2021,"Jolie Gustave",23.2,41,7,1,15,7,"6.507",0.376,2.07,"5.992"
"958",748,9420,2021,"Kayla Hooks",23.2,44,12,2,17,3,"8.577",0.373,2.451,"4.386"
"959",366,9792,2021,"Emma Hutchinson",23.1,27,17,2,19,4,"4.500",0.276,1.971,"5.443"
"960",482,4145,2021,"Karsen Cotton",23.1,33,9,4,18,2,"5.400",0.292,1.971,"3.643"
"961",550,6981,2021,"Marisol Gaona",23.1,33,9,2,7,5,"5.700",0.33,1.886,"6.000"
"962",556,7938,2021,"Tori Grifone",23.1,28,13,3,25,2,"3.900",0.275,1.886,"3.429"
"963",366,7479,2021,"Kara Goff",23,30,7,1,4,2,"3.348",0.312,1.652,"4.226"
"964",553,19857,2021,"Deja Tapia",23,36,17,1,7,5,"7.913",0.356,2.348,"6.965"
"965",676,13991,2021,"Raigan Mock",23,27,13,4,16,1,"4.565",0.284,1.913,"3.791"
"966",1068,10889,2021,"Kaitlin King",23,31,11,4,6,7,"6.696",0.31,2,"7.791"
"967",2678,17308,2021,"Paola Rodriguez",23,31,7,5,10,1,"3.957",0.313,1.87,"3.661"
"968",37,8337,2021,"Lexie Handley",22.3,21,7,2,21,2,"2.130",0.228,1.304,"2.878"
"969",111,17050,2021,"Caitlyn Rivera",22.3,25,9,3,9,3,"3.957",0.269,1.609,"4.878"
"970",294,14091,2021,"Emma Montoya",22.3,50,11,1,9,6,"12.174",0.424,2.696,"6.574"
"971",235,20468,2021,"Rylee Trlicek",22.2,26,9,0,12,1,"1.853",0.28,1.544,"3.106"
"972",433,2418,2021,"Landyn Bruce",22.2,28,3,1,16,1,"1.853",0.304,1.412,"2.091"
"973",446,16595,2021,"Emily Raubuch",22.2,21,4,0,14,1,"1.853",0.239,1.103,"2.268"
"974",514,8850,2021,"Gracey Henckel",22.2,26,8,0,15,2,"2.471",0.274,1.5,"3.282"
"975",550,15538,2021,"Serafine Parrish",22.2,42,8,3,16,4,"7.103",0.378,2.338,"4.738"
"976",8,20342,2021,"Jaala Torrence",22.1,13,8,0,27,0,"0.940",0.151,0.94,"1.057"
"977",31,9565,2021,"Lauren Howell",22.1,25,11,4,9,1,"5.015",0.266,1.791,"4.191"
"978",26172,5010,2021,"Megan Depew",22.1,34,11,2,11,5,"7.836",0.337,2.104,"6.072"
"979",104,2867,2021,"Lexi Campbell",22,28,14,2,12,3,"7.000",0.298,2,"5.264"
"980",255,16016,2021,"Palmer Pinholster",22,30,11,5,11,5,"4.455",0.333,2.091,"6.536"
"981",102,14208,2021,"Carley Morfey",21.3,35,11,3,12,4,"7.318",0.343,2.227,"5.582"
"982",617,22046,2021,"Sophie Wilson",21.3,47,20,2,10,4,"11.773",0.398,3.136,"6.855"
"983",43,8456,2021,"Shelby Harpe",21.2,20,14,4,10,4,"3.877",0.253,1.754,"6.369"
"984",104,14887,2021,"Felisha Noriega",21.2,34,17,5,12,5,"6.138",0.33,2.585,"7.338"
"985",220,19905,2021,"Bailey Taylor",21.2,17,3,1,10,0,"0.969",0.202,0.969,"2.031"
"986",392,5813,2021,"Haley Ellefson",21.2,41,9,3,12,7,"8.077",0.394,2.446,"7.154"
"987",458,9671,2021,"Maddux Hughes",21.2,19,16,5,26,2,"2.585",0.232,1.846,"4.108"
"988",683,4986,2021,"Shelbi Denman",21.2,20,14,4,15,3,"3.231",0.227,1.754,"5.308"
"989",29,14702,2021,"Devyn Netz",21.1,19,6,3,17,3,"2.953",0.229,1.312,"3.900"
"990",153,1927,2021,"Kaitlyn Borruso",21.1,31,9,0,13,1,"4.922",0.333,1.875,"3.056"
"991",497,20135,2021,"Ariel Thompson",21.1,16,5,0,31,1,"1.969",0.188,0.984,"0.806"
"992",646,9667,2021,"Katelyn Hughes",21.1,33,6,0,7,2,"5.578",0.33,1.828,"3.806"
"993",2711,5624,2021,"Alyssa Dyhr",21.1,25,13,6,15,1,"3.609",0.278,2.062,"4.275"
"994",14,11889,2021,"Chloe Lewis",21,32,16,6,14,1,"8.333",0.337,2.571,"4.829"
"995",371,3695,2021,"Bri Clifton",21,32,10,4,8,1,"5.333",0.344,2.19,"4.257"
"996",676,7703,2021,"Shaylon Govan",21,24,18,1,14,3,"6.333",0.276,2.048,"5.638"
"997",796,12488,2021,"Tessa Magnanimo",21,26,2,0,8,3,"2.667",0.289,1.333,"3.781"
"998",2678,18098,2021,"Kirsten Schmidt",21,32,19,7,9,0,"8.333",0.333,2.762,"5.257"
"999",328,20286,2021,"Hannah Todd",20.3,32,9,1,19,1,"3.667",0.33,2,"2.638"
"1000",553,6806,2021,"Kara Fucci",20.3,35,7,5,5,4,"7.667",0.35,2.238,"6.114"
"1001",671,5212,2021,"Casey Dixon",20.3,21,7,1,11,0,"2.333",0.25,1.381,"2.495"
"1002",234,22012,2021,"Emma Wilson",20.2,21,7,0,17,1,"2.371",0.256,1.355,"2.400"
"1003",576,2776,2021,"Jacqueline Cal",20.2,35,5,4,16,2,"4.403",0.365,2.129,"3.416"
"1004",610,13172,2021,"Eryn Mccoy",20.2,29,13,0,17,3,"5.758",0.315,2.032,"4.529"
"1005",8,4086,2021,"Sarah Cornell",20.1,12,9,3,20,3,"2.410",0.158,1.18,"4.121"
"1006",315,532,2021,"Lexi Androlevich",20.1,31,12,0,12,4,"4.820",0.33,2.115,"5.548"
"1007",553,17359,2021,"Jerrica Rojas",20.1,23,18,3,9,3,"6.197",0.267,2.164,"6.531"
"1008",556,14453,2021,"Julia Murphy",20.1,26,5,1,9,3,"4.131",0.302,1.574,"4.318"
"1009",1395,5970,2021,"Kallie Erwin",20.1,36,23,8,11,2,"11.705",0.375,3.295,"7.170"
"1010",28600,998,2021,"Laine Barefoot",20,17,5,1,4,1,"2.100",0.224,1.15,"3.550"
"1011",180,3525,2021,"Kailey Christian",19.2,19,15,3,7,3,"5.339",0.244,1.881,"6.417"
"1012",368,18294,2021,"Kaylie See",19.2,25,12,3,11,2,"3.203",0.316,2.034,"4.892"
"1013",410,11524,2021,"Courtney Lanpher",19.2,30,22,4,11,2,"8.186",0.357,2.847,"6.569"
"1014",414,16592,2021,"Taylor Rathe",19.2,26,9,3,9,2,"3.915",0.31,1.932,"4.637"
"1015",519,2161,2021,"Holly Brehm",19.2,34,13,1,8,3,"6.407",0.37,2.441,"5.705"
"1016",617,17407,2021,"Taylor Rondon",19.2,37,11,1,7,3,"4.983",0.385,2.492,"5.502"
"1017",30024,10134,2021,"Kaycie Jensen",19.2,25,14,7,11,2,"4.627",0.301,2.339,"5.807"
"1018",30135,619,2021,"Alyssa Argomaniz",19.2,30,12,1,4,2,"7.475",0.319,2.186,"5.298"
"1019",90,16799,2021,"Danielle Reyes",19.1,21,5,0,8,2,"3.983",0.269,1.345,"3.693"
"1020",129,9559,2021,"Faith Howe",19.1,35,2,3,11,2,"6.155",0.385,2.069,"3.383"
"1021",519,22484,2021,"Cassidy Zaker",19.1,39,7,1,6,4,"8.690",0.406,2.431,"5.710"
"1022",1014,6726,2021,"Katie Freeman",19.1,25,10,3,3,5,"6.879",0.301,1.966,"7.469"
"1023",70,1649,2021,"Haley Bivens",19,44,5,1,3,5,"9.947",0.423,2.632,"6.453"
"1024",503,5825,2021,"Dayton Elliott",19,32,8,1,5,5,"6.632",0.352,2.158,"6.716"
"1025",624,6430,2021,"Darby Fitzpatrick",19,22,14,1,6,7,"6.632",0.278,1.947,"8.926"
"1026",665,4092,2021,"Annelise Corona",19,26,28,3,7,5,"8.842",0.313,3,"9.979"
"1027",220,11985,2021,"Sam Lindsay",18.2,22,9,4,9,0,"3.750",0.297,1.875,"3.525"
"1028",261,12981,2021,"Sherrell Matthews",18.2,29,11,2,6,2,"7.500",0.358,2.25,"5.239"
"1029",346,12884,2021,"Janelle Marwitz",18.2,32,29,7,5,1,"11.625",0.368,3.643,"8.346"
"1030",404,11696,2021,"Zoey Lecompte",18.2,29,9,1,9,6,"7.125",0.33,2.089,"7.221"
"1031",704,17732,2021,"Victoria Salazar",18.2,14,7,1,4,1,"1.125",0.209,1.179,"3.954"
"1032",739,15701,2021,"Caroline Pellicano",18.2,22,6,1,9,1,"1.875",0.282,1.554,"3.257"
"1033",305,15291,2021,"Peyton Ottersbach",18.1,21,11,1,6,2,"4.964",0.284,1.8,"5.127"
"1034",518,17472,2021,"Jessica Ross",18.1,17,13,2,15,0,"3.436",0.236,1.745,"3.218"
"1035",572,3874,2021,"Taryn Collins",18.1,26,21,3,4,2,"8.400",0.333,2.727,"7.309"
"1036",576,20506,2021,"Brooklyn Trujillo-quintana",18.1,28,11,2,11,0,"6.109",0.329,2.236,"3.327"
"1037",1092,9479,2021,"Tristen Horrell",18.1,20,13,6,9,2,"3.818",0.267,2.127,"5.945"
"1038",365,18959,2021,"Morgan Smith",18,17,2,7,7,2,"3.111",0.236,1.444,"4.567"
"1039",410,19100,2021,"Bridget Soraghan",18,15,7,2,10,2,"3.500",0.211,1.333,"4.233"
"1040",473,8362,2021,"Talia Hannappel",18,39,11,2,5,5,"9.722",0.411,2.889,"7.622"
