"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
30137,51081,2022,"Adrianna Mckelley",14.2,34,3,1,6,1,"7.192",0.415,2.603,"3.290","Malone"
129,81558,2022,"Maddy Wallace",14.1,26,10,2,3,1,"8.750",0.361,2.639,"5.386","Central Mich."
254,1129,2022,"Julia Allen",14.1,21,11,2,4,5,"5.874",0.313,2.378,"9.113","Georgia St."
272,80884,2022,"Alyssa Viscardo",14.1,18,10,0,9,3,"4.406",0.273,1.958,"5.966","Hartford"
286,29692,2022,"Maddie Gracin",14.1,15,4,0,14,1,"3.944",0.259,1.338,"2.189","Hope"
589,19865,2022,"Madison Digiorgio",14.1,41,8,1,7,2,"10.208",0.482,3.472,"5.108","Rutgers-Newark"
640,15012,2022,"Paige Concannon",14.1,19,15,2,13,0,"5.833",0.284,2.5,"4.136","Simmons"
8965,53962,2022,"Bri Moore",14.1,30,18,1,5,3,"9.366",0.395,3.451,"8.456","East Central"
11538,7413,2022,"Hannah Borgmeyer",14.1,23,7,3,14,1,"6.853",0.329,2.308,"3.449","Fontbonne"
13,82083,2022,"Kierra Washington",14,14,10,0,12,0,"3.000",0.241,1.714,"2.829","Albany St. (GA)"
14,25971,2022,"Amelia Freitas",14,19,5,7,8,4,"3.000",0.26,2.214,"7.543","UAlbany"
1096,44099,2022,"Brayden Latimer",14,28,23,1,14,1,"12.908",0.346,3.688,"6.443","Georgia College"
80,43241,2022,"Grace Ladd",13.3,29,13,1,6,0,"5.580",0.358,3.116,"4.574","Brown"
346,61540,2022,"Kelsey Pizarro",13.3,35,12,4,5,3,"8.500",0.422,3.643,"7.900","Lamar University"
435,3764,2022,"Mayce Barber",13.3,30,11,0,7,1,"11.667",0.375,2.971,"4.719","Missouri S&T"
614,69817,2022,"Cassie Schultz",13.3,35,22,1,8,1,"12.086",0.438,4.173,"7.148","St. Norbert"
631,46406,2022,"Liyah Lopez",13.3,34,5,3,2,1,"7.101",0.42,3.043,"4.791","Santa Clara"
700,42895,2022,"Maddie Kuehl",13.3,26,10,2,14,6,"6.594",0.351,2.754,"8.632","Texas Tech"
1164,30614,2022,"Elizabeth Groonwald",13.3,17,7,1,3,0,"2.536",0.266,1.812,"3.704","Lakeland"
8688,30469,2022,"Mckenna Grigoli",13.3,23,17,1,10,1,"8.058",0.324,2.95,"5.781","St. Mary's (IN)"
10972,48195,2022,"Addison Mangeri",13.3,25,11,3,3,1,"10.145",0.333,2.826,"5.951","Chatham"
30024,5604,2022,"Anna Berger",13.3,26,9,2,7,1,"7.500",0.347,2.643,"4.686","Utah Valley"
3,59895,2022,"Brianna Pearson",13.2,18,8,1,13,2,"6.131",0.281,1.971,"4.371","Adelphi"
99,42407,2022,"Addison Kostrencich",13.2,28,7,1,7,3,"9.197",0.35,2.628,"5.977","Long Beach St."
247,41647,2022,"Mattie Klein",13.2,13,2,0,7,0,"1.556",0.22,1.111,"1.807","SUNY Geneseo"
275,49906,2022,"Madi Mays",13.2,24,6,2,4,2,"8.296",0.348,2.37,"5.511","Harvard"
552,35807,2022,"Rebecca Holmes",13.2,26,9,3,4,0,"9.708",0.361,2.774,"4.444","SUNY Potsdam"
624,3032,2022,"Taylor Bachmeyer",13.2,14,24,1,5,1,"7.206",0.25,2.868,"8.135","Sam Houston"
637,73017,2022,"Taylor Smith",13.2,16,7,0,2,0,"3.066",0.246,1.679,"3.641","Shenandoah"
662,42967,2022,"Dory Kulis",13.2,20,7,0,3,1,"4.632",0.308,1.985,"4.459","Southern Me."
713,28524,2022,"Erin Girard",13.2,20,7,2,12,0,"4.667",0.323,2.148,"2.622","Trinity (CT)"
775,27052,2022,"Emilia Garcia",13.2,27,4,4,4,3,"9.852",0.38,2.593,"6.474","Western New Eng."
787,54955,2022,"Gianna Mulato",13.2,35,3,2,9,1,"9.852",0.427,2.963,"3.141","Wm. Paterson"
813,79149,2022,"Hannah Turner",13.2,21,24,4,4,3,"11.241",0.328,3.577,"10.794","Yale"
1192,52494,2022,"Morgan Michael",13.2,32,7,1,5,1,"6.741",0.427,2.963,"4.400","Manchester"
2751,81099,2022,"Taylor Waara",13.2,32,9,1,1,1,"11.324",0.4,3.088,"5.415","Pacific (OR)"
10,14578,2022,"Jessie Cole",13.1,15,11,0,7,1,"1.567",0.273,1.94,"4.788","Alabama Huntsville"
14,45303,2022,"Chloe Lewis",13.1,18,11,3,4,0,"5.224",0.273,2.388,"4.937","UAlbany"
16,64375,2022,"Kiera Reilly",13.1,34,9,0,8,2,"11.136",0.486,3.258,"5.203","Albright"
75,58850,2022,"Savannah Painter",13.1,17,5,1,2,1,"2.090",0.293,1.716,"4.415","Bridgewater (VA)"
101,20389,2022,"Kayla Dominguez",13.1,14,10,7,7,0,"3.712",0.246,2.348,"5.203","CSUN"
198,7120,2022,"Taylor Boling",13.1,23,11,2,8,2,"7.895",0.383,2.707,"6.084","ETSU"
203,24864,2022,"Kaitlyn Fletcher",13.1,21,10,1,17,0,"3.657",0.304,2.388,"2.325","East. Mennonite"
203,48933,2022,"Katelin Martin",13.1,30,6,0,0,1,"5.224",0.395,2.687,"4.713","East. Mennonite"
215,58117,2022,"Grace Orcutt",13.1,18,10,0,14,1,"4.773",0.29,2.121,"3.536","Emmanuel (MA)"
291,31994,2022,"Ava Hand",13.1,16,14,1,26,1,"4.773",0.232,2.348,"2.855","Cal Poly Humboldt"
326,19794,2022,"Kelsey Diekman",13.1,18,3,1,5,0,"3.657",0.305,1.642,"2.549","Kalamazoo"
382,81668,2022,"Samantha Walsh",13.1,12,5,0,14,0,"0.526",0.226,1.278,"1.423","Manhattanville"
468,39118,2022,"Jessica Johnston",13.1,17,17,2,9,3,"10.526",0.304,2.707,"8.265","Southern N.H."
716,3178,2022,"Brianna Bailey",13.1,21,7,2,11,1,"6.316",0.328,2.256,"3.753","Troy"
771,82647,2022,"Lilli Weir",13.1,30,25,2,11,8,"14.318",0.385,4.318,"14.748","Western Ill."
783,40081,2022,"Caitlyn Katchur",13.1,15,7,0,10,1,"4.211",0.263,1.654,"3.453","Widener"
1348,68675,2022,"Jailene Santiago",13.1,8,9,0,15,0,"1.045",0.17,1.269,"2.176","St. Thomas Aquinas"
2810,44802,2022,"Addison Lehew",13.1,15,20,2,11,1,"9.403",0.25,2.761,"6.654","St. Thomas (TX)"
12399,69092,2022,"Grace Scally",13.1,27,3,1,7,0,"6.894",0.397,2.348,"2.248","Gwynedd Mercy"
16142,50776,2022,"Erin Mcgee",13.1,16,6,1,11,2,"6.316",0.271,1.729,"4.280","Misericordia"
372,26955,2022,"Abbey Gapinski",13,12,7,1,3,0,"3.206",0.218,1.527,"3.774","Luther"
638,44503,2022,"Maelynn Leber",13,18,7,0,10,0,"3.206",0.265,1.908,"2.476","Shippensburg"
770,80914,2022,"Karly Vito",13,21,9,1,6,0,"8.015",0.35,2.366,"3.774","WestConn"
814,40201,2022,"Miriam Kazlow",13,32,22,4,10,3,"13.462",0.427,4.462,"9.862","Yeshiva"
1092,71466,2022,"Baylee Short",13,25,6,1,1,2,"8.077",0.379,2.462,"5.862","Gardner-Webb"
1289,37131,2022,"Hannah Hunter",13,27,7,4,9,6,"10.231",0.36,2.923,"9.554","Ouachita Baptist"
2730,13396,2022,"Rosenery Chicaiza",13,35,23,10,6,5,"19.923",0.432,5.231,"14.092","York (NY)"
30181,56814,2022,"Alivia Nolley",13,42,4,0,4,3,"15.077",0.477,3.538,"5.708","UVA Wise"
30219,851,2022,"Sari Albury",13,21,18,3,7,1,"9.084",0.328,3.206,"7.133","Dean"
10411,85880,2022,"Adison Yoder",12.3,17,7,2,7,1,"5.469",0.27,2.031,"4.431","USC Upstate"
26172,560,2022,"Alyssa Aguilar",12.3,20,10,1,5,2,"6.512",0.312,2.403,"6.198","A&M-Corpus Christi"
47,23078,2022,"Caridad Estes",12.2,19,10,2,5,3,"6.720",0.322,2.48,"7.600","Ball St."
65,64421,2022,"Lyndsey Reinoehl",12.2,21,3,0,7,0,"5.000",0.328,1.905,"2.003","Bloomsburg"
105,22042,2022,"Sammy Edmonds",12.2,20,9,2,6,0,"8.333",0.323,2.46,"4.067","Cal Lutheran"
134,41148,2022,"Jessica Kim",12.2,24,7,1,0,1,"3.889",0.364,2.54,"5.337","Chapman"
174,1055,2022,"Linzey Allard",12.2,23,14,0,4,3,"10.640",0.371,2.96,"8.240","Davis & Elkins"
193,81461,2022,"Lillie Walker",12.2,13,4,2,6,0,"2.800",0.228,1.52,"2.880","Duke"
199,80168,2022,"Destiny Vasquez",12.2,15,8,1,20,3,"5.556",0.263,1.905,"4.463","Tex. A&M-Commerce"
515,26077,2022,"Jess Friedman",12.2,28,13,0,5,0,"7.840",0.389,3.28,"4.720","Oberlin"
515,44146,2022,"Liz Laudicina",12.2,22,20,4,7,5,"15.556",0.344,3.651,"12.162","Oberlin"
638,53185,2022,"Katelyn Minney",12.2,24,4,1,12,0,"4.961",0.358,2.283,"1.691","Shippensburg"
675,40089,2022,"Jaclyn Kateridge",12.2,27,3,3,2,1,"4.961",0.351,2.598,"4.526","Staten Island"
727,10994,2022,"Riley Callahan",12.2,20,0,1,4,2,"5.600",0.328,1.68,"4.080","Union (NY)"
777,28052,2022,"Gabby Giannantoni",12.2,14,9,0,8,0,"3.858",0.233,1.811,"3.266","Westfield St."
800,64470,2022,"Corrie Remley",12.2,24,6,2,14,2,"8.889",0.358,2.54,"4.146","Wis.-Platteville"
1111,62815,2022,"Chesleigh Pugh",12.2,20,13,4,9,0,"6.667",0.303,2.937,"5.019","Greenville"
1174,46221,2022,"Kaylee Long",12.2,18,7,1,11,1,"4.480",0.295,2.08,"3.600","Limestone"
1192,29544,2022,"Julianne Gosnell",12.2,29,8,1,3,0,"6.720",0.408,3.04,"4.080","Manchester"
1450,86397,2022,"Bailey Zemianek",12.2,23,4,0,10,0,"3.307",0.324,2.126,"1.770","Westminster (MO)"
30219,43595,2022,"Meredith Landers",12.2,30,17,1,12,1,"13.440",0.395,3.84,"5.840","Dean"
75,56024,2022,"Erica Nelson",12.1,19,4,0,2,1,"5.738",0.317,1.885,"4.121","Bridgewater (VA)"
118,73320,2022,"Hala Soliman",12.1,24,4,2,3,0,"4.590",0.381,2.459,"3.384","Carleton"
118,2418,2022,"Morgan Arnold",12.1,25,2,2,2,0,"5.081",0.379,2.339,"3.045","Carleton"
127,36320,2022,"Kate Houghton",12.1,18,11,4,10,2,"9.032",0.327,2.661,"6.513","Central Conn. St."
258,85413,2022,"Audrey Wright",12.1,18,2,0,8,0,"2.869",0.31,1.639,"1.580","Gettysburg"
330,24203,2022,"Mia Ferry",12.1,17,3,0,3,0,"3.443",0.309,1.639,"2.646","Keene St."
347,39064,2022,"Savanna Johnson",12.1,19,4,1,6,0,"3.415",0.328,1.951,"2.644","Lane"
363,71191,2022,"Angelina Sherba",12.1,22,15,4,6,1,"12.419",0.379,3.306,"7.077","Longwood"
437,54822,2022,"Natalie Moussa",12.1,26,18,2,10,1,"7.967",0.377,3.74,"6.709","Molloy"
488,64978,2022,"Kiara Richards",12.1,21,10,1,6,2,"5.691",0.344,2.602,"6.221","N.C. A&T"
564,11497,2022,"Sara Cappetti",12.1,22,7,2,6,0,"6.260",0.361,2.52,"3.620","Ramapo"
803,43466,2022,"Madalyn Lambert",12.1,26,12,2,11,1,"9.754",0.356,3.279,"5.105","Wis.-Stout"
1112,53413,2022,"Taylor Mitchell",12.1,25,8,1,3,1,"7.339",0.373,2.742,"5.142","Guilford"
1222,44695,2022,"Peyton Lee",12.1,18,7,1,5,1,"4.590",0.321,2.131,"4.613","Midwestern St."
8981,57469,2022,"Molly O'neill",12.1,20,7,1,7,4,"6.774",0.333,2.258,"7.400","Endicott"
30190,18509,2022,"Hailey Debrody",12.1,17,4,0,6,0,"3.415",0.288,1.707,"2.400","Penn College"
190,68938,2022,"Tyler Saunders",12,18,2,0,2,1,"4.667",0.333,1.667,"3.650","Drew"
222,23440,2022,"Mia Faieta",12,18,16,3,8,2,"9.835",0.367,3.058,"7.937","FDU"
390,38090,2022,"Brooklynne James",12,10,7,1,10,0,"2.314",0.208,1.488,"2.731","Mary Washington"
450,7812,2022,"Amaya Bowman",12,23,5,0,1,3,"6.417",0.377,2.333,"6.733","Mount St. Mary's"
562,426,2022,"Zali Adams",12,16,5,0,3,4,"6.364",0.291,1.736,"7.441","Quinnipiac"
782,61436,2022,"Jordyn Pipkin",12,11,8,1,9,2,"4.083",0.239,1.667,"5.317","Wichita St."
1194,3222,2022,"Liberty Bailey",12,34,46,10,5,4,"38.182",0.531,7.438,"19.755","Maranatha Baptist"
1226,85368,2022,"Abby Wothe",12,27,2,2,5,0,"6.942",0.397,2.562,"2.565","Minn.-Morris"
30033,18677,2022,"Elise Degraef",12,26,6,1,4,0,"9.835",0.419,2.727,"3.474","Mount Mary"
30085,41341,2022,"Sheyenne King",12,29,11,1,2,0,"8.167",0.433,3.417,"5.067","Lancaster Bible"
30180,34836,2022,"Courtney Hill",12,3,6,0,15,0,"0.579",0.077,0.744,"1.408","Rogers St."
149,64081,2022,"Maddie Redman",11.3,22,6,1,10,3,"5.882",0.333,2.437,"5.761","Coastal Carolina"
285,54230,2022,"Peyton Morehouse",11.3,16,11,4,5,0,"8.235",0.286,2.605,"5.341","Holy Cross"
1461,36778,2022,"Hillary Huffer",11.3,11,10,2,10,0,"4.746",0.208,1.949,"3.756","Wilmington (OH)"
28755,83614,2022,"Madi Wicker",11.3,17,16,1,2,1,"5.294",0.266,2.857,"7.442","FGCU"
96,47091,2022,"Danielle Lung",11.2,19,16,4,10,1,"8.522",0.322,3.391,"7.009","Fresno St."
119,79876,2022,"Olivia Van zandt",11.2,14,6,1,10,0,"3.043",0.275,1.826,"2.487","Carnegie Mellon"
299,77850,2022,"Allison Tillema",11.2,21,19,4,8,0,"9.052",0.375,3.793,"6.969","Illinois St."
312,33862,2022,"Emma Henderson",11.2,26,4,1,1,5,"7.778",0.388,2.65,"9.067","Iowa"
321,28237,2022,"Madison Gil",11.2,26,11,3,1,0,"10.259",0.394,3.448,"5.848","John Jay"
335,66531,2022,"Tori Rogers",11.2,18,1,3,2,1,"6.581",0.305,1.88,"4.195","Kenyon"
412,21101,2022,"Lilly Dudley",11.2,17,4,0,7,0,"4.224",0.298,1.81,"2.228","Methodist"
423,68982,2022,"Angelina Saverase",11.2,18,5,0,2,0,"3.621",0.31,1.983,"3.348","Millersville"
423,9872,2022,"Kendra Bumgardner",11.2,31,4,1,6,1,"11.368",0.425,3.077,"3.768","Millersville"
459,66194,2022,"Alex Rodriguez",11.2,17,3,1,4,0,"3.652",0.288,1.826,"2.748","UNC Greensboro"
553,76580,2022,"Deja Tapia",11.2,28,12,3,9,2,"14.609",0.412,3.739,"7.009","Prairie View"
581,83004,2022,"Bryce West",11.2,18,8,2,1,0,"4.870",0.316,2.435,"4.835","Rochester (NY)"
671,25318,2022,"Vanessa Foreman",11.2,15,2,1,9,0,"2.393",0.263,1.538,"1.631","Louisiana"
679,17207,2022,"Megan Curtis",11.2,21,3,0,3,0,"7.241",0.339,2.069,"2.659","Stevens"
684,15084,2022,"Ashlyn Conley",11.2,27,3,0,5,3,"8.522",0.391,2.609,"5.704","Suffolk"
746,55332,2022,"Morgan Murphy",11.2,14,3,1,4,3,"4.224",0.264,1.552,"6.107","Virginia"
8875,6294,2022,"Alex Bishop",11.2,23,11,0,10,1,"7.241",0.365,2.931,"4.641","Chowan"
49,39063,2022,"Sarah Johnson",11.1,18,3,0,8,2,"3.684",0.34,1.842,"4.067","Barry"
129,36469,2022,"Faith Howe",11.1,21,7,0,3,3,"6.754",0.375,2.456,"7.137","Central Mich."
137,64277,2022,"Bethany Regnerus",11.1,21,3,1,7,1,"8.125",0.375,2.232,"3.382","UChicago"
179,43745,2022,"Alexis Langenfelder",11.1,40,4,0,5,3,"13.125",0.506,3.929,"6.061","Delaware Valley"
205,49002,2022,"Shelby Martin",11.1,20,13,1,3,0,"6.140",0.345,2.982,"5.558","Mont. St. Billings"
229,54301,2022,"Abigail Morgan",11.1,8,23,1,11,1,"8.673",0.19,2.832,"7.975","Fla. Atlantic"
254,20555,2022,"Elle Doolittle",11.1,18,4,1,6,1,"5.575",0.327,2.035,"3.816","Georgia St."
265,86619,2022,"Rachel Zona",11.1,22,11,1,9,0,"8.673",0.386,3.009,"3.993","Grove City"
294,53867,2022,"Emma Montoya",11.1,16,5,0,12,2,"6.754",0.308,1.842,"3.891","Idaho St."
364,67505,2022,"Shandi Rulli",11.1,15,9,1,8,3,"5.625",0.288,2.232,"7.132","Loras"
383,56500,2022,"Kacy Nickerson",11.1,10,8,0,9,0,"4.336",0.217,1.593,"2.931","Minnesota St."
412,44401,2022,"Heidi Layne",11.1,16,9,2,9,1,"4.298",0.254,2.368,"4.856","Methodist"
428,79687,2022,"Nani Valencia",11.1,20,10,3,4,1,"6.140",0.357,2.895,"6.260","Minnesota"
504,57814,2022,"Erica Oler",11.1,14,9,4,5,1,"3.717",0.269,2.389,"6.117","UNI"
600,25888,2022,"Marissa Frederick",11.1,9,5,1,3,0,"0.625",0.209,1.339,"3.471","Saint Francis (PA)"
669,39113,2022,"Gracie Johnston",11.1,14,4,4,7,2,"7.434",0.275,1.947,"5.586","Missouri St."
775,66976,2022,"Kayli Rosenkrans",11.1,18,2,3,5,0,"8.596",0.333,2.018,"2.839","Western New Eng."
1318,36829,2022,"Alyssa Hughes",11.1,18,8,1,2,3,"8.596",0.321,2.368,"7.839","Post"
30088,8739,2022,"Cayln Brister",11.1,27,12,1,13,4,"14.123",0.375,3.509,"8.102","Tex. Permian Basin"
336,80887,2022,"Gabrielle Visconti",11,23,4,2,5,0,"7.000",0.411,2.636,"3.127","King's (PA)"
336,28380,2022,"Molly Gillette",11,15,6,1,4,1,"5.091",0.312,2,"4.764","King's (PA)"
409,10923,2022,"Brie Caldwell",11,15,5,0,9,0,"5.045",0.288,1.802,"2.130","Meredith"
450,41278,2022,"Elizabeth King",11,18,4,0,1,3,"6.306",0.367,1.982,"6.814","Mount St. Mary's"
458,53369,2022,"Karyana Mitchell",11,18,5,0,9,1,"5.727",0.367,2.091,"3.309","Charlotte"
664,35109,2022,"Rycca Hinton",11,17,8,0,1,0,"5.676",0.362,2.252,"4.382","Southern Miss."
1036,49037,2022,"Adrianna Martinez",11,14,2,1,5,3,"3.153",0.292,1.532,"5.823","Concordia Wisconsin"
1062,16372,2022,"Kassidy Cravey",11,15,2,0,1,0,"1.892",0.306,1.532,"2.760","East Tex. Baptist"
1451,46134,2022,"Sydney Lokay",11,16,5,1,5,0,"4.455",0.327,2,"3.127","Westminster (PA)"
11839,20012,2022,"Dj Diodato",11,22,3,0,5,1,"5.727",0.361,2.273,"3.491","Pitt.-Greensburg"
30197,62401,2022,"Abby Prescott",11,8,6,0,7,0,"1.273",0.19,1.273,"2.764","Belhaven"
5,83719,2022,"Sheridon Wilber",10.3,21,18,1,3,1,"12.844",0.362,3.67,"8.272","Akron"
291,35867,2022,"Megan Holt",10.3,21,12,3,9,0,"11.667",0.382,3.333,"4.900","Cal Poly Humboldt"
454,57806,2022,"Emma Olejniczak",10.3,13,16,0,11,2,"5.780",0.245,2.661,"7.171","Murray St."
613,2492,2022,"Hannah Arruda",10.3,14,4,1,3,1,"3.211",0.264,1.743,"4.418","Saint Michael's"
669,76379,2022,"Jacie Taber",10.3,13,7,3,4,2,"5.138",0.255,2.11,"6.804","Missouri St."
669,12871,2022,"Mackenzie Chacon",10.3,23,5,0,8,4,"11.019",0.39,2.593,"7.122","Missouri St."
1012,62679,2022,"Peyton Propp",10.3,20,24,4,10,2,"15.413",0.345,4.404,"10.657","Chadron St."
103,24635,2022,"Avery Fitch",10.2,21,2,1,2,3,"7.196",0.35,2.243,"6.512","Stanislaus St."
122,27666,2022,"Savannah Gazda",10.2,19,6,1,6,1,"7.264",0.345,2.453,"4.475","CWRU"
231,11925,2022,"Makaela Carr",10.2,25,10,3,3,5,"17.333",0.391,3.619,"11.733","FIU"
242,12698,2022,"Maria Caviris",10.2,30,11,0,4,1,"14.393",0.435,3.832,"5.951","Fredonia"
368,32544,2022,"Ella Harris",10.2,21,3,1,3,1,"6.000",0.375,2.381,"4.210","UMass Lowell"
462,81942,2022,"Elise Warneke",10.2,10,7,3,15,1,"5.333",0.222,1.905,"3.638","Neb. Wesleyan"
684,56261,2022,"Julia Newcomb",10.2,17,11,1,9,1,"7.333",0.309,2.762,"5.352","Suffolk"
744,46707,2022,"Mya Lowe",10.2,15,1,1,10,1,"4.000",0.306,1.619,"2.305","Virginia Union"
1403,74090,2022,"Isabella St peter",10.2,23,10,3,4,1,"5.943",0.371,3.396,"6.551","Tiffin"
30152,18413,2022,"Karrah Dean",10.2,20,5,3,7,0,"5.333",0.357,2.667,"3.352","Southern Nazarene"
37,85740,2022,"Samantha Yarbrough",10.1,15,10,4,12,5,"14.272",0.319,2.816,"10.458","Auburn"
118,63680,2022,"Moira Rankin",10.1,19,13,2,3,0,"9.515",0.339,3.301,"6.186","Carleton"
175,56374,2022,"Mary Newton",10.1,18,10,4,5,3,"7.549",0.367,3.137,"9.361","Dayton"
180,13602,2022,"Kailey Christian",10.1,12,6,0,3,1,"4.078",0.267,1.748,"4.827","Delaware"
291,10288,2022,"Kelsey Burr",10.1,9,13,1,11,1,"10.096",0.2,2.212,"5.573","Cal Poly Humboldt"
344,12914,2022,"Brooke Challe",10.1,15,9,0,1,2,"5.490",0.333,2.353,"7.400","Lake Forest"
356,82758,2022,"Maddie Welker",10.1,24,15,3,10,0,"13.725",0.4,4.118,"5.733","Lincoln (MO)"
446,79248,2022,"Sarah Tuzinski",10.1,14,1,2,6,2,"3.398",0.28,1.65,"4.633","Morgan St."
452,43603,2022,"Becca Landis",10.1,15,4,2,4,2,"4.757",0.326,2.039,"5.895","Mount Union"
461,54105,2022,"Cat Moores",10.1,15,10,1,11,0,"7.404",0.319,2.5,"3.458","Nazareth"
466,82460,2022,"Makayla Webber",10.1,23,7,1,5,1,"8.235",0.383,3.039,"5.047","Nevada"
562,84864,2022,"Julia Woeste",10.1,18,11,0,6,0,"11.667",0.353,2.843,"4.459","Quinnipiac"
623,50626,2022,"Abbie Mcdonough",10.1,17,9,2,4,1,"6.058",0.321,2.692,"6.054","Salve Regina"
644,4658,2022,"Kaitlen Beals",10.1,20,3,0,6,1,"5.490",0.357,2.255,"3.380","Smith"
712,85741,2022,"Mckayla Yard",10.1,14,4,1,1,2,"4.118",0.304,1.863,"6.224","TCNJ"
713,64027,2022,"Madeline Recker",10.1,26,5,1,4,1,"10.294",0.441,3.137,"4.655","Trinity (CT)"
929,37871,2022,"Kaitlyn Jackson",10.1,20,13,8,6,3,"13.725",0.351,4.02,"11.224","Adams St."
1257,5569,2022,"Abby Berg",10.1,14,2,0,2,2,"5.490",0.311,1.569,"5.145","Newberry"
8366,56012,2022,"Cat Nelson",10.1,14,7,0,6,3,"5.437",0.318,2.039,"7.060","Goldey-Beacom"
30039,68617,2022,"Catherine Sanmiguel",10.1,27,11,3,3,0,"12.115",0.415,3.942,"5.862","North Central (MN)"
30044,73689,2022,"Erin Spatz",10.1,12,2,0,2,0,"3.431",0.279,1.373,"2.596","Penn St.-Berks"
30094,64729,2022,"Grace Reynolds",10.1,17,8,4,1,1,"7.404",0.321,2.788,"6.919","Brevard"
30240,35745,2022,"Callie Holloway",10.1,37,26,2,1,1,"22.212",0.627,6.25,"11.535","Allen"
13,20565,2022,"Kennedy Dora",10,15,4,0,4,0,"2.772",0.319,1.881,"2.796","Albany St. (GA)"
291,22943,2022,"Megan Escobar",10,10,8,2,3,2,"4.158",0.238,1.98,"7.350","Cal Poly Humboldt"
444,54513,2022,"Maya Morris",10,37,17,0,4,3,"22.400",0.493,5.4,"10.600","Morehead St."
742,58362,2022,"Mackenzie Osborne",10,8,6,0,7,1,"4.158",0.205,1.386,"4.083","Virginia Tech"
1072,3557,2022,"Mary elizabeth Ballard",10,26,5,0,10,3,"10.396",0.377,3.069,"5.766","Erskine"
8398,4054,2022,"Kaitlyn Barone",10,43,1,3,5,0,"19.600",0.531,4.7,"2.600","Hilbert"
257,58120,2022,"Riley Orcutt",9.3,9,10,1,13,0,"7.143",0.2,2.041,"3.114","Georgia"
392,61507,2022,"Kyra Pittman",9.3,13,4,0,4,2,"4.286",0.271,1.735,"5.461","Maryland"
568,40613,2022,"Alexis Kemp",9.3,25,5,3,3,1,"8.400",0.41,3.3,"5.500","Regis (CO)"
578,35424,2022,"Lauren Hoffman",9.3,19,4,0,5,0,"4.949",0.339,2.323,"2.602","Roanoke"
584,22223,2022,"Katie Eicher",9.3,16,8,1,4,2,"3.571",0.333,2.551,"6.992","Rollins"
702,34006,2022,"Laura Henriksen",9.3,15,4,0,5,3,"7.143",0.3,1.939,"6.584","UT Arlington"
767,47317,2022,"Halle Lytal",9.3,10,8,0,8,0,"5.657",0.213,1.818,"3.208","West Tex. A&M"
81,59070,2022,"Caroline Paolantonio",9.2,20,14,2,2,4,"16.598",0.408,3.711,"12.297","Bryant"
92,63451,2022,"Clarisa Ramirez",9.2,12,5,0,4,1,"5.158",0.267,1.789,"4.505","Cal St. Dom. Hills"
149,18729,2022,"Iyanla Dejesus",9.2,10,24,5,10,1,"12.526",0.233,4.105,"10.821","Coastal Carolina"
160,77829,2022,"Kallie Tierney",9.2,14,7,0,5,1,"3.608",0.286,2.165,"4.874","Concordia Chicago"
229,74678,2022,"Ashley Stephenson",9.2,15,5,2,1,1,"5.895",0.341,2.316,"5.768","Fla. Atlantic"
545,22056,2022,"Abby Edwards",9.2,20,5,3,11,2,"13.125",0.37,2.917,"5.317","Pittsburgh"
631,75383,2022,"Zoe Straughn",9.2,18,11,1,1,2,"11.053",0.36,3.158,"8.716","Santa Clara"
650,69752,2022,"Macy Schroedermeier",9.2,21,8,2,1,3,"8.105",0.382,3.263,"9.453","South Dakota"
670,50104,2022,"Tori Mccann",9.2,13,6,2,6,1,"4.375",0.283,2.188,"5.004","Texas St."
939,4667,2022,"Alexis Bean",9.2,14,0,1,4,2,"5.895",0.286,1.579,"4.611","Anderson (IN)"
1390,66365,2022,"Rebecca Rodriguez",9.2,33,5,0,5,3,"10.103",0.465,3.918,"6.936","Sul Ross St."
2720,62814,2022,"Taylor Puga",9.2,26,9,2,5,2,"8.105",0.464,3.895,"7.558","CSU Pueblo"
8411,60883,2022,"Alexis Pevehouse",9.2,15,4,2,3,0,"5.158",0.341,2.211,"3.663","Ark.-Monticello"
30024,32105,2022,"Averi Hanny",9.2,23,6,1,6,3,"9.579",0.397,3.158,"7.453","Utah Valley"
30069,16685,2022,"Chloe Cross",9.2,29,13,2,3,1,"9.579",0.433,4.632,"7.874","Franciscan"
30180,4718,2022,"Abbey Beasley",9.2,13,4,1,11,4,"7.368",0.302,1.895,"7.137","Rogers St."
78,75493,2022,"Roseland Stroh",9.1,7,7,1,9,0,"3.043",0.184,1.63,"3.052","SUNY Brockport"
189,35352,2022,"Molly Hoekstra",9.1,17,13,2,6,1,"8.936",0.378,3.404,"7.294","Drake"
263,22651,2022,"Lauren Engel",9.1,22,1,1,3,2,"7.609",0.407,2.609,"5.226","Greensboro"
397,61664,2022,"Jessica Plunkett",9.1,18,5,0,1,0,"6.848",0.409,2.5,"3.813","Marywood"
525,40289,2022,"Emily Keeler",9.1,21,6,0,8,2,"10.652",0.396,2.935,"5.443","Olivet"
567,11275,2022,"Alexis Campos",9.1,19,12,1,5,2,"16.559",0.365,3.441,"8.314","Redlands"
618,66727,2022,"Savannah Romero",9.1,19,6,0,3,1,"10.538",0.388,2.688,"5.088","St. Scholastica"
693,46744,2022,"Reagan Lowrie",9.1,12,7,0,2,0,"5.213",0.286,2.021,"4.209","Chattanooga"
