"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"1278",433,3668,2018,"Alyssa Clayton",2,2,1,1,1,0,"0.000",0.286,2,"4.400"
"1279",439,6694,2018,"Christine Frazee",2,2,3,2,2,1,"7.000",0.222,3.5,"14.400"
"1280",502,4569,2018,"Hunter Damico",2,4,3,0,1,0,"14.000",0.4,3.5,"5.900"
"1281",521,10497,2018,"Kendal Judge",2,6,0,0,2,1,"14.000",0.462,3,"6.900"
"1282",720,14341,2018,"Chelsea Mowery",2,9,1,0,1,1,"28.000",0.6,5,"9.400"
"1283",1057,3279,2018,"Kasey Cazares",2,2,1,0,3,0,"7.000",0.286,1.5,"0.900"
"1284",1289,3337,2018,"Sarah Chamberlain",2,3,2,0,1,0,"10.500",0.333,2.5,"4.400"
"1285",699,12839,2018,"Iliana Martinez",1.3,7,0,0,0,0,"3.500",0.438,3.5,"2.400"
"1286",47,9449,2018,"Brittany Hopper",1.2,1,2,0,1,0,"4.200",0.167,1.8,"4.800"
"1287",287,9713,2018,"Sierra Humphrey",1.2,3,0,0,0,1,"8.400",0.375,1.8,"10.200"
"1288",317,13088,2018,"Jessica Mccabe",1.2,4,2,0,1,1,"12.600",0.444,3.6,"12.600"
"1289",514,4851,2018,"Lauryn Debono",1.2,5,0,2,1,0,"16.800",0.5,4.2,"4.800"
"1290",671,5067,2018,"Alison Deville",1.2,1,3,0,0,0,"0.000",0.125,2.4,"7.800"
"1291",671,16329,2018,"Kirsten Pruett",1.2,0,5,0,3,0,"8.400",0,3,"7.800"
"1292",739,7259,2018,"Angela Giampolo",1.2,4,1,2,1,0,"16.800",0.5,4.2,"6.600"
"1293",257,13462,2018,"Madison Mcpherson",1.1,2,1,0,0,0,"5.250",0.4,2.25,"4.650"
"1294",328,17122,2018,"Mandy Roberts",1.1,6,5,0,0,0,"36.750",0.5,8.25,"13.650"
"1295",630,7893,2018,"Kacie Gresenz",1.1,0,3,0,2,0,"0.000",0,2.25,"6.150"
"1296",742,181,2018,"Mikaela Aiken",1.1,3,1,1,1,0,"0.000",0.333,3.75,"5.400"
"1297",1014,21012,2018,"Brittany Violette",1.1,2,0,0,0,0,"0.000",0.333,1.5,"2.400"
"1298",67,3988,2018,"Cc Cook",1,0,1,0,1,0,"0.000",0,1,"3.400"
"1299",81,16058,2018,"Gianna Pizzano",1,0,0,0,0,0,"0.000",0,0,"2.400"
"1300",174,3722,2018,"Katelyn Cobb",1,6,0,0,0,0,"0.000",0.6,6,"2.400"
"1301",198,18929,2018,"Kelsey Smith",1,8,0,0,0,1,"49.000",0.727,8,"15.400"
"1302",299,19558,2018,"Spenser Strandgard",1,5,0,0,0,2,"28.000",0.625,5,"28.400"
"1303",301,7307,2018,"Kate Giddens",1,1,0,1,1,1,"14.000",0.25,2,"16.400"
"1304",313,3922,2018,"Haley Congdon",1,4,1,0,1,1,"21.000",0.571,5,"16.400"
"1305",430,13951,2018,"Emily Mitchell",1,0,0,0,0,0,"0.000",0,0,"2.400"
"1306",465,12747,2018,"Devynn Marshall",1,3,0,0,0,2,"21.000",0.5,3,"28.400"
"1307",483,14348,2018,"Samantha Mracich",1,1,2,0,1,0,"0.000",0.25,3,"6.400"
"1308",556,14453,2018,"Julia Murphy",1,2,6,0,1,0,"42.000",0.333,8,"18.400"
"1309",630,17702,2018,"Rayohna Sagapolu",1,1,0,0,0,0,"0.000",1,1,"2.400"
"1310",1004,21267,2018,"Jordan Ward",1,5,2,0,0,1,"35.000",0.625,7,"21.400"
"1311",10411,21253,2018,"Kori Wancheck",1,0,0,0,0,0,"0.000",0,0,"2.400"
"1312",174,11261,2018,"Victoria Krystynak",0.2,3,1,2,1,0,"31.500",0.5,9,"12.900"
"1313",328,1141,2018,"Haidyn Bassett",0.2,3,1,0,1,1,"31.500",0.6,6,"23.400"
"1314",334,17589,2018,"Ashley Ruiz",0.2,2,1,0,0,0,"0.000",0.667,4.5,"6.900"
"1315",355,16833,2018,"Rylee Reynolds",0.2,2,2,0,0,0,"10.500",0.667,6,"11.400"
"1316",404,14917,2018,"Christian Novak",0.2,1,1,0,0,0,"10.500",0.5,3,"6.900"
"1317",444,13694,2018,"Cheyenne Meyer",0.2,0,3,1,0,0,"0.000",0,6,"20.400"
"1318",654,491,2018,"Rachel Anderson",0.2,1,0,2,0,0,"21.000",0.333,4.5,"11.400"
"1319",693,10714,2018,"Michayla Kelly-harvey",0.2,1,1,0,1,0,"0.000",0.25,3,"3.900"
"1320",236,16565,2018,"Gianna Ranieri",0.1,3,2,0,0,0,"63.000",0.75,15,"20.400"
"1321",285,21087,2018,"Elizabeth Wade",0.1,2,2,0,0,0,"63.000",0.5,12,"20.400"
"1322",498,5617,2018,"Arrin Dye",0.1,1,2,0,0,0,"0.000",0.5,9,"20.400"
"1323",553,8970,2018,"Nina Hernandez",0.1,3,0,0,0,1,"42.000",0.75,9,"41.400"
"1324",659,2104,2018,"Eyrika Brandenburg",0.1,0,0,0,0,0,"0.000",0,0,"2.400"
"1325",660,12715,2018,"Abby Marlow",0.1,4,0,1,0,0,"63.000",0.8,15,"11.400"
"1326",30024,19675,2018,"Kenzi Summers",0.1,1,1,0,0,0,"0.000",0.333,6,"11.400"
