"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"1041",450,10883,2023,"Elizabeth King",21,26,15,1,9,1,"4.000",0.317,2,"4.448"
"1042",545,2360,2023,"Kendall Brown",21,21,17,4,15,4,"5.333",0.25,2,"6.448"
"1043",600,6710,2023,"Marissa Frederick",21,29,18,1,8,1,"4.333",0.309,2.286,"4.971"
"1044",386,8181,2023,"Meghan Haff",20.3,22,22,2,10,1,"6.333",0.259,2.19,"5.495"
"1045",1068,10889,2023,"Kaitlin King",20.3,22,16,7,6,5,"7.000",0.262,2.143,"8.210"
"1046",158,11401,2023,"Charlotte Laidler",20.2,36,8,3,5,1,"5.758",0.35,2.274,"4.142"
"1047",169,1943,2023,"Alyssa Bostley",20.2,33,18,2,9,4,"8.129",0.351,2.565,"6.948"
"1048",288,6514,2023,"Saleen Flores",20.2,37,19,1,6,4,"9.484",0.385,2.758,"7.239"
"1049",434,15434,2023,"Taylor Pannell",20.2,18,8,2,18,2,"3.387",0.222,1.355,"3.368"
"1050",534,581,2023,"Amiyah Aponte",20.2,12,12,7,7,1,"1.016",0.162,1.5,"5.110"
"1051",669,9507,2023,"Shelby Houchlei",20.2,36,6,1,3,2,"4.742",0.356,2.081,"4.384"
"1052",699,17307,2023,"Nora Rodriguez",20.2,33,6,1,16,4,"6.435",0.333,1.935,"4.384"
"1053",774,14397,2023,"Caitlyn Mullins",20.2,30,16,0,13,4,"7.113",0.333,2.226,"5.981"
"1054",83,20919,2023,"Hunter Vestal",20.1,25,9,0,13,1,"2.754",0.284,1.672,"3.089"
"1055",180,18422,2023,"Kendall Shank",20.1,24,10,0,9,1,"2.754",0.293,1.672,"3.630"
"1056",198,20033,2023,"Kendall Thackston",20.1,26,9,3,13,2,"7.918",0.292,1.869,"4.170"
"1057",253,19174,2023,"Graceanne Spears",20.1,23,7,0,11,1,"4.131",0.277,1.475,"2.990"
"1058",283,2170,2023,"Emma Brennan",20.1,28,10,1,11,2,"3.787",0.315,1.918,"4.220"
"1059",294,1437,2023,"Anna Berger",20.1,32,22,2,12,3,"7.574",0.33,2.754,"6.679"
"1060",464,6440,2023,"Abby Flanagan",20.1,25,11,0,6,1,"2.754",0.301,1.77,"4.072"
"1061",465,10333,2023,"Sabrina Jolin",20.1,40,4,2,11,4,"7.230",0.396,2.262,"4.761"
"1062",661,7620,2023,"Allie Goodin",20.1,31,13,0,14,5,"6.885",0.333,2.164,"6.138"
"1063",771,9408,2023,"Sophia Honse",20.1,33,13,4,11,3,"6.197",0.347,2.459,"5.744"
"1064",111,15993,2023,"Grace Pieson",20,22,28,6,10,3,"5.250",0.262,2.8,"8.450"
"1065",534,18881,2023,"Desiree Smith",20,37,16,2,8,1,"8.750",0.381,2.75,"4.950"
"1066",700,21987,2023,"Ranci Willis",19.3,18,15,1,19,1,"5.250",0.237,1.7,"3.550"
"1067",14,6743,2023,"Amelia Freitas",19.2,30,11,1,6,4,"6.051",0.326,2.136,"6.264"
"1068",482,4376,2023,"Riley Crum",19.2,26,7,2,8,5,"8.542",0.295,1.78,"6.264"
"1069",694,21716,2023,"Ryleigh White",19.2,17,4,0,11,1,"1.424",0.224,1.068,"2.553"
"1070",87,14862,2023,"Kayla Noerr",19.1,26,24,1,6,1,"7.603",0.329,2.638,"6.331"
"1071",352,4566,2023,"Ansley Dambach",19.1,21,5,2,13,0,"3.621",0.273,1.448,"2.141"
"1072",406,21768,2023,"Madi Wicker",19.1,36,32,4,8,6,"14.121",0.364,3.724,"11.193"
"1073",539,15042,2023,"Vanessa Oatley",19.1,19,13,2,13,1,"5.793",0.241,1.759,"4.055"
"1074",661,7304,2023,"Raegan Gibson",19.1,21,22,3,8,1,"6.155",0.253,2.379,"6.124"
"1075",153,18370,2023,"Maya Servedio",19,26,18,2,10,3,"6.632",0.313,2.421,"6.558"
"1076",158,13740,2023,"Sarah Mikami",19,42,21,3,7,5,"12.526",0.447,3.474,"8.874"
"1077",439,14372,2023,"Kait Mulcahey",19,18,10,3,10,1,"4.053",0.243,1.632,"4.084"
"1078",334,8543,2023,"Izzy Harrison",18.3,17,23,3,23,4,"6.632",0.233,2.263,"6.821"
"1079",483,20567,2023,"Brittney Turner",18.3,25,7,5,10,0,"4.421",0.298,1.947,"3.242"
"1080",731,13779,2023,"Alyssa Millemon",18.3,24,7,1,5,3,"4.421",0.293,1.684,"5.189"
"1081",37,17364,2023,"Emmah Rolfe",18.2,23,14,0,13,2,"5.625",0.299,1.982,"4.650"
"1082",99,6797,2023,"Shelby Frutoz",18.2,20,7,2,13,1,"3.375",0.26,1.554,"3.150"
"1083",201,14237,2023,"Tieghan Morio",18.2,30,5,3,18,1,"6.375",0.341,2.036,"2.454"
"1084",735,734,2023,"Cadence Augustine",18.2,51,9,0,9,2,"14.250",0.468,3.214,"4.275"
"1085",482,9953,2023,"Sage Jackson",18.1,21,17,11,11,5,"9.545",0.284,2.673,"9.327"
"1086",62,11784,2023,"Kendal Leitner",17.2,29,13,0,10,1,"5.151",0.367,2.377,"4.211"
"1087",111,1723,2023,"Briza Blanco",17.2,23,8,2,6,2,"5.943",0.299,1.868,"4.891"
"1088",489,1067,2023,"Jaylah Barr",17.2,27,16,1,13,3,"6.736",0.342,2.491,"6.023"
"1089",651,8015,2023,"Morgan Grubb",17.2,29,9,3,4,2,"6.736",0.362,2.321,"5.457"
"1090",196,18987,2023,"Taylor Smith",17.1,33,11,1,12,4,"10.096",0.388,2.596,"6.092"
"1091",370,10297,2023,"Paulina Johnson",17.1,21,3,0,3,0,"2.827",0.296,1.385,"2.573"
"1092",716,2917,2023,"Brookelyn Cannon",17.1,14,4,4,10,3,"3.635",0.215,1.269,"4.881"
"1093",735,6261,2023,"Kaiah Fenters",17.1,32,23,4,5,3,"10.904",0.368,3.404,"8.746"
"1094",2711,8108,2023,"Jolie Gustave",17.1,16,11,1,10,0,"3.635",0.232,1.615,"3.323"
"1095",81,7252,2023,"Josie Gex",17,27,11,4,4,2,"10.706",0.342,2.471,"6.106"
"1096",156,2743,2023,"Julia Cabral",17,18,12,5,5,3,"4.941",0.257,2.059,"7.106"
"1097",590,11111,2023,"Carly Koltko",17,23,11,1,10,1,"6.176",0.315,2.059,"4.106"
"1098",711,11154,2023,"Paige Kostick",17,21,5,1,3,3,"4.941",0.288,1.588,"5.400"
"1099",446,15655,2023,"Melissa Paz",16.3,39,12,1,6,2,"8.647",0.429,3.059,"5.518"
"1100",559,11004,2023,"Kendall Klochack",16.3,21,1,1,15,2,"4.529",0.304,1.353,"2.518"
"1101",695,7811,2023,"Ashtyn Green",16.3,21,6,0,5,1,"4.118",0.28,1.588,"3.635"
"1102",2711,617,2023,"Halle Arends",16.3,25,13,0,14,3,"7.824",0.321,2.235,"5.341"
"1103",251,22114,2023,"Avery Wissmar",16.2,28,8,2,6,5,"8.400",0.364,2.28,"7.380"
"1104",366,12769,2023,"Alyssa Martin",16.2,12,7,3,14,2,"2.940",0.19,1.32,"4.080"
"1105",391,14963,2023,"Jerzie Nutile",16.2,15,13,2,12,0,"5.040",0.234,1.8,"3.660"
"1106",610,1399,2023,"Chelsea Bennett",16.2,14,9,3,4,4,"5.460",0.215,1.56,"7.200"
"1107",610,22238,2023,"Marissa Woolsey",16.2,32,16,3,7,3,"9.240",0.386,3.06,"7.320"
"1108",617,18817,2023,"Kasidy Slusser",16.2,25,8,2,4,2,"5.880",0.342,2.1,"5.280"
"1109",688,15720,2023,"Jackie Pengel",16.2,25,23,2,15,0,"10.500",0.342,3,"5.100"
"1110",792,18944,2023,"Mackenzie Smith",16.2,17,17,0,8,1,"3.360",0.25,2.04,"5.280"
"1111",290,9381,2023,"Julia Holt",16.1,17,8,1,6,3,"6.000",0.254,1.592,"5.706"
"1112",545,7973,2023,"Julia Grobman",16.1,13,6,2,8,1,"3.857",0.21,1.286,"3.686"
"1113",670,7425,2023,"Presley Glende",16.1,12,5,0,7,2,"1.286",0.203,1.041,"4.053"
"1114",731,17737,2023,"Sydney Saldana",16.1,28,6,2,6,2,"5.571",0.364,2.204,"4.727"
"1115",156,17961,2023,"Delaney Saugstad",16,18,14,3,12,2,"6.562",0.269,2.188,"5.713"
"1116",660,10893,2023,"Lexi King",16,21,5,2,3,1,"5.687",0.292,1.75,"4.150"
"1117",695,2339,2023,"Emily Brown",16,18,12,2,14,0,"3.938",0.277,2,"3.275"
"1118",66,20142,2023,"Brook Thompson",15.3,19,7,0,9,2,"5.688",0.288,1.625,"4.213"
"1119",153,7195,2023,"Jenna Geffert",15.3,16,11,1,8,1,"2.188",0.246,1.75,"4.463"
"1120",165,17411,2023,"Shawnee Ronyak",15.3,27,15,4,6,4,"8.750",0.355,2.875,"8.463"
"1121",392,16047,2023,"Kyra Pittman",15.2,16,3,2,5,3,"3.574",0.262,1.34,"5.209"
"1122",539,13044,2023,"Paige Maynard",15.2,19,5,4,8,4,"5.362",0.271,1.787,"6.421"
"1123",694,18697,2023,"Nicola Simpson",15.2,12,6,3,7,0,"1.340",0.194,1.34,"3.230"
"1124",748,4331,2023,"Emma Crosby",15.2,22,7,4,4,0,"4.021",0.314,2.106,"3.996"
"1125",772,4460,2023,"Luna Curran",15.1,17,10,2,8,3,"4.109",0.274,1.891,"6.248"
"1126",1068,9218,2023,"Michaela Hobson",15.1,32,14,3,7,3,"11.413",0.395,3.196,"7.357"
"1127",220,19905,2023,"Bailey Taylor",15,20,7,0,14,1,"6.067",0.286,1.8,"2.800"
"1128",102,237,2023,"Kelsey Alcantara",14.3,25,8,2,9,1,"10.267",0.352,2.333,"4.067"
"1129",529,19062,2023,"Elise Sokolsky",14.3,17,4,1,11,2,"4.200",0.293,1.467,"3.667"
"1130",96,5257,2023,"Bailey Doherty",14.2,19,5,2,7,1,"5.727",0.306,1.773,"3.764"
"1131",127,12912,2023,"Katie Master",14.2,22,7,0,6,3,"7.159",0.314,1.977,"5.673"
"1132",315,2341,2023,"Hannah Brown",14.2,17,19,2,6,0,"5.727",0.266,2.591,"5.877"
"1133",483,7888,2023,"Jensen Gremillion",14.2,10,8,5,14,0,"3.341",0.196,1.568,"3.150"
"1134",700,11275,2023,"Maddie Kuehl",14.2,13,11,1,3,1,"2.386",0.217,1.705,"5.332"
"1135",261,10887,2023,"Janecia King",14.1,13,11,0,3,2,"4.884",0.236,1.674,"6.098"
"1136",311,10315,2023,"Tatum Johnson",14.1,16,18,1,3,2,"4.884",0.286,2.442,"7.772"
"1137",418,179,2023,"Emerson Aiken",14.1,23,5,0,11,3,"4.395",0.354,1.953,"4.633"
"1138",590,21873,2023,"Carlie Williams",14.1,20,17,1,7,2,"8.791",0.308,2.651,"7.005"
"1139",655,17378,2023,"Alyssa Romano",14.1,15,4,0,5,4,"2.442",0.263,1.326,"6.167"
"1140",670,19078,2023,"Analisa Soliz",14.1,14,7,2,10,0,"2.442",0.237,1.605,"2.888"
"1141",127,12280,2023,"Tiffany Lubanski",14,16,11,6,3,3,"9.500",0.281,2.357,"8.400"
"1142",694,15215,2023,"Charli Orsini",14,5,5,2,9,0,"0.500",0.104,0.857,"2.614"
"1143",257,9540,2023,"Destin Howard",13.3,9,11,1,5,0,"3.000",0.173,1.5,"4.257"
"1144",630,11762,2023,"Ashley Legler",13.3,16,13,1,4,1,"6.500",0.276,2.143,"5.757"
"1145",1068,3457,2023,"Taylor Cherry",13.3,18,6,2,11,3,"4.500",0.31,1.857,"5.329"
"1146",29,8417,2023,"Brianna Hardy",13.2,18,5,1,11,4,"4.610",0.305,1.756,"5.912"
"1147",116,21788,2023,"Kate Wiggins",13.2,19,7,1,9,0,"4.610",0.317,1.976,"2.839"
"1148",365,3149,2023,"Emilee Casanova",13.2,9,3,3,13,1,"1.537",0.184,1.098,"2.766"
"1149",665,22408,2023,"Julia York",13.2,24,9,4,15,7,"8.195",0.348,2.707,"9.717"
"1150",739,18316,2023,"Alyssa Seidler",13.2,15,11,2,15,0,"5.122",0.268,2.049,"3.059"
"1151",1014,17870,2023,"Lauren Sandor",13.2,15,2,1,12,1,"1.024",0.273,1.317,"2.254"
"1152",305,114,2023,"Lyndsi Adamson",13.1,20,12,3,3,0,"7.350",0.345,2.625,"5.325"
"1153",682,79,2023,"Molly Adamo",13.1,17,1,0,3,4,"4.725",0.288,1.35,"6.075"
"1154",334,9034,2023,"Taylor Hess",13,22,6,0,6,3,"7.538",0.373,2.154,"5.862"
"1155",720,3602,2023,"Caroline Clark",13,21,9,0,4,0,"8.615",0.356,2.308,"3.862"
"1156",164,14546,2023,"Delaney Nagy",12.2,14,14,2,9,1,"5.526",0.255,2.368,"5.795"
"1157",202,17001,2023,"Jeanay Riley",12.2,13,11,1,5,0,"3.868",0.26,1.974,"4.453"
"1158",2678,17308,2023,"Paola Rodriguez",12.2,22,6,0,7,1,"6.632",0.344,2.211,"3.742"
"1159",404,20081,2023,"Drue Thomas",12.1,14,15,3,6,2,"5.108",0.292,2.595,"7.914"
"1160",655,857,2023,"Lainee Bailey",12.1,16,6,0,8,1,"3.405",0.308,1.784,"3.616"
"1161",28600,15847,2023,"Kate Peters",12.1,13,5,1,7,3,"2.838",0.241,1.541,"5.886"
"1162",550,6981,2023,"Marisol Gaona",12,19,4,1,4,1,"4.083",0.333,2,"4.067"
"1163",640,10922,2023,"Piper Kinney",12,7,1,1,8,2,"1.167",0.163,0.75,"3.733"
"1164",697,20665,2023,"Grace Uribe",12,12,3,1,3,2,"3.500",0.261,1.333,"5.067"
"1165",77,146,2023,"Alyssa Aguilar",11.2,13,10,0,9,2,"5.400",0.277,1.971,"5.657"
"1166",488,10948,2023,"Sharla Kirkpatrick",11.2,16,3,0,0,1,"1.800",0.296,1.629,"4.286"
"1167",198,19633,2023,"Taylor Suchy",11.1,26,4,2,4,7,"9.882",0.419,2.824,"11.312"
"1168",201,16726,2023,"Kaitlyn Reifsteck",11.1,12,11,1,6,2,"6.176",0.267,2.118,"6.812"
"1169",235,1380,2023,"Samantha Bender",11.1,20,8,3,6,1,"12.353",0.385,2.735,"5.400"
"1170",312,8861,2023,"Emma Henderson",11.1,9,2,0,4,1,"3.088",0.214,0.971,"3.371"
"1171",454,15335,2023,"Ava Ozment",11.1,20,11,0,3,2,"9.882",0.339,2.735,"7.076"
"1172",617,22046,2023,"Sophie Wilson",11.1,13,7,1,7,1,"4.324",0.277,1.853,"4.429"
"1173",649,7412,2023,"Grace Glanzer",11.1,12,7,1,9,0,"4.324",0.255,1.765,"2.929"
"1174",17,3093,2023,"Ashanti Carter",11,7,12,0,3,1,"5.091",0.184,1.727,"6.309"
"1175",463,12591,2023,"Kendall Mangel",11,30,10,3,2,5,"12.091",0.484,3.909,"11.491"
"1176",528,14009,2023,"Chloe Moffitt",11,26,5,0,0,6,"12.091",0.448,2.818,"10.855"
"1177",1104,1177,2023,"Taryn Batterton",11,11,3,0,6,1,"3.182",0.256,1.273,"3.309"
"1178",2743,1704,2023,"Maddy Blake",11,17,15,0,2,1,"5.727",0.34,2.909,"7.309"
"1179",90,17463,2023,"Amy Ross",10.3,22,7,4,4,3,"10.182",0.379,3,"8.218"
"1180",178,7420,2023,"Emma Glawson",10.2,14,4,2,0,1,"6.562",0.304,1.875,"5.306"
"1181",244,15818,2023,"Kiley Perry",10.2,17,4,0,2,1,"5.906",0.34,1.969,"4.369"
"1182",370,3276,2023,"Logan Caymol",10.2,12,6,0,6,1,"5.250",0.286,1.688,"4.181"
"1183",699,7598,2023,"Melissa Gonzalez",10.2,20,4,0,5,1,"7.219",0.37,2.25,"3.806"
"1184",331,18510,2023,"Gabbie Sherman",10.1,13,5,1,3,3,"4.742",0.295,1.839,"7.335"
"1185",363,9140,2023,"Leigha Hill",10.1,13,8,2,7,5,"5.419",0.31,2.226,"10.239"
"1186",473,6552,2023,"Samantha Fohrman",10.1,17,16,6,6,4,"11.516",0.327,3.774,"12.658"
"1187",735,19800,2023,"Lexi Szostak",10.1,18,10,1,3,4,"10.839",0.391,2.806,"10.045"
"1188",90,10499,2023,"Kate Judy",10,15,5,2,3,1,"4.200",0.357,2.2,"5.200"
"1189",235,7321,2023,"Olivia Gigante",10,14,6,0,5,2,"6.300",0.318,2,"5.800"
"1190",332,21609,2023,"Kayla West",10,17,6,1,6,0,"4.200",0.354,2.4,"3.300"
"1191",175,14745,2023,"Mary Newton",9.2,20,4,1,2,0,"6.517",0.426,2.586,"3.538"
"1192",277,1915,2023,"Chloe Borges",9.2,18,8,0,3,2,"8.690",0.375,2.69,"6.952"
"1193",430,6119,2023,"Grace Fagan",9.2,12,7,1,9,1,"5.069",0.261,2.069,"4.366"
"1194",646,11392,2023,"Madison Lagle",9.2,9,8,0,7,1,"2.897",0.237,1.759,"4.779"
"1195",7,5628,2023,"Haley Dyson",9.1,12,4,3,9,1,"2.250",0.3,2.036,"4.114"
"1196",9,20253,2023,"Bailey Tindell",9.1,18,5,2,3,1,"8.250",0.429,2.679,"5.400"
"1197",27,9444,2023,"Alannah Hopkins",9.1,10,16,0,5,1,"8.250",0.256,2.786,"7.864"
"1198",148,18612,2023,"Alexa Sieger",9.1,17,5,0,4,5,"14.250",0.37,2.357,"10.114"
"1199",342,16220,2023,"Marisa Powell",9.1,23,5,1,4,3,"12.000",0.451,3.107,"7.650"
"1200",370,17772,2023,"Alessandra Samperio",9.1,14,5,0,5,2,"9.750",0.326,2.036,"5.721"
"1201",402,18056,2023,"Ryann Schexnayder",9.1,8,0,2,9,1,"3.000",0.216,1.071,"2.507"
"1202",416,17103,2023,"Ashlyn Roberts",9.1,21,1,1,4,0,"9.000",0.447,2.464,"2.186"
"1203",503,15273,2023,"Delaney Ostrowski",9.1,16,2,3,1,3,"6.750",0.372,2.25,"7.971"
"1204",625,16189,2023,"Chloe Poss",9.1,12,2,0,0,0,"4.500",0.293,1.5,"3.043"
"1205",108,9106,2023,"Mia Hildebrand",9,16,3,0,5,0,"6.222",0.364,2.111,"2.289"
"1206",198,6176,2023,"Allison Farr",9,21,5,3,6,3,"12.444",0.438,3.222,"8.067"
"1207",310,12269,2023,"Maddy Lowry",9,12,4,0,7,2,"6.222",0.316,1.778,"5.067"
"1208",704,6577,2023,"Breanna Ford",9,14,8,2,6,4,"8.556",0.35,2.667,"10.178"
"1209",388,6282,2023,"Bub Feringa",8.3,9,4,1,6,1,"3.111",0.25,1.556,"4.178"
"1210",14,11889,2023,"Chloe Lewis",8.2,15,14,1,4,1,"8.885",0.375,3.462,"8.169"
"1211",70,6778,2023,"Karen Fritzges",8.2,13,6,0,4,0,"3.231",0.382,2.192,"3.554"
"1212",81,3585,2023,"Alexis Clancy",8.2,12,8,1,2,2,"8.077",0.316,2.423,"8.054"
"1213",191,19231,2023,"Holly Spletzer",8.2,19,4,0,2,3,"8.077",0.422,2.654,"7.823"
"1214",275,7715,2023,"Ryan Grace",8.2,10,2,1,3,0,"2.423",0.303,1.5,"2.746"
"1215",572,19410,2023,"Noelle Sterner",8.2,9,8,0,6,2,"4.846",0.265,1.962,"6.785"
"1216",692,6448,2023,"Avery Flatford",8.2,16,17,8,8,2,"16.154",0.4,4.731,"12.208"
"1217",446,20604,2023,"Sarah Tuzinski",8.1,11,3,1,6,1,"6.720",0.306,1.8,"3.960"
"1218",559,20905,2023,"Julianna Verni",8.1,6,10,1,8,0,"5.040",0.176,2.04,"4.440"
"1219",30024,635,2023,"Payge Armendariz",8.1,20,2,0,6,2,"7.560",0.444,2.64,"4.800"
"1220",51,11054,2023,"Ava Knoll",8,9,5,0,5,0,"4.375",0.273,1.75,"3.025"
"1221",174,9744,2023,"Vanessa Hunter",8,7,2,0,7,0,"1.750",0.212,1.125,"1.400"
"1222",201,3549,2023,"Daleny Chumbley",8,12,6,2,5,1,"4.375",0.333,2.5,"5.775"
"1223",458,2006,2023,"Brooke Bowling",8,14,5,1,13,0,"7.875",0.368,2.5,"1.400"
"1224",294,21531,2023,"Megan Weiss",7.3,18,7,0,2,0,"7.875",0.439,3.125,"4.525"
"1225",172,10551,2023,"Peyton Kanaly",7.2,13,0,0,2,0,"4.565",0.351,1.696,"1.878"
"1226",332,15699,2023,"Theresa Pelland",7.2,10,4,1,5,0,"6.391",0.286,1.957,"3.052"
"1227",458,21783,2023,"Amelia Wiercioch",7.2,10,2,0,8,0,"2.739",0.323,1.565,"1.096"
"1228",464,3376,2023,"Anna Chapman",7.2,6,5,0,5,0,"1.826",0.207,1.435,"3.052"
"1229",508,15486,2023,"Haley Parker",7.2,10,1,0,6,2,"5.478",0.294,1.435,"4.617"
"1230",10411,8242,2023,"Olivia Hall",7.2,9,1,1,5,2,"5.478",0.273,1.435,"5.270"
"1231",14927,2349,2023,"Kailey Brown",7.2,14,10,8,6,1,"9.130",0.378,4.174,"9.574"
"1232",71,16276,2023,"Ellie Price",7.1,9,4,0,5,0,"4.773",0.29,1.773,"2.673"
"1233",199,15135,2023,"Emma Olsen",7.1,27,21,1,2,1,"26.727",0.551,6.682,"12.627"
"1234",418,7219,2023,"Hannah George",7.1,11,3,3,3,1,"5.727",0.314,2.318,"5.809"
"1235",572,12499,2023,"Piper Maguire",7.1,15,4,0,3,1,"4.773",0.405,2.591,"4.991"
"1236",83,3962,2023,"Mea Consentino",7,13,2,1,3,6,"5.000",0.382,2.286,"13.971"
"1237",116,287,2023,"Rylee Alfaro",7,16,7,2,4,1,"10.000",0.444,3.571,"6.971"
"1238",234,916,2023,"Madi Balk",7,3,11,0,7,0,"3.000",0.12,2,"5.114"
"1239",596,22561,2023,"Kayla Ziemke",7,16,12,2,2,1,"9.000",0.471,4.286,"9.686"
"1240",640,3199,2023,"Maddie Castigliego",7,9,3,0,4,0,"3.000",0.321,1.714,"2.543"
"1241",367,6236,2023,"Taja Felder",6.3,14,8,1,5,1,"9.000",0.4,3.286,"6.686"
"1242",70,16361,2023,"Akirra Pullen",6.2,24,3,2,5,0,"18.900",0.558,4.35,"3.150"
"1243",72,2117,2023,"Raegan Branon",6.2,9,6,1,5,1,"10.500",0.3,2.4,"6.000"
"1244",439,19192,2023,"Emily Spencer",6.2,10,7,2,3,0,"10.500",0.323,2.85,"5.550"
"1245",562,21246,2023,"Taylor Walton",6.2,5,7,0,0,1,"3.150",0.185,1.8,"7.500"
"1246",731,11402,2023,"Nya Laing",6.2,6,1,1,1,1,"5.250",0.231,1.2,"4.950"
"1247",48,3033,2023,"Maggie Carpenter",6.1,15,7,3,4,1,"8.842",0.429,3.947,"7.926"
"1248",72,15184,2023,"Hannah Organ",6.1,9,7,3,4,1,"8.842",0.29,3,"7.926"
"1249",149,13860,2023,"Tori Miller",6.1,9,4,0,2,1,"5.526",0.321,2.053,"5.716"
"1250",234,22012,2023,"Emma Wilson",6.1,9,7,0,3,0,"3.316",0.321,2.526,"4.768"
"1251",261,5968,2023,"Lauren Ervin",6.1,3,7,0,12,0,"1.105",0.158,1.579,"1.926"
"1252",430,1989,2023,"Bri Bower",6.1,2,3,0,7,0,"1.105",0.095,0.789,"1.611"
"1253",519,7842,2023,"Ellie Greene",6.1,7,11,1,2,1,"3.316",0.25,3,"9.505"
"1254",817,7922,2023,"Madison Griffin",6.1,5,11,2,7,0,"5.526",0.208,2.842,"6.347"
"1255",77,9591,2023,"Hina Huber",6,12,4,0,2,2,"8.167",0.414,2.667,"8.067"
"1256",200,20962,2023,"Alyssa Vilchez",6,9,2,0,2,1,"7.000",0.321,1.833,"4.900"
"1257",311,10059,2023,"Janessa Jasso",6,8,4,2,2,3,"8.167",0.32,2.333,"11.233"
"1258",502,8341,2023,"Lainey Hanehan",6,9,5,0,2,1,"10.500",0.321,2.333,"6.400"
"1259",606,18920,2023,"Karlee Smith",6,11,2,2,6,0,"3.500",0.379,2.5,"2.400"
"1260",655,5817,2023,"Chyanne Ellett",6,1,9,1,8,0,"3.500",0.059,1.833,"4.733"
"1261",704,544,2023,"Kendall Angulo",6,13,4,2,2,2,"15.167",0.419,3.167,"9.067"
"1262",719,12340,2023,"Kaiya Luneckas",6,10,18,5,4,1,"17.500",0.333,5.5,"14.733"
"1263",782,18134,2023,"Kenzie Schopfer",6,4,0,4,5,1,"2.333",0.19,1.333,"4.900"
"1264",97,18646,2023,"Alexia Silvas",5.3,5,3,0,6,0,"4.667",0.217,1.333,"1.900"
"1265",529,1419,2023,"Allison Benning",5.3,6,5,0,6,1,"2.333",0.231,1.833,"5.067"
"1266",650,12598,2023,"Madison Mangulis",5.3,10,4,1,2,0,"8.167",0.37,2.5,"4.233"
"1267",683,6538,2023,"Amanda Flynn",5.3,14,7,1,2,2,"8.167",0.412,3.667,"10.067"
"1268",2,18025,2023,"Elizabeth Schaefer",5.2,5,8,0,5,1,"4.941",0.238,2.294,"7.165"
"1269",107,17220,2023,"Samantha Rocha",5.2,6,3,0,5,3,"7.412",0.25,1.588,"9.106"
"1270",189,16896,2023,"Emma Richards",5.2,17,6,0,6,2,"19.765",0.486,4.059,"8.047"
"1271",331,15722,2023,"Carley Penner",5.2,14,3,1,2,1,"8.647",0.424,3.176,"6.106"
"1272",332,3845,2023,"Kendall Collier",5.2,15,4,1,4,0,"11.118",0.441,3.529,"3.635"
"1273",503,3944,2023,"Kiley Conner",5.2,8,6,1,8,0,"2.471",0.32,2.647,"3.282"
"1274",655,12751,2023,"Leah Marshall",5.2,6,1,0,6,0,"1.235",0.25,1.235,"0.812"
"1275",670,21567,2023,"Bailee Welsh",5.2,8,0,3,4,1,"6.176",0.333,1.941,"4.871"
"1276",746,22239,2023,"Mackenzie Wooten",5.2,7,2,0,2,0,"3.706",0.292,1.588,"2.753"
"1277",1395,3866,2023,"Madison Collins",5.2,17,4,0,2,1,"14.824",0.531,3.706,"6.106"
"1278",1395,5532,2023,"Makenzie Dunbar",5.2,20,7,1,2,5,"14.824",0.526,4.941,"17.400"
"1279",386,22042,2023,"Reese Wilson",5.1,9,2,0,3,0,"3.938",0.346,2.062,"2.400"
"1280",489,8271,2023,"Jaidyn Hamby",5.1,14,6,0,4,2,"19.688",0.467,3.75,"9.150"
"1281",620,10981,2023,"Morgan Klein",5.1,13,3,1,3,2,"15.750",0.464,3.188,"8.400"
"1282",695,9779,2023,"Jordyn Hustey",5.1,7,1,0,0,0,"2.625",0.318,1.5,"2.963"
"1283",1104,5655,2023,"Kaila Eastburn",5.1,5,3,2,2,2,"6.562",0.238,1.875,"9.338"
"1284",14927,7820,2023,"Kristen Green",5.1,2,2,3,2,0,"1.313",0.133,1.313,"4.463"
"1285",30197,3082,2023,"Kennedy Carruth",5.1,4,3,2,8,1,"3.938",0.211,1.688,"4.650"
"1286",294,15854,2023,"Rylee Peters",5,8,8,2,4,1,"15.400",0.333,3.6,"9.400"
"1287",434,14762,2023,"Emma Nichols",5,5,2,1,3,0,"0.000",0.263,1.6,"3.000"
"1288",473,20455,2023,"Jenna Trim",5,8,3,2,0,2,"7.000",0.348,2.6,"10.600"
"1289",1289,13586,2023,"Tuesday Melton",5,3,1,0,5,0,"0.000",0.167,0.8,"1.000"
"1290",11324,9799,2023,"Regan Hutto",5,4,2,0,3,0,"1.400",0.235,1.2,"2.400"
"1291",30095,4982,2023,"Tyler Denhart",5,9,3,0,3,2,"9.800",0.375,2.4,"8.200"
"1292",128,3732,2023,"Katelyn Cochran",4.3,14,3,1,2,1,"14.000",0.5,3.6,"6.600"
"1293",128,13767,2023,"Macy Miles",4.3,9,3,0,5,1,"8.400",0.409,2.4,"4.800"
"1294",70,7222,2023,"Lindsey George",4.2,19,6,1,0,0,"15.000",0.559,5.571,"6.900"
"1295",1289,9736,2023,"Hannah Hunter",4.2,8,4,1,3,1,"9.000",0.348,2.786,"7.114"
"1296",28755,21195,2023,"Gracie Wallace",4.2,5,8,0,7,0,"6.000",0.263,2.786,"4.543"
"1297",30024,20053,2023,"Joslyn Thieme",4.2,11,3,0,1,0,"7.500",0.407,3,"3.900"
