"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"782",110,13244,2016,"Paige Mcduffee",46.1,41,18,8,17,NA,"3.324",0.232,1.446,"NA"
"783",169,9814,2016,"Michal Hylton",46.1,57,21,10,18,NA,"4.532",0.289,1.899,"NA"
"784",402,18964,2016,"Rachel Smith",46.1,39,24,8,27,NA,"2.568",0.218,1.532,"NA"
"785",625,11830,2016,"Rebecca Leonard",46.1,37,51,4,19,NA,"3.777",0.21,1.986,"NA"
"786",90,9049,2016,"Stephanie Heyward",46,68,36,3,19,NA,"4.261",0.333,2.326,"NA"
"787",94,16446,2016,"Sydney Raeber",46,41,16,7,45,NA,"2.891",0.228,1.391,"NA"
"788",562,2430,2016,"Kendall Brundrett",46,47,11,2,23,NA,"2.435",0.251,1.304,"NA"
"789",617,17000,2016,"Jacki Riley",45.3,93,25,4,25,NA,"10.500",0.401,2.652,"NA"
"790",381,6862,2016,"Danielle Gabriel",45.2,52,31,10,29,NA,"4.599",0.28,2.036,"NA"
"791",695,21331,2016,"Katie Warrick",45.2,59,4,2,23,NA,"3.372",0.303,1.423,"NA"
"792",180,2980,2016,"Jordan Cargile",45.1,62,18,2,21,NA,"4.169",0.313,1.809,"NA"
"793",464,14855,2016,"Lizzie Noble",45.1,76,31,3,16,NA,"6.485",0.352,2.426,"NA"
"794",647,21730,2016,"Unique Whitehurst",45.1,112,54,5,10,NA,"14.515",0.443,3.772,"NA"
"795",782,19408,2016,"Kelsey Sterneker",45,63,20,2,20,NA,"5.289",0.326,1.889,"NA"
"796",792,10881,2016,"Dallas King",45,72,15,3,34,NA,"6.067",0.338,2,"NA"
"797",236,13027,2016,"Lindsay Mayer",44.3,45,18,3,41,NA,"3.422",0.247,1.467,"NA"
"798",702,14064,2016,"Sam Montes",44.3,61,17,5,18,NA,"5.133",0.318,1.844,"NA"
"799",104,13026,2016,"Lena Mayer",44.2,59,17,4,22,NA,"4.075",0.306,1.791,"NA"
"800",175,6784,2016,"Emily Froment",44.2,39,41,7,28,NA,"2.821",0.231,1.948,"NA"
"801",248,12176,2016,"Gabriella Lopez",44.2,56,15,1,7,NA,"4.231",0.295,1.612,"NA"
"802",554,21845,2016,"Riley Wilkinson",44.1,51,13,3,26,NA,"3.158",0.264,1.511,"NA"
"803",572,21256,2016,"Julia Waraksy",44.1,44,56,3,21,NA,"5.526",0.238,2.323,"NA"
"804",466,16653,2016,"Chase Redington",43.3,55,13,1,12,NA,"3.818",0.289,1.568,"NA"
"805",617,16056,2016,"Noea Pizana",43.3,88,12,6,7,NA,"6.682",0.389,2.409,"NA"
"806",129,20682,2016,"Laura Vaccaro",43.2,53,21,6,23,NA,"4.809",0.282,1.832,"NA"
"807",430,4030,2016,"Cori Cooper",43.2,32,26,3,36,NA,"3.206",0.198,1.397,"NA"
"808",433,3668,2016,"Alyssa Clayton",43.2,27,14,6,26,NA,"1.603",0.172,1.076,"NA"
"809",2,9629,2016,"Casey-may Huff",43.1,58,14,2,5,NA,"3.069",0.302,1.708,"NA"
"810",61,3942,2016,"Bailey Conner",43.1,53,30,2,27,NA,"5.169",0.29,1.962,"NA"
"811",108,2756,2016,"Sara Cadona",43.1,47,16,4,18,NA,"3.554",0.267,1.546,"NA"
"812",311,14147,2016,"Mandi Moore",43.1,63,29,1,23,NA,"4.685",0.318,2.146,"NA"
"813",404,22112,2016,"Bayleigh Wisher",43.1,56,29,11,27,NA,"4.200",0.303,2.215,"NA"
"814",678,19911,2016,"Curstin Taylor",43.1,53,19,1,15,NA,"4.200",0.298,1.685,"NA"
"815",391,11479,2016,"Kelly Lane",42.1,65,22,4,19,NA,"6.614",0.342,2.15,"NA"
"816",635,6392,2016,"Lauren Fischer",42.1,52,35,2,24,NA,"4.134",0.283,2.102,"NA"
"817",692,21137,2016,"Taylor Waldrop",42.1,63,9,2,13,NA,"5.457",0.335,1.748,"NA"
"818",244,17927,2016,"Alex Sappington",42,56,26,1,25,NA,"5.000",0.29,1.976,"NA"
"819",572,3468,2016,"Andrea Chiaradio",42,59,44,4,12,NA,"6.000",0.321,2.548,"NA"
"820",731,631,2016,"Alleyah Armendariz",42,47,14,9,16,NA,"3.667",0.275,1.667,"NA"
"821",219,12083,2016,"Emily Lockhart",41.2,53,22,12,16,NA,"4.536",0.294,2.088,"NA"
"822",772,10142,2016,"Kelsey Jernigan",41.2,56,27,8,43,NA,"6.384",0.296,2.184,"NA"
"823",5,13424,2016,"Paige Mcmenemy",41.1,58,16,2,22,NA,"3.895",0.315,1.839,"NA"
"824",302,6429,2016,"Alice Fitzpatrick",41.1,44,14,4,25,NA,"2.879",0.26,1.5,"NA"
"825",441,16755,2016,"Meggie Reitz",41.1,49,33,9,22,NA,"6.605",0.283,2.202,"NA"
"826",576,4959,2016,"Delany Demello",41.1,41,19,8,17,NA,"4.403",0.255,1.645,"NA"
"827",704,7978,2016,"Taylor Grohmann",41.1,82,16,4,12,NA,"7.452",0.404,2.468,"NA"
"828",30024,5919,2016,"Kelsey Ensign",41.1,40,52,2,19,NA,"4.573",0.252,2.274,"NA"
"829",81,1952,2016,"Hayley Bottino",41,67,13,3,14,NA,"7.000",0.342,2.024,"NA"
"830",665,20089,2016,"Kayleigh Thomas",41,82,9,2,22,NA,"7.171",0.406,2.268,"NA"
"831",742,21673,2016,"Chelsea Whitcomb",41,47,30,7,31,NA,"7.000",0.278,2.049,"NA"
"832",31,3119,2016,"Peyton Carter",40.2,81,17,6,10,NA,"9.123",0.384,2.557,"NA"
"833",272,15748,2016,"Melissa Pereira",40.1,65,21,3,12,NA,"4.686",0.359,2.207,"NA"
"834",275,5537,2016,"Kathleen Duncan",40.1,53,22,5,14,NA,"5.380",0.308,1.983,"NA"
"835",665,18257,2016,"Tiara Scott",40.1,47,34,1,21,NA,"4.860",0.273,2.033,"NA"
"836",735,14070,2016,"Ashlyn Montgomery",40.1,64,18,1,13,NA,"6.421",0.332,2.058,"NA"
"837",220,9654,2016,"Karisa Hughen",39.2,37,25,1,19,NA,"3.176",0.24,1.588,"NA"
"838",253,6251,2016,"Heather Felt",39.2,46,38,12,11,NA,"6.353",0.282,2.42,"NA"
"839",473,6608,2016,"Krissy Fortner",39.2,54,8,5,16,NA,"5.471",0.32,1.689,"NA"
"840",539,21053,2016,"Christy Von pusch",39.2,38,31,4,17,NA,"3.353",0.252,1.84,"NA"
"841",97,17051,2016,"Cerissa Rivera",39.1,30,11,2,37,NA,"2.136",0.2,1.093,"NA"
"842",667,4405,2016,"Cheyenne Cudahy",39.1,70,25,1,16,NA,"8.542",0.372,2.441,"NA"
"843",316,2276,2016,"Blaise Brooks",39,57,14,5,19,NA,"4.487",0.32,1.949,"NA"
"844",746,4679,2016,"Allison Davis",39,55,13,2,11,NA,"6.282",0.32,1.795,"NA"
"845",66,16734,2016,"Paige Reimann",38.3,64,31,9,22,NA,"8.795",0.35,2.667,"NA"
"846",758,19630,2016,"Tatania Su'e su'e",38.3,39,7,1,17,NA,"3.231",0.252,1.205,"NA"
"847",29,2007,2016,"Nancy Bowling",38.2,29,20,1,30,NA,"3.440",0.197,1.293,"NA"
"848",68,194,2016,"Makinna Akers",38.2,54,20,1,9,NA,"5.431",0.329,1.94,"NA"
"849",404,2219,2016,"Katie Brignac",38.2,68,10,1,20,NA,"4.888",0.376,2.043,"NA"
"850",441,5438,2016,"Colleen Driscoll",38.2,58,8,2,16,NA,"5.431",0.331,1.759,"NA"
"851",28600,10462,2016,"Mandy Jordan",38.2,38,18,3,46,NA,"3.440",0.252,1.526,"NA"
"852",294,6611,2016,"Bailey Foster",38.1,65,21,10,17,NA,"6.391",0.353,2.504,"NA"
"853",473,17250,2016,"Lisa Rodrigues",38.1,67,17,7,15,NA,"5.478",0.374,2.374,"NA"
"854",626,5938,2016,"Ashley Ercolano",38.1,50,16,2,11,NA,"4.017",0.303,1.774,"NA"
"855",346,4598,2016,"Lauren Dannelley",38,48,30,7,20,NA,"2.947",0.287,2.237,"NA"
"856",402,20398,2016,"Jolie Trahan",38,50,11,6,6,NA,"4.237",0.309,1.763,"NA"
"857",494,11815,2016,"Kyra Lenzi",37.3,72,17,2,4,NA,"7.921",0.379,2.395,"NA"
"858",51,17248,2016,"Gia Rodoni",37.2,38,13,3,31,NA,"2.973",0.255,1.434,"NA"
"859",97,569,2016,"Jasmine Antunez",37.2,36,26,0,26,NA,"3.345",0.24,1.646,"NA"
"860",434,6389,2016,"Tori Finucane",37.2,36,22,2,34,NA,"4.646",0.247,1.593,"NA"
"861",1320,18514,2016,"Natasha Sherrod",37.2,45,21,2,21,NA,"2.973",0.287,1.805,"NA"
"862",334,18972,2016,"Shannon Smith",37.1,20,34,3,66,NA,"2.063",0.15,1.527,"NA"
"863",735,15969,2016,"Sierra Pico",37.1,53,41,9,28,NA,"7.687",0.327,2.759,"NA"
"864",430,11063,2016,"Cassady Knudsen",37,37,19,4,34,NA,"3.216",0.252,1.622,"NA"
"865",625,92,2016,"Grey Adams",36.2,39,20,7,18,NA,"5.536",0.258,1.8,"NA"
"866",47,18061,2016,"Kelsey Schifferdecker",36.1,56,22,9,13,NA,"6.165",0.346,2.394,"NA"
"867",231,5613,2016,"Rachel Dwyer",36.1,49,15,4,14,NA,"2.890",0.316,1.872,"NA"
"868",254,20205,2016,"Taylor Thorpe",36.1,56,13,2,17,NA,"4.817",0.327,1.954,"NA"
"869",596,9058,2016,"Kristen Hickling",36.1,44,19,0,19,NA,"4.624",0.282,1.734,"NA"
"870",446,8667,2016,"Erica Hawkins",36,69,16,1,12,NA,"7.972",0.371,2.389,"NA"
"871",498,10546,2016,"Katlynn Kaminski",36,41,22,4,27,NA,"4.472",0.277,1.861,"NA"
"872",603,6715,2016,"Tori Free",36,37,31,5,33,NA,"4.667",0.247,2.028,"NA"
"873",222,16182,2016,"Alex Portesi",35.2,51,29,8,18,NA,"5.888",0.317,2.467,"NA"
"874",107,4416,2016,"Kristin Cullen",35.1,37,20,0,26,NA,"4.358",0.259,1.613,"NA"
"875",340,2508,2016,"Val Buehler",35.1,62,6,2,10,NA,"5.349",0.352,1.981,"NA"
"876",509,22072,2016,"Kaley Winegarner",35.1,33,20,5,18,NA,"4.557",0.236,1.642,"NA"
"877",590,12564,2016,"Adrianna Mallory",35.1,51,8,2,37,NA,"3.962",0.319,1.726,"NA"
"878",1092,21291,2016,"Ashley Wark",35.1,56,22,4,19,NA,"5.547",0.348,2.321,"NA"
"879",454,20740,2016,"Amber Van duyse",35,41,16,8,12,NA,"4.200",0.283,1.857,"NA"
"880",5,9819,2016,"Kelly Hysong",34.3,44,28,3,21,NA,"4.400",0.297,2.143,"NA"
"881",310,4165,2016,"Jordan Courage",34.2,53,19,5,9,NA,"6.058",0.34,2.221,"NA"
"882",444,6843,2016,"Taylor Funk",34.2,52,22,0,18,NA,"5.856",0.338,2.135,"NA"
"883",460,11125,2016,"Laurel Koontz",34.2,35,8,2,16,NA,"1.615",0.254,1.298,"NA"
"884",72,4191,2016,"Dani Cowan",34.1,49,15,2,17,NA,"5.301",0.325,1.922,"NA"
"885",96,11492,2016,"Taylor Langdon",34.1,39,7,5,22,NA,"3.874",0.267,1.485,"NA"
"886",178,18418,2016,"Jessica Shalongo",34.1,54,17,2,12,NA,"6.728",0.348,2.126,"NA"
"887",328,21859,2016,"Ania Williams",34.1,26,13,5,17,NA,"2.039",0.202,1.282,"NA"
"888",365,4059,2016,"Baylee Corbello",34,24,15,4,34,NA,"1.441",0.186,1.265,"NA"
"889",502,5856,2016,"Chandler Elsner",33.3,53,37,5,6,NA,"9.265",0.338,2.794,"NA"
"890",62,7516,2016,"Makenzie Goluba",33.2,46,9,2,16,NA,"3.327",0.322,1.693,"NA"
"891",101,3447,2016,"Katie Chenault",33.2,20,37,6,28,NA,"4.158",0.165,1.871,"NA"
"892",222,11842,2016,"Madison Lerma",33.2,53,19,1,10,NA,"6.446",0.335,2.168,"NA"
"893",285,8833,2016,"Alexandra Held",33.2,60,21,4,12,NA,"5.406",0.373,2.525,"NA"
"894",503,16607,2016,"Emma Ray",33.2,40,11,3,15,NA,"2.079",0.265,1.604,"NA"
"895",794,13742,2016,"Tessa Mikkelson",33.2,59,33,7,6,NA,"10.188",0.366,2.941,"NA"
"896",1004,6829,2016,"Nicole Fullilove",33.2,49,21,4,15,NA,"5.614",0.32,2.198,"NA"
"897",116,1766,2016,"Allie Block",33.1,32,21,3,20,NA,"5.460",0.234,1.68,"NA"
"898",716,16993,2016,"Rachel Rigney",33.1,50,16,6,12,NA,"6.510",0.336,2.16,"NA"
"899",667,21180,2016,"Haley Wall",33,69,24,5,12,NA,"11.242",0.406,2.97,"NA"
"900",290,3194,2016,"Tara Castellanos",32.1,57,26,6,10,NA,"9.093",0.365,2.753,"NA"
"901",5,1503,2016,"Nicole Best",32,44,13,2,12,NA,"3.062",0.312,1.844,"NA"
"902",99,16116,2016,"Selene Polamalu",31.2,43,7,2,8,NA,"4.200",0.307,1.642,"NA"
"903",671,18943,2016,"Macey Smith",31.2,20,5,3,11,NA,"1.326",0.168,0.884,"NA"
"904",99,14428,2016,"Skie Munoz",31.1,40,14,5,14,NA,"4.245",0.296,1.883,"NA"
"905",393,20261,2016,"Abria Tinsley",31.1,56,29,4,16,NA,"9.606",0.384,2.84,"NA"
"906",518,13151,2016,"Shelby Mccombs",31.1,34,27,8,28,NA,"6.032",0.274,2.202,"NA"
"907",695,17988,2016,"Taylor Saxon",31.1,39,15,0,10,NA,"3.798",0.291,1.723,"NA"
"908",148,3243,2016,"Kristin Catalano",31,34,18,1,15,NA,"2.484",0.264,1.71,"NA"
"909",482,19799,2016,"Jennifer Szilagyi",30.3,57,17,2,7,NA,"6.774",0.38,2.452,"NA"
"910",505,5915,2016,"Alyssa Enrique",30.3,50,26,5,7,NA,"8.355",0.347,2.613,"NA"
"911",102,22389,2016,"Kaitlyn Yerby",30.2,53,8,4,9,NA,"6.391",0.363,2.12,"NA"
"912",198,18929,2016,"Kelsey Smith",30.2,32,9,6,27,NA,"4.565",0.252,1.533,"NA"
"913",270,800,2016,"Allyson Babinsack",30.1,49,10,1,22,NA,"5.538",0.345,1.978,"NA"
"914",434,1203,2016,"Cheyenne Baxter",30.1,26,18,2,23,NA,"2.769",0.218,1.516,"NA"
"915",158,12388,2016,"Maura Lynch",30,41,10,1,3,NA,"3.500",0.318,1.733,"NA"
"916",346,3579,2016,"Amie Cisneros",30,38,14,3,16,NA,"4.667",0.302,1.833,"NA"
"917",457,12993,2016,"Sydney Matzko",30,38,15,1,17,NA,"4.433",0.288,1.8,"NA"
"918",9,15794,2016,"Tori Perkins",29.2,35,15,1,14,NA,"3.775",0.282,1.719,"NA"
"919",149,3958,2016,"Mackenzie Conrad",29.1,27,10,6,32,NA,"2.625",0.227,1.466,"NA"
"920",418,1726,2016,"Tera Blanco",29.1,23,18,4,29,NA,"2.386",0.207,1.534,"NA"
"921",459,1626,2016,"Danica Bishop",29,27,21,2,12,NA,"4.586",0.227,1.724,"NA"
"922",553,10306,2016,"Sabrina Johnson",29,50,25,6,17,NA,"10.138",0.362,2.793,"NA"
"923",228,19019,2016,"Tahlia Snider",28.2,27,16,3,18,NA,"2.930",0.243,1.605,"NA"
"924",719,16635,2016,"Ellie Reaves",28.2,37,13,1,16,NA,"4.151",0.294,1.779,"NA"
"925",111,3299,2016,"Anessa Cepeda",28.1,27,26,2,9,NA,"2.224",0.25,1.941,"NA"
"926",156,12217,2016,"Logan Losh",28.1,31,24,2,17,NA,"5.435",0.279,2.012,"NA"
"927",695,16847,2016,"Rachel Rhode",28.1,44,18,2,10,NA,"4.447",0.349,2.259,"NA"
"928",553,11364,2016,"Olivia Lacewell",27.3,48,16,6,9,NA,"7.250",0.353,2.5,"NA"
"929",632,5124,2016,"Faith Dickerson",27.2,31,17,6,12,NA,"5.313",0.272,1.952,"NA"
"930",272,1606,2016,"Kelsey Bird",27.1,49,30,0,7,NA,"9.988",0.402,2.89,"NA"
"931",782,14646,2016,"Ashlynne Neil",27.1,42,20,4,12,NA,"6.915",0.341,2.415,"NA"
"932",655,15996,2016,"Peyton Pigniolo",26.3,41,26,2,8,NA,"5.444",0.342,2.556,"NA"
"933",771,26,2016,"Payton Abbott",26.3,22,5,1,20,NA,"2.593",0.212,1.037,"NA"
"934",104,22264,2016,"Ashley Wright",26.2,28,12,3,10,NA,"2.888",0.246,1.613,"NA"
"935",388,6629,2016,"Brittanie Fowler",26.2,34,24,5,10,NA,"6.300",0.301,2.363,"NA"
"936",498,21361,2016,"Casey Waterman",26.2,36,18,3,10,NA,"4.725",0.313,2.138,"NA"
"937",97,21344,2016,"Christina Washington",26.1,29,15,3,11,NA,"3.722",0.269,1.785,"NA"
"938",315,20274,2016,"Kirsten Titus",26.1,34,15,4,13,NA,"4.253",0.301,2.013,"NA"
"939",771,19619,2016,"Brooke Stulga",26.1,56,28,6,9,NA,"8.506",0.406,3.418,"NA"
"940",1157,11050,2016,"Jenna Kniss",26.1,37,26,2,14,NA,"6.380",0.319,2.468,"NA"
"941",301,5748,2016,"Taylor Edwards",25.3,32,16,2,8,NA,"2.692",0.286,1.923,"NA"
"942",450,19743,2016,"Erin Sweeney",25.3,57,18,6,14,NA,"9.692",0.404,3.115,"NA"
"943",149,16456,2016,"Taylor Rahach",25.2,35,14,5,24,NA,"6.000",0.31,2.104,"NA"
"944",671,2405,2016,"Victoria Brown",25.2,28,5,3,20,NA,"2.727",0.252,1.403,"NA"
"945",709,17656,2016,"Danni Ryan",25.2,45,46,8,15,NA,"11.182",0.357,3.857,"NA"
"946",719,1758,2016,"Lexi Blevins",25.2,26,14,1,20,NA,"1.909",0.25,1.597,"NA"
"947",81,2588,2016,"Brandi Burgin",25.1,44,12,7,9,NA,"7.184",0.373,2.487,"NA"
"948",102,20019,2016,"Taylor Tessier",25.1,32,26,0,13,NA,"4.974",0.311,2.289,"NA"
"949",115,18865,2016,"Caroline Smith",25.1,42,23,1,12,NA,"6.355",0.347,2.605,"NA"
"950",361,16314,2016,"Shelley Procter",25.1,31,19,1,10,NA,"4.974",0.295,2.013,"NA"
"951",370,4311,2016,"Stephanie Crist",25.1,38,11,1,10,NA,"6.355",0.33,1.974,"NA"
"952",702,18656,2016,"Taylor Simmonds",25.1,40,5,3,14,NA,"5.250",0.336,1.895,"NA"
"953",310,6054,2016,"Alana Evans",25,25,39,2,24,NA,"4.480",0.258,2.64,"NA"
"954",315,18706,2016,"Faith Sims",25,42,26,4,18,NA,"11.200",0.368,2.88,"NA"
"955",287,14357,2016,"Emily Mueller",24.3,33,11,4,7,NA,"4.760",0.311,1.92,"NA"
"956",167,19523,2016,"Sierra Stone",24.1,39,18,2,6,NA,"8.630",0.328,2.425,"NA"
"957",381,4362,2016,"Anna Crowley",24.1,19,11,3,17,NA,"2.589",0.202,1.356,"NA"
"958",697,15043,2016,"Kayla Ober",24,31,7,0,11,NA,"4.375",0.298,1.583,"NA"
"959",6,3532,2016,"Raven Christiansen",23.3,50,6,0,7,NA,"7.583",0.413,2.333,"NA"
"960",77,15629,2016,"Arianna Paulson",23.2,30,38,1,30,NA,"7.690",0.297,2.915,"NA"
"961",489,3096,2016,"Breanna Carter",23.1,30,15,3,14,NA,"3.600",0.288,2.057,"NA"
"962",2699,20036,2016,"Erica Tharp",23.1,33,7,4,9,NA,"4.200",0.324,1.886,"NA"
"963",311,10857,2016,"Kristine Kimberley",22.3,35,13,2,8,NA,"5.783",0.327,2.174,"NA"
"964",502,15385,2016,"Lauren Paige",22.3,44,4,1,6,NA,"6.391",0.389,2.13,"NA"
"965",83,1226,2016,"Lara Bean",22.2,25,25,1,14,NA,"6.485",0.278,2.25,"NA"
"966",156,15839,2016,"Larisa Petakoff",22.2,36,8,2,11,NA,"6.485",0.333,2.029,"NA"
"967",366,4337,2016,"Anna Cross",22.2,21,13,3,18,NA,"2.779",0.228,1.632,"NA"
"968",454,6662,2016,"Jj. Francis",22.1,28,29,2,8,NA,"6.896",0.301,2.642,"NA"
"969",540,4501,2016,"Courtney Cuzick",22.1,32,11,4,23,NA,"5.955",0.317,2.104,"NA"
"970",627,1469,2016,"Lauren Berriatua",22.1,23,14,6,14,NA,"5.955",0.258,1.925,"NA"
"971",2,14093,2016,"Julia Montoya",22,33,10,1,7,NA,"7.318",0.324,2,"NA"
"972",1238,17058,2016,"Jocelyn Rivera",22,31,4,3,14,NA,"3.182",0.32,1.727,"NA"
"973",62,5308,2016,"Shelby Donhauser",21.3,36,25,0,11,NA,"10.182",0.353,2.773,"NA"
"974",198,3124,2016,"Taylor Carter",21.3,23,3,1,6,NA,"4.773",0.25,1.227,"NA"
"975",444,20617,2016,"Megan Tymorek",21.2,36,11,0,14,NA,"5.169",0.36,2.169,"NA"
"976",631,7699,2016,"Kimberly Goulart",21.2,44,20,2,2,NA,"6.138",0.396,3.046,"NA"
"977",655,14808,2016,"Kasey Nielson",21.2,23,9,3,8,NA,"4.846",0.256,1.615,"NA"
"978",2743,8770,2016,"Kristin Hebert",21.2,46,8,1,5,NA,"8.077",0.404,2.538,"NA"
"979",83,3453,2016,"Cindy Cherness",21.1,22,11,0,18,NA,"3.938",0.265,1.547,"NA"
"980",87,20597,2016,"Ambry Turpen",21.1,30,21,1,10,NA,"9.187",0.309,2.437,"NA"
"981",352,11591,2016,"Vicky Lattanzio",21.1,22,6,2,8,NA,"2.953",0.247,1.406,"NA"
"982",368,8338,2016,"Marielle Handley",21.1,43,7,0,13,NA,"6.891",0.413,2.344,"NA"
"983",404,14211,2016,"Adriana Morgan",21.1,38,14,4,5,NA,"7.547",0.365,2.625,"NA"
"984",553,8607,2016,"Taylor Harvill",21,29,18,1,11,NA,"7.000",0.312,2.286,"NA"
"985",270,21415,2016,"Kial Watts",20.2,39,8,1,6,NA,"7.790",0.358,2.323,"NA"
"986",704,8468,2016,"Erika Harrawood",20.2,29,30,3,11,NA,"8.468",0.326,3,"NA"
"987",86,11948,2016,"Taylor Light",20.1,31,11,3,8,NA,"6.885",0.33,2.213,"NA"
"988",630,15723,2016,"Ashley Penney",20,27,21,1,11,NA,"9.100",0.314,2.45,"NA"
"989",301,7307,2016,"Kate Giddens",19.2,30,10,2,7,NA,"7.475",0.353,2.136,"NA"
"990",370,21548,2016,"Andy Wellins",19.1,36,12,2,6,NA,"5.793",0.4,2.586,"NA"
"991",433,9965,2016,"Krista Jacobs",19.1,24,6,3,7,NA,"5.069",0.296,1.707,"NA"
"992",539,4430,2016,"Jessica Cummings",19.1,26,14,4,10,NA,"6.155",0.302,2.276,"NA"
"993",617,16544,2016,"Sydney Ramsey",19.1,39,10,9,7,NA,"9.776",0.394,3,"NA"
"994",483,8627,2016,"Taylor Hastings",19,19,14,2,9,NA,"4.789",0.247,1.842,"NA"
"995",563,9785,2016,"Haley Hutchins",19,33,9,2,10,NA,"8.105",0.367,2.316,"NA"
"996",796,21417,2016,"Mariah Watts",19,28,8,3,11,NA,"6.632",0.341,2.053,"NA"
"997",14927,14103,2016,"Taylor Moon",18.3,13,3,3,7,NA,"1.474",0.176,1,"NA"
"998",249,15999,2016,"Ashley Pilcher",18.2,27,12,3,6,NA,"6.000",0.318,2.25,"NA"
"999",331,5227,2016,"Emily Dobbin",18.2,27,19,1,5,NA,"4.125",0.338,2.518,"NA"
"1000",522,6385,2016,"Brittany Finney",18.2,11,13,0,19,NA,"1.125",0.169,1.286,"NA"
"1001",716,21984,2016,"Meg Willis",18.2,28,13,1,5,NA,"3.375",0.329,2.25,"NA"
"1002",2678,5392,2016,"Alexsis Downing",18.2,46,23,0,11,NA,"13.500",0.46,3.696,"NA"
"1003",220,7075,2016,"Nicole Gardon",18.1,30,5,4,10,NA,"5.345",0.33,2.127,"NA"
"1004",290,7946,2016,"Joya Grillo",18.1,40,13,3,3,NA,"10.309",0.412,3.055,"NA"
"1005",624,18350,2016,"Brooke Seneshen",18.1,17,29,7,20,NA,"7.255",0.239,2.891,"NA"
"1006",285,7563,2016,"Amanda Gonzalez",18,43,10,5,8,NA,"12.833",0.434,3.222,"NA"
"1007",312,22457,2016,"Ashley Yoways",18,21,12,3,3,NA,"3.111",0.276,2,"NA"
"1008",299,6233,2016,"Shannon Felde",17.2,35,13,0,7,NA,"8.717",0.412,2.717,"NA"
"1009",625,22361,2016,"Annalyn Yantis",17.2,20,10,0,3,NA,"5.151",0.27,1.698,"NA"
"1010",664,13836,2016,"Meredith Miller",17.2,30,5,2,6,NA,"7.132",0.39,2.094,"NA"
"1011",699,20238,2016,"Jeneice Tillman",17.2,27,17,2,7,NA,"4.358",0.355,2.604,"NA"
"1012",519,7209,2016,"Morgan Geno",17.1,14,6,0,5,NA,"1.615",0.219,1.154,"NA"
"1013",67,21495,2016,"Jordan Weed",17,16,13,0,6,NA,"2.471",0.242,1.706,"NA"
"1014",290,11626,2016,"Dominique Lawrence",17,26,16,2,5,NA,"8.235",0.338,2.588,"NA"
"1015",346,21049,2016,"Julia Voluntad",17,20,8,0,6,NA,"2.471",0.263,1.647,"NA"
"1016",363,3016,2016,"Jenna Carnes",17,17,9,1,1,NA,"3.294",0.25,1.588,"NA"
"1017",654,5001,2016,"Aubrey Denno",17,29,4,2,7,NA,"4.118",0.377,2.059,"NA"
"1018",817,22506,2016,"Lexi Zappitelli",17,39,11,0,4,NA,"9.882",0.415,2.941,"NA"
"1019",27,10256,2016,"Katherine Johnson",16.3,32,29,4,11,NA,"11.529",0.381,3.824,"NA"
"1020",178,7502,2016,"Alexis Goldsby",16.3,24,9,0,5,NA,"4.118",0.312,1.941,"NA"
"1021",231,18036,2016,"Hunter Scharf",16.2,18,7,3,12,NA,"2.940",0.25,1.68,"NA"
"1022",254,19294,2016,"Chelsea Stanfield",16.2,23,12,2,5,NA,"5.040",0.315,2.22,"NA"
"1023",635,1133,2016,"Alannah Basile",16.2,28,26,0,6,NA,"11.760",0.364,3.24,"NA"
"1024",674,11391,2016,"Kaitlyn Lagattuta",16.2,28,12,3,7,NA,"7.980",0.333,2.58,"NA"
"1025",43,6861,2016,"Christiana Gable",16.1,21,5,0,10,NA,"5.143",0.292,1.592,"NA"
"1026",47,653,2016,"Amanda Arnett",16.1,30,15,9,19,NA,"12.429",0.375,3.306,"NA"
"1027",255,19945,2016,"Morgan Taylor",16.1,31,14,1,0,NA,"6.857",0.383,2.816,"NA"
"1028",392,12516,2016,"Sami Main",16.1,28,7,2,5,NA,"8.571",0.378,2.265,"NA"
"1029",554,14883,2016,"Erica Nori",16.1,13,15,1,13,NA,"3.000",0.2,1.776,"NA"
"1030",1014,21012,2016,"Brittany Violette",16.1,25,8,0,12,NA,"6.000",0.333,2.02,"NA"
"1031",2711,10074,2016,"Meghan Jeffrey",16.1,21,8,5,3,NA,"6.000",0.3,2.082,"NA"
"1032",334,16784,2016,"Erin Rethlake",16,13,8,5,22,NA,"4.375",0.203,1.625,"NA"
"1033",342,7681,2016,"Bryn Gornick",16,19,6,2,4,NA,"3.937",0.292,1.687,"NA"
"1034",556,436,2016,"Kiara Amos",16,27,12,0,6,NA,"7.875",0.351,2.438,"NA"
"1035",513,2278,2016,"Cait Brooks",15.2,17,10,1,6,NA,"4.915",0.27,1.787,"NA"
"1036",17,1371,2016,"Bianca Benavides",15.1,38,6,0,6,NA,"11.870",0.437,2.87,"NA"
"1037",742,11592,2016,"Olivia Lattin",15.1,18,9,3,9,NA,"3.652",0.277,1.957,"NA"
"1038",559,10257,2016,"Katie Johnson",15,19,5,1,14,NA,"6.067",0.271,1.667,"NA"
"1039",576,22532,2016,"Jayme Zeilman",15,34,10,3,1,NA,"12.600",0.442,3.133,"NA"
"1040",709,6675,2016,"Kim Frank",15,18,11,1,10,NA,"4.667",0.295,2,"NA"
