"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"784",488,4499,2019,"Hailee Cutts",41.2,81,19,5,11,7,"9.240",0.368,2.52,"5.784"
"785",47,9590,2019,"Darcie Huber",41.1,35,12,8,33,0,"2.202",0.22,1.331,"2.255"
"786",253,1002,2019,"Shelby Barfield",41.1,32,26,2,10,4,"2.032",0.201,1.452,"5.206"
"787",1320,21686,2019,"Courtney White",41.1,49,36,9,16,9,"6.944",0.287,2.274,"7.723"
"788",2,8801,2019,"Jillian Hefner",41,67,28,4,11,16,"5.976",0.353,2.415,"9.278"
"789",518,5606,2019,"Katya Duvall",40.2,31,25,4,34,1,"1.549",0.205,1.475,"3.187"
"790",1068,21243,2019,"Elise Walton",40.2,62,30,6,20,10,"6.025",0.332,2.41,"7.269"
"791",26172,18852,2019,"Ashley Smith",40.2,74,18,4,12,6,"7.746",0.383,2.361,"5.351"
"792",172,20577,2019,"Heather Turner",40.1,61,18,3,8,5,"5.380",0.33,2.033,"5.177"
"793",299,11827,2019,"Mack Leonard",40,58,26,4,26,6,"6.825",0.333,2.2,"5.300"
"794",416,18543,2019,"Leah Shipp",40,69,12,4,15,6,"5.425",0.365,2.125,"4.800"
"795",562,12497,2019,"Brooklyn Maguire",40,63,22,6,16,3,"5.950",0.344,2.275,"4.675"
"796",735,11044,2019,"Taylor Knight",40,67,35,8,13,7,"8.925",0.358,2.75,"7.250"
"797",792,17529,2019,"Bella Roy",40,43,16,1,41,7,"4.900",0.259,1.5,"3.900"
"798",275,9081,2019,"Alissa Hiener",39.2,43,27,5,24,4,"5.294",0.265,1.891,"4.921"
"799",328,20286,2019,"Hannah Todd",39.2,49,34,5,17,9,"5.294",0.295,2.218,"7.442"
"800",61,8144,2019,"Victoria Guzman",39.1,43,16,11,23,4,"3.025",0.267,1.78,"4.612"
"801",249,21474,2019,"Faith Weber",39,40,14,1,17,2,"1.974",0.258,1.41,"3.349"
"802",579,7155,2019,"Katie Gasvoda",38.2,66,16,1,14,9,"7.966",0.361,2.147,"6.021"
"803",2699,19207,2019,"Jaida Speth",38.2,47,16,2,15,5,"5.974",0.285,1.681,"4.702"
"804",30024,12887,2019,"Brylee Marziale",38.2,75,11,4,8,5,"6.336",0.389,2.328,"4.831"
"805",606,6064,2019,"Chelsea Evans",38.1,39,8,7,16,7,"3.652",0.25,1.409,"5.113"
"806",201,20181,2019,"Valerie Thompson",37.3,54,19,12,19,3,"4.974",0.314,2.237,"4.874"
"807",699,22452,2019,"Mariah Youngblood",37.3,61,22,6,16,6,"7.921",0.347,2.342,"5.821"
"808",48,8821,2019,"Alyssa Heinrich",37.2,44,22,3,18,6,"4.460",0.278,1.832,"5.506"
"809",66,11681,2019,"Micaela Leal",37.2,34,17,1,22,4,"3.159",0.231,1.381,"4.046"
"810",454,20838,2019,"Grace Vaughn",37.2,59,24,6,19,8,"7.062",0.337,2.363,"6.542"
"811",732,12382,2019,"Jess Lynch",37,46,22,4,10,10,"5.676",0.305,1.946,"7.481"
"812",725,5425,2019,"Taylor Drayton",36.2,42,17,4,18,5,"4.582",0.271,1.718,"4.909"
"813",1004,16635,2019,"Ellie Reaves",36.2,42,11,2,23,4,"3.436",0.269,1.5,"3.627"
"814",1320,16533,2019,"Sarah Ramsbottom",36.2,54,34,7,11,8,"7.255",0.321,2.591,"7.991"
"815",746,22597,2019,"Clare Zureich",36.1,27,34,7,36,4,"5.394",0.193,1.872,"5.235"
"816",99,12489,2019,"Devyn Magnett",36,54,7,0,13,2,"2.528",0.32,1.694,"2.983"
"817",361,9885,2019,"Haley Irvis",36,35,38,5,33,3,"4.083",0.254,2.167,"5.233"
"818",178,7502,2019,"Alexis Goldsby",35.3,53,19,1,7,4,"5.250",0.329,2.028,"5.122"
"819",255,5128,2019,"Naomi Dickerson",35.2,51,7,4,16,4,"2.551",0.321,1.738,"3.886"
"820",504,10674,2019,"Hannah Kelley",35.2,56,18,6,11,3,"6.477",0.348,2.243,"4.895"
"821",539,18411,2019,"Madison Shaffer",35.2,37,20,4,29,1,"3.533",0.247,1.71,"3.157"
"822",639,5380,2019,"Sarah Dowalo",35.2,51,22,7,24,7,"6.280",0.319,2.243,"6.045"
"823",669,7851,2019,"Bailey Greenlee",35.2,28,14,4,26,5,"3.729",0.204,1.29,"4.279"
"824",699,1202,2019,"Chelsea Baxter",35.2,59,15,5,24,5,"5.495",0.345,2.215,"4.559"
"825",14927,10754,2019,"Brittany Kennett",35.2,36,22,6,35,6,"5.495",0.25,1.794,"4.979"
"826",311,11266,2019,"Tatum Ksiazek",35.1,26,27,4,17,5,"3.170",0.198,1.613,"5.909"
"827",315,20274,2019,"Kirsten Titus",35.1,45,19,2,13,3,"4.755",0.294,1.868,"4.551"
"828",432,5853,2019,"Andrea Elmor",35.1,52,28,3,14,6,"6.340",0.338,2.349,"6.447"
"829",519,13533,2019,"Kendall Meeks",35.1,44,7,1,21,2,"1.981",0.28,1.472,"2.626"
"830",2743,17279,2019,"Jessica Rodriguez",35.1,65,17,5,16,6,"6.538",0.367,2.462,"5.570"
"831",700,9462,2019,"Morgan Hornback",35,49,18,2,17,5,"5.200",0.327,1.971,"5.000"
"832",771,17314,2019,"Savannah Rodriguez",35,48,22,7,28,10,"6.400",0.312,2.2,"7.000"
"833",576,15161,2019,"Emily Oltman",34.3,62,35,3,23,8,"12.600",0.369,2.857,"7.314"
"834",659,12720,2019,"Holly Marousek",34.3,39,10,0,18,5,"4.600",0.277,1.4,"4.086"
"835",1004,18275,2019,"Kailla Searcy",34.3,45,11,1,14,5,"4.800",0.31,1.629,"4.486"
"836",5,18847,2019,"Amaya Smith",34.2,53,22,5,14,6,"5.654",0.335,2.308,"6.179"
"837",301,14339,2019,"Akilah Mouzon",34.2,46,23,4,12,6,"4.442",0.299,2.106,"6.294"
"838",625,1051,2019,"Emily Barnett",34.2,35,8,4,16,2,"2.827",0.257,1.356,"3.265"
"839",631,10848,2019,"Audrey Kim",34.2,44,56,5,15,6,"8.683",0.312,3.029,"9.063"
"840",703,83,2019,"Ariana Adams",34.2,38,9,2,20,3,"2.423",0.27,1.413,"3.323"
"841",229,12111,2019,"Kara Lokeinsky",34.1,46,13,3,12,3,"4.282",0.326,1.806,"4.235"
"842",253,13060,2019,"Jess Mazur",34.1,29,24,8,18,1,"3.058",0.218,1.777,"4.526"
"843",331,10686,2019,"Anilese Kelly",34.1,54,22,0,18,5,"6.320",0.34,2.214,"5.167"
"844",810,9671,2019,"Maddux Hughes",34,43,24,4,31,3,"3.706",0.279,2.088,"4.194"
"845",220,15099,2019,"Lacey Olaff",33.3,34,16,0,9,2,"2.059",0.254,1.471,"4.047"
"846",244,8075,2019,"Marissa Guimbarda",33.2,51,28,2,4,7,"8.317",0.327,2.406,"7.539"
"847",540,43,2019,"Abigail Abramson",33.2,35,25,2,20,2,"4.158",0.259,1.842,"4.390"
"848",635,8083,2019,"Kelsey Gumm",33.2,49,10,2,21,6,"2.911",0.316,1.812,"4.539"
"849",94,11898,2019,"Julie Lewis",33.1,32,44,9,17,3,"4.830",0.256,2.55,"7.320"
"850",306,6567,2019,"Natalie Foor",33.1,34,15,1,39,7,"3.780",0.248,1.5,"4.230"
"851",460,6950,2019,"Janel Gamache",33.1,46,12,6,23,6,"7.980",0.307,1.92,"4.980"
"852",635,19049,2019,"Mo Sobel",33.1,46,21,1,23,0,"4.200",0.307,2.04,"3.000"
"853",14,11948,2019,"Taylor Light",33,32,9,2,8,1,"2.758",0.25,1.303,"3.309"
"854",459,19474,2019,"Hannah Stiltner",33,43,11,3,17,9,"5.939",0.307,1.727,"6.188"
"855",603,11014,2019,"Kayla Kmett",33,69,42,2,9,7,"12.091",0.408,3.424,"8.612"
"856",129,10177,2019,"Haley John",32.2,44,20,3,12,8,"6.214",0.308,2.051,"6.961"
"857",430,1935,2019,"Kayla Boseman",32.2,34,13,4,31,3,"4.071",0.262,1.561,"3.257"
"858",482,10323,2019,"Emily Johnston",32.2,37,16,3,25,2,"3.429",0.272,1.714,"3.410"
"859",487,14152,2019,"Michelle Moore",32.2,38,24,2,14,0,"4.929",0.281,1.959,"3.931"
"860",29,19036,2019,"Gina Snyder",32.1,21,10,4,30,6,"1.948",0.183,1.082,"4.256"
"861",47,17501,2019,"Alyssa Rothwell",32.1,19,14,3,44,3,"1.299",0.158,1.113,"2.462"
"862",446,8667,2019,"Erica Hawkins",32.1,50,15,5,13,3,"4.763",0.34,2.165,"4.658"
"863",545,4786,2019,"Sarah Dawson",32.1,42,20,5,20,5,"3.897",0.307,2.072,"5.493"
"864",676,12071,2019,"Jordan Llinas",32.1,33,17,2,29,3,"5.196",0.248,1.608,"3.575"
"865",51,11255,2019,"Kassidy Krupit",32,47,15,4,13,4,"5.250",0.333,2.062,"4.994"
"866",509,22072,2019,"Kaley Winegarner",31.3,25,18,5,23,2,"2.188",0.208,1.5,"3.931"
"867",554,21845,2019,"Riley Wilkinson",31.3,46,33,6,13,6,"8.750",0.324,2.656,"7.681"
"868",563,14253,2019,"Hannah Morris",31.3,36,10,4,12,5,"3.938",0.271,1.563,"4.994"
"869",711,4373,2019,"Ashley Cruise",31.3,49,14,2,26,3,"4.375",0.336,2.031,"3.494"
"870",101,12464,2019,"Elise Madison",31.2,49,20,3,13,3,"5.968",0.345,2.274,"4.989"
"871",671,11422,2019,"Kandra Lamb",31.2,12,15,3,34,2,"1.768",0.115,0.947,"2.779"
"872",158,6932,2019,"Erin Gallo",31.1,39,20,11,14,2,"4.468",0.289,2.234,"5.304"
"873",649,8408,2019,"Emma Hardin",31.1,48,10,1,17,1,"4.468",0.345,1.883,"2.783"
"874",249,15268,2019,"Megan Osterhaus",31,45,15,2,19,2,"7.000",0.326,2,"3.658"
"875",30135,20500,2019,"Sydney Truett",31,34,22,1,15,1,"4.065",0.266,1.839,"4.077"
"876",386,15866,2019,"Brooke Peterson",30.3,41,13,1,15,2,"4.968",0.315,1.774,"3.626"
"877",277,10975,2019,"Emily Klee",30.2,48,6,0,15,8,"5.022",0.336,1.761,"5.400"
"878",521,19237,2019,"Gabby Sprang",30.1,34,24,6,15,0,"3.692",0.27,2.11,"4.378"
"879",528,5651,2019,"Nerissa Eason",30.1,27,30,2,30,2,"3.462",0.223,1.945,"4.444"
"880",704,10193,2019,"Allie Johnson",30.1,45,45,5,23,5,"10.615",0.349,3.132,"7.971"
"881",201,4258,2019,"Hannah Cravens",30,36,20,4,8,6,"6.300",0.281,2,"6.867"
"882",529,11246,2019,"Kailey Krueger",29.3,54,20,3,12,9,"7.933",0.365,2.567,"7.800"
"883",172,16086,2019,"Brooke Plonka",29.2,27,18,7,21,3,"4.955",0.225,1.753,"4.827"
"884",509,14735,2019,"Morgan Newport",29.2,25,7,4,24,2,"1.180",0.223,1.213,"2.771"
"885",649,5369,2019,"Olivia Douglas",29.2,34,17,1,15,3,"4.247",0.283,1.753,"4.524"
"886",366,11082,2019,"Hannah Koenig",29.1,40,17,1,7,7,"5.727",0.315,1.977,"6.866"
"887",386,19966,2019,"Nicole Teague",29.1,34,21,2,6,4,"5.966",0.281,1.943,"6.116"
"888",454,1083,2019,"Ellison Barrett",29.1,31,11,0,12,8,"4.534",0.265,1.432,"6.252"
"889",756,14155,2019,"Pat Moore",29.1,27,12,1,21,2,"2.386",0.237,1.364,"3.184"
"890",534,8300,2019,"Bethany Hammer",29,37,22,6,16,1,"5.310",0.276,2.241,"4.641"
"891",28755,21712,2019,"Morgan White",29,29,21,1,10,0,"3.379",0.271,1.759,"3.986"
"892",813,1193,2019,"Mary Baumann",28.3,53,14,5,13,6,"7.483",0.376,2.483,"6.159"
"893",116,15129,2019,"Shealyn Ollison",28.2,38,15,1,14,3,"4.640",0.288,1.884,"4.458"
"894",444,19595,2019,"Alexis Strother",28.2,53,31,5,9,10,"11.477",0.402,3.105,"10.074"
"895",769,18457,2019,"Kylie Shay",28.2,42,22,4,8,4,"7.570",0.328,2.372,"6.377"
"896",72,20178,2019,"Taise Thompson",28.1,35,18,1,22,3,"4.447",0.289,1.906,"4.235"
"897",342,3991,2019,"Hannah Cook",28.1,53,13,1,4,3,"6.918",0.373,2.365,"4.976"
"898",556,14453,2019,"Julia Murphy",28.1,26,15,1,10,2,"2.224",0.22,1.482,"4.306"
"899",579,5852,2019,"Kaitlin Ellzy",28.1,37,25,4,4,1,"4.447",0.306,2.329,"5.647"
"900",590,21217,2019,"Colleen Walsh",28.1,37,24,8,18,2,"5.682",0.298,2.435,"5.435"
"901",735,16914,2019,"Emily Richardson",28.1,41,59,8,27,1,"7.906",0.328,3.812,"8.047"
"902",10411,19652,2019,"Celina Sullivan",28.1,30,15,1,16,1,"3.459",0.265,1.624,"3.424"
"903",66,5627,2019,"Rainey Dyreson",28,23,14,6,19,1,"3.500",0.223,1.536,"3.650"
"904",654,4745,2019,"Marisa Davis",28,33,14,2,20,6,"4.500",0.277,1.75,"5.471"
"905",472,17042,2019,"Chloe Rivas",27.3,39,13,3,20,3,"3.750",0.32,1.964,"4.079"
"906",249,3916,2019,"Jayme Cone",27.2,35,17,0,13,2,"3.289",0.31,1.88,"4.243"
"907",27,14775,2019,"Taylor Nichols",27.1,38,18,1,12,5,"4.098",0.311,2.085,"5.985"
"908",306,22175,2019,"Josie Wood",27.1,21,15,4,20,1,"2.561",0.194,1.463,"3.498"
"909",380,18598,2019,"Gabbie Siciliano",27.1,40,12,2,16,4,"6.146",0.317,1.976,"4.668"
"910",419,16020,2019,"Sarah Pinkston",27.1,31,11,5,8,1,"5.634",0.272,1.72,"4.046"
"911",30024,8304,2019,"Payton Hammond",27.1,49,25,1,8,10,"8.963",0.386,2.744,"9.424"
"912",487,19582,2019,"Jensen Strikland",27,24,9,2,16,3,"2.593",0.231,1.296,"3.881"
"913",627,1897,2019,"Hannah Boos",26.3,46,3,6,10,1,"5.963",0.357,2.037,"3.141"
"914",29,1982,2019,"Hanah Bowen",26.2,11,3,3,26,2,"0.525",0.122,0.637,"2.100"
"915",283,18015,2019,"Courtney Scarpato",26.1,46,25,2,8,5,"9.038",0.383,2.772,"7.337"
"916",579,16985,2019,"Madison Riggle",26.1,31,16,0,15,2,"3.987",0.277,1.785,"4.071"
"917",617,11431,2019,"Tiffani Lambert",26.1,49,14,3,5,6,"9.570",0.366,2.506,"6.919"
"918",328,16329,2019,"Kirsten Pruett",26,37,17,2,12,6,"8.077",0.319,2.154,"6.669"
"919",669,9720,2019,"Madison Hunsaker",26,25,10,2,25,5,"4.038",0.243,1.423,"4.362"
"920",355,10930,2019,"Emily Kirby",25.2,19,12,10,15,0,"3.000",0.198,1.597,"3.803"
"921",6,12167,2019,"Alyssa Lopez",25.1,36,14,7,10,1,"5.803",0.327,2.25,"4.611"
"922",222,8990,2019,"Irene Herrera",25.1,36,25,3,10,4,"8.289",0.333,2.526,"6.979"
"923",503,2541,2019,"Amber Bumbalough",25,34,4,0,6,4,"4.200",0.301,1.52,"4.480"
"924",228,8706,2019,"Leann Hayes",24.3,36,31,2,10,4,"7.840",0.316,2.76,"7.640"
"925",67,6763,2019,"Kendra Friedt",24.2,30,12,4,19,5,"6.527",0.286,1.865,"5.441"
"926",90,10075,2019,"Shelby Jeffries",24.1,29,22,3,13,0,"3.452",0.29,2.219,"4.414"
"927",234,4698,2019,"Cassidy Davis",24.1,34,12,2,18,4,"5.753",0.318,1.973,"4.784"
"928",609,21573,2019,"Chloe Wendling",24.1,37,11,5,18,4,"6.904",0.319,2.178,"5.030"
"929",624,839,2019,"Annie Bailey",24.1,42,7,3,7,6,"6.616",0.372,2.137,"6.263"
"930",699,21955,2019,"Tyra Williams",23.2,48,19,0,13,4,"7.986",0.381,2.831,"5.907"
"931",184,8050,2019,"Erica Guerrero",23.1,32,10,0,9,8,"6.000",0.333,1.8,"7.371"
"932",391,8301,2019,"Valerie Hammett",23.1,23,13,1,7,3,"4.800",0.237,1.586,"5.271"
"933",253,8336,2019,"Jodi Handler",23,23,11,1,15,1,"1.826",0.242,1.522,"3.226"
"934",2711,4395,2019,"Kayla Cruz",23,26,11,4,14,1,"3.043",0.277,1.783,"3.704"
"935",116,19842,2019,"Hayley Tamaro",22.3,28,22,4,10,3,"6.391",0.286,2.348,"6.617"
"936",175,11850,2019,"Olivia Lessmann",22.2,38,15,6,4,5,"8.338",0.355,2.603,"7.694"
"937",236,16565,2019,"Gianna Ranieri",22.2,39,14,7,9,7,"7.721",0.355,2.647,"8.400"
"938",559,18858,2019,"Brenna Smith",22.2,34,8,3,10,3,"6.794",0.343,1.985,"4.694"
"939",674,1187,2019,"Nikki Bauer",22.2,32,11,2,5,3,"4.632",0.33,1.985,"5.400"
"940",699,4587,2019,"Bailey Daniels",22.2,28,8,1,6,2,"2.779",0.272,1.632,"4.209"
"941",68,8335,2019,"Julia Handfield",22.1,23,11,0,13,1,"3.448",0.247,1.522,"3.296"
"942",219,5393,2019,"Ashleigh Downing",22.1,33,17,4,13,4,"6.582",0.324,2.418,"6.385"
"943",294,14731,2019,"Mailee Newman",22.1,50,18,0,10,2,"9.716",0.41,3.045,"5.087"
"944",639,6087,2019,"Yamila Evans",22.1,34,21,4,8,1,"7.522",0.33,2.642,"5.624"
"945",165,6484,2019,"Lexi Flom",22,38,13,2,5,2,"8.591",0.345,2.409,"5.173"
"946",81,1807,2019,"Jocelyn Bodington",21.2,29,10,2,8,3,"4.846",0.309,1.892,"5.123"
"947",514,12650,2019,"Kayla Marburger",21.2,60,11,3,10,3,"10.015",0.448,3.415,"5.215"
"948",688,18112,2019,"Peyton Schnackenberg",21.2,38,11,3,10,4,"7.431",0.362,2.4,"5.815"
"949",66,12391,2019,"Veronica Lynch",21,21,4,1,7,2,"1.333",0.25,1.238,"3.686"
"950",366,3378,2019,"Jenny Chapman",20.3,20,9,3,12,4,"3.667",0.256,1.524,"5.448"
"951",665,10689,2019,"Christy Kelly",20.3,19,13,2,11,2,"4.667",0.229,1.619,"4.733"
"952",235,6165,2019,"Danni Farley",20.2,25,10,2,13,5,"4.065",0.301,1.79,"6.029"
"953",334,19187,2019,"Larissa Spellman",20.2,16,17,1,13,2,"2.032",0.208,1.645,"5.013"
"954",334,19157,2019,"Tatum Spangler",20.2,20,12,3,17,0,"3.726",0.238,1.694,"2.932"
"955",430,4984,2019,"Candace Denis",20.2,20,9,3,18,1,"2.710",0.238,1.548,"3.029"
"956",328,20420,2019,"Tarin Travieso",20.1,32,12,0,10,6,"5.852",0.352,2.164,"7.023"
"957",310,1380,2019,"Samantha Bender",19.3,27,2,3,9,1,"3.850",0.293,1.6,"2.900"
"958",285,972,2019,"Katie Barbarick",19.2,23,12,2,6,2,"4.983",0.271,1.881,"5.247"
"959",315,21379,2019,"Reagan Watkins",19.2,19,20,2,15,1,"4.271",0.232,2.085,"4.892"
"960",368,18294,2019,"Kaylie See",19.2,35,16,1,8,2,"8.542",0.376,2.644,"5.502"
"961",674,13778,2019,"Molly Millar",19.2,25,6,2,10,2,"4.271",0.305,1.678,"3.925"
"962",739,18918,2019,"Kalee Smith",19.2,27,13,2,8,2,"5.695",0.318,2.136,"5.197"
"963",5,20911,2019,"Kooper Vertz",19.1,39,9,1,12,3,"8.328",0.406,2.534,"4.728"
"964",191,9694,2019,"Haley Hulitt",19.1,19,13,0,9,2,"4.345",0.241,1.655,"4.831"
"965",355,4023,2019,"Braelyn Cooper",19.1,13,3,2,13,0,"1.086",0.173,0.931,"1.831"
"966",402,11113,2019,"Ashley Koncir",19.1,20,3,2,5,2,"3.259",0.26,1.293,"4.003"
"967",244,18959,2019,"Morgan Smith",19,22,11,0,6,0,"3.684",0.278,1.737,"3.505"
"968",305,15291,2019,"Peyton Ottersbach",19,27,9,2,9,1,"5.526",0.338,2,"3.874"
"969",489,19385,2019,"Francheska Steins",19,23,29,5,7,2,"11.421",0.295,3,"8.400"
"970",704,15206,2019,"Nadya Orozco",19,33,13,3,10,4,"9.579",0.371,2.579,"6.611"
"971",709,344,2019,"Leah Allison",18.3,27,15,0,13,3,"5.526",0.325,2.211,"5.453"
"972",732,6237,2019,"Claire Feldman",18.3,33,21,4,9,9,"11.789",0.375,3.053,"11.558"
"973",771,26,2019,"Payton Abbott",18.3,22,6,1,10,1,"4.789",0.268,1.526,"3.137"
"974",83,12960,2019,"Violet Matlock",18.2,33,5,0,10,5,"7.500",0.367,2.036,"5.614"
"975",104,14019,2019,"Alyssa Molina",18.2,21,2,3,3,5,"3.375",0.276,1.393,"6.364"
"976",7,19670,2019,"Skyler Sullvan",18,25,10,0,3,1,"2.333",0.305,1.944,"4.456"
"977",553,5450,2019,"Taylor Drury",17.3,36,9,3,6,0,"7.389",0.4,2.667,"3.733"
"978",115,8747,2019,"Lexy Head",17.2,30,12,1,5,2,"6.736",0.361,2.434,"5.513"
"979",285,18810,2019,"Olivia Sloane",17.2,28,8,0,4,3,"3.962",0.354,2.038,"5.513"
"980",315,532,2019,"Lexi Androlevich",17.2,29,5,1,7,3,"5.547",0.33,1.981,"4.834"
"981",418,18029,2019,"Sarah Schaefer",17.2,17,9,4,5,2,"3.170",0.25,1.698,"5.513"
"982",563,18971,2019,"Sarah Smith",17.2,31,4,3,8,5,"6.736",0.352,2.151,"6.362"
"983",739,21574,2019,"Gabby Wenn",17.2,22,4,2,12,4,"3.566",0.293,1.585,"5.004"
"984",111,12738,2019,"Haley Marschall",17.1,25,12,3,2,4,"3.635",0.333,2.308,"7.765"
"985",149,12654,2019,"Ally Marcano",17.1,27,8,2,8,2,"6.058",0.338,2.135,"4.708"
"986",716,7761,2019,"Claire Graves",17.1,23,7,2,5,3,"4.442",0.319,1.846,"5.631"
"987",228,6435,2019,"Camryn Fixico",17,29,9,0,6,6,"8.647",0.354,2.235,"7.871"
"988",388,2571,2019,"Ali Burdette",16.3,22,11,2,9,1,"4.118",0.306,2.059,"4.400"
"989",99,6632,2019,"Samantha Fowler",16.2,14,6,2,12,2,"2.520",0.219,1.32,"3.960"
"990",587,10634,2019,"Cambria Keefer",16.2,23,6,4,8,3,"5.460",0.303,1.98,"5.580"
"991",617,11917,2019,"Taylor Lewis",16.2,22,9,1,8,2,"3.780",0.286,1.92,"4.800"
"992",498,19863,2019,"Karly Taranto",16,31,20,2,8,5,"12.688",0.383,3.312,"9.588"
"993",381,21925,2019,"Nicole Williams",15.2,25,10,0,8,3,"6.702",0.342,2.234,"5.783"
"994",404,9107,2019,"Kailey Hilderbrand",15.2,19,6,3,6,3,"5.362",0.271,1.787,"5.847"
"995",428,849,2019,"Hannah Bailey",15.2,19,7,0,9,0,"2.681",0.288,1.66,"2.591"
"996",184,18717,2019,"Cami Sinclair",15.1,19,12,3,7,1,"5.478",0.317,2.217,"5.270"
"997",434,18017,2019,"Nalani Scates",15.1,12,7,1,10,3,"4.109",0.2,1.304,"5.204"
"998",290,20071,2019,"Brooke Thomas",15,21,12,0,3,1,"5.133",0.333,2.2,"5.267"
"999",128,19397,2019,"Ashley Stephenson",14.3,17,11,2,4,3,"6.533",0.262,2,"7.067"
"1000",148,12524,2019,"Alicia Major",14.3,28,16,0,8,3,"9.333",0.406,2.933,"7.133"
"1001",655,1398,2019,"Briahna Bennett",14.3,13,7,2,11,2,"6.067",0.224,1.467,"4.467"
"1002",29,18160,2019,"Marissa Schuld",14.2,13,1,0,8,0,"0.477",0.232,0.955,"1.514"
"1003",148,17443,2019,"Alyssa Rose",14.2,20,9,1,3,3,"5.727",0.308,2.045,"6.695"
"1004",234,1593,2019,"Kara Bilodeau",14.2,11,4,0,16,3,"2.386",0.19,1.023,"3.695"
"1005",315,10168,2019,"Alexus Jimmerson",14.2,26,12,4,10,4,"10.023",0.351,2.864,"7.855"
"1006",355,5902,2019,"Elizabeth Engler",14.2,18,7,2,4,0,"5.727",0.281,1.841,"3.695"
"1007",419,6468,2019,"Riley Fleming",14.2,27,6,1,5,4,"7.159",0.386,2.318,"6.695"
"1008",457,14875,2019,"Hannah Nommensen",14.2,21,22,3,8,2,"7.636",0.318,3.136,"8.195"
"1009",655,18750,2019,"Shelby Sitzman",14.2,9,3,1,3,0,"0.477",0.173,0.886,"2.809"
"1010",1014,2598,2019,"Kylie Burke",14.2,19,15,3,9,0,"8.114",0.311,2.523,"4.855"
"1011",404,275,2019,"Madalyn Alexander",14.1,14,13,1,3,1,"2.930",0.25,1.953,"5.819"
"1012",498,22004,2019,"Blaire Wilson",14.1,21,17,3,5,3,"9.279",0.339,2.86,"8.609"
"1013",518,8736,2019,"Skylar Hayward",14.1,11,12,1,12,1,"1.465",0.22,1.674,"4.353"
"1014",671,5067,2019,"Alison Deville",14.1,14,1,1,11,2,"1.953",0.233,1.116,"3.098"
"1015",720,12402,2019,"Jamea Lyons",14,16,6,2,4,3,"4.500",0.281,1.714,"6.329"
"1016",165,18620,2019,"Jaylene Sierra",13.2,36,16,1,3,2,"12.805",0.474,3.878,"7.595"
"1017",316,10605,2019,"Maddie Kaufman",13.2,19,10,1,5,4,"6.146",0.333,2.195,"7.888"
"1018",691,8569,2019,"Tori Hart",13.2,23,12,1,4,1,"7.683",0.359,2.634,"5.620"
"1019",255,16016,2019,"Palmer Pinholster",13.1,29,7,2,1,3,"9.450",0.433,2.85,"7.200"
"1020",257,37,2019,"Amanda Ablan",13,8,10,0,11,1,"0.538",0.178,1.385,"4.015"
"1021",332,6513,2019,"Paola Flores",13,16,5,3,7,0,"2.154",0.291,1.846,"3.169"
"1022",30197,17424,2019,"Bailey Root",13,8,10,1,3,0,"2.154",0.178,1.462,"4.477"
"1023",101,20474,2019,"Taylor Troost",12.3,18,9,0,5,5,"7.538",0.34,2.077,"8.708"
"1024",692,16028,2019,"Callie Piper",12.3,22,9,3,4,3,"5.385",0.386,2.615,"7.554"
"1025",8,16263,2019,"Madison Preston",12.2,16,9,0,14,0,"5.526",0.308,1.974,"2.321"
"1026",222,12510,2019,"Courtney Mahoney",12.2,15,6,2,11,1,"4.974",0.278,1.816,"3.584"
"1027",482,15594,2019,"Jenna Patterson",12.2,27,9,1,4,7,"9.947",0.375,2.921,"11.321"
"1028",691,9749,2019,"Megan Huppee",12.2,21,3,1,2,0,"6.079",0.362,1.974,"3.032"
"1029",277,14446,2019,"Ashley Murphy",12.1,20,7,0,6,2,"7.946",0.345,2.189,"5.238"
"1030",460,20330,2019,"Kelly Toomey",12.1,13,3,1,10,3,"3.405",0.26,1.378,"4.914"
"1031",782,11494,2019,"Bailey Lange",12.1,14,4,2,8,1,"5.676",0.28,1.622,"3.616"
"1032",219,14957,2019,"Jaime Nurrenbern",12,16,4,0,4,4,"4.667",0.296,1.667,"7.067"
"1033",231,10398,2019,"Kallie Jones",12,20,7,0,7,1,"5.833",0.37,2.25,"4.067"
"1034",503,7476,2019,"Carley Goetschius",12,14,8,0,1,3,"5.250",0.298,1.833,"7.483"
"1035",275,10156,2019,"Brianna Jewett",11.3,17,4,2,9,0,"5.833",0.321,1.917,"2.400"
"1036",71,6748,2019,"Madison French",11.2,16,12,5,8,3,"13.200",0.291,2.829,"8.743"
"1037",97,17278,2019,"Janelle Rodriguez",11.2,15,6,1,5,2,"3.600",0.294,1.886,"5.571"
"1038",251,11181,2019,"Casey Kozak",11.2,24,6,1,8,2,"6.000",0.4,2.657,"5.057"
"1039",346,17971,2019,"Mackenzie Savage",11.2,15,10,2,4,2,"4.200",0.294,2.314,"7.029"
"1040",553,6806,2019,"Kara Fucci",11.2,16,8,1,2,2,"6.000",0.302,2.143,"6.600"
"1041",650,22226,2019,"Gill Woodward",11.2,17,6,2,4,1,"3.600",0.304,2.143,"4.886"
"1042",746,4528,2019,"Tabby Dabney",11.2,23,4,2,1,3,"9.000",0.383,2.486,"7.114"
"1043",87,18320,2019,"Madison Seigworth",11.1,16,7,1,6,3,"2.471",0.302,2.118,"6.900"
