"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"1043",700,9462,2020,"Morgan Hornback",6.2,7,3,0,7,0,"0.000",0.259,1.5,"1.650"
"1044",810,4894,2020,"Lauren Deitrick",6.2,16,7,2,6,5,"13.650",0.421,3.75,"14.400"
"1045",129,19370,2020,"Shannon Stein",6.1,10,5,0,2,1,"4.421",0.357,2.368,"6.189"
"1046",184,18717,2020,"Cami Sinclair",6.1,22,17,1,5,1,"24.316",0.512,6.316,"11.400"
"1047",189,15420,2020,"Hannah Pals",6.1,17,4,1,2,2,"12.158",0.5,3.474,"8.242"
"1048",191,3961,2020,"Meghan Conroy",6.1,8,2,1,5,1,"4.421",0.296,1.737,"4.295"
"1049",235,6165,2020,"Danni Farley",6.1,6,8,0,6,1,"3.316",0.24,2.211,"6.347"
"1050",563,14253,2020,"Hannah Morris",6.1,10,0,1,6,1,"5.526",0.345,1.737,"3.032"
"1051",579,7155,2020,"Katie Gasvoda",6.1,10,3,0,0,2,"7.737",0.357,2.053,"7.926"
"1052",625,7353,2020,"Mckenna Gillespie",6.1,16,8,0,1,2,"14.368",0.457,3.789,"9.979"
"1053",665,10964,2020,"Kali Kitsinis",6.1,12,4,0,4,1,"3.316",0.353,2.526,"5.084"
"1054",68,759,2020,"Lizzy Avery",6,13,8,0,9,0,"7.000",0.433,3.5,"3.400"
"1055",254,15544,2020,"Mallory Parson",6,11,3,1,3,3,"7.000",0.379,2.5,"9.900"
"1056",272,5904,2020,"Caylee English",6,7,5,0,2,1,"5.833",0.259,2,"6.400"
"1057",361,6025,2020,"Zoe Estoppey",6,7,2,1,0,0,"2.333",0.269,1.667,"3.900"
"1058",371,3695,2020,"Bri Clifton",6,6,3,0,2,0,"2.333",0.24,1.5,"3.233"
"1059",422,3715,2020,"Emerald Coachman",6,14,2,1,3,0,"10.500",0.438,2.833,"2.900"
"1060",444,16839,2020,"Taylor Rhea",6,6,2,0,1,0,"3.500",0.273,1.333,"3.067"
"1061",562,22367,2020,"Lo Yarnall",6,8,2,0,5,1,"2.333",0.308,1.667,"3.900"
"1062",563,448,2020,"Cam Andersen",6,3,4,0,0,0,"0.000",0.143,1.167,"4.400"
"1063",596,6426,2020,"Tierney Fitzgerald",6,3,3,1,5,0,"2.333",0.136,1.167,"2.733"
"1064",655,11187,2020,"Karlee Kraft",6,6,4,1,4,0,"3.500",0.214,1.833,"3.567"
"1065",676,12071,2020,"Jordan Llinas",6,7,7,1,6,0,"5.833",0.28,2.5,"4.400"
"1066",699,22452,2020,"Mariah Youngblood",6,15,4,0,3,0,"11.667",0.455,3.167,"3.400"
"1067",539,18520,2020,"Hannah Shields",5.3,8,3,0,4,0,"8.167",0.308,1.833,"2.567"
"1068",2707,15592,2020,"Hayley Patterson",5.3,10,5,1,4,3,"7.000",0.323,2.667,"10.567"
"1069",178,19200,2020,"Yanique Spencer",5.2,13,4,2,0,2,"9.882",0.433,3.353,"10.165"
"1070",370,2202,2020,"Caroline Bridges",5.2,6,6,0,0,2,"6.176",0.273,2.118,"10.165"
"1071",400,16599,2020,"Kenadee Rausch",5.2,11,5,0,4,4,"11.118",0.407,2.824,"12.812"
"1072",400,2162,2020,"Quinn Breidenbach",5.2,6,1,0,6,0,"3.706",0.261,1.235,"0.812"
"1073",410,13717,2020,"Bry Michitson",5.2,10,4,1,4,3,"11.118",0.37,2.647,"10.518"
"1074",457,2759,2020,"Carol Cagle",5.2,13,4,1,4,2,"14.824",0.419,3.176,"8.224"
"1075",464,10382,2020,"Halley Jones",5.2,5,16,0,2,0,"4.941",0.238,3.706,"10.165"
"1076",464,10316,2020,"Taylor Johnson",5.2,12,1,0,1,1,"3.706",0.429,2.294,"4.871"
"1077",676,3492,2020,"Reagan Chism",5.2,10,6,0,5,1,"7.412",0.37,2.824,"6.106"
"1078",127,561,2020,"Ashley Antonazzo",5.1,5,2,0,6,1,"2.625",0.227,1.313,"3.713"
"1079",191,14673,2020,"Lindsay Nelson",5.1,7,8,0,3,1,"6.562",0.304,2.812,"8.212"
"1080",219,14957,2020,"Jaime Nurrenbern",5.1,3,2,0,4,0,"1.312",0.158,0.937,"2.025"
"1081",487,19582,2020,"Jensen Strikland",5.1,8,3,0,5,1,"6.562",0.32,2.062,"4.650"
"1082",693,20162,2020,"Katherine Thompson",5.1,9,3,0,2,1,"6.562",0.375,2.25,"5.775"
"1083",699,17307,2020,"Nora Rodriguez",5.1,11,4,0,1,0,"10.500",0.407,2.812,"4.275"
"1084",116,15129,2020,"Shealyn Ollison",5,6,6,0,4,0,"2.800",0.286,2.4,"4.400"
"1085",352,10965,2020,"Addie Kittel",5,10,6,1,3,1,"15.400",0.4,3.4,"8.000"
"1086",367,18069,2020,"Paige Schindler",5,7,1,1,3,0,"8.400",0.318,1.8,"2.400"
"1087",439,6694,2020,"Christine Frazee",5,6,0,1,3,1,"2.800",0.3,1.4,"4.400"
"1088",482,15594,2020,"Jenna Patterson",5,16,4,1,3,0,"11.200",0.5,4.2,"4.200"
"1089",559,16265,2020,"Sydney Preston",5,4,3,0,2,2,"4.200",0.222,1.4,"8.600"
"1090",624,5068,2020,"Brooklyn Devine",5,3,5,2,3,0,"8.400",0.167,2,"5.400"
"1091",739,18285,2020,"Victoria Sebastian",5,6,3,0,3,1,"2.800",0.273,1.8,"5.600"
"1092",1014,11794,2020,"Payton Lemire",4.3,5,2,0,6,0,"5.600",0.238,1.4,"1.200"
"1093",47,21622,2020,"Shelby Westbrook",4.2,12,5,0,1,0,"6.000",0.4,3.643,"5.186"
"1094",255,1000,2020,"Brooke Barfield",4.2,3,1,0,4,0,"0.000",0.167,0.857,"1.329"
"1095",328,17122,2020,"Mandy Roberts",4.2,5,2,0,2,1,"7.500",0.263,1.5,"5.614"
"1096",550,6981,2020,"Marisol Gaona",4.2,10,1,3,1,3,"12.000",0.435,3,"12.900"
"1097",553,8532,2020,"Tracy Harris",4.2,7,6,2,0,0,"7.500",0.35,3.214,"7.543"
"1098",609,8363,2020,"Kaili Hanner",4.2,6,8,1,2,4,"9.000",0.316,3.214,"18.471"
"1099",639,5380,2020,"Sarah Dowalo",4.2,5,3,1,2,1,"4.500",0.227,1.929,"6.900"
"1100",669,7851,2020,"Bailey Greenlee",4.2,7,5,2,2,2,"12.000",0.318,3,"11.614"
"1101",731,14821,2020,"Chloe Nightingale",4.2,13,3,0,1,3,"13.500",0.5,3.429,"12.257"
"1102",14,6522,2020,"Natalie Florschutz",4.1,7,4,1,2,2,"9.692",0.333,2.769,"10.938"
"1103",101,7048,2020,"Sami Garcia",4.1,4,2,2,3,2,"8.077",0.235,1.846,"9.785"
"1104",158,1389,2020,"Monique Benjamin",4.1,5,2,0,5,0,"3.231",0.263,1.615,"1.477"
"1105",234,1593,2020,"Kara Bilodeau",4.1,3,0,0,2,0,"1.615",0.176,0.692,"1.477"
"1106",306,16708,2020,"Kate Rehberg",4.1,7,8,3,0,0,"19.385",0.318,4.154,"10.015"
"1107",328,20286,2020,"Hannah Todd",4.1,9,6,0,6,0,"12.923",0.391,3.462,"3.785"
"1108",458,14186,2020,"Reagan More",4.1,6,0,3,2,0,"3.231",0.316,2.077,"3.554"
"1109",509,14735,2020,"Morgan Newport",4.1,11,3,1,4,1,"6.462",0.458,3.462,"6.323"
"1110",650,7013,2020,"Grace Garcia",4.1,2,5,0,1,1,"3.231",0.125,1.615,"8.400"
"1111",655,18750,2020,"Shelby Sitzman",4.1,14,2,0,1,0,"14.538",0.467,3.692,"3.323"
"1112",694,8741,2020,"Anna Hazlewood",4.1,12,1,0,1,3,"14.538",0.444,3,"11.631"
"1113",748,9420,2020,"Kayla Hooks",4.1,8,3,0,2,1,"11.308",0.348,2.538,"6.554"
"1114",810,5596,2020,"Makenna Durieux",4.1,8,1,0,3,0,"6.462",0.381,2.077,"1.708"
"1115",2743,20409,2020,"Ashley Trapp",4.1,2,7,0,9,0,"1.615",0.118,2.077,"3.092"
"1116",116,19842,2020,"Hayley Tamaro",4,2,7,0,1,0,"3.500",0.154,2.25,"7.150"
"1117",127,19504,2020,"Carley Stoker",4,4,2,0,5,0,"5.250",0.235,1.5,"1.400"
"1118",193,3757,2020,"Kylie Coffelt",4,2,0,0,2,0,"0.000",0.154,0.5,"1.400"
"1119",301,18215,2020,"Morgan Scivally",4,8,2,0,2,1,"10.500",0.381,2.5,"6.150"
"1120",331,17968,2020,"Grace Saupe",4,2,1,1,2,0,"1.750",0.133,1,"2.900"
"1121",422,21960,2020,"Zamiyah Williams",4,13,7,0,1,2,"22.750",0.565,5,"13.650"
"1122",433,10274,2020,"Lindsey Johnson",4,2,7,1,3,0,"7.000",0.143,2.5,"6.900"
"1123",439,2412,2020,"Antonia Browning",4,9,5,1,2,1,"12.250",0.409,3.75,"9.150"
"1124",528,5651,2020,"Nerissa Eason",4,1,2,1,3,0,"1.750",0.067,1,"3.150"
"1125",576,15161,2020,"Emily Oltman",4,2,4,0,2,0,"5.250",0.154,1.5,"4.400"
"1126",617,11917,2020,"Taylor Lewis",4,8,2,0,0,0,"5.250",0.4,2.5,"3.900"
"1127",664,2041,2020,"Breley Boykin",4,4,4,3,4,2,"12.250",0.222,2.75,"12.150"
"1128",693,19635,2020,"Brooke Sudduth",4,4,0,0,2,0,"1.750",0.25,1,"1.400"
"1129",746,22597,2020,"Clare Zureich",4,7,4,1,5,2,"8.750",0.35,3,"10.150"
"1130",27,2145,2020,"Camryn Brazile",3.2,6,2,0,2,1,"7.636",0.375,2.182,"6.491"
"1131",66,12391,2020,"Veronica Lynch",3.2,5,2,0,0,0,"5.727",0.312,1.909,"4.036"
"1132",68,12478,2020,"Kali Magane",3.2,6,4,0,1,0,"9.545",0.375,2.727,"5.127"
"1133",306,700,2020,"Taylor Askland",3.2,4,1,2,2,0,"5.727",0.286,1.909,"3.764"
"1134",328,16329,2020,"Kirsten Pruett",3.2,12,6,0,4,3,"15.273",0.545,4.909,"15.764"
"1135",466,16166,2020,"Jana Pope",3.2,6,1,2,2,1,"5.727",0.353,2.455,"7.309"
"1136",540,5623,2020,"Tabitha Dyer",3.2,7,5,1,2,1,"19.091",0.412,3.545,"9.764"
"1137",694,13873,2020,"Kiki Milloy",3.2,8,6,0,0,1,"19.091",0.444,3.818,"10.855"
"1138",771,12660,2020,"Kellie Marcheschi",3.2,6,3,0,2,0,"5.727",0.353,2.455,"3.764"
"1139",1004,18275,2020,"Kailla Searcy",3.2,1,3,0,2,0,"0.000",0.083,1.091,"3.764"
"1140",285,11676,2020,"Mel Leach",3.1,4,4,0,2,0,"4.200",0.286,2.4,"4.800"
"1141",457,10601,2020,"Gaby Katz",3.1,6,2,0,0,2,"10.500",0.4,2.4,"12.000"
"1142",576,2776,2020,"Jacqueline Cal",3.1,6,4,2,4,3,"12.600",0.3,3.6,"17.100"
"1143",590,21873,2020,"Carlie Williams",3.1,8,9,1,1,0,"16.800",0.444,5.4,"10.800"
"1144",688,8756,2020,"Miranda Hearn",3.1,7,2,3,2,1,"18.900",0.467,3.6,"9.600"
"1145",735,16914,2020,"Emily Richardson",3.1,4,3,2,2,0,"8.400",0.286,2.7,"5.700"
"1146",792,4508,2020,"Makayla Cyzick",3.1,10,2,0,1,0,"18.900",0.476,3.6,"3.600"
"1147",1004,21267,2020,"Jordan Ward",3.1,4,0,1,0,0,"2.100",0.308,1.5,"3.300"
"1148",30024,101,2020,"Jordan Adams",3.1,7,5,0,1,3,"16.800",0.438,3.6,"18.000"
"1149",29,18160,2020,"Marissa Schuld",3,2,0,0,2,0,"0.000",0.182,0.667,"1.067"
"1150",71,19401,2020,"Sydney Stepp",3,9,2,0,0,0,"9.333",0.5,3.667,"4.400"
"1151",77,10550,2020,"Reagen Kanagawa",3,4,1,2,4,0,"0.000",0.333,2.333,"2.733"
"1152",165,1459,2020,"Maren Bernal",3,9,4,2,0,1,"18.667",0.5,5,"12.733"
"1153",191,18022,2020,"Jessica Schable",3,2,1,0,3,0,"4.667",0.154,1,"1.400"
"1154",193,1558,2020,"Angie Biele",3,3,0,0,3,0,"2.333",0.25,1,"0.400"
"1155",253,1002,2020,"Shelby Barfield",3,3,1,0,2,0,"4.667",0.25,1.333,"2.067"
"1156",301,14339,2020,"Akilah Mouzon",3,5,2,0,1,0,"4.667",0.385,2.333,"3.733"
"1157",305,7253,2020,"Della Gher",3,7,4,1,2,0,"9.333",0.467,4,"6.067"
"1158",332,13618,2020,"Alexis Menifee",3,8,5,1,0,0,"21.000",0.4,4.667,"8.400"
"1159",365,5748,2020,"Taylor Edwards",3,2,3,1,2,0,"7.000",0.2,2,"5.067"
"1160",406,20538,2020,"Syndey Tucker",3,3,5,2,3,0,"9.333",0.2,3.333,"7.400"
"1161",428,5480,2020,"Ava Dueck",3,2,0,0,4,0,"0.000",0.182,0.667,"-0.267"
"1162",428,2109,2020,"Carlie Brandt",3,3,0,0,1,0,"2.333",0.273,1,"1.733"
"1163",430,4984,2020,"Candace Denis",3,2,0,0,4,0,"2.333",0.2,0.667,"-0.267"
"1164",487,73,2020,"Brittany Adair",3,3,2,1,3,0,"2.333",0.25,2,"3.400"
"1165",522,20052,2020,"Alanna Thiede",3,1,4,0,2,0,"7.000",0.111,1.667,"5.067"
"1166",540,6390,2020,"Bella Fiortentino",3,2,1,0,2,0,"4.667",0.167,1,"2.067"
"1167",676,8590,2020,"Katie Hartwell",3,0,2,2,3,0,"2.333",0,1.333,"4.400"
"1168",678,2618,2020,"Canaan Burnett",3,3,5,0,1,0,"7.000",0.273,2.667,"6.733"
"1169",700,2791,2020,"Kamryn Caldwell",3,3,1,0,3,1,"4.667",0.25,1.333,"5.733"
"1170",742,9979,2020,"Molly Jacobson",3,2,0,0,2,0,"0.000",0.2,0.667,"1.067"
"1171",1014,6726,2020,"Katie Freeman",3,2,3,0,0,0,"2.333",0.182,1.667,"5.400"
"1172",674,1187,2020,"Nikki Bauer",2.3,3,2,0,2,0,"2.333",0.214,1.667,"3.067"
"1173",26172,17568,2020,"Alexis Ruel",2.3,3,2,0,0,1,"2.333",0.273,1.667,"8.733"
"1174",31,8784,2020,"Rylin Hedgecock",2.2,8,1,0,4,1,"2.625",0.5,3.375,"5.400"
"1175",234,4392,2020,"Bianca Cruz",2.2,2,0,0,4,0,"2.625",0.2,0.75,"-0.600"
"1176",331,18510,2020,"Gabbie Sherman",2.2,9,3,0,0,0,"10.500",0.5,4.5,"5.775"
"1177",458,2922,2020,"Maggie Cannon",2.2,7,4,1,2,0,"15.750",0.438,4.5,"6.525"
"1178",596,14102,2020,"Olivia Moon",2.2,7,3,0,0,2,"21.000",0.467,3.75,"15.525"
"1179",627,1897,2020,"Hannah Boos",2.2,10,2,0,1,1,"15.750",0.526,4.5,"8.775"
"1180",639,6087,2020,"Yamila Evans",2.2,9,4,0,0,1,"26.250",0.5,4.875,"11.775"
"1181",649,3907,2020,"Taylor Compton",2.2,1,0,0,2,0,"0.000",0.111,0.375,"0.900"
"1182",655,21618,2020,"Anna Westberry",2.2,6,1,0,5,0,"10.500",0.429,2.625,"-0.225"
"1183",665,17876,2020,"Mariyah Sandoval",2.2,4,5,1,1,0,"10.500",0.364,3.75,"8.400"
"1184",62,15448,2020,"Sophia Pappas",2.1,2,2,1,2,0,"9.000",0.222,2.143,"4.543"
"1185",107,10474,2020,"Maggie Joseph",2.1,5,4,1,0,1,"18.000",0.417,4.286,"14.400"
"1186",253,16793,2020,"Harlee Rewis",2.1,6,1,0,3,1,"12.000",0.4,3,"6.686"
"1187",257,1632,2020,"Laura Bishop",2.1,3,4,0,2,0,"6.000",0.3,3,"5.829"
"1188",272,7241,2020,"Isabella Gerone",2.1,6,2,1,0,0,"9.000",0.462,3.857,"6.257"
"1189",463,18303,2020,"Karlee Seevers",2.1,8,6,1,0,3,"27.000",0.5,6.429,"28.114"
"1190",465,617,2020,"Halle Arends",2.1,5,2,0,0,0,"9.000",0.455,3,"4.971"
"1191",649,5369,2020,"Olivia Douglas",2.1,6,4,0,1,1,"12.000",0.5,4.286,"12.257"
"1192",716,16193,2020,"Haley Postell",2.1,0,0,0,0,0,"0.000",0,0,"2.400"
"1193",772,7066,2020,"Katie Gardner",2.1,3,6,1,3,0,"18.000",0.273,4.286,"8.829"
"1194",28,11781,2020,"Morgan Leinstock",2,4,2,0,3,0,"7.000",0.444,3,"2.400"
"1195",61,18735,2020,"Yvonne Siordia",2,3,3,1,0,0,"10.500",0.333,3.5,"8.400"
"1196",229,19397,2020,"Ashley Stephenson",2,4,7,0,1,0,"10.500",0.364,5.5,"11.900"
"1197",352,3570,2020,"Emily Cimino",2,7,2,0,1,1,"10.500",0.538,4.5,"10.900"
"1198",365,42,2020,"Victoria Abrams",2,1,0,0,1,0,"0.000",0.143,0.5,"1.400"
"1199",418,5991,2020,"Lauren Esman",2,2,2,0,0,0,"0.000",0.25,2,"5.400"
"1200",606,13658,2020,"Carlie Mertz",2,1,0,0,0,0,"0.000",0.143,0.5,"2.400"
"1201",648,20835,2020,"Rachel Vaughan",2,2,3,0,0,0,"3.500",0.2,2.5,"6.900"
"1202",671,5212,2020,"Casey Dixon",2,2,2,0,1,0,"0.000",0.286,2,"4.400"
"1203",774,11129,2020,"Emily Koperdak",2,2,0,1,4,0,"0.000",0.222,1.5,"-0.100"
"1204",796,12488,2020,"Tessa Magnanimo",2,2,0,0,2,0,"0.000",0.2,1,"0.400"
"1205",312,15105,2020,"Emma Olejniczak",1.3,4,4,0,1,0,"7.000",0.4,4,"7.400"
"1206",735,11044,2020,"Taylor Knight",1.3,8,0,0,1,1,"21.000",0.571,4,"7.900"
"1207",14,18469,2020,"Adian Sheeren",1.2,4,2,0,0,0,"8.400",0.444,3.6,"6.000"
"1208",97,17278,2020,"Janelle Rodriguez",1.2,1,2,0,2,0,"0.000",0.167,1.8,"3.600"
"1209",254,318,2020,"Julia Allen",1.2,2,4,0,0,1,"8.400",0.25,3.6,"17.400"
"1210",255,5128,2020,"Naomi Dickerson",1.2,3,0,0,0,0,"4.200",0.375,1.8,"2.400"
"1211",285,8102,2020,"Audrey Gusel",1.2,4,1,1,0,2,"21.000",0.4,3.6,"21.600"
"1212",299,1926,2020,"Kadi Borries",1.2,4,0,1,0,0,"0.000",0.4,3,"4.200"
"1213",305,15291,2020,"Peyton Ottersbach",1.2,1,4,0,1,0,"4.200",0.143,3,"8.400"
"1214",457,14875,2020,"Hannah Nommensen",1.2,0,2,0,1,0,"8.400",0,1.2,"4.800"
"1215",660,21068,2020,"Bianca Vozenilek",1.2,1,0,0,2,0,"0.000",0.167,0.6,"0.000"
"1216",769,18457,2020,"Kylie Shay",1.2,5,2,1,0,0,"21.000",0.455,4.8,"7.800"
"1217",810,9155,2020,"Lexie Hilling",1.2,4,1,0,2,1,"8.400",0.444,3,"9.600"
"1218",2707,6259,2020,"Delainey Fenoglio",1.2,1,6,0,0,0,"0.000",0.167,4.2,"13.200"
"1219",2743,20351,2020,"Jazmine Torres",1.2,1,5,0,0,0,"4.200",0.143,3.6,"11.400"
"1220",26172,20373,2020,"Alexis Tovar",1.2,1,2,0,0,0,"0.000",0.2,1.8,"6.000"
"1221",90,10075,2020,"Shelby Jeffries",1.1,3,0,0,1,1,"10.500",0.375,2.25,"10.650"
"1222",110,17282,2020,"Julie Rodriguez",1.1,2,1,0,0,0,"0.000",0.4,2.25,"4.650"
"1223",128,4743,2020,"Madisyn Davis",1.1,3,0,1,0,0,"5.250",0.429,3,"4.650"
"1224",158,13547,2020,"Madeline Meier",1.1,1,2,0,0,0,"10.500",0.143,2.25,"6.900"
"1225",367,9617,2020,"Payton Hudson",1.1,3,3,0,1,0,"21.000",0.429,4.5,"7.650"
"1226",419,11475,2020,"Juliana Lane",1.1,3,2,0,0,1,"15.750",0.429,3.75,"16.650"
"1227",782,12836,2020,"Hailey Martinez",1.1,0,1,1,0,0,"0.000",0,1.5,"6.900"
"1228",1092,9479,2020,"Tristen Horrell",1.1,3,0,0,0,0,"5.250",0.429,2.25,"2.400"
"1229",68,1790,2020,"Allison Boaz",1,4,0,0,2,0,"14.000",0.571,4,"-1.600"
"1230",68,547,2020,"Lizzie Annerino",1,4,3,1,0,1,"28.000",0.667,8,"27.400"
"1231",81,3881,2020,"Christina Colon",1,3,0,0,1,0,"7.000",0.5,3,"0.400"
"1232",164,17928,2020,"Emily Sappington",1,3,1,2,0,0,"35.000",0.5,6,"11.400"
"1233",253,13060,2020,"Jess Mazur",1,2,1,0,0,0,"7.000",0.4,3,"5.400"
"1234",255,10180,2020,"Amber Johns",1,0,0,0,0,0,"0.000",0,0,"2.400"
"1235",316,685,2020,"Cambria Arturo",1,2,1,0,1,0,"14.000",0.4,3,"3.400"
"1236",340,18270,2020,"Aubrey Seal",1,5,2,0,0,0,"28.000",0.5,7,"8.400"
"1237",381,4875,2020,"Marika Deemer",1,1,0,0,2,0,"0.000",0.25,1,"-1.600"
"1238",433,807,2020,"Taylor Bachmeyer",1,1,0,1,0,0,"0.000",0.25,2,"5.400"
"1239",459,21418,2020,"Greyson Way",1,1,0,0,0,0,"0.000",0.25,1,"2.400"
"1240",483,7689,2020,"Marcella Gossen",1,0,0,0,0,0,"0.000",0,0,"2.400"
"1241",497,4239,2020,"Lauren Craine",1,2,0,1,0,0,"7.000",0.4,3,"5.400"
"1242",498,19863,2020,"Karly Taranto",1,5,0,1,0,0,"35.000",0.625,6,"5.400"
"1243",559,9115,2020,"Antoinette Hill",1,0,0,0,0,0,"0.000",0,0,"2.400"
"1244",562,10135,2020,"Kayla Jensen",1,5,1,0,0,0,"28.000",0.556,6,"5.400"
"1245",587,10634,2020,"Cambria Keefer",1,4,1,2,1,0,"49.000",0.571,7,"9.400"
"1246",646,6387,2020,"Jamie Finnical",1,3,2,1,0,1,"21.000",0.5,6,"24.400"
"1247",676,463,2020,"Autumn Anderson",1,1,0,0,1,0,"0.000",0.2,1,"0.400"
"1248",704,17915,2020,"Ilena Santos",1,4,2,0,0,1,"35.000",0.571,6,"21.400"
"1249",711,22183,2020,"Madyson Wood",1,1,1,0,2,1,"14.000",0.25,2,"14.400"
"1250",782,21478,2020,"Mckenzie Weber",1,2,2,0,0,0,"14.000",0.5,4,"8.400"
"1251",1014,2598,2020,"Kylie Burke",1,0,0,0,1,0,"0.000",0,0,"0.400"
"1252",2678,18193,2020,"Brianna Schwan",1,3,10,1,0,0,"63.000",0.6,14,"35.400"
"1253",2743,15321,2020,"Kendall Owens",1,3,1,0,1,0,"7.000",0.429,4,"3.400"
"1254",30024,20053,2020,"Joslyn Thieme",1,1,2,1,0,0,"14.000",0.2,4,"11.400"
"1255",30024,10134,2020,"Kaycie Jensen",1,3,0,0,1,0,"7.000",0.5,3,"0.400"
"1256",2,16205,2020,"Tori Poullard",0.2,3,0,0,1,0,"21.000",0.6,4.5,"-0.600"
"1257",86,12798,2020,"Mykaela Martin",0.2,4,2,0,0,0,"52.500",0.667,9,"11.400"
"1258",90,16799,2020,"Danielle Reyes",0.2,4,3,0,0,0,"63.000",0.667,10.5,"15.900"
"1259",128,2913,2020,"Cassidy Cangemi",0.2,0,0,0,0,0,"0.000",0,0,"2.400"
"1260",314,10815,2020,"Zoey Keyes",0.2,2,0,0,0,0,"0.000",0.5,3,"2.400"
"1261",340,1302,2020,"Lauren Begg",0.2,5,1,0,0,1,"31.500",0.417,9,"26.400"
"1262",352,3460,2020,"Jaelynn Chesson",0.2,9,5,1,0,0,"126.000",0.75,22.5,"29.400"
"1263",434,10497,2020,"Kendal Judge",0.2,0,0,0,1,0,"0.000",0,0,"-0.600"
"1264",446,17221,2020,"Summer Rocha",0.2,4,1,0,0,0,"21.000",0.667,7.5,"6.900"
"1265",625,19172,2020,"Lacey Spear",0.2,0,3,0,1,0,"0.000",0,4.5,"12.900"
"1266",674,15844,2020,"Gabi Peters",0.2,1,1,0,0,0,"10.500",0.333,3,"6.900"
"1267",692,16028,2020,"Callie Piper",0.2,0,3,0,0,0,"0.000",0,4.5,"15.900"
"1268",17,5793,2020,"Lindsey Eldridge",0.1,1,3,1,1,0,"42.000",0.5,15,"32.400"
"1269",68,8335,2020,"Julia Handfield",0.1,2,0,0,0,1,"21.000",0.667,6,"41.400"
"1270",115,7824,2020,"Marissa Green",0.1,3,5,0,0,0,"168.000",0.75,24,"47.400"
"1271",254,15940,2020,"Holly Phillips",0.1,2,1,0,0,1,"0.000",0.667,9,"50.400"
"1272",312,11770,2020,"Sarah Lehman",0.1,3,1,0,1,1,"84.000",0.75,12,"44.400"
"1273",316,9350,2020,"Haley Holloway",0.1,4,1,0,1,0,"84.000",0.8,15,"5.400"
"1274",509,5608,2020,"Lauren Dvorak",0.1,4,1,0,0,0,"42.000",0.8,15,"11.400"
"1275",553,10216,2020,"Chaynau Johnson",0.1,0,0,0,1,0,"0.000",0,0,"-3.600"
"1276",711,40,2020,"Melissa Abrahamian",0.1,1,0,0,0,0,"0.000",1,3,"2.400"
"1277",758,12085,2020,"Jordan Lockhart",0.1,4,0,0,1,0,"63.000",0.8,12,"-3.600"
