"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
730,37518,2018,"Gabby Ilyes",6.3,18,4,4,4,2,"9.130",0.375,3.768,"8.487","Ursinus"
9223,66459,2018,"Anna Rogers",6.3,8,8,2,8,0,"6.176",0.229,2.647,"4.459","North Greenville"
30152,17902,2018,"Cassidy Davila",6.3,18,6,4,1,1,"15.217",0.391,4.058,"8.342","Southern Nazarene"
92,82896,2018,"Chloe Wenger",6.2,25,5,0,2,2,"17.761",0.532,4.478,"7.922","Cal St. Dom. Hills"
241,5988,2018,"Aubrey Bianco",6.2,9,9,1,2,1,"8.615",0.265,2.923,"8.400","Franklin Pierce"
257,55704,2018,"Keara Napoli",6.2,8,3,2,3,0,"2.090",0.229,1.94,"3.743","Georgia"
404,84754,2018,"Bayleigh Wisher",6.2,7,6,4,2,2,"7.313",0.212,2.537,"10.161","Memphis"
408,45801,2018,"Allie Lisi",6.2,8,3,0,4,2,"2.090",0.235,1.642,"6.430","Mercyhurst"
466,66364,2018,"Rachel Rodriguez",6.2,24,4,2,4,1,"15.077",0.533,4.615,"5.938","Nevada"
576,49403,2018,"Megan Master",6.2,14,9,4,6,0,"10.769",0.378,4.154,"6.554","Rider"
655,72235,2018,"Shelby Sitzman",6.2,9,5,2,4,1,"4.308",0.29,2.462,"6.400","Southeastern La."
664,45329,2018,"Jade Lewis",6.2,11,2,0,4,1,"7.313",0.314,1.94,"4.042","Southern Miss."
777,44512,2018,"Michaela Leblanc",6.2,22,2,0,1,1,"7.313",0.44,3.582,"4.937","Westfield St."
1376,67275,2018,"Jill Roye",6.2,6,3,0,8,0,"1.077",0.2,1.385,"1.323","Southern Ark."
30202,86262,2018,"Taylor Zanca",6.2,18,11,1,1,1,"15.077",0.474,4.615,"9.631","Okla. Baptist"
105,69090,2018,"Sierra Scali",6.1,16,3,0,1,1,"11.290",0.444,3.065,"5.626","Cal Lutheran"
197,52160,2018,"Lily Meresco",6.1,15,4,0,4,1,"10.161",0.429,3.065,"5.142","East Stroudsburg"
212,75690,2018,"Stephanie Sturino",6.1,12,6,0,3,2,"6.774",0.364,2.903,"8.529","Elmhurst"
395,30760,2018,"Katie Grunert",6.1,13,6,1,4,2,"8.750",0.394,3.125,"8.494","Maryville (MO)"
410,18389,2018,"Melanie Dealmeida",6.1,7,7,2,2,2,"7.903",0.259,2.581,"10.303","Merrimack"
411,32235,2018,"Jaelynn Harbold",6.1,11,9,1,5,0,"11.290",0.367,3.387,"5.626","Messiah"
515,59936,2018,"Dani Pechtalt",6.1,11,4,0,0,2,"5.556",0.367,2.381,"8.432","Oberlin"
542,83082,2018,"Kari Westerbeek",6.1,7,2,0,1,0,"3.281",0.25,1.406,"3.025","Pfeiffer"
641,63762,2018,"Madison Rasmusson",6.1,9,2,1,5,0,"5.469",0.3,1.875,"2.244","Simpson"
678,76761,2018,"Curstin Taylor",6.1,12,6,0,2,0,"10.938",0.353,2.812,"4.588","Stetson"
694,54310,2018,"Ashley Morgan",6.1,9,2,2,3,3,"10.161",0.3,2.097,"9.658","Tennessee"
792,66745,2018,"Keleigh Romine",6.1,5,2,0,6,1,"3.281",0.192,1.094,"3.494","Winthrop"
802,46947,2018,"Lauren Luedtke",6.1,5,2,0,10,0,"2.258",0.192,1.129,"0.142","Wis.-Stevens Point"
804,41398,2018,"Bailey Kinnunen",6.1,15,2,1,3,0,"6.562",0.405,2.812,"2.869","Wis.-Superior"
939,32276,2018,"Mariah Hardin",6.1,16,0,1,4,1,"7.903",0.444,2.742,"3.690","Anderson (IN)"
1013,69728,2018,"Rienna Schriner",6.1,11,8,1,3,0,"8.750",0.344,3.125,"5.681","Charleston (WV)"
1062,4604,2018,"Alyssa Bazan",6.1,15,4,1,5,2,"11.111",0.405,3.175,"7.321","East Tex. Baptist"
1159,50119,2018,"Kaitlynn Mccarter",6.1,10,6,0,1,1,"7.903",0.333,2.581,"7.077","Keuka"
1167,30395,2018,"Lexi Griffin",6.1,9,4,1,6,0,"4.375",0.29,2.188,"2.869","Lander"
1346,16861,2018,"Julia Cruz",6.1,14,2,1,7,1,"6.562",0.368,2.656,"3.650","St. Mary's (TX)"
1356,53834,2018,"Natalie Montgomery",6.1,8,8,0,5,1,"7.903",0.286,2.581,"6.755","Seattle U"
1450,55539,2018,"Mackenzie Myers",6.1,11,5,0,3,1,"12.419",0.367,2.581,"5.948","Westminster (MO)"
2758,16220,2018,"Camille Coyne",6.1,8,5,0,4,0,"2.258",0.267,2.097,"3.529","Thomas (ME)"
23121,8264,2018,"Elizabeth Brann",6.1,17,6,2,0,1,"13.333",0.405,3.968,"8.273","Texas-Dallas"
23157,59181,2018,"Jaimie Parisi",6.1,12,5,0,3,2,"7.903",0.364,2.742,"8.045","Felician"
30028,19267,2018,"Emily Deramus",6.1,5,2,0,5,0,"0.000",0.2,1.111,"1.765","UT Tyler"
30081,20109,2018,"Nicole Ditzler",6.1,14,7,0,2,0,"8.889",0.424,3.333,"5.098","Penn St. Harrisburg"
30171,3315,2018,"Courtney Baker",6.1,22,11,0,0,3,"16.935",0.5,5.323,"14.013","Berea"
26,71436,2018,"Allison Sholds",6,15,11,1,1,0,"11.667",0.395,4.5,"8.067","Anna Maria"
52,47758,2018,"Natalie Magnus",6,16,2,0,2,1,"10.328",0.471,2.951,"4.859","Bellarmine"
78,29758,2018,"Leah Graham",6,7,2,0,1,0,"2.295",0.318,1.475,"3.056","SUNY Brockport"
114,14876,2018,"Abby Colon",6,7,5,0,2,1,"8.033",0.259,1.967,"6.334","Calvin"
114,27737,2018,"Kennedy Geiger",6,4,7,0,3,1,"5.738",0.167,1.803,"6.990","Calvin"
203,66108,2018,"Erin Rockwell",6,13,2,0,1,0,"4.667",0.448,2.5,"3.067","East. Mennonite"
225,57934,2018,"Maddie Ols",6,8,4,0,3,2,"5.738",0.286,1.967,"7.646","Ferrum"
259,65617,2018,"Nina Rizzo",6,5,0,0,3,0,"0.000",0.2,0.82,"1.416","Rowan"
339,56311,2018,"Bridget Newman",6,16,0,1,0,2,"7.000",0.471,2.833,"7.233","Kutztown"
361,85242,2018,"Tallie Woodson",6,12,2,2,6,0,"6.885",0.4,2.623,"2.400","LIU"
396,26247,2018,"Mackenzie Frye",6,13,3,2,1,0,"4.590",0.382,2.951,"4.531","Maryville (TN)"
397,10103,2018,"Jackie Burke",6,6,8,3,6,1,"8.167",0.24,2.833,"8.067","Marywood"
589,71351,2018,"Maranda Shinn",6,4,3,0,9,1,"2.333",0.182,1.167,"3.067","Rutgers-Newark"
614,53449,2018,"Mccoy Mix",6,12,2,0,3,0,"6.885",0.387,2.295,"2.400","St. Norbert"
646,21091,2018,"Megan Dudenhefer",6,13,5,4,1,0,"10.328",0.419,3.607,"6.498","South Alabama"
673,83197,2018,"Allie Wheeler",6,10,4,0,4,0,"7.000",0.345,2.333,"3.067","Springfield"
691,82498,2018,"Reese Weber",6,13,6,2,2,1,"8.167",0.433,3.5,"7.900","Tennessee St."
717,11329,2018,"Cassie Cancemi",6,8,3,0,7,0,"5.833",0.296,1.833,"1.567","Tufts"
973,69271,2018,"Emily Schechter",6,10,3,1,0,1,"3.500",0.357,2.333,"6.567","Berry"
1126,72431,2018,"Michelle Slaughter",6,16,1,1,6,1,"6.885",0.421,2.951,"3.548","Holy Family"
1194,66430,2018,"Julie Roer",6,5,9,1,1,0,"7.000",0.217,2.5,"7.067","Maranatha Baptist"
1255,73957,2018,"Melissa Sprague",6,12,4,0,3,1,"12.623",0.387,2.623,"5.515","U New England"
2697,5733,2018,"Megan Berrelleza",6,2,3,0,0,0,"0.000",0.1,0.82,"3.875","Hawaii Hilo"
30181,55663,2018,"Ashleigh Nalls",6,8,0,0,1,1,"1.148",0.276,1.311,"4.203","UVA Wise"
30191,82138,2018,"Julia Waters",6,3,4,0,5,0,"0.000",0.13,1.148,"2.728","Spring Hill"
568,39404,2018,"Rachel Jones",5.3,18,1,0,3,2,"10.678",0.45,3.22,"6.298","Regis (CO)"
715,39161,2018,"Alyssa Jolliffe",5.3,13,5,0,2,1,"7.241",0.371,3.103,"6.538","Trinity (TX)"
83,47769,2018,"Sarah Magro",5.2,8,12,6,7,1,"13.750",0.286,4.643,"11.864","Bucknell"
412,73847,2018,"Kaitlynn Spielman",5.2,27,4,1,0,0,"17.193",0.5,5.614,"5.032","Methodist"
554,80893,2018,"Alex Viscusi",5.2,10,4,1,3,2,"8.596",0.323,2.632,"8.540","Princeton"
746,52353,2018,"Lexi Mettler",5.2,14,4,3,1,2,"15.965",0.4,3.684,"10.295","Virginia"
1402,83939,2018,"Lauren Willett",5.2,15,2,0,7,1,"10.182",0.441,3.091,"3.309","Thomas More"
30140,24873,2018,"Rachel Fletcher",5.2,11,3,3,5,2,"15.273",0.355,3.091,"8.582","Ursuline"
30221,57198,2018,"Kelli Nyenhuis",5.2,8,1,2,2,0,"3.750",0.276,1.964,"3.293","Davenport"
29,73202,2018,"Gina Snyder",5.1,4,3,2,4,0,"1.296",0.167,1.667,"3.696","Arizona"
125,52851,2018,"Haley Miller",5.1,13,2,0,1,1,"9.074",0.406,2.778,"5.548","Centenary (LA)"
155,64062,2018,"Kylie Redding",5.1,8,11,2,4,0,"17.500",0.32,4.038,"8.362","Colo. Sch. of Mines"
198,26138,2018,"Julia Fritz",5.1,4,3,0,2,1,"2.692",0.182,1.346,"5.862","ETSU"
220,65788,2018,"Madison Roberts",5.1,8,3,0,1,1,"2.593",0.276,2.037,"6.104","Fairfield"
261,48908,2018,"Hannah Martin",5.1,24,10,2,1,3,"22.037",0.511,6.667,"15.919","Grambling"
308,10240,2018,"Demitra Burns",5.1,11,8,2,0,0,"10.769",0.407,4.038,"8.169","Purdue Fort Wayne"
319,37118,2018,"Amber Hunter",5.1,11,5,0,0,1,"9.245",0.333,3.019,"7.683","New Jersey City"
367,31513,2018,"Darrianne Hale",5.1,14,2,0,3,1,"11.887",0.438,3.019,"4.853","Louisville"
479,61421,2018,"Katherine Piorkowski",5.1,9,2,0,2,0,"7.925",0.346,2.075,"2.777","NYU"
497,64004,2018,"Hanna Rebar",5.1,11,0,0,3,1,"5.185",0.379,2.037,"3.696","North Texas"
508,19197,2018,"Mariah Denson",5.1,5,4,2,4,0,"3.962",0.217,2.075,"4.287","Northwestern St."
522,51977,2018,"Nicole Mendes",5.1,7,0,0,3,0,"0.000",0.28,1.321,"1.268","Oklahoma"
525,57217,2018,"Julie O'berry",5.1,7,10,0,3,0,"3.889",0.259,3.148,"6.844","Olivet"
539,72896,2018,"Madey Smith",5.1,4,12,5,3,1,"12.963",0.174,3.889,"13.141","Penn St."
546,26036,2018,"Samantha Frey",5.1,18,5,0,2,1,"17.170",0.514,4.34,"6.928","Pitt.-Johnstown"
620,6270,2018,"Sam Birling",5.1,15,7,0,3,2,"18.846",0.469,4.231,"10.285","St. Thomas (MN)"
631,69356,2018,"Lauren Schiek",5.1,14,3,0,1,0,"7.925",0.452,3.208,"3.721","Santa Clara"
633,46202,2018,"Caitlin Long",5.1,7,3,1,1,0,"5.385",0.259,2.115,"4.323","Scranton"
689,38209,2018,"Emalee Jansen",5.1,7,1,0,1,1,"4.038",0.28,1.538,"5.092","Tampa"
703,308,2018,"Ariana Adams",5.1,7,2,0,4,0,"2.692",0.304,1.731,"2.015","Texas"
730,31921,2018,"Jennifer Hammons",5.1,6,7,2,4,1,"6.731",0.261,2.885,"8.554","Ursinus"
1116,24588,2018,"Hannah Fisher",5.1,5,5,1,3,0,"2.692",0.208,2.115,"4.708","Harding"
1328,81253,2018,"Madison Wagner",5.1,5,8,0,4,0,"3.889",0.2,2.407,"5.363","Rockhurst"
12830,65069,2018,"Ivee Richesin",5.1,10,2,0,3,0,"9.423",0.37,2.308,"2.400","Tusculum"
15646,6543,2018,"Jordan Blake",5.1,13,0,2,4,0,"10.370",0.419,2.778,"2.030","Barton"
25719,45411,2018,"Ellie Leyo",5.1,12,2,0,2,0,"5.385",0.387,2.692,"2.785","Penn St.-Altoona"
30050,27792,2018,"Brey Genebacher",5.1,9,1,0,3,0,"1.296",0.321,1.852,"1.844","Ill. Springfield"
30093,77838,2018,"Taylor Tiffany",5.1,5,8,1,4,1,"6.604",0.238,2.642,"8.438","AUM"
30138,84834,2018,"Gretchen Witter",5.1,7,1,0,1,0,"5.185",0.269,1.481,"2.585","McKendree"
30198,69129,2018,"Brittney Scardina",5.1,15,12,2,3,0,"14.259",0.349,5.37,"9.067","Cal St. San Marcos"
6,5655,2018,"Cierra Berkemeyer",5,8,2,1,3,0,"5.600",0.333,2.2,"3.000","Alabama A&M"
18,21695,2018,"Moreta Dyke",5,12,2,1,4,1,"9.800",0.414,3,"5.200","Alfred"
21,16739,2018,"Ashley Crowder",5,4,9,1,3,0,"13.725",0.2,2.745,"7.106","Alma"
78,20578,2018,"Maggie Dorgan",5,12,3,0,1,0,"6.863",0.387,2.941,"3.773","SUNY Brockport"
139,56592,2018,"Alex Nieves",5,6,3,0,4,2,"5.600",0.286,1.8,"7.800","Chris. Newport"
148,37425,2018,"Kelly Hysong",5,8,7,0,2,1,"12.600",0.364,3,"8.400","Cleveland St."
176,17508,2018,"Krista Dalgarn",5,7,3,0,4,2,"8.400",0.35,2,"7.800","DePaul"
203,12338,2018,"Madison Cash",5,6,4,0,0,0,"7.000",0.273,2,"4.800","East. Mennonite"
325,27395,2018,"Maddie Garrick",5,6,5,3,3,0,"4.118",0.273,2.745,"5.929","Juniata"
352,74688,2018,"Lainey Stephenson",5,12,5,1,1,0,"18.200",0.429,3.6,"5.600","Lehigh"
435,37833,2018,"Courtney Jackson",5,7,3,0,1,0,"4.200",0.304,2,"3.800","Missouri S&T"
561,8080,2018,"Kasey Bradley",5,2,2,1,6,0,"1.400",0.105,1,"1.800","Quincy"
585,73668,2018,"Baylee Sparks",5,9,1,0,2,0,"5.600",0.375,2,"2.200","Rose-Hulman"
595,80551,2018,"Kadee Vesledahl",5,5,3,0,0,0,"0.000",0.25,1.6,"4.200","Saint Benedict"
601,79323,2018,"Allison Uberty",5,6,2,0,10,0,"1.400",0.273,1.6,"-0.400","St. John Fisher"
605,85106,2018,"Madeline Wood",5,8,3,0,1,0,"2.800",0.333,2.2,"3.800","St. Joseph's (ME)"
631,34451,2018,"Sydnie Hersh",5,6,3,1,0,1,"4.118",0.3,1.961,"7.302","Santa Clara"
673,48144,2018,"Taylor Mancinone",5,6,3,1,3,0,"7.000",0.3,2,"3.600","Springfield"
720,9096,2018,"Daija Brown",5,13,6,2,0,0,"15.400",0.52,4.2,"7.200","Tuskegee"
781,31246,2018,"Jannelle Ha",5,2,2,1,2,0,"2.800",0.111,1,"3.400","Whittier"
947,48251,2018,"Lacy Mann",5,12,2,0,4,2,"5.490",0.444,2.745,"7.106","Arkansas Tech"
1192,38490,2018,"Mallorie Jennings",5,13,4,0,0,0,"8.400",0.448,3.4,"4.800","Manchester"
1194,33926,2018,"Mckenna Hendrickson",5,13,24,6,0,0,"38.431",0.419,8.431,"20.047","Maranatha Baptist"
2707,81933,2018,"Abby Warkentine",5,6,2,0,0,1,"4.200",0.286,1.6,"6.200","Kansas City"
2798,45183,2018,"Madison Letizia",5,10,3,0,2,0,"11.200",0.37,2.6,"3.400","Albertus Magnus"
241,59117,2018,"Abbie Paquette",4.3,17,7,1,0,1,"26.250",0.436,5.208,"10.108","Franklin Pierce"
1001,13959,2018,"Kaylee Clark",4.3,15,7,0,4,2,"17.143",0.405,4.49,"10.359","Catawba"
1461,10146,2018,"Mariyah Burkhardt",4.3,8,6,1,1,1,"7.143",0.25,3.061,"8.931","Wilmington (OH)"
30178,2510,2018,"Jalena Arthur",4.3,18,5,1,2,1,"17.500",0.439,5,"8.025","Northwestern Okla."
31,82032,2018,"Katie Warrick",4.2,14,2,0,2,2,"7.447",0.438,3.404,"8.357","Arkansas"
72,77629,2018,"Taise Thompson",4.2,8,1,1,3,1,"1.522",0.296,2.174,"5.226","Bradley"
385,78938,2018,"Ashley Tschudy",4.2,9,3,0,2,0,"7.778",0.36,2.667,"3.511","Marietta"
700,8981,2018,"Hannah Broseman",4.2,14,10,1,6,2,"22.340",0.452,5.319,"12.400","Texas Tech"
1346,15663,2018,"Katelyn Corley",4.2,15,5,1,1,1,"23.333",0.469,4.667,"8.844","St. Mary's (TX)"
11324,80427,2018,"Melia Venezia",4.2,15,6,0,4,2,"17.111",0.455,4.667,"10.400","Agnes Scott"
11403,23908,2018,"Tana Feiner",4.2,8,6,0,6,0,"7.609",0.32,3.043,"3.704","Colo. Christian"
15,31493,2018,"Lara Hakamaki",4.1,16,2,0,1,0,"9.767",0.485,4.186,"3.330","Albion"
15,26985,2018,"Leanna Garbula",4.1,9,3,1,1,1,"13.333",0.391,3.095,"7.876","Albion"
15,42947,2018,"Madelyn Kuipers",4.1,13,1,0,0,0,"10.000",0.481,3.333,"3.114","Albion"
78,55785,2018,"Kelsi Nau",4.1,11,11,1,1,0,"16.667",0.44,5.476,"10.495","SUNY Brockport"
122,28822,2018,"Anna Goff",4.1,5,1,0,0,0,"1.667",0.25,1.429,"3.114","CWRU"
150,382,2018,"Lizzy Adams",4.1,6,1,0,2,0,"0.000",0.286,1.667,"2.162","Coe"
234,17671,2018,"Tessa Daniels",4.1,6,4,0,5,0,"4.773",0.273,2.273,"2.855","Florida St."
259,43374,2018,"Angela Lakatos",4.1,6,4,1,1,0,"6.512",0.286,2.558,"5.423","Rowan"
280,56254,2018,"Alexis Newby",4.1,5,11,0,6,0,"4.884",0.227,3.721,"7.284","Hillsdale"
281,10973,2018,"Shalynn Call",4.1,23,7,1,3,2,"31.818",0.59,7.045,"12.400","Hiram"
313,17265,2018,"Payton Cutting",4.1,5,2,0,3,0,"0.000",0.25,1.628,"2.400","Ithaca"
367,69394,2018,"Paige Schindler",4.1,9,8,1,3,1,"6.512",0.36,4.186,"10.307","Louisville"
385,75649,2018,"Kara Stults",4.1,7,3,2,2,1,"12.727",0.304,2.727,"7.855","Marietta"
428,3199,2018,"Hannah Bailey",4.1,10,0,0,3,0,"3.256",0.37,2.326,"1.005","Minnesota"
446,33177,2018,"Erica Hawkins",4.1,11,7,0,3,1,"6.512",0.407,4.186,"8.912","Morgan St."
522,57930,2018,"Melanie Olmos",4.1,5,2,2,4,0,"5.000",0.263,2.143,"3.352","Oklahoma"
542,49825,2018,"Kendra Mayes",4.1,8,1,0,4,0,"8.333",0.364,2.143,"1.210","Pfeiffer"
556,37168,2018,"Taylor Huntly",4.1,13,5,2,1,1,"12.727",0.406,4.545,"9.673","Providence"
557,40863,2018,"Noelle Kerr",4.1,12,6,0,2,2,"20.000",0.462,4.286,"11.924","Puget Sound"
589,15570,2018,"Masha Corbett",4.1,11,0,0,4,1,"8.333",0.423,2.619,"3.590","Rutgers-Newark"
597,38861,2018,"Hannah Johnson",4.1,6,2,0,2,1,"1.667",0.3,1.905,"5.971","St. Catherine"
688,20710,2018,"Baylee Douglass",4.1,6,3,0,2,0,"4.884",0.261,2.093,"3.563","Syracuse"
695,70128,2018,"Samantha Scott",4.1,12,2,2,1,1,"9.767",0.462,3.721,"7.749","UT Martin"
751,38207,2018,"Kaitlyn Janos",4.1,21,3,0,0,0,"22.273",0.6,5.455,"4.445","Wash. & Jeff."
764,53713,2018,"Brenna Monroe",4.1,9,5,0,3,1,"11.667",0.36,3.333,"7.638","Wesleyan (CT)"
777,25063,2018,"Kara Fluet",4.1,4,3,0,4,0,"3.333",0.167,1.667,"2.638","Westfield St."
794,67087,2018,"Katie Rossman",4.1,7,5,0,0,1,"8.140",0.318,2.791,"8.912","Green Bay"
953,22389,2018,"Ashley Elliot",4.1,7,10,0,0,1,"15.000",0.318,4.048,"12.638","Austin"
953,85455,2018,"Katherine Wright",4.1,8,13,1,4,0,"15.000",0.348,5.238,"10.495","Austin"
996,1362,2018,"Kaitlyn Alvarado",4.1,12,4,0,1,0,"13.333",0.462,3.81,"4.781","Cameron"
1240,57015,2018,"Aunica Novacek",4.1,3,5,0,0,2,"6.512",0.15,1.86,"11.935","MSU Moorhead"
9081,51019,2018,"Kris Mcintyre",4.1,6,2,1,1,1,"9.767",0.286,2.093,"7.051","Concordia-St. Paul"
9630,81837,2018,"Emily Ward",4.1,8,4,0,1,0,"3.256",0.348,2.791,"4.726","West Va. Wesleyan"
30038,39967,2018,"Sydney Kappel",4.1,19,5,1,1,1,"23.333",0.487,5.952,"9.305","Bethany Lutheran"
30136,25628,2018,"Kimberly Fozzard",4.1,9,1,0,4,0,"1.667",0.391,2.381,"1.210","Lindenwood"
30225,30167,2018,"Molly Greene",4.1,15,4,0,4,0,"19.091",0.484,4.318,"3.309","SUNY Delhi"
15,66368,2018,"Rebecca Rodriguez",4,9,6,3,3,0,"17.500",0.409,4.5,"7.650","Albion"
40,63668,2018,"Alivia Ranieri",4,7,1,0,0,0,"5.250",0.368,2,"3.150","Augustana (IL)"
191,38224,2018,"Katie January",4,7,4,1,0,1,"3.500",0.304,3,"9.400","Drexel"
214,20122,2018,"Micaela Dix",4,6,1,0,3,1,"5.250",0.333,1.75,"4.900","Emerson"
283,69140,2018,"Courtney Scarpato",4,7,3,1,0,1,"13.659",0.35,2.683,"8.498","Hofstra"
287,6008,2018,"Shae Bibby",4,5,4,0,0,0,"6.829",0.278,2.195,"5.327","Houston Christian"
356,44340,2018,"Jordan Lawson",4,12,2,0,0,1,"15.750",0.5,3.5,"7.150","Lincoln (MO)"
428,46682,2018,"Rachel Lowary",4,4,1,0,6,0,"0.000",0.25,1.25,"0.150","Minnesota"
443,45130,2018,"Paige Lesher",4,11,1,1,3,0,"8.750",0.423,3.25,"2.400","Moravian"
460,43768,2018,"Emily Langkamp",4,5,4,0,1,0,"1.707",0.294,2.195,"4.839","UNCW"
581,3124,2018,"Alicia Bagan",4,18,5,0,3,2,"18.780",0.581,5.61,"10.937","Rochester (NY)"
639,18531,2018,"Isabelle Dechairo",4,8,1,0,1,0,"5.122",0.421,2.195,"2.644","Siena"
717,58413,2018,"Maria Ostapovich",4,0,2,0,5,0,"0.000",0,0.5,"1.400","Tufts"
731,64188,2018,"Stephanie Reed",4,15,3,3,0,2,"20.488",0.556,5.122,"13.132","Utah St."
755,69932,2018,"Kendall Schwartz",4,6,7,0,1,1,"10.244",0.273,3.171,"10.205","WashU"
1376,56453,2018,"Reagan Nichols",4,6,4,0,7,0,"6.829",0.316,2.439,"1.912","Southern Ark."
1434,74186,2018,"Taylor Staley",4,8,4,1,4,1,"15.366",0.364,3.171,"7.278","Waynesburg"
1438,34719,2018,"Kaitlyn Higginbotham",4,9,1,0,0,0,"5.122",0.429,2.439,"3.132","West Liberty"
1460,4507,2018,"Lexi Baughman",4,8,0,0,0,0,"7.000",0.421,2,"2.400","Wilmington (DE)"
2696,78331,2018,"Malia Torres",4,6,0,0,0,0,"5.250",0.333,1.5,"2.400","Hawaii Pacific"
8597,69606,2018,"Mykenna Schneiter",4,5,3,0,0,0,"3.415",0.278,1.951,"4.595","Martin Luther"
8875,83773,2018,"Carliegh Wildeboer",4,2,3,0,3,0,"1.750",0.143,1.25,"3.150","Chowan"
30111,79149,2018,"Grace Turner",4,6,1,1,2,0,"1.750",0.316,2,"2.900","Covenant"
30127,35200,2018,"Kendra Ho",4,8,2,0,3,1,"5.122",0.364,2.439,"5.571","Simon Fraser"
30146,17935,2018,"Anneliese Davis",4,7,3,0,0,0,"10.500",0.368,2.5,"4.650","Azusa Pacific"
30160,71784,2018,"Taylor Sile",4,14,1,0,3,0,"13.659",0.519,3.659,"1.668","Houghton"
30181,16013,2018,"Erika Counts",4,4,2,1,2,0,"5.250",0.25,1.75,"3.650","UVA Wise"
220,3530,2018,"Kristen Ball",3.2,13,3,0,2,1,"12.000",0.481,4.571,"7.543","Fairfield"
572,61611,2018,"Alex Pleasic",3.2,14,6,0,1,0,"20.000",0.519,5.714,"6.971","Rhode Island"
635,4307,2018,"Alannah Basile",3.2,13,8,0,1,1,"20.000",0.481,6,"12.400","Seton Hall"
655,50396,2018,"Ali Mccoy",3.2,9,2,0,2,0,"5.676",0.375,2.973,"2.941","Southeastern La."
8490,83475,2018,"Madison Whitfield",3.2,11,10,4,1,1,"40.000",0.407,7.143,"17.543","LeTourneau"
9754,81295,2018,"Meghan Waidler",3.2,23,0,0,2,2,"23.333",0.548,6.389,"8.511","UC-Colo. Springs"
19,41574,2018,"Brittany Kittle",3.1,7,3,1,0,0,"10.938",0.368,3.438,"6.150","Allegheny"
53,74321,2018,"Emily Stapay",3.1,7,9,1,2,1,"26.250",0.35,5.312,"14.588","Beloit"
65,63886,2018,"Nicolette Ray",3.1,6,6,0,1,0,"8.485",0.316,3.636,"7.248","Bloomsburg"
117,15939,2018,"Tatyana Cotrell",3.1,14,2,1,1,1,"23.333",0.56,5.152,"8.461","Capital"
144,29957,2018,"Jacey Gray",3.1,8,1,2,1,0,"10.938",0.421,3.438,"4.588","Clark Atlanta"
175,45157,2018,"Olivia Lessmann",3.1,10,2,0,2,0,"8.235",0.417,3.529,"2.988","Dayton"
191,78422,2018,"Christina Toven",3.1,8,5,0,1,2,"10.294",0.364,3.824,"13.871","Drexel"
217,47558,2018,"Madeline Maday",3.1,5,7,0,1,0,"6.562",0.294,3.75,"8.338","Emory"
228,33296,2018,"Leann Hayes",3.1,10,6,0,4,2,"19.091",0.455,4.848,"13.309","Florida A&M"
263,76036,2018,"Kelsey Swaim",3.1,3,5,0,1,0,"2.121",0.2,2.424,"6.339","Greensboro"
305,58499,2018,"Peyton Ottersbach",3.1,6,1,1,1,1,"4.375",0.375,2.5,"7.713","Indiana St."
313,71275,2018,"Abby Shields",3.1,5,4,1,0,0,"6.562",0.312,3.125,"7.088","Ithaca"
321,62327,2018,"Devika Prashad",3.1,2,16,1,1,0,"19.688",0.143,5.938,"17.712","John Jay"
326,82385,2018,"Maija Weaver",3.1,3,3,2,1,1,"4.118",0.167,2.353,"10.047","Kalamazoo"
329,79697,2018,"Kate Valente",3.1,11,6,1,1,0,"6.176",0.478,5.294,"7.988","Kean"
357,70061,2018,"Diamond Scott",3.1,5,5,0,3,1,"13.125",0.294,3.125,"9.275","Lincoln (PA)"
374,32357,2018,"Kristen Harkins",3.1,4,2,1,2,0,"0.000",0.25,2.121,"3.915","Lynchburg"
376,17252,2018,"Ava Cutler",3.1,9,6,0,2,0,"19.091",0.429,4.545,"6.642","Macalester"
395,9382,2018,"Emily Bruin",3.1,7,4,1,1,1,"12.353",0.35,3.529,"10.047","Maryville (MO)"
412,37986,2018,"Taylor Jacobs",3.1,10,1,0,1,0,"10.938",0.455,3.438,"2.712","Methodist"
433,38053,2018,"Elisha Jahnke",3.1,7,1,0,3,1,"8.750",0.389,2.5,"5.525","Ole Miss"
508,3740,2018,"Hayley Barbazon",3.1,4,4,0,2,0,"0.000",0.267,2.5,"4.900","Northwestern St."
568,70694,2018,"Cortney Sexton",3.1,8,5,0,1,4,"16.471",0.381,3.824,"21.518","Regis (CO)"
572,45361,2018,"Madi Lewis",3.1,5,2,0,2,0,"6.176",0.25,2.059,"2.988","Rhode Island"
613,23881,2018,"Molly Feeney",3.1,13,0,2,4,0,"12.353",0.464,4.412,"1.812","Saint Michael's"
624,40120,2018,"Casey Kauder",3.1,11,2,1,3,1,"17.500",0.458,4.375,"7.400","Sam Houston"
650,41315,2018,"Lauren King",3.1,7,3,1,2,2,"6.176",0.304,3.235,"12.400","South Dakota"
654,1700,2018,"Kaylee Anderson",3.1,4,1,0,1,0,"2.188",0.308,1.562,"2.712","Southeast Mo. St."
655,79997,2018,"Caitlyn Vanhemelryck",3.1,7,2,0,1,0,"6.176",0.368,2.647,"3.576","Southeastern La."
685,86016,2018,"Holly Young",3.1,2,1,0,0,1,"0.000",0.133,0.938,"7.400","Susquehanna"
