"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"784",482,10323,2017,"Emily Johnston",41,54,15,3,34,10,"4.439",0.303,1.756,"5.229"
"785",400,2162,2017,"Quinn Breidenbach",40.2,54,8,2,18,9,"4.820",0.307,1.574,"5.130"
"786",617,16544,2017,"Sydney Ramsey",40.2,56,30,5,27,1,"5.852",0.309,2.238,"3.974"
"787",9,18955,2017,"Megan Smith",40.1,54,28,5,23,6,"4.512",0.31,2.157,"5.648"
"788",27,10731,2017,"Annaleise Kennedy",40.1,59,23,2,24,6,"5.901",0.316,2.083,"5.003"
"789",97,15526,2017,"Trisha Parks",40.1,35,29,8,42,3,"5.033",0.23,1.785,"4.036"
"790",153,8684,2017,"Jessica Hay",40.1,69,13,9,10,5,"6.595",0.359,2.256,"5.152"
"791",446,8667,2017,"Erica Hawkins",40.1,56,32,5,27,3,"5.207",0.327,2.306,"4.780"
"792",587,11866,2017,"Aubrie Levine",40.1,59,41,2,18,11,"8.504",0.331,2.529,"8.251"
"793",198,7465,2017,"Sharlene Godoy",40,48,9,1,19,1,"2.625",0.293,1.45,"2.525"
"794",2707,11569,2017,"Alex Larson",40,66,26,3,10,6,"6.125",0.357,2.375,"6.025"
"795",310,8443,2017,"Jessica Harkness",39.3,54,41,2,20,3,"6.825",0.316,2.425,"5.600"
"796",148,10529,2017,"Macy Kaisk",39.2,62,8,2,9,5,"4.765",0.343,1.815,"4.341"
"797",465,11209,2017,"Mara Kremmer",39.2,51,16,6,21,4,"4.235",0.29,1.84,"4.316"
"798",508,977,2017,"Hayley Barbazon",39.2,50,14,7,13,4,"3.706",0.291,1.79,"4.644"
"799",534,21237,2017,"Megan Walters",39.2,53,25,5,27,1,"4.941",0.298,2.092,"3.635"
"800",2707,12118,2017,"Lia Lombardini",39.2,66,30,2,8,4,"6.353",0.357,2.471,"5.728"
"801",363,14409,2017,"Sydney Mundell",39.1,47,14,3,15,4,"3.559",0.272,1.627,"4.256"
"802",460,11802,2017,"Haley Lenderman",38.3,38,20,3,20,3,"3.590",0.25,1.564,"4.144"
"803",229,8393,2017,"Kylee Hanson",38.1,23,7,0,58,2,"0.913",0.165,0.783,"0.600"
"804",312,21781,2017,"Elizabeth Wiegand",38.1,42,14,4,21,8,"4.017",0.261,1.565,"5.426"
"805",562,2430,2017,"Kendall Brundrett",38.1,61,19,6,10,6,"7.304",0.332,2.243,"5.870"
"806",87,19326,2017,"Kacey Starwalt",38,54,19,4,20,3,"6.079",0.303,2.026,"4.189"
"807",446,658,2017,"Kabria Arnold",38,67,15,2,4,2,"4.605",0.383,2.211,"4.216"
"808",388,21966,2017,"Kailee Williamson",37.2,44,16,6,23,2,"3.159",0.272,1.752,"3.621"
"809",596,22186,2017,"Sam Wood",37.2,63,13,2,10,2,"4.832",0.35,2.071,"3.754"
"810",692,21137,2017,"Taylor Waldrop",37.2,48,13,3,15,6,"5.018",0.293,1.699,"4.949"
"811",782,11003,2017,"Bailey Klitzke",37.1,44,25,3,29,3,"3.938",0.289,1.929,"4.141"
"812",30024,18400,2017,"Makayla Shadle",37.1,56,30,2,13,9,"7.313",0.326,2.357,"7.409"
"813",630,7893,2017,"Kacie Gresenz",36.3,55,26,2,10,8,"6.054",0.333,2.243,"6.941"
"814",148,2156,2017,"Hannah Breeden",36.2,65,17,5,17,9,"8.591",0.376,2.373,"6.464"
"815",290,20172,2017,"Monica Thompson",36.2,90,53,4,14,10,"16.991",0.441,4.009,"9.845"
"816",28,12274,2017,"Alyssa Loza",36,31,8,1,28,5,"1.361",0.225,1.111,"3.400"
"817",665,2257,2017,"Scarlett Brock",36,62,21,7,9,2,"6.417",0.358,2.5,"4.956"
"818",647,16334,2017,"Ragin Prunty",35.3,74,25,3,5,4,"9.528",0.409,2.833,"5.900"
"819",669,7905,2017,"Erin Griesbauer",35.3,53,10,6,11,4,"3.889",0.319,1.917,"4.567"
"820",234,4698,2017,"Cassidy Davis",35.2,37,15,0,17,1,"1.374",0.272,1.458,"3.073"
"821",248,13029,2017,"Taylor Mayer",35.2,47,15,1,13,0,"3.729",0.297,1.766,"3.017"
"822",473,1512,2017,"Marissa Bethke",35.2,57,20,6,9,5,"5.692",0.341,2.327,"5.905"
"823",505,7388,2017,"Taylor Ginther",35.2,46,13,1,6,4,"3.729",0.295,1.682,"4.699"
"824",691,2746,2017,"Amanda Cabrera",35.2,52,12,2,18,1,"5.103",0.323,1.85,"2.933"
"825",204,21719,2017,"Savannah White",35.1,44,32,5,8,3,"4.755",0.295,2.292,"6.192"
"826",342,16552,2017,"Alexis Randall",35.1,61,23,2,8,4,"5.745",0.363,2.434,"5.542"
"827",1068,10336,2017,"Hailey Jomp",35,55,12,0,9,9,"5.600",0.342,1.914,"6.257"
"828",202,12771,2017,"Ashton Martin",34.2,70,19,1,15,7,"7.673",0.391,2.596,"5.890"
"829",164,4492,2017,"Carli Cutler",34.1,51,12,0,18,9,"5.301",0.315,1.835,"5.808"
"830",402,20398,2017,"Jolie Trahan",34.1,46,15,2,14,4,"4.078",0.315,1.835,"4.584"
"831",639,2748,2017,"Danielle Cacciola",34.1,53,17,5,16,5,"7.748",0.327,2.184,"5.283"
"832",37,19770,2017,"Ashlee Swindle",34,37,3,2,12,3,"3.294",0.268,1.235,"3.282"
"833",466,17309,2017,"Rachel Rodriguez",34,49,13,3,12,6,"5.971",0.322,1.912,"5.400"
"834",172,8000,2017,"Tessa Grossman",33.2,66,42,2,6,5,"10.396",0.386,3.267,"7.895"
"835",254,4682,2017,"Annie Davis",33.2,37,12,4,11,2,"5.198",0.257,1.574,"3.945"
"836",176,11473,2017,"Kayla Landwehrmier",33.1,48,7,1,11,5,"5.670",0.322,1.68,"4.410"
"837",222,8990,2017,"Irene Herrera",33.1,36,36,7,17,3,"5.880",0.259,2.37,"6.420"
"838",251,11181,2017,"Casey Kozak",33.1,47,27,6,13,13,"7.980",0.313,2.4,"9.660"
"839",428,2109,2017,"Carlie Brandt",33.1,31,5,1,19,1,"0.840",0.233,1.11,"2.190"
"840",275,18971,2017,"Sarah Smith",33,38,15,1,25,2,"3.182",0.29,1.636,"3.127"
"841",703,3624,2017,"Kristen Clark",33,38,13,1,24,3,"2.970",0.284,1.576,"3.400"
"842",725,14716,2017,"Macey Newbary",33,45,17,3,21,3,"5.939",0.315,1.97,"4.127"
"843",457,14875,2017,"Hannah Nommensen",32.3,33,18,3,18,6,"3.394",0.248,1.636,"5.582"
"844",646,19161,2017,"Chandler Sparkman",32.2,37,12,8,20,3,"4.500",0.278,1.745,"4.206"
"845",700,16210,2017,"Cheyene Powell",32.2,42,12,4,5,6,"4.071",0.294,1.776,"5.951"
"846",17,3207,2017,"Jazmin Castillo",32.1,49,29,0,12,2,"6.495",0.34,2.412,"5.153"
"847",158,12388,2017,"Maura Lynch",32.1,54,10,0,5,3,"4.330",0.353,1.979,"4.225"
"848",606,19505,2017,"Ashley Stokes",32.1,33,25,5,21,0,"2.598",0.252,1.948,"3.885"
"849",66,12391,2017,"Veronica Lynch",32,39,16,0,11,8,"4.594",0.277,1.719,"6.463"
"850",466,7199,2017,"Amanda Geil",32,41,16,7,16,5,"5.687",0.301,2,"5.587"
"851",655,14808,2017,"Kasey Nielson",31.3,42,8,2,5,5,"3.281",0.304,1.625,"5.056"
"852",355,5902,2017,"Elizabeth Engler",31.2,33,24,8,22,3,"4.863",0.26,2.053,"5.274"
"853",434,3959,2017,"Parker Conrad",31.2,34,19,2,17,5,"3.979",0.254,1.737,"5.368"
"854",667,4405,2017,"Cheyenne Cudahy",31.2,56,11,4,13,4,"6.411",0.376,2.242,"4.642"
"855",283,15833,2017,"Jessica Peslak",31.1,42,13,5,19,6,"4.468",0.309,1.915,"5.400"
"856",90,1504,2017,"Steffi Best",31,35,9,2,13,0,"1.129",0.271,1.484,"2.626"
"857",94,19494,2017,"Alley Stockton",31,42,18,8,8,3,"5.194",0.311,2.194,"5.658"
"858",257,37,2017,"Amanda Ablan",30.3,21,33,1,32,5,"4.968",0.184,1.774,"5.723"
"859",539,18411,2017,"Madison Shaffer",30.3,41,15,3,17,1,"4.065",0.295,1.903,"3.465"
"860",72,9925,2017,"Emma Jackson",30.2,40,16,3,19,6,"6.620",0.296,1.924,"5.563"
"861",202,9780,2017,"Peyton Hutchens",30.2,33,14,5,12,2,"4.337",0.268,1.696,"4.324"
"862",587,10634,2017,"Cambria Keefer",30.2,79,26,3,8,13,"13.239",0.457,3.522,"10.226"
"863",655,22294,2017,"Tanner Wright",30.2,39,11,8,7,1,"3.880",0.283,1.891,"4.226"
"864",80,21365,2017,"Emily Waters",29.3,41,12,1,10,6,"5.367",0.299,1.8,"5.633"
"865",249,15999,2017,"Ashley Pilcher",29.2,32,17,5,13,3,"4.483",0.264,1.82,"5.063"
"866",439,19332,2017,"Megan Stauffer",29.2,35,13,1,12,1,"3.303",0.273,1.652,"3.445"
"867",572,21256,2017,"Julia Waraksy",29.2,36,25,3,12,3,"7.079",0.29,2.157,"5.737"
"868",127,15089,2017,"Sarah Oglive",29.1,38,18,2,11,1,"5.489",0.311,1.977,"4.139"
"869",198,21123,2017,"Rebecca Wahrmund",29.1,40,18,3,27,4,"4.295",0.305,2.08,"4.480"
"870",498,14466,2017,"Rachel Murphy",29.1,38,15,1,19,2,"3.580",0.306,1.841,"3.627"
"871",540,2113,2017,"Jennifer Brann",29.1,48,8,6,16,2,"6.205",0.353,2.114,"3.627"
"872",719,9100,2017,"Madison Higley",29.1,34,12,3,20,0,"2.386",0.276,1.67,"2.570"
"873",2699,647,2017,"Maggie Armstrong",29.1,64,9,4,4,6,"7.159",0.405,2.625,"6.116"
"874",176,4550,2017,"Krista Dalgarn",28.3,39,17,2,15,2,"7.000",0.31,2,"4.228"
"875",29,2007,2017,"Nancy Bowling",28.2,17,11,1,25,5,"1.709",0.167,1.012,"4.179"
"876",191,8283,2017,"Ilissa Hamilton",28.2,38,15,5,19,10,"7.081",0.309,2.023,"7.702"
"877",392,10049,2017,"Ari Jarvis",28.2,50,25,5,22,4,"6.593",0.36,2.791,"5.819"
"878",450,15150,2017,"Katie Olson",28.2,34,18,2,15,1,"3.663",0.279,1.884,"3.900"
"879",48,775,2017,"Nicole Ayala",28.1,44,20,2,10,5,"6.671",0.355,2.329,"6.318"
"880",198,18096,2017,"Kelly Schmidt",28,30,5,0,21,4,"2.500",0.273,1.25,"3.293"
"881",249,3916,2017,"Jayme Cone",28,39,31,3,14,4,"6.250",0.312,2.607,"6.900"
"882",489,343,2017,"Jennifer Allison",28,57,19,1,9,8,"8.750",0.396,2.75,"7.614"
"883",28755,5418,2017,"Gabbee Draney",28,36,18,3,21,2,"5.500",0.295,2.036,"4.079"
"884",5,9819,2017,"Kelly Hysong",27.3,35,15,1,23,11,"6.250",0.292,1.821,"7.579"
"885",365,7683,2017,"Maribeth Gorsuch",27.3,29,16,7,26,3,"5.000",0.259,1.857,"4.400"
"886",502,10985,2017,"Kelli Kleis",27.3,46,21,3,14,3,"6.500",0.357,2.5,"5.364"
"887",810,14624,2017,"Katie Neary",27.3,42,25,8,5,10,"9.000",0.339,2.679,"10.221"
"888",534,8106,2017,"Cassidy Gustafson",27.2,34,22,4,23,5,"5.060",0.293,2.169,"5.906"
"889",694,14272,2017,"Kelsey Morrison",27.2,24,21,3,18,1,"2.783",0.233,1.735,"4.171"
"890",80,3470,2017,"Gina Chieffallo",27.1,30,17,5,11,0,"2.817",0.259,1.902,"4.010"
"891",128,1303,2017,"Damara Begin",27,35,14,2,4,0,"4.148",0.307,1.889,"3.881"
"892",129,20682,2017,"Laura Vaccaro",27,26,14,0,15,4,"3.370",0.243,1.481,"4.770"
"893",505,20041,2017,"Vega Theophilus",27,47,13,2,5,6,"7.000",0.379,2.296,"6.585"
"894",625,11830,2017,"Rebecca Leonard",27,23,24,5,18,4,"4.148",0.219,1.926,"6.215"
"895",2707,13851,2017,"Sara Miller",27,49,21,4,7,5,"6.741",0.395,2.741,"7.067"
"896",244,18886,2017,"Elise Smith",26.3,19,5,2,16,0,"2.074",0.188,0.963,"1.993"
"897",31,21331,2017,"Katie Warrick",26.2,33,5,2,10,3,"3.675",0.303,1.5,"3.900"
"898",43,9426,2017,"Sidney Hooper",26.2,32,10,0,16,2,"2.363",0.286,1.575,"3.300"
"899",220,20459,2017,"Danielle Tringali",26.2,39,34,14,21,3,"8.662",0.32,3.262,"7.688"
"900",459,2466,2017,"Stephanie Bryden",26.2,31,12,6,18,3,"3.150",0.277,1.837,"4.537"
"901",700,2302,2017,"Hannah Broseman",26.2,36,28,5,14,5,"6.038",0.293,2.588,"7.500"
"902",77,15629,2017,"Arianna Paulson",26.1,25,18,5,18,2,"3.987",0.25,1.823,"4.641"
"903",272,21831,2017,"Lexi Wilkerson",26.1,38,26,4,9,1,"7.443",0.322,2.582,"5.628"
"904",553,4929,2017,"Vanessa Delgadillo",26.1,39,30,9,3,5,"8.506",0.331,2.962,"9.084"
"905",609,12245,2017,"Kallen Loveless",26.1,23,9,0,9,1,"3.722",0.219,1.215,"3.235"
"906",671,18943,2017,"Macey Smith",26.1,23,8,0,14,1,"1.329",0.228,1.177,"2.742"
"907",1356,4738,2017,"Lindsay Davis",26.1,36,15,5,10,5,"5.316",0.321,2.127,"6.387"
"908",590,15201,2017,"Emily Orosco",26,26,22,9,29,4,"5.654",0.241,2.192,"5.746"
"909",68,547,2017,"Lizzie Annerino",25.2,35,18,2,9,1,"6.545",0.312,2.143,"4.543"
"910",490,9585,2017,"Harli Hubbard",25.2,52,38,3,6,4,"10.909",0.406,3.623,"8.751"
"911",742,1615,2017,"Elizabeth Birle",25.2,30,13,0,11,3,"4.364",0.275,1.675,"4.582"
"912",253,6251,2017,"Heather Felt",25.1,38,22,8,8,2,"8.289",0.325,2.684,"6.347"
"913",746,4679,2017,"Allison Davis",25.1,37,13,2,10,4,"5.526",0.322,2.053,"5.439"
"914",508,1972,2017,"Micaela Bouvier",25,28,20,6,18,3,"4.200",0.275,2.16,"5.640"
"915",576,186,2017,"Megan Ailand",24.3,35,9,2,13,7,"4.760",0.31,1.84,"6.320"
"916",624,10603,2017,"Casey Kauder",24.3,33,7,5,20,5,"3.360",0.295,1.8,"4.840"
"917",716,21984,2017,"Meg Willis",24.3,27,15,2,3,0,"5.040",0.278,1.76,"4.200"
"918",28755,21712,2017,"Morgan White",24.2,29,26,0,22,4,"5.676",0.279,2.23,"5.886"
"919",393,7385,2017,"Leann Gingrich",24.1,47,8,3,8,3,"7.479",0.395,2.384,"4.701"
"920",521,21728,2017,"Whitney Whitehorn",24.1,34,6,3,4,4,"5.178",0.318,1.767,"5.318"
"921",572,11901,2017,"Madi Lewis",24.1,41,12,1,5,3,"6.904",0.345,2.219,"5.195"
"922",2743,8770,2017,"Kristin Hebert",24.1,36,10,2,4,5,"6.616",0.333,1.973,"6.222"
"923",676,20760,2017,"Halie Vance",23.3,29,14,0,10,2,"3.500",0.279,1.792,"4.400"
"924",220,923,2017,"Kristen Ball",23.2,22,6,3,7,4,"3.254",0.237,1.31,"5.146"
"925",464,224,2017,"Anna Albaugh",23.2,37,11,2,11,5,"5.915",0.339,2.113,"5.865"
"926",519,20981,2017,"Desirae Villanueva",23.2,29,23,1,10,1,"7.099",0.29,2.239,"5.146"
"927",654,20059,2017,"Haley Thogmartin",23.2,32,9,5,8,3,"6.211",0.32,1.944,"5.146"
"928",2743,17279,2017,"Jessica Rodriguez",23.2,30,16,6,9,3,"6.507",0.303,2.197,"6.076"
"929",502,15385,2017,"Lauren Paige",23.1,38,4,2,4,2,"6.000",0.336,1.886,"3.943"
"930",101,14871,2017,"Cheyenne Noli",23,31,11,2,2,1,"3.957",0.316,1.913,"4.487"
"931",299,6233,2017,"Shannon Felde",23,30,16,0,8,6,"6.391",0.3,2,"7.183"
"932",222,12170,2017,"Cheryl Lopez",22.3,38,28,3,13,3,"7.304",0.345,3,"7.009"
"933",275,7264,2017,"Olivia Giaquinto",22.1,25,19,0,13,1,"4.701",0.272,1.97,"4.370"
"934",748,12906,2017,"Gina Massaro",22.1,19,17,8,22,0,"4.388",0.216,1.97,"3.788"
"935",184,1948,2017,"Ellie Boteler",22,27,11,4,6,3,"6.045",0.287,1.909,"5.673"
"936",1004,6829,2017,"Nicole Fullilove",22,27,12,2,13,0,"3.818",0.3,1.864,"3.127"
"937",68,15304,2017,"Sydni Overly",21.3,30,17,4,27,2,"6.682",0.319,2.318,"3.991"
"938",71,3890,2017,"Briana Combs",21.2,26,12,5,10,4,"6.462",0.299,1.985,"6.231"
"939",111,6199,2017,"Rebecca Faulkner",21.2,31,6,4,12,3,"5.169",0.323,1.892,"4.477"
"940",196,2650,2017,"Meredith Burroughs",21.2,37,17,2,6,3,"6.462",0.363,2.585,"6.277"
"941",503,16607,2017,"Emma Ray",21.2,28,8,1,10,3,"3.554",0.295,1.708,"4.523"
"942",758,12085,2017,"Jordan Lockhart",21.2,45,12,0,4,6,"8.723",0.425,2.631,"7.292"
"943",77,21013,2017,"Kerisa Viramontes",21.1,28,8,3,13,2,"5.578",0.308,1.828,"3.947"
"944",108,13606,2017,"Frankie Mendoza",21.1,22,10,1,7,2,"3.609",0.256,1.547,"4.509"
"945",220,17121,2017,"Madison Roberts",21.1,27,15,2,4,2,"6.234",0.303,2.062,"5.634"
"946",368,21339,2017,"Sydney Wash",21.1,38,5,1,5,8,"7.547",0.388,2.062,"7.650"
"947",14927,12756,2017,"Morgan Marshall",21.1,43,17,2,16,3,"8.531",0.413,2.906,"5.400"
"948",457,4564,2017,"Kellyn Daly",21,18,24,2,21,1,"4.667",0.217,2.095,"4.733"
"949",556,20885,2017,"Michaela Veneziali",21,29,13,1,10,2,"6.333",0.315,2.048,"4.686"
"950",704,7978,2017,"Taylor Grohmann",21,27,6,2,3,1,"3.333",0.297,1.667,"3.876"
"951",189,2524,2017,"Abby Buie",20.2,35,11,1,5,1,"5.081",0.357,2.274,"4.287"
"952",624,4783,2017,"Kaitlynn Dawson",20.2,35,12,3,11,2,"8.468",0.34,2.419,"4.771"
"953",1004,8934,2017,"Payton Herman",20.2,28,7,1,3,4,"3.726",0.322,1.742,"5.787"
"954",1320,18514,2017,"Natasha Sherrod",20.2,25,20,3,13,1,"6.435",0.291,2.323,"5.110"
"955",102,4100,2017,"Savanna Corr",20.1,29,12,0,4,2,"4.475",0.319,2.016,"5.056"
"956",288,22140,2017,"Hannah Wolfe",20,31,6,2,6,1,"4.200",0.337,1.95,"3.650"
"957",392,7763,2017,"Lauren Graves",20,24,27,2,16,2,"7.350",0.282,2.65,"6.450"
"958",550,3989,2017,"Elena Cook",20,35,21,4,7,1,"9.450",0.354,3,"6.100"
"959",671,5851,2017,"Summer Ellyson",20,23,3,1,23,2,"3.150",0.28,1.35,"2.000"
"960",97,6792,2017,"Sophie Frost",19.2,31,12,2,18,0,"4.983",0.356,2.288,"2.705"
"961",66,5627,2017,"Rainey Dyreson",19.1,27,19,2,12,5,"7.966",0.303,2.483,"7.779"
"962",104,17293,2017,"Lilliana Rodriguez",19.1,24,15,2,8,2,"5.069",0.308,2.121,"5.555"
"963",386,15866,2017,"Brooke Peterson",19.1,30,15,2,16,1,"7.241",0.341,2.431,"4.055"
"964",667,21180,2017,"Haley Wall",19.1,32,17,4,5,2,"8.328",0.368,2.741,"6.486"
"965",62,16310,2017,"Allison Pritchard",19,30,21,1,9,2,"8.474",0.37,2.737,"6.295"
"966",219,3182,2017,"Danielle Cassidy",19,31,17,3,3,3,"8.474",0.33,2.684,"7.295"
"967",235,3546,2017,"Katie Chronister",19,15,8,4,15,0,"2.211",0.211,1.421,"2.716"
"968",315,18706,2017,"Faith Sims",19,18,7,4,19,2,"2.211",0.25,1.526,"3.505"
"969",80,14557,2017,"Leah Nakashima",18.3,27,10,2,10,2,"7.368",0.318,2.053,"4.611"
"970",299,3537,2017,"Morgan Christner",18.3,19,10,0,8,4,"2.947",0.25,1.526,"5.874"
"971",731,18146,2017,"Katie Schroeder",18.3,30,6,4,10,2,"7.368",0.357,2.105,"4.295"
"972",165,15055,2017,"Cloe' Ochoa",18.2,50,9,3,5,6,"13.500",0.459,3.321,"7.971"
"973",167,7251,2017,"Core Geunes",18.2,36,18,2,5,4,"10.125",0.383,3,"7.864"
"974",522,13592,2017,"Nicole Mendes",18.2,9,8,3,14,1,"0.750",0.138,1.071,"3.364"
"975",692,9668,2017,"Kayla Hughes",18.2,22,14,2,10,1,"2.625",0.272,2.036,"4.596"
"976",62,7516,2017,"Makenzie Goluba",18.1,40,14,2,5,5,"11.073",0.435,3.055,"8.018"
"977",164,5358,2017,"Kayla Doty",18.1,28,7,0,13,1,"4.964",0.341,1.909,"2.836"
"978",178,7502,2017,"Alexis Goldsby",18.1,41,10,1,9,4,"8.782",0.436,2.836,"6.055"
"979",328,19986,2017,"Sophia Templin",18.1,23,13,1,11,6,"4.582",0.324,2.018,"7.745"
"980",572,3468,2017,"Andrea Chiaradio",18.1,34,19,1,6,1,"5.345",0.4,2.945,"5.727"
"981",10411,9126,2017,"Erin Hill",18.1,12,5,0,10,1,"1.145",0.185,0.927,"2.836"
"982",381,6862,2017,"Danielle Gabriel",17.3,33,12,0,10,3,"8.556",0.393,2.5,"5.456"
"983",699,12763,2017,"Tiffany Marshall",17.3,15,4,1,5,0,"1.556",0.231,1.111,"2.678"
"984",107,18442,2017,"Kourtney Shaw",17.2,29,10,1,7,5,"7.925",0.349,2.264,"7.155"
"985",201,7512,2017,"Allison Golic",17.2,14,2,1,21,1,"1.981",0.203,0.962,"1.268"
"986",563,12765,2017,"Mallory Marsicek",17.2,21,15,1,10,3,"7.132",0.296,2.094,"6.192"
"987",579,3864,2017,"Lacee Collins",17.2,34,15,6,2,0,"7.132",0.378,3.113,"5.740"
"988",86,11948,2017,"Taylor Light",17.1,37,9,2,5,3,"8.885",0.407,2.769,"5.977"
"989",165,248,2017,"Arianna Alderete",17.1,32,11,0,8,5,"7.673",0.376,2.481,"7.131"
"990",219,6469,2017,"Samantha Fleming",17.1,22,20,2,8,4,"6.865",0.301,2.538,"8.285"
"991",253,3338,2017,"Amanda Chambers",17.1,22,6,6,2,2,"5.654",0.282,1.962,"5.746"
"992",465,4039,2017,"Kwyn Cooper",17.1,22,10,1,2,1,"6.058",0.286,1.904,"4.823"
"993",498,21095,2017,"Sydney Wader",17.1,25,14,3,11,2,"8.481",0.321,2.423,"5.573"
"994",630,17335,2017,"Emily Rogers",17.1,31,17,2,2,4,"7.269",0.392,2.885,"8.458"
"995",683,15676,2017,"Taylor Pechin",17.1,36,7,3,7,0,"9.692",0.414,2.654,"3.323"
"996",370,16601,2017,"Maddie Rawl",17,23,18,3,2,5,"9.059",0.307,2.588,"9.694"
"997",483,14348,2017,"Samantha Mracich",17,9,5,1,8,1,"1.235",0.145,0.882,"3.282"
"998",14927,9888,2017,"Abby Irwin",17,17,8,1,6,0,"4.529",0.243,1.529,"3.282"
"999",302,13580,2017,"Lindsay Melson",16.3,21,12,2,9,1,"3.294",0.276,2.059,"4.576"
"1000",610,15232,2017,"Izzy Ortiz",16.3,26,12,0,7,1,"3.294",0.325,2.235,"4.459"
"1001",346,3579,2017,"Amie Cisneros",16.2,31,4,2,6,2,"7.980",0.383,2.22,"4.320"
"1002",432,5388,2017,"Shyanne Down",16.2,28,13,2,9,5,"5.880",0.354,2.58,"7.920"
"1003",441,22424,2017,"Haley Young",16.2,26,9,0,12,4,"7.560",0.342,2.1,"5.700"
"1004",460,11125,2017,"Laurel Koontz",16.2,10,9,1,13,0,"1.260",0.164,1.2,"2.640"
"1005",632,12542,2017,"Chelsea Malcom",16.2,47,11,2,6,8,"16.380",0.465,3.6,"10.260"
"1006",29,6531,2017,"Michelle Floyd",16.1,7,4,1,13,0,"0.000",0.127,0.735,"1.727"
"1007",299,10321,2017,"Veronique Johnson",16.1,18,15,4,6,4,"7.286",0.277,2.265,"8.339"
"1008",683,15895,2017,"Alex Petrolia",16.1,30,4,3,9,3,"7.714",0.37,2.265,"4.971"
"1009",6,12018,2017,"Emily Lipinski",16,32,12,1,9,6,"11.812",0.4,2.812,"8.588"
"1010",404,22112,2017,"Bayleigh Wisher",16,15,15,3,8,1,"3.500",0.242,2.062,"5.587"
"1011",502,5856,2017,"Chandler Elsner",16,22,7,1,7,3,"6.562",0.314,1.875,"5.462"
"1012",393,20335,2017,"Derricia Toppin",15.2,29,3,5,5,4,"5.362",0.397,2.362,"6.613"
"1013",572,16074,2017,"Alex Pleasic",15.2,13,26,6,2,2,"9.383",0.224,2.872,"9.932"
"1014",1092,8477,2017,"Sam Harrell",15.2,24,13,2,3,0,"5.809",0.353,2.489,"4.889"
"1015",606,2988,2017,"Niki Carillo",15.1,18,7,0,5,0,"3.196",0.265,1.63,"3.117"
"1016",678,19911,2017,"Curstin Taylor",15.1,22,11,0,7,4,"5.022",0.31,2.152,"7.030"
"1017",196,13885,2017,"Megan Mills",15,18,5,3,1,2,"4.200",0.29,1.733,"5.600"
"1018",459,22089,2017,"Mackenzie Winslow",14.2,18,4,3,3,2,"5.727",0.3,1.705,"5.195"
"1019",664,1767,2017,"Danielle Block",14.2,10,6,0,10,0,"0.955",0.192,1.091,"2.264"
"1020",742,21673,2017,"Chelsea Whitcomb",14.2,21,9,5,9,1,"6.205",0.333,2.386,"4.923"
"1021",432,5853,2017,"Andrea Elmor",14.1,17,12,1,9,0,"2.442",0.27,2.093,"3.865"
"1022",606,19600,2017,"Abigail Stroud",14,12,11,1,7,1,"4.000",0.207,1.714,"4.900"
"1023",711,4917,2017,"Carly Delauder",14,16,2,0,4,2,"2.500",0.262,1.286,"4.114"
"1024",198,11605,2017,"Tiffany Laughren",13.2,19,2,2,9,0,"3.585",0.302,1.683,"1.961"
"1025",502,463,2017,"Autumn Anderson",13.2,21,9,4,4,4,"8.707",0.323,2.488,"8.473"
"1026",28600,22380,2017,"Chloe Yeager",13.2,11,9,1,9,0,"1.024",0.216,1.537,"3.278"
"1027",14,4027,2017,"Caitlin Cooper",13.1,16,5,0,5,3,"4.200",0.302,1.575,"5.700"
"1028",94,9187,2017,"Chris Hipa",13.1,34,11,5,3,5,"12.600",0.466,3.75,"10.425"
"1029",306,3918,2017,"Jessica Conenna",13.1,27,8,0,1,4,"7.875",0.409,2.625,"7.950"
"1030",472,7407,2017,"Fahren Glackin",13.1,12,4,1,1,3,"3.675",0.24,1.275,"6.300"
"1031",624,6686,2017,"Jordan Franks",13.1,22,2,1,5,0,"4.725",0.373,1.875,"2.325"
"1032",635,1133,2017,"Alannah Basile",13.1,9,17,1,5,2,"5.250",0.17,2.025,"7.650"
"1033",813,1193,2017,"Mary Baumann",13.1,24,6,0,5,2,"7.875",0.348,2.25,"4.950"
"1034",358,5707,2017,"Andrea Edmonds",13,11,2,0,14,4,"3.231",0.208,1,"4.708"
"1035",704,10193,2017,"Allie Johnson",12.3,25,21,3,4,6,"12.385",0.391,3.769,"13.323"
"1036",328,21859,2017,"Ania Williams",12.2,4,8,5,16,0,"1.658",0.093,1.342,"2.953"
"1037",416,22172,2017,"Celeste Wood",12.2,23,6,0,6,2,"4.974",0.377,2.289,"4.926"
"1038",649,11490,2017,"Katie Lang",12.2,17,12,0,5,0,"6.079",0.304,2.289,"4.453"
"1039",739,21574,2017,"Gabby Wenn",12.2,22,12,6,13,1,"7.737",0.367,3.158,"5.637"
"1040",1157,11050,2017,"Jenna Kniss",12.2,15,6,0,7,4,"2.763",0.273,1.658,"6.821"
"1041",99,14428,2017,"Skie Munoz",12.1,25,9,5,6,4,"12.486",0.417,3.162,"9.049"
"1042",125,258,2017,"Nichole Aldridge",12.1,21,2,1,11,1,"6.243",0.362,1.946,"2.400"
