"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"779",270,20327,2015,"Jada Fields",8.1,15,4,0,1,1,"5.833",0.333,2.262,"5.138"
"780",521,67965,2015,"Peyton Walker",8.1,7,7,3,6,2,"10.120",0.2,2.048,"7.701"
"781",83,11191,2015,"Cindy Cherness",8,14,14,1,4,0,"11.375",0.326,3.625,"7.025"
"782",539,67573,2015,"Christy Von Pusch",7.2,8,24,0,5,2,"11.053",0.235,4.211,"13.979"
"783",14,12961,2015,"Caitlin Cooper",7.1,15,4,0,4,3,"12.639",0.385,2.639,"8.372"
"784",418,5549,2015,"Tera Blanco",7.1,8,5,1,3,0,"0.972",0.267,1.944,"4.067"
"785",563,71263,2015,"Brittany Wratchford",7.1,12,6,2,4,0,"11.667",0.3,2.778,"4.622"
"786",648,13026,2015,"Hayley Copeland",7.1,7,17,2,7,3,"13.611",0.241,3.611,"13.789"
"787",674,6115,2015,"Kayla Bonstrom",7.1,19,15,3,3,4,"18.919",0.442,5,"15.914"
"788",251,48792,2015,"Delaney Osterday",7,10,4,0,1,1,"3.000",0.323,2,"5.686"
"789",315,602,2015,"Casey Akenberger",7,13,1,3,3,1,"6.901",0.382,2.394,"5.076"
"790",460,54886,2015,"Darian Roberts",7,17,6,0,0,1,"10.845",0.405,3.239,"6.766"
"791",670,71283,2015,"Ashley Wright",7,11,6,1,3,4,"9.859",0.333,2.535,"11.837"
"792",720,61614,2015,"Acey Spence",7,10,2,0,4,0,"3.000",0.333,1.714,"2.114"
"793",743,38969,2015,"Mckenzie Love",7,15,0,0,2,1,"10.000",0.405,2.143,"3.686"
"794",164,1245,2015,"Alyson Ambler",6.2,15,8,1,2,1,"8.615",0.375,3.692,"7.938"
"795",596,60544,2015,"Alexis Sloat",6.2,23,6,1,4,1,"15.672",0.469,4.478,"6.281"
"796",674,36206,2015,"Kaitlyn Lagattuta",6.2,32,16,1,3,3,"27.576",0.582,7.424,"15.127"
"797",28600,64609,2015,"Mccarley Thomas",6.2,14,6,2,5,2,"11.846",0.368,3.385,"8.554"
"798",198,67801,2015,"Rebecca Wahrmund",6.1,11,6,0,7,3,"6.667",0.367,2.698,"9.225"
"799",368,53015,2015,"Lauren Ramirez",6.1,10,4,2,1,0,"7.656",0.294,2.5,"4.900"
"800",459,37164,2015,"Lacey Leary",6.1,6,5,0,3,0,"6.774",0.231,1.774,"3.852"
"801",540,14495,2015,"Courtney Cuzick",6.1,10,6,4,6,1,"10.000",0.294,3.175,"7.321"
"802",630,54469,2015,"Colette Riggs",6.1,8,7,1,3,4,"10.000",0.276,2.54,"13.511"
"803",695,32828,2015,"Hanna Jones",6.1,14,4,0,1,1,"7.903",0.424,2.903,"6.110"
"804",332,9939,2015,"Cheyenne Carpenter",6,8,6,0,8,0,"5.833",0.308,2.333,"2.733"
"805",413,36757,2015,"Nicole Larsen",6,6,4,1,2,2,"3.500",0.24,1.833,"8.567"
"806",429,57481,2015,"Carlie Sargent",6,10,0,0,4,0,"2.333",0.345,1.667,"1.067"
"807",562,39839,2015,"Miranda Magana",6,15,1,0,2,2,"9.180",0.441,2.623,"6.498"
"808",610,68507,2015,"Lauren Watanabe",6,14,2,0,1,2,"14.000",0.424,2.667,"7.400"
"809",720,71358,2015,"Shamiah Wright",6,7,5,0,1,0,"7.000",0.269,2,"4.567"
"810",30090,23673,2015,"Brandi Giles",6,5,1,0,4,0,"1.167",0.208,1,"1.567"
"811",30090,64701,2015,"Delainy Thompson",6,6,0,2,5,1,"5.833",0.261,1.333,"3.900"
"812",228,64642,2015,"Taylor Thomas",5.2,19,5,0,4,0,"11.053",0.442,4.211,"3.628"
"813",312,46610,2015,"Jillian Navarrete",5.2,28,13,1,3,5,"40.000",0.56,7.5,"20.436"
"814",257,19848,2015,"Bekah Farris",5.1,3,2,1,6,1,"2.692",0.143,1.154,"4.323"
"815",792,29765,2015,"Bradlee Holeman",5.1,4,12,1,8,1,"10.566",0.182,3.208,"9.192"
"816",180,14379,2015,"Taylor Curran",5,4,5,0,3,0,"2.800",0.211,1.8,"4.200"
"817",257,42550,2015,"Savannah McHellon",5,4,3,0,5,0,"1.400",0.235,1.4,"2.200"
"818",799,17845,2015,"Carly Dundee",5,4,5,0,1,1,"2.800",0.222,1.8,"7.600"
"819",8411,20497,2015,"Alyson Finnigan",5,3,0,0,2,0,"0.000",0.167,0.6,"1.600"
"820",191,23491,2015,"Lindsey Gibbs",4.2,10,5,0,1,1,"12.174",0.385,3.261,"8.052"
"821",283,50625,2015,"Jessica Peslak",4.2,8,1,1,6,4,"7.778",0.296,2.222,"12.622"
"822",1092,3486,2015,"Allie Barrick",4.2,12,3,0,1,5,"9.130",0.387,3.261,"18.052"
"823",249,51209,2015,"Ashley Pilcher",4.1,11,3,1,0,0,"6.364",0.423,3.409,"5.127"
"824",271,55439,2015,"Tori Rodriguez",4.1,8,4,2,1,0,"10.000",0.364,3.333,"6.210"
"825",285,24165,2015,"Maggie Goldberg",4.1,11,2,0,3,0,"6.364",0.423,2.955,"2.400"
"826",299,25241,2015,"Lindsey Greene",4.1,7,7,0,1,2,"6.512",0.389,3.256,"12.865"
"827",483,17406,2015,"Ashleigh Downing",4.1,8,3,2,5,2,"15.000",0.348,3.095,"9.781"
"828",489,26711,2015,"Brianna Hampton",4.1,8,7,1,1,1,"12.727",0.308,3.636,"10.355"
"829",650,20330,2015,"Kayla Fields",4.1,5,12,2,2,0,"18.333",0.312,4.524,"11.448"
"830",716,64628,2015,"Sarah Thomas",4.1,10,4,1,3,1,"14.318",0.37,3.409,"7.400"
"831",772,32225,2015,"Kelsey Jernigan",4.1,7,3,0,7,1,"6.667",0.35,2.381,"4.305"
"832",6,11431,2015,"Raven Christiansen",4,13,1,0,2,0,"15.366",0.542,3.415,"2.156"
"833",83,26092,2015,"Paulina Gutkin",4,7,7,0,3,1,"5.122",0.333,3.415,"9.229"
"834",128,30861,2015,"Mackenzie Huhn",4,1,1,1,2,0,"0.000",0.077,0.75,"2.900"
"835",144,71129,2015,"Shalonda Woods",4,8,7,0,0,0,"13.659",0.348,3.659,"7.522"
"836",144,71134,2015,"Veranae Woods",4,12,2,0,3,2,"21.000",0.48,3.5,"8.900"
"837",201,32665,2015,"Tori Johnson",4,7,11,2,3,3,"18.780",0.35,4.878,"19.961"
"838",332,23048,2015,"Brittney Gately",4,9,2,0,1,1,"14.000",0.391,2.75,"6.650"
"839",413,41423,2015,"Kenzie Mattey",4,2,3,0,0,1,"3.500",0.133,1.25,"7.900"
"840",463,3599,2015,"Caitlin Bartsch",4,5,1,0,3,1,"1.750",0.333,1.5,"4.900"
"841",600,53091,2015,"Aly Ramsaier",4,0,3,0,1,0,"1.750",0,0.75,"4.150"
"842",744,38205,2015,"Shontel Linnette",4,12,5,1,2,0,"17.500",0.444,4.5,"5.900"
"843",799,53053,2015,"Amber Ramos",4,9,3,0,6,4,"5.250",0.375,3,"14.650"
"844",8736,47845,2015,"Alex O'Connor",4,6,2,0,1,0,"5.250",0.273,2,"3.400"
"845",30095,3949,2015,"Brooklyn Beardshear",4,2,3,0,0,0,"3.500",0.167,1.25,"4.650"
"846",47,2014,2015,"Amanda Arnett",3.2,9,6,0,1,2,"12.000",0.375,4.286,"14.400"
"847",635,3618,2015,"Alannah Basile",3.2,13,10,0,3,1,"21.389",0.448,6.389,"12.678"
"848",31,11677,2015,"Claire Clark",3.1,6,10,1,3,1,"24.062",0.353,5.312,"14.900"
"849",271,56843,2015,"Genia Salazar",3.1,5,2,1,2,0,"15.312",0.312,2.5,"3.962"
"850",513,69582,2015,"Sara White",3.1,5,6,0,6,1,"8.750",0.294,3.438,"8.338"
"851",572,28354,2015,"Emily Hendricks",3.1,6,4,1,0,0,"8.235",0.353,3.235,"6.812"
"852",1356,38706,2015,"Savannah Loomis",3.1,14,4,0,2,0,"21.212",0.519,5.455,"4.824"
"853",6,38237,2015,"Emily Lipinski",3,0,2,1,3,0,"0.000",0,1,"3.400"
"854",67,13217,2015,"Taylor Coroneos",3,1,1,0,5,0,"0.000",0.091,0.645,"0.142"
"855",153,46253,2015,"Gillian Murray",3,3,2,1,1,0,"2.333",0.188,2,"4.733"
"856",248,43890,2015,"Jess Middleton",3,14,2,0,2,0,"18.065",0.583,5.161,"3.045"
"857",400,34791,2015,"Tara Klee",3,5,3,0,1,0,"9.333",0.357,2.667,"4.733"
"858",413,60705,2015,"Cassidy Smith",3,3,1,0,1,1,"4.667",0.3,1.333,"7.067"
"859",529,51956,2015,"Cheyene Powell",3,4,1,0,1,1,"4.667",0.308,1.667,"7.067"
"860",667,64454,2015,"Jordan Theurer",3,4,1,0,0,1,"2.333",0.286,1.667,"7.733"
"861",1203,49466,2015,"Haley Parker",3,5,2,0,0,2,"11.667",0.333,2.333,"13.067"
"862",664,70987,2015,"Emily Wood",2.2,3,1,1,4,0,"8.400",0.214,2,"1.600"
"863",367,20689,2015,"Bridgette Flaherty",2.1,4,1,0,1,0,"6.087",0.308,2.174,"2.835"
"864",490,30595,2015,"Harli Hubbard",2.1,4,4,2,2,0,"9.130",0.286,4.348,"8.487"
"865",587,37794,2015,"Aubrie Levine",2.1,10,5,2,3,2,"29.167",0.5,7.083,"19.483"
"866",655,47236,2015,"Kasey Nielson",2.1,7,3,0,1,1,"12.727",0.5,4.545,"11.491"
"867",719,5649,2015,"Lexi Blevins",2.1,5,3,0,1,2,"17.500",0.294,3.333,"16.150"
"868",1320,47525,2015,"Tiaria Norman",2.1,1,2,0,1,0,"3.182",0.125,1.364,"4.218"
"869",43,22168,2015,"Christiana Gable",2,6,2,0,1,1,"14.000",0.462,4,"10.900"
"870",97,11899,2015,"Brooke Clemetson",2,4,1,0,0,1,"10.500",0.444,2.5,"10.400"
"871",101,54370,2015,"Aliyah Ricks",2,0,0,0,0,0,"0.000",0,0,"2.400"
"872",189,42728,2015,"Mariah McKinnon",2,6,1,0,1,0,"14.000",0.545,3.5,"2.900"
"873",219,21681,2015,"Danielle Freeman",2,3,1,0,1,0,"0.000",0.333,2,"2.900"
"874",271,1298,2015,"Lara Ammermann",2,4,0,1,0,0,"3.333",0.364,2.381,"3.829"
"875",315,60203,2015,"Jordan Sims",2,4,2,1,0,0,"7.000",0.4,3.5,"6.900"
"876",388,4924,2015,"Marissa Bethke",2,2,8,0,0,0,"10.000",0.222,4.762,"13.829"
"877",522,29524,2015,"Taylor Hodges",2,2,0,0,1,0,"0.000",0.25,1,"1.400"
"878",735,6686,2015,"Brenna Boyle",2,10,2,1,1,0,"20.000",0.588,6.19,"5.733"
"879",1203,5236,2015,"Tiffany Birdwell",2,7,3,0,0,1,"20.000",0.467,4.762,"12.876"
"880",9754,49816,2015,"Christina Patton",2,8,1,1,2,3,"28.000",0.615,5,"22.900"
"881",9754,21088,2015,"Dani Fonseca",2,7,0,0,1,4,"24.500",0.538,3.5,"27.400"
"882",30095,19997,2015,"Aryn Feickert",2,2,2,0,1,0,"10.500",0.222,2,"4.400"
"883",80,11250,2015,"Gina Chieffallo",1.1,2,1,0,0,1,"0.000",0.25,2.5,"15.733"
"884",302,43347,2015,"Lindsay Melson",1.1,5,4,0,2,2,"35.000",0.455,7.5,"30.733"
"885",419,64138,2015,"Pattie Ruth Taylor",1.1,1,1,1,0,0,"5.833",0.143,2.5,"7.400"
"886",483,61494,2015,"Cari Spain",1.1,5,2,0,3,0,"11.667",0.5,5.833,"2.400"
"887",502,18872,2015,"Chandler Elsner",1.1,11,3,0,1,1,"45.000",0.579,10,"16.686"
"888",624,46656,2015,"Delaney Neal",1.1,3,2,0,0,0,"11.667",0.333,4.167,"7.400"
"889",635,57302,2015,"Jennifer Sanislo",1.1,3,7,0,0,1,"17.500",0.375,8.333,"30.733"
"890",704,55352,2015,"Jade Rodriguez",1.1,3,6,1,0,0,"23.333",0.429,8.333,"19.900"
"891",735,51094,2015,"Sierra Pico",1.1,7,3,3,0,0,"43.077",0.583,10,"16.246"
"892",9,4876,2015,"Lauren Beshel",1,2,2,1,0,1,"35.000",0.4,5,"24.400"
"893",48,32653,2015,"Stevi Johnson",1,1,1,0,0,0,"0.000",0.25,2,"5.400"
"894",51,27897,2015,"Linsey Hays",1,0,0,0,0,0,"0.000",0,0,"2.400"
"895",210,23759,2015,"Rachel Gilliken",1,1,1,0,0,0,"0.000",0.167,2,"5.400"
"896",370,70211,2015,"Rachel Williams",1,4,4,0,1,1,"19.091",0.444,7.273,"23.309"
"897",413,7152,2015,"Sarah Bretti",1,1,1,0,1,1,"7.000",0.2,2,"16.400"
"898",429,37317,2015,"Katherine Lee",1,2,3,0,0,0,"35.000",0.4,5,"11.400"
"899",464,11620,2015,"Abbie Clanton",1,1,1,0,1,0,"7.000",0.25,2,"3.400"
"900",503,53323,2015,"Emma Ray",1,3,0,1,0,0,"14.000",0.5,4,"5.400"
"901",590,37989,2015,"Kelli Licursi",1,2,1,0,2,0,"0.000",0.286,2.727,"1.491"
"902",667,67987,2015,"Haley Wall",1,0,1,0,0,0,"0.000",0,1,"5.400"
"903",704,20426,2015,"Dani Fincham",1,1,6,0,1,0,"12.727",0.25,6.364,"16.945"
"904",1203,64268,2015,"Karen Tennis",1,2,1,0,0,0,"14.000",0.4,3,"5.400"
"905",9754,11314,2015,"Stephanie Chitkowski",1,4,2,0,2,2,"21.000",0.667,6,"30.400"
"906",99,59598,2015,"Sydney Shipley",0.1,2,2,0,0,0,"105.000",0.5,20,"32.400"
"907",202,70246,2015,"Tara Williams",0.1,0,0,2,0,0,"0.000",0,10,"32.400"
"908",234,55848,2015,"Korina Rosario",0.1,0,0,0,1,0,"0.000",0,0,"-4.267"
"909",254,4939,2015,"Randee Bettis",0.1,2,3,1,0,0,"140.000",0.5,30,"62.400"
"910",287,53975,2015,"Erica Reyes",0.1,1,0,0,0,0,"0.000",0.2,3.333,"2.400"
"911",306,12623,2015,"Katelyn Conenna",0.1,1,1,0,0,1,"70.000",0.333,10,"82.400"
"912",332,6069,2015,"Danielle Bonham",0.1,6,0,0,0,0,"140.000",0.857,30,"2.400"
"913",386,35387,2015,"Janna Korak",0.1,1,1,0,0,0,"0.000",0.333,10,"17.400"
"914",553,32485,2015,"Jalla Johnson",0.1,4,0,1,0,0,"140.000",0.667,25,"17.400"
"915",572,14152,2015,"Kayla Cruz",0.1,3,4,1,0,0,"245.000",0.75,40,"77.400"
"916",10411,3961,2015,"Karla Beasley",0.1,1,1,0,0,0,"0.000",0.333,10,"17.400"
"917",28600,51485,2015,"Caitlin Plocheck",0.1,5,3,0,2,0,"210.000",0.714,40,"27.400"
