"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"782",494,8383,2015,"Taylor Hansen",36.2,67,9,0,12,12,"6.491",0.374,2.073,"6.736"
"783",77,15629,2015,"Arianna Paulson",36.1,49,44,9,34,0,"7.514",0.31,2.807,"4.905"
"784",674,690,2015,"Erin Ashby",36.1,69,30,3,7,11,"8.670",0.39,2.807,"8.675"
"785",229,2496,2015,"Tatum Buckley",36,21,12,2,23,3,"1.361",0.16,0.972,"3.372"
"786",627,17682,2015,"Megan Sabbatini",36,26,16,8,26,2,"2.139",0.193,1.389,"3.678"
"787",699,2452,2015,"Brianna Bryant",35.2,48,43,8,42,2,"7.065",0.312,2.776,"5.064"
"788",228,6830,2015,"Amber Fullwood",35.1,65,14,1,8,7,"7.726",0.361,2.264,"5.796"
"789",553,11364,2015,"Olivia Lacewell",35.1,65,10,5,15,5,"6.538",0.367,2.264,"4.664"
"790",756,20093,2015,"Kirstyn Thomas",35.1,60,21,2,9,11,"5.745",0.368,2.349,"7.891"
"791",813,7415,2015,"Rhydian Glass",35.1,58,6,2,19,3,"5.151",0.349,1.868,"3.108"
"792",43,14896,2015,"Heather Norris",35,69,25,0,20,10,"9.400",0.404,2.686,"7.114"
"793",465,14409,2015,"Sydney Mundell",35,57,15,3,12,3,"5.800",0.361,2.143,"4.371"
"794",703,18797,2015,"Lauren Slatten",34.2,40,19,5,29,3,"4.442",0.274,1.846,"3.929"
"795",553,10306,2015,"Sabrina Johnson",34.1,35,38,8,11,3,"6.932",0.243,2.359,"6.915"
"796",664,17211,2015,"Samantha Robles",34.1,28,9,3,29,3,"2.650",0.212,1.165,"2.895"
"797",464,14802,2015,"Carly Nielsen",34,56,11,2,10,7,"4.735",0.357,2.029,"5.635"
"798",554,10973,2015,"Claire Klausner",34,47,14,0,24,6,"4.118",0.305,1.794,"4.518"
"799",406,1584,2015,"Megan Bilgri",33.2,32,6,1,21,4,"2.911",0.229,1.158,"3.321"
"800",540,17933,2015,"Alexis Sargent",33.2,43,16,6,26,3,"2.495",0.293,1.931,"3.974"
"801",94,16446,2015,"Sydney Raeber",33.1,44,19,12,28,6,"6.720",0.303,2.25,"5.850"
"802",508,18340,2015,"Shelby Sells",33.1,46,13,6,17,4,"5.460",0.301,1.95,"4.650"
"803",748,2385,2015,"Morgan Brown",33.1,48,17,1,25,4,"5.880",0.32,1.98,"4.080"
"804",485,16342,2015,"Megan Przeslawski",32.2,38,19,4,31,8,"3.857",0.27,1.867,"5.798"
"805",72,4191,2015,"Dani Cowan",32.1,40,20,7,13,3,"4.330",0.29,2.072,"5.307"
"806",270,16249,2015,"Jecholia Pratt",32.1,46,22,4,14,1,"4.546",0.322,2.227,"4.348"
"807",540,19214,2015,"Mason Spichiger",32.1,32,7,1,19,1,"2.598",0.241,1.237,"2.369"
"808",180,12344,2015,"Kelly Lupton",32,29,14,5,30,2,"2.844",0.236,1.5,"3.119"
"809",392,14595,2015,"Brenna Nation",32,47,29,0,23,4,"5.250",0.318,2.375,"5.306"
"810",650,7825,2015,"Megan Green",32,56,11,3,5,7,"5.688",0.366,2.188,"6.244"
"811",603,11190,2015,"Grace Kramer",31.3,46,24,2,30,10,"6.125",0.322,2.25,"7.025"
"812",222,12170,2015,"Cheryl Lopez",31.2,49,19,3,9,5,"6.411",0.336,2.242,"5.968"
"813",328,21596,2015,"Monique Wesley",31.2,34,23,2,26,2,"6.632",0.26,1.863,"3.947"
"814",695,19879,2015,"Kenzi Tate",31.2,45,21,2,14,7,"8.400",0.324,2.147,"6.568"
"815",1157,20937,2015,"Monica Vickery",31.2,37,30,3,10,5,"5.526",0.28,2.211,"6.947"
"816",2699,6366,2015,"Nickole Finch",31.2,37,8,4,37,4,"3.979",0.276,1.547,"2.842"
"817",244,18886,2015,"Elise Smith",31,28,6,1,11,4,"2.484",0.233,1.129,"4.045"
"818",391,3634,2015,"Miranda Clark",31,20,31,7,26,4,"4.516",0.183,1.871,"6.077"
"819",430,20300,2015,"Mackenzie Toler",30.3,21,21,10,28,12,"3.839",0.183,1.677,"8.626"
"820",572,8869,2015,"Olivia Hendricks",30.3,59,34,2,16,11,"12.645",0.391,3.065,"9.465"
"821",7,13888,2015,"Rachel Mills",30.2,64,15,5,13,3,"8.217",0.383,2.739,"4.780"
"822",459,22089,2015,"Mackenzie Winslow",30.2,58,17,1,12,4,"6.620",0.392,2.478,"5.074"
"823",545,13995,2015,"Jenna Modic",30.2,31,22,3,19,5,"4.565",0.252,1.826,"5.726"
"824",204,13919,2015,"Abbie Minsker",30.1,35,21,4,11,5,"4.846",0.276,1.978,"6.290"
"825",406,9648,2015,"Rachel Hugghins",30.1,43,5,1,10,8,"6.000",0.312,1.615,"5.763"
"826",446,5414,2015,"Kelly Drake",30.1,55,13,2,7,7,"8.308",0.367,2.308,"6.422"
"827",521,21728,2015,"Whitney Whitehorn",30.1,46,9,7,7,2,"4.846",0.333,2.044,"4.378"
"828",2711,17914,2015,"Geneva Santos",30.1,28,26,7,25,6,"4.846",0.235,2.011,"6.587"
"829",508,2760,2015,"Skylar Cagle",30,29,20,6,15,3,"4.200",0.242,1.833,"5.300"
"830",402,20398,2015,"Jolie Trahan",29.3,45,6,2,7,4,"3.733",0.344,1.767,"4.467"
"831",28,4020,2015,"Alexis Cooper",29.2,39,16,1,10,9,"5.191",0.302,1.888,"7.389"
"832",184,9259,2015,"Kat Hoffman",29.2,59,15,5,15,7,"9.910",0.386,2.663,"6.479"
"833",366,17802,2015,"Carolina Sanchez",29.2,23,19,6,19,1,"2.596",0.207,1.618,"4.085"
"834",331,6681,2015,"Alyssa Frankenfield",29.1,27,15,0,22,3,"2.386",0.233,1.432,"3.764"
"835",576,10539,2015,"Kaitlyn Kallert",29.1,39,10,3,9,6,"4.057",0.307,1.773,"5.775"
"836",509,5481,2015,"Olivia Duehr",29,45,30,8,7,6,"7.724",0.328,2.862,"8.538"
"837",1068,2572,2015,"Alli Burdette",29,35,9,8,19,7,"4.103",0.285,1.793,"5.986"
"838",2743,6509,2015,"Mikaela Flores",29,46,15,1,7,6,"7.241",0.343,2.138,"6.262"
"839",688,11555,2015,"Lindsey Larkin",28.2,47,7,2,6,5,"5.616",0.343,1.953,"5.191"
"840",2743,11682,2015,"Sarah Leal",28.2,51,10,3,7,10,"8.547",0.381,2.233,"7.807"
"841",17,3870,2015,"Sametria Collins",28.1,55,57,13,3,4,"15.565",0.42,4.412,"11.435"
"842",545,11554,2015,"Alexa Larkin",28.1,45,19,1,23,9,"8.894",0.352,2.294,"7.024"
"843",676,11888,2015,"Brittany Lewis",28,43,5,1,7,4,"5.750",0.336,1.75,"4.400"
"844",498,22015,2015,"Haylie Wilson",27.2,35,10,1,7,7,"4.048",0.297,1.663,"6.376"
"845",631,20948,2015,"Micaela Vierra",27.2,40,27,2,16,5,"7.590",0.317,2.494,"6.737"
"846",416,7653,2015,"Dani Goranson",27.1,34,16,2,20,4,"6.146",0.281,1.902,"4.815"
"847",459,1626,2015,"Danica Bishop",27.1,32,15,6,12,6,"7.427",0.271,1.939,"6.680"
"848",732,4074,2015,"Sammy Cordova",27.1,28,18,1,18,2,"2.561",0.275,1.72,"4.120"
"849",102,8580,2015,"Jennifer Hartman",27,37,23,8,7,4,"6.741",0.301,2.519,"7.252"
"850",418,5436,2015,"Sara Driesenga",27,23,6,0,20,1,"0.778",0.217,1.074,"2.067"
"851",683,14622,2015,"Maddy Neales",27,40,19,4,17,3,"7.259",0.336,2.333,"5.141"
"852",700,12520,2015,"Mattison Maisel",27,35,15,2,7,8,"6.222",0.292,1.926,"7.622"
"853",272,1171,2015,"Elizabeth Batsinelas",26.3,43,17,2,8,3,"6.741",0.341,2.296,"5.363"
"854",504,1366,2015,"Samantha Belz",26.3,38,15,2,11,1,"5.444",0.325,2.037,"3.956"
"855",692,21137,2015,"Taylor Waldrop",26.3,36,14,4,24,3,"3.889",0.316,2,"4.067"
"856",772,18045,2015,"Janna Scheff",26.3,28,17,1,15,2,"2.333",0.257,1.704,"4.252"
"857",202,17752,2015,"Alex Sallberg",26.2,41,2,0,16,4,"3.412",0.339,1.612,"3.375"
"858",596,16250,2015,"Julia Pratt",26.2,40,9,1,11,3,"3.938",0.342,1.875,"4.163"
"859",2711,19022,2015,"Janet Snipe",26.2,25,8,6,13,1,"3.150",0.236,1.463,"3.487"
"860",277,14172,2015,"Heather Morales",26.1,29,11,1,18,2,"2.924",0.257,1.557,"3.387"
"861",519,4043,2015,"Mikayla Cooper",26.1,29,18,1,16,3,"4.253",0.274,1.823,"4.830"
"862",30024,16539,2015,"Kellee Ramsey",26.1,30,27,1,9,5,"4.519",0.283,2.203,"7.375"
"863",310,8443,2015,"Jessica Harkness",26,32,37,3,8,5,"6.731",0.288,2.769,"8.900"
"864",334,18972,2015,"Shannon Smith",26,26,19,3,35,3,"3.231",0.25,1.846,"3.746"
"865",115,17107,2015,"Courtney Roberts",25.2,42,18,3,26,6,"7.091",0.339,2.455,"5.868"
"866",254,13893,2015,"Eron Milton",25.2,47,15,4,7,8,"8.727",0.373,2.571,"8.127"
"867",26172,1713,2015,"Katie Blanar",25.2,45,7,5,6,5,"6.273",0.363,2.221,"5.868"
"868",87,1923,2015,"Kristen Boros",25.1,34,12,2,6,3,"6.079",0.306,1.895,"5.124"
"869",381,6862,2015,"Danielle Gabriel",25.1,34,23,1,15,7,"6.079",0.327,2.289,"7.650"
"870",446,9307,2015,"Nicole Holguin",25.1,50,14,7,6,8,"10.224",0.388,2.803,"8.518"
"871",502,15385,2015,"Lauren Paige",25.1,43,10,1,5,3,"5.250",0.352,2.132,"4.847"
"872",96,11492,2015,"Taylor Langdon",25,27,2,2,11,3,"3.640",0.262,1.24,"3.560"
"873",639,2748,2015,"Danielle Cacciola",25,29,9,2,10,5,"4.480",0.259,1.6,"5.520"
"874",101,17958,2015,"Jordan Sauceda",24.3,31,12,2,17,4,"3.360",0.29,1.8,"4.800"
"875",505,1388,2015,"Kelley Benhase",24.2,27,38,4,20,2,"5.959",0.278,2.797,"6.941"
"876",528,4957,2015,"Melanie Dembinski",24.1,29,8,2,16,2,"3.164",0.29,1.603,"3.386"
"877",94,13874,2015,"Amber Mills",24,40,12,0,3,2,"5.833",0.348,2.167,"4.733"
"878",261,2353,2015,"Karroni Brown",23.3,56,17,4,7,4,"11.958",0.427,3.208,"6.608"
"879",285,3458,2015,"Tori Cheske",23.3,40,9,0,16,2,"5.250",0.345,2.042,"3.275"
"880",732,14814,2015,"Kayce Nieto",23.2,25,7,1,17,3,"3.254",0.26,1.394,"3.625"
"881",30024,5919,2015,"Kelsey Ensign",23.2,38,43,2,11,7,"10.648",0.365,3.507,"11.020"
"882",99,16116,2015,"Selene Polamalu",23,27,9,0,2,2,"3.348",0.273,1.565,"4.530"
"883",234,18071,2015,"Bailey Schinella",23,18,17,2,13,2,"2.739",0.212,1.609,"4.878"
"884",275,17592,2015,"Gabrielle Ruiz",23,31,17,2,15,2,"5.478",0.31,2.174,"4.704"
"885",311,9849,2015,"Paris Imholz",22.3,22,18,6,4,5,"4.565",0.239,2,"8.009"
"886",391,3144,2015,"Nicole Casagrand",22.2,41,10,2,5,0,"7.103",0.387,2.338,"3.547"
"887",550,10301,2015,"Raya Johnson",22.2,22,23,1,5,3,"5.559",0.244,2.029,"6.856"
"888",83,1226,2015,"Lara Bean",22.1,24,24,1,26,3,"5.015",0.255,2.194,"5.176"
"889",308,11177,2015,"Kaitlin Kowalski",22.1,33,43,3,8,3,"12.224",0.333,3.537,"9.609"
"890",404,9880,2015,"Calli Irvin",22.1,28,24,4,14,1,"8.149",0.28,2.507,"5.490"
"891",697,188,2015,"Lauren Ainsley",22.1,32,10,1,10,6,"6.269",0.317,1.925,"6.475"
"892",201,16434,2015,"Hannah Rachor",22,29,9,4,9,11,"6.682",0.296,1.909,"9.855"
"893",639,5717,2015,"Antonia Edwards",22,38,8,4,9,7,"6.682",0.362,2.273,"7.355"
"894",553,2835,2015,"Felicia Camargo",21.3,37,11,6,3,1,"7.955",0.359,2.455,"5.036"
"895",691,22154,2015,"Savannah Womack",21.3,23,16,7,16,2,"5.091",0.261,2.091,"5.264"
"896",111,16623,2015,"Alyssa Razo",21.2,33,7,2,10,0,"4.523",0.34,1.938,"2.723"
"897",253,20169,2015,"Marla Thompson",21.2,37,15,1,8,1,"7.108",0.346,2.446,"4.477"
"898",660,11103,2015,"Alexis Kohrs",21.2,17,19,3,19,1,"5.492",0.207,1.8,"4.292"
"899",756,3734,2015,"Kristin Cochran",21.2,26,11,2,4,2,"5.492",0.295,1.8,"5.031"
"900",519,805,2015,"Leanna Bachman",21.1,56,8,1,11,5,"8.531",0.463,3.047,"5.681"
"901",554,14883,2015,"Erica Nori",21.1,16,10,1,19,3,"3.937",0.193,1.266,"3.994"
"902",14,15524,2015,"Nicole Parks",21,20,7,1,10,4,"4.333",0.238,1.333,"5.067"
"903",68,15304,2015,"Sydni Overly",21,23,18,6,12,4,"4.333",0.277,2.238,"7.162"
"904",290,3194,2015,"Tara Castellanos",21,39,15,4,7,4,"9.000",0.379,2.762,"6.924"
"905",402,11964,2015,"Bianca Lilly",21,15,15,3,11,1,"2.667",0.19,1.571,"4.543"
"906",688,7164,2015,"Annamarie Gatti",21,40,16,2,6,2,"8.667",0.404,2.762,"5.638"
"907",391,11479,2015,"Kelly Lane",20.3,30,15,0,6,3,"8.667",0.326,2.143,"5.829"
"908",381,8298,2015,"Erin Hamm",20.2,22,6,2,11,0,"2.710",0.25,1.452,"2.497"
"909",711,934,2015,"Olivia Baltazar",20.2,16,13,1,4,0,"1.355",0.193,1.452,"4.045"
"910",180,11853,2015,"Kennedy Lester",20.1,21,8,4,17,0,"4.475",0.239,1.623,"2.498"
"911",432,15603,2015,"Tenna Patterson",20.1,33,17,1,11,0,"6.541",0.33,2.508,"3.974"
"912",465,6624,2015,"Francesca Foti",20.1,34,19,2,10,3,"6.197",0.362,2.705,"6.433"
"913",99,250,2015,"Lacey Alderman",20,25,19,0,12,1,"7.000",0.305,2.2,"4.700"
"914",101,16101,2015,"Daphne Pofek",20,21,12,3,6,2,"4.550",0.259,1.8,"5.350"
"915",1320,18514,2015,"Natasha Sherrod",19.3,26,15,0,4,4,"7.000",0.306,2.05,"6.850"
"916",626,19459,2015,"Taylor Stewart",19.2,31,22,0,1,3,"7.119",0.36,2.695,"7.637"
"917",692,10802,2015,"Taylor Ketchum",19.2,12,13,4,10,2,"3.559",0.171,1.475,"5.298"
"918",748,12906,2015,"Gina Massaro",19.2,30,23,7,18,3,"6.407",0.326,3.051,"7.129"
"919",169,4621,2015,"Jen Daro",19.1,30,7,0,3,5,"6.155",0.33,1.914,"6.538"
"920",301,7307,2015,"Kate Giddens",19.1,27,16,7,10,3,"3.983",0.321,2.586,"6.952"
"921",774,20048,2015,"Haley Thibeault",19.1,18,3,0,3,1,"1.448",0.24,1.086,"3.228"
"922",29,2007,2015,"Nancy Bowling",19,22,8,1,14,2,"2.211",0.278,1.632,"3.716"
"923",794,17489,2015,"Katie Rossman",18.3,45,13,1,7,3,"9.211",0.429,3.105,"5.926"
"924",649,11490,2015,"Katie Lang",18,27,17,0,10,1,"5.833",0.342,2.444,"4.844"
"925",674,21565,2015,"Tylyn Wells",18,42,26,4,2,7,"17.889",0.447,4,"12.233"
"926",2707,6449,2015,"Kenzie Flaws",17.2,35,6,4,4,5,"8.717",0.398,2.547,"7.325"
"927",47,4197,2015,"Sammi Cowger",17.1,16,11,0,11,2,"6.058",0.235,1.558,"4.535"
"928",87,20597,2015,"Ambry Turpen",17.1,13,20,2,9,3,"5.654",0.203,2.019,"7.419"
"929",108,15386,2015,"Alicia Paine",17.1,28,5,1,7,2,"5.250",0.35,1.962,"4.131"
"930",111,20717,2015,"Marcilena Valenzuela",17.1,27,11,0,10,0,"2.019",0.355,2.192,"3.150"
"931",285,7563,2015,"Amanda Gonzalez",17.1,29,7,0,15,3,"7.673",0.358,2.077,"4.131"
"932",600,16794,2015,"Chelsea Rex",17.1,21,7,0,13,4,"5.654",0.296,1.615,"5.112"
"933",703,3624,2015,"Kristen Clark",17.1,20,19,2,8,3,"4.846",0.278,2.365,"7.362"
"934",464,14855,2015,"Lizzie Noble",17,26,12,3,13,1,"6.176",0.333,2.412,"4.282"
"935",111,15980,2015,"Kaylynn Pierce",16.3,16,15,1,13,2,"5.765",0.242,1.882,"5.224"
"936",116,18297,2015,"Carey Seeger",16.2,21,17,0,3,5,"7.560",0.3,2.28,"9.000"
"937",346,3579,2015,"Amie Cisneros",16.2,26,13,4,9,3,"7.560",0.356,2.58,"6.720"
"938",346,18296,2015,"Annika Seedborg",16.2,23,7,0,5,2,"4.620",0.315,1.8,"4.620"
"939",706,6643,2015,"Lizzy Fox",16.2,18,4,0,5,3,"2.100",0.265,1.32,"4.860"
"940",782,14646,2015,"Ashlynne Neil",16.2,21,10,3,6,4,"6.720",0.288,2.04,"7.140"
"941",83,11515,2015,"Taylor Langtry",16.1,25,5,3,6,3,"6.429",0.338,2.02,"5.522"
"942",331,8700,2015,"Janel Hayes",16,12,3,1,9,0,"2.188",0.203,1,"2.025"
"943",550,12915,2015,"Melissa Masters",16,22,12,1,14,1,"4.375",0.301,2.187,"3.900"
"944",10411,10118,2015,"Kinsley Jennings",16,30,11,1,6,2,"7.875",0.375,2.625,"5.525"
"945",669,1246,2015,"Kaitlin Beason",15.3,29,1,1,7,3,"6.125",0.367,1.938,"4.338"
"946",191,21961,2015,"Alyssa Williamson",15.2,29,14,2,4,2,"11.170",0.377,2.872,"6.613"
"947",249,16957,2015,"Meghan Rico",15.2,13,25,4,4,1,"4.468",0.206,2.681,"8.272"
"948",328,22003,2015,"Beth Wilson",15.2,23,11,2,6,2,"8.489",0.329,2.298,"5.783"
"949",739,536,2015,"Ali Angelbello",15.2,23,5,1,8,1,"7.149",0.319,1.851,"3.357"
"950",14927,21849,2015,"Shelby Willard",15.1,23,22,6,8,2,"12.326",0.343,3.326,"8.530"
"951",148,3243,2015,"Kristin Catalano",14.3,22,5,0,4,5,"6.067",0.328,1.8,"7.200"
"952",172,18742,2015,"Ashley Sisell",14.3,25,10,2,11,2,"9.333",0.373,2.467,"5.067"
"953",77,13647,2015,"Madison Merrell",14.2,22,10,0,9,2,"5.250",0.349,2.182,"4.991"
"954",167,3008,2015,"Katie Carmichael",14.2,30,10,2,8,3,"7.159",0.417,2.864,"6.423"
"955",290,21144,2015,"Alexa Walker",14.2,29,10,0,4,1,"8.591",0.387,2.659,"4.786"
"956",457,6826,2015,"Lauren Fuller",14.2,14,11,0,4,2,"2.386",0.264,1.705,"5.877"
"957",646,6487,2015,"Kaleigh Floore",14.2,16,14,5,3,1,"5.250",0.281,2.386,"6.764"
"958",702,13016,2015,"Brittany May",14.2,21,6,1,10,4,"7.159",0.323,1.909,"6.014"
"959",732,16509,2015,"Mariah Ramirez",14.2,16,2,0,3,1,"0.955",0.276,1.227,"3.286"
"960",1014,16059,2015,"Alex Pizzoli",14.2,23,4,3,7,2,"7.636",0.343,2.045,"4.650"
"961",647,17590,2015,"Cecily Ruiz",14.1,25,13,3,5,1,"10.744",0.352,2.86,"5.958"
"962",678,3738,2015,"Taylor Cochran",14,20,20,5,8,4,"9.000",0.333,3.214,"10.329"
"963",699,17292,2015,"Lauren Rodriguez",14,16,9,3,3,1,"1.000",0.276,2,"5.471"
"964",61,3421,2015,"Breanna Chavez",13.1,22,5,2,2,4,"5.250",0.328,2.175,"7.575"
"965",62,651,2015,"Stephanie Arneson",13.1,26,14,1,3,4,"14.175",0.394,3.075,"9.225"
"966",175,6784,2015,"Emily Froment",13.1,11,6,3,12,1,"3.150",0.216,1.5,"3.600"
"967",606,2988,2015,"Niki Carillo",13.1,17,5,0,10,4,"6.825",0.293,1.65,"5.925"
"968",66,1046,2015,"Sarah Barnes",13,14,10,6,6,2,"3.769",0.264,2.308,"7.169"
"969",771,21224,2015,"Teagan Walsh",12.3,17,3,1,5,0,"2.154",0.304,1.615,"2.554"
"970",55,10009,2015,"Kendall James",12.2,26,14,0,1,3,"10.500",0.426,3.158,"8.637"
"971",579,12462,2015,"Nicholette Maderitz",12.2,25,9,0,6,6,"7.737",0.385,2.684,"9.742"
"972",697,5311,2015,"Abby Donnell",12.2,9,10,3,8,1,"2.211",0.191,1.737,"5.242"
"973",709,1298,2015,"Alli Beery",12.2,22,6,1,6,2,"5.526",0.367,2.289,"5.163"
"974",498,5530,2015,"Ashley Dumoulin",12.1,20,6,0,10,5,"5.108",0.357,2.108,"7.508"
"975",697,15043,2015,"Kayla Ober",12.1,26,8,1,4,2,"7.946",0.4,2.838,"6.049"
"976",90,9049,2015,"Stephanie Heyward",12,20,14,1,2,0,"6.417",0.345,2.917,"5.817"
"977",406,3120,2015,"Riley Carter",12,7,9,2,15,0,"1.167",0.156,1.5,"2.650"
"978",236,16396,2015,"Lauren Quense",11.3,13,5,1,10,1,"5.250",0.25,1.583,"3.317"
"979",725,4890,2015,"Rachael Dehlinger",11.3,14,9,1,4,3,"5.250",0.292,2,"7.483"
"980",7,18973,2015,"Shantelle Smith",11.2,17,10,3,5,2,"6.600",0.333,2.571,"7.114"
"981",172,6041,2015,"Breanna Ethridge",11.2,16,6,3,7,4,"7.200",0.302,2.143,"7.971"
"982",381,4362,2015,"Anna Crowley",11.2,12,5,0,10,3,"3.600",0.261,1.457,"5.314"
"983",731,13887,2015,"Paige Mills",11.2,29,14,1,3,4,"16.800",0.468,3.771,"10.200"
"984",739,16337,2015,"Jordan Prutzer",11.2,6,6,3,11,0,"3.600",0.136,1.286,"2.829"
"985",419,16303,2015,"Makenzie Prince",11.1,12,11,0,6,0,"2.471",0.273,2.029,"4.253"
"986",465,15895,2015,"Alex Petrolia",11.1,27,5,1,4,5,"11.118",0.443,2.912,"9.018"
"987",534,14291,2015,"Carly Mortensen",11.1,21,19,2,6,2,"12.353",0.382,3.706,"9.194"
"988",107,4416,2015,"Kristin Cullen",11,26,6,1,4,7,"10.182",0.448,3,"11.855"
"989",128,20627,2015,"Jamie Ujvari",11,13,5,2,17,0,"1.909",0.283,1.818,"1.218"
"990",189,18917,2015,"Kailee Smith",10.3,15,6,1,2,2,"5.091",0.288,2,"6.309"
"991",494,16252,2015,"Sophie Pratt",10.3,23,11,4,5,5,"15.909",0.365,3.455,"11.491"
"992",9,6635,2015,"Becky Fox",10.2,14,6,0,6,3,"5.250",0.311,1.875,"6.619"
"993",37,24,2015,"Jenna Abbott",10.2,15,2,3,8,3,"4.594",0.319,1.875,"5.963"
"994",198,6117,2015,"Lindsey Fadnek",10.2,12,8,0,9,3,"4.594",0.261,1.875,"6.619"
"995",465,7407,2015,"Fahren Glackin",10.2,15,7,1,8,2,"5.906",0.306,2.156,"5.588"
"996",559,21759,2015,"Alex Whittemore",10.2,11,9,3,7,0,"3.937",0.25,2.156,"4.462"
"997",83,3453,2015,"Cindy Cherness",10.1,14,14,1,4,0,"8.806",0.326,2.806,"5.981"
"998",156,15839,2015,"Larisa Petakoff",10.1,16,3,1,3,3,"4.742",0.356,1.935,"6.755"
"999",306,10939,2015,"Emily Kirk",10.1,24,3,3,4,1,"10.839",0.414,2.903,"4.626"
"1000",316,2276,2015,"Blaise Brooks",10.1,12,8,0,4,2,"2.032",0.293,1.935,"6.465"
"1001",627,9134,2015,"Kailey Hill",10.1,19,8,1,11,3,"12.871",0.388,2.71,"6.658"
"1002",649,21032,2015,"Cassidy Vlot",10.1,18,6,1,6,2,"8.129",0.36,2.419,"5.787"
"1003",210,21700,2015,"Kelsey White",10,26,4,3,5,2,"13.300",0.441,3.3,"6.100"
"1004",632,4992,2015,"Ashleigh Dennis",10,20,12,0,1,2,"9.100",0.417,3.2,"8.400"
"1005",352,11405,2015,"Cassie Lajeunesse",9.3,14,8,0,1,1,"3.500",0.318,2.2,"5.900"
"1006",625,18255,2015,"Shelby Scott",9.2,8,12,2,9,1,"6.517",0.211,2.276,"6.228"
"1007",626,18849,2015,"Andi Smith",9.2,10,12,3,5,1,"5.793",0.25,2.586,"7.366"
"1008",198,18929,2015,"Kelsey Smith",9.1,15,11,0,10,3,"9.000",0.333,2.786,"7.971"
"1009",270,6329,2015,"Jada Fields",9.1,15,4,0,1,1,"5.250",0.333,2.036,"4.864"
"1010",352,11591,2015,"Vicky Lattanzio",9.1,11,2,0,2,2,"3.000",0.297,1.393,"5.400"
"1011",482,21590,2015,"Amanda Werth",9.1,17,10,0,4,1,"10.500",0.378,2.893,"6.150"
"1012",521,21173,2015,"Peyton Walker",9,7,7,3,6,2,"9.333",0.2,1.889,"7.289"
"1013",101,12406,2015,"Crystal Maas",8.3,18,4,0,5,6,"9.333",0.409,2.444,"11.289"
"1014",72,4288,2015,"Lexi Cremeens",8.2,12,7,4,1,1,"8.077",0.324,2.654,"7.477"
"1015",28,12533,2015,"Jenna Makis",8.1,5,4,3,3,0,"4.200",0.152,1.44,"4.200"
"1016",596,18811,2015,"Alexis Sloat",8.1,23,6,1,4,1,"12.600",0.469,3.6,"5.520"
"1017",630,17029,2015,"Berlyn Rippentrop",8.1,14,11,1,5,5,"9.240",0.341,3.12,"13.320"
"1018",674,1886,2015,"Kayla Bonstrom",8.1,19,15,3,3,4,"16.800",0.442,4.44,"14.400"
"1019",674,11391,2015,"Kaitlyn Lagattuta",8,32,16,1,3,3,"22.750",0.582,6.125,"12.900"
"1020",1068,3657,2015,"Eve Clausen",7.3,7,2,0,6,0,"1.750",0.226,1.125,"1.650"
"1021",14,4027,2015,"Caitlin Cooper",7.2,15,4,0,4,3,"11.870",0.385,2.478,"8.009"
"1022",164,417,2015,"Alyson Ambler",7.2,15,8,1,2,1,"7.304",0.375,3.13,"7.096"
"1023",308,14657,2015,"Avery Nelson",7.2,18,8,4,3,2,"17.348",0.45,3.913,"9.704"
"1024",316,7520,2015,"Cecile Gomez",7.2,13,3,0,5,2,"4.565",0.371,2.087,"5.661"
"1025",418,1726,2015,"Tera Blanco",7.2,8,5,1,3,0,"0.913",0.267,1.826,"3.965"
"1026",563,22257,2015,"Brittany Wratchford",7.2,12,6,2,4,0,"10.957",0.3,2.609,"4.487"
"1027",648,4054,2015,"Hayley Copeland",7.2,7,17,2,7,3,"12.783",0.241,3.391,"13.096"
"1028",28600,20104,2015,"Mccarley Thomas",7.2,14,6,2,5,2,"10.043",0.368,2.87,"7.617"
"1029",228,20122,2015,"Taylor Thomas",7.1,19,5,0,4,0,"8.591",0.442,3.273,"3.355"
"1030",315,192,2015,"Casey Akenberger",7.1,13,1,3,3,1,"6.682",0.382,2.318,"4.991"
"1031",368,16507,2015,"Lauren Ramirez",7.1,10,4,2,1,0,"6.682",0.294,2.182,"4.582"
"1032",460,17108,2015,"Darian Roberts",7.1,17,6,0,0,1,"10.500",0.405,3.136,"6.627"
"1033",670,22264,2015,"Ashley Wright",7.1,11,6,1,3,4,"9.545",0.333,2.455,"11.536"
"1034",198,21123,2015,"Rebecca Wahrmund",7,11,6,0,7,3,"6.000",0.367,2.429,"8.543"
"1035",202,19462,2015,"Tory Stewart",7,9,6,1,4,0,"1.000",0.333,2.286,"4.257"
"1036",251,15267,2015,"Delaney Osterday",7,10,4,0,1,1,"3.000",0.323,2,"5.686"
"1037",540,4501,2015,"Courtney Cuzick",7,10,6,4,6,1,"9.000",0.294,2.857,"6.829"
"1038",649,19707,2015,"Jennifer Sutton",7,9,4,1,4,4,"9.000",0.29,2,"10.829"
"1039",720,19189,2015,"Acey Spence",7,10,2,0,4,0,"3.000",0.333,1.714,"2.114"
"1040",743,12240,2015,"Mckenzie Love",7,15,0,0,2,1,"10.000",0.405,2.143,"3.686"
"1041",769,2299,2015,"Mallory Broome",7,7,5,1,9,0,"7.000",0.233,1.857,"2.400"
