"","team_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"1297",306,2020,"Bella Norton",50,15,5,0,0,4,2,12,1,5,0,0,"0.300",0.424,"0.824"
"1298",29,2020,"Hannah Martinez",46,11,5,0,3,8,7,3,0,8,0,0,"0.239",0.28,"0.823"
"1299",202,2020,"Zoe Mihalicz",76,22,3,1,3,12,18,5,3,7,5,0,"0.289",0.349,"0.823"
"1300",251,2020,"Ciara Sullivan",40,11,2,0,2,4,9,4,1,15,4,0,"0.275",0.348,"0.823"
"1301",483,2020,"Caitlin Garcia",77,20,1,0,5,18,9,7,6,7,2,0,"0.260",0.355,"0.823"
"1302",609,2020,"Kat Lane",61,21,2,1,0,4,11,10,0,7,7,0,"0.344",0.413,"0.823"
"1303",650,2020,"Courtney Wilson",91,33,1,1,0,8,13,10,1,13,5,1,"0.363",0.427,"0.823"
"1304",654,2020,"Ashley Emert",23,5,1,1,1,5,6,4,1,8,3,0,"0.217",0.345,"0.823"
"1305",539,2020,"Kennedy Legg",67,20,4,0,1,8,7,13,3,19,0,0,"0.299",0.419,"0.822"
"1306",66,2020,"Bella Rocco",56,16,3,0,2,14,4,7,1,3,0,0,"0.286",0.375,"0.821"
"1307",732,2020,"Julia Scardina",4,1,0,0,0,0,0,3,0,0,0,0,"0.250",0.571,"0.821"
"1308",756,2020,"Gabbie Plain",4,1,0,0,0,0,2,3,0,1,0,0,"0.250",0.571,"0.821"
"1309",30135,2020,"Mackenzie Budinger",65,19,5,1,2,15,7,3,2,12,0,0,"0.292",0.329,"0.821"
"1310",184,2020,"Ellie Boteler",59,16,6,0,3,8,4,1,1,11,0,0,"0.271",0.295,"0.820"
"1311",220,2020,"Mikayla Rubin",39,11,4,0,1,8,4,7,1,8,0,0,"0.282",0.358,"0.820"
"1312",659,2020,"Jenny Jansen",68,18,7,0,3,19,11,4,2,8,3,0,"0.265",0.32,"0.820"
"1313",189,2020,"Kristen Arias",53,13,4,0,2,11,6,11,1,14,1,0,"0.245",0.385,"0.819"
"1314",302,2020,"Maddie Spinks",50,17,2,0,0,8,13,8,4,14,1,0,"0.340",0.439,"0.819"
"1315",433,2020,"Abbey Latham",74,18,3,0,5,15,11,7,3,11,3,2,"0.243",0.333,"0.819"
"1316",460,2020,"Gabriella Hessenthaler",65,22,2,1,0,5,17,8,1,13,18,1,"0.338",0.419,"0.819"
"1317",503,2020,"Maddie Mackey",8,3,0,0,0,1,1,1,0,1,0,0,"0.375",0.444,"0.819"
"1318",553,2020,"Daneisha Hinton",33,11,2,0,0,4,4,6,0,7,0,0,"0.333",0.425,"0.819"
"1319",10411,2020,"Max Barnes",53,15,5,0,1,13,9,5,5,3,3,1,"0.283",0.385,"0.819"
"1320",28600,2020,"Olivia Ward",55,17,2,0,2,10,11,6,1,14,3,1,"0.309",0.364,"0.819"
"1321",28755,2020,"Haley Morrell",46,13,3,1,1,18,9,6,2,6,0,0,"0.283",0.362,"0.819"
"1322",670,2020,"Tori Mccann",11,3,0,0,1,4,1,0,0,1,0,0,"0.273",0.273,"0.818"
"1323",1356,2020,"Carley Nance",51,14,2,0,2,9,4,8,2,11,1,0,"0.275",0.387,"0.818"
"1324",111,2020,"Moana Pisia",12,4,1,0,0,2,0,2,0,2,0,0,"0.333",0.4,"0.817"
"1325",148,2020,"Sydney Bajusz",63,17,3,0,4,15,8,4,0,11,1,0,"0.270",0.309,"0.817"
"1326",198,2020,"Andrea Sarhatt",53,19,5,0,0,8,6,1,0,10,3,1,"0.358",0.364,"0.817"
"1327",234,2020,"Kiersten Landers",67,24,3,1,0,8,17,4,0,12,8,0,"0.358",0.384,"0.817"
"1328",275,2020,"Megan Welsh",31,8,1,0,2,4,6,2,2,2,1,0,"0.258",0.333,"0.817"
"1329",285,2020,"Jessie Nagel",26,7,2,1,0,3,3,6,0,5,0,0,"0.269",0.394,"0.817"
"1330",539,2020,"Melina Livingston",73,20,5,1,2,14,13,10,1,13,3,0,"0.274",0.365,"0.817"
"1331",692,2020,"Jessie Lowery",63,22,1,2,0,10,11,4,0,5,0,0,"0.349",0.388,"0.817"
"1332",5,2020,"Jessie Holzman",37,11,3,0,1,8,8,4,0,3,0,1,"0.297",0.357,"0.816"
"1333",72,2020,"Samantha Smith",34,9,3,1,1,5,8,1,2,5,0,0,"0.265",0.316,"0.816"
"1334",464,2020,"Taylor Johnson",58,19,3,1,1,8,8,1,1,3,0,0,"0.328",0.35,"0.816"
"1335",68,2020,"Nicole Amodio",45,12,1,0,2,9,7,3,9,15,3,0,"0.267",0.393,"0.815"
"1336",404,2020,"Sara ann Davidson",60,17,6,0,1,14,13,11,1,10,1,0,"0.283",0.382,"0.815"
"1337",410,2020,"Lucy Colarusso",33,12,1,0,0,5,1,4,0,6,0,0,"0.364",0.421,"0.815"
"1338",519,2020,"Molly Troutman",75,21,5,2,1,11,11,9,3,22,1,1,"0.280",0.375,"0.815"
"1339",553,2020,"Diavionne Dewalt",25,8,1,0,0,2,8,6,1,7,2,0,"0.320",0.455,"0.815"
"1340",630,2020,"Vicky Gutierrez",41,12,2,0,1,10,6,8,0,2,0,0,"0.293",0.4,"0.815"
"1341",700,2020,"Erin Edmoundson",30,9,2,1,0,1,2,4,0,4,3,0,"0.300",0.382,"0.815"
"1342",716,2020,"Katie Webb",68,25,4,0,0,10,9,2,1,3,1,0,"0.368",0.389,"0.815"
"1343",334,2020,"Jaci Babbs",23,8,1,0,0,3,15,3,0,6,4,1,"0.348",0.423,"0.814"
"1344",711,2020,"Chloe Poulich",23,5,0,1,1,3,4,4,2,6,0,0,"0.217",0.379,"0.814"
"1345",725,2020,"Megan Muffett",50,17,3,0,0,10,7,5,2,7,1,0,"0.340",0.414,"0.814"
"1346",674,2020,"Emily Young",69,20,4,3,0,13,11,11,0,5,6,0,"0.290",0.378,"0.813"
"1347",371,2020,"Nova Sinskul",57,17,0,2,2,10,10,5,0,11,7,1,"0.298",0.338,"0.812"
"1348",758,2020,"Takesha Saltern",83,27,2,2,1,4,14,6,1,20,4,1,"0.325",0.378,"0.812"
"1349",2699,2020,"Rachael Gregory",60,21,3,0,0,12,11,7,0,10,0,0,"0.350",0.412,"0.812"
"1350",47,2020,"Haley Dominique",81,25,5,0,1,16,21,12,1,9,0,0,"0.309",0.404,"0.811"
"1351",229,2020,"Sara Berthiaume",41,13,2,2,0,8,9,2,1,8,0,1,"0.317",0.348,"0.811"
"1352",234,2020,"Kaia Lopreste",46,14,5,0,1,8,6,2,0,7,0,0,"0.304",0.333,"0.811"
"1353",275,2020,"Lauren Bobowski",28,8,1,0,1,2,8,5,0,3,3,0,"0.286",0.382,"0.811"
"1354",691,2020,"Sarah Snell",56,17,4,1,0,4,8,9,0,8,0,2,"0.304",0.4,"0.811"
"1355",703,2020,"Colleen Sullivan",55,15,6,0,0,15,6,13,2,4,1,0,"0.273",0.429,"0.811"
"1356",97,2020,"Janelle Rodriguez",24,5,1,0,2,3,3,2,2,11,0,0,"0.208",0.31,"0.810"
"1357",115,2020,"Noemi Cortez",48,13,4,1,1,12,5,5,1,16,0,0,"0.271",0.352,"0.810"
"1358",311,2020,"Alesia Ranches",67,21,2,0,2,7,10,7,1,16,2,1,"0.313",0.377,"0.810"
"1359",361,2020,"Ciara Granado",52,14,4,0,3,9,6,1,1,5,0,0,"0.269",0.291,"0.810"
"1360",365,2020,"Amanda Doyle",56,15,4,0,2,14,11,8,1,8,1,0,"0.268",0.364,"0.810"
"1361",540,2020,"Kayla Ketring",37,13,1,0,0,2,10,6,0,6,1,0,"0.351",0.432,"0.810"
"1362",609,2020,"Kylie Hess",18,7,0,0,0,1,7,1,0,2,1,0,"0.389",0.421,"0.810"
"1363",635,2020,"Abby Wingo",76,27,2,1,0,10,11,5,1,10,5,1,"0.355",0.402,"0.810"
"1364",635,2020,"Jaden Tate",58,17,4,0,2,7,9,5,0,12,1,0,"0.293",0.344,"0.810"
"1365",2707,2020,"Alexis D'ambrosio",36,11,2,0,1,7,5,4,0,7,0,1,"0.306",0.366,"0.810"
"1366",17,2020,"Amari Ramsey",67,19,8,0,2,15,10,5,0,19,1,0,"0.284",0.316,"0.809"
"1367",191,2020,"Holly Bridgman",22,7,2,0,0,1,3,3,0,3,0,1,"0.318",0.4,"0.809"
"1368",249,2020,"Jessica Linquist",72,21,6,1,1,6,16,8,2,5,6,0,"0.292",0.365,"0.809"
"1369",386,2020,"Caroline Baratta",72,25,5,1,0,12,9,2,0,7,3,1,"0.347",0.365,"0.809"
"1370",559,2020,"Cora Bassett",57,17,2,1,1,8,10,7,2,10,4,1,"0.298",0.388,"0.809"
"1371",625,2020,"O'neil Roberson",62,17,2,0,3,12,5,6,2,9,0,0,"0.274",0.357,"0.809"
"1372",659,2020,"Katelyn Massa",43,8,1,0,3,8,4,14,1,8,0,0,"0.186",0.39,"0.809"
"1373",1092,2020,"Lauren Adam",21,6,0,2,0,3,6,2,0,7,0,0,"0.286",0.333,"0.809"
"1374",2,2020,"Lacy Johnson",47,13,4,0,1,7,12,7,1,14,6,1,"0.277",0.382,"0.808"
"1375",48,2020,"Emily Crosby",12,4,2,0,0,2,2,0,0,0,0,0,"0.333",0.308,"0.808"
"1376",96,2020,"Hayleigh Galvan",56,15,6,0,1,5,3,9,1,10,0,0,"0.268",0.379,"0.808"
"1377",231,2020,"Jessica Rivera",50,14,3,1,1,10,9,7,0,4,2,0,"0.280",0.368,"0.808"
"1378",285,2020,"Erin Bengston",28,8,2,0,1,6,1,2,1,3,0,0,"0.286",0.344,"0.808"
"1379",302,2020,"Tara Mcelligott",57,13,2,0,3,10,9,9,7,12,1,0,"0.228",0.387,"0.808"
"1380",315,2020,"Jada Terry",57,18,6,0,0,7,13,9,0,10,1,0,"0.316",0.386,"0.807"
"1381",439,2020,"Morgan Maziarz",44,10,1,0,3,8,12,5,4,12,1,0,"0.227",0.352,"0.807"
"1382",249,2020,"Sidney Bloomfield",66,22,1,2,0,4,11,7,0,7,5,3,"0.333",0.397,"0.806"
"1383",388,2020,"Rachel Rousseau",86,28,6,0,2,8,23,2,0,13,9,0,"0.326",0.341,"0.806"
"1384",711,2020,"Nicole Kidwiler",41,11,2,1,1,7,5,5,2,8,2,1,"0.268",0.367,"0.806"
"1385",810,2020,"Rebekah Lenos",41,13,2,0,0,1,11,8,1,9,0,0,"0.317",0.44,"0.806"
"1386",7,2020,"Marina Clark",50,13,3,2,1,9,4,7,0,9,1,1,"0.260",0.345,"0.805"
"1387",72,2020,"Jillian Navarro",27,8,0,0,2,7,5,0,0,11,0,1,"0.296",0.286,"0.805"
"1388",104,2020,"Rayna Cohen",81,25,4,0,1,14,18,15,1,5,0,1,"0.309",0.41,"0.805"
"1389",172,2020,"Schae Nelson",31,6,2,0,3,5,6,3,0,2,2,0,"0.194",0.257,"0.805"
"1390",419,2020,"Kelci Hill",91,32,4,2,0,10,14,2,1,6,2,1,"0.352",0.365,"0.805"
"1391",419,2020,"Summer Burgess",93,31,6,0,0,9,20,13,0,20,10,2,"0.333",0.407,"0.805"
"1392",30135,2020,"Katelyn Mangrello",60,21,3,0,1,13,5,1,0,3,0,0,"0.350",0.355,"0.805"
"1393",110,2020,"Kelli Godin",55,20,1,0,0,2,17,7,0,9,14,1,"0.364",0.422,"0.804"
"1394",156,2020,"Ashley Ruiz",71,20,4,0,4,18,6,2,0,16,0,0,"0.282",0.297,"0.804"
"1395",380,2020,"Emma Larke",14,4,0,1,0,0,2,2,0,3,1,1,"0.286",0.375,"0.804"
"1396",454,2020,"Abby Shoulders",51,15,2,1,0,4,6,12,1,11,4,0,"0.294",0.431,"0.804"
"1397",463,2020,"Camryn Ybarra",77,24,9,1,0,4,4,4,1,5,0,0,"0.312",0.349,"0.804"
"1398",473,2020,"Bailey Klitzke",35,9,2,0,1,7,6,10,0,12,1,0,"0.257",0.404,"0.804"
"1399",670,2020,"Hailey Mackay",66,19,2,0,2,8,8,13,0,9,1,0,"0.288",0.395,"0.804"
"1400",711,2020,"Jaclyn Mounie",47,15,4,0,0,4,8,4,3,2,2,3,"0.319",0.4,"0.804"
"1401",771,2020,"Meghan Henson",34,9,4,0,1,2,6,4,0,7,0,0,"0.265",0.333,"0.804"
"1402",813,2020,"Willa Ferrer",39,11,2,0,2,3,6,1,1,15,2,1,"0.282",0.317,"0.804"
"1403",253,2020,"Bailee Wilson",82,25,5,2,1,24,13,5,1,4,1,0,"0.305",0.352,"0.803"
"1404",513,2020,"Quinn Biggio",41,10,3,0,2,6,8,6,0,12,1,0,"0.244",0.34,"0.803"
"1405",695,2020,"Paige Clark",72,23,5,0,1,14,16,6,0,5,8,0,"0.319",0.372,"0.803"
"1406",732,2020,"Charlee Pond",28,6,0,1,2,2,6,2,2,3,2,0,"0.214",0.303,"0.803"
"1407",115,2020,"Destini England",90,33,1,2,0,4,17,2,0,7,10,3,"0.367",0.38,"0.802"
"1408",299,2020,"Kadi Borries",38,8,2,0,3,5,6,5,0,12,0,0,"0.211",0.302,"0.802"
"1409",603,2020,"Gretchen Bowie",65,17,3,1,3,15,10,8,0,9,5,2,"0.262",0.325,"0.802"
"1410",402,2020,"Haylee Brinlee",63,17,4,0,2,13,13,11,1,12,2,1,"0.270",0.372,"0.801"
"1411",508,2020,"Elise Vincent",65,21,0,1,0,10,20,17,0,14,12,1,"0.323",0.447,"0.801"
"1412",128,2020,"Kaitlyn Jensen",10,2,1,0,0,1,1,6,0,3,0,0,"0.200",0.5,"0.800"
"1413",158,2020,"Kat Loverde",5,2,0,0,0,0,0,0,0,2,0,0,"0.400",0.4,"0.800"
"1414",178,2020,"Alexis Roberson",10,2,1,0,1,3,2,0,0,4,0,0,"0.200",0.2,"0.800"
"1415",253,2020,"Shayla Smith",56,15,3,0,2,10,7,10,1,10,2,0,"0.268",0.371,"0.800"
"1416",277,2020,"Ka‘ena Keliinoi",72,21,5,1,1,7,14,8,2,10,1,1,"0.292",0.369,"0.800"
"1417",674,2020,"Montana Dixon",60,16,3,0,3,12,12,4,4,10,1,0,"0.267",0.333,"0.800"
"1418",28600,2020,"Jessie Brown",10,4,0,0,0,0,3,0,0,0,4,0,"0.400",0.4,"0.800"
"1419",301,2020,"Bella Loya",63,19,5,0,2,8,5,2,0,2,0,0,"0.302",0.323,"0.799"
"1420",352,2020,"Carley Barjaktarovich",54,19,0,1,0,3,12,4,2,7,2,0,"0.352",0.41,"0.799"
"1421",450,2020,"Vanessa Martin",28,9,2,0,0,3,4,3,1,6,5,2,"0.321",0.406,"0.799"
"1422",2,2020,"Briana Tijerina",73,22,3,4,0,5,11,5,0,14,2,1,"0.301",0.346,"0.798"
"1423",87,2020,"Karli Ricketts",70,14,2,0,7,16,13,6,1,23,1,0,"0.200",0.269,"0.798"
"1424",165,2020,"Soraya Valdez-frick",23,8,1,0,0,3,3,3,0,6,0,0,"0.348",0.407,"0.798"
"1425",189,2020,"Sarah Maddox",54,15,2,0,3,18,7,4,0,10,1,0,"0.278",0.317,"0.798"
"1426",370,2020,"Riley Ehlen",63,20,3,0,2,15,12,1,2,14,0,0,"0.317",0.338,"0.798"
"1427",596,2020,"Haley Strang",23,6,0,1,1,5,4,2,0,6,2,0,"0.261",0.32,"0.798"
"1428",66,2020,"Karlee Johnson",75,25,5,0,2,16,11,1,0,6,2,0,"0.333",0.317,"0.797"
"1429",77,2020,"Marissa Chavez",13,4,1,0,0,0,2,3,0,2,1,0,"0.308",0.412,"0.797"
"1430",539,2020,"Maggie Finnegan",49,15,3,0,1,4,6,5,1,9,1,1,"0.306",0.368,"0.797"
"1431",655,2020,"Ali Mccoy",56,18,3,0,1,5,9,7,0,2,0,0,"0.321",0.368,"0.797"
"1432",2,2020,"Calie Burris",52,16,6,0,0,9,2,6,0,10,0,0,"0.308",0.373,"0.796"
"1433",147,2020,"Bailey Taylor",46,11,2,0,2,11,11,7,5,7,0,0,"0.239",0.383,"0.796"
"1434",441,2020,"Morgan Johnson",50,14,4,0,2,10,7,4,0,12,0,0,"0.280",0.316,"0.796"
"1435",457,2020,"Destiny Middleton",48,16,2,1,0,10,12,6,0,6,10,1,"0.333",0.379,"0.796"
"1436",472,2020,"Hailey Tanori",47,14,1,1,1,6,11,6,0,10,2,1,"0.298",0.37,"0.796"
"1437",87,2020,"Elyse Babb",50,15,1,1,2,10,4,2,0,2,0,0,"0.300",0.315,"0.795"
"1438",94,2020,"Cydney Curran",38,13,2,0,0,2,5,5,0,8,4,1,"0.342",0.4,"0.795"
"1439",149,2020,"Iyanla Dejesus",13,3,0,0,1,4,1,2,0,4,0,0,"0.231",0.333,"0.795"
"1440",342,2020,"Kinzi Van wyk",13,3,0,0,1,1,4,2,0,1,1,0,"0.231",0.333,"0.795"
"1441",392,2020,"Taylor Okada",63,23,1,0,0,10,12,5,1,7,6,0,"0.365",0.414,"0.795"
"1442",430,2020,"Candace Denis",88,26,8,0,2,23,23,3,4,16,12,0,"0.295",0.34,"0.795"
"1443",116,2020,"Hannah Catallo-stooks",27,8,2,0,0,4,3,5,1,2,0,1,"0.296",0.424,"0.794"
"1444",198,2020,"Makenna Helton",66,18,5,2,0,13,11,10,2,12,9,2,"0.273",0.385,"0.794"
"1445",334,2020,"Tatum Spangler",49,14,5,0,1,4,13,4,1,8,1,0,"0.286",0.345,"0.794"
"1446",371,2020,"Katie Polaski",57,16,4,3,0,10,8,5,1,9,4,1,"0.281",0.338,"0.794"
"1447",388,2020,"Grace Chelemen",58,17,0,2,1,5,16,9,1,9,6,1,"0.293",0.38,"0.794"
"1448",502,2020,"Alyssa Wenzel",78,26,4,1,1,11,15,3,0,7,2,0,"0.333",0.345,"0.794"
"1449",513,2020,"Joley Mitchell",47,11,2,0,2,4,9,12,0,18,7,0,"0.234",0.39,"0.794"
"1450",606,2020,"Jancarla Herrera",39,14,1,0,0,0,4,4,0,7,1,0,"0.359",0.409,"0.794"
"1451",664,2020,"Destini Brown",56,13,2,0,2,12,14,14,4,12,7,0,"0.232",0.419,"0.794"
"1452",706,2020,"Kindell Brooks",82,23,7,0,3,15,14,4,1,20,0,0,"0.280",0.318,"0.794"
"1453",29,2020,"Jenna Kean",17,6,1,0,0,2,2,2,0,4,4,1,"0.353",0.381,"0.793"
"1454",29,2020,"Sharlize Palacios",34,11,0,0,1,7,2,5,0,8,1,0,"0.324",0.381,"0.793"
"1455",96,2020,"Vanessa m Hernandez",34,9,0,1,1,10,8,7,0,10,1,0,"0.265",0.381,"0.793"
"1456",164,2020,"Mackenzie Fitzpatrick",11,3,1,0,0,1,0,2,1,3,0,0,"0.273",0.429,"0.793"
"1457",231,2020,"Kayla Whitehead",50,17,3,1,0,4,4,1,0,8,0,1,"0.340",0.353,"0.793"
"1458",287,2020,"Katy Schaefer",69,21,3,1,2,18,9,3,0,5,0,0,"0.304",0.329,"0.793"
"1459",314,2020,"Alexis Arrendondo",44,10,2,2,0,9,7,13,4,12,0,0,"0.227",0.429,"0.793"
"1460",428,2020,"Emily Hansen",76,19,4,2,2,17,8,14,0,15,0,0,"0.250",0.359,"0.793"
"1461",518,2020,"Niki Carver",50,14,3,0,2,14,11,2,3,8,1,0,"0.280",0.333,"0.793"
"1462",694,2020,"Cailin Hannon",54,16,4,0,1,11,6,3,3,6,0,0,"0.296",0.367,"0.793"
"1463",129,2020,"Shannon Stein",53,14,4,0,2,10,5,7,0,5,0,0,"0.264",0.339,"0.792"
"1464",590,2020,"Maighread Scafariello",19,4,0,1,1,4,5,3,0,5,0,0,"0.211",0.318,"0.792"
"1465",48,2020,"Mallory Kasinger",52,16,3,0,1,10,7,5,0,5,0,0,"0.308",0.368,"0.791"
"1466",48,2020,"Rhiana Hubbard",48,13,3,0,2,8,7,5,0,7,0,0,"0.271",0.333,"0.791"
"1467",77,2020,"Morgan Bevell",23,5,1,0,1,4,8,6,3,8,0,1,"0.217",0.4,"0.791"
"1468",87,2020,"Mackenzie Griman",55,14,3,0,2,10,6,9,2,22,0,0,"0.255",0.373,"0.791"
"1469",107,2020,"D'asha Saiki",67,20,3,1,1,18,10,7,1,9,2,0,"0.299",0.373,"0.791"
"1470",110,2020,"Jacqui Prober",16,5,2,0,0,4,7,1,0,5,0,0,"0.312",0.353,"0.791"
"1471",508,2020,"Cayla Jones",60,13,1,1,2,12,17,17,6,9,7,0,"0.217",0.424,"0.791"
"1472",627,2020,"Madison Casiano",84,28,5,1,0,16,11,4,2,5,2,0,"0.333",0.374,"0.791"
"1473",746,2020,"Katie Covington",52,13,2,1,2,9,11,7,2,15,2,0,"0.250",0.349,"0.791"
"1474",9,2020,"Analyse Petree",83,21,7,0,4,17,12,6,1,12,0,1,"0.253",0.308,"0.790"
"1475",275,2020,"Trina Hoang",35,11,3,1,0,8,6,2,0,0,2,1,"0.314",0.333,"0.790"
"1476",371,2020,"Madison Ebeling",68,23,6,0,0,8,20,5,0,6,5,1,"0.338",0.364,"0.790"
"1477",540,2020,"Corrie Phillips",35,11,1,1,0,4,8,5,0,12,1,0,"0.314",0.39,"0.790"
"1478",189,2020,"Libby Ryan",58,17,6,1,0,11,12,4,3,10,5,0,"0.293",0.358,"0.789"
"1479",222,2020,"Savannah Thornell",31,7,3,0,2,6,3,2,0,6,0,1,"0.226",0.273,"0.789"
"1480",328,2020,"Miranda Rodriguez",70,21,5,0,1,10,11,7,2,10,0,0,"0.300",0.375,"0.789"
"1481",472,2020,"Hope Banales",21,5,0,2,0,6,9,4,0,2,0,1,"0.238",0.36,"0.789"
"1482",648,2020,"Lauren Stewart",73,23,4,1,1,10,17,4,0,13,4,1,"0.315",0.351,"0.789"
"1483",702,2020,"Whitney Walton",78,23,4,0,2,9,15,10,1,11,7,2,"0.295",0.366,"0.789"
"1484",235,2020,"Jaimie Hoover",40,13,2,0,0,3,7,5,1,6,1,0,"0.325",0.413,"0.788"
"1485",248,2020,"Rachel Warrens",43,14,3,1,0,10,8,3,1,7,4,0,"0.326",0.346,"0.788"
"1486",294,2020,"Morgan Hess",59,20,4,0,0,5,4,3,1,8,1,0,"0.339",0.381,"0.788"
"1487",463,2020,"Anni Raley",11,2,1,1,0,1,0,2,1,3,0,0,"0.182",0.333,"0.788"
"1488",711,2020,"Jessica Swistock",41,13,3,1,0,6,4,2,0,6,1,1,"0.317",0.349,"0.788"
"1489",231,2020,"Britanny Phillips",34,9,0,1,1,6,5,2,4,3,2,1,"0.265",0.375,"0.787"
"1490",290,2020,"Xzarria Simmons",69,24,3,0,0,10,15,5,1,14,1,0,"0.348",0.395,"0.786"
"1491",306,2020,"Brittany Ford",7,2,0,0,0,2,0,3,0,4,0,0,"0.286",0.5,"0.786"
"1492",314,2020,"Kaitlyn Elzie",44,15,1,0,1,8,8,2,0,10,9,1,"0.341",0.354,"0.786"
"1493",418,2020,"Abby Skvarce",37,11,4,0,0,7,3,4,1,6,0,0,"0.297",0.381,"0.786"
"1494",450,2020,"Maggie Kane",49,15,6,0,0,8,6,1,4,15,0,1,"0.306",0.357,"0.786"
"1495",519,2020,"Caitlin Fogue",66,16,2,2,2,13,11,11,2,12,2,1,"0.242",0.362,"0.786"
"1496",603,2020,"Amy Mallah",7,2,0,0,0,1,3,3,0,2,0,0,"0.286",0.5,"0.786"
"1497",219,2020,"Kat Mueller",42,10,1,1,2,13,13,6,3,15,4,0,"0.238",0.333,"0.785"
"1498",554,2020,"Mackenzie Meyer",25,6,2,0,1,4,5,4,0,3,1,0,"0.240",0.345,"0.785"
"1499",559,2020,"Becca Jones",48,12,3,2,1,14,13,5,1,4,0,0,"0.250",0.327,"0.785"
"1500",654,2020,"Anna Griffin",26,7,1,1,0,5,4,7,0,7,1,0,"0.269",0.4,"0.785"
"1501",735,2020,"Kelsie Packard",25,6,2,0,1,2,1,3,1,3,0,0,"0.240",0.345,"0.785"
"1502",782,2020,"Sydney Nichols",10,2,2,0,0,1,1,3,0,4,0,0,"0.200",0.385,"0.785"
"1503",6,2020,"Lisabelle Hansell",28,10,2,0,0,4,3,1,0,3,1,1,"0.357",0.355,"0.784"
"1504",147,2020,"Arielle Oda",13,2,0,1,0,4,12,7,1,4,1,1,"0.154",0.476,"0.784"
"1505",432,2020,"Brianna Alston",61,20,2,0,0,5,14,9,1,6,8,0,"0.328",0.423,"0.784"
"1506",792,2020,"Sabrina Shroades",44,15,1,0,0,8,9,3,3,5,0,0,"0.341",0.42,"0.784"
"1507",1092,2020,"Kayleigh Nicholson",73,20,6,0,2,8,12,6,2,22,1,0,"0.274",0.346,"0.784"
"1508",534,2020,"Talli Shepherd",70,23,1,0,0,4,12,12,2,11,9,2,"0.329",0.44,"0.783"
"1509",631,2020,"Emma Bickford",69,21,8,0,1,21,13,2,0,12,1,0,"0.304",0.319,"0.783"
"1510",30024,2020,"Basia Query",63,20,5,0,0,9,8,6,1,4,1,0,"0.317",0.386,"0.783"
"1511",128,2020,"Justene Molina",72,23,0,1,1,17,18,8,2,8,8,0,"0.319",0.393,"0.782"
"1512",534,2020,"Bradi Kooyman",40,13,4,0,0,8,3,0,2,12,3,1,"0.325",0.357,"0.782"
"1513",352,2020,"Lainey Stephenson",11,4,0,0,0,1,3,1,0,2,0,0,"0.364",0.417,"0.781"
"1514",457,2020,"Bri Stubbs",41,15,1,0,0,4,7,3,0,11,5,6,"0.366",0.391,"0.781"
"1515",457,2020,"Lexi Godwin",70,20,5,0,2,12,7,6,0,14,2,0,"0.286",0.338,"0.781"
"1516",563,2020,"Riley Oakes",64,23,2,1,0,5,13,0,0,3,7,1,"0.359",0.359,"0.781"
"1517",610,2020,"Halle Sullivan",73,19,7,2,2,12,14,3,1,19,4,2,"0.260",0.288,"0.781"
"1518",756,2020,"Jadelyn Allchin",68,20,3,0,2,9,15,6,1,6,1,2,"0.294",0.355,"0.781"
"1519",77,2020,"Hannahjo Mills",65,18,2,2,1,10,10,7,2,9,0,2,"0.277",0.365,"0.780"
"1520",649,2020,"Lindsey Culver",53,13,0,1,4,9,10,3,0,12,1,0,"0.245",0.271,"0.780"
"1521",51,2020,"Goose Mcglaun",66,18,7,0,1,11,7,7,2,4,1,0,"0.273",0.355,"0.779"
"1522",62,2020,"Sara Herkowitz",25,9,0,0,0,3,3,4,0,7,7,2,"0.360",0.419,"0.779"
"1523",317,2020,"Lynsey Meeks",19,4,1,0,0,5,5,12,0,1,1,0,"0.211",0.516,"0.779"
"1524",540,2020,"Tabitha Dyer",25,7,2,0,0,3,5,5,1,4,1,0,"0.280",0.419,"0.779"
"1525",554,2020,"Megan Donahey",26,9,0,0,0,1,5,4,0,8,1,0,"0.346",0.433,"0.779"
"1526",639,2020,"Lauren Sabihon",33,10,2,0,1,9,4,1,0,8,0,0,"0.303",0.324,"0.779"
"1527",660,2020,"Lexi King",43,13,2,1,1,8,10,2,1,6,3,0,"0.302",0.314,"0.779"
"1528",27,2020,"Taylor Thorp",59,16,5,0,1,13,5,9,1,15,0,0,"0.271",0.371,"0.778"
"1529",490,2020,"Logan Morris",79,21,3,0,4,27,12,8,0,9,1,0,"0.266",0.322,"0.778"
"1530",494,2020,"Ashlynn Uvila",43,15,2,0,0,9,3,3,0,3,0,0,"0.349",0.383,"0.778"
"1531",104,2020,"Ally Nodohara",87,29,3,0,2,10,9,3,0,8,0,0,"0.333",0.34,"0.777"
"1532",222,2020,"Malori Bell",9,3,1,0,0,0,1,0,0,2,0,0,"0.333",0.333,"0.777"
"1533",361,2020,"Kiana Cisneros",80,25,4,1,0,6,14,9,1,6,1,0,"0.312",0.389,"0.777"
"1534",454,2020,"Mashea Glover",9,3,1,0,0,1,5,0,0,2,2,0,"0.333",0.333,"0.777"
"1535",521,2020,"Hayley Busby",66,17,4,1,2,11,8,7,1,13,0,0,"0.258",0.338,"0.777"
"1536",550,2020,"Alexis Morrison",44,11,5,1,1,6,5,3,1,10,1,0,"0.250",0.3,"0.777"
