"","team_id","opponent_id","game_id","game_date","team","home","opponent","result","runs","allowed","record"
"25245","45","777","1890244","03/17/2017","Babson","","Westfield St.","W",7,0,"2-0-0"
"25246","45","24","1890719","03/18/2017","Babson","@","Amherst","L",1,3,"2-1-0"
"25247","45","764","1890730","03/18/2017","Babson","","Wesleyan (CT)","L",1,6,"2-2-0"
"25248","45","19","1891084","03/19/2017","Babson","","Allegheny","W",5,1,"3-2-0"
"25249","45","146","1891099","03/19/2017","Babson","@","Clarkson","W",9,5,"4-2-0"
"25250","45","286","1891433","03/21/2017","Babson","","Hope","L",0,8,"4-3-0"
"25251","45","809","1891440","03/21/2017","Babson","@","Worcester St.","W",4,2,"5-3-0"
"25252","45","267","1891658","03/22/2017","Babson","@","Hamilton","W",8,5,"6-3-0"
"25253","45","662","1891648","03/22/2017","Babson","","Southern Me.","W",1,0,"7-3-0"
"25254","45","146","1891801","03/23/2017","Babson","","Clarkson","L",2,8,"8-4-0"
"25255","45","548","1891800","03/23/2017","Babson","@","Plymouth St.","W",11,2,"8-3-0"
"25256","45","644","1893520","03/29/2017","Babson","@","Smith","L",4,7,"8-5-0"
"25257","45","644","1893404","03/29/2017","Babson","@","Smith","W",5,4,"9-5-0"
"25258","45","779","1894971","04/02/2017","Babson","@","Wheaton (MA)","L",0,5,"9-6-0"
"25259","45","779","1895026","04/02/2017","Babson","@","Wheaton (MA)","L",4,6,"9-7-0"
"25260","45","398","1895062","04/03/2017","Babson","@","MIT","W",8,2,"10-7-0"
"25261","45","398","1895094","04/03/2017","Babson","@","MIT","W",4,3,"11-7-0"
"25262","45","760","1895837","04/07/2017","Babson","@","Wellesley","L",2,3,"12-8-0"
"25263","45","760","1895842","04/07/2017","Babson","@","Wellesley","W",7,0,"12-7-0"
"25264","45","722","1896107","04/08/2017","Babson","@","Coast Guard","W",6,1,"13-8-0"
"25265","45","722","1896404","04/08/2017","Babson","@","Coast Guard","W",8,4,"14-8-0"
"25266","45","717","1897484","04/11/2017","Babson","","Tufts","L",0,8,"15-9-0"
"25267","45","717","1897383","04/11/2017","Babson","","Tufts","W",9,4,"15-8-0"
"25268","45","401","1897823","04/12/2017","Babson","@","UMass Boston","W",3,0,"16-9-0"
"25269","45","214","1898704","04/14/2017","Babson","@","Emerson","W",10,0,"17-9-0"
"25270","45","214","1898718","04/14/2017","Babson","@","Emerson","W",13,9,"18-9-0"
"25271","45","673","1899132","04/15/2017","Babson","","Springfield","W",4,0,"19-10-0"
"25272","45","673","1898933","04/15/2017","Babson","","Springfield","L",0,5,"18-10-0"
"25273","45","73","1899569","04/18/2017","Babson","","Brandeis","L",1,3,"19-11-0"
"25274","45","73","1899686","04/18/2017","Babson","","Brandeis","W",6,5,"20-11-0"
"25275","45","808","1900982","04/22/2017","Babson","","WPI","W",4,0,"21-11-0"
"25276","45","808","1900652","04/22/2017","Babson","","WPI","L",1,13,"21-12-0"
"25277","45","145","1901429","04/23/2017","Babson","","Clark (MA)","W",3,0,"22-12-0"
"25278","45","145","1901466","04/23/2017","Babson","","Clark (MA)","W",7,0,"23-12-0"
"25279","45","398","1902406","04/28/2017","Babson","","MIT","W",1,0,"24-12-0"
"25280","45","808","1902414","04/28/2017","Babson","@","WPI","W",4,1,"25-12-0"
"25281","45","673","1903105","04/29/2017","Babson","@","Springfield","L",0,2,"25-13-0"
"25282","45","673","1903695","05/04/2017","Babson","@","Springfield","W",5,3,"26-13-0"
"25283","45","808","1903664","05/04/2017","Babson","@","WPI","W",1,0,"27-13-0"
"25284","45","673","1904138","05/06/2017","Babson","@","Springfield","W",8,3,"28-13-0"
"25285","45","24317","1904585","05/12/2017","Babson","","Lesley","W",4,0,"29-13-0"
"25286","45","238","1904819","05/13/2017","Babson","","Framingham St.","W",1,0,"30-14-0"
"25287","45","259","1904797","05/13/2017","Babson","","Rowan","L",3,4,"29-14-0"
"25288","45","259","1904908","05/15/2017","Babson","","Rowan","W",7,4,"31-14-0"
"25289","45","259","1904910","05/15/2017","Babson","","Rowan","W",3,2,"32-14-0"
"25290","45","789","1904984","05/19/2017","Babson","@","Williams","L",2,6,"32-15-0"
"25291","45","789","1905062","05/20/2017","Babson","@","Williams","W",1,0,"33-15-0"
"25292","45","789","1905064","05/20/2017","Babson","@","Williams","L",1,6,"33-16-0"
"25293","450","202","1885266","02/25/2017","Mount St. Mary's","@","Eastern Ky.","L",3,6,"1-1-0"
"25294","450","489","1885265","02/25/2017","Mount St. Mary's","@","N.C. Central","W",14,1,"1-0-0"
"25295","450","83","1885580","02/26/2017","Mount St. Mary's","","Bucknell","L",0,4,"2-2-0"
"25296","450","817","1885579","02/26/2017","Mount St. Mary's","","Youngstown St.","W",8,1,"2-1-0"
"25297","450","340","1886141","03/03/2017","Mount St. Mary's","@","La Salle","L",0,3,"2-3-0"
"25298","450","14","1886143","03/03/2017","Mount St. Mary's","","UAlbany","W",14,6,"3-3-0"
"25299","450","2711","1886354","03/04/2017","Mount St. Mary's","@","North Florida","L",1,9,"3-5-0"
"25300","450","769","1886629","03/04/2017","Mount St. Mary's","@","Western Caro.","L",3,8,"3-4-0"
"25301","450","14","1887054","03/05/2017","Mount St. Mary's","","UAlbany","L",2,15,"3-6-0"
"25302","450","678","1887606","03/08/2017","Mount St. Mary's","@","Stetson","L",4,5,"3-7-0"
"25303","450","61","1887881","03/09/2017","Mount St. Mary's","@","Bethune-Cookman","L",2,4,"3-9-0"
"25304","450","61","1887860","03/09/2017","Mount St. Mary's","@","Bethune-Cookman","L",3,11,"3-8-0"
"25305","450","774","1888201","03/10/2017","Mount St. Mary's","@","Western Mich.","L",0,3,"4-10-0"
"25306","450","813","1888190","03/10/2017","Mount St. Mary's","","Yale","W",3,2,"4-9-0"
"25307","450","305","1888676","03/11/2017","Mount St. Mary's","","Indiana St.","L",4,5,"4-12-0"
"25308","450","340","1888671","03/11/2017","Mount St. Mary's","@","La Salle","L",4,5,"4-11-0"
"25309","450","559","1889229","03/12/2017","Mount St. Mary's","@","Purdue","L",2,10,"4-13-0"
"25310","450","86","1891564","03/22/2017","Mount St. Mary's","","Buffalo","W",5,3,"5-13-0"
"25311","450","86","1891618","03/22/2017","Mount St. Mary's","","Buffalo","L",0,13,"5-14-0"
"25312","450","381","1891939","03/24/2017","Mount St. Mary's","","Manhattan","L",4,9,"5-15-0"
"25313","450","381","1891993","03/24/2017","Mount St. Mary's","","Manhattan","L",9,10,"5-16-0"
"25314","450","116","1892199","03/25/2017","Mount St. Mary's","","Canisius","W",6,5,"6-16-0"
"25315","450","167","1892789","03/26/2017","Mount St. Mary's","","Cornell","L",7,8,"6-17-0"
"25316","450","446","1892790","03/26/2017","Mount St. Mary's","","Morgan St.","L",6,7,"6-18-0"
"25317","450","165","1893361","03/29/2017","Mount St. Mary's","","Coppin St.","W",4,1,"7-18-0"
"25318","450","165","1893459","03/29/2017","Mount St. Mary's","","Coppin St.","W",8,7,"8-18-0"
"25319","450","361","1894809","04/02/2017","Mount St. Mary's","@","LIU","L",2,3,"9-19-0"
"25320","450","361","1894713","04/02/2017","Mount St. Mary's","@","LIU","W",9,4,"9-18-0"
"25321","450","446","1895268","04/04/2017","Mount St. Mary's","@","Morgan St.","L",6,11,"9-20-0"
"25322","450","446","1895278","04/04/2017","Mount St. Mary's","@","Morgan St.","W",4,3,"10-20-0"
"25323","450","222","1896948","04/09/2017","Mount St. Mary's","","FDU","W",7,0,"12-20-0"
"25324","450","222","1896788","04/09/2017","Mount St. Mary's","","FDU","W",12,7,"11-20-0"
"25325","450","251","1897617","04/12/2017","Mount St. Mary's","","Georgetown","W",6,2,"13-20-0"
"25326","450","127","1898262","04/14/2017","Mount St. Mary's","","Central Conn. St.","W",1,0,"14-20-0"
"25327","450","127","1898474","04/14/2017","Mount St. Mary's","","Central Conn. St.","L",1,11,"14-21-0"
"25328","450","600","1898885","04/15/2017","Mount St. Mary's","","Saint Francis (PA)","L",1,6,"14-22-0"
"25329","450","600","1899081","04/15/2017","Mount St. Mary's","","Saint Francis (PA)","L",0,3,"14-23-0"
"25330","450","165","1899674","04/18/2017","Mount St. Mary's","@","Coppin St.","W",18,0,"16-23-0"
"25331","450","165","1899557","04/18/2017","Mount St. Mary's","@","Coppin St.","W",6,5,"15-23-0"
"25332","450","590","1901168","04/23/2017","Mount St. Mary's","@","Sacred Heart","W",3,0,"17-23-0"
"25333","450","590","1901277","04/23/2017","Mount St. Mary's","@","Sacred Heart","L",0,5,"17-24-0"
"25334","450","748","1901574","04/24/2017","Mount St. Mary's","@","Wagner","L",1,2,"17-25-0"
"25335","450","748","1901623","04/24/2017","Mount St. Mary's","@","Wagner","L",3,15,"17-26-0"
"25336","450","290","1901871","04/26/2017","Mount St. Mary's","@","Howard","W",12,4,"18-26-0"
"25337","450","290","1901933","04/26/2017","Mount St. Mary's","@","Howard","W",13,1,"19-26-0"
"25338","450","81","1902684","04/29/2017","Mount St. Mary's","","Bryant","L",0,4,"19-27-0"
"25339","450","81","1902891","04/29/2017","Mount St. Mary's","","Bryant","L",1,2,"19-28-0"
"25340","450","391","1903565","05/03/2017","Mount St. Mary's","","UMBC","W",17,3,"20-28-0"
"25341","450","391","1903568","05/03/2017","Mount St. Mary's","","UMBC","L",3,5,"20-29-0"
"25342","450","579","1904338","05/07/2017","Mount St. Mary's","@","Robert Morris","L",1,2,"20-30-0"
"25343","450","579","1904357","05/07/2017","Mount St. Mary's","@","Robert Morris","L",5,6,"20-31-0"
"25344","451","258","1889380","03/13/2017","CMSV","","Gettysburg","L",0,14,"1-2-0"
"25345","451","30047","1889374","03/13/2017","CMSV","","Keystone","W",7,2,"1-1-0"
"25346","451","588","1889585","03/14/2017","CMSV","","Rutgers-Camden","W",7,1,"2-3-0"
"25347","451","803","1889584","03/14/2017","CMSV","","Wis.-Stout","L",0,18,"1-3-0"
"25348","451","30170","1889779","03/15/2017","CMSV","","Alfred St.","W",9,1,"3-4-0"
"25349","451","373","1889834","03/15/2017","CMSV","","Lycoming","L",0,3,"2-4-0"
"25350","451","8687","1890014","03/16/2017","CMSV","@","Saint Joseph (CT)","W",10,1,"4-4-0"
"25351","451","384","1890325","03/17/2017","CMSV","@","Mansfield","L",2,12,"5-5-0"
"25352","451","384","1890325","03/17/2017","CMSV","@","Mansfield","L",2,12,"0-1-0"
"25353","451","8687","1890326","03/17/2017","CMSV","","Saint Joseph (CT)","W",6,0,"6-5-0"
"25354","451","58","1891748","03/23/2017","CMSV","","Baruch","W",5,0,"7-5-0"
"25355","451","58","1891788","03/23/2017","CMSV","","Baruch","W",8,1,"8-5-0"
"25356","451","30072","1894716","04/02/2017","CMSV","","St. Joseph's (Brkln)","W",3,2,"9-5-0"
"25357","451","30072","1894855","04/02/2017","CMSV","","St. Joseph's (Brkln)","L",7,8,"9-6-0"
"25358","451","30029","1895564","04/05/2017","CMSV","@","Purchase","L",0,1,"9-7-0"
"25359","451","30029","1895597","04/05/2017","CMSV","@","Purchase","W",9,2,"10-7-0"
"25360","451","30163","1897115","04/09/2017","CMSV","@","Sarah Lawrence","W",3,0,"11-7-0"
"25361","451","30163","1897161","04/09/2017","CMSV","@","Sarah Lawrence","W",2,1,"12-7-0"
"25362","451","1468","1897220","04/10/2017","CMSV","","Mt. St. Mary (NY)","L",0,1,"12-8-0"
"25363","451","1468","1897259","04/10/2017","CMSV","","Mt. St. Mary (NY)","L",2,6,"12-9-0"
"25364","451","321","1897873","04/12/2017","CMSV","@","John Jay","W",9,0,"13-9-0"
"25365","451","321","1897881","04/12/2017","CMSV","@","John Jay","W",14,6,"14-9-0"
"25366","451","1340","1897977","04/13/2017","CMSV","@","St. Joseph's (L.I.)","L",5,6,"14-10-0"
"25367","451","1340","1898043","04/13/2017","CMSV","@","St. Joseph's (L.I.)","W",9,3,"15-10-0"
"25368","451","2798","1899352","04/17/2017","CMSV","","Albertus Magnus","W",9,4,"16-10-0"
"25369","451","2798","1899405","04/17/2017","CMSV","","Albertus Magnus","L",10,15,"16-11-0"
"25370","451","382","1899881","04/19/2017","CMSV","@","Manhattanville","L",0,8,"16-12-0"
"25371","451","382","1899967","04/19/2017","CMSV","@","Manhattanville","L",2,7,"16-13-0"
"25372","451","27892","1900673","04/22/2017","CMSV","","Farmingdale St.","L",1,4,"16-14-0"
"25373","451","27892","1900928","04/22/2017","CMSV","","Farmingdale St.","W",7,6,"17-14-0"
"25374","451","524","1901155","04/23/2017","CMSV","@","Old Westbury","W",12,1,"18-14-0"
"25375","451","524","1901265","04/23/2017","CMSV","@","Old Westbury","W",7,2,"19-14-0"
"25376","451","11036","1903138","04/29/2017","CMSV","@","Russell Sage","L",2,24,"19-16-0"
"25377","451","11036","1903124","04/29/2017","CMSV","@","Russell Sage","L",0,7,"19-15-0"
"25378","451","814","1903419","05/01/2017","CMSV","","Yeshiva","W",11,0,"20-16-0"
"25379","451","814","1903427","05/01/2017","CMSV","","Yeshiva","W",8,0,"21-16-0"
"25380","451","27892","1903634","05/04/2017","CMSV","@","Farmingdale St.","L",0,3,"21-17-0"
"25381","452","20220","1886569","03/04/2017","Mount Union","@","MSOE","L",3,10,"0-1-0"
"25382","452","778","1886575","03/04/2017","Mount Union","","Wheaton (IL)","W",4,2,"1-1-0"
"25383","452","18","1886981","03/05/2017","Mount Union","@","Alfred","L",4,6,"1-3-0"
"25384","452","578","1886978","03/05/2017","Mount Union","","Roanoke","L",0,11,"1-2-0"
"25385","452","16142","1887224","03/06/2017","Mount Union","@","Misericordia","L",4,5,"1-4-0"
"25386","452","9684","1887237","03/06/2017","Mount Union","","Saint Elizabeth","W",21,1,"2-4-0"
"25387","452","595","1887465","03/07/2017","Mount Union","@","Saint Benedict","W",10,6,"3-5-0"
"25388","452","806","1887464","03/07/2017","Mount Union","","Wittenberg","L",1,6,"2-5-0"
"25389","452","124","1887699","03/08/2017","Mount Union","@","Catholic","L",5,8,"3-7-0"
"25390","452","443","1887698","03/08/2017","Mount Union","","Moravian","L",0,12,"3-6-0"
"25391","452","938","1887898","03/09/2017","Mount Union","@","Alvernia","L",1,2,"4-8-0"
"25392","452","30039","1887897","03/09/2017","Mount Union","","North Central (MN)","W",18,2,"4-7-0"
"25393","452","453","1888210","03/10/2017","Mount Union","","Muhlenberg","W",3,1,"5-8-0"
"25394","452","759","1888211","03/10/2017","Mount Union","@","Webster","W",17,1,"6-8-0"
"25395","452","46","1892261","03/25/2017","Mount Union","@","Baldwin Wallace","L",4,7,"6-9-0"
"25396","452","46","1892445","03/25/2017","Mount Union","@","Baldwin Wallace","W",6,0,"7-9-0"
"25397","452","807","1893548","03/29/2017","Mount Union","@","Wooster","L",5,7,"7-10-0"
"25398","452","807","1893576","03/29/2017","Mount Union","@","Wooster","L",1,3,"7-11-0"
"25399","452","278","1894104","04/01/2017","Mount Union","@","Heidelberg","W",10,5,"8-11-0"
"25400","452","278","1894327","04/01/2017","Mount Union","@","Heidelberg","L",2,3,"8-12-0"
"25401","452","385","1895356","04/05/2017","Mount Union","","Marietta","W",4,3,"9-12-0"
"25402","452","385","1895455","04/05/2017","Mount Union","","Marietta","W",11,2,"10-12-0"
"25403","452","517","1896483","04/08/2017","Mount Union","","Ohio Northern","L",6,7,"10-13-0"
"25404","452","517","1896230","04/08/2017","Mount Union","","Ohio Northern","W",9,5,"11-13-0"
"25405","452","281","1897068","04/09/2017","Mount Union","","Hiram","W",10,0,"12-13-0"
"25406","452","281","1896919","04/09/2017","Mount Union","","Hiram","L",9,10,"12-14-0"
"25407","452","320","1897361","04/11/2017","Mount Union","@","John Carroll","L",1,4,"12-15-0"
"25408","452","320","1897462","04/11/2017","Mount Union","@","John Carroll","L",1,6,"12-16-0"
"25409","452","117","1898683","04/14/2017","Mount Union","@","Capital","W",5,1,"13-16-0"
"25410","452","117","1898438","04/14/2017","Mount Union","@","Capital","W",2,1,"14-16-0"
"25411","452","117","1898439","04/14/2017","Mount Union","@","Capital","W",5,1,"15-16-0"
"25412","452","117","1898682","04/14/2017","Mount Union","@","Capital","W",2,1,"16-16-0"
"25413","452","122","1899796","04/18/2017","Mount Union","@","CWRU","L",7,8,"17-17-0"
"25414","452","122","1899785","04/18/2017","Mount Union","@","CWRU","W",4,1,"17-16-0"
"25415","452","455","1899852","04/19/2017","Mount Union","","Muskingum","W",5,1,"18-17-0"
"25416","452","455","1899938","04/19/2017","Mount Union","","Muskingum","W",6,5,"19-17-0"
"25417","452","531","1900945","04/22/2017","Mount Union","@","Otterbein","L",0,8,"19-19-0"
"25418","452","531","1900707","04/22/2017","Mount Union","@","Otterbein","L",0,7,"19-18-0"
"25419","452","520","1902035","04/27/2017","Mount Union","@","Ohio Wesleyan","L",4,12,"19-20-0"
"25420","452","520","1902043","04/27/2017","Mount Union","@","Ohio Wesleyan","T",8,8,"19-20-1"
"25421","452","1461","1903386","04/30/2017","Mount Union","","Wilmington (OH)","W",8,6,"20-21-1"
"25422","452","1461","1903348","04/30/2017","Mount Union","","Wilmington (OH)","L",7,12,"19-21-1"
"25423","452","531","1903929","05/06/2017","Mount Union","@","Otterbein","L",1,7,"20-22-1"
"25424","452","117","1904322","05/07/2017","Mount Union","","Capital","L",1,7,"20-23-1"
"25425","452","278","1904323","05/07/2017","Mount Union","","Heidelberg","W",8,2,"21-23-1"
"25426","453","722","1887020","03/05/2017","Muhlenberg","@","Coast Guard","L",3,4,"1-1-0"
"25427","453","190","1886994","03/05/2017","Muhlenberg","","Drew","W",6,2,"1-0-0"
"25428","453","1133","1887287","03/06/2017","Muhlenberg","","Husson","L",1,2,"1-3-0"
"25429","453","11036","1887284","03/06/2017","Muhlenberg","@","Russell Sage","L",8,9,"1-2-0"
"25430","453","160","1887484","03/07/2017","Muhlenberg","","Concordia Chicago","L",7,8,"1-5-0"
"25431","453","517","1887478","03/07/2017","Muhlenberg","@","Ohio Northern","L",5,6,"1-4-0"
"25432","453","124","1887918","03/09/2017","Muhlenberg","@","Catholic","L",2,3,"2-6-0"
"25433","453","325","1887907","03/09/2017","Muhlenberg","","Juniata","W",12,6,"2-5-0"
"25434","453","242","1888233","03/10/2017","Muhlenberg","","Fredonia","W",8,2,"3-7-0"
"25435","453","452","1888210","03/10/2017","Muhlenberg","@","Mount Union","L",1,3,"2-7-0"
"25436","453","753","1892392","03/25/2017","Muhlenberg","@","Washington Col.","W",6,3,"4-7-0"
"25437","453","753","1892584","03/25/2017","Muhlenberg","@","Washington Col.","W",2,0,"5-7-0"
"25438","453","16142","1893605","03/30/2017","Muhlenberg","","Misericordia","L",2,3,"5-8-0"
"25439","453","16142","1893653","03/30/2017","Muhlenberg","","Misericordia","L",1,10,"5-9-0"
"25440","453","20","1895551","04/05/2017","Muhlenberg","","DeSales","L",1,5,"5-10-0"
"25441","453","20","1895584","04/05/2017","Muhlenberg","","DeSales","W",7,0,"6-10-0"
"25442","453","239","1896111","04/08/2017","Muhlenberg","@","Franklin & Marshall","W",8,2,"7-10-0"
"25443","453","239","1896406","04/08/2017","Muhlenberg","@","Franklin & Marshall","L",3,9,"7-11-0"
"25444","453","276","1896837","04/09/2017","Muhlenberg","@","Haverford","W",2,1,"8-11-0"
"25445","453","276","1896994","04/09/2017","Muhlenberg","@","Haverford","W",3,0,"9-11-0"
"25446","453","730","1897336","04/11/2017","Muhlenberg","","Ursinus","L",1,5,"9-12-0"
"25447","453","730","1897438","04/11/2017","Muhlenberg","","Ursinus","L",1,6,"9-13-0"
"25448","453","443","1897950","04/13/2017","Muhlenberg","@","Moravian","L",0,4,"9-14-0"
"25449","453","443","1898017","04/13/2017","Muhlenberg","@","Moravian","L",0,6,"9-15-0"
"25450","453","773","1898850","04/15/2017","Muhlenberg","","McDaniel","L",0,4,"9-16-0"
"25451","453","773","1899046","04/15/2017","Muhlenberg","","McDaniel","L",3,7,"9-17-0"
"25452","453","185","1899739","04/18/2017","Muhlenberg","","Dickinson","L",2,5,"9-18-0"
"25453","453","185","1899763","04/18/2017","Muhlenberg","","Dickinson","W",2,0,"10-18-0"
"25454","453","211","1899879","04/19/2017","Muhlenberg","@","Elizabethtown","W",4,1,"11-18-0"
"25455","453","211","1899966","04/19/2017","Muhlenberg","@","Elizabethtown","W",7,4,"12-18-0"
"25456","453","686","1901402","04/23/2017","Muhlenberg","","Swarthmore","L",0,4,"12-19-0"
"25457","453","686","1901474","04/23/2017","Muhlenberg","","Swarthmore","L",2,5,"12-20-0"
"25458","453","966","1901667","04/24/2017","Muhlenberg","@","Arcadia","L",0,8,"12-21-0"
"25459","453","966","1901679","04/24/2017","Muhlenberg","@","Arcadia","L",4,5,"12-22-0"
"25460","453","633","1902217","04/28/2017","Muhlenberg","","Scranton","W",3,0,"13-22-0"
"25461","453","633","1902310","04/28/2017","Muhlenberg","","Scranton","L",2,4,"13-23-0"
"25462","453","258","1903346","04/30/2017","Muhlenberg","@","Gettysburg","L",4,12,"13-24-0"
"25463","453","258","1903382","04/30/2017","Muhlenberg","@","Gettysburg","L",3,7,"13-25-0"
"25464","454","406","1882432","02/10/2017","Murray St.","@","Mercer","W",9,4,"1-0-0"
"25465","454","550","1882544","02/10/2017","Murray St.","","Portland St.","W",5,1,"2-0-0"
"25466","454","175","1882924","02/11/2017","Murray St.","@","Dayton","W",5,2,"3-1-0"
"25467","454","331","1882923","02/11/2017","Murray St.","@","Kent St.","L",5,14,"2-1-0"
"25468","454","331","1883189","02/12/2017","Murray St.","","Kent St.","W",10,0,"4-1-0"
"25469","454","87","1883635","02/17/2017","Murray St.","","Butler","W",9,1,"5-1-0"
"25470","454","314","1884005","02/18/2017","Murray St.","@","Jackson St.","W",10,4,"6-1-0"
"25471","454","646","1883741","02/18/2017","Murray St.","@","South Alabama","L",3,8,"6-2-0"
"25472","454","87","1884291","02/19/2017","Murray St.","@","Butler","W",9,4,"8-2-0"
"25473","454","402","1884290","02/19/2017","Murray St.","","McNeese","W",13,5,"7-2-0"
"25474","454","625","1884626","02/24/2017","Murray St.","@","Samford","W",11,0,"9-2-0"
"25475","454","625","1885105","02/25/2017","Murray St.","@","Samford","W",3,2,"10-3-0"
"25476","454","9","1884921","02/25/2017","Murray St.","@","UAB","L",0,4,"9-3-0"
"25477","454","306","1885464","02/26/2017","Murray St.","","Indiana","L",4,6,"10-4-0"
"25478","454","311","1885466","02/26/2017","Murray St.","@","Iowa St.","W",11,4,"11-4-0"
"25479","454","503","1886545","03/04/2017","Murray St.","@","NIU","W",7,3,"12-4-0"
"25480","454","771","1886546","03/04/2017","Murray St.","","Western Ill.","W",4,3,"13-4-0"
"25481","454","659","1886883","03/05/2017","Murray St.","@","Southern Ill.","W",8,7,"14-4-0"
"25482","454","302","1886963","03/05/2017","Murray St.","","UIC","W",1,0,"15-4-0"
"25483","454","43","1888018","03/09/2017","Murray St.","","Austin Peay","W",3,1,"17-4-0"
"25484","454","609","1888020","03/09/2017","Murray St.","","Saint Louis","W",2,0,"16-4-0"
"25485","454","503","1888411","03/10/2017","Murray St.","","NIU","W",7,5,"19-4-0"
"25486","454","609","1888120","03/10/2017","Murray St.","","Saint Louis","W",2,1,"18-4-0"
"25487","454","503","1888971","03/12/2017","Murray St.","","NIU","W",9,0,"20-4-0"
"25488","454","771","1889708","03/15/2017","Murray St.","","Western Ill.","W",5,1,"22-4-0"
"25489","454","771","1889687","03/15/2017","Murray St.","","Western Ill.","W",2,1,"21-4-0"
"25490","454","81","1890878","03/18/2017","Murray St.","@","Bryant","W",9,2,"23-4-0"
"25491","454","562","1891123","03/19/2017","Murray St.","","Quinnipiac","L",0,2,"23-5-0"
"25492","454","758","1891124","03/19/2017","Murray St.","","Weber St.","L",0,7,"23-6-0"
"25493","454","101","1891254","03/20/2017","Murray St.","@","CSUN","L",0,11,"23-8-0"
"25494","454","101","1891239","03/20/2017","Murray St.","@","CSUN","L",7,14,"23-7-0"
"25495","454","444","1892879","03/26/2017","Murray St.","","Morehead St.","W",5,1,"24-8-0"
"25496","454","444","1892948","03/26/2017","Murray St.","","Morehead St.","L",2,4,"24-9-0"
"25497","454","202","1893113","03/27/2017","Murray St.","","Eastern Ky.","W",3,0,"25-9-0"
"25498","454","772","1893282","03/29/2017","Murray St.","@","Western Ky.","L",0,1,"25-10-0"
"25499","454","315","1894153","04/01/2017","Murray St.","@","Jacksonville St.","L",3,7,"25-11-0"
"25500","454","315","1894374","04/01/2017","Murray St.","@","Jacksonville St.","L",6,10,"25-12-0"
"25501","454","695","1896220","04/08/2017","Murray St.","@","UT Martin","L",4,6,"26-13-0"
"25502","454","695","1895937","04/08/2017","Murray St.","@","UT Martin","W",5,4,"26-12-0"
"25503","454","654","1896858","04/09/2017","Murray St.","@","Southeast Mo. St.","W",11,6,"27-13-0"
"25504","454","654","1897012","04/09/2017","Murray St.","@","Southeast Mo. St.","W",6,1,"28-13-0"
"25505","454","692","1898327","04/14/2017","Murray St.","","Tennessee Tech","L",2,3,"28-14-0"
"25506","454","692","1898541","04/14/2017","Murray St.","","Tennessee Tech","W",3,2,"29-14-0"
"25507","454","404","1899826","04/19/2017","Murray St.","","Memphis","W",3,0,"30-14-0"
"25508","454","14927","1901223","04/23/2017","Murray St.","","Belmont","W",8,0,"31-14-0"
"25509","454","691","1901730","04/25/2017","Murray St.","","Tennessee St.","W",11,3,"32-14-0"
"25510","454","691","1901768","04/25/2017","Murray St.","","Tennessee St.","W",4,0,"33-14-0"
"25511","454","201","1902471","04/28/2017","Murray St.","@","Eastern Ill.","W",8,0,"34-14-0"
"25512","454","14927","1903563","05/03/2017","Murray St.","","Belmont","L",2,6,"34-15-0"
"25513","454","43","1903967","05/06/2017","Murray St.","@","Austin Peay","W",9,1,"35-15-0"
"25514","454","43","1904010","05/06/2017","Murray St.","@","Austin Peay","L",2,8,"35-16-0"
"25515","454","201","1904421","05/10/2017","Murray St.","@","Eastern Ill.","L",5,6,"35-17-0"
"25516","454","14927","1904531","05/11/2017","Murray St.","","Belmont","L",1,5,"35-18-0"
"25517","454","416","1904920","05/16/2017","Murray St.","","Michigan St.","W",7,6,"36-18-0"
"25518","454","299","1904931","05/17/2017","Murray St.","@","Illinois St.","L",0,2,"36-19-0"
"25519","454","416","1904944","05/17/2017","Murray St.","@","Michigan St.","L",6,10,"36-20-0"
"25520","455","42","1887081","03/05/2017","Muskingum","@","Aurora","L",3,4,"1-1-0"
"25521","455","75","1887076","03/05/2017","Muskingum","","Bridgewater (VA)","W",3,0,"1-0-0"
"25522","455","150","1887279","03/06/2017","Muskingum","","Coe","L",0,7,"1-3-0"
"25523","455","641","1887276","03/06/2017","Muskingum","@","Simpson","L",2,3,"1-2-0"
"25524","455","987","1887512","03/07/2017","Muskingum","@","Bluffton","L",0,4,"1-4-0"
"25525","455","783","1887513","03/07/2017","Muskingum","","Widener","L",5,8,"1-5-0"
"25526","455","1050","1887944","03/09/2017","Muskingum","@","Defiance","L",8,9,"1-6-0"
"25527","455","442","1888064","03/09/2017","Muskingum","","Montclair St.","W",11,3,"2-6-0"
"25528","455","259","1888298","03/10/2017","Muskingum","","Rowan","L",2,3,"2-8-0"
"25529","455","1451","1888290","03/10/2017","Muskingum","@","Westminster (PA)","L",1,3,"2-7-0"
"25530","455","712","1888744","03/11/2017","Muskingum","","TCNJ","L",1,4,"2-9-0"
"25531","455","787","1888745","03/11/2017","Muskingum","@","Wm. Paterson","L",2,3,"2-10-0"
"25532","455","1402","1890974","03/19/2017","Muskingum","","Thomas More","W",5,4,"3-10-0"
"25533","455","1402","1891058","03/19/2017","Muskingum","","Thomas More","L",2,4,"3-11-0"
"25534","455","182","1891371","03/21/2017","Muskingum","@","Denison","W",14,5,"4-11-0"
"25535","455","182","1891418","03/21/2017","Muskingum","@","Denison","W",7,3,"5-11-0"
"25536","455","531","1891967","03/24/2017","Muskingum","@","Otterbein","L",0,3,"5-12-0"
