"","team_id","opponent_id","game_id","game_date","team","home","opponent","result","runs","allowed","record"
"4769","1274","1010","2421294","02/27/2023","Northwest Nazarene","","Central Wash.","L",4,5,"2-4-0"
"4770","1274","1446","2370006","03/03/2023","Northwest Nazarene","","Western Ore.","W",1,0,"3-4-0"
"4771","1274","1446","2388579","03/03/2023","Northwest Nazarene","","Western Ore.","W",5,4,"4-4-0"
"4772","1274","1446","2370441","03/04/2023","Northwest Nazarene","","Western Ore.","W",9,1,"5-4-0"
"4773","1274","1446","2388585","03/04/2023","Northwest Nazarene","","Western Ore.","W",12,1,"6-4-0"
"4774","1274","205","2371786","03/09/2023","Northwest Nazarene","","Mont. St. Billings","W",6,3,"7-4-0"
"4775","1274","205","2423782","03/09/2023","Northwest Nazarene","","Mont. St. Billings","W",4,1,"8-4-0"
"4776","1274","205","2372205","03/11/2023","Northwest Nazarene","","Mont. St. Billings","W",2,0,"9-4-0"
"4777","1274","205","2387489","03/11/2023","Northwest Nazarene","","Mont. St. Billings","L",3,6,"9-5-0"
"4778","1274","30127","2374885","03/24/2023","Northwest Nazarene","@","Simon Fraser","W",8,2,"10-5-0"
"4779","1274","30127","2382812","03/24/2023","Northwest Nazarene","@","Simon Fraser","W",24,1,"11-5-0"
"4780","1274","30127","2375248","03/25/2023","Northwest Nazarene","@","Simon Fraser","W",11,3,"12-5-0"
"4781","1274","30127","2382265","03/25/2023","Northwest Nazarene","@","Simon Fraser","W",14,7,"13-5-0"
"4782","1274","103","2375941","03/30/2023","Northwest Nazarene","@","Stanislaus St.","W",1,0,"14-5-0"
"4783","1274","291","2376119","03/31/2023","Northwest Nazarene","@","Cal Poly Humboldt","L",2,5,"15-6-0"
"4784","1274","30055","2376045","03/31/2023","Northwest Nazarene","@","Cal St. Monterey Bay","W",1,0,"15-5-0"
"4785","1274","2696","2376357","04/01/2023","Northwest Nazarene","@","Hawaii Pacific","W",2,1,"16-6-0"
"4786","1274","645","2376585","04/01/2023","Northwest Nazarene","@","Sonoma St.","L",0,7,"16-7-0"
"4787","1274","1448","2377502","04/07/2023","Northwest Nazarene","","Western Wash.","W",3,2,"17-7-0"
"4788","1274","1448","2382903","04/07/2023","Northwest Nazarene","","Western Wash.","W",3,2,"18-7-0"
"4789","1274","1448","2377819","04/08/2023","Northwest Nazarene","","Western Wash.","L",2,5,"18-8-0"
"4790","1274","1448","2384924","04/08/2023","Northwest Nazarene","","Western Wash.","W",9,1,"19-8-0"
"4791","1274","1010","2378532","04/14/2023","Northwest Nazarene","@","Central Wash.","W",4,2,"20-8-0"
"4792","1274","1010","2383220","04/14/2023","Northwest Nazarene","@","Central Wash.","W",8,0,"21-8-0"
"4793","1274","1010","2379042","04/15/2023","Northwest Nazarene","@","Central Wash.","W",4,1,"22-8-0"
"4794","1274","1010","2384831","04/15/2023","Northwest Nazarene","@","Central Wash.","W",4,0,"23-8-0"
"4795","1274","1343","2383530","04/21/2023","Northwest Nazarene","","Saint Martin's","W",6,5,"24-9-0"
"4796","1274","1343","2379799","04/21/2023","Northwest Nazarene","","Saint Martin's","L",1,2,"23-9-0"
"4797","1274","1343","2382204","04/22/2023","Northwest Nazarene","","Saint Martin's","W",1,0,"26-9-0"
"4798","1274","1343","2380122","04/22/2023","Northwest Nazarene","","Saint Martin's","W",4,1,"25-9-0"
"4799","1274","1446","2387194","04/28/2023","Northwest Nazarene","@","Western Ore.","W",5,1,"28-9-0"
"4800","1274","1446","2380947","04/28/2023","Northwest Nazarene","@","Western Ore.","W",10,0,"27-9-0"
"4801","1274","1446","2381370","04/29/2023","Northwest Nazarene","@","Western Ore.","W",1,0,"29-9-0"
"4802","1274","1446","2387170","04/29/2023","Northwest Nazarene","@","Western Ore.","W",3,1,"30-9-0"
"4803","1274","1446","2432853","05/04/2023","Northwest Nazarene","","Western Ore.","W",2,1,"31-9-0"
"4804","1274","1343","2432852","05/05/2023","Northwest Nazarene","@","Saint Martin's","W",12,0,"32-9-0"
"4805","1274","1448","2432849","05/06/2023","Northwest Nazarene","@","Western Wash.","W",3,2,"33-9-0"
"4806","1274","93","2434573","05/11/2023","Northwest Nazarene","","Cal St. San B'dino","W",1,0,"34-9-0"
"4807","1274","30220","2434557","05/12/2023","Northwest Nazarene","@","Biola","W",3,2,"35-10-0"
"4808","1274","30199","2434559","05/12/2023","Northwest Nazarene","","CUI","L",2,3,"34-10-0"
"4809","1274","30199","2434556","05/13/2023","Northwest Nazarene","","CUI","W",3,1,"36-10-0"
"4810","1274","30199","2434958","05/13/2023","Northwest Nazarene","@","CUI","L",1,3,"36-11-0"
"4811","1277","241","2369568","02/27/2023","Alliance","","Franklin Pierce","L",0,12,"0-1-0"
"4812","1277","241","2387389","02/27/2023","Alliance","","Franklin Pierce","L",1,12,"0-2-0"
"4813","1277","675","2423310","03/03/2023","Alliance","","Staten Island","L",1,8,"0-4-0"
"4814","1277","675","2422688","03/03/2023","Alliance","","Staten Island","L",0,8,"0-3-0"
"4815","1277","1460","2371093","03/07/2023","Alliance","@","Wilmington (DE)","L",3,23,"0-5-0"
"4816","1277","1460","2387895","03/07/2023","Alliance","@","Wilmington (DE)","L",1,23,"0-6-0"
"4817","1277","241","2372134","03/11/2023","Alliance","","Franklin Pierce","L",2,5,"0-7-0"
"4818","1277","613","2372311","03/11/2023","Alliance","@","Saint Michael's","L",0,10,"0-8-0"
"4819","1277","307","2372435","03/12/2023","Alliance","@","Indiana (PA)","L",4,6,"0-10-0"
"4820","1277","658","2372513","03/12/2023","Alliance","","Southern Conn. St.","L",0,9,"0-9-0"
"4821","1277","10870","2424572","03/13/2023","Alliance","","Shepherd","L",4,12,"1-11-0"
"4822","1277","499","2372805","03/13/2023","Alliance","@","Truman St.","W",12,8,"1-10-0"
"4823","1277","22","2372887","03/14/2023","Alliance","@","American Int'l","L",2,3,"2-12-0"
"4824","1277","30222","2372885","03/14/2023","Alliance","","Purdue Northwest","W",5,4,"2-11-0"
"4825","1277","470","2373338","03/16/2023","Alliance","","New Haven","L",4,7,"2-14-0"
"4826","1277","757","2373384","03/16/2023","Alliance","@","Wayne St. (MI)","L",5,12,"2-13-0"
"4827","1277","30075","2425014","03/17/2023","Alliance","@","Mary","L",0,4,"2-16-0"
"4828","1277","643","2373514","03/17/2023","Alliance","","Slippery Rock","L",2,13,"2-15-0"
"4829","1277","280","2373867","03/18/2023","Alliance","@","Hillsdale","L",1,9,"2-17-0"
"4830","1277","19117","2373934","03/18/2023","Alliance","","Salem (WV)","L",1,7,"2-18-0"
"4831","1277","543","2374484","03/21/2023","Alliance","","Jefferson","L",3,4,"2-19-0"
"4832","1277","543","2382788","03/21/2023","Alliance","","Jefferson","L",0,13,"2-20-0"
"4833","1277","1126","2374594","03/22/2023","Alliance","@","Holy Family","L",6,13,"2-21-0"
"4834","1277","1126","2383588","03/22/2023","Alliance","@","Holy Family","W",10,6,"3-21-0"
"4835","1277","1318","2375785","03/29/2023","Alliance","","Post","L",6,16,"3-22-0"
"4836","1277","1318","2382504","03/29/2023","Alliance","","Post","L",8,9,"3-23-0"
"4837","1277","9004","2375021","03/30/2023","Alliance","@","Georgian Court","L",0,17,"3-24-0"
"4838","1277","9004","2383806","03/30/2023","Alliance","@","Georgian Court","L",0,13,"3-25-0"
"4839","1277","23157","2376941","04/04/2023","Alliance","@","Felician","L",5,10,"3-26-0"
"4840","1277","23157","2384185","04/04/2023","Alliance","@","Felician","L",6,14,"3-27-0"
"4841","1277","995","2377233","04/06/2023","Alliance","@","Caldwell","L",0,11,"3-28-0"
"4842","1277","995","2384192","04/06/2023","Alliance","@","Caldwell","L",1,7,"3-29-0"
"4843","1277","1348","2378128","04/11/2023","Alliance","@","St. Thomas Aquinas","L",0,8,"3-30-0"
"4844","1277","1348","2383210","04/11/2023","Alliance","@","St. Thomas Aquinas","L",0,1,"3-31-0"
"4845","1277","8956","2378260","04/12/2023","Alliance","","Dominican (NY)","L",0,11,"3-32-0"
"4846","1277","8956","2384535","04/12/2023","Alliance","","Dominican (NY)","W",5,4,"4-32-0"
"4847","1277","8366","2378715","04/15/2023","Alliance","","Goldey-Beacom","L",1,8,"4-33-0"
"4848","1277","8366","2385186","04/15/2023","Alliance","","Goldey-Beacom","L",2,3,"4-34-0"
"4849","1277","984","2379426","04/18/2023","Alliance","@","Bloomfield","L",1,4,"4-35-0"
"4850","1277","984","2384568","04/18/2023","Alliance","@","Bloomfield","W",5,1,"5-35-0"
"4851","1277","21323","2379964","04/22/2023","Alliance","","Chestnut Hill","L",1,9,"5-36-0"
"4852","1277","21323","2384980","04/22/2023","Alliance","","Chestnut Hill","L",3,6,"5-37-0"
"4853","1277","74","2380737","04/26/2023","Alliance","","Bridgeport","L",3,5,"5-38-0"
"4854","1277","74","2386712","04/26/2023","Alliance","","Bridgeport","L",1,7,"5-39-0"
"4855","12799","30063","2418413","02/14/2023","Wheeling","@","Seton Hill","L",0,7,"0-1-0"
"4856","12799","30063","2418437","02/14/2023","Wheeling","@","Seton Hill","L",3,12,"0-2-0"
"4857","12799","19117","2388475","02/19/2023","Wheeling","@","Salem (WV)","L",0,1,"0-4-0"
"4858","12799","19117","2367233","02/19/2023","Wheeling","@","Salem (WV)","L",2,4,"0-3-0"
"4859","12799","307","2368602","02/24/2023","Wheeling","","Indiana (PA)","L",3,8,"0-5-0"
"4860","12799","307","2387445","02/24/2023","Wheeling","@","Indiana (PA)","L",2,5,"0-6-0"
"4861","12799","309","2388196","03/03/2023","Wheeling","","UIndy","L",0,9,"0-8-0"
"4862","12799","309","2369857","03/03/2023","Wheeling","","UIndy","L",0,13,"0-7-0"
"4863","12799","1126","2370978","03/06/2023","Wheeling","@","Holy Family","W",9,4,"1-8-0"
"4864","12799","333","2371017","03/06/2023","Wheeling","","Ky. Wesleyan","L",0,4,"1-9-0"
"4865","12799","143","2371258","03/07/2023","Wheeling","","Clarion","L",3,8,"1-11-0"
"4866","12799","9081","2371170","03/07/2023","Wheeling","@","Concordia-St. Paul","L",1,8,"1-10-0"
"4867","12799","1347","2371479","03/09/2023","Wheeling","","Saint Rose","L",2,5,"1-13-0"
"4868","12799","30002","2371478","03/09/2023","Wheeling","@","Trevecca Nazarene","L",2,3,"1-12-0"
"4869","12799","360","2371894","03/10/2023","Wheeling","@","Lock Haven","L",5,9,"1-15-0"
"4870","12799","30063","2371640","03/10/2023","Wheeling","","Seton Hill","L",1,13,"1-14-0"
"4871","12799","30119","2373072","03/15/2023","Wheeling","","Ohio Dominican","L",0,1,"1-16-0"
"4872","12799","30119","2388528","03/15/2023","Wheeling","","Ohio Dominican","W",10,9,"2-16-0"
"4873","12799","934","2373862","03/16/2023","Wheeling","","Alderson Broaddus","W",7,3,"3-16-0"
"4874","12799","934","2386227","03/16/2023","Wheeling","","Alderson Broaddus","W",3,0,"4-16-0"
"4875","12799","30126","2374168","03/21/2023","Wheeling","@","Notre Dame (OH)","L",6,7,"4-17-0"
"4876","12799","30126","2384342","03/21/2023","Wheeling","@","Notre Dame (OH)","L",5,13,"4-18-0"
"4877","12799","1439","2383836","03/26/2023","Wheeling","","West Virginia St.","W",9,6,"6-18-0"
"4878","12799","1439","2375425","03/26/2023","Wheeling","","West Virginia St.","W",10,1,"5-18-0"
"4879","12799","1013","2383819","03/27/2023","Wheeling","","Charleston (WV)","L",11,18,"6-19-0"
"4880","12799","1013","2375034","03/27/2023","Wheeling","","Charleston (WV)","L",0,11,"6-20-0"
"4881","12799","1438","2375778","03/29/2023","Wheeling","","West Liberty","L",2,6,"6-21-0"
"4882","12799","1438","2382497","03/29/2023","Wheeling","","West Liberty","L",1,5,"6-22-0"
"4883","12799","243","2376680","04/02/2023","Wheeling","","Frostburg St.","L",3,5,"6-23-0"
"4884","12799","243","2385761","04/02/2023","Wheeling","","Frostburg St.","L",0,9,"6-24-0"
"4885","12799","1076","2385435","04/03/2023","Wheeling","","Fairmont St.","L",4,7,"6-26-0"
"4886","12799","1076","2376209","04/03/2023","Wheeling","","Fairmont St.","L",0,11,"6-25-0"
"4887","12799","1028","2385813","04/07/2023","Wheeling","@","Concord","L",5,6,"6-28-0"
"4888","12799","1028","2377375","04/07/2023","Wheeling","@","Concord","L",1,7,"6-27-0"
"4889","12799","1098","2377677","04/08/2023","Wheeling","@","Glenville St.","L",2,3,"6-29-0"
"4890","12799","1098","2383934","04/08/2023","Wheeling","@","Glenville St.","L",4,7,"6-30-0"
"4891","12799","1438","2384530","04/12/2023","Wheeling","@","West Liberty","L",5,10,"7-31-0"
"4892","12799","1438","2378255","04/12/2023","Wheeling","@","West Liberty","W",10,8,"7-30-0"
"4893","12799","174","2379160","04/14/2023","Wheeling","","Davis & Elkins","L",1,2,"7-32-0"
"4894","12799","174","2382418","04/14/2023","Wheeling","","Davis & Elkins","L",2,14,"7-33-0"
"4895","12799","9630","2378687","04/15/2023","Wheeling","","West Va. Wesleyan","L",0,5,"7-34-0"
"4896","12799","9630","2384943","04/15/2023","Wheeling","","West Va. Wesleyan","L",0,8,"7-35-0"
"4897","12799","243","2430144","04/21/2023","Wheeling","@","Frostburg St.","L",3,7,"7-37-0"
"4898","12799","243","2430065","04/21/2023","Wheeling","@","Frostburg St.","L",2,3,"7-36-0"
"4899","12799","1076","2385619","04/23/2023","Wheeling","@","Fairmont St.","L",4,5,"7-39-0"
"4900","12799","1076","2380432","04/23/2023","Wheeling","@","Fairmont St.","L",1,2,"7-38-0"
"4901","12799","30126","2380880","04/27/2023","Wheeling","","Notre Dame (OH)","L",6,9,"7-40-0"
"4902","12799","30126","2387014","04/27/2023","Wheeling","","Notre Dame (OH)","L",2,6,"7-41-0"
"4903","12799","934","2381091","04/29/2023","Wheeling","@","Alderson Broaddus","L",5,6,"7-42-0"
"4904","12799","934","2386572","04/29/2023","Wheeling","@","Alderson Broaddus","L",2,6,"7-43-0"
"4905","128","257","2366156","02/09/2023","UCF","","Georgia","L",2,4,"0-1-0"
"4906","128","66","2366232","02/10/2023","UCF","","Boise St.","W",9,8,"1-1-0"
"4907","128","400","2366495","02/10/2023","UCF","","Massachusetts","W",7,1,"2-1-0"
"4908","128","518","2366909","02/11/2023","UCF","","Ohio St.","W",1,0,"3-1-0"
"4909","128","434","2367182","02/15/2023","UCF","","Missouri","L",8,11,"3-2-0"
"4910","128","418","2367341","02/17/2023","UCF","@","Michigan","W",8,2,"4-3-0"
"4911","128","697","2367335","02/17/2023","UCF","","Texas A&M","L",0,7,"3-3-0"
"4912","128","8","2367949","02/18/2023","UCF","@","Alabama","L",5,6,"4-5-0"
"4913","128","193","2367709","02/18/2023","UCF","@","Duke","L",3,4,"4-4-0"
"4914","128","430","2368264","02/19/2023","UCF","","Mississippi St.","W",6,5,"5-5-0"
"4915","128","671","2368276","02/21/2023","UCF","","Louisiana","L",0,8,"5-6-0"
"4916","128","678","2368361","02/22/2023","UCF","@","Stetson","L",3,4,"5-7-0"
"4917","128","1092","2368401","02/23/2023","UCF","","Gardner-Webb","W",8,0,"6-7-0"
"4918","128","1092","2388040","02/23/2023","UCF","","Gardner-Webb","W",10,2,"7-7-0"
"4919","128","367","2368740","02/24/2023","UCF","","Louisville","W",4,3,"8-7-0"
"4920","128","559","2369241","02/25/2023","UCF","","Purdue","W",6,3,"9-7-0"
"4921","128","367","2369518","02/26/2023","UCF","","Louisville","L",5,15,"9-8-0"
"4922","128","96","2369739","03/02/2023","UCF","","Fresno St.","W",1,0,"10-8-0"
"4923","128","418","2369740","03/02/2023","UCF","","Michigan","L",0,2,"10-9-0"
"4924","128","370","2370120","03/03/2023","UCF","","LMU (CA)","L",2,8,"10-11-0"
"4925","128","110","2369908","03/03/2023","UCF","@","UCLA","L",1,2,"10-10-0"
"4926","128","97","2370170","03/04/2023","UCF","@","Cal St. Fullerton","L",6,8,"10-12-0"
"4927","128","235","2371388","03/08/2023","UCF","@","Florida","L",0,3,"10-13-0"
"4928","128","709","2371596","03/10/2023","UCF","","Toledo","W",2,0,"11-13-0"
"4929","128","1157","2372334","03/11/2023","UCF","","Kennesaw St.","W",11,5,"12-13-0"
"4930","128","709","2371960","03/11/2023","UCF","","Toledo","W",9,1,"13-13-0"
"4931","128","1157","2372616","03/12/2023","UCF","","Kennesaw St.","W",8,0,"15-13-0"
"4932","128","494","2372519","03/12/2023","UCF","","North Dakota","W",9,1,"14-13-0"
"4933","128","587","2373017","03/14/2023","UCF","","Rutgers","W",3,0,"16-13-0"
"4934","128","587","2388404","03/14/2023","UCF","","Rutgers","W",5,1,"17-13-0"
"4935","128","28","2373634","03/17/2023","UCF","","Arizona St.","W",8,0,"18-14-0"
"4936","128","521","2373401","03/17/2023","UCF","@","Oklahoma St.","L",0,4,"17-14-0"
"4937","128","28","2374057","03/18/2023","UCF","@","Arizona St.","L",0,6,"18-15-0"
"4938","128","521","2374108","03/19/2023","UCF","@","Oklahoma St.","L",4,9,"18-16-0"
"4939","128","782","2374812","03/24/2023","UCF","","Wichita St.","W",3,1,"19-16-0"
"4940","128","782","2375001","03/25/2023","UCF","","Wichita St.","L",0,6,"19-17-0"
"4941","128","782","2375400","03/26/2023","UCF","","Wichita St.","L",5,10,"19-18-0"
"4942","128","2711","2375759","03/29/2023","UCF","","North Florida","W",3,2,"20-18-0"
"4943","128","196","2375975","03/31/2023","UCF","@","East Carolina","W",8,0,"21-18-0"
"4944","128","196","2376164","04/01/2023","UCF","@","East Carolina","W",4,0,"22-18-0"
"4945","128","196","2376636","04/02/2023","UCF","@","East Carolina","W",9,2,"23-18-0"
"4946","128","28755","2377169","04/05/2023","UCF","@","FGCU","W",7,2,"24-18-0"
"4947","128","231","2378137","04/11/2023","UCF","","FIU","W",9,1,"25-18-0"
"4948","128","719","2378450","04/14/2023","UCF","@","Tulsa","W",8,1,"26-18-0"
"4949","128","719","2378640","04/15/2023","UCF","@","Tulsa","L",4,5,"26-19-0"
"4950","128","719","2379127","04/16/2023","UCF","@","Tulsa","W",13,1,"27-19-0"
"4951","128","651","2379860","04/21/2023","UCF","","South Fla.","W",2,1,"28-19-0"
"4952","128","651","2380305","04/22/2023","UCF","","South Fla.","W",3,1,"29-19-0"
"4953","128","651","2380477","04/23/2023","UCF","","South Fla.","W",2,0,"30-19-0"
"4954","128","288","2380858","04/28/2023","UCF","","Houston","W",7,0,"31-19-0"
"4955","128","288","2381053","04/29/2023","UCF","","Houston","W",8,2,"32-19-0"
"4956","128","288","2381464","04/30/2023","UCF","","Houston","W",4,0,"33-19-0"
"4957","128","404","2381838","05/05/2023","UCF","@","Memphis","W",3,2,"34-19-0"
"4958","128","404","2382042","05/06/2023","UCF","@","Memphis","W",6,3,"35-19-0"
"4959","128","404","2382127","05/07/2023","UCF","@","Memphis","W",10,0,"36-19-0"
"4960","128","404","2433468","05/11/2023","UCF","","Memphis","W",7,4,"37-19-0"
"4961","128","651","2433444","05/12/2023","UCF","","South Fla.","W",2,0,"38-19-0"
"4962","128","719","2433443","05/13/2023","UCF","","Tulsa","W",9,1,"39-19-0"
"4963","128","648","2435240","05/19/2023","UCF","@","South Carolina","W",6,1,"40-19-0"
"4964","128","234","2435241","05/20/2023","UCF","","Florida St.","L",1,5,"40-20-0"
"4965","128","648","2435243","05/20/2023","UCF","","South Carolina","L",1,10,"40-21-0"
"4966","12810","2755","2366844","02/11/2023","Northeastern St.","@","Southwest Baptist","W",4,0,"2-0-0"
"4967","12810","30120","2366778","02/11/2023","Northeastern St.","@","William Jewell","W",6,5,"1-0-0"
"4968","12810","1057","2418097","02/12/2023","Northeastern St.","","Drury","W",7,4,"4-0-0"
"4969","12810","499","2418096","02/12/2023","Northeastern St.","","Truman St.","W",2,0,"3-0-0"
"4970","12810","8965","2367968","02/18/2023","Northeastern St.","","East Central","W",7,6,"5-0-0"
"4971","12810","8744","2367999","02/18/2023","Northeastern St.","@","Southwestern Okla.","W",10,8,"6-0-0"
"4972","12810","1371","2368171","02/19/2023","Northeastern St.","@","Southeastern Okla.","L",1,5,"6-2-0"
"4973","12810","30152","2368256","02/19/2023","Northeastern St.","@","Southern Nazarene","L",1,4,"6-1-0"
"4974","12810","30138","2368708","02/24/2023","Northeastern St.","@","McKendree","L",1,12,"6-3-0"
"4975","12810","435","2369204","02/25/2023","Northeastern St.","@","Missouri S&T","L",0,8,"6-4-0"
