"","team_id","opponent_id","game_id","game_date","team","home","opponent","result","runs","allowed","record"
"41274","8911","800","1689871","04/15/2019","Wis. Lutheran","@","Wis.-Platteville","L",0,1,"16-9-0"
"41275","8911","1036","1698234","04/19/2019","Wis. Lutheran","","Concordia Wisconsin","L",4,9,"17-11-0"
"41276","8911","1036","1691068","04/19/2019","Wis. Lutheran","","Concordia Wisconsin","L",4,5,"17-10-0"
"41277","8911","1196","1691764","04/20/2019","Wis. Lutheran","@","Marian (WI)","L",3,4,"17-12-0"
"41278","8911","1196","1695862","04/20/2019","Wis. Lutheran","@","Marian (WI)","L",3,12,"17-13-0"
"41279","8911","42","1696689","04/22/2019","Wis. Lutheran","","Aurora","L",3,6,"17-15-0"
"41280","8911","42","1691947","04/22/2019","Wis. Lutheran","","Aurora","L",0,2,"17-14-0"
"41281","8911","1164","1690704","04/24/2019","Wis. Lutheran","","Lakeland","W",8,0,"18-15-0"
"41282","8911","1164","1696203","04/24/2019","Wis. Lutheran","","Lakeland","W",4,1,"19-15-0"
"41283","8911","160","1692685","04/28/2019","Wis. Lutheran","","Concordia Chicago","W",3,2,"20-15-0"
"41284","8911","160","1694432","04/28/2019","Wis. Lutheran","","Concordia Chicago","W",4,1,"21-15-0"
"41285","8911","42","1729612","05/02/2019","Wis. Lutheran","@","Aurora","W",3,0,"22-15-0"
"41286","8911","20220","1729611","05/02/2019","Wis. Lutheran","@","MSOE","L",0,2,"22-16-0"
"41287","8911","42","1729608","05/03/2019","Wis. Lutheran","@","Aurora","L",2,9,"23-17-0"
"41288","8911","1332","1729609","05/03/2019","Wis. Lutheran","@","Dominican (IL)","W",5,4,"23-16-0"
"41289","8935","1000","1677872","02/09/2019","Converse","@","Carson-Newman","L",0,8,"0-1-0"
"41290","8935","1000","1693708","02/09/2019","Converse","@","Carson-Newman","L",1,6,"0-2-0"
"41291","8935","12830","1678011","02/10/2019","Converse","@","Tusculum","L",1,3,"0-3-0"
"41292","8935","12830","1706531","02/14/2019","Converse","@","Tusculum","L",0,8,"0-4-0"
"41293","8935","13028","1678926","02/16/2019","Converse","@","Anderson (SC)","L",0,11,"0-5-0"
"41294","8935","13028","1693657","02/16/2019","Converse","@","Anderson (SC)","L",1,9,"0-6-0"
"41295","8935","159","1680030","02/23/2019","Converse","","Columbus St.","L",3,13,"0-8-0"
"41296","8935","230","1679903","02/23/2019","Converse","@","Florida Tech","L",2,8,"0-7-0"
"41297","8935","30052","1680428","02/24/2019","Converse","@","North Georgia","L",0,6,"0-10-0"
"41298","8935","30045","1680350","02/24/2019","Converse","","Palm Beach Atl.","L",0,9,"0-9-0"
"41299","8935","30058","1680990","03/02/2019","Converse","@","Claflin","W",5,3,"1-10-0"
"41300","8935","30058","1693429","03/02/2019","Converse","@","Claflin","L",2,10,"1-11-0"
"41301","8935","2683","1682096","03/06/2019","Converse","@","Belmont Abbey","L",5,6,"1-12-0"
"41302","8935","2683","1695611","03/06/2019","Converse","@","Belmont Abbey","L",2,4,"1-13-0"
"41303","8935","39","1683386","03/10/2019","Converse","@","Augusta","L",2,7,"1-14-0"
"41304","8935","39","1698034","03/10/2019","Converse","@","Augusta","L",0,2,"1-15-0"
"41305","8935","1199","1678233","03/14/2019","Converse","","Mars Hill","L",0,1,"1-16-0"
"41306","8935","1199","1693821","03/14/2019","Converse","","Mars Hill","L",3,5,"1-17-0"
"41307","8935","15646","1684809","03/16/2019","Converse","","Barton","L",4,13,"1-18-0"
"41308","8935","15646","1694876","03/16/2019","Converse","","Barton","L",3,7,"1-19-0"
"41309","8935","1245","1685235","03/17/2019","Converse","","Mount Olive","W",3,2,"2-19-0"
"41310","8935","1245","1697641","03/17/2019","Converse","","Mount Olive","L",2,9,"2-20-0"
"41311","8935","30193","1686398","03/23/2019","Converse","","Emmanuel (GA)","L",1,5,"2-21-0"
"41312","8935","30193","1697701","03/23/2019","Converse","","Emmanuel (GA)","L",1,9,"2-22-0"
"41313","8935","30094","1687056","03/27/2019","Converse","@","Brevard","L",2,5,"2-23-0"
"41314","8935","30094","1694943","03/27/2019","Converse","@","Brevard","L",2,11,"2-24-0"
"41315","8935","30094","1694943","03/27/2019","Converse","@","Brevard","L",2,11,"2-42-0"
"41316","8935","30094","1687056","03/27/2019","Converse","@","Brevard","L",2,5,"2-41-0"
"41317","8935","11276","1721825","03/28/2019","Converse","","USC Aiken","L",2,3,"2-26-0"
"41318","8935","11276","1721811","03/28/2019","Converse","","USC Aiken","L",2,4,"2-25-0"
"41319","8935","1462","1722492","03/31/2019","Converse","@","Wingate","L",1,7,"2-27-0"
"41320","8935","1462","1722341","03/31/2019","Converse","@","Wingate","L",1,6,"2-28-0"
"41321","8935","9223","1694993","04/02/2019","Converse","@","North Greenville","L",0,8,"2-30-0"
"41322","8935","9223","1688188","04/02/2019","Converse","@","North Greenville","L",1,9,"2-29-0"
"41323","8935","30192","1688622","04/05/2019","Converse","@","Southern Wesleyan","L",1,6,"2-31-0"
"41324","8935","30192","1697329","04/05/2019","Converse","@","Southern Wesleyan","L",0,4,"2-32-0"
"41325","8935","1072","1689856","04/11/2019","Converse","","Erskine","L",0,2,"2-33-0"
"41326","8935","1072","1697856","04/11/2019","Converse","","Erskine","L",0,4,"2-34-0"
"41327","8935","1174","1690355","04/13/2019","Converse","@","Limestone","L",0,8,"2-35-0"
"41328","8935","1174","1694310","04/13/2019","Converse","@","Limestone","L",4,5,"2-36-0"
"41329","8935","30051","1691039","04/17/2019","Converse","","King (TN)","L",0,13,"2-37-0"
"41330","8935","30051","1698207","04/17/2019","Converse","","King (TN)","L",1,3,"2-38-0"
"41331","8935","13302","1688346","04/18/2019","Converse","@","Lees-McRae","L",0,8,"2-39-0"
"41332","8935","13302","1695755","04/18/2019","Converse","@","Lees-McRae","L",2,5,"2-40-0"
"41333","8956","661","1683079","03/09/2019","Dominican (NY)","@","Southern Ind.","L",0,6,"0-1-0"
"41334","8956","499","1682837","03/09/2019","Dominican (NY)","","Truman St.","L",4,6,"0-2-0"
"41335","8956","354","1683412","03/10/2019","Dominican (NY)","@","Lewis","L",3,6,"1-3-0"
"41336","8956","658","1683398","03/10/2019","Dominican (NY)","","Southern Conn. St.","W",8,0,"1-2-0"
"41337","8956","10870","1718407","03/11/2019","Dominican (NY)","","Shepherd","L",1,9,"1-4-0"
"41338","8956","54","1683641","03/12/2019","Dominican (NY)","@","Bemidji St.","W",2,0,"2-4-0"
"41339","8956","561","1683766","03/12/2019","Dominican (NY)","","Quincy","L",2,4,"2-5-0"
"41340","8956","30093","1683965","03/13/2019","Dominican (NY)","@","AUM","L",0,5,"2-6-0"
"41341","8956","790","1683841","03/13/2019","Dominican (NY)","@","Winona St.","L",3,5,"2-7-0"
"41342","8956","56","1684333","03/15/2019","Dominican (NY)","@","Bentley","L",0,9,"2-8-0"
"41343","8956","307","1684407","03/15/2019","Dominican (NY)","","Indiana (PA)","W",4,1,"3-8-0"
"41344","8956","1318","1698756","03/19/2019","Dominican (NY)","","Post","W",8,0,"5-8-0"
"41345","8956","1318","1685487","03/19/2019","Dominican (NY)","","Post","W",5,4,"4-8-0"
"41346","8956","1277","1694956","03/27/2019","Dominican (NY)","@","Alliance","W",5,4,"6-9-0"
"41347","8956","1277","1687069","03/27/2019","Dominican (NY)","@","Alliance","L",1,2,"5-9-0"
"41348","8956","8366","1698417","03/30/2019","Dominican (NY)","","Goldey-Beacom","W",7,0,"8-11-0"
"41349","8956","8366","1687654","03/30/2019","Dominican (NY)","","Goldey-Beacom","W",7,3,"7-11-0"
"41350","8956","1126","1694586","04/01/2019","Dominican (NY)","","Holy Family","W",10,2,"10-11-0"
"41351","8956","1126","1688128","04/01/2019","Dominican (NY)","","Holy Family","W",7,0,"9-11-0"
"41352","8956","995","1695016","04/02/2019","Dominican (NY)","@","Caldwell","L",1,4,"10-13-0"
"41353","8956","995","1688212","04/02/2019","Dominican (NY)","@","Caldwell","L",3,5,"10-12-0"
"41354","8956","23157","1688538","04/04/2019","Dominican (NY)","","Felician","L",2,4,"10-14-0"
"41355","8956","23157","1696900","04/04/2019","Dominican (NY)","","Felician","W",16,6,"11-14-0"
"41356","8956","543","1699318","04/06/2019","Dominican (NY)","@","Jefferson","W",3,1,"12-15-0"
"41357","8956","543","1688977","04/06/2019","Dominican (NY)","@","Jefferson","L",7,9,"11-15-0"
"41358","8956","74","1689578","04/09/2019","Dominican (NY)","@","Bridgeport","W",4,3,"13-15-0"
"41359","8956","74","1696165","04/09/2019","Dominican (NY)","@","Bridgeport","W",5,2,"14-15-0"
"41360","8956","1460","1697668","04/11/2019","Dominican (NY)","@","Wilmington (DE)","L",1,10,"15-16-0"
"41361","8956","1460","1686365","04/11/2019","Dominican (NY)","@","Wilmington (DE)","W",9,7,"15-15-0"
"41362","8956","21323","1690875","04/17/2019","Dominican (NY)","","Chestnut Hill","L",0,2,"17-17-0"
"41363","8956","21323","1697041","04/17/2019","Dominican (NY)","","Chestnut Hill","W",2,1,"18-17-0"
"41364","8956","984","1691157","04/23/2019","Dominican (NY)","@","Bloomfield","W",3,0,"19-17-0"
"41365","8956","984","1698621","04/23/2019","Dominican (NY)","@","Bloomfield","W",7,2,"20-17-0"
"41366","8956","9004","1728421","04/28/2019","Dominican (NY)","@","Georgian Court","L",4,8,"21-19-0"
"41367","8956","9004","1728526","04/28/2019","Dominican (NY)","@","Georgian Court","W",7,2,"22-19-0"
"41368","8956","543","1729857","05/02/2019","Dominican (NY)","","Jefferson","L",1,4,"22-20-0"
"41369","8956","1318","1729384","05/02/2019","Dominican (NY)","","Post","L",4,5,"22-21-0"
"41370","8965","12810","1677916","02/10/2019","East Central","@","Northeastern St.","L",0,4,"0-1-0"
"41371","8965","30180","1677949","02/10/2019","East Central","@","Rogers St.","L",3,9,"0-2-0"
"41372","8965","1009","1678198","02/11/2019","East Central","@","Central Okla.","L",0,7,"1-3-0"
"41373","8965","2814","1678116","02/11/2019","East Central","","Washburn","W",4,3,"1-2-0"
"41374","8965","30054","1678259","02/13/2019","East Central","","Newman","W",18,17,"2-3-0"
"41375","8965","30054","1693859","02/13/2019","East Central","","Newman","L",7,10,"2-4-0"
"41376","8965","1314","1707399","02/17/2019","East Central","","Pittsburg St.","W",7,3,"3-4-0"
"41377","8965","1314","1707108","02/17/2019","East Central","","Pittsburg St.","W",8,7,"4-4-0"
"41378","8965","30152","1708983","02/24/2019","East Central","@","Southern Nazarene","W",8,3,"5-4-0"
"41379","8965","30152","1709067","02/24/2019","East Central","@","Southern Nazarene","L",3,9,"5-5-0"
"41380","8965","30152","1679607","02/25/2019","East Central","@","Southern Nazarene","L",5,6,"5-6-0"
"41381","8965","30152","1694016","02/25/2019","East Central","@","Southern Nazarene","L",4,10,"5-7-0"
"41382","8965","1116","1680816","03/01/2019","East Central","","Harding","W",6,4,"6-7-0"
"41383","8965","1116","1693447","03/01/2019","East Central","","Harding","L",6,8,"6-8-0"
"41384","8965","1116","1681200","03/02/2019","East Central","","Harding","L",4,6,"6-9-0"
"41385","8965","1116","1696347","03/02/2019","East Central","","Harding","W",7,4,"7-9-0"
"41386","8965","947","1682559","03/08/2019","East Central","@","Arkansas Tech","L",4,9,"7-10-0"
"41387","8965","947","1698033","03/08/2019","East Central","@","Arkansas Tech","L",3,4,"7-11-0"
"41388","8965","1376","1684428","03/15/2019","East Central","","Southern Ark.","L",0,6,"7-12-0"
"41389","8965","1376","1699100","03/15/2019","East Central","","Southern Ark.","L",2,6,"7-13-0"
"41390","8965","1376","1684798","03/16/2019","East Central","","Southern Ark.","L",2,5,"7-14-0"
"41391","8965","1376","1694865","03/16/2019","East Central","","Southern Ark.","L",1,13,"7-15-0"
"41392","8965","8411","1685978","03/22/2019","East Central","@","Ark.-Monticello","L",1,5,"7-16-0"
"41393","8965","8411","1695324","03/22/2019","East Central","@","Ark.-Monticello","W",9,1,"8-16-0"
"41394","8965","8411","1686299","03/23/2019","East Central","@","Ark.-Monticello","L",1,4,"8-17-0"
"41395","8965","8411","1697233","03/23/2019","East Central","@","Ark.-Monticello","W",6,0,"9-17-0"
"41396","8965","1371","1686868","03/26/2019","East Central","","Southeastern Okla.","L",2,6,"9-18-0"
"41397","8965","1371","1694146","03/26/2019","East Central","","Southeastern Okla.","W",6,2,"10-18-0"
"41398","8965","1123","1687324","03/30/2019","East Central","","Henderson St.","W",13,1,"11-18-0"
"41399","8965","1123","1696456","03/30/2019","East Central","","Henderson St.","W",3,0,"12-18-0"
"41400","8965","1123","1687624","03/31/2019","East Central","","Henderson St.","W",9,4,"13-18-0"
"41401","8965","1123","1698139","03/31/2019","East Central","","Henderson St.","W",9,4,"14-18-0"
"41402","8965","1289","1688658","04/05/2019","East Central","@","Ouachita Baptist","L",0,2,"14-19-0"
"41403","8965","1289","1697776","04/05/2019","East Central","@","Ouachita Baptist","L",1,6,"14-20-0"
"41404","8965","1289","1723390","04/06/2019","East Central","@","Ouachita Baptist","L",2,5,"14-21-0"
"41405","8965","1371","1696155","04/09/2019","East Central","@","Southeastern Okla.","W",11,2,"15-22-0"
"41406","8965","1371","1689568","04/09/2019","East Central","@","Southeastern Okla.","L",0,2,"14-22-0"
"41407","8965","30178","1725122","04/14/2019","East Central","@","Northwestern Okla.","W",15,6,"17-22-0"
"41408","8965","30178","1725078","04/14/2019","East Central","@","Northwestern Okla.","W",13,0,"16-22-0"
"41409","8965","30178","1689985","04/15/2019","East Central","@","Northwestern Okla.","W",5,1,"18-22-0"
"41410","8965","30178","1698564","04/15/2019","East Central","@","Northwestern Okla.","L",7,8,"18-23-0"
"41411","8965","30202","1726192","04/18/2019","East Central","","Okla. Baptist","W",4,2,"20-23-0"
"41412","8965","30202","1691170","04/18/2019","East Central","","Okla. Baptist","W",1,0,"19-23-0"
"41413","8965","30202","1691427","04/19/2019","East Central","","Okla. Baptist","W",5,3,"21-23-0"
"41414","8965","30202","1700216","04/19/2019","East Central","","Okla. Baptist","W",8,5,"22-23-0"
"41415","8965","8744","1699025","04/26/2019","East Central","","Southwestern Okla.","W",10,2,"24-23-0"
"41416","8965","8744","1692390","04/26/2019","East Central","","Southwestern Okla.","W",9,6,"23-23-0"
"41417","8965","8744","1692681","04/27/2019","East Central","","Southwestern Okla.","W",11,10,"25-23-0"
"41418","8965","8744","1694428","04/27/2019","East Central","","Southwestern Okla.","W",10,2,"26-23-0"
"41419","8965","1371","1729568","05/04/2019","East Central","@","Southeastern Okla.","L",2,3,"26-24-0"
"41420","8968","938","1681501","03/03/2019","Eastern","","Alvernia","L",6,19,"0-2-0"
"41421","8968","351","1681461","03/03/2019","Eastern","@","Lebanon Valley","L",1,2,"0-1-0"
"41422","8968","161","1681784","03/04/2019","Eastern","","Concordia-M'head","W",12,4,"2-2-0"
"41423","8968","161","1681783","03/04/2019","Eastern","@","Concordia-M'head","W",8,0,"1-2-0"
"41424","8968","815","1682066","03/06/2019","Eastern","","York (PA)","L",2,6,"2-3-0"
"41425","8968","815","1695244","03/06/2019","Eastern","@","York (PA)","W",4,3,"3-3-0"
"41426","8968","121","1682187","03/07/2019","Eastern","@","Carthage","L",0,8,"3-4-0"
"41427","8968","161","1682188","03/07/2019","Eastern","","Concordia-M'head","W",6,5,"4-4-0"
"41428","8968","88","1683758","03/14/2019","Eastern","@","Cabrini","L",2,10,"4-5-0"
"41429","8968","88","1699874","03/14/2019","Eastern","@","Cabrini","L",0,8,"4-6-0"
"41430","8968","784","1720721","03/24/2019","Eastern","","Wilkes","L",1,4,"4-8-0"
"41431","8968","784","1720647","03/24/2019","Eastern","","Wilkes","L",2,5,"4-7-0"
"41432","8968","730","1686919","03/26/2019","Eastern","@","Ursinus","L",1,9,"4-9-0"
"41433","8968","730","1694193","03/26/2019","Eastern","@","Ursinus","L",2,10,"4-10-0"
"41434","8968","382","1695374","03/27/2019","Eastern","","Manhattanville","L",1,23,"4-12-0"
"41435","8968","382","1687117","03/27/2019","Eastern","","Manhattanville","L",0,12,"4-11-0"
"41436","8968","16142","1687817","03/30/2019","Eastern","@","Misericordia","L",0,2,"4-13-0"
"41437","8968","16142","1699250","03/30/2019","Eastern","@","Misericordia","L",0,10,"4-14-0"
"41438","8968","783","1688304","04/02/2019","Eastern","@","Widener","L",2,9,"4-15-0"
"41439","8968","783","1695741","04/02/2019","Eastern","@","Widener","L",3,11,"4-16-0"
"41440","8968","15882","1688563","04/04/2019","Eastern","","Rosemont","L",15,16,"4-17-0"
"41441","8968","15882","1696925","04/04/2019","Eastern","","Rosemont","W",10,2,"5-17-0"
"41442","8968","221","1688921","04/06/2019","Eastern","@","FDU-Florham","L",3,7,"5-18-0"
"41443","8968","221","1698901","04/06/2019","Eastern","@","FDU-Florham","L",1,5,"5-19-0"
"41444","8968","1254","1689586","04/09/2019","Eastern","@","Neumann","W",3,1,"6-19-0"
"41445","8968","1254","1696171","04/09/2019","Eastern","@","Neumann","L",4,7,"6-20-0"
"41446","8968","179","1690484","04/13/2019","Eastern","","Delaware Valley","L",0,4,"6-23-0"
"41447","8968","179","1695082","04/13/2019","Eastern","","Delaware Valley","W",4,2,"7-23-0"
"41448","8968","443","1690948","04/16/2019","Eastern","","Moravian","L",0,12,"7-24-0"
"41449","8968","443","1697480","04/16/2019","Eastern","","Moravian","L",1,9,"7-25-0"
"41450","8968","20","1691206","04/18/2019","Eastern","","DeSales","L",5,7,"7-26-0"
"41451","8968","20","1698962","04/18/2019","Eastern","","DeSales","L",0,8,"7-27-0"
"41452","8968","336","1692821","04/27/2019","Eastern","@","King's (PA)","L",1,9,"7-28-0"
"41453","8968","336","1695210","04/27/2019","Eastern","@","King's (PA)","L",3,4,"7-29-0"
"41454","8981","1196","1704528","03/17/2019","Endicott","","Marian (WI)","W",4,2,"1-0-0"
"41455","8981","1468","1719279","03/17/2019","Endicott","@","Mt. St. Mary (NY)","W",5,0,"2-0-0"
"41456","8981","69","1685295","03/18/2019","Endicott","@","Bowdoin","L",7,8,"2-1-0"
"41457","8981","238","1685334","03/18/2019","Endicott","","Framingham St.","W",3,2,"3-1-0"
"41458","8981","589","1720069","03/20/2019","Endicott","@","Rutgers-Newark","W",9,3,"4-1-0"
"41459","8981","2758","1685629","03/20/2019","Endicott","","Thomas (ME)","W",3,2,"5-1-0"
"41460","8981","713","1685755","03/21/2019","Endicott","","Trinity (CT)","L",3,12,"6-2-0"
"41461","8981","764","1720189","03/21/2019","Endicott","@","Wesleyan (CT)","W",6,0,"6-1-0"
"41462","8981","259","1685916","03/22/2019","Endicott","","Rowan","L",0,7,"6-3-0"
"41463","8981","673","1685917","03/22/2019","Endicott","@","Springfield","W",5,4,"7-3-0"
"41464","8981","623","1687602","03/30/2019","Endicott","@","Salve Regina","W",5,3,"8-3-0"
"41465","8981","623","1698117","03/30/2019","Endicott","@","Salve Regina","W",4,0,"9-3-0"
"41466","8981","1099","1687318","04/01/2019","Endicott","","Gordon","W",4,2,"10-3-0"
"41467","8981","1099","1696450","04/01/2019","Endicott","","Gordon","W",14,6,"11-3-0"
"41468","8981","717","1695420","04/02/2019","Endicott","@","Tufts","W",2,0,"12-4-0"
"41469","8981","717","1688253","04/02/2019","Endicott","@","Tufts","L",3,4,"11-4-0"
"41470","8981","775","1688927","04/10/2019","Endicott","","Western New Eng.","W",4,1,"13-4-0"
"41471","8981","775","1698907","04/10/2019","Endicott","","Western New Eng.","W",4,3,"14-4-0"
"41472","8981","621","1697876","04/11/2019","Endicott","@","Salem St.","W",6,3,"16-4-0"
"41473","8981","621","1689876","04/11/2019","Endicott","@","Salem St.","W",7,0,"15-4-0"
"41474","8981","1255","1690247","04/13/2019","Endicott","","U New England","W",5,4,"17-4-0"
"41475","8981","1255","1700123","04/13/2019","Endicott","","U New England","W",10,2,"18-4-0"
"41476","8981","583","1690710","04/14/2019","Endicott","@","Roger Williams","W",9,1,"19-4-0"
"41477","8981","583","1696209","04/14/2019","Endicott","@","Roger Williams","W",5,0,"20-4-0"
"41478","8981","762","1695505","04/16/2019","Endicott","@","Wentworth","W",8,0,"22-4-0"
"41479","8981","762","1689445","04/16/2019","Endicott","@","Wentworth","W",10,2,"21-4-0"
"41480","8981","170","1691469","04/19/2019","Endicott","","Curry","W",10,1,"23-4-0"
"41481","8981","170","1700245","04/19/2019","Endicott","","Curry","W",13,4,"24-4-0"
"41482","8981","484","1695568","04/23/2019","Endicott","@","Nichols","W",11,2,"26-4-0"
"41483","8981","484","1691746","04/23/2019","Endicott","@","Nichols","W",7,0,"25-4-0"
"41484","8981","45","1692189","04/24/2019","Endicott","@","Babson","W",6,4,"27-4-0"
"41485","8981","45","1697992","04/24/2019","Endicott","@","Babson","W",5,4,"28-4-0"
"41486","8981","583","1729047","05/03/2019","Endicott","","Roger Williams","W",8,0,"29-4-0"
"41487","8981","1255","1729059","05/03/2019","Endicott","","U New England","L",2,6,"29-5-0"
"41488","8981","623","1729061","05/04/2019","Endicott","","Salve Regina","W",9,1,"31-5-0"
"41489","8981","1255","1729062","05/04/2019","Endicott","","U New England","W",8,0,"30-5-0"
"41490","8981","1255","1729063","05/05/2019","Endicott","","U New England","W",10,0,"32-5-0"
"41491","8981","329","1732137","05/10/2019","Endicott","@","Kean","L",0,2,"32-6-0"
"41492","8981","329","1732132","05/11/2019","Endicott","","Kean","L",2,8,"33-7-0"
"41493","8981","675","1732133","05/11/2019","Endicott","","Staten Island","W",3,2,"33-6-0"
"41494","9","487","1677305","02/07/2019","UAB","","North Ala.","L",0,1,"0-1-0"
"41495","9","810","1677595","02/08/2019","UAB","","Wright St.","W",12,4,"1-1-0"
"41496","9","43","1677633","02/09/2019","UAB","","Austin Peay","L",4,18,"1-2-0"
"41497","9","810","1677928","02/09/2019","UAB","","Wright St.","W",10,2,"2-2-0"
"41498","9","43","1677993","02/10/2019","UAB","","Austin Peay","W",11,6,"3-2-0"
"41499","9","498","1677994","02/10/2019","UAB","","ULM","W",12,11,"4-2-0"
"41500","9","37","1678283","02/14/2019","UAB","@","Auburn","L",0,9,"4-3-0"
"41501","9","700","1707539","02/15/2019","UAB","","Texas Tech","L",2,7,"4-4-0"
"41502","9","244","1678941","02/16/2019","UAB","@","Furman","W",11,4,"5-4-0"
"41503","9","37","1679083","02/17/2019","UAB","@","Auburn","L",3,11,"5-5-0"
"41504","9","312","1679504","02/22/2019","UAB","@","Iowa","L",1,3,"5-6-0"
"41505","9","446","1719590","02/22/2019","UAB","@","Morgan St.","W",6,1,"6-6-0"
"41506","9","446","1719647","02/23/2019","UAB","","Morgan St.","W",4,0,"7-7-0"
"41507","9","513","1679841","02/23/2019","UAB","","Notre Dame","L",0,6,"6-7-0"
"41508","9","236","1680268","02/24/2019","UAB","@","Fordham","W",3,2,"8-7-0"
"41509","9","8","1680545","02/27/2019","UAB","","Alabama","L",0,8,"8-8-0"
"41510","9","257","1680970","03/02/2019","UAB","@","Georgia","L",1,5,"8-9-0"
"41511","9","742","1681279","03/02/2019","UAB","","Virginia Tech","L",6,8,"8-10-0"
"41512","9","257","1681419","03/03/2019","UAB","@","Georgia","L",2,10,"8-11-0"
"41513","9","742","1681578","03/03/2019","UAB","@","Virginia Tech","L",1,4,"8-12-0"
"41514","9","706","1717464","03/09/2019","UAB","@","UTSA","L",0,7,"8-13-0"
"41515","9","706","1717488","03/09/2019","UAB","@","UTSA","L",5,7,"8-14-0"
"41516","9","706","1683356","03/10/2019","UAB","@","UTSA","L",3,4,"8-15-0"
"41517","9","625","1683800","03/13/2019","UAB","","Samford","W",6,1,"9-15-0"
"41518","9","366","1699899","03/16/2019","UAB","","Louisiana Tech","L",4,7,"9-17-0"
"41519","9","366","1684609","03/16/2019","UAB","","Louisiana Tech","L",4,8,"9-16-0"
"41520","9","366","1685022","03/17/2019","UAB","","Louisiana Tech","L",2,6,"9-18-0"
"41521","9","229","1686466","03/23/2019","UAB","@","Fla. Atlantic","W",5,3,"10-18-0"
"41522","9","229","1698092","03/23/2019","UAB","@","Fla. Atlantic","W",5,1,"11-18-0"
"41523","9","229","1720593","03/24/2019","UAB","@","Fla. Atlantic","L",3,7,"11-19-0"
"41524","9","315","1686988","03/27/2019","UAB","","Jacksonville St.","W",9,3,"12-19-0"
"41525","9","704","1687493","03/30/2019","UAB","","UTEP","W",5,1,"13-19-0"
"41526","9","704","1697320","03/30/2019","UAB","","UTEP","L",3,7,"13-20-0"
"41527","9","704","1687911","03/31/2019","UAB","","UTEP","W",4,1,"14-20-0"
"41528","9","8","1688333","04/03/2019","UAB","@","Alabama","L",1,17,"14-21-0"
"41529","9","419","1688797","04/06/2019","UAB","@","Middle Tenn.","L",5,6,"14-22-0"
"41530","9","419","1698172","04/06/2019","UAB","@","Middle Tenn.","W",3,1,"15-22-0"
"41531","9","433","1689675","04/10/2019","UAB","@","Ole Miss","L",2,3,"15-23-0"
"41532","9","664","1699417","04/13/2019","UAB","","Southern Miss.","L",4,7,"15-25-0"
"41533","9","664","1690168","04/13/2019","UAB","","Southern Miss.","L",0,2,"15-24-0"
"41534","9","664","1690566","04/14/2019","UAB","","Southern Miss.","L",0,4,"15-26-0"
"41535","9","430","1690838","04/16/2019","UAB","","Mississippi St.","L",4,5,"15-27-0"
"41536","9","497","1700264","04/27/2019","UAB","","North Texas","L",1,3,"15-29-0"
"41537","9","497","1692576","04/27/2019","UAB","","North Texas","L",1,3,"15-28-0"
"41538","9","497","1692913","04/28/2019","UAB","","North Texas","L",1,5,"15-30-0"
"41539","9","625","1693057","04/30/2019","UAB","@","Samford","W",6,2,"16-30-0"
"41540","9","419","1729886","05/02/2019","UAB","@","Middle Tenn.","L",4,5,"16-31-0"
"41541","9","458","1693293","05/04/2019","UAB","@","Charlotte","W",9,0,"17-31-0"
"41542","9","458","1698007","05/04/2019","UAB","@","Charlotte","W",14,1,"18-31-0"
"41543","9","458","1693372","05/05/2019","UAB","@","Charlotte","W",16,2,"19-31-0"
"41544","90","388","1677738","02/09/2019","Cal Poly","","Marshall","L",5,6,"0-1-0"
"41545","90","550","1677740","02/09/2019","Cal Poly","","Portland St.","L",4,6,"0-2-0"
"41546","90","550","1678056","02/10/2019","Cal Poly","@","Portland St.","W",7,3,"2-2-0"
"41547","90","627","1677996","02/10/2019","Cal Poly","@","San Diego","W",7,3,"1-2-0"
"41548","90","433","1678411","02/15/2019","Cal Poly","","Ole Miss","L",2,5,"2-3-0"
"41549","90","96","1678867","02/16/2019","Cal Poly","@","Fresno St.","L",0,8,"2-5-0"
"41550","90","528","1678747","02/16/2019","Cal Poly","@","Oregon St.","L",0,3,"2-4-0"
"41551","90","370","1679115","02/17/2019","Cal Poly","@","LMU (CA)","L",6,7,"2-6-0"
"41552","90","697","1679693","02/22/2019","Cal Poly","@","Texas A&M","L",2,4,"2-8-0"
"41553","90","756","1679468","02/22/2019","Cal Poly","","Washington","L",2,4,"2-7-0"
"41554","90","156","1680073","02/23/2019","Cal Poly","@","Colorado St.","W",2,1,"3-8-0"
"41555","90","28","1680478","02/24/2019","Cal Poly","","Arizona St.","L",1,11,"3-10-0"
"41556","90","626","1680249","02/24/2019","Cal Poly","","San Diego St.","L",2,8,"3-9-0"
"41557","90","493","1680762","03/01/2019","Cal Poly","","North Dakota St.","L",0,8,"3-11-0"
"41558","90","509","1680763","03/01/2019","Cal Poly","@","Northwestern","L",2,6,"3-12-0"
"41559","90","441","1681081","03/02/2019","Cal Poly","@","Montana","L",2,4,"3-13-0"
"41560","90","674","1681414","03/03/2019","Cal Poly","@","Stanford","L",5,13,"3-14-0"
"41561","90","311","1682294","03/08/2019","Cal Poly","","Iowa St.","L",2,4,"3-16-0"
"41562","90","731","1682293","03/08/2019","Cal Poly","","Utah St.","L",0,4,"3-15-0"
"41563","90","311","1682664","03/09/2019","Cal Poly","","Iowa St.","L",3,6,"3-17-0"
