"","team_id","opponent_id","game_id","game_date","team","home","opponent","result","runs","allowed","record"
"39139","796","794","121907","04/11/2018","Wisconsin","@","Green Bay","W",8,0,"17-16-0"
"39140","796","794","122035","04/11/2018","Wisconsin","@","Green Bay","W",10,2,"18-16-0"
"39141","796","301","122282","04/12/2018","Wisconsin","@","Illinois","W",4,2,"19-16-0"
"39142","796","301","122293","04/12/2018","Wisconsin","@","Illinois","W",6,2,"20-16-0"
"39143","796","559","124329","04/20/2018","Wisconsin","@","Purdue","L",2,3,"20-17-0"
"39144","796","559","124629","04/21/2018","Wisconsin","@","Purdue","W",7,1,"21-17-0"
"39145","796","559","125458","04/22/2018","Wisconsin","@","Purdue","W",4,3,"22-17-0"
"39146","796","428","126325","04/25/2018","Wisconsin","","Minnesota","L",0,8,"22-19-0"
"39147","796","428","126272","04/25/2018","Wisconsin","","Minnesota","L",1,12,"22-18-0"
"39148","796","463","126634","04/27/2018","Wisconsin","","Nebraska","W",6,1,"23-19-0"
"39149","796","463","126941","04/28/2018","Wisconsin","","Nebraska","W",11,4,"24-19-0"
"39150","796","463","127700","04/29/2018","Wisconsin","","Nebraska","W",11,2,"25-19-0"
"39151","796","509","128338","05/04/2018","Wisconsin","@","Northwestern","W",7,1,"26-19-0"
"39152","796","509","128630","05/05/2018","Wisconsin","@","Northwestern","L",2,4,"26-20-0"
"39153","796","509","128970","05/06/2018","Wisconsin","@","Northwestern","W",4,3,"27-20-0"
"39154","796","559","129227","05/10/2018","Wisconsin","@","Purdue","W",8,0,"28-20-0"
"39155","796","428","129290","05/11/2018","Wisconsin","@","Minnesota","L",0,6,"28-21-0"
"39156","796","528","129649","05/18/2018","Wisconsin","","Oregon St.","W",9,3,"29-21-0"
"39157","796","8","129677","05/19/2018","Wisconsin","","Alabama","L",1,9,"29-23-0"
"39158","796","528","129725","05/19/2018","Wisconsin","@","Oregon St.","L",1,5,"29-22-0"
"39159","798","1036","110123","02/24/2018","Wis.-Oshkosh","@","Concordia Wisconsin","W",12,1,"1-0-0"
"39160","798","618","110127","02/24/2018","Wis.-Oshkosh","@","St. Scholastica","W",8,0,"2-0-0"
"39161","798","1164","110455","02/25/2018","Wis.-Oshkosh","","Lakeland","W",6,1,"3-0-0"
"39162","798","1196","110456","02/25/2018","Wis.-Oshkosh","@","Marian (WI)","W",9,1,"4-0-0"
"39163","798","1094","111112","03/02/2018","Wis.-Oshkosh","","George Fox","L",2,10,"4-1-0"
"39164","798","411","111131","03/02/2018","Wis.-Oshkosh","@","Messiah","W",10,5,"5-1-0"
"39165","798","45","111594","03/03/2018","Wis.-Oshkosh","@","Babson","L",5,15,"6-2-0"
"39166","798","177","111587","03/03/2018","Wis.-Oshkosh","","DePauw","W",12,3,"6-1-0"
"39167","798","620","111991","03/04/2018","Wis.-Oshkosh","","St. Thomas (MN)","L",6,11,"7-3-0"
"39168","798","806","111987","03/04/2018","Wis.-Oshkosh","@","Wittenberg","W",4,3,"7-2-0"
"39169","798","146","116274","03/18/2018","Wis.-Oshkosh","@","Clarkson","W",3,2,"9-3-0"
"39170","798","809","116265","03/18/2018","Wis.-Oshkosh","","Worcester St.","W",9,2,"8-3-0"
"39171","798","1192","116436","03/19/2018","Wis.-Oshkosh","@","Manchester","W",12,6,"10-4-0"
"39172","798","789","116447","03/19/2018","Wis.-Oshkosh","","Williams","L",0,1,"9-4-0"
"39173","798","114","116544","03/20/2018","Wis.-Oshkosh","@","Calvin","W",5,0,"11-4-0"
"39174","798","296","116759","03/22/2018","Wis.-Oshkosh","@","Benedictine (IL)","L",2,10,"11-5-0"
"39175","798","27892","116760","03/22/2018","Wis.-Oshkosh","","Farmingdale St.","W",13,8,"12-5-0"
"39176","798","286","117110","03/23/2018","Wis.-Oshkosh","@","Hope","L",0,9,"13-6-0"
"39177","798","137","116979","03/23/2018","Wis.-Oshkosh","","UChicago","W",10,2,"13-5-0"
"39178","798","802","125246","04/21/2018","Wis.-Oshkosh","@","Wis.-Stevens Point","W",7,2,"14-6-0"
"39179","798","802","125249","04/21/2018","Wis.-Oshkosh","@","Wis.-Stevens Point","W",8,2,"15-6-0"
"39180","798","805","125491","04/22/2018","Wis.-Oshkosh","","Wis.-Whitewater","L",0,1,"15-7-0"
"39181","798","805","125633","04/22/2018","Wis.-Oshkosh","","Wis.-Whitewater","L",4,5,"15-8-0"
"39182","798","801","126316","04/25/2018","Wis.-Oshkosh","@","UW-River Falls","W",10,2,"16-9-0"
"39183","798","801","126262","04/25/2018","Wis.-Oshkosh","@","UW-River Falls","L",4,8,"15-9-0"
"39184","798","800","126976","04/28/2018","Wis.-Oshkosh","","Wis.-Platteville","L",1,6,"16-10-0"
"39185","798","800","127241","04/28/2018","Wis.-Oshkosh","","Wis.-Platteville","W",7,3,"17-10-0"
"39186","798","793","127774","04/29/2018","Wis.-Oshkosh","","Wis.-Eau Claire","W",5,2,"18-10-0"
"39187","798","793","127859","04/29/2018","Wis.-Oshkosh","","Wis.-Eau Claire","W",8,5,"19-10-0"
"39188","798","803","127950","04/30/2018","Wis.-Oshkosh","@","Wis.-Stout","W",3,1,"20-10-0"
"39189","798","803","127965","04/30/2018","Wis.-Oshkosh","@","Wis.-Stout","W",11,4,"21-10-0"
"39190","798","795","128056","05/01/2018","Wis.-Oshkosh","@","Wis.-La Crosse","W",4,2,"23-10-0"
"39191","798","795","128034","05/01/2018","Wis.-Oshkosh","@","Wis.-La Crosse","W",4,3,"22-10-0"
"39192","798","803","128485","05/04/2018","Wis.-Oshkosh","@","Wis.-Stout","W",9,3,"24-10-0"
"39193","798","803","128830","05/05/2018","Wis.-Oshkosh","","Wis.-Stout","W",7,1,"25-11-0"
"39194","798","805","128664","05/05/2018","Wis.-Oshkosh","","Wis.-Whitewater","L",5,6,"24-11-0"
"39195","798","805","128981","05/06/2018","Wis.-Oshkosh","","Wis.-Whitewater","L",5,6,"25-12-0"
"39196","798","126","129219","05/10/2018","Wis.-Oshkosh","@","Central (IA)","W",5,2,"26-12-0"
"39197","798","126","129365","05/11/2018","Wis.-Oshkosh","","Central (IA)","L",0,2,"26-13-0"
"39198","798","620","129278","05/11/2018","Wis.-Oshkosh","","St. Thomas (MN)","L",3,7,"26-14-0"
"39199","799","8411","109021","02/17/2018","Wis.-Parkside","","Ark.-Monticello","W",3,1,"1-0-0"
"39200","799","1057","108649","02/17/2018","Wis.-Parkside","","Drury","W",6,4,"2-0-0"
"39201","799","1289","109327","02/18/2018","Wis.-Parkside","","Ouachita Baptist","W",7,0,"3-1-0"
"39202","799","1289","109240","02/18/2018","Wis.-Parkside","@","Ouachita Baptist","L",1,7,"2-1-0"
"39203","799","30136","109747","02/23/2018","Wis.-Parkside","","Lindenwood","L",3,7,"4-2-0"
"39204","799","757","109745","02/23/2018","Wis.-Parkside","","Wayne St. (MI)","W",4,2,"4-1-0"
"39205","799","35","110182","02/24/2018","Wis.-Parkside","","Ashland","L",3,4,"4-3-0"
"39206","799","1079","110186","02/24/2018","Wis.-Parkside","@","Findlay","W",5,4,"5-3-0"
"39207","799","790","110496","02/25/2018","Wis.-Parkside","@","Winona St.","L",2,10,"5-4-0"
"39208","799","561","111134","03/02/2018","Wis.-Parkside","@","Quincy","W",5,4,"6-4-0"
"39209","799","561","111163","03/02/2018","Wis.-Parkside","","Quincy","W",10,0,"7-4-0"
"39210","799","30136","111359","03/03/2018","Wis.-Parkside","","Lindenwood","L",4,6,"8-5-0"
"39211","799","30136","111297","03/03/2018","Wis.-Parkside","","Lindenwood","W",10,7,"8-4-0"
"39212","799","30136","111720","03/04/2018","Wis.-Parkside","","Lindenwood","L",4,9,"8-6-0"
"39213","799","1328","113588","03/10/2018","Wis.-Parkside","@","Rockhurst","W",8,0,"9-7-0"
"39214","799","1328","113539","03/10/2018","Wis.-Parkside","@","Rockhurst","L",0,6,"8-7-0"
"39215","799","436","115614","03/17/2018","Wis.-Parkside","","Mo.-St. Louis","L",1,12,"9-8-0"
"39216","799","436","115723","03/17/2018","Wis.-Parkside","","Mo.-St. Louis","L",0,9,"9-9-0"
"39217","799","395","116228","03/18/2018","Wis.-Parkside","","Maryville (MO)","W",5,4,"11-9-0"
"39218","799","395","116170","03/18/2018","Wis.-Parkside","","Maryville (MO)","W",3,2,"10-9-0"
"39219","799","661","117379","03/24/2018","Wis.-Parkside","@","Southern Ind.","W",6,5,"13-9-0"
"39220","799","661","117288","03/24/2018","Wis.-Parkside","@","Southern Ind.","W",6,5,"12-9-0"
"39221","799","30138","117686","03/25/2018","Wis.-Parkside","@","McKendree","L",2,4,"13-10-0"
"39222","799","30138","117728","03/25/2018","Wis.-Parkside","@","McKendree","L",4,5,"13-11-0"
"39223","799","309","118900","03/30/2018","Wis.-Parkside","","UIndy","L",4,5,"14-12-0"
"39224","799","309","118745","03/30/2018","Wis.-Parkside","","UIndy","W",4,3,"14-11-0"
"39225","799","52","119220","03/31/2018","Wis.-Parkside","","Bellarmine","L",0,4,"14-13-0"
"39226","799","52","119381","03/31/2018","Wis.-Parkside","","Bellarmine","W",3,1,"15-13-0"
"39227","799","354","120908","04/07/2018","Wis.-Parkside","","Lewis","W",7,2,"16-14-0"
"39228","799","354","120900","04/07/2018","Wis.-Parkside","","Lewis","L",0,2,"15-14-0"
"39229","799","561","123011","04/14/2018","Wis.-Parkside","@","Quincy","L",1,3,"16-15-0"
"39230","799","561","123149","04/14/2018","Wis.-Parkside","@","Quincy","W",4,3,"17-15-0"
"39231","799","30050","123452","04/15/2018","Wis.-Parkside","@","Ill. Springfield","L",1,11,"17-16-0"
"39232","799","30050","123459","04/15/2018","Wis.-Parkside","@","Ill. Springfield","L",8,10,"17-17-0"
"39233","799","30120","124670","04/21/2018","Wis.-Parkside","","William Jewell","L",2,17,"17-18-0"
"39234","799","30120","124978","04/21/2018","Wis.-Parkside","","William Jewell","L",3,6,"17-19-0"
"39235","799","499","125497","04/22/2018","Wis.-Parkside","","Truman St.","L",1,2,"17-20-0"
"39236","799","499","125642","04/22/2018","Wis.-Parkside","","Truman St.","L",2,3,"17-21-0"
"39237","799","354","126161","04/24/2018","Wis.-Parkside","","Lewis","W",6,2,"18-21-0"
"39238","799","354","126191","04/24/2018","Wis.-Parkside","","Lewis","W",4,3,"19-21-0"
"39239","799","1057","127265","04/28/2018","Wis.-Parkside","@","Drury","L",4,5,"19-23-0"
"39240","799","1057","127208","04/28/2018","Wis.-Parkside","@","Drury","L",3,6,"19-22-0"
"39241","799","435","127790","04/29/2018","Wis.-Parkside","@","Missouri S&T","L",2,5,"19-24-0"
"39242","799","435","127853","04/29/2018","Wis.-Parkside","@","Missouri S&T","W",4,1,"20-24-0"
"39243","8","646","107411","02/08/2018","Alabama","","South Alabama","W",1,0,"1-0-0"
"39244","8","346","107630","02/09/2018","Alabama","@","Lamar University","W",13,0,"2-0-0"
"39245","8","539","107631","02/09/2018","Alabama","@","Penn St.","W",10,0,"3-0-0"
"39246","8","664","108431","02/16/2018","Alabama","","Southern Miss.","W",11,1,"4-0-0"
"39247","8","402","108847","02/17/2018","Alabama","@","McNeese","W",11,1,"5-0-0"
"39248","8","432","108848","02/17/2018","Alabama","@","Mississippi Val.","W",11,0,"6-0-0"
"39249","8","51","109181","02/18/2018","Alabama","","Baylor","L",1,2,"6-1-0"
"39250","8","234","109566","02/23/2018","Alabama","@","Florida St.","W",3,0,"7-1-0"
"39251","8","254","109567","02/23/2018","Alabama","@","Georgia St.","W",5,1,"8-1-0"
"39252","8","234","109874","02/24/2018","Alabama","@","Florida St.","L",1,3,"8-2-0"
"39253","8","504","109875","02/24/2018","Alabama","@","UNI","W",11,3,"9-2-0"
"39254","8","9","110651","02/27/2018","Alabama","","UAB","W",4,0,"10-2-0"
"39255","8","77","111090","03/02/2018","Alabama","@","BYU","W",7,6,"11-3-0"
"39256","8","756","110864","03/02/2018","Alabama","","Washington","L",0,8,"10-3-0"
"39257","8","550","111558","03/03/2018","Alabama","@","Portland St.","W",3,0,"12-4-0"
"39258","8","756","111186","03/03/2018","Alabama","","Washington","L",1,4,"11-4-0"
"39259","8","509","111967","03/04/2018","Alabama","","Northwestern","L",0,4,"12-5-0"
"39260","8","67","112959","03/09/2018","Alabama","@","Boston College","W",5,0,"13-5-0"
"39261","8","236","112960","03/09/2018","Alabama","@","Fordham","W",4,3,"14-5-0"
"39262","8","67","113433","03/10/2018","Alabama","@","Boston College","W",6,3,"15-5-0"
"39263","8","236","113434","03/10/2018","Alabama","@","Fordham","W",7,2,"16-5-0"
"39264","8","625","113971","03/11/2018","Alabama","@","Samford","W",1,0,"17-5-0"
"39265","8","255","114690","03/14/2018","Alabama","","Georgia Tech","W",3,1,"18-5-0"
"39266","8","37","115155","03/16/2018","Alabama","","Auburn","W",2,0,"19-5-0"
"39267","8","37","115540","03/17/2018","Alabama","","Auburn","L",1,3,"19-6-0"
"39268","8","37","116043","03/18/2018","Alabama","","Auburn","L",1,2,"19-7-0"
"39269","8","9","116480","03/20/2018","Alabama","@","UAB","W",10,5,"20-7-0"
"39270","8","433","116832","03/23/2018","Alabama","@","Ole Miss","W",13,1,"21-7-0"
"39271","8","433","117137","03/24/2018","Alabama","@","Ole Miss","L",3,10,"21-8-0"
"39272","8","433","117584","03/25/2018","Alabama","@","Ole Miss","W",3,2,"22-8-0"
"39273","8","334","119564","03/31/2018","Alabama","","Kentucky","W",9,0,"23-8-0"
"39274","8","334","119593","03/31/2018","Alabama","","Kentucky","L",6,11,"23-9-0"
"39275","8","334","119636","04/01/2018","Alabama","","Kentucky","W",9,3,"24-9-0"
"39276","8","235","120507","04/07/2018","Alabama","@","Florida","L",1,6,"24-10-0"
"39277","8","235","120950","04/08/2018","Alabama","@","Florida","W",3,2,"25-10-0"
"39278","8","235","121365","04/09/2018","Alabama","@","Florida","L",2,3,"25-11-0"
"39279","8","31","122341","04/13/2018","Alabama","","Arkansas","W",6,5,"26-11-0"
"39280","8","31","122775","04/14/2018","Alabama","","Arkansas","L",0,3,"26-12-0"
"39281","8","31","123388","04/15/2018","Alabama","","Arkansas","L",3,6,"26-13-0"
"39282","8","664","123815","04/18/2018","Alabama","@","Southern Miss.","W",4,2,"27-13-0"
"39283","8","694","125297","04/21/2018","Alabama","@","Tennessee","L",0,1,"27-14-0"
"39284","8","694","125324","04/21/2018","Alabama","@","Tennessee","L",3,13,"27-15-0"
"39285","8","694","125859","04/23/2018","Alabama","@","Tennessee","W",4,0,"28-15-0"
"39286","8","257","126586","04/27/2018","Alabama","","Georgia","L",3,5,"28-16-0"
"39287","8","257","126901","04/28/2018","Alabama","","Georgia","L",3,4,"28-17-0"
"39288","8","257","127628","04/29/2018","Alabama","","Georgia","W",7,4,"29-17-0"
"39289","8","697","128319","05/04/2018","Alabama","@","Texas A&M","W",6,2,"30-17-0"
"39290","8","697","128606","05/05/2018","Alabama","@","Texas A&M","W",10,4,"31-17-0"
"39291","8","697","128944","05/06/2018","Alabama","@","Texas A&M","W",5,4,"32-17-0"
"39292","8","37","129081","05/09/2018","Alabama","@","Auburn","W",6,4,"33-17-0"
"39293","8","235","129176","05/10/2018","Alabama","","Florida","L",2,5,"33-18-0"
"39294","8","419","129624","05/18/2018","Alabama","@","Middle Tenn.","W",8,0,"34-18-0"
"39295","8","796","129677","05/19/2018","Alabama","@","Wisconsin","W",9,1,"35-18-0"
"39296","8","528","129734","05/20/2018","Alabama","@","Oregon St.","W",6,0,"36-18-0"
"39297","8","756","129778","05/25/2018","Alabama","","Washington","L",2,3,"36-19-0"
"39298","8","756","129785","05/26/2018","Alabama","","Washington","L",0,6,"36-20-0"
"39299","80","153","109677","02/23/2018","Brown","","Colgate","W",6,1,"1-1-0"
"39300","80","678","109535","02/23/2018","Brown","","Stetson","L",2,3,"0-1-0"
"39301","80","153","110068","02/24/2018","Brown","@","Colgate","L",4,6,"1-3-0"
"39302","80","678","109848","02/24/2018","Brown","","Stetson","L",7,13,"1-2-0"
"39303","80","450","110424","02/25/2018","Brown","@","Mount St. Mary's","L",3,6,"1-4-0"
"39304","80","683","111077","03/02/2018","Brown","","Stony Brook","W",10,2,"2-4-0"
"39305","80","610","111532","03/03/2018","Brown","@","Saint Mary's (CA)","W",5,3,"3-4-0"
"39306","80","683","111602","03/03/2018","Brown","@","Stony Brook","L",1,5,"3-5-0"
"39307","80","111","111714","03/04/2018","Brown","","UC Riverside","L",3,12,"3-6-0"
"39308","80","249","115183","03/16/2018","Brown","","George Washington","L",9,14,"4-7-0"
"39309","80","639","115438","03/16/2018","Brown","@","Siena","W",4,3,"4-6-0"
"39310","80","342","115947","03/17/2018","Brown","","Lafayette","W",4,3,"5-7-0"
"39311","80","639","116012","03/17/2018","Brown","@","Siena","L",4,9,"5-8-0"
"39312","80","342","116378","03/18/2018","Brown","@","Lafayette","L",4,13,"5-9-0"
"39313","80","554","117173","03/24/2018","Brown","@","Princeton","W",5,0,"6-9-0"
"39314","80","554","117312","03/24/2018","Brown","@","Princeton","L",1,7,"6-10-0"
"39315","80","272","118000","03/27/2018","Brown","","Hartford","W",1,0,"7-10-0"
"39316","80","272","118071","03/27/2018","Brown","","Hartford","L",9,10,"7-11-0"
"39317","80","554","118214","03/28/2018","Brown","","Princeton","L",8,9,"7-12-0"
"39318","80","540","119210","03/31/2018","Brown","@","Penn","L",4,13,"7-13-0"
"39319","80","540","119370","03/31/2018","Brown","@","Penn","L",2,6,"7-14-0"
"39320","80","540","119638","04/01/2018","Brown","@","Penn","W",4,0,"8-14-0"
"39321","80","167","120539","04/07/2018","Brown","@","Cornell","L",4,8,"8-15-0"
"39322","80","167","120680","04/07/2018","Brown","@","Cornell","L",3,11,"8-16-0"
"39323","80","167","120929","04/08/2018","Brown","@","Cornell","L",0,1,"8-17-0"
"39324","80","572","121753","04/11/2018","Brown","@","Rhode Island","L",1,3,"8-18-0"
"39325","80","158","122565","04/13/2018","Brown","@","Columbia","L",2,8,"8-19-0"
"39326","80","158","122820","04/14/2018","Brown","@","Columbia","L",0,7,"8-20-0"
"39327","80","158","123041","04/14/2018","Brown","@","Columbia","L",3,5,"8-21-0"
"39328","80","556","123574","04/17/2018","Brown","","Providence","L",3,9,"8-22-0"
"39329","80","813","124874","04/21/2018","Brown","","Yale","L",0,5,"8-23-0"
"39330","80","813","125178","04/21/2018","Brown","","Yale","W",2,1,"9-23-0"
"39331","80","813","125450","04/22/2018","Brown","","Yale","L",2,3,"9-24-0"
"39332","80","275","126977","04/28/2018","Brown","@","Harvard","L",1,6,"9-25-0"
"39333","80","275","127242","04/28/2018","Brown","@","Harvard","W",3,2,"10-25-0"
"39334","80","275","127630","04/29/2018","Brown","@","Harvard","W",11,3,"11-25-0"
"39335","80","172","128691","05/05/2018","Brown","","Dartmouth","L",1,9,"11-26-0"
"39336","80","172","128744","05/05/2018","Brown","","Dartmouth","L",7,8,"11-27-0"
"39337","80","172","128931","05/06/2018","Brown","","Dartmouth","L",6,7,"11-28-0"
"39338","800","759","111313","03/03/2018","Wis.-Platteville","","Webster","W",6,4,"1-0-0"
"39339","800","759","111375","03/03/2018","Wis.-Platteville","","Webster","W",14,6,"2-0-0"
"39340","800","1450","111780","03/04/2018","Wis.-Platteville","","Westminster (MO)","L",2,10,"2-1-0"
"39341","800","1450","111800","03/04/2018","Wis.-Platteville","","Westminster (MO)","W",3,1,"3-1-0"
"39342","800","40","115207","03/16/2018","Wis.-Platteville","","Augustana (IL)","L",5,14,"3-3-0"
"39343","800","364","115428","03/16/2018","Wis.-Platteville","@","Loras","L",4,5,"3-2-0"
"39344","800","40","116106","03/18/2018","Wis.-Platteville","","Augustana (IL)","L",1,2,"3-4-0"
"39345","800","364","116323","03/18/2018","Wis.-Platteville","@","Loras","W",2,0,"4-4-0"
"39346","800","30037","117511","03/24/2018","Wis.-Platteville","","Trine","L",2,3,"4-5-0"
"39347","800","30037","117524","03/24/2018","Wis.-Platteville","","Trine","L",7,15,"4-6-0"
"39348","800","4","117943","03/26/2018","Wis.-Platteville","","Adrian","W",9,7,"6-6-0"
"39349","800","1050","117874","03/26/2018","Wis.-Platteville","","Defiance","W",3,1,"5-6-0"
"39350","800","2694","118434","03/28/2018","Wis.-Platteville","","Franklin","L",2,4,"6-7-0"
"39351","800","2694","118438","03/28/2018","Wis.-Platteville","","Franklin","W",4,2,"7-7-0"
"39352","800","53","120169","04/05/2018","Wis.-Platteville","","Beloit","W",11,0,"8-7-0"
"39353","800","53","120173","04/05/2018","Wis.-Platteville","","Beloit","W",10,3,"9-7-0"
"39354","800","793","121001","04/08/2018","Wis.-Platteville","@","Wis.-Eau Claire","L",2,7,"9-8-0"
"39355","800","793","121107","04/08/2018","Wis.-Platteville","@","Wis.-Eau Claire","L",1,5,"9-9-0"
"39356","800","166","121700","04/10/2018","Wis.-Platteville","","Cornell College","W",2,0,"10-9-0"
"39357","800","166","121721","04/10/2018","Wis.-Platteville","","Cornell College","W",3,1,"11-9-0"
"39358","800","192","122148","04/12/2018","Wis.-Platteville","@","Dubuque","W",6,0,"12-9-0"
"39359","800","192","122206","04/12/2018","Wis.-Platteville","@","Dubuque","W",9,2,"13-9-0"
"39360","800","805","123587","04/17/2018","Wis.-Platteville","@","Wis.-Whitewater","L",0,1,"13-10-0"
"39361","800","805","123657","04/17/2018","Wis.-Platteville","@","Wis.-Whitewater","L",3,4,"13-11-0"
"39362","800","802","124519","04/20/2018","Wis.-Platteville","@","Wis.-Stevens Point","W",13,2,"14-11-0"
"39363","800","802","124550","04/20/2018","Wis.-Platteville","@","Wis.-Stevens Point","W",3,2,"15-11-0"
"39364","800","801","125263","04/21/2018","Wis.-Platteville","@","UW-River Falls","L",1,2,"15-12-0"
"39365","800","801","125282","04/21/2018","Wis.-Platteville","@","UW-River Falls","W",10,2,"16-12-0"
"39366","800","803","125493","04/22/2018","Wis.-Platteville","","Wis.-Stout","L",1,2,"16-13-0"
"39367","800","803","125635","04/22/2018","Wis.-Platteville","","Wis.-Stout","L",1,2,"16-14-0"
"39368","800","8911","126218","04/24/2018","Wis.-Platteville","","Wis. Lutheran","W",11,0,"17-14-0"
"39369","800","8911","126227","04/24/2018","Wis.-Platteville","","Wis. Lutheran","W",7,3,"18-14-0"
"39370","800","795","126433","04/26/2018","Wis.-Platteville","","Wis.-La Crosse","W",5,4,"19-14-0"
"39371","800","795","126475","04/26/2018","Wis.-Platteville","","Wis.-La Crosse","W",4,3,"20-14-0"
"39372","800","798","126976","04/28/2018","Wis.-Platteville","@","Wis.-Oshkosh","W",6,1,"21-14-0"
"39373","800","798","127241","04/28/2018","Wis.-Platteville","@","Wis.-Oshkosh","L",3,7,"21-15-0"
"39374","801","337","111537","03/03/2018","UW-River Falls","","Knox","W",15,7,"2-0-0"
"39375","801","577","111536","03/03/2018","UW-River Falls","@","Ripon","W",10,2,"1-0-0"
"39376","801","53","111950","03/04/2018","UW-River Falls","","Beloit","W",16,3,"3-0-0"
"39377","801","166","111961","03/04/2018","UW-River Falls","@","Cornell College","L",2,3,"3-1-0"
"39378","801","1036","114059","03/11/2018","UW-River Falls","","Concordia Wisconsin","W",8,4,"4-1-0"
"39379","801","644","114061","03/11/2018","UW-River Falls","@","Smith","W",8,0,"5-1-0"
"39380","801","496","114305","03/12/2018","UW-River Falls","","North Park","W",7,1,"7-1-0"
"39381","801","1164","114519","03/13/2018","UW-River Falls","","Lakeland","W",10,8,"9-1-0"
"39382","801","1226","114518","03/13/2018","UW-River Falls","@","Minn.-Morris","W",8,1,"8-1-0"
"39383","801","238","114983","03/15/2018","UW-River Falls","@","Framingham St.","W",3,1,"10-2-0"
"39384","801","1099","114975","03/15/2018","UW-River Falls","@","Gordon","L",6,7,"9-2-0"
"39385","801","344","115320","03/16/2018","UW-River Falls","@","Lake Forest","L",4,18,"11-3-0"
"39386","801","28749","115318","03/16/2018","UW-River Falls","","Transylvania","W",2,1,"11-2-0"
"39387","801","486","115859","03/17/2018","UW-River Falls","@","MCLA","W",5,2,"12-3-0"
"39388","801","607","115873","03/17/2018","UW-River Falls","","St. Lawrence","W",11,1,"13-3-0"
"39389","801","612","118598","03/29/2018","UW-River Falls","@","Saint Mary's (MN)","W",10,9,"14-3-0"
"39390","801","612","118617","03/29/2018","UW-River Falls","@","Saint Mary's (MN)","L",3,6,"14-4-0"
"39391","801","372","121448","04/09/2018","UW-River Falls","@","Luther","W",7,6,"15-4-0"
"39392","801","372","121449","04/09/2018","UW-River Falls","","Luther","L",2,3,"15-5-0"
"39393","801","805","124583","04/20/2018","UW-River Falls","","Wis.-Whitewater","W",5,4,"16-5-0"
"39394","801","805","124586","04/20/2018","UW-River Falls","","Wis.-Whitewater","L",2,10,"16-6-0"
"39395","801","800","125263","04/21/2018","UW-River Falls","","Wis.-Platteville","W",2,1,"17-6-0"
"39396","801","800","125282","04/21/2018","UW-River Falls","","Wis.-Platteville","L",2,10,"17-7-0"
"39397","801","803","126025","04/24/2018","UW-River Falls","","Wis.-Stout","L",1,5,"17-8-0"
"39398","801","803","126087","04/24/2018","UW-River Falls","","Wis.-Stout","L",3,9,"17-9-0"
"39399","801","798","126262","04/25/2018","UW-River Falls","","Wis.-Oshkosh","W",8,4,"18-9-0"
"39400","801","798","126316","04/25/2018","UW-River Falls","","Wis.-Oshkosh","L",2,10,"18-10-0"
"39401","801","795","127507","04/28/2018","UW-River Falls","@","Wis.-La Crosse","L",7,11,"18-11-0"
"39402","801","795","126955","04/28/2018","UW-River Falls","@","Wis.-La Crosse","W",3,2,"19-11-0"
"39403","801","802","127722","04/29/2018","UW-River Falls","","Wis.-Stevens Point","L",3,5,"19-12-0"
"39404","801","802","127808","04/29/2018","UW-River Falls","","Wis.-Stevens Point","W",7,5,"20-12-0"
"39405","801","793","127993","04/30/2018","UW-River Falls","@","Wis.-Eau Claire","L",5,6,"20-13-0"
"39406","801","793","128000","04/30/2018","UW-River Falls","@","Wis.-Eau Claire","W",3,0,"21-13-0"
"39407","801","793","128484","05/04/2018","UW-River Falls","","Wis.-Eau Claire","L",1,2,"21-14-0"
"39408","801","803","128486","05/04/2018","UW-River Falls","","Wis.-Stout","L",5,6,"21-15-0"
"39409","802","1164","110129","02/24/2018","Wis.-Stevens Point","@","Lakeland","W",4,1,"2-0-0"
"39410","802","1196","110122","02/24/2018","Wis.-Stevens Point","","Marian (WI)","W",8,1,"1-0-0"
"39411","802","1036","110462","02/25/2018","Wis.-Stevens Point","@","Concordia Wisconsin","L",2,7,"3-1-0"
"39412","802","1066","110454","02/25/2018","Wis.-Stevens Point","@","Edgewood","W",4,3,"3-0-0"
"39413","802","60","112449","03/06/2018","Wis.-Stevens Point","","Bethel (MN)","W",6,4,"4-1-0"
"39414","802","60","112451","03/06/2018","Wis.-Stevens Point","@","Bethel (MN)","L",4,8,"4-2-0"
"39415","802","84","113822","03/10/2018","Wis.-Stevens Point","","Buena Vista","L",4,5,"4-3-0"
"39416","802","84","113828","03/10/2018","Wis.-Stevens Point","@","Buena Vista","W",4,3,"5-3-0"
"39417","802","372","114115","03/11/2018","Wis.-Stevens Point","","Luther","L",4,9,"5-4-0"
"39418","802","132","116773","03/22/2018","Wis.-Stevens Point","@","Centre","L",2,10,"5-5-0"
"39419","802","326","116807","03/22/2018","Wis.-Stevens Point","","Kalamazoo","W",3,2,"6-5-0"
"39420","802","69","116975","03/23/2018","Wis.-Stevens Point","@","Bowdoin","L",2,9,"6-6-0"
"39421","802","120","117107","03/23/2018","Wis.-Stevens Point","","Carroll (WI)","L",0,4,"6-7-0"
"39422","802","151","117765","03/25/2018","Wis.-Stevens Point","@","Colby","W",4,1,"7-7-0"
"39423","802","620","117764","03/25/2018","Wis.-Stevens Point","","St. Thomas (MN)","L",0,8,"7-8-0"
"39424","802","85","117936","03/26/2018","Wis.-Stevens Point","","Buffalo St.","W",4,1,"9-9-0"
