"","team_id","opponent_id","game_id","game_date","team","home","opponent","result","runs","allowed","record"
"25012","633","685","2060456","04/18/2021","Scranton","@","Susquehanna","W",5,2,"11-2-0"
"25013","633","443","2057214","04/22/2021","Scranton","@","Moravian","L",6,8,"12-3-0"
"25014","633","443","2057215","04/22/2021","Scranton","@","Moravian","L",0,7,"12-4-0"
"25015","633","124","2060459","04/24/2021","Scranton","","Catholic","W",5,3,"14-4-0"
"25016","633","124","2060458","04/24/2021","Scranton","","Catholic","W",8,0,"13-4-0"
"25017","633","124","2060464","04/25/2021","Scranton","@","Catholic","W",3,2,"16-4-0"
"25018","633","124","2060462","04/25/2021","Scranton","@","Catholic","W",7,0,"15-4-0"
"25019","633","325","2060467","05/01/2021","Scranton","@","Juniata","W",7,0,"17-4-0"
"25020","633","325","2060469","05/01/2021","Scranton","@","Juniata","W",9,0,"18-4-0"
"25021","633","325","2060472","05/02/2021","Scranton","","Juniata","W",13,1,"20-4-0"
"25022","633","325","2060470","05/02/2021","Scranton","","Juniata","W",3,1,"19-4-0"
"25023","633","124","2076885","05/08/2021","Scranton","","Catholic","L",1,4,"21-5-0"
"25024","633","190","2076884","05/08/2021","Scranton","","Drew","W",2,1,"21-4-0"
"25025","633","124","2076883","05/09/2021","Scranton","@","Catholic","W",4,0,"22-5-0"
"25026","633","124","2076882","05/09/2021<br/>*If necessary","Scranton","","Catholic","W",8,0,"23-5-0"
"25027","633","443","2077985","05/15/2021","Scranton","@","Moravian","L",4,6,"24-6-0"
"25028","633","443","2076876","05/15/2021","Scranton","@","Moravian","W",10,6,"24-5-0"
"25029","633","443","2077986","05/16/2021","Scranton","@","Moravian","L",8,9,"24-7-0"
"25030","635","363","2038218","02/26/2021","Seton Hall","@","Longwood","L",2,3,"0-2-0"
"25031","635","648","2050615","02/26/2021","Seton Hall","@","South Carolina","L",3,11,"0-1-0"
"25032","635","193","2030061","02/27/2021","Seton Hall","@","Duke","L",0,8,"0-3-0"
"25033","635","648","2050619","02/27/2021","Seton Hall","@","South Carolina","L",1,3,"0-4-0"
"25034","635","193","2030063","02/28/2021","Seton Hall","","Duke","L",1,6,"0-5-0"
"25035","635","236","2038219","03/06/2021","Seton Hall","","Fordham","W",12,6,"1-5-0"
"25036","635","352","2038223","03/07/2021","Seton Hall","","Lehigh","W",10,9,"2-5-0"
"25037","635","352","2038224","03/07/2021","Seton Hall","","Lehigh","W",10,0,"3-5-0"
"25038","635","87","2038540","03/13/2021","Seton Hall","","Butler","L",4,5,"3-6-0"
"25039","635","87","2038543","03/13/2021","Seton Hall","","Butler","L",2,4,"3-7-0"
"25040","635","87","2038545","03/14/2021","Seton Hall","","Butler","W",5,4,"4-7-0"
"25041","635","236","2039923","03/17/2021","Seton Hall","@","Fordham","L",0,6,"4-8-0"
"25042","635","603","2038550","03/20/2021","Seton Hall","","St. John's (NY)","L",4,6,"4-9-0"
"25043","635","603","2038552","03/20/2021","Seton Hall","","St. John's (NY)","W",6,1,"5-9-0"
"25044","635","603","2038554","03/21/2021","Seton Hall","","St. John's (NY)","L",4,5,"5-10-0"
"25045","635","272","2065139","03/27/2021","Seton Hall","@","Hartford","L",6,7,"5-11-0"
"25046","635","272","2065140","03/27/2021","Seton Hall","@","Hartford","L",0,8,"5-12-0"
"25047","635","283","2038557","03/31/2021","Seton Hall","","Hofstra","W",6,2,"6-12-0"
"25048","635","169","2040936","04/02/2021","Seton Hall","@","Creighton","L",2,5,"6-14-0"
"25049","635","169","2040935","04/02/2021","Seton Hall","@","Creighton","L",4,9,"6-13-0"
"25050","635","169","2040937","04/03/2021","Seton Hall","@","Creighton","L",5,6,"6-15-0"
"25051","635","683","2044784","04/14/2021","Seton Hall","","Stony Brook","L",0,2,"6-16-0"
"25052","635","283","2044788","04/28/2021","Seton Hall","@","Hofstra","L",1,3,"6-17-0"
"25053","635","739","2039132","05/01/2021","Seton Hall","","Villanova","L",0,10,"6-18-0"
"25054","635","739","2039135","05/01/2021","Seton Hall","","Villanova","L",3,10,"6-19-0"
"25055","635","739","2039139","05/02/2021","Seton Hall","","Villanova","W",10,9,"7-19-0"
"25056","635","164","2077219","05/05/2021","Seton Hall","@","UConn","L",1,3,"7-20-0"
"25057","635","164","2077256","05/06/2021","Seton Hall","@","UConn","W",2,1,"8-20-0"
"25058","635","164","2077257","05/06/2021","Seton Hall","@","UConn","L",2,6,"8-21-0"
"25059","635","556","2044794","05/08/2021","Seton Hall","@","Providence","L",2,11,"8-22-0"
"25060","635","556","2044795","05/08/2021","Seton Hall","@","Providence","W",4,0,"9-22-0"
"25061","635","556","2044796","05/09/2021","Seton Hall","@","Providence","L",4,8,"9-23-0"
"25062","636","210","2009977","04/06/2021","Shaw","@","Elizabeth City St.","L",4,12,"0-1-0"
"25063","636","210","2014728","04/06/2021","Shaw","@","Elizabeth City St.","L",5,6,"0-2-0"
"25064","636","210","2070750","04/13/2021","Shaw","","Elizabeth City St.","L",2,4,"0-3-0"
"25065","636","210","2070793","04/13/2021","Shaw","","Elizabeth City St.","L",4,13,"0-4-0"
"25066","636","30058","2072041","04/18/2021","Shaw","","Claflin","L",2,5,"0-5-0"
"25067","636","30058","2072201","04/18/2021","Shaw","","Claflin","L",0,8,"0-6-0"
"25068","637","30164","2009136","03/06/2021","Shenandoah","@","Southern Va.","L",7,8,"0-1-0"
"25069","637","30164","2014935","03/06/2021","Shenandoah","@","Southern Va.","L",0,1,"0-2-0"
"25070","637","753","2040235","03/07/2021","Shenandoah","","Washington Col.","W",6,5,"1-2-0"
"25071","637","753","2040234","03/07/2021","Shenandoah","","Washington Col.","W",11,7,"2-2-0"
"25072","637","390","2009586","03/13/2021","Shenandoah","@","Mary Washington","L",3,4,"2-3-0"
"25073","637","390","2045168","03/13/2021","Shenandoah","@","Mary Washington","W",6,0,"3-3-0"
"25074","637","745","2040236","03/14/2021","Shenandoah","","Va. Wesleyan","L",4,13,"3-4-0"
"25075","637","745","2040237","03/14/2021","Shenandoah","","Va. Wesleyan","L",3,10,"3-5-0"
"25076","637","374","2065418","03/27/2021","Shenandoah","","Lynchburg","L",1,2,"3-6-0"
"25077","637","374","2039424","03/27/2021","Shenandoah","","Lynchburg","L",1,6,"3-7-0"
"25078","637","578","2026763","03/29/2021","Shenandoah","@","Roanoke","L",0,8,"3-8-0"
"25079","637","578","2010416","03/29/2021","Shenandoah","@","Roanoke","L",2,5,"3-9-0"
"25080","637","75","2066314","03/30/2021","Shenandoah","@","Bridgewater (VA)","L",1,6,"3-10-0"
"25081","637","75","2066420","03/30/2021","Shenandoah","@","Bridgewater (VA)","L",2,9,"3-11-0"
"25082","637","1112","2010738","04/03/2021","Shenandoah","","Guilford","L",0,5,"3-12-0"
"25083","637","1112","2014313","04/03/2021","Shenandoah","","Guilford","W",8,4,"4-12-0"
"25084","637","216","2011215","04/10/2021","Shenandoah","","Emory & Henry","L",0,9,"4-13-0"
"25085","637","216","2013791","04/10/2021","Shenandoah","","Emory & Henry","L",0,7,"4-14-0"
"25086","637","565","2011560","04/17/2021","Shenandoah","@","Randolph-Macon","L",0,1,"4-15-0"
"25087","637","565","2047370","04/17/2021","Shenandoah","@","Randolph-Macon","L",0,4,"4-16-0"
"25088","637","225","2011257","04/18/2021","Shenandoah","","Ferrum","L",0,2,"4-17-0"
"25089","637","225","2040239","04/18/2021","Shenandoah","","Ferrum","W",7,2,"5-17-0"
"25090","637","203","2011412","04/22/2021","Shenandoah","","East. Mennonite","W",6,5,"6-17-0"
"25091","637","203","2040241","04/22/2021","Shenandoah","","East. Mennonite","W",10,2,"7-17-0"
"25092","637","745","2073565","04/23/2021","Shenandoah","@","Va. Wesleyan","W",5,2,"8-17-0"
"25093","637","745","2073647","04/23/2021","Shenandoah","@","Va. Wesleyan","L",0,13,"8-18-0"
"25094","637","566","2011843","04/26/2021","Shenandoah","@","Randolph","W",10,5,"9-18-0"
"25095","637","566","2072495","04/26/2021","Shenandoah","@","Randolph","W",8,1,"10-18-0"
"25096","637","390","2075057","04/27/2021","Shenandoah","@","Mary Washington","L",3,4,"10-19-0"
"25097","637","390","2075058","04/27/2021","Shenandoah","@","Mary Washington","W",5,1,"11-19-0"
"25098","637","745","2075785","05/01/2021","Shenandoah","@","Va. Wesleyan","L",0,8,"11-20-0"
"25099","637","745","2075800","05/01/2021","Shenandoah","@","Va. Wesleyan","L",0,6,"11-21-0"
"25100","638","30063","2035216","02/27/2021","Shippensburg","@","Seton Hill","W",8,5,"1-0-0"
"25101","638","30063","2035218","02/27/2021","Shippensburg","@","Seton Hill","L",2,3,"2-1-0"
"25102","638","30088","2050456","02/27/2021","Shippensburg","","Tex. Permian Basin","W",18,1,"2-0-0"
"25103","638","65","2044451","03/10/2021","Shippensburg","","Bloomsburg","L",5,7,"2-2-0"
"25104","638","65","2044452","03/10/2021","Shippensburg","","Bloomsburg","W",2,1,"3-2-0"
"25105","638","197","2044464","03/12/2021","Shippensburg","@","East Stroudsburg","L",1,5,"3-3-0"
"25106","638","197","2044465","03/12/2021","Shippensburg","@","East Stroudsburg","L",2,7,"3-4-0"
"25107","638","197","2044467","03/13/2021","Shippensburg","","East Stroudsburg","W",6,5,"4-4-0"
"25108","638","197","2044468","03/13/2021","Shippensburg","","East Stroudsburg","W",10,7,"5-4-0"
"25109","638","10870","2044473","03/20/2021","Shippensburg","@","Shepherd","L",6,12,"5-5-0"
"25110","638","10870","2044475","03/20/2021","Shippensburg","@","Shepherd","L",4,16,"5-6-0"
"25111","638","10870","2044470","03/21/2021","Shippensburg","","Shepherd","L",2,5,"5-7-0"
"25112","638","10870","2044472","03/21/2021","Shippensburg","","Shepherd","L",4,5,"5-8-0"
"25113","638","65","2044453","03/23/2021","Shippensburg","@","Bloomsburg","W",15,14,"6-8-0"
"25114","638","65","2044461","03/23/2021","Shippensburg","@","Bloomsburg","L",0,8,"6-9-0"
"25115","638","360","2044481","03/27/2021","Shippensburg","","Lock Haven","W",8,1,"7-9-0"
"25116","638","360","2044482","03/27/2021","Shippensburg","","Lock Haven","W",9,3,"8-9-0"
"25117","638","360","2044479","03/29/2021","Shippensburg","@","Lock Haven","W",12,4,"9-9-0"
"25118","638","360","2044480","03/29/2021","Shippensburg","@","Lock Haven","W",11,2,"10-9-0"
"25119","638","423","2010692","04/02/2021","Shippensburg","","Millersville","L",1,6,"10-10-0"
"25120","638","423","2014162","04/02/2021","Shippensburg","","Millersville","W",11,2,"11-10-0"
"25121","638","423","2010821","04/03/2021","Shippensburg","@","Millersville","L",3,6,"11-11-0"
"25122","638","423","2014767","04/03/2021","Shippensburg","@","Millersville","W",7,4,"12-11-0"
"25123","638","307","2010910","04/06/2021","Shippensburg","","Indiana (PA)","W",2,1,"13-11-0"
"25124","638","307","2015469","04/06/2021","Shippensburg","","Indiana (PA)","L",0,3,"13-12-0"
"25125","638","339","2011172","04/08/2021","Shippensburg","","Kutztown","L",2,11,"13-13-0"
"25126","638","339","2013612","04/08/2021","Shippensburg","","Kutztown","W",10,8,"14-13-0"
"25127","638","339","2011017","04/09/2021","Shippensburg","@","Kutztown","W",11,2,"15-13-0"
"25128","638","339","2012883","04/09/2021","Shippensburg","@","Kutztown","W",8,2,"16-13-0"
"25129","638","546","2011398","04/13/2021","Shippensburg","","Pitt.-Johnstown","W",6,5,"17-13-0"
"25130","638","546","2012885","04/13/2021","Shippensburg","","Pitt.-Johnstown","W",10,8,"18-13-0"
"25131","638","408","2044484","04/17/2021","Shippensburg","","Mercyhurst","W",5,2,"19-13-0"
"25132","638","408","2044485","04/17/2021","Shippensburg","","Mercyhurst","W",6,3,"20-13-0"
"25133","638","384","2039711","04/23/2021","Shippensburg","@","Mansfield","W",5,3,"21-13-0"
"25134","638","384","2039713","04/23/2021","Shippensburg","@","Mansfield","L",4,6,"21-14-0"
"25135","638","384","2039716","04/24/2021","Shippensburg","","Mansfield","W",6,5,"22-14-0"
"25136","638","384","2039719","04/24/2021","Shippensburg","","Mansfield","W",8,7,"23-14-0"
"25137","638","765","2012378","04/30/2021","Shippensburg","@","West Chester","L",8,17,"23-15-0"
"25138","638","765","2013870","04/30/2021","Shippensburg","@","West Chester","L",13,14,"23-16-0"
"25139","638","765","2012539","05/01/2021","Shippensburg","","West Chester","L",1,12,"23-17-0"
"25140","638","765","2014689","05/01/2021","Shippensburg","","West Chester","L",12,13,"23-18-0"
"25141","639","310","2010436","03/26/2021","Siena","","Iona","L",3,4,"0-1-0"
"25142","639","310","2015444","03/26/2021","Siena","","Iona","L",6,8,"0-2-0"
"25143","639","310","2010286","03/27/2021","Siena","","Iona","L",2,5,"0-3-0"
"25144","639","310","2013373","03/27/2021","Siena","","Iona","W",8,4,"1-3-0"
"25145","639","576","2010753","04/03/2021","Siena","","Rider","W",7,3,"2-3-0"
"25146","639","576","2014389","04/03/2021","Siena","","Rider","L",0,5,"2-4-0"
"25147","639","576","2010624","04/04/2021","Siena","","Rider","L",6,7,"2-5-0"
"25148","639","576","2013750","04/04/2021","Siena","","Rider","W",8,5,"3-5-0"
"25149","639","220","2066964","04/07/2021","Siena","@","Fairfield","L",2,4,"3-6-0"
"25150","639","220","2066984","04/07/2021","Siena","@","Fairfield","W",7,0,"4-6-0"
"25151","639","220","2066505","04/08/2021","Siena","@","Fairfield","L",1,5,"4-7-0"
"25152","639","220","2066506","04/08/2021","Siena","@","Fairfield","W",7,0,"5-7-0"
"25153","639","617","2069680","04/10/2021","Siena","","Saint Peter's","W",9,1,"6-7-0"
"25154","639","617","2069775","04/10/2021","Siena","","Saint Peter's","W",2,1,"7-7-0"
"25155","639","617","2069814","04/11/2021","Siena","","Saint Peter's","W",7,2,"8-7-0"
"25156","639","617","2069817","04/11/2021","Siena","","Saint Peter's","W",3,2,"9-7-0"
"25157","639","116","2011386","04/13/2021","Siena","","Canisius","W",6,5,"10-7-0"
"25158","639","116","2015496","04/13/2021","Siena","","Canisius","W",6,4,"11-7-0"
"25159","639","116","2011429","04/14/2021","Siena","","Canisius","L",0,3,"11-8-0"
"25160","639","116","2012907","04/14/2021","Siena","","Canisius","W",5,3,"12-8-0"
"25161","639","482","2011874","04/20/2021","Siena","@","Niagara","W",10,2,"13-8-0"
"25162","639","482","2015047","04/20/2021","Siena","@","Niagara","W",6,3,"14-8-0"
"25163","639","381","2012214","04/23/2021","Siena","@","Manhattan","L",2,6,"14-9-0"
"25164","639","381","2013131","04/23/2021","Siena","@","Manhattan","L",2,3,"14-10-0"
"25165","639","381","2012078","04/24/2021","Siena","@","Manhattan","L",1,3,"14-11-0"
"25166","639","381","2014843","04/24/2021","Siena","@","Manhattan","W",4,0,"15-11-0"
"25167","639","386","2012298","04/28/2021","Siena","@","Marist","L",0,2,"15-12-0"
"25168","639","386","2013509","04/28/2021","Siena","@","Marist","W",4,3,"16-12-0"
"25169","639","562","2012497","05/01/2021","Siena","@","Quinnipiac","W",10,4,"17-12-0"
"25170","639","562","2014504","05/01/2021","Siena","@","Quinnipiac","W",5,3,"18-12-0"
"25171","639","562","2012593","05/02/2021","Siena","@","Quinnipiac","W",4,2,"19-12-0"
"25172","639","562","2014901","05/02/2021","Siena","@","Quinnipiac","L",3,5,"19-13-0"
"25173","639","220","2077494","05/07/2021","Siena","@","Fairfield","L",0,3,"19-14-0"
"25174","639","220","2077553","05/07/2021","Siena","@","Fairfield","L",2,5,"19-15-0"
"25175","64","23260","2059769","03/13/2021","Blackburn","@","Spalding","L",2,4,"0-1-0"
"25176","64","23260","2059770","03/13/2021","Blackburn","@","Spalding","L",1,5,"0-2-0"
"25177","64","1111","2064636","03/24/2021","Blackburn","","Greenville","L",1,9,"0-3-0"
"25178","64","1111","2064637","03/24/2021","Blackburn","","Greenville","W",6,2,"1-3-0"
"25179","64","1450","2010282","03/27/2021","Blackburn","","Westminster (MO)","L",1,6,"1-4-0"
"25180","64","1450","2013369","03/27/2021","Blackburn","","Westminster (MO)","L",0,3,"1-5-0"
"25181","64","23260","2010623","04/02/2021","Blackburn","","Spalding","L",4,8,"1-6-0"
"25182","64","23260","2013749","04/02/2021","Blackburn","","Spalding","L",4,11,"1-7-0"
"25183","64","759","2035312","04/03/2021","Blackburn","@","Webster","L",1,6,"1-8-0"
"25184","64","759","2035315","04/03/2021","Blackburn","@","Webster","L",0,1,"1-9-0"
"25185","64","1111","2010945","04/07/2021","Blackburn","@","Greenville","W",8,4,"2-9-0"
"25186","64","1111","2015647","04/07/2021","Blackburn","@","Greenville","L",0,8,"2-10-0"
"25187","64","11538","2012117","04/22/2021","Blackburn","","Fontbonne","L",0,8,"2-11-0"
"25188","64","11538","2014877","04/22/2021","Blackburn","","Fontbonne","L",0,5,"2-12-0"
"25189","64","218","2012199","04/25/2021","Blackburn","","Eureka","W",5,4,"3-12-0"
"25190","64","218","2012973","04/25/2021","Blackburn","","Eureka","L",1,8,"3-13-0"
"25191","64","218","2015052","05/01/2021","Blackburn","@","Eureka","L",7,9,"3-15-0"
"25192","64","218","2011887","05/01/2021","Blackburn","@","Eureka","L",0,8,"3-14-0"
"25193","64","759","2012571","05/02/2021","Blackburn","@","Webster","W",2,1,"4-15-0"
"25194","64","759","2014884","05/02/2021","Blackburn","@","Webster","L",3,8,"4-16-0"
"25195","64","11538","2076278","05/05/2021","Blackburn","@","Fontbonne","L",0,6,"4-17-0"
"25196","640","215","2069650","04/10/2021","Simmons","@","Emmanuel (MA)","L",3,8,"0-1-0"
"25197","640","215","2069741","04/10/2021","Simmons","@","Emmanuel (MA)","L",1,4,"0-2-0"
"25198","640","215","2069960","04/11/2021","Simmons","","Emmanuel (MA)","L",2,7,"0-3-0"
"25199","640","215","2070019","04/11/2021","Simmons","","Emmanuel (MA)","L",0,7,"0-4-0"
"25200","640","30219","2011771","04/18/2021","Simmons","@","Dean","W",9,2,"1-4-0"
"25201","640","30219","2013834","04/18/2021","Simmons","@","Dean","W",18,1,"2-4-0"
"25202","640","8486","2063687","04/24/2021","Simmons","","Lasell","W",10,0,"3-4-0"
"25203","640","8486","2063688","04/24/2021","Simmons","","Lasell","W",11,2,"4-4-0"
"25204","641","297","2046350","02/26/2021","Simpson","@","Illinois Col.","L",0,7,"0-1-0"
"25205","641","297","2046349","02/26/2021","Simpson","","Illinois Col.","W",10,8,"1-1-0"
"25206","641","177","2052406","02/27/2021","Simpson","@","DePauw","L",4,5,"1-2-0"
"25207","641","11538","2052447","02/27/2021","Simpson","@","Fontbonne","W",4,2,"2-2-0"
"25208","641","160","2048246","02/28/2021","Simpson","","Concordia Chicago","L",12,15,"2-4-0"
"25209","641","297","2047463","02/28/2021","Simpson","@","Illinois Col.","L",7,8,"2-3-0"
"25210","641","84","2014284","03/20/2021","Simpson","","Buena Vista","W",7,1,"4-4-0"
"25211","641","84","2009882","03/20/2021","Simpson","","Buena Vista","W",7,3,"3-4-0"
"25212","641","84","2009975","03/21/2021","Simpson","","Buena Vista","W",6,2,"5-4-0"
"25213","641","750","2065497","03/27/2021","Simpson","@","Wartburg","L",1,10,"5-5-0"
"25214","641","750","2048230","03/27/2021","Simpson","@","Wartburg","L",1,10,"5-6-0"
"25215","641","750","2048233","03/28/2021","Simpson","@","Wartburg","L",1,9,"5-7-0"
"25216","641","364","2048225","04/01/2021","Simpson","@","Loras","L",5,6,"5-8-0"
"25217","641","364","2067191","04/01/2021","Simpson","@","Loras","W",11,6,"6-8-0"
"25218","641","364","2048227","04/05/2021","Simpson","@","Loras","W",9,1,"7-8-0"
"25219","641","150","2070063","04/11/2021","Simpson","","Coe","L",6,7,"7-9-0"
"25220","641","150","2070104","04/11/2021","Simpson","","Coe","L",3,7,"7-10-0"
"25221","641","150","2048239","04/12/2021","Simpson","","Coe","L",10,16,"7-11-0"
"25222","641","126","2040647","04/14/2021","Simpson","","Central (IA)","L",5,8,"8-12-0"
"25223","641","126","2040643","04/14/2021","Simpson","","Central (IA)","W",14,5,"8-11-0"
"25224","641","126","2040649","04/15/2021","Simpson","","Central (IA)","L",5,13,"8-13-0"
"25225","641","462","2044915","04/24/2021","Simpson","@","Neb. Wesleyan","W",7,1,"10-14-0"
"25226","641","462","2044916","04/24/2021","Simpson","@","Neb. Wesleyan","W",12,3,"11-14-0"
"25227","641","462","2044917","04/25/2021","Simpson","@","Neb. Wesleyan","W",5,2,"12-14-0"
"25228","641","372","2075732","04/30/2021","Simpson","","Luther","L",4,7,"12-15-0"
"25229","641","372","2038034","04/30/2021","Simpson","","Luther","W",8,2,"13-15-0"
"25230","641","372","2038036","05/02/2021","Simpson","","Luther","L",1,7,"13-16-0"
"25231","641","192","2037845","05/07/2021","Simpson","@","Dubuque","W",6,2,"15-16-0"
"25232","641","192","2037842","05/07/2021","Simpson","@","Dubuque","W",3,1,"14-16-0"
"25233","641","192","2037848","05/08/2021","Simpson","@","Dubuque","W",3,1,"16-16-0"
"25234","641","150","2075632","05/13/2021","Simpson","@","Coe","L",1,3,"16-18-0"
"25235","641","372","2075629","05/13/2021","Simpson","@","Luther","L",3,5,"16-17-0"
"25236","642","727","2061768","03/27/2021","Skidmore","@","Union (NY)","L",5,7,"0-1-0"
"25237","642","727","2061769","03/27/2021","Skidmore","@","Union (NY)","L",3,8,"0-2-0"
"25238","642","607","2067648","04/03/2021","Skidmore","","St. Lawrence","W",6,4,"1-2-0"
"25239","642","607","2067732","04/03/2021","Skidmore","","St. Lawrence","W",8,0,"2-2-0"
"25240","642","581","2068774","04/24/2021","Skidmore","","Rochester (NY)","L",0,13,"2-3-0"
"25241","642","581","2068831","04/24/2021","Skidmore","","Rochester (NY)","L",0,7,"2-4-0"
"25242","642","581","2011780","04/25/2021","Skidmore","@","Rochester (NY)","L",0,12,"2-5-0"
"25243","642","581","2014435","04/25/2021","Skidmore","@","Rochester (NY)","L",0,8,"2-6-0"
"25244","642","607","2070976","04/27/2021","Skidmore","@","St. Lawrence","W",4,2,"3-6-0"
"25245","642","607","2070966","04/27/2021","Skidmore","@","St. Lawrence","W",6,1,"4-6-0"
"25246","642","580","2076182","05/01/2021","Skidmore","@","RIT","W",7,1,"5-6-0"
"25247","642","580","2076178","05/01/2021","Skidmore","@","RIT","W",17,6,"6-6-0"
"25248","642","580","2076346","05/02/2021","Skidmore","","RIT","W",10,5,"7-6-0"
"25249","642","580","2076385","05/02/2021","Skidmore","","RIT","W",3,0,"8-6-0"
"25250","642","727","2077326","05/06/2021","Skidmore","","Union (NY)","W",5,4,"9-6-0"
"25251","642","727","2077375","05/06/2021","Skidmore","","Union (NY)","W",5,3,"10-6-0"
"25252","642","313","2077717","05/08/2021","Skidmore","","Ithaca","L",0,9,"10-7-0"
"25253","642","313","2077808","05/08/2021","Skidmore","","Ithaca","W",2,1,"11-7-0"
"25254","642","313","2077970","05/09/2021","Skidmore","@","Ithaca","L",2,11,"11-8-0"
"25255","642","581","2078057","05/12/2021","Skidmore","@","Rochester (NY)","L",0,4,"11-9-0"
"25256","643","307","2009139","03/05/2021","Slippery Rock","","Indiana (PA)","L",7,10,"0-1-0"
"25257","643","307","2014937","03/05/2021","Slippery Rock","","Indiana (PA)","L",3,9,"0-2-0"
"25258","643","307","2009245","03/09/2021","Slippery Rock","@","Indiana (PA)","L",5,6,"0-3-0"
"25259","643","307","2013319","03/09/2021","Slippery Rock","@","Indiana (PA)","W",8,7,"1-3-0"
"25260","643","30063","2009444","03/10/2021","Slippery Rock","@","Seton Hill","L",2,3,"1-4-0"
"25261","643","30063","2014268","03/10/2021","Slippery Rock","@","Seton Hill","L",2,6,"1-5-0"
"25262","643","30063","2009501","03/13/2021","Slippery Rock","","Seton Hill","L",0,6,"1-6-0"
"25263","643","30063","2014562","03/13/2021","Slippery Rock","","Seton Hill","L",0,4,"1-7-0"
"25264","643","106","2010274","03/27/2021","Slippery Rock","@","California (PA)","L",5,6,"1-8-0"
"25265","643","106","2013361","03/27/2021","Slippery Rock","@","California (PA)","L",2,4,"1-9-0"
"25266","643","106","2064818","03/30/2021","Slippery Rock","","California (PA)","L",0,4,"1-10-0"
"25267","643","106","2064819","03/30/2021","Slippery Rock","","California (PA)","W",4,0,"2-10-0"
"25268","643","246","2010737","04/03/2021","Slippery Rock","","Gannon","L",0,5,"2-11-0"
"25269","643","246","2014312","04/03/2021","Slippery Rock","","Gannon","L",1,3,"2-12-0"
"25270","643","246","2010655","04/06/2021","Slippery Rock","@","Gannon","L",2,4,"2-13-0"
"25271","643","246","2013982","04/06/2021","Slippery Rock","@","Gannon","L",2,6,"2-14-0"
"25272","643","143","2010960","04/07/2021","Slippery Rock","@","Clarion","L",1,3,"2-15-0"
"25273","643","143","2015661","04/07/2021","Slippery Rock","@","Clarion","W",11,2,"3-15-0"
"25274","643","209","2011012","04/09/2021","Slippery Rock","","Edinboro","W",2,1,"4-15-0"
"25275","643","209","2012878","04/09/2021","Slippery Rock","","Edinboro","L",1,3,"4-16-0"
"25276","643","209","2011177","04/10/2021","Slippery Rock","@","Edinboro","W",6,4,"5-16-0"
"25277","643","209","2013617","04/10/2021","Slippery Rock","@","Edinboro","L",2,3,"5-17-0"
"25278","643","12799","2011397","04/13/2021","Slippery Rock","","Wheeling","W",4,1,"6-17-0"
"25279","643","12799","2012884","04/13/2021","Slippery Rock","","Wheeling","W",6,3,"7-17-0"
"25280","643","1438","2068110","04/14/2021","Slippery Rock","","West Liberty","L",2,3,"7-18-0"
"25281","643","1438","2068111","04/14/2021","Slippery Rock","","West Liberty","L",2,5,"7-19-0"
"25282","643","143","2011521","04/16/2021","Slippery Rock","","Clarion","W",8,0,"8-19-0"
"25283","643","143","2013101","04/16/2021","Slippery Rock","","Clarion","L",4,8,"8-20-0"
"25284","643","143","2011691","04/17/2021","Slippery Rock","@","Clarion","L",10,11,"8-21-0"
"25285","643","143","2013480","04/17/2021","Slippery Rock","@","Clarion","L",7,10,"8-22-0"
"25286","643","546","2011951","04/23/2021","Slippery Rock","","Pitt.-Johnstown","W",5,4,"9-22-0"
"25287","643","546","2015516","04/23/2021","Slippery Rock","","Pitt.-Johnstown","W",1,0,"10-22-0"
"25288","643","546","2012015","04/24/2021","Slippery Rock","@","Pitt.-Johnstown","L",0,8,"10-23-0"
"25289","643","546","2014469","04/24/2021","Slippery Rock","@","Pitt.-Johnstown","L",2,4,"10-24-0"
"25290","643","1076","2012290","04/28/2021","Slippery Rock","","Fairmont St.","W",3,0,"11-24-0"
"25291","643","1076","2013501","04/28/2021","Slippery Rock","","Fairmont St.","W",2,1,"12-24-0"
"25292","643","408","2012419","05/01/2021","Slippery Rock","","Mercyhurst","W",5,2,"13-24-0"
"25293","643","408","2014004","05/01/2021","Slippery Rock","","Mercyhurst","L",6,7,"13-25-0"
"25294","643","408","2076317","05/02/2021","Slippery Rock","@","Mercyhurst","L",5,10,"13-26-0"
"25295","643","408","2076356","05/02/2021","Slippery Rock","@","Mercyhurst","L",1,3,"13-27-0"
"25296","646","257","2041020","02/12/2021","South Alabama","@","Georgia","L",3,8,"0-1-0"
"25297","646","257","2041157","02/12/2021","South Alabama","@","Georgia","W",9,8,"1-1-0"
"25298","646","746","2028284","02/13/2021","South Alabama","@","Virginia","L",4,9,"1-2-0"
"25299","646","28600","2030075","02/19/2021","South Alabama","","Lipscomb","W",6,0,"2-2-0"
"25300","646","454","2030072","02/19/2021","South Alabama","","Murray St.","W",4,2,"3-2-0"
"25301","646","87","2030088","02/20/2021","South Alabama","","Butler","W",7,5,"4-3-0"
"25302","646","454","2030080","02/20/2021","South Alabama","","Murray St.","L",0,1,"3-3-0"
"25303","646","28600","2030082","02/21/2021","South Alabama","","Lipscomb","L",1,2,"4-4-0"
"25304","646","434","2030092","02/26/2021","South Alabama","","Missouri","L",3,8,"4-5-0"
"25305","646","419","2008843","02/27/2021","South Alabama","","Middle Tenn.","W",2,0,"6-5-0"
"25306","646","660","2030098","02/27/2021","South Alabama","","SIUE","W",6,5,"5-5-0"
