"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
15646,66955,2019,"Mikayla Rose",105,31,5,0,3,17,22,15,1,18,6,4,"0.295",0.388,"0.817","Barton"
30058,36547,2019,"Mercedes Howze",41,10,2,1,3,13,8,1,0,7,3,0,"0.244",0.256,"0.817","Claflin"
30153,4225,2019,"Harley Bartholomew",115,38,1,5,0,15,35,12,0,21,19,1,"0.330",0.391,"0.817","Union (TN)"
4,84475,2019,"Kyleen Wilson",34,10,2,0,1,8,5,5,0,6,0,0,"0.294",0.375,"0.816","Adrian"
50,59048,2019,"Julia Panepinto",112,32,8,0,5,28,21,6,1,22,2,1,"0.286",0.325,"0.816","Bates"
130,50014,2019,"Makenzie Mcatee",152,46,7,0,5,22,27,18,2,17,3,2,"0.303",0.369,"0.816","Central Mo."
150,52946,2019,"Madi Miller",132,44,8,0,3,25,20,5,2,14,14,0,"0.333",0.354,"0.816","Coe"
238,53917,2019,"Mycala Moody",139,46,7,2,2,19,38,15,0,16,5,0,"0.331",0.363,"0.816","Framingham St."
244,60293,2019,"Cammy Pereira",161,51,6,6,2,17,24,5,6,23,10,4,"0.317",0.35,"0.816","Furman"
323,17383,2019,"Alexis D'louhy",79,28,2,0,0,9,32,13,0,6,9,2,"0.354",0.436,"0.816","Johnson C. Smith"
429,68252,2019,"Abbey Salvo",26,9,0,1,0,5,17,2,0,4,14,3,"0.346",0.393,"0.816","Mississippi Col."
696,49921,2019,"Makenzie Mays",121,33,6,2,3,21,14,13,10,26,1,0,"0.273",0.386,"0.816","Tex. A&M-Kingsville"
703,82105,2019,"Kaitlyn Washington",153,45,13,1,4,34,28,9,4,14,2,0,"0.294",0.345,"0.816","Texas"
703,10106,2019,"Lauren Burke",166,50,11,4,2,35,24,14,4,9,4,0,"0.301",0.364,"0.816","Texas"
30095,26608,2019,"Kori Gahn",130,32,5,1,7,30,20,22,4,20,0,1,"0.246",0.354,"0.816","Utah Tech"
42,45307,2019,"Brianna Lewis",109,39,1,3,0,13,29,7,2,7,3,0,"0.358",0.393,"0.815","Aurora"
48,26907,2019,"Jade Gandara",145,42,10,2,4,34,18,10,3,25,0,0,"0.290",0.346,"0.815","Charleston So."
54,58838,2019,"Makayla Pagel",166,48,13,2,5,37,27,13,0,26,2,2,"0.289",0.333,"0.815","Bemidji St."
95,82351,2019,"Claire Wayne",107,31,6,0,2,16,12,23,3,23,0,0,"0.290",0.413,"0.815","Chico St."
108,85739,2019,"Brooke Yanez",67,16,1,0,5,13,8,10,2,15,0,0,"0.239",0.337,"0.815","UC Davis"
112,45372,2019,"Maddy Lewis",138,38,10,0,2,24,35,24,19,19,19,3,"0.275",0.424,"0.815","UC San Diego"
189,67842,2019,"Libby Ryan",140,46,3,1,3,31,37,21,1,21,24,4,"0.329",0.386,"0.815","Drake"
258,30437,2019,"Brynn Griffith",47,12,1,1,2,11,5,9,0,9,2,0,"0.255",0.368,"0.815","Gettysburg"
329,18482,2019,"Katie Debbie",42,13,3,0,0,3,6,6,4,8,0,0,"0.310",0.434,"0.815","Kean"
347,86075,2019,"Kristen Young",82,27,6,2,0,19,14,4,1,9,3,0,"0.329",0.364,"0.815","Lane"
355,65865,2019,"Sarah Robertson",174,54,10,2,2,22,22,21,5,24,13,2,"0.310",0.39,"0.815","Liberty"
410,48210,2019,"Tiffany Mangiameli",138,47,7,0,0,5,42,13,10,11,35,2,"0.341",0.424,"0.815","Merrimack"
429,17658,2019,"Kendal Daniels",17,3,0,0,2,4,4,3,0,5,0,0,"0.176",0.286,"0.815","Mississippi Col."
534,47363,2019,"Jessica Mabrey",132,36,8,2,5,25,20,12,3,20,0,0,"0.273",0.338,"0.815","Pacific"
591,68189,2019,"Julia Salisbury",157,51,14,5,0,28,23,5,0,21,0,0,"0.325",0.337,"0.815","Saginaw Valley"
683,59949,2019,"Taylor Pechin",95,27,8,0,2,18,9,14,3,30,0,0,"0.284",0.383,"0.815","Stony Brook"
817,47141,2019,"Maddi Lusk",150,41,8,0,6,17,22,19,4,23,1,2,"0.273",0.368,"0.815","Youngstown St."
1196,44204,2019,"Taylor Lauscher",119,36,11,1,0,20,25,20,2,10,5,0,"0.303",0.403,"0.815","Marian (WI)"
10411,62540,2019,"Sarah Price",163,55,6,3,0,22,47,22,3,17,28,0,"0.337",0.404,"0.815","USC Upstate"
14927,12666,2019,"Cheyenne Cavanaugh",140,45,9,1,0,16,38,17,6,19,7,2,"0.321",0.415,"0.815","Belmont"
21852,26396,2019,"Morghan Fulton",109,34,8,0,3,28,13,7,0,8,1,0,"0.312",0.347,"0.815","Stevenson"
30041,54666,2019,"Brittany Morton",123,35,8,0,4,20,25,14,4,14,2,1,"0.285",0.368,"0.815","Salem (NC)"
30125,57651,2019,"Jamie Odlum",105,34,5,0,1,17,23,15,5,6,1,1,"0.324",0.415,"0.815","Minot St."
77,33854,2019,"Arissa Henderson",95,29,2,0,3,20,15,15,0,13,0,1,"0.305",0.393,"0.814","BYU"
175,10759,2019,"Alyssa Cacini",121,32,5,1,7,16,17,10,0,37,0,0,"0.264",0.318,"0.814","Dayton"
200,61477,2019,"Sara Pisanelli",152,42,14,0,6,28,18,13,1,29,1,0,"0.276",0.327,"0.814","Eastern Conn. St."
259,18609,2019,"Jesse Dedomenico",153,45,14,1,3,25,35,18,1,14,5,1,"0.294",0.356,"0.814","Rowan"
350,40801,2019,"Natiasha Kent",49,16,6,0,0,3,4,3,0,14,5,0,"0.327",0.365,"0.814","LeMoyne-Owen"
392,42924,2019,"Anna Kufta",157,43,11,1,6,42,21,15,4,28,1,0,"0.274",0.343,"0.814","Maryland"
460,282,2019,"Hannah Adamczyk",109,27,12,0,4,28,18,14,5,19,8,0,"0.248",0.346,"0.814","UNCW"
595,50065,2019,"Olivia Mccabe",88,26,4,0,4,18,22,8,0,8,7,1,"0.295",0.337,"0.814","Saint Benedict"
628,64632,2019,"Nina Revoir",165,51,11,0,2,33,10,26,1,21,3,0,"0.309",0.402,"0.814","San Fran. St."
673,1010,2019,"Gabby Alfieri",35,11,2,1,0,2,8,4,0,5,1,0,"0.314",0.385,"0.814","Springfield"
750,28797,2019,"Morgan Goedken",42,11,4,0,2,13,4,1,4,12,0,1,"0.262",0.314,"0.814","Wartburg"
758,33165,2019,"Landi Hawker",144,48,4,4,0,15,29,20,1,24,6,4,"0.333",0.397,"0.814","Weber St."
803,57215,2019,"Jenna Nyhouse",13,5,0,0,0,0,2,1,0,3,0,0,"0.385",0.429,"0.814","Wis.-Stout"
1028,69687,2019,"Cartney Schoolcraft",13,5,0,0,0,1,3,0,1,5,1,0,"0.385",0.429,"0.814","Concord"
1255,19256,2019,"Taylor Depot",121,42,7,0,2,24,22,3,1,2,7,1,"0.347",0.359,"0.814","U New England"
2751,68028,2019,"Sydney Sahlfeld",13,5,0,0,0,1,0,1,0,2,0,0,"0.385",0.429,"0.814","Pacific (OR)"
9680,20908,2019,"Reanne Drayton",81,26,6,0,2,14,15,2,2,9,4,0,"0.321",0.345,"0.814","Embry-Riddle (FL)"
30165,41836,2019,"Jordan Knapp",78,25,5,0,2,17,13,5,1,6,3,2,"0.321",0.352,"0.814","SUNY Canton"
17,63606,2019,"Amari Ramsey",108,30,8,3,3,21,19,9,0,19,2,0,"0.278",0.322,"0.813","Alcorn"
24,68235,2019,"Sammy Salustri",101,40,0,0,0,13,19,5,0,1,10,1,"0.396",0.417,"0.813","Amherst"
41,52573,2019,"Ashley Mickschl",207,66,11,3,4,46,48,12,2,29,16,4,"0.319",0.354,"0.813","Augustana (SD)"
121,20365,2019,"Kelsey Domagala",98,30,8,0,3,19,11,4,1,9,0,0,"0.306",0.333,"0.813","Carthage"
129,17195,2019,"Allison Curtis",108,37,5,2,0,9,21,8,1,5,5,2,"0.343",0.387,"0.813","Central Mich."
178,3333,2019,"Jaelyn Baker",121,35,10,1,3,27,20,10,3,15,1,0,"0.289",0.35,"0.813","Delaware St."
200,35286,2019,"Megan Hodgdon",78,22,1,0,5,15,12,7,0,16,2,1,"0.282",0.326,"0.813","Eastern Conn. St."
205,30245,2019,"Hailee Gregerson",54,15,1,0,3,11,7,6,0,11,0,1,"0.278",0.35,"0.813","Mont. St. Billings"
264,82607,2019,"Ashley Wehrenberg",112,36,8,0,1,22,20,15,2,11,8,0,"0.321",0.393,"0.813","Grinnell"
280,81768,2019,"Natalie Walters",116,35,9,0,3,24,24,10,3,23,8,1,"0.302",0.356,"0.813","Hillsdale"
323,68772,2019,"Kaitlin Santos",83,26,2,1,0,7,33,15,6,3,10,1,"0.313",0.452,"0.813","Johnson C. Smith"
442,19770,2019,"Sam Diclementi",132,44,10,0,2,27,30,10,0,11,1,0,"0.333",0.358,"0.813","Montclair St."
545,59785,2019,"Katlyn Pavlick",110,26,5,0,6,10,24,21,2,34,6,0,"0.236",0.368,"0.813","Pittsburgh"
637,4758,2019,"Sierra Beaty",84,23,3,4,2,18,20,9,0,19,4,0,"0.274",0.337,"0.813","Shenandoah"
699,12558,2019,"Haley Castro",90,27,4,0,3,16,17,10,1,19,1,0,"0.300",0.369,"0.813","Texas Southern"
777,49414,2019,"Karly Mastello",105,37,6,1,0,12,17,6,0,6,3,1,"0.352",0.384,"0.813","Westfield St."
1072,55929,2019,"Allison Neeley",142,42,3,5,5,23,31,7,0,17,17,3,"0.296",0.32,"0.813","Erskine"
1104,35654,2019,"Kaileigh Holland",102,28,6,0,5,21,11,8,3,16,0,0,"0.275",0.333,"0.813","Grand Canyon"
1289,84816,2019,"Leighton Withers",117,28,9,1,6,25,22,14,3,27,2,0,"0.239",0.326,"0.813","Ouachita Baptist"
1343,57008,2019,"Emery Norwood",81,28,1,0,0,7,20,16,1,18,11,1,"0.346",0.455,"0.813","Saint Martin's"
1400,58769,2019,"Haley Padilla",48,11,2,1,1,14,11,14,7,10,2,1,"0.229",0.438,"0.813","Texas Lutheran"
2696,11402,2019,"Tiana Cantero-kawelo",146,49,4,3,1,17,33,14,1,4,18,3,"0.336",0.388,"0.813","Hawaii Pacific"
9013,40612,2019,"Cassidy Kelsheimer",145,40,10,2,5,21,26,18,1,18,3,0,"0.276",0.337,"0.813","Missouri Western"
11740,60475,2019,"Tori Perkins",39,10,2,2,1,8,4,3,1,11,1,0,"0.256",0.326,"0.813","West Florida"
30063,80116,2019,"Alexis Vargas",118,34,8,1,4,20,26,8,2,26,2,0,"0.288",0.338,"0.813","Seton Hill"
30081,9448,2019,"Nina Bruno",99,27,7,0,4,17,22,9,3,8,5,0,"0.273",0.348,"0.813","Penn St. Harrisburg"
8,69751,2019,"Merris Schroder",194,46,7,2,13,38,42,23,3,32,19,3,"0.237",0.317,"0.812","Alabama"
167,16552,2019,"Hanna Crist",123,33,10,0,5,23,13,14,1,29,1,0,"0.268",0.34,"0.812","Cornell"
292,23756,2019,"Brittney Fata",23,8,0,0,0,5,7,5,0,3,1,0,"0.348",0.464,"0.812","Hunter"
371,40085,2019,"Katie Kasubke",142,41,6,0,6,31,20,15,2,21,1,0,"0.289",0.354,"0.812","Loyola Chicago"
379,65692,2019,"Bailey Robbins",63,20,5,0,1,9,11,5,0,8,0,0,"0.317",0.368,"0.812","Me.-Farmington"
391,46188,2019,"Anna Lonchar",136,36,6,1,6,24,15,11,10,27,2,0,"0.265",0.356,"0.812","UMBC"
438,78667,2019,"Alison Trettin",96,29,5,0,3,10,19,10,0,7,1,0,"0.302",0.364,"0.812","Monmouth (IL)"
462,73220,2019,"Danelle Snyder",92,28,7,0,2,24,16,8,5,9,1,0,"0.304",0.366,"0.812","Neb. Wesleyan"
524,4048,2019,"Nicole Baron",72,18,6,1,1,21,21,17,3,21,8,1,"0.250",0.409,"0.812","Old Westbury"
626,422,2019,"Taylor Adams",146,49,6,0,4,24,18,5,1,16,2,0,"0.336",0.353,"0.812","San Diego St."
662,40774,2019,"Hannah Kenney",86,27,9,2,0,17,17,6,1,16,0,1,"0.314",0.347,"0.812","Southern Me."
810,44989,2019,"Rebekah Lenos",160,50,12,2,0,14,35,22,2,27,10,3,"0.312",0.4,"0.812","Wright St."
1226,48266,2019,"Lydia Mann",87,28,6,0,2,24,13,3,1,9,2,1,"0.322",0.352,"0.812","Minn.-Morris"
1328,85119,2019,"Katie Wood",115,31,5,1,5,25,17,7,9,27,0,1,"0.270",0.351,"0.812","Rockhurst"
2696,78446,2019,"Brazzlyn Tovio-asato",42,10,2,1,1,10,4,10,2,14,0,0,"0.238",0.407,"0.812","Hawaii Pacific"
8746,53790,2019,"Tori Montemayor",78,27,3,1,0,12,17,10,0,2,0,0,"0.346",0.402,"0.812","Southwestern (TX)"
11740,28261,2019,"Grace Gilbert",116,39,5,1,1,15,20,14,2,9,3,0,"0.336",0.39,"0.812","West Florida"
30058,77377,2019,"Jamelah Thomas",55,16,2,1,1,9,13,10,0,8,5,0,"0.291",0.394,"0.812","Claflin"
30199,49372,2019,"Megan Massa",176,55,17,1,2,24,41,14,1,12,11,0,"0.312",0.357,"0.812","CUI"
192,58166,2019,"Deanna Origer",137,44,9,3,1,26,32,9,0,12,3,2,"0.321",0.358,"0.811","Dubuque"
219,51261,2019,"Katie Mclean",128,36,9,0,1,12,19,34,1,39,9,3,"0.281",0.436,"0.811","Evansville"
230,80409,2019,"Tina Velazquez",142,39,8,1,5,23,22,18,1,20,5,2,"0.275",0.36,"0.811","Florida Tech"
351,74295,2019,"Kyra Stanilious",31,12,0,0,0,3,3,2,0,4,0,0,"0.387",0.424,"0.811","Lebanon Valley"
367,73239,2019,"Kyra Snyder",141,40,6,0,3,24,23,27,8,25,2,0,"0.284",0.421,"0.811","Louisville"
383,62150,2019,"Courtney Potter",148,45,10,3,2,24,21,15,2,23,5,3,"0.304",0.358,"0.811","Minnesota St."
472,65489,2019,"Chloe Rivas",53,15,2,0,2,9,6,7,1,10,1,1,"0.283",0.377,"0.811","New Mexico St."
532,52317,2019,"Madison Messier",112,37,6,1,1,26,20,9,1,11,3,1,"0.330",0.382,"0.811","Elms"
589,15227,2019,"Julie Contravo",114,35,9,0,2,15,19,13,0,9,2,0,"0.307",0.372,"0.811","Rutgers-Newark"
699,54264,2019,"Ashlin Moreno",34,10,1,1,0,6,2,6,2,11,2,0,"0.294",0.429,"0.811","Texas Southern"
700,44451,2019,"Kelcy Leach",109,24,1,0,8,24,20,24,5,19,0,0,"0.220",0.361,"0.811","Texas Tech"
775,41565,2019,"Aimee Kistner",112,33,11,0,1,20,29,18,1,12,1,0,"0.295",0.391,"0.811","Western New Eng."
782,51175,2019,"Sydney Mckinney",173,57,8,2,1,13,32,20,0,17,4,2,"0.329",0.395,"0.811","Wichita St."
801,23532,2019,"Tayler Fall",33,12,1,0,0,6,2,3,0,1,0,0,"0.364",0.417,"0.811","UW-River Falls"
807,67017,2019,"Marina Roski",124,40,9,0,3,24,8,4,2,12,0,0,"0.323",0.343,"0.811","Wooster"
1164,6216,2019,"Leah Binsfeld",47,17,0,0,1,8,2,3,0,9,0,0,"0.362",0.385,"0.811","Lakeland"
1192,60345,2019,"Hayley Perez",82,22,7,0,3,14,9,10,0,9,0,0,"0.268",0.348,"0.811","Manchester"
8490,1666,2019,"Emilee Anderson",72,27,0,1,0,3,13,2,2,6,8,1,"0.375",0.408,"0.811","LeTourneau"
8577,10736,2019,"Breanna Cabrera",65,21,4,0,1,11,9,5,1,11,0,0,"0.323",0.38,"0.811","N.M. Highlands"
11504,84716,2019,"Kelly Winter",90,24,4,1,2,11,21,29,0,20,7,1,"0.267",0.411,"0.811","Queens (NC)"
30199,46414,2019,"Lauren Lopez",61,22,2,0,0,9,12,6,0,7,13,0,"0.361",0.418,"0.811","CUI"
67,49114,2019,"Emme Martinez",156,50,9,0,2,24,15,19,1,11,1,0,"0.321",0.393,"0.810","Boston College"
95,11605,2019,"Wendy Cardinali",137,37,15,0,4,23,24,19,2,27,9,2,"0.270",0.343,"0.810","Chico St."
111,57945,2019,"Melanie Olmos",124,36,4,0,5,39,8,14,3,14,0,0,"0.290",0.366,"0.810","UC Riverside"
170,45975,2019,"Kiana Lloyd",87,28,5,0,1,19,13,12,0,8,0,0,"0.322",0.396,"0.810","Curry"
199,72484,2019,"Chealsea Slider",126,38,8,1,2,19,13,13,5,23,2,1,"0.302",0.381,"0.810","Tex. A&M-Commerce"
374,44502,2019,"Kortney Leazer",117,31,9,1,4,25,25,16,1,30,5,3,"0.265",0.348,"0.810","Lynchburg"
390,71018,2019,"Courtney Shea",73,25,6,0,0,15,14,9,1,3,2,0,"0.342",0.385,"0.810","Mary Washington"
420,76645,2019,"Liza Tarr",86,27,7,0,1,22,15,10,1,8,0,1,"0.314",0.38,"0.810","Middlebury"
577,46954,2019,"Claire Luebke",51,16,3,0,1,7,7,6,0,5,0,0,"0.314",0.379,"0.810","Ripon"
635,59957,2019,"Destini Peck",92,25,7,0,3,20,9,12,2,17,0,0,"0.272",0.364,"0.810","Seton Hall"
661,45093,2019,"Jennifer Leonhardt",171,60,11,1,1,30,25,11,3,18,0,0,"0.351",0.366,"0.810","Southern Ind."
670,47500,2019,"Hailey Mackay",151,44,7,0,4,34,13,26,2,16,4,0,"0.291",0.393,"0.810","Texas St."
720,33207,2019,"Myracle Hawkins",87,31,3,0,1,18,20,6,0,12,2,0,"0.356",0.385,"0.810","Tuskegee"
929,55157,2019,"Zoe Munn",82,26,9,0,2,16,9,0,0,10,2,0,"0.317",0.31,"0.810","Adams St."
973,26854,2019,"Abbey Gamble",84,25,10,0,1,17,17,7,2,15,7,3,"0.298",0.358,"0.810","Berry"
1245,77536,2019,"Charlene Thompson",126,42,3,4,0,9,37,10,4,21,26,3,"0.333",0.389,"0.810","Mount Olive"
1433,34230,2019,"Ashley Hernandez",113,32,13,1,2,20,18,11,0,19,1,0,"0.283",0.341,"0.810","Wayne St. (NE)"
1446,18852,2019,"Mariah Deleon",101,29,6,0,4,27,11,9,1,13,0,0,"0.287",0.345,"0.810","Western Ore."
2694,85659,2019,"Danielle Wyse",96,31,4,0,1,19,5,14,1,6,0,0,"0.323",0.414,"0.810","Franklin"
8404,3335,2019,"Jules Baker",97,27,7,3,0,6,18,18,2,14,1,0,"0.278",0.398,"0.810","Hood"
12973,56333,2019,"Gabriella Newman",39,15,1,0,0,10,6,1,0,2,0,0,"0.385",0.4,"0.810","Wilson"
14795,36204,2019,"Dallas Horning",121,37,8,1,2,20,27,13,1,21,2,1,"0.306",0.372,"0.810","Cedar Crest"
30128,54782,2019,"Lindsey Mossman",135,43,7,0,4,17,19,6,3,20,6,0,"0.319",0.351,"0.810","Sioux Falls"
30136,15839,2019,"Madison Corwell",21,8,1,0,0,5,4,0,0,5,0,0,"0.381",0.381,"0.810","Lindenwood"
30222,74548,2019,"Tessa Steffens",96,29,1,1,4,14,18,8,0,18,2,0,"0.302",0.352,"0.810","Purdue Northwest"
10,57192,2019,"Mackenzie Nutt",130,39,9,2,1,27,30,20,2,14,12,1,"0.300",0.386,"0.809","Alabama Huntsville"
217,82690,2019,"Megan Weisenberg",44,14,4,0,0,11,7,4,2,2,1,0,"0.318",0.4,"0.809","Emory"
341,7384,2019,"Justice Borden",80,25,5,0,0,13,9,14,7,6,2,3,"0.312",0.434,"0.809","La Verne"
411,32242,2019,"Jaelynn Harbold",109,36,8,2,1,26,17,6,0,16,1,0,"0.330",0.341,"0.809","Messiah"
538,9896,2019,"Kylee Bundy",91,31,2,2,1,16,19,7,0,7,5,0,"0.341",0.369,"0.809","Penn St.-Behrend"
624,77656,2019,"Tiffany Thompson",182,54,12,2,6,28,33,11,0,24,19,2,"0.297",0.325,"0.809","Sam Houston"
685,9519,2019,"Kiara Bryant",93,28,1,3,1,17,20,13,7,10,2,0,"0.301",0.4,"0.809","Susquehanna"
686,80739,2019,"Marit Vike",124,45,1,2,0,5,41,11,0,19,23,1,"0.363",0.406,"0.809","Swarthmore"
692,45396,2019,"Raleigh Lewis",100,27,2,0,6,23,13,8,3,20,0,0,"0.270",0.339,"0.809","Tennessee Tech"
699,58785,2019,"Marissa Padron",116,35,10,1,2,16,12,10,0,8,1,0,"0.302",0.352,"0.809","Texas Southern"
743,68600,2019,"Stephanie Sandridge",91,29,7,0,0,11,24,15,1,10,5,3,"0.319",0.413,"0.809","Virginia St."
772,7783,2019,"Maddie Bowlds",109,37,2,1,1,15,18,10,2,11,7,3,"0.339",0.405,"0.809","Western Ky."
794,42077,2019,"Kalyssa Koehn",115,32,3,1,6,21,13,9,0,16,0,0,"0.278",0.331,"0.809","Green Bay"
804,79059,2019,"Alayna Tulip",122,41,8,1,1,15,26,8,0,7,1,0,"0.336",0.366,"0.809","Wis.-Superior"
1266,48935,2019,"Jen Martin",151,49,2,0,4,24,7,17,1,20,0,0,"0.325",0.392,"0.809","Northern St."
12399,71276,2019,"Tori Sherwood",83,31,2,0,0,10,15,6,0,8,2,0,"0.373",0.411,"0.809","Gwynedd Mercy"
12830,29797,2019,"Alexis Grampp",78,18,4,0,3,14,26,18,6,18,4,1,"0.231",0.412,"0.809","Tusculum"
13028,31406,2019,"Breanna Hagerty",123,30,3,1,7,30,24,22,4,31,0,0,"0.244",0.354,"0.809","Anderson (SC)"
30038,62430,2019,"Sarah Presler",94,36,1,1,0,4,22,5,0,7,6,1,"0.383",0.394,"0.809","Bethany Lutheran"
30075,5811,2019,"Haley Berube",124,38,12,0,3,24,15,6,0,16,2,1,"0.306",0.333,"0.809","Mary"
30093,77564,2019,"Jasmine Thompson",55,16,3,2,0,6,19,5,4,9,16,4,"0.291",0.391,"0.809","AUM"
17,72679,2019,"Bri Smith",33,9,3,0,0,5,5,8,3,5,0,0,"0.273",0.444,"0.808","Alcorn"
41,86032,2019,"Delaney Young",69,20,4,0,2,12,12,10,1,6,3,0,"0.290",0.373,"0.808","Augustana (SD)"
44,48223,2019,"Zamyiah Mangum",103,28,8,0,5,22,10,8,0,24,0,0,"0.272",0.313,"0.808","Averett"
61,59851,2019,"Brianna Paysinger",148,45,9,3,0,35,21,21,7,14,5,2,"0.304",0.403,"0.808","Bethune-Cookman"
73,18817,2019,"Marissa Delaurentis",83,27,4,0,2,12,14,7,0,7,1,0,"0.325",0.362,"0.808","Brandeis"
92,82921,2019,"Chloe Wenger",91,25,7,0,4,20,12,10,0,8,1,0,"0.275",0.324,"0.808","Cal St. Dom. Hills"
97,67931,2019,"Evelyn Sablan",22,5,0,0,2,4,9,2,1,4,0,0,"0.227",0.308,"0.808","Cal St. Fullerton"
149,67967,2019,"Samantha Sack",90,21,4,0,5,11,12,15,4,19,0,0,"0.233",0.364,"0.808","Coastal Carolina"
166,66948,2019,"Kim Rose",100,29,11,0,2,21,15,9,1,20,1,0,"0.290",0.348,"0.808","Cornell College"
315,39207,2019,"Amber Jones",113,32,6,1,3,29,21,9,8,19,0,0,"0.283",0.374,"0.808","Jacksonville St."
542,81712,2019,"Alexis Walter",64,21,4,1,0,12,18,6,0,5,2,1,"0.328",0.386,"0.808","Pfeiffer"
587,7835,2019,"Nicole Bowman",132,36,7,2,5,17,11,12,3,12,0,1,"0.273",0.338,"0.808","Rutgers"
593,14897,2019,"Shannon Colson",173,62,4,1,0,16,36,15,3,3,22,4,"0.358",0.415,"0.808","St. Anselm"
601,23264,2019,"Rachel Evans",56,14,3,0,4,17,7,4,0,11,0,1,"0.250",0.29,"0.808","St. John Fisher"
636,3243,2019,"Tajia Bailey",73,23,5,0,2,8,13,3,0,7,8,2,"0.315",0.342,"0.808","Shaw"
660,14354,2019,"Alana Cobb-adams",131,43,4,3,1,14,31,13,0,30,15,1,"0.328",0.381,"0.808","SIUE"
685,4671,2019,"Erin Bean",83,28,3,0,0,7,21,19,0,6,0,0,"0.337",0.435,"0.808","Susquehanna"
784,9085,2019,"Caitlin Brown",99,32,9,0,2,14,12,3,4,6,1,0,"0.323",0.333,"0.808","Wilkes"
789,51734,2019,"Gabi Medvene-cirigliano",64,17,5,0,3,17,12,6,1,9,0,0,"0.266",0.324,"0.808","Williams"
806,33208,2019,"Nikki Hawkins",67,23,3,1,0,5,14,7,0,14,3,0,"0.343",0.39,"0.808","Wittenberg"
1071,4963,2019,"Cassidy Beem",153,39,6,1,9,31,29,16,2,35,1,2,"0.255",0.324,"0.808","Emporia St."
10870,1718,2019,"Lindsey Anderson",66,18,4,0,2,18,13,14,1,14,2,0,"0.273",0.384,"0.808","Shepherd"
30013,13699,2019,"Bailey Church",128,33,4,2,6,20,20,16,2,32,3,1,"0.258",0.347,"0.808","Lee"
30033,24901,2019,"Amelia Flint",49,11,4,1,2,5,10,9,1,23,3,0,"0.224",0.339,"0.808","Mount Mary"
2,8096,2019,"Samantha Bradley",123,39,8,1,2,20,12,10,0,13,0,0,"0.317",0.36,"0.807","Abilene Christian"
72,79837,2019,"Keeler Van breusegen",54,16,3,0,1,11,12,9,1,12,1,0,"0.296",0.4,"0.807","Bradley"
78,24745,2019,"Morgan Flamholtz",79,25,2,0,2,16,10,7,3,5,0,0,"0.316",0.389,"0.807","SUNY Brockport"
225,83673,2019,"Kassie Widner",19,5,2,1,0,4,3,2,0,3,1,0,"0.263",0.333,"0.807","Ferrum"
234,34486,2019,"Makinzy Herzog",152,48,12,1,3,26,25,6,0,16,13,1,"0.316",0.34,"0.807","Florida St."
333,77843,2019,"Jaylin Tidwell",155,47,12,0,4,30,19,11,1,22,0,0,"0.303",0.349,"0.807","Ky. Wesleyan"
336,44489,2019,"Gabby Leary",95,32,4,0,1,12,10,12,0,8,0,0,"0.337",0.396,"0.807","King's (PA)"
366,71989,2019,"Bayli Simon",165,48,13,0,4,27,29,21,1,17,12,2,"0.291",0.365,"0.807","Louisiana Tech"
382,25807,2019,"Brooke Franson",97,30,4,2,1,15,26,10,3,16,13,1,"0.309",0.384,"0.807","Manhattanville"
503,4051,2019,"Bianca Barone",68,21,3,2,1,17,5,3,3,6,6,1,"0.309",0.351,"0.807","NIU"
510,30660,2019,"Tara Gross",168,58,15,0,0,22,31,10,2,13,2,0,"0.345",0.372,"0.807","Northwood"
516,57929,2019,"Alexandra Olkein",113,41,1,2,0,15,19,8,1,8,5,1,"0.363",0.4,"0.807","Occidental"
576,83931,2019,"Melanie Wilkinson",38,7,2,0,3,10,4,6,3,14,0,0,"0.184",0.333,"0.807","Rider"
645,18040,2019,"Julie Davis",173,58,4,5,1,11,46,13,1,13,20,5,"0.335",0.373,"0.807","Sonoma St."
692,50494,2019,"Beth Mcculley",148,50,9,0,1,7,20,11,1,12,9,2,"0.338",0.388,"0.807","Tennessee Tech"
730,43264,2019,"Amanda Ladinzinski",59,18,3,0,1,10,14,9,3,9,0,0,"0.305",0.4,"0.807","Ursinus"
732,12423,2019,"Breonna Castaneda",125,34,8,1,3,20,24,18,12,20,3,1,"0.272",0.383,"0.807","Utah"
790,28210,2019,"Jen Giesey",143,42,8,0,3,25,24,26,1,19,0,0,"0.294",0.394,"0.807","Winona St."
796,16705,2019,"Melanie Cross",96,26,5,0,6,28,14,3,1,21,0,0,"0.271",0.297,"0.807","Wisconsin"
803,40576,2019,"Meghan Kelly",109,35,11,1,1,27,11,5,0,17,6,0,"0.321",0.339,"0.807","Wis.-Stout"
9011,10947,2019,"Terran Caldwell",158,52,9,0,2,15,31,11,4,14,9,1,"0.329",0.383,"0.807","Fort Hays St."
26172,77451,2019,"Sammi Thomas",125,31,7,1,7,17,19,11,2,16,1,0,"0.248",0.319,"0.807","A&M-Corpus Christi"
30141,85928,2019,"Taylor Yoder",120,41,9,1,0,11,6,6,2,19,0,0,"0.342",0.374,"0.807","Walsh"
30198,1589,2019,"Nikki Andelin",152,51,7,3,1,15,18,8,0,17,7,2,"0.336",0.366,"0.807","Cal St. San Marcos"
122,31827,2019,"Ilissa Hamilton",74,20,5,2,2,11,21,8,1,8,2,0,"0.270",0.333,"0.806","CWRU"
