"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
379,70287,2016,"Katrina Seeley",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Me.-Farmington"
381,8465,2016,"Kelsey Brennan",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Manhattan"
382,23865,2016,"Alycia Feeney",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Manhattanville"
384,85938,2016,"Ari Young",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Mansfield"
384,17851,2016,"Erin Davidson",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Mansfield"
384,75206,2016,"Sierra Storm",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Mansfield"
385,43922,2016,"Kristina Larocca",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Marietta"
385,78070,2016,"Reagan Tom",3,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Marietta"
386,60687,2016,"Brooke Peterson",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Marist"
388,78028,2016,"Abigail Tolbert",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Marshall"
388,18179,2016,"Alexandria Dawes",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Marshall"
389,14676,2016,"Kirkland Coleman-marcum",13,0,0,0,0,1,2,0,0,7,0,0,"0.000",0,"0.000","Mary Baldwin"
390,26082,2016,"Morgan Fries",5,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Mary Washington"
391,18792,2016,"Haley Delany",6,0,0,0,0,0,3,0,0,4,0,0,"0.000",0,"0.000","UMBC"
392,38269,2016,"Andi Jarvis",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Maryland"
392,55748,2016,"Brenna Nation",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Maryland"
392,53252,2016,"Emma Mires",1,0,0,0,0,0,7,0,0,1,1,0,"0.000",0,"0.000","Maryland"
393,68273,2016,"Ciara Samuel",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","UMES"
395,25684,2016,"Callie Francisco",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Maryville (MO)"
396,31487,2016,"Allyson Hale",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Maryville (TN)"
398,55739,2016,"Ravenne Nasser",5,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","MIT"
398,65328,2016,"Stephanie Riocci",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","MIT"
399,47823,2016,"Emily Mahoney",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Mass. Maritime"
399,42199,2016,"Jill Kondek",5,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Mass. Maritime"
399,62135,2016,"Kyle Poucher",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Mass. Maritime"
399,52242,2016,"Sara Merzon",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Mass. Maritime"
402,78441,2016,"Jolie Trahan",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","McNeese"
404,79678,2016,"Breana Valenzuela",7,0,0,0,0,0,11,0,0,3,3,4,"0.000",0,"0.000","Memphis"
404,66995,2016,"Haleigh Ross",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Memphis"
404,69829,2016,"Sami jo Schulz",10,0,0,0,0,0,2,0,0,1,2,0,"0.000",0,"0.000","Memphis"
406,39550,2016,"Catie Josselet",3,0,0,0,0,0,5,0,0,1,0,0,"0.000",0,"0.000","Mercer"
406,60664,2016,"Katie Petersen",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Mercer"
408,14356,2016,"Anna Cochis",4,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Mercyhurst"
408,78076,2016,"Nicolette Tomani",3,0,0,0,0,0,4,0,0,3,3,1,"0.000",0,"0.000","Mercyhurst"
410,21461,2016,"Breanna Dupuis",2,0,0,0,0,0,6,0,0,0,1,3,"0.000",0,"0.000","Merrimack"
410,77013,2016,"Kristina Terrazzano",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Merrimack"
412,61242,2016,"Jordan Pietrolaj",2,0,0,0,0,0,2,0,0,0,0,0,"0.000",0,"0.000","Methodist"
412,422,2016,"Taylor Adams",8,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Methodist"
418,65070,2016,"Olivia Richvalsky",3,0,0,0,0,0,10,0,0,1,0,0,"0.000",0,"0.000","Michigan"
419,469,2016,"Kristen Adkins",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Middle Tenn."
420,48474,2016,"Irene Margiotta",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Middlebury"
420,19866,2016,"Lane Dikeman",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Middlebury"
420,74413,2016,"Neve Stearns",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Middlebury"
422,64190,2016,"Brea Reese",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Miles"
423,1798,2016,"Brianna Andraos",1,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000","Millersville"
424,66334,2016,"Raquel Rodriguez",3,0,0,0,0,0,1,0,0,3,0,0,"0.000",0,"0.000","Millikin"
426,71115,2016,"Mary claire Shepard",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Millsaps"
428,74995,2016,"Kylie Stober",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Minnesota"
430,81800,2016,"Holly Ward",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Mississippi St."
432,38771,2016,"Brianna Johnson",3,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Mississippi Val."
432,65525,2016,"Monica Rivera",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Mississippi Val."
432,14238,2016,"Rebekah Clinton",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Mississippi Val."
434,32899,2016,"Sara Harvey",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Missouri"
438,44604,2016,"Chelsea Lee",5,0,0,0,0,0,4,0,0,1,0,0,"0.000",0,"0.000","Monmouth (IL)"
439,34687,2016,"Jasmine Higa",2,0,0,0,0,0,17,0,0,2,0,0,"0.000",0,"0.000","Monmouth"
439,10457,2016,"Kaelyn Buskey",2,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Monmouth"
439,26669,2016,"Raelynn Galindo",7,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Monmouth"
443,49264,2016,"Makenna Masenheimer",7,0,0,0,0,0,6,0,0,0,0,0,"0.000",0,"0.000","Moravian"
444,32739,2016,"Hannah Hart",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Morehead St."
444,79258,2016,"Megan Tymorek",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Morehead St."
450,37288,2016,"Devon Hutchins",6,0,0,0,0,0,4,0,0,5,1,0,"0.000",0,"0.000","Mount St. Mary's"
451,13916,2016,"Daniella Clark",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","CMSV"
453,28499,2016,"Alexis Giovinazzo",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Muhlenberg"
453,45293,2016,"Emma Lewis",5,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Muhlenberg"
454,68432,2016,"Brianne Sanders",1,0,0,0,0,0,2,0,0,0,2,0,"0.000",0,"0.000","Murray St."
454,11199,2016,"Haven Campbell",3,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Murray St."
454,22108,2016,"Morgan Edwards",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Murray St."
460,39491,2016,"Peyton Jordan",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","UNCW"
462,61953,2016,"Claire Poppe",5,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Neb. Wesleyan"
462,4613,2016,"Jessica Beach",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Neb. Wesleyan"
462,25155,2016,"Milisa Follmer",7,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Neb. Wesleyan"
462,35906,2016,"Sally Homan",7,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Neb. Wesleyan"
463,2512,2016,"Rachel Arthur",4,0,0,0,0,0,4,0,0,2,0,0,"0.000",0,"0.000","Nebraska"
465,23143,2016,"Morgan Ettinger",4,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","UNLV"
466,27727,2016,"Amanda Geil",3,0,0,0,0,0,7,0,0,2,0,0,"0.000",0,"0.000","Nevada"
468,48395,2016,"Kailey March",1,0,0,0,0,0,8,0,0,1,0,0,"0.000",0,"0.000","Southern N.H."
470,74795,2016,"Erin Stever",1,0,0,0,0,0,7,0,0,0,0,0,"0.000",0,"0.000","New Haven"
470,19293,2016,"Madison Derosia",1,0,0,0,0,0,6,0,0,1,1,0,"0.000",0,"0.000","New Haven"
475,15828,2016,"Taylor Corwin",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","SUNY New Paltz"
479,29824,2016,"Katie Grant",1,0,0,0,0,0,0,0,0,1,0,1,"0.000",0,"0.000","NYU"
482,53923,2016,"Alexandra Moore",3,0,0,0,0,0,5,0,0,2,0,1,"0.000",0,"0.000","Niagara"
482,62709,2016,"Kristen Prusiecki",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Niagara"
482,67967,2016,"Rebecca Saggiomo",1,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000","Niagara"
483,73592,2016,"Cari Spain",6,0,0,0,0,0,10,0,0,3,1,0,"0.000",0,"0.000","Nicholls"
484,24178,2016,"Alexis Ferris",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Nichols"
484,1043,2016,"Amanda Alioto",1,0,0,0,0,0,4,0,0,0,2,1,"0.000",0,"0.000","Nichols"
485,48692,2016,"Marissa Marrero",9,0,0,0,0,0,0,0,0,5,0,0,"0.000",0,"0.000","Norfolk St."
488,48988,2016,"Taylor Martin",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","N.C. A&T"
490,51621,2016,"Morgan Medford",11,0,0,0,0,0,0,0,0,6,0,0,"0.000",0,"0.000","NC State"
491,45004,2016,"Abigail Leonard",1,0,0,0,0,0,13,0,0,0,1,1,"0.000",0,"0.000","N.C. Wesleyan"
493,38807,2016,"Courtney Johnson",2,0,0,0,0,0,7,0,0,0,0,0,"0.000",0,"0.000","North Dakota St."
493,68239,2016,"Joei Samper",3,0,0,0,0,0,12,0,0,1,2,1,"0.000",0,"0.000","North Dakota St."
494,86535,2016,"Michaela Zins",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","North Dakota"
499,86377,2016,"Haley Zenner",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Truman St."
499,69487,2016,"Valerie Schmidt",3,0,0,0,0,0,9,0,0,1,4,0,"0.000",0,"0.000","Truman St."
503,25985,2016,"Alex Frenz",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","NIU"
503,33276,2016,"Keegan Hayes",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","NIU"
503,82605,2016,"Skylar Weinstein",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","NIU"
504,56461,2016,"Samantha Nicholson",1,0,0,0,0,0,11,0,0,1,3,0,"0.000",0,"0.000","UNI"
505,65701,2016,"Ashlynn Roberts",3,0,0,0,0,1,1,0,0,1,0,0,"0.000",0,"0.000","Northern Ky."
507,44603,2016,"Cassidy Lee",5,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Northwest Mo. St."
507,16720,2016,"Lea Crouse",4,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","Northwest Mo. St."
507,72927,2016,"Rachel Smith",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Northwest Mo. St."
507,6433,2016,"Taylor Blackford",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Northwest Mo. St."
508,59220,2016,"Kaylee Parker",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Northwestern St."
508,981,2016,"Shelby Alexander",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Northwestern St."
509,7868,2016,"Abbey Boyd",1,0,0,0,0,0,7,0,0,1,0,0,"0.000",0,"0.000","Northwestern"
509,57005,2016,"Lily Novak",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Northwestern"
510,64981,2016,"Caitlin Richardson",1,0,0,0,0,0,3,0,0,1,0,0,"0.000",0,"0.000","Northwood"
510,59688,2016,"Sydni Pauley",8,0,0,0,0,0,2,0,0,3,0,0,"0.000",0,"0.000","Northwood"
511,57469,2016,"Kayleigh O'rourke",3,0,0,0,0,1,1,0,0,1,0,0,"0.000",0,"0.000","Norwich"
514,66438,2016,"Dejah Rogers",5,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Oakland"
514,64425,2016,"Jackie Reitmeyer",1,0,0,0,0,0,3,0,0,1,2,0,"0.000",0,"0.000","Oakland"
514,74008,2016,"Jamie Squires",1,0,0,0,0,0,4,0,0,1,0,1,"0.000",0,"0.000","Oakland"
514,60207,2016,"Lydia Peplinski",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Oakland"
516,11494,2016,"Kaitlin Cappetto",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Occidental"
518,48641,2016,"Maddie Marotti",3,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Ohio St."
520,71595,2016,"Bianca Sibilly",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Ohio Wesleyan"
525,30218,2016,"Kristen Greesley",6,0,0,0,0,0,6,0,0,2,2,0,"0.000",0,"0.000","Olivet"
526,18435,2016,"Sabrina Deangelis",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","SUNY Oneonta"
526,5977,2016,"Sage Biamonte",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","SUNY Oneonta"
529,73023,2016,"Jasmine Smithson-willett",5,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Oregon"
530,70205,2016,"Brittney Sears",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Oswego St."
530,44247,2016,"Carly Lawless",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Oswego St."
530,50994,2016,"Katie Mcintyre",5,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Oswego St."
533,59066,2016,"Christianna Papapietro",11,0,0,0,0,0,0,0,0,7,0,0,"0.000",0,"0.000","Pace"
534,74525,2016,"Christin Stein",3,0,0,0,0,0,6,0,0,3,1,0,"0.000",0,"0.000","Pacific"
537,35686,2016,"Erin Hollingsworth",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","UNC Pembroke"
539,2477,2016,"Gianna Arrizurieta",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Penn St."
539,70745,2016,"Madison Shaffer",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Penn St."
539,84100,2016,"Meghan Williams",7,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Penn St."
540,45317,2016,"Joy Lewis",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Penn"
542,45146,2016,"Kennedy Lester",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Pfeiffer"
545,55532,2016,"Taylor Myers",1,0,0,0,0,0,7,0,0,0,0,0,"0.000",0,"0.000","Pittsburgh"
547,68768,2016,"Jennifer Sarcone",6,0,0,0,0,1,1,0,0,4,1,0,"0.000",0,"0.000","Plattsburgh St."
547,61458,2016,"Katie Pitkin",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Plattsburgh St."
547,1739,2016,"Morgan Anderson",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Plattsburgh St."
547,47713,2016,"Nicole Magioncalda",4,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Plattsburgh St."
547,72985,2016,"Taylor Smith",7,0,0,0,0,0,0,0,0,5,0,0,"0.000",0,"0.000","Plattsburgh St."
549,50487,2016,"Baleigh Mccuskey",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Pomona-Pitzer"
549,25550,2016,"Michelle Fowler",1,0,0,0,0,0,4,0,0,1,1,0,"0.000",0,"0.000","Pomona-Pitzer"
550,29202,2016,"Mariah Gonzalez",2,0,0,0,0,0,6,0,0,0,0,1,"0.000",0,"0.000","Portland St."
552,39038,2016,"Sabrina Johnson",2,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000","SUNY Potsdam"
554,41595,2016,"Claire Klausner",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Princeton"
555,57176,2016,"Genie Nyiramana",11,0,0,0,0,0,0,0,0,6,0,0,"0.000",0,"0.000","Principia"
556,74608,2016,"Taylor Stephen",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Providence"
559,38899,2016,"Katie Johnson",4,0,0,0,0,0,3,0,0,0,1,0,"0.000",0,"0.000","Purdue"
560,74325,2016,"Morgan Starley",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Queens (NY)"
561,30527,2016,"Emily Griskell",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Quincy"
561,8075,2016,"Kasey Bradley",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Quincy"
565,15331,2016,"Melissa Cook",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Randolph-Macon"
565,3137,2016,"Nelda Bagley",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Randolph-Macon"
566,13039,2016,"Lindsey Chaney",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Randolph"
567,52582,2016,"Lindsey Mifsud",4,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Redlands"
568,46488,2016,"Kate Lorenz",1,0,0,0,0,0,7,0,0,1,0,0,"0.000",0,"0.000","Regis (CO)"
570,32394,2016,"Sarah Harms",7,0,0,0,0,1,0,0,0,4,0,0,"0.000",0,"0.000","Rensselaer"
570,18603,2016,"Stephanie Deeb",4,0,0,0,0,0,2,0,0,0,1,0,"0.000",0,"0.000","Rensselaer"
572,72355,2016,"Gabby Slade",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Rhode Island"
572,83728,2016,"Nikki Wild",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Rhode Island"
572,71929,2016,"Rebecca Simms",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Rhode Island"
576,86334,2016,"Jayme Zeilman",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Rider"
576,14861,2016,"Samantha Collura",6,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Rider"
578,57853,2016,"Courntey Oliver",2,0,0,0,0,0,0,0,0,0,1,0,"0.000",0,"0.000","Roanoke"
578,9930,2016,"Elle Burbank",4,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","Roanoke"
578,68170,2016,"Emily Salsberry",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Roanoke"
581,85792,2016,"Jacqueline Yencik",1,0,0,0,0,0,6,0,0,1,2,1,"0.000",0,"0.000","Rochester (NY)"
583,62352,2016,"Hailey Prechtel",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Roger Williams"
584,54361,2016,"Brielle Morichetti",2,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","Rollins"
585,71336,2016,"Bryly Shipman",15,0,0,0,0,0,0,0,0,5,0,0,"0.000",0,"0.000","Rose-Hulman"
585,53130,2016,"Erin Minervini",5,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Rose-Hulman"
585,14136,2016,"Hunter Clem",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Rose-Hulman"
585,46008,2016,"Taylor Lockhart",6,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","Rose-Hulman"
589,68228,2016,"Nikki Sammartino",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Rutgers-Newark"
590,43615,2016,"Addison Landry",1,0,0,0,0,0,4,0,0,0,1,1,"0.000",0,"0.000","Sacred Heart"
590,76959,2016,"Danielle Tenney",4,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000","Sacred Heart"
590,21015,2016,"Jessica Dubbioso",2,0,0,0,0,0,8,0,0,1,0,0,"0.000",0,"0.000","Sacred Heart"
591,32116,2016,"Annie Hansen",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Saginaw Valley"
591,2686,2016,"Hannah Atwell",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Saginaw Valley"
591,40822,2016,"Nikole Kern",6,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","Saginaw Valley"
591,2121,2016,"Sarah Appold",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Saginaw Valley"
591,76232,2016,"Sidney Switanowski",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Saginaw Valley"
594,81727,2016,"Porscha Walton",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Saint Augustine's"
596,23438,2016,"Brittany Fair",4,0,0,0,0,0,6,0,0,4,0,0,"0.000",0,"0.000","St. Bonaventure"
596,66437,2016,"Courtney Rogers",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","St. Bonaventure"
597,5727,2016,"Kailee Berquam",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","St. Catherine"
598,34754,2016,"Brianne Hightshoe",1,0,0,0,0,0,11,0,0,0,4,3,"0.000",0,"0.000","St. Cloud St."
598,3500,2016,"Brooke Balk",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","St. Cloud St."
601,73054,2016,"Jessica Smyrski",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","St. John Fisher"
601,40336,2016,"Megan Keib",3,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000","St. John Fisher"
605,16053,2016,"Cassidee Couture",7,0,0,0,0,1,2,0,0,2,1,1,"0.000",0,"0.000","St. Joseph's (ME)"
605,7623,2016,"Erica Boulanger",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","St. Joseph's (ME)"
608,82012,2016,"Alyssa Wash",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Saint Leo"
609,40829,2016,"Krystina Kernich",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Saint Louis"
610,10977,2016,"Caitlyn Callahan",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Saint Mary's (CA)"
610,82082,2016,"Lauren Watanabe",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Saint Mary's (CA)"
610,55450,2016,"Lujane Mussadi",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Saint Mary's (CA)"
610,64963,2016,"Samantha Richards",8,0,0,0,0,1,0,0,0,2,0,0,"0.000",0,"0.000","Saint Mary's (CA)"
612,78576,2016,"Amber Trendle",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Saint Mary's (MN)"
613,52361,2016,"Anna Meusel",11,0,0,0,0,0,1,0,0,6,0,0,"0.000",0,"0.000","Saint Michael's"
614,44506,2016,"Lexi Lecalsey",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","St. Norbert"
615,26342,2016,"Lucy Fuller",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","St. Olaf"
617,67421,2016,"Alyssa Ruiz",4,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","Saint Peter's"
618,52999,2016,"Abbey Millerbernd",2,0,0,0,0,1,1,0,0,1,0,0,"0.000",0,"0.000","St. Scholastica"
618,42109,2016,"Vanessa Kohl",2,0,0,0,0,0,3,0,0,0,0,0,"0.000",0,"0.000","St. Scholastica"
620,74097,2016,"Haley Staffon",1,0,0,0,0,0,1,0,0,0,1,0,"0.000",0,"0.000","St. Thomas (MN)"
622,31433,2016,"Kaylee Hahn",4,0,0,0,0,1,3,0,0,2,1,0,"0.000",0,"0.000","Salisbury"
623,24321,2016,"Melissa Figueiredo",3,0,0,0,0,0,7,0,0,2,1,0,"0.000",0,"0.000","Salve Regina"
624,45985,2016,"Ashley Lockamy",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Sam Houston"
624,69000,2016,"Casey Sax",1,0,0,0,0,0,7,0,0,1,1,0,"0.000",0,"0.000","Sam Houston"
624,16904,2016,"Samantha Cuellar",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Sam Houston"
626,52315,2016,"Aris Metcalfe",1,0,0,0,0,0,14,0,0,0,7,0,"0.000",0,"0.000","San Diego St."
627,10323,2016,"Bryn Burrows",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","San Diego"
627,13852,2016,"Kelly Clanton",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","San Diego"
628,13542,2016,"Delanie Chrisman",3,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","San Fran. St."
630,60155,2016,"Ashley Penney",4,0,0,0,0,0,1,0,0,3,0,0,"0.000",0,"0.000","San Jose St."
630,1567,2016,"Kaelin Amrein",1,0,0,0,0,0,3,0,0,1,0,1,"0.000",0,"0.000","San Jose St."
630,79706,2016,"Katie Valladao",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","San Jose St."
632,83751,2016,"Asia Wiles",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Savannah St."
633,46562,2016,"Katherine Loughlin",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Scranton"
633,70490,2016,"Taylor Septer",6,0,0,0,0,0,2,0,0,2,0,0,"0.000",0,"0.000","Scranton"
635,2440,2016,"Joelle Arrante",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Seton Hall"
638,77475,2016,"Casey Thompson",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Shippensburg"
638,51131,2016,"Destiny Mckinney",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Shippensburg"
638,78338,2016,"Julia Tosti",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Shippensburg"
640,25219,2016,"Carolyn Footer",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Simmons"
