"","team_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"245",731,2017,"Victoria Saucedo",163,62,10,0,10,36,34,12,1,18,3,0,"0.380",0.424,"1.050"
"246",792,2017,"Maddie Antone",174,71,16,1,4,35,28,22,2,15,1,0,"0.408",0.47,"1.050"
"247",522,2017,"Nicole Mendes",184,75,8,3,7,24,55,12,2,24,21,4,"0.408",0.449,"1.047"
"248",758,2017,"Takesha Saltern",204,92,3,9,0,22,53,18,3,27,24,3,"0.451",0.493,"1.047"
"249",404,2017,"Lindsay Crowdus",184,83,4,9,0,30,36,13,0,19,33,3,"0.451",0.475,"1.046"
"250",678,2017,"Ashly Smith",109,41,4,1,6,32,29,13,5,4,10,3,"0.376",0.45,"1.046"
"251",2711,2017,"Kayla Mcgory",163,59,12,4,5,47,39,39,2,15,19,5,"0.362",0.469,"1.046"
"252",17,2017,"Taylor Hughes",144,58,16,0,2,36,37,18,6,11,0,0,"0.403",0.488,"1.044"
"253",402,2017,"Megan Holmes",36,11,3,0,3,10,9,5,1,16,3,0,"0.306",0.405,"1.044"
"254",80,2017,"Annie Mcgregor",141,49,10,3,9,33,30,5,5,18,3,0,"0.348",0.391,"1.043"
"255",559,2017,"Tayler Wullenweber",28,12,2,0,0,4,5,7,0,9,2,0,"0.429",0.543,"1.043"
"256",288,2017,"Shelby Miller",168,62,6,3,10,51,46,20,0,22,2,3,"0.369",0.423,"1.042"
"257",670,2017,"Taylor Webb",129,32,7,0,13,37,25,42,5,37,2,0,"0.248",0.436,"1.041"
"258",731,2017,"Riley Plogger",146,54,11,5,5,39,34,17,0,24,6,2,"0.370",0.425,"1.041"
"259",8,2017,"Bailey Hemphill",152,47,5,2,9,41,29,57,2,20,3,0,"0.309",0.493,"1.039"
"260",579,2017,"Olivia Lorusso",151,49,14,0,10,36,32,27,1,22,3,1,"0.325",0.423,"1.039"
"261",110,2017,"Brianna Tautalafua",185,62,12,0,16,52,30,16,2,36,0,0,"0.335",0.379,"1.038"
"262",428,2017,"Kaylen Krueger",23,7,2,1,1,3,13,3,2,7,2,0,"0.304",0.429,"1.038"
"263",457,2017,"Brittany Pickett",147,44,6,0,12,27,18,33,8,33,0,0,"0.299",0.452,"1.037"
"264",731,2017,"Devan Sperry",16,6,1,0,1,8,4,1,0,0,1,0,"0.375",0.412,"1.037"
"265",756,2017,"Casey Stangel",178,59,11,0,11,52,40,41,3,36,2,0,"0.331",0.458,"1.037"
"266",66,2017,"Morgan Lamb",101,36,4,0,7,27,18,9,9,18,2,0,"0.356",0.432,"1.036"
"267",1157,2017,"Noelle Winkles",172,62,18,1,8,41,33,14,5,23,7,0,"0.360",0.42,"1.036"
"268",7,2017,"Perry Hindi",164,58,12,3,8,30,42,21,0,28,3,3,"0.354",0.425,"1.035"
"269",794,2017,"Allie Taylor",98,33,6,0,7,21,14,12,3,6,1,1,"0.337",0.421,"1.033"
"270",428,2017,"Maddie Houlihan",184,72,16,0,4,48,59,34,4,12,14,2,"0.391",0.489,"1.032"
"271",665,2017,"Tiara Scott",88,32,6,2,5,21,17,6,0,13,2,1,"0.364",0.384,"1.032"
"272",711,2017,"Emily Ward",18,5,1,0,2,7,3,1,2,5,0,0,"0.278",0.364,"1.031"
"273",366,2017,"Taria Page",115,38,8,1,5,42,9,36,0,14,1,0,"0.330",0.481,"1.029"
"274",562,2017,"Rebecca Drake",162,66,16,1,5,28,26,5,0,19,0,0,"0.407",0.418,"1.029"
"275",664,2017,"Jillian Johnson",14,6,1,0,0,6,4,3,0,3,0,0,"0.429",0.529,"1.029"
"276",695,2017,"Carly Gonzales",170,64,12,3,2,22,53,34,14,22,41,6,"0.376",0.511,"1.029"
"277",28,2017,"Sashel Palacios",146,47,6,0,10,40,26,29,10,13,0,1,"0.322",0.46,"1.028"
"278",101,2017,"Taylor Glover",177,73,13,1,6,35,37,10,1,13,24,2,"0.412",0.429,"1.028"
"279",361,2017,"Victoria Zamora",158,60,12,0,5,32,42,10,22,11,6,4,"0.380",0.477,"1.028"
"280",198,2017,"Danielle Knoetze",178,64,15,0,11,42,34,10,2,24,1,0,"0.360",0.398,"1.027"
"281",529,2017,"Darya Kaboli-nejad",9,4,0,0,0,3,6,3,0,0,1,0,"0.444",0.583,"1.027"
"282",609,2017,"Allie Macfarlane",158,56,12,2,8,50,23,17,1,23,1,0,"0.354",0.418,"1.026"
"283",694,2017,"Savannah Huffstetler",12,4,2,0,0,4,3,6,0,4,0,0,"0.333",0.526,"1.026"
"284",101,2017,"Jessica Lapierre",8,2,0,0,1,1,1,2,0,1,0,0,"0.250",0.4,"1.025"
"285",418,2017,"Aidan Falk",148,52,19,1,7,48,21,10,2,23,0,0,"0.351",0.39,"1.025"
"286",630,2017,"Julia Gallegos",5,2,0,0,0,0,10,2,1,2,0,0,"0.400",0.625,"1.025"
"287",810,2017,"Honnah Susor",162,61,10,8,1,15,40,26,3,21,22,2,"0.377",0.469,"1.025"
"288",231,2017,"Jackie Schoff",164,72,5,3,1,9,53,20,1,17,25,3,"0.439",0.5,"1.024"
"289",275,2017,"Rhianna Rich",141,59,4,7,0,18,29,18,0,4,9,4,"0.418",0.478,"1.024"
"290",459,2017,"Jasmine Palmer",121,36,7,0,7,18,39,31,20,10,3,0,"0.298",0.494,"1.023"
"291",366,2017,"Morgan Turkoly",138,51,12,2,3,41,35,26,2,11,10,7,"0.370",0.47,"1.021"
"292",234,2017,"Korina Rosario",20,6,0,2,1,3,18,4,0,7,1,1,"0.300",0.37,"1.020"
"293",355,2017,"Amber Bishop",225,83,11,0,15,64,53,11,5,23,5,2,"0.369",0.401,"1.019"
"294",355,2017,"Autumn Bishop",152,58,15,3,2,23,39,19,6,11,8,3,"0.382",0.459,"1.018"
"295",648,2017,"Mackenzie Boesel",176,59,10,2,10,41,35,22,9,25,3,0,"0.335",0.433,"1.018"
"296",153,2017,"Holly Geranen",133,49,11,0,8,36,24,7,1,13,2,0,"0.368",0.385,"1.017"
"297",514,2017,"Jamie Squires",125,43,9,3,6,27,21,19,1,26,1,1,"0.344",0.409,"1.017"
"298",361,2017,"Samantha Offenback",91,29,4,0,7,24,12,12,6,14,0,0,"0.319",0.423,"1.016"
"299",473,2017,"Chelsea Johnson",130,48,10,0,7,28,13,9,1,15,0,0,"0.369",0.408,"1.016"
"300",51,2017,"Riley Browder",7,2,0,1,0,1,18,1,1,1,5,0,"0.286",0.444,"1.015"
"301",311,2017,"Sami Williams",182,66,20,1,8,31,33,12,0,19,9,4,"0.363",0.4,"1.015"
"302",315,2017,"Anna Chisolm",173,61,10,2,8,38,49,26,5,41,25,1,"0.353",0.442,"1.014"
"303",472,2017,"Alexis Maynez",32,10,2,1,2,5,8,4,0,1,0,0,"0.312",0.389,"1.014"
"304",434,2017,"Kirsten Mack",159,53,13,1,9,38,36,26,0,18,9,1,"0.333",0.416,"1.013"
"305",472,2017,"Nikki Butler",106,37,7,0,6,28,13,2,13,10,0,0,"0.349",0.426,"1.011"
"306",428,2017,"Dani Wagner",153,52,6,2,8,30,42,24,9,21,9,0,"0.340",0.447,"1.009"
"307",458,2017,"Grace Beatty",151,57,16,0,5,41,27,15,3,7,1,1,"0.377",0.426,"1.009"
"308",540,2017,"Jurie Joyner",110,40,5,2,5,23,10,12,1,16,0,0,"0.364",0.427,"1.009"
"309",66,2017,"Makenzie Sullivan",159,52,13,2,10,42,29,14,4,21,2,3,"0.327",0.385,"1.008"
"310",367,2017,"Nicole Pufahl",153,56,12,1,8,43,37,11,0,14,1,0,"0.366",0.394,"1.008"
"311",414,2017,"Michaela Schlattman",166,56,16,1,9,38,41,18,3,20,2,0,"0.337",0.399,"1.007"
"312",47,2017,"Rachel Houck",191,61,17,0,13,35,51,21,2,26,16,0,"0.319",0.393,"1.006"
"313",301,2017,"Stephanie Abello",166,51,11,1,13,41,27,19,3,20,0,0,"0.307",0.386,"1.006"
"314",683,2017,"Melissa Rahrich",135,49,7,0,8,32,22,13,0,9,0,0,"0.363",0.413,"1.006"
"315",228,2017,"Toni Anderson",131,39,6,1,12,30,22,11,6,23,0,0,"0.298",0.371,"1.005"
"316",444,2017,"Kylie Holton",68,21,2,1,5,12,9,12,2,8,0,0,"0.309",0.417,"1.005"
"317",522,2017,"Shay Knighten",212,76,13,0,11,70,49,28,3,16,9,1,"0.358",0.43,"1.005"
"318",51,2017,"Shelby Friudenberg",177,61,6,0,11,51,21,33,1,20,1,1,"0.345",0.438,"1.003"
"319",77,2017,"Lexi Tarrow",157,62,4,3,3,30,42,29,2,30,7,2,"0.395",0.487,"1.003"
"320",483,2017,"Kasey Frederick",122,37,12,1,7,33,28,17,10,15,0,0,"0.303",0.413,"1.003"
"321",29,2017,"Mandie Perez",185,69,10,0,6,43,62,32,8,16,4,0,"0.373",0.478,"1.002"
"322",169,2017,"Sam Dellinger",154,52,13,0,10,42,29,10,3,30,0,0,"0.338",0.385,"1.002"
"323",782,2017,"Laurie Derrico",160,51,9,0,13,47,33,9,9,29,4,0,"0.319",0.383,"1.002"
"324",2707,2017,"Morgan Byrn",152,50,4,0,12,32,31,14,7,28,2,1,"0.329",0.41,"1.002"
"325",600,2017,"Sierra Mckee",180,62,18,1,7,50,45,28,3,29,19,1,"0.344",0.429,"1.001"
"326",650,2017,"Emily Winckler",146,49,14,1,6,40,32,30,2,31,2,0,"0.336",0.433,"1.001"
"327",110,2017,"Stevie Wisz",2,1,0,0,0,0,5,0,0,1,1,0,"0.500",0.5,"1.000"
"328",125,2017,"Kelsey Ancelot",2,1,0,0,0,0,1,0,0,0,2,0,"0.500",0.5,"1.000"
"329",144,2017,"Chase Gray-still",8,3,2,0,0,2,2,0,0,0,0,0,"0.375",0.375,"1.000"
"330",165,2017,"Madison Didion",2,1,0,0,0,1,1,0,0,0,0,0,"0.500",0.5,"1.000"
"331",288,2017,"Jaylin Baldridge",18,8,1,0,0,5,2,3,0,3,1,0,"0.444",0.5,"1.000"
"332",299,2017,"Allison Spence",174,64,15,0,7,35,21,18,3,11,0,0,"0.368",0.425,"1.000"
"333",301,2017,"Katie Gallagher",2,1,0,0,0,0,1,0,0,1,0,0,"0.500",0.5,"1.000"
"334",314,2017,"Brianna Ross",2,1,0,0,0,0,1,0,0,1,2,2,"0.500",0.5,"1.000"
"335",317,2017,"Mimi Morris",4,2,0,0,0,0,20,0,0,0,8,0,"0.500",0.5,"1.000"
"336",332,2017,"Kaitlin Oshiro",5,2,1,0,0,2,0,0,0,1,0,0,"0.400",0.4,"1.000"
"337",332,2017,"Natalia Bocanegra",2,1,0,0,0,0,0,0,0,0,0,0,"0.500",0.5,"1.000"
"338",358,2017,"Abby Mckee",2,1,0,0,0,0,1,0,0,0,1,1,"0.500",0.5,"1.000"
"339",368,2017,"Colleen Frank",2,1,0,0,0,0,10,0,0,0,0,0,"0.500",0.5,"1.000"
"340",380,2017,"Alyssa Derrick",128,38,3,0,14,35,19,12,0,36,0,1,"0.297",0.352,"1.000"
"341",381,2017,"Lauren Pitney",145,47,6,1,7,37,35,33,11,24,4,0,"0.324",0.476,"1.000"
"342",416,2017,"Summer Callahan",2,1,0,0,0,0,12,0,0,0,2,1,"0.500",0.5,"1.000"
"343",466,2017,"Ali Tedford",2,1,0,0,0,0,10,0,0,0,1,0,"0.500",0.5,"1.000"
"344",670,2017,"Quincy Charleston",2,1,0,0,0,1,0,0,0,1,0,0,"0.500",0.5,"1.000"
"345",671,2017,"Sarah Arceneaux",3,1,1,0,0,3,2,0,0,1,1,0,"0.333",0.333,"1.000"
"346",702,2017,"Avery Grimes",5,2,1,0,0,0,1,0,0,1,0,0,"0.400",0.4,"1.000"
"347",810,2017,"Rachael Oakley",3,1,1,0,0,0,17,0,0,2,2,2,"0.333",0.333,"1.000"
"348",1015,2017,"Kylie Steagall",2,1,0,0,0,0,0,0,0,0,0,0,"0.500",0.5,"1.000"
"349",1092,2017,"Kaylin Schuda",2,1,0,0,0,1,0,0,0,0,0,0,"0.500",0.5,"1.000"
"350",1320,2017,"Cassie Nichols",2,1,0,0,0,0,0,0,0,1,0,0,"0.500",0.5,"1.000"
"351",30095,2017,"Josey Hartman",6,3,0,0,0,0,1,0,0,0,1,0,"0.500",0.5,"1.000"
"352",30095,2017,"Kenzie Sawyer",5,2,1,0,0,1,0,0,0,0,0,0,"0.400",0.4,"1.000"
"353",414,2017,"Johniann Wahl",142,39,11,0,11,29,25,31,5,23,0,0,"0.275",0.414,"0.999"
"354",497,2017,"Kelli Schkade",185,64,8,5,9,26,41,18,4,10,22,2,"0.346",0.41,"0.999"
"355",692,2017,"Aalia Bivens",100,30,8,0,7,14,20,20,2,23,3,3,"0.300",0.409,"0.999"
"356",30024,2017,"Lyndsay Steverson",129,40,5,0,12,35,23,13,0,13,1,0,"0.310",0.371,"0.999"
"357",314,2017,"Cheyenne Aplon",108,36,2,7,3,21,32,17,2,29,8,1,"0.333",0.433,"0.998"
"358",505,2017,"Dani Devlin",131,37,10,0,13,31,22,13,1,30,3,0,"0.282",0.342,"0.998"
"359",630,2017,"Georgia Blair",117,41,8,1,6,22,20,12,0,10,0,0,"0.350",0.408,"0.998"
"360",2699,2017,"Taylor Chitwood",169,58,11,2,8,36,35,20,6,14,1,0,"0.343",0.424,"0.998"
"361",310,2017,"Kristen Turner",167,57,15,1,10,43,21,10,1,15,1,1,"0.341",0.374,"0.997"
"362",746,2017,"Mckall Miller",113,37,8,0,8,24,19,12,0,15,1,0,"0.327",0.386,"0.997"
"363",5,2017,"Savannah Fruin",159,51,12,1,12,48,28,18,0,42,9,5,"0.321",0.361,"0.996"
"364",444,2017,"Robyn Leighton",133,41,4,1,12,34,21,9,5,18,0,1,"0.308",0.372,"0.996"
"365",27,2017,"Natalie Orcutt",109,36,10,3,3,13,23,20,0,18,3,0,"0.330",0.434,"0.994"
"366",317,2017,"Morgan Tolle",192,72,15,1,6,28,39,22,0,16,1,0,"0.375",0.437,"0.994"
"367",742,2017,"Emma Strouth",145,49,9,4,7,34,22,11,3,8,0,0,"0.338",0.394,"0.994"
"368",317,2017,"Kate Gordon",53,18,5,1,3,11,8,2,0,3,0,1,"0.340",0.351,"0.993"
"369",328,2017,"Harli Ridling",144,47,7,0,11,37,19,7,11,17,0,0,"0.326",0.389,"0.993"
"370",504,2017,"Ashley Chesser",50,17,2,0,3,10,10,9,0,10,0,1,"0.340",0.433,"0.993"
"371",77,2017,"Ashley Thompson",171,58,6,4,8,41,47,27,2,26,16,3,"0.339",0.431,"0.992"
"372",334,2017,"Abbey Cheek",173,56,6,1,13,41,40,19,4,25,9,1,"0.324",0.397,"0.992"
"373",402,2017,"Morgan Catron",133,41,8,0,9,43,22,13,15,26,3,0,"0.308",0.421,"0.992"
"374",490,2017,"Tyler Ross",176,56,8,2,11,41,46,28,3,38,20,4,"0.318",0.418,"0.992"
"375",639,2017,"Chelsey Drew",113,40,6,1,6,23,19,10,3,16,0,0,"0.354",0.408,"0.992"
"376",649,2017,"Ali Herdliska",160,54,18,2,6,36,26,18,4,36,2,0,"0.338",0.404,"0.992"
"377",236,2017,"Sydney Canessa",193,66,14,1,7,41,53,40,5,10,11,1,"0.342",0.457,"0.991"
"378",180,2017,"Mariah Kondravy",170,62,19,1,5,40,24,12,3,13,0,0,"0.365",0.414,"0.990"
"379",667,2017,"Kendall Kapitzke",129,39,10,1,8,31,26,17,7,17,1,0,"0.302",0.409,"0.990"
"380",110,2017,"Madeline Jelenicki",192,62,12,0,15,69,31,15,3,10,0,0,"0.323",0.369,"0.989"
"381",368,2017,"Tori Alcorn",127,44,8,1,5,21,33,13,13,14,4,2,"0.346",0.446,"0.989"
"382",414,2017,"Kara Leckinger",13,4,0,0,1,5,12,2,3,0,0,0,"0.308",0.45,"0.988"
"383",419,2017,"Precious Birdsong",140,62,2,2,1,16,22,14,2,13,23,9,"0.443",0.481,"0.988"
"384",472,2017,"Kaitlyn Rubio",72,21,3,0,5,17,12,16,4,14,0,0,"0.292",0.446,"0.988"
"385",473,2017,"Jasmine Casados",156,59,14,0,4,39,26,17,1,17,1,0,"0.378",0.443,"0.988"
"386",482,2017,"Kendall Watkins",122,39,6,0,7,25,25,27,2,24,7,1,"0.320",0.447,"0.988"
"387",522,2017,"Nicole Pendley",223,72,8,3,17,65,44,20,0,32,8,3,"0.323",0.374,"0.988"
"388",771,2017,"Hailey Duwa",85,29,2,0,7,22,7,6,0,15,0,0,"0.341",0.376,"0.988"
"389",149,2017,"Kailey Mellen",141,45,12,1,7,37,22,17,12,24,2,0,"0.319",0.42,"0.987"
"390",365,2017,"Bailey Landry",229,92,10,9,2,35,51,16,2,39,14,1,"0.402",0.437,"0.987"
"391",706,2017,"Rylee Rodriguez",138,42,11,0,10,38,21,18,1,29,0,0,"0.304",0.386,"0.987"
"392",165,2017,"Cayla Brown",148,57,11,0,4,36,14,16,4,10,0,0,"0.385",0.445,"0.986"
"393",184,2017,"Courtney Gilbert",155,57,13,3,3,34,27,20,0,22,4,7,"0.368",0.438,"0.986"
"394",603,2017,"Gretchen Bowie",147,48,13,4,7,46,28,12,0,25,4,1,"0.327",0.373,"0.985"
"395",518,2017,"Alex Vargas",11,3,2,0,0,2,2,6,0,7,0,0,"0.273",0.529,"0.984"
"396",518,2017,"Emily Clark",156,52,9,0,10,45,30,18,1,11,0,0,"0.333",0.401,"0.984"
"397",48,2017,"Caitlyn Emberson",154,40,11,0,11,32,26,24,28,40,1,0,"0.260",0.438,"0.983"
"398",128,2017,"Cassady Brewer",151,53,13,1,5,35,22,24,1,19,3,0,"0.351",0.433,"0.983"
"399",340,2017,"Suzanne Swanicke",110,35,9,1,5,31,15,11,13,18,1,0,"0.318",0.428,"0.983"
"400",553,2017,"Kylar Ward-flowers",115,41,5,0,5,22,22,15,7,17,0,0,"0.357",0.453,"0.983"
"401",617,2017,"Samantha Storms",102,32,8,0,7,28,13,9,4,14,0,0,"0.314",0.385,"0.983"
"402",719,2017,"Julia Hollingsworth",181,66,10,2,5,28,48,28,4,23,17,4,"0.365",0.458,"0.983"
"403",782,2017,"Mackenzie Wright",161,58,12,0,5,35,36,25,7,15,10,3,"0.360",0.455,"0.983"
"404",43,2017,"Kacy Acree",139,44,8,4,7,28,34,13,8,23,15,1,"0.317",0.399,"0.982"
"405",1014,2017,"Lexee Emanuel",107,31,8,0,7,26,30,20,5,22,0,0,"0.290",0.421,"0.982"
"406",355,2017,"Tori Zavodny",190,72,13,3,4,37,49,19,3,33,14,8,"0.379",0.439,"0.981"
"407",625,2017,"Abby Sweeney",169,57,10,1,8,35,25,22,9,20,3,0,"0.337",0.431,"0.981"
"408",660,2017,"Sarah Lopesilvero",136,46,11,0,6,31,18,13,12,15,1,0,"0.338",0.43,"0.981"
"409",2711,2017,"Dominica Cocuzza",176,62,16,1,6,48,25,21,4,34,1,0,"0.352",0.424,"0.981"
"410",498,2017,"Jayden Mount",169,59,8,0,7,31,30,23,13,7,8,5,"0.349",0.459,"0.980"
"411",504,2017,"Anna Varriano",130,40,7,0,8,29,24,26,5,19,3,3,"0.308",0.433,"0.979"
"412",626,2017,"Shelby Thompson",135,45,5,2,7,31,26,20,4,17,6,0,"0.333",0.423,"0.979"
"413",2711,2017,"Navia Penrod",206,87,12,1,2,28,50,11,5,25,24,7,"0.422",0.46,"0.979"
"414",317,2017,"Kierstin Roadcap",91,30,3,1,6,24,9,11,1,19,2,0,"0.330",0.396,"0.978"
"415",572,2017,"Melanie Martire",34,10,0,0,3,5,9,4,4,10,0,0,"0.294",0.419,"0.978"
"416",748,2017,"Karen Prihoda",162,61,14,2,4,24,39,9,2,5,23,5,"0.377",0.416,"0.978"
"417",769,2017,"Hunter Gibbon",148,47,16,0,9,40,26,9,4,28,2,1,"0.318",0.37,"0.978"
"418",290,2017,"Imani Ballard",73,25,5,0,4,15,12,8,0,11,2,1,"0.342",0.402,"0.977"
"419",504,2017,"Sammey Bunch",151,49,12,4,7,32,41,12,3,14,12,1,"0.325",0.381,"0.977"
"420",688,2017,"Bryce Holmgren",140,49,10,1,3,37,23,24,11,24,0,0,"0.350",0.477,"0.977"
"421",796,2017,"Brooke Wyderski",170,61,17,0,6,44,27,16,2,24,4,1,"0.359",0.411,"0.976"
"422",466,2017,"Mele Tausinga",75,21,4,0,6,19,11,11,5,13,0,0,"0.280",0.402,"0.975"
"423",528,2017,"Alysha Everett",154,50,11,1,8,45,22,23,0,9,0,0,"0.325",0.41,"0.975"
"424",430,2017,"Reggie Harrison",165,55,15,2,4,22,24,28,8,12,7,2,"0.333",0.453,"0.974"
"425",603,2017,"Christina Melendez",115,39,8,0,6,27,26,10,5,13,0,0,"0.339",0.409,"0.974"
"426",772,2017,"Jordan Mauch",186,56,11,0,13,33,33,32,0,15,3,0,"0.301",0.404,"0.974"
"427",61,2017,"Kaitlin Alamprese",147,53,10,0,6,38,37,18,2,12,4,0,"0.361",0.422,"0.973"
"428",370,2017,"Aria Pogni",76,23,5,0,4,17,15,16,7,13,0,0,"0.303",0.447,"0.973"
"429",660,2017,"Alyssa Heren",167,56,11,1,7,24,43,22,10,11,30,2,"0.335",0.433,"0.972"
"430",732,2017,"Anissa Urtez",156,64,8,2,2,52,31,19,0,10,8,0,"0.410",0.446,"0.972"
"431",508,2017,"Kellye Kincannon",167,48,12,4,11,42,27,18,5,22,2,3,"0.287",0.366,"0.971"
"432",695,2017,"Jodie Duncan",178,64,10,0,9,48,24,8,8,12,2,1,"0.360",0.404,"0.971"
"433",756,2017,"Taylor Van zee",207,76,17,2,7,49,35,15,0,6,2,2,"0.367",0.401,"0.971"
"434",771,2017,"Kelsey Marlow",173,59,13,6,5,35,29,19,1,14,13,2,"0.341",0.399,"0.971"
"435",234,2017,"Sydney Broderick",168,58,13,1,5,36,34,30,2,21,1,0,"0.345",0.446,"0.970"
"436",563,2017,"Hunter Mundy",155,50,11,2,7,33,24,25,1,17,1,1,"0.323",0.415,"0.970"
"437",646,2017,"Destin Vicknair",23,7,2,0,1,1,4,5,1,2,0,0,"0.304",0.448,"0.970"
"438",301,2017,"Rowan Mcguire",29,12,2,0,0,10,3,3,2,5,0,0,"0.414",0.486,"0.969"
"439",314,2017,"Denisha Knight",145,47,15,5,5,34,32,5,6,26,7,2,"0.324",0.369,"0.969"
"440",711,2017,"Shelby Stracher",139,43,8,0,11,28,22,11,3,20,2,0,"0.309",0.365,"0.969"
"441",2678,2017,"Tonnay Hawkins",146,63,2,1,3,10,38,4,1,17,15,1,"0.432",0.447,"0.968"
"442",37,2017,"Alyssa Rivera",124,46,11,0,3,28,14,11,3,30,3,0,"0.371",0.435,"0.967"
"443",391,2017,"Carly Lesko",137,41,8,1,9,30,25,21,2,25,3,0,"0.299",0.398,"0.967"
"444",519,2017,"Mikayla Cooper",175,59,17,2,5,26,28,24,4,20,2,2,"0.337",0.424,"0.967"
"445",234,2017,"Carsyn Gordon",159,51,3,5,7,44,36,30,3,16,3,4,"0.321",0.431,"0.966"
"446",62,2017,"Jessica Rutherford",147,52,10,4,4,34,33,16,0,13,6,2,"0.354",0.407,"0.965"
"447",77,2017,"Rylee Jensen",160,54,11,1,6,34,40,28,3,16,7,3,"0.338",0.434,"0.965"
"448",626,2017,"Sydnee Cable",140,52,8,1,6,43,23,9,0,10,0,1,"0.371",0.394,"0.965"
"449",674,2017,"Kylie Sorenson",164,60,12,2,4,36,37,18,2,9,0,0,"0.366",0.428,"0.965"
"450",277,2017,"Nicole Lopez",166,55,11,0,12,32,27,6,1,14,5,1,"0.331",0.35,"0.964"
"451",609,2017,"Mackenzie Peter",146,44,6,2,9,27,29,23,5,27,5,0,"0.301",0.409,"0.964"
"452",674,2017,"Bessie Noll",122,38,13,0,2,22,25,40,8,21,1,0,"0.311",0.497,"0.964"
"453",428,2017,"Sam Macken",197,64,17,1,7,39,57,36,3,17,3,1,"0.325",0.435,"0.963"
"454",110,2017,"Kylee Perez",211,86,15,2,3,31,51,6,5,12,9,1,"0.408",0.422,"0.962"
"455",254,2017,"Chaycie Goggins",12,5,1,0,0,0,1,1,0,2,0,0,"0.417",0.462,"0.962"
"456",518,2017,"Alex Bayne",168,49,5,2,14,32,44,16,7,42,7,0,"0.292",0.367,"0.962"
"457",540,2017,"Molly Oretsky",77,26,5,0,4,16,20,9,1,10,2,1,"0.338",0.404,"0.962"
"458",37,2017,"Haley Fagan",167,53,6,2,9,34,35,33,0,27,0,0,"0.317",0.422,"0.961"
"459",539,2017,"Tori Dubois",153,53,6,2,6,30,31,18,8,16,2,1,"0.346",0.432,"0.961"
"460",758,2017,"Sara Hingsberger",187,62,14,4,7,53,43,22,4,18,14,2,"0.332",0.4,"0.961"
"461",519,2017,"Morgan Geno",146,47,8,0,10,45,16,14,1,28,0,0,"0.322",0.378,"0.960"
"462",30024,2017,"Basia Query",118,41,7,1,5,23,17,7,6,11,0,0,"0.347",0.409,"0.960"
"463",678,2017,"Jazz Vasquez",114,44,5,2,2,16,19,13,3,10,10,6,"0.386",0.441,"0.959"
"464",587,2017,"Taryn Atlee",160,64,7,4,1,17,34,13,2,14,10,3,"0.400",0.446,"0.958"
"465",635,2017,"Emily Supercynski",18,5,0,2,0,1,8,5,1,2,0,0,"0.278",0.458,"0.958"
"466",255,2017,"Samantha Pierannunzi",147,40,4,2,11,27,33,35,3,37,6,2,"0.272",0.406,"0.957"
"467",294,2017,"Haley Harrison",133,46,9,4,4,26,26,7,4,22,16,0,"0.346",0.393,"0.957"
"468",102,2017,"Traci Shaw",52,17,4,0,3,9,5,5,0,11,0,0,"0.327",0.379,"0.956"
"469",176,2017,"Nicole Pihl",154,41,3,2,14,39,30,26,1,27,2,1,"0.266",0.372,"0.956"
"470",198,2017,"Taylor Carter",165,56,7,1,10,38,28,14,0,23,0,0,"0.339",0.38,"0.956"
"471",493,2017,"Vanessa Anderson",155,42,5,0,14,43,39,30,1,39,4,3,"0.271",0.382,"0.956"
"472",529,2017,"Alexis Mack",168,72,2,3,0,13,57,23,2,16,28,7,"0.429",0.48,"0.956"
"473",596,2017,"Desiree Gonzalez",139,40,10,3,7,22,31,17,11,25,16,2,"0.288",0.402,"0.956"
"474",625,2017,"Shelby Maze",209,90,5,5,0,14,41,13,1,16,22,2,"0.431",0.454,"0.956"
"475",660,2017,"Whitney Lanphier",5,1,1,0,0,2,1,4,0,2,0,0,"0.200",0.556,"0.956"
"476",202,2017,"Sydney Vaughn",11,4,1,0,0,1,7,4,0,5,3,0,"0.364",0.5,"0.955"
"477",494,2017,"Marina Marzolino",89,26,8,0,7,21,14,6,0,14,1,0,"0.292",0.337,"0.955"
"478",697,2017,"Kristen Cuyos",155,43,9,1,11,42,28,25,6,18,1,0,"0.277",0.394,"0.955"
"479",43,2017,"Danielle Liermann",146,47,13,0,9,36,18,8,3,19,1,0,"0.322",0.358,"0.954"
"480",317,2017,"Odicci Alexander",147,49,8,2,7,36,29,14,4,9,3,0,"0.333",0.396,"0.954"
"481",433,2017,"Elantra Cox",217,93,5,4,0,14,51,16,0,30,25,7,"0.429",0.466,"0.954"
"482",450,2017,"Lindsay Heinze",158,54,17,0,6,37,22,13,1,29,0,0,"0.342",0.391,"0.954"
"483",51,2017,"Lindsey Cargill",193,83,6,3,0,15,48,15,3,6,34,6,"0.430",0.461,"0.953"
"484",97,2017,"Alexis Gonzalez",171,54,9,1,10,40,23,24,3,23,1,0,"0.316",0.397,"0.953"
"485",386,2017,"Kourtney Paul",145,53,9,1,4,22,30,19,1,16,11,3,"0.366",0.429,"0.953"
"486",402,2017,"Justyce Mcclain",161,70,3,2,0,22,37,13,2,11,27,4,"0.435",0.475,"0.953"
"487",572,2017,"Kylie Shivery",134,46,11,0,6,31,20,6,5,13,0,0,"0.343",0.393,"0.953"
