"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"1192",416,21336,2021,"Jenae Wash",116,31,5,5,3,17,13,10,4,28,0,1,"0.267",0.346,"0.820"
"1193",439,9493,2021,"Briana Hoskins",22,5,1,1,1,4,7,3,0,11,0,1,"0.227",0.32,"0.820"
"1194",719,4918,2021,"Chenise Delce",98,29,3,0,3,20,8,15,3,9,0,0,"0.296",0.402,"0.820"
"1195",70,8593,2021,"Breanna Harvey",13,4,2,0,0,0,0,1,0,3,0,0,"0.308",0.357,"0.819"
"1196",299,19557,2021,"Spenser Strandgard",106,29,3,0,5,19,20,18,0,18,2,0,"0.274",0.376,"0.819"
"1197",508,5462,2021,"Keely Dubois",99,32,3,0,2,23,8,14,3,18,0,0,"0.323",0.405,"0.819"
"1198",654,15623,2021,"Austine Pauley",103,29,3,2,4,9,23,11,1,25,4,3,"0.282",0.353,"0.819"
"1199",756,12384,2021,"Kelley Lynch",155,42,9,1,6,32,27,25,2,26,1,0,"0.271",0.361,"0.819"
"1200",796,6618,2021,"Lauren Foster",105,28,9,2,2,14,14,20,1,31,3,0,"0.267",0.371,"0.819"
"1201",10411,1484,2021,"Bella Bertot",25,5,0,0,3,5,3,1,1,3,0,0,"0.200",0.259,"0.819"
"1202",30197,7655,2021,"Allie Gordon",11,4,1,0,0,2,1,0,0,1,0,0,"0.364",0.364,"0.819"
"1203",202,13737,2021,"Zoe Mihalicz",152,46,6,0,6,27,31,11,4,24,1,0,"0.303",0.357,"0.818"
"1204",248,20972,2021,"Annie Villalobos",35,7,0,0,4,8,4,3,1,15,0,0,"0.200",0.275,"0.818"
"1205",497,3724,2021,"Lexi Cobb",43,11,3,0,2,7,12,7,0,2,4,0,"0.256",0.353,"0.818"
"1206",630,12275,2021,"Janessa Lozano",61,17,2,0,2,7,9,12,2,15,2,0,"0.279",0.408,"0.818"
"1207",1356,13758,2021,"Brooke Milder",69,24,5,0,1,9,12,4,0,8,5,0,"0.348",0.354,"0.818"
"1208",294,14730,2021,"Mailee Newman",78,26,3,0,1,9,10,4,7,7,0,0,"0.333",0.407,"0.817"
"1209",694,8364,2021,"Cailin Hannon",159,40,9,2,6,32,35,24,7,13,12,1,"0.252",0.37,"0.817"
"1210",709,5949,2021,"Lauren Erickson",75,27,5,0,0,20,20,5,0,14,2,1,"0.360",0.39,"0.817"
"1211",28600,4674,2021,"Abby Davis",37,14,0,0,0,3,11,3,1,1,5,2,"0.378",0.439,"0.817"
"1212",235,21836,2021,"Emily Wilkie",87,21,4,1,3,14,13,10,16,27,0,0,"0.241",0.402,"0.816"
"1213",288,18436,2021,"Britaney Shaw",127,32,7,0,7,25,17,17,3,30,0,0,"0.252",0.344,"0.816"
"1214",406,3216,2021,"Danielle Castleberry",141,47,10,0,2,27,22,3,9,6,3,0,"0.333",0.369,"0.816"
"1215",502,21579,2021,"Alyssa Wenzel",110,39,5,1,1,13,17,3,1,8,9,3,"0.355",0.371,"0.816"
"1216",504,15309,2021,"Ellie Owen",28,8,2,0,0,4,3,9,0,12,0,1,"0.286",0.459,"0.816"
"1217",508,19259,2021,"Kaitlyn St clair",120,36,6,0,4,17,23,20,0,9,0,1,"0.300",0.366,"0.816"
"1218",667,17853,2021,"Madison Sanders",22,6,0,0,1,3,11,1,4,10,0,0,"0.273",0.407,"0.816"
"1219",671,7683,2021,"Jade Gortarez",183,52,11,0,8,38,35,17,1,16,15,3,"0.284",0.341,"0.816"
"1220",702,6683,2021,"Lindsey Franklin",16,5,0,0,1,4,1,1,0,2,0,0,"0.312",0.316,"0.816"
"1221",6,3390,2021,"Shalin Charles",37,8,3,0,2,6,6,4,4,13,0,0,"0.216",0.356,"0.815"
"1222",156,12964,2021,"Maya Matsubara",73,22,4,1,2,8,12,6,1,12,1,0,"0.301",0.349,"0.815"
"1223",164,3157,2021,"Devon Casazza",109,25,4,0,9,26,11,14,1,28,1,0,"0.229",0.301,"0.815"
"1224",331,7691,2021,"Kennadie Goth",157,61,3,1,0,10,30,9,0,8,2,0,"0.389",0.395,"0.815"
"1225",392,15095,2021,"Taylor Okada",130,44,5,2,0,8,9,14,1,9,7,1,"0.338",0.407,"0.815"
"1226",28755,14239,2021,"Haley Morrell",43,15,4,0,0,15,1,2,2,6,0,0,"0.349",0.373,"0.815"
"1227",30024,16297,2021,"Peyton Prigge",100,24,5,1,5,16,19,17,2,36,0,1,"0.240",0.355,"0.815"
"1228",8,18600,2021,"Kb Sides",137,43,11,1,0,20,33,21,2,18,12,2,"0.314",0.405,"0.814"
"1229",90,5112,2021,"Xiara Diaz",70,21,1,2,1,13,14,3,10,7,6,0,"0.300",0.4,"0.814"
"1230",184,3378,2021,"Jordyn Chapman",13,5,0,0,0,1,0,1,0,1,1,0,"0.385",0.429,"0.814"
"1231",219,13400,2021,"Katie Mclean",89,23,5,0,3,18,16,23,1,26,2,0,"0.258",0.398,"0.814"
"1232",315,14738,2021,"Shelby Newsome",116,32,4,2,2,15,26,17,14,8,1,1,"0.276",0.417,"0.814"
"1233",331,19887,2021,"Alexis Taube",135,41,4,1,6,34,23,5,4,17,2,2,"0.304",0.333,"0.814"
"1234",391,4542,2021,"Maddie Daigneau",119,42,5,4,0,6,32,1,0,5,18,3,"0.353",0.352,"0.814"
"1235",459,7539,2021,"Jordan Gontram",98,20,3,0,9,27,15,13,1,30,0,0,"0.204",0.304,"0.814"
"1236",490,6572,2021,"Taty Forbes",142,51,3,1,0,13,25,15,0,25,14,3,"0.359",0.42,"0.814"
"1237",817,18181,2021,"Avrey Schumacher",115,31,8,1,4,31,16,16,0,25,0,1,"0.270",0.353,"0.814"
"1238",96,6943,2021,"Hayleigh Galvan",120,36,6,0,3,25,15,15,8,29,0,0,"0.300",0.388,"0.813"
"1239",196,7092,2021,"Chandley Garner",152,38,6,0,10,29,24,15,3,39,3,1,"0.250",0.326,"0.813"
"1240",464,14934,2021,"Sydney Nuismer",49,14,3,1,1,8,7,6,0,6,0,0,"0.286",0.364,"0.813"
"1241",37,15355,2021,"Makayla Packer",99,30,3,1,3,15,19,10,3,27,16,0,"0.303",0.368,"0.812"
"1242",610,18899,2021,"Indya Smith",109,36,9,0,1,12,16,8,1,19,1,2,"0.330",0.372,"0.812"
"1243",647,8867,2021,"Jade Hendricks",54,15,1,3,1,3,7,4,3,11,0,2,"0.278",0.349,"0.812"
"1244",249,7801,2021,"Maggie Greco",34,10,2,0,1,6,9,7,0,6,1,0,"0.294",0.37,"0.811"
"1245",406,10341,2021,"Allie Jones",144,44,6,2,4,18,26,9,2,20,20,3,"0.306",0.353,"0.811"
"1246",406,21880,2021,"Diamond Williams",49,13,5,0,2,14,9,3,1,17,2,0,"0.265",0.321,"0.811"
"1247",521,20527,2021,"Taylor Tuck",30,9,1,0,1,13,9,4,1,7,1,0,"0.300",0.378,"0.811"
"1248",655,7625,2021,"Cameron Goodman",118,38,2,4,2,23,28,7,2,21,29,1,"0.322",0.353,"0.811"
"1249",758,17581,2021,"Emily Ruhl",67,22,7,0,1,6,4,1,0,8,0,0,"0.328",0.333,"0.811"
"1250",99,3286,2021,"Cam Cecil",92,27,6,1,2,18,9,11,1,12,1,0,"0.293",0.364,"0.810"
"1251",368,17069,2021,"Christina Rizzi",91,30,5,0,2,16,14,1,6,13,3,0,"0.330",0.359,"0.810"
"1252",444,19594,2021,"Alexis Strother",111,32,7,0,3,25,9,12,4,18,1,0,"0.288",0.378,"0.810"
"1253",529,3564,2021,"Rachel Cid",163,47,11,0,5,30,23,17,4,31,4,1,"0.288",0.362,"0.810"
"1254",559,2115,2021,"Kaitlyn Brannstrom",120,33,8,0,5,30,10,13,0,21,0,0,"0.275",0.343,"0.810"
"1255",695,1647,2021,"Aalia Bivens",127,41,13,0,1,15,23,12,3,15,2,0,"0.323",0.361,"0.810"
"1256",720,3320,2021,"Jada Chadwick",25,8,3,0,0,2,4,2,0,4,0,0,"0.320",0.37,"0.810"
"1257",2,17560,2021,"Val Rudd",127,36,8,4,3,16,18,11,0,13,5,0,"0.283",0.329,"0.809"
"1258",97,4927,2021,"Megan Delgadillo",150,51,5,2,0,14,41,15,4,21,31,6,"0.340",0.409,"0.809"
"1259",388,10754,2021,"Kay kay Kenney",15,3,0,0,1,4,6,6,0,6,1,1,"0.200",0.409,"0.809"
"1260",563,2898,2021,"Madison Canady",153,43,11,0,5,36,25,18,1,19,5,0,"0.281",0.358,"0.809"
"1261",1104,153,2021,"Anjolee Aguilar-beaucage",135,42,11,2,2,23,14,7,3,22,2,0,"0.311",0.342,"0.809"
"1262",30024,8422,2021,"Kyla Hardy",149,41,13,0,7,34,21,8,0,28,1,0,"0.275",0.306,"0.809"
"1263",67,11353,2021,"Kennedy Labshere",31,10,2,0,1,3,1,1,0,4,0,0,"0.323",0.324,"0.808"
"1264",184,18842,2021,"Allison Smith",10,2,0,0,1,2,1,2,0,4,0,0,"0.200",0.308,"0.808"
"1265",254,2338,2021,"Emily Brown",164,55,4,3,2,15,27,10,1,27,7,0,"0.335",0.375,"0.808"
"1266",528,13058,2021,"Mariah Mazon",146,42,7,1,5,23,26,13,3,27,0,0,"0.288",0.356,"0.808"
"1267",554,19321,2021,"Serena Starks",9,3,1,0,0,0,0,0,1,0,0,0,"0.333",0.364,"0.808"
"1268",702,9690,2021,"Reagan Hukill",138,39,9,1,5,20,20,13,3,24,7,1,"0.283",0.337,"0.808"
"1269",720,2336,2021,"Dyamond Brown",22,8,0,0,0,3,9,4,0,3,1,0,"0.364",0.444,"0.808"
"1270",735,10190,2021,"Alexis Johnson",28,8,3,1,0,4,8,2,1,5,4,2,"0.286",0.344,"0.808"
"1271",363,19933,2021,"Lauren Taylor",142,34,8,1,7,26,27,23,2,48,17,4,"0.239",0.349,"0.807"
"1272",519,21156,2021,"Emily Walker",104,30,3,4,1,12,19,17,1,29,11,4,"0.288",0.384,"0.807"
"1273",191,21162,2021,"Hannah Walker",90,25,6,0,3,24,13,11,2,12,1,0,"0.278",0.362,"0.806"
"1274",257,10624,2021,"Jayda Kearney",139,38,4,2,6,25,22,16,1,30,7,0,"0.273",0.346,"0.806"
"1275",579,16984,2021,"Madison Riggle",122,29,6,1,7,21,17,13,4,29,0,0,"0.238",0.331,"0.806"
"1276",648,7421,2021,"Kylee Gleason",30,12,0,0,0,2,11,1,0,6,4,0,"0.400",0.406,"0.806"
"1277",26172,14928,2021,"Tiler Noyola",137,42,5,1,2,14,28,23,1,22,22,2,"0.307",0.405,"0.806"
"1278",176,15025,2021,"Gabby O'riley",68,17,2,0,3,10,9,9,7,15,0,0,"0.250",0.393,"0.805"
"1279",433,1610,2021,"Blaise Biringer",190,64,6,5,2,21,28,6,0,22,3,1,"0.337",0.352,"0.805"
"1280",648,6110,2021,"Jordan Fabian",132,34,6,2,6,31,18,8,12,33,1,0,"0.258",0.335,"0.805"
"1281",659,12904,2021,"Katelyn Massa",134,34,2,0,6,30,13,33,1,21,0,0,"0.254",0.402,"0.805"
"1282",28600,18516,2021,"Elise Shewmaker",42,10,3,2,0,6,9,7,5,8,3,0,"0.238",0.4,"0.805"
"1283",7,5212,2021,"Destinee Dixon",67,21,2,0,1,14,10,8,8,11,2,1,"0.313",0.416,"0.804"
"1284",129,7071,2021,"Morgan Gardner",139,46,6,0,4,19,27,8,0,15,1,1,"0.331",0.344,"0.804"
"1285",236,1056,2021,"Aubree Barney",23,7,0,0,0,2,8,10,0,4,0,0,"0.304",0.5,"0.804"
"1286",617,6220,2021,"Brandi Feeney",81,26,4,0,2,14,13,5,1,19,1,2,"0.321",0.36,"0.804"
"1287",115,6703,2021,"Kayla Fredendall",113,26,4,0,7,25,15,20,4,20,1,0,"0.230",0.352,"0.803"
"1288",156,6954,2021,"Corina Gamboa",121,33,5,0,7,23,17,5,3,11,3,0,"0.273",0.315,"0.803"
"1289",430,12536,2021,"Chloe Malau'ulu",189,55,13,1,2,19,39,22,14,26,9,3,"0.291",0.401,"0.803"
"1290",441,1281,2021,"Kylie Becker",161,53,5,1,2,17,39,8,11,18,4,1,"0.329",0.393,"0.803"
"1291",553,11881,2021,"Alexandria Lewis",19,6,1,0,0,6,3,4,0,4,0,0,"0.316",0.435,"0.803"
"1292",697,2923,2021,"Trinity Cannon",67,13,5,0,3,15,10,20,5,14,0,1,"0.194",0.4,"0.803"
"1293",700,1787,2021,"Peyton Blythe",42,10,1,0,3,12,8,4,2,11,2,0,"0.238",0.327,"0.803"
"1294",700,21648,2021,"Yvonne Whaley",146,50,9,0,1,15,24,9,0,10,8,1,"0.342",0.378,"0.803"
"1295",77,16097,2021,"Alyssa Podhurcak-foss",88,25,4,0,5,14,13,3,1,17,2,0,"0.284",0.302,"0.802"
"1296",299,4167,2021,"Andrea Coursey",91,27,4,1,3,20,11,4,3,17,0,0,"0.297",0.34,"0.802"
"1297",534,12003,2021,"Natalie Linker",12,4,1,0,0,0,2,1,0,2,0,0,"0.333",0.385,"0.802"
"1298",553,6998,2021,"Alyssa Garcia",85,27,7,0,1,19,12,8,1,7,0,0,"0.318",0.367,"0.802"
"1299",667,9283,2021,"Dayna Hokanson",158,50,9,0,2,22,41,10,12,20,1,3,"0.316",0.391,"0.802"
"1300",697,18958,2021,"Morgan Smith",104,27,7,1,2,22,20,20,6,25,0,1,"0.260",0.398,"0.802"
"1301",71,11343,2021,"Greta L'esperance",185,68,4,1,0,8,35,11,0,26,25,3,"0.368",0.401,"0.801"
"1302",308,19309,2021,"Olivia Stansbury",99,24,7,0,5,22,16,14,2,23,0,0,"0.242",0.336,"0.801"
"1303",402,15805,2021,"Toni Perrin",139,44,5,2,1,18,27,19,3,25,28,5,"0.317",0.398,"0.801"
"1304",463,20656,2021,"Rylie Unzicker",104,28,5,1,3,10,25,15,5,30,8,0,"0.269",0.378,"0.801"
"1305",545,11862,2021,"Hunter Levesque",129,33,9,3,4,19,23,14,4,33,2,2,"0.256",0.336,"0.801"
"1306",646,10635,2021,"Meredith Keel",148,54,8,1,0,13,21,4,1,13,5,1,"0.365",0.369,"0.801"
"1307",654,472,2021,"Jillian Anderson",123,33,11,1,0,15,22,30,4,25,10,8,"0.268",0.427,"0.801"
"1308",30095,3685,2021,"Shea Clements",150,44,11,0,3,29,25,17,3,20,6,1,"0.293",0.374,"0.801"
"1309",301,18566,2021,"Breana Shorter",5,2,0,0,0,0,5,0,0,2,1,0,"0.400",0.4,"0.800"
"1310",606,19627,2021,"Saige Stutz",5,2,0,0,0,0,0,0,0,0,0,0,"0.400",0.4,"0.800"
"1311",792,21402,2021,"Madyson Watson",139,37,4,0,7,21,17,10,10,20,0,0,"0.266",0.354,"0.800"
"1312",1004,21913,2021,"Lindsey Williams",5,2,0,0,0,1,6,0,0,2,3,2,"0.400",0.4,"0.800"
"1313",10411,19124,2021,"Marisa Soterakis",106,31,6,0,0,15,20,15,18,17,14,1,"0.292",0.451,"0.800"
"1314",30220,1776,2021,"Madison Blossey",5,2,0,0,0,0,1,0,0,1,0,0,"0.400",0.4,"0.800"
"1315",306,4712,2021,"Hannah Davis",43,15,2,0,0,6,5,3,1,15,2,1,"0.349",0.404,"0.799"
"1316",465,18098,2021,"Maddie Schmidt",130,45,2,2,0,6,36,14,0,19,16,1,"0.346",0.407,"0.799"
"1317",26172,20111,2021,"Sammi Thomas",127,31,7,4,4,26,25,18,3,23,7,0,"0.244",0.342,"0.799"
"1318",14,13982,2021,"Caitlyn Mitros",111,41,2,0,0,9,20,10,0,22,11,1,"0.369",0.411,"0.798"
"1319",128,10970,2021,"Kyra Klarkowski",101,32,6,0,1,10,18,15,2,20,6,1,"0.317",0.392,"0.798"
"1320",489,8473,2021,"Imara Harrell",107,33,5,3,1,9,14,8,1,12,10,0,"0.308",0.359,"0.798"
"1321",600,1538,2021,"Ally Bezjak",109,32,3,0,3,27,21,14,8,19,1,0,"0.294",0.394,"0.798"
"1322",626,17375,2021,"Danielle Romanello",123,32,9,0,3,16,14,21,6,17,0,1,"0.260",0.391,"0.798"
"1323",26172,5755,2021,"Pal Egan",127,38,6,0,1,20,22,26,7,20,21,3,"0.299",0.428,"0.798"
"1324",99,17727,2021,"Emily Salazar",93,28,7,1,1,17,18,7,5,7,2,2,"0.301",0.367,"0.797"
"1325",165,22484,2021,"Isabella Zalba",71,18,3,2,2,18,11,12,1,8,0,1,"0.254",0.36,"0.797"
"1326",463,22375,2021,"Camryn Ybarra",141,42,11,0,4,27,12,9,0,9,3,2,"0.298",0.336,"0.797"
"1327",465,12783,2021,"Janyssa Martin",104,29,5,0,4,24,16,9,5,18,1,0,"0.279",0.355,"0.797"
"1328",487,8428,2021,"Meleah Hargett",71,19,5,2,1,17,14,13,0,5,7,1,"0.268",0.36,"0.797"
"1329",493,10126,2021,"Ciara Jensen",87,24,4,2,2,9,14,12,0,18,0,0,"0.276",0.36,"0.797"
"1330",497,21149,2021,"Ashlyn Walker",78,23,5,0,1,12,8,12,3,13,1,0,"0.295",0.4,"0.797"
"1331",149,14087,2021,"Abbey Montoya",109,31,2,2,4,15,18,12,2,12,6,1,"0.284",0.346,"0.796"
"1332",287,5682,2021,"Shelby Echols",128,42,2,1,2,6,25,15,0,11,4,1,"0.328",0.39,"0.796"
"1333",361,7046,2021,"Sam Garcia",77,23,1,0,3,16,8,8,2,8,0,0,"0.299",0.367,"0.796"
"1334",191,20466,2021,"Megan Trivelpiece",103,30,6,0,1,22,10,22,0,7,1,0,"0.291",0.416,"0.795"
"1335",272,3182,2021,"Haley Cassidy",30,7,2,0,1,2,2,6,2,8,0,0,"0.233",0.395,"0.795"
"1336",485,5037,2021,"Shelby Deschamps",14,5,0,0,0,1,3,2,0,1,2,0,"0.357",0.438,"0.795"
"1337",695,15959,2021,"Kallie Pickens",119,38,9,1,2,14,21,5,1,18,3,0,"0.319",0.333,"0.795"
"1338",8,2337,2021,"Eliisa Brown",158,61,1,0,0,12,41,7,0,8,24,6,"0.386",0.402,"0.794"
"1339",28,13402,2021,"Mailey Mclemore",16,5,0,0,1,3,2,0,0,3,0,0,"0.312",0.294,"0.794"
"1340",107,8209,2021,"Sona Halajian",59,13,2,0,3,11,8,14,2,21,0,0,"0.220",0.387,"0.794"
"1341",110,5747,2021,"Taylor Edwards",18,5,3,0,0,5,7,2,0,0,1,2,"0.278",0.35,"0.794"
"1342",115,1777,2021,"Claire Blount",106,28,10,1,2,17,18,17,0,19,2,0,"0.264",0.36,"0.794"
"1343",441,21528,2021,"Brooklyn Weisgram",53,16,1,1,1,5,9,6,3,8,0,0,"0.302",0.379,"0.794"
"1344",490,17691,2021,"Samantha Sack",125,29,6,0,7,23,11,18,6,15,1,1,"0.232",0.346,"0.794"
"1345",703,16167,2021,"Alyssa Popelka",40,15,0,0,0,5,16,3,0,1,13,1,"0.375",0.419,"0.794"
"1346",709,14432,2021,"Leah Munson",137,44,7,0,2,23,25,12,3,28,1,2,"0.321",0.378,"0.794"
"1347",51,5843,2021,"Taylor Ellis",143,44,6,2,4,24,15,5,0,19,0,1,"0.308",0.331,"0.793"
"1348",96,21457,2021,"Lexie Webb",35,8,2,0,3,11,5,1,0,8,0,0,"0.229",0.25,"0.793"
"1349",193,9935,2021,"Kamryn Jackson",108,28,4,1,4,19,19,11,8,20,5,0,"0.259",0.367,"0.793"
"1350",334,11980,2021,"Cassie Lindmark",11,3,1,0,0,1,1,1,2,2,1,0,"0.273",0.429,"0.793"
"1351",758,21736,2021,"Katelyn Whiting",118,33,9,1,2,32,20,26,0,27,4,0,"0.280",0.369,"0.793"
"1352",1356,20953,2021,"Olivia Viggiano",165,53,3,7,0,18,33,12,1,20,13,6,"0.321",0.369,"0.793"
"1353",26172,18394,2021,"Ashleigh Sgambelluri",145,46,6,1,2,24,25,14,6,25,14,3,"0.317",0.379,"0.793"
"1354",110,7461,2021,"Kelli Godin",111,38,3,1,1,6,21,7,0,24,15,3,"0.342",0.378,"0.792"
"1355",176,1098,2021,"Pearl Barroso",43,11,1,0,2,9,5,6,2,20,1,0,"0.256",0.373,"0.792"
"1356",193,22040,2021,"Raine Wilson",30,6,2,0,2,11,11,4,3,3,2,0,"0.200",0.325,"0.792"
"1357",302,6278,2021,"Samantha Ferguson",151,50,8,0,2,28,15,12,1,29,0,0,"0.331",0.368,"0.792"
"1358",404,11728,2021,"Kendall Lee",126,36,6,0,5,26,18,10,2,26,3,0,"0.286",0.34,"0.792"
"1359",466,17725,2021,"Ashley Salausa",87,24,5,0,2,10,22,16,1,32,1,0,"0.276",0.39,"0.792"
"1360",550,7050,2021,"Shea Garcia",60,19,2,0,0,4,8,12,3,7,0,0,"0.317",0.442,"0.792"
"1361",1004,21728,2021,"Kristen Whitehouse",144,41,8,0,6,22,19,6,5,28,1,0,"0.285",0.327,"0.792"
"1362",110,6998,2021,"Alyssa Garcia",82,22,3,0,3,12,9,11,5,15,0,0,"0.268",0.376,"0.791"
"1363",290,1234,2021,"Te'la Beard",42,14,1,1,0,2,17,3,5,2,1,0,"0.333",0.386,"0.791"
"1364",301,12271,2021,"Bella Loya",141,40,9,1,4,24,15,7,7,13,1,0,"0.284",0.344,"0.791"
"1365",519,5900,2021,"Allie Englant",165,59,7,1,0,9,35,7,1,13,30,3,"0.358",0.379,"0.791"
"1366",553,7794,2021,"Brianna Grays",69,27,0,0,0,12,14,7,0,11,19,5,"0.391",0.4,"0.791"
"1367",626,3290,2021,"Jillian Celis",139,44,13,0,2,25,20,6,0,35,4,1,"0.317",0.338,"0.791"
"1368",782,9619,2021,"Kaylee Huecker",122,34,5,0,6,23,23,12,0,32,1,0,"0.279",0.324,"0.791"
"1369",198,6774,2021,"Julia Fritz",119,33,9,0,4,16,16,12,0,27,3,0,"0.277",0.336,"0.790"
"1370",363,7827,2021,"Nia Green",121,30,6,1,5,21,14,16,4,43,5,2,"0.248",0.352,"0.790"
"1371",381,3482,2021,"Daniela Chiorazzi",86,21,1,1,5,19,13,11,1,13,5,1,"0.244",0.337,"0.790"
"1372",709,12727,2021,"Aleah Marra",145,45,10,1,1,25,20,15,2,22,4,3,"0.310",0.376,"0.790"
"1373",244,1829,2021,"Mariah Bohl",27,6,0,1,1,4,5,6,1,7,1,1,"0.222",0.382,"0.789"
"1374",128,18034,2021,"Denali Schappacher",156,55,4,2,0,10,30,11,0,17,16,3,"0.353",0.384,"0.788"
"1375",433,10422,2021,"Nyomi Jones",63,24,2,0,0,5,19,0,0,5,8,1,"0.381",0.375,"0.788"
"1376",97,20368,2021,"Peyton Toto",103,29,7,0,4,19,13,4,3,14,4,1,"0.282",0.321,"0.787"
"1377",257,18625,2021,"Savana Sikes",168,41,10,2,7,19,41,17,8,19,0,0,"0.244",0.335,"0.787"
"1378",392,13738,2021,"Megan Mikami",31,8,0,2,1,4,7,1,1,4,4,3,"0.258",0.303,"0.787"
"1379",419,2586,2021,"Summer Burgess",162,49,11,3,1,9,28,17,0,21,13,2,"0.302",0.361,"0.787"
"1380",14,6153,2021,"Katie Falotico",130,32,6,1,7,31,31,7,7,20,5,1,"0.246",0.317,"0.786"
"1381",400,4873,2021,"Caroline Deem",88,28,1,1,1,21,18,12,2,10,1,0,"0.318",0.4,"0.786"
"1382",489,1169,2021,"Hailey Batista",129,33,9,3,3,23,21,15,4,28,4,1,"0.256",0.344,"0.786"
"1383",534,10522,2021,"Madison Kahwaty",86,27,1,1,1,11,20,4,10,6,12,1,"0.314",0.402,"0.786"
"1384",606,11626,2021,"Erica Lawrence",59,19,2,0,1,4,14,4,2,7,0,1,"0.322",0.379,"0.786"
"1385",10411,16285,2021,"Sarah Price",155,53,7,1,0,24,35,14,1,19,20,2,"0.342",0.386,"0.786"
"1386",315,14313,2021,"Karsen Mosley",145,42,4,2,5,25,19,5,8,18,10,2,"0.290",0.337,"0.785"
"1387",539,12060,2021,"Melina Livingston",61,17,4,0,1,7,8,8,4,5,4,2,"0.279",0.392,"0.785"
"1388",639,6475,2021,"Mikala Fletcher",19,5,2,0,0,5,6,4,1,4,2,1,"0.263",0.417,"0.785"
"1389",731,3238,2021,"Zaia Castruita",130,41,5,2,2,17,15,8,2,8,1,0,"0.315",0.354,"0.785"
"1390",742,3425,2021,"Grace Chavez",69,14,3,0,7,21,7,4,0,17,0,0,"0.203",0.234,"0.785"
"1391",5,5076,2021,"Laurel Devoe",119,26,6,0,6,26,14,21,8,46,2,1,"0.218",0.364,"0.784"
"1392",86,12300,2021,"Alexis Lucyshyn",151,37,2,0,10,30,20,17,2,49,0,1,"0.245",0.327,"0.784"
"1393",104,20056,2021,"Teah Thies",121,38,8,2,1,16,12,5,3,21,3,0,"0.314",0.346,"0.784"
"1394",201,3565,2021,"Amber Cieplinski",123,29,7,1,6,19,11,17,1,24,1,0,"0.236",0.329,"0.784"
"1395",410,3302,2021,"Madison Cerpa",36,10,1,0,1,1,7,5,2,5,1,1,"0.278",0.395,"0.784"
"1396",463,521,2021,"Brooke Andrews",78,20,5,1,3,14,13,6,2,10,2,4,"0.256",0.322,"0.784"
"1397",692,12242,2021,"Sydney Love-baker",140,40,6,1,4,19,20,14,1,26,0,0,"0.286",0.355,"0.784"
"1398",706,6014,2021,"Marena Estell",67,15,1,0,4,8,11,13,2,22,0,0,"0.224",0.366,"0.784"
"1399",758,21021,2021,"Ashlyn Visser",102,34,9,1,0,16,13,3,0,6,2,1,"0.333",0.343,"0.784"
"1400",277,19084,2021,"Bree Soma",76,20,2,1,3,17,8,9,1,19,0,1,"0.263",0.349,"0.783"
"1401",283,12629,2021,"Chelsea Manto",101,35,2,1,0,9,26,11,0,23,22,3,"0.347",0.397,"0.783"
"1402",460,21027,2021,"Tayler Vitola",117,43,2,1,0,3,29,5,0,9,14,4,"0.368",0.381,"0.783"
"1403",485,14122,2021,"Imani Moore",100,32,3,2,0,7,25,12,0,16,15,1,"0.320",0.393,"0.783"
"1404",624,807,2021,"Taylor Bachmeyer",38,10,2,0,1,4,2,8,1,1,1,0,"0.263",0.388,"0.783"
"1405",703,21340,2021,"Alyssa Washington",55,14,2,0,3,7,10,4,2,10,0,0,"0.255",0.328,"0.783"
"1406",31,7762,2021,"Lauren Graves",14,3,0,0,1,6,2,2,1,7,0,0,"0.214",0.353,"0.782"
"1407",43,8440,2021,"Emily Harkleroad",102,31,6,2,1,12,16,6,3,8,8,0,"0.304",0.351,"0.782"
"1408",361,524,2021,"Dallas Andrews",59,21,0,0,0,4,17,7,1,2,1,0,"0.356",0.426,"0.782"
"1409",386,21222,2021,"Shea Walsh",87,31,2,1,0,6,16,3,1,11,8,2,"0.356",0.38,"0.782"
"1410",678,9923,2021,"Elizabeth Jackson",91,30,3,1,0,7,16,10,6,4,19,6,"0.330",0.397,"0.782"
"1411",10411,4023,2021,"Bre Cooper",140,43,7,1,3,21,26,9,1,12,9,3,"0.307",0.346,"0.782"
"1412",27,17641,2021,"Sidney Russell",92,25,8,0,2,13,17,13,2,17,1,0,"0.272",0.357,"0.781"
"1413",153,12305,2021,"Taylor Ludwick",96,26,8,0,3,14,16,8,2,20,4,0,"0.271",0.333,"0.781"
"1414",366,9077,2021,"Zoe Hicks",130,32,6,1,3,13,24,30,5,20,4,1,"0.246",0.404,"0.781"
"1415",457,15980,2021,"Kiannah Pierce",67,22,6,1,0,10,16,3,0,5,1,2,"0.328",0.333,"0.781"
"1416",504,21549,2021,"Emmy Wells",155,38,8,1,6,30,22,24,3,37,1,0,"0.245",0.355,"0.781"
"1417",590,15896,2021,"Amy Petrovich",120,28,10,0,6,26,20,12,3,17,2,0,"0.233",0.314,"0.781"
"1418",617,22045,2021,"Sophie Wilson",62,18,0,1,2,11,7,7,0,11,0,0,"0.290",0.362,"0.781"
"1419",669,2053,2021,"Alex Boze",80,16,3,0,5,17,7,16,5,21,1,0,"0.200",0.356,"0.781"
