"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
385,82488,2023,"Leah Weber",1,0,0,0,0,0,4,0,0,1,0,0,"0.000",0,"0.000","Marietta"
385,40246,2023,"Sarah Keating",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Marietta"
386,31364,2023,"Meghan Haff",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Marist"
390,20212,2023,"Anna Dobson",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Mary Washington"
390,32406,2023,"Samantha Harms",5,0,0,0,0,1,0,0,0,3,0,0,"0.000",0,"0.000","Mary Washington"
390,34709,2023,"Sarah Higbee",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Mary Washington"
391,8488,2023,"Abby Brenowitz",3,0,0,0,0,2,0,0,0,1,0,0,"0.000",0,"0.000","UMBC"
392,85584,2023,"Courtney Wyche",6,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Maryland"
392,9623,2023,"Keira Bucher",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Maryland"
394,85885,2023,"Alana Yoder",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Marymount (VA)"
395,53966,2023,"Brooklyn Moore",10,0,0,0,0,0,8,0,0,2,1,0,"0.000",0,"0.000","Maryville (MO)"
395,72967,2023,"Reagan Smith",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Maryville (MO)"
397,86344,2023,"Becca Zayle",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Marywood"
397,43066,2023,"Justine Kuszewski",7,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Marywood"
398,78298,2023,"Deborah Torres",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","MIT"
399,37353,2023,"Brynn Hutton",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Mass. Maritime"
400,29780,2023,"Jordyn Graime",5,0,0,0,0,0,8,0,0,4,0,0,"0.000",0,"0.000","Massachusetts"
401,55589,2023,"Bella Nadeau",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","UMass Boston"
401,16765,2023,"Elizabeth Crowley",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","UMass Boston"
401,80819,2023,"Elsa Vinacco",2,0,0,0,0,1,1,0,0,0,0,0,"0.000",0,"0.000","UMass Boston"
401,16903,2023,"Miranda Cuddy",5,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","UMass Boston"
402,23349,2023,"Rylee Eyester",1,0,0,0,0,0,3,0,0,0,1,0,"0.000",0,"0.000","McNeese"
402,76666,2023,"Whitney Tate",5,0,0,0,0,1,1,0,0,1,0,0,"0.000",0,"0.000","McNeese"
405,2678,2023,"Alexandra Attard",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Menlo"
405,51664,2023,"Emma Medina",5,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Menlo"
405,76437,2023,"Jadalee Takara",3,0,0,0,0,0,0,0,0,0,0,1,"0.000",0,"0.000","Menlo"
405,47009,2023,"Kiana Lum",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Menlo"
407,63040,2023,"Abigail Quigley",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Mercy"
407,52267,2023,"Bianca Mesadieu",5,0,0,0,0,0,0,0,0,5,1,0,"0.000",0,"0.000","Mercy"
407,23228,2023,"Jessica Evans",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Mercy"
407,70288,2023,"Micki Secoda",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Mercy"
408,56952,2023,"Alexa North",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Mercyhurst"
409,18075,2023,"Lillie Davis",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Meredith"
410,55958,2023,"Brandi Neil",2,0,0,0,0,0,2,0,0,2,0,0,"0.000",0,"0.000","Merrimack"
411,57500,2023,"Amanda O'shea",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Messiah"
411,33572,2023,"Joy Hedrick",1,0,0,0,0,0,8,0,0,1,2,0,"0.000",0,"0.000","Messiah"
411,22590,2023,"Sierra Emery",3,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Messiah"
412,48499,2023,"Kiersten Margoupis",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Methodist"
412,32213,2023,"Lena Happel",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Methodist"
412,43824,2023,"Mckenzie Lanphear",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Methodist"
412,36371,2023,"Misty Houston",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Methodist"
412,14022,2023,"Taylor Clark",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Methodist"
414,64342,2023,"Noelle Reid",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Miami (OH)"
420,38194,2023,"Abigail Jankowski",3,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000","Middlebury"
420,45523,2023,"Kate Likhite",1,0,0,0,0,0,1,0,0,0,0,1,"0.000",0,"0.000","Middlebury"
420,69753,2023,"Nina Schroeder",4,0,0,0,0,1,0,0,0,2,0,0,"0.000",0,"0.000","Middlebury"
423,14108,2023,"Brenna Clayton",2,0,0,0,0,0,2,0,0,1,0,0,"0.000",0,"0.000","Millersville"
423,33610,2023,"Karlie Heft",3,0,0,0,0,0,3,0,0,2,0,0,"0.000",0,"0.000","Millersville"
424,68813,2023,"Addison Sargent",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Millikin"
424,14331,2023,"Kailyn Coates",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Millikin"
424,86094,2023,"Taylor Young",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Millikin"
427,36385,2023,"Hanna Hovland",4,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","Minn. Duluth"
427,53549,2023,"Kate Mohr",10,0,0,0,0,0,0,0,0,6,0,0,"0.000",0,"0.000","Minn. Duluth"
428,15108,2023,"Billi Connell",1,0,0,0,0,0,6,0,0,1,0,0,"0.000",0,"0.000","Minnesota"
428,31764,2023,"Jacie Hambrick",5,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Minnesota"
431,23659,2023,"Asjhton Farnell",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","MUW"
432,78947,2023,"Gleenabah Tsosie",4,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000","Mississippi Val."
432,69359,2023,"Karlee Schierbeek",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Mississippi Val."
432,68397,2023,"Kayla Sanchez",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Mississippi Val."
432,29988,2023,"Morgan Gray",3,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Mississippi Val."
433,48117,2023,"Taylor Malvin",1,0,0,0,0,0,9,0,0,1,2,0,"0.000",0,"0.000","Ole Miss"
435,5142,2023,"Ciarrah Bell",5,0,0,0,0,0,2,0,0,0,1,1,"0.000",0,"0.000","Missouri S&T"
437,26920,2023,"Nicole Gannascoli",1,0,0,0,0,0,4,0,0,1,1,0,"0.000",0,"0.000","Molloy"
438,74837,2023,"Addison Steward",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Monmouth (IL)"
438,77218,2023,"Jayalia Therien",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Monmouth (IL)"
439,12427,2023,"Lexi Castaneda",4,0,0,0,0,0,11,0,0,3,4,0,"0.000",0,"0.000","Monmouth"
442,65606,2023,"Sage Rizzi",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Montclair St."
443,42619,2023,"Kayla Krausse",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Moravian"
443,76357,2023,"Kendall Szor",3,0,0,0,0,0,6,0,0,0,0,1,"0.000",0,"0.000","Moravian"
443,58512,2023,"Natalie Otto",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Moravian"
444,41218,2023,"Mayumi Kinchen-atkins",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Morehead St."
446,29028,2023,"Syd Gonciarz",1,0,0,0,0,0,3,0,0,1,0,0,"0.000",0,"0.000","Morgan St."
450,27229,2023,"Daisy Gardner",14,0,0,0,0,0,0,0,0,12,0,0,"0.000",0,"0.000","Mount St. Mary's"
450,18758,2023,"Gina Del giorno",3,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Mount St. Mary's"
450,19517,2023,"Payten Deweese",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Mount St. Mary's"
452,6238,2023,"Chloe Bird",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Mount Union"
453,71732,2023,"Lauren Siesky",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Muhlenberg"
454,58660,2023,"Ava Ozment",9,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","Murray St."
454,25816,2023,"Taylor Franzen",5,0,0,0,0,0,3,0,0,4,1,0,"0.000",0,"0.000","Murray St."
455,8484,2023,"Kodi Brenner",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Muskingum"
457,25576,2023,"Caroline Fox",1,0,0,0,0,0,7,0,0,0,0,2,"0.000",0,"0.000","North Carolina"
457,40106,2023,"Gaby Katz",17,0,0,0,0,0,1,0,0,8,0,0,"0.000",0,"0.000","North Carolina"
457,76303,2023,"Shelby Sykora",4,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","North Carolina"
458,22350,2023,"Lena Elkins",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Charlotte"
460,67269,2023,"Allie Royal",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","UNCW"
460,18404,2023,"Camryn Dean",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","UNCW"
460,33977,2023,"Grace Hennessy",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","UNCW"
460,65037,2023,"Lauryn Richardson",5,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","UNCW"
460,7375,2023,"Susie Borda",5,0,0,0,0,0,3,0,0,1,0,1,"0.000",0,"0.000","UNCW"
462,13498,2023,"Becca Chloupek",3,0,0,0,0,0,12,0,0,0,1,0,"0.000",0,"0.000","Neb. Wesleyan"
462,32558,2023,"Isabella Harris",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Neb. Wesleyan"
463,48006,2023,"Mckinley Malecha",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Nebraska"
465,46965,2023,"Arissa Lugo",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","UNLV"
465,7834,2023,"Marissa Bowman",5,0,0,0,0,0,4,0,0,2,0,0,"0.000",0,"0.000","UNLV"
466,42328,2023,"Bella Kordonowy",1,0,0,0,0,0,4,0,0,1,0,0,"0.000",0,"0.000","Nevada"
467,55220,2023,"Kyndal Murawski",1,0,0,0,0,0,3,0,0,1,1,3,"0.000",0,"0.000","New England Col."
470,43308,2023,"Bella Lagattolla",2,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000","New Haven"
470,42708,2023,"Cassidy Krill",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","New Haven"
470,19243,2023,"Gianna Depino",6,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","New Haven"
470,33136,2023,"Lauren Haversat",4,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","New Haven"
470,12729,2023,"Lucia Ceccarelli",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","New Haven"
472,5069,2023,"Savannah Bejarano",5,0,0,0,0,0,18,0,0,2,9,1,"0.000",0,"0.000","New Mexico St."
473,68554,2023,"Diamond Sandoval",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","New Mexico"
473,29163,2023,"Evany Gonzalez",1,0,0,0,0,0,5,0,0,1,1,0,"0.000",0,"0.000","New Mexico"
473,63618,2023,"Grace Rana",1,0,0,0,0,0,6,0,0,0,1,0,"0.000",0,"0.000","New Mexico"
475,81342,2023,"Sydney Waldon",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","SUNY New Paltz"
479,82965,2023,"Jessie Werthman",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","NYU"
482,14721,2023,"Emma Collee",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Niagara"
482,63690,2023,"Payton Rano",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Niagara"
482,37918,2023,"Sage Jackson",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Niagara"
484,7559,2023,"Jessica Botelho",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Nichols"
484,38680,2023,"Mary Jo-laudati",5,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000","Nichols"
486,16236,2023,"Gabriella Cozzolino",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","MCLA"
487,61422,2023,"Grace Piotrowski",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","North Ala."
488,20702,2023,"Kayla Douglas",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","N.C. A&T"
488,77098,2023,"Moriah Terry",9,0,0,0,0,0,5,0,0,8,3,1,"0.000",0,"0.000","N.C. A&T"
488,75015,2023,"S'niyah Stinson",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","N.C. A&T"
488,41513,2023,"Sharla Kirtpatrick",7,0,0,0,0,0,1,0,0,3,1,0,"0.000",0,"0.000","N.C. A&T"
489,32477,2023,"D'nahjah Harrell",14,0,0,0,0,0,2,0,0,7,1,0,"0.000",0,"0.000","N.C. Central"
489,32278,2023,"Natalie Hardin",3,0,0,0,0,0,1,0,0,1,1,0,"0.000",0,"0.000","N.C. Central"
490,72598,2023,"Alaina Smith",17,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","NC State"
490,84407,2023,"Gabi Wilson",4,0,0,0,0,0,5,0,0,3,0,1,"0.000",0,"0.000","NC State"
490,76617,2023,"Michele Tarpey",5,0,0,0,0,0,1,0,0,0,0,1,"0.000",0,"0.000","NC State"
491,23540,2023,"Breanne Falls",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","N.C. Wesleyan"
491,67510,2023,"Isabella Rumbold",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","N.C. Wesleyan"
493,84185,2023,"Savy Williams",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","North Dakota St."
494,830,2023,"Jackie Albrecht",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","North Dakota"
494,23921,2023,"Lauren Feld",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","North Dakota"
496,58519,2023,"Annika Ottoson",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","North Park"
496,20000,2023,"Debbie Dinkel",1,0,0,0,0,0,0,0,0,0,1,0,"0.000",0,"0.000","North Park"
496,31450,2023,"Lucy Hahn",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","North Park"
497,13411,2023,"Mackenzie Childers",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","North Texas"
498,62494,2023,"Emelie Price",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","ULM"
498,84069,2023,"Jenna Williams",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","ULM"
498,54663,2023,"Kendall Morton",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","ULM"
499,86526,2023,"Annabel Zimmer",2,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000","Truman St."
502,58353,2023,"Emma Osborne",1,0,0,0,0,0,8,0,0,0,3,0,"0.000",0,"0.000","Northern Colo."
502,52123,2023,"Jayden Mercado",1,0,0,0,0,0,3,0,0,0,3,0,"0.000",0,"0.000","Northern Colo."
503,70752,2023,"Isabel Shafer",4,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","NIU"
503,49617,2023,"Madison Matthews",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","NIU"
503,67380,2023,"Mia Ruder",1,0,0,0,0,0,1,0,0,1,1,2,"0.000",0,"0.000","NIU"
504,84719,2023,"Anna Wischnowski",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","UNI"
504,22877,2023,"Maggie Erpelding",1,0,0,0,0,0,17,0,0,0,13,3,"0.000",0,"0.000","UNI"
504,43021,2023,"Makenna Kuper",1,0,0,0,0,0,18,0,0,1,0,1,"0.000",0,"0.000","UNI"
505,24936,2023,"Alicia Flores",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Northern Ky."
505,14529,2023,"Hannah Colbert",4,0,0,0,0,0,8,0,0,3,3,1,"0.000",0,"0.000","Northern Ky."
505,82746,2023,"Payton Welch",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Northern Ky."
507,9046,2023,"Alexis Brown",1,0,0,0,0,0,5,0,0,1,0,1,"0.000",0,"0.000","Northwest Mo. St."
507,6435,2023,"Hannah Blackford",5,0,0,0,0,0,2,0,0,1,0,0,"0.000",0,"0.000","Northwest Mo. St."
509,17176,2023,"Lauren Curry",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Northwestern"
510,73061,2023,"Avery Smitz",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Northwood"
511,64942,2023,"Grace Richar",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Norwich"
511,84292,2023,"Madison Willis",11,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","Norwich"
513,40531,2023,"Gaelen Kelly",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Notre Dame"
513,40073,2023,"Micaela Kastor",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Notre Dame"
514,38413,2023,"Hailee Jenkins",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Oakland"
516,18280,2023,"Zada Day-adams",5,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","Occidental"
517,13914,2023,"Chandler Clark",5,0,0,0,0,0,2,0,0,4,0,0,"0.000",0,"0.000","Ohio Northern"
517,68950,2023,"Demi Sauter",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Ohio Northern"
518,62142,2023,"Lindsey Potter",3,0,0,0,0,0,11,0,0,2,2,0,"0.000",0,"0.000","Ohio St."
518,45566,2023,"Skylar Limon",1,0,0,0,0,0,6,0,0,0,1,0,"0.000",0,"0.000","Ohio St."
520,41910,2023,"Makenna Knisely",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Ohio Wesleyan"
522,15506,2023,"Hannah Coor",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Oklahoma"
524,16790,2023,"Jaylynn Cruceta",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Old Westbury"
525,32827,2023,"Jordan Hartman",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Olivet"
525,740,2023,"Mattie Akom",18,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Olivet"
526,86695,2023,"Amanda Zuntag",7,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","SUNY Oneonta"
526,43914,2023,"Kierra Laranjo",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","SUNY Oneonta"
528,6223,2023,"Jenna Birch",7,0,0,0,0,0,0,0,0,7,0,0,"0.000",0,"0.000","Oregon St."
529,55077,2023,"Abby Mulvey",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Oregon"
530,21997,2023,"Abigail Edgar",2,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000","Oswego St."
530,47166,2023,"Maria Lutz",9,0,0,0,0,0,0,0,0,7,0,0,"0.000",0,"0.000","Oswego St."
531,50317,2023,"Ashley Mcconnell",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Otterbein"
531,25542,2023,"Autumn Fowler",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Otterbein"
531,77032,2023,"Haylee Ternovan",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Otterbein"
533,12017,2023,"Aubrey Carroll",4,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Pace"
533,27067,2023,"Gisselle Garcia",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Pace"
534,60724,2023,"Elle Peterson",3,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Pacific"
534,22742,2023,"Nikki Enriquez",1,0,0,0,0,0,4,0,0,1,1,0,"0.000",0,"0.000","Pacific"
534,19813,2023,"Rian Diermeyer",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Pacific"
542,50970,2023,"Elilie Mchone",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Pfeiffer"
542,44708,2023,"Sadie Lee",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Pfeiffer"
543,18950,2023,"Gianna Delorenzo",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Jefferson"
545,73367,2023,"Sandra Soltes",7,0,0,0,0,0,1,0,0,3,0,0,"0.000",0,"0.000","Pittsburgh"
547,27304,2023,"Allison Garman",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Plattsburgh St."
547,43143,2023,"Kira Labarge",2,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000","Plattsburgh St."
547,16181,2023,"Meghan Cox",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Plattsburgh St."
547,58174,2023,"Morgan Ormerod",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Plattsburgh St."
548,2041,2023,"Emily Antrim",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Plymouth St."
548,50899,2023,"Kate Mcgrath",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Plymouth St."
549,35848,2023,"Emma Holt",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Pomona-Pitzer"
549,33983,2023,"Heather Hennig",7,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Pomona-Pitzer"
549,41037,2023,"Kaitlin Kiesel",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Pomona-Pitzer"
550,32524,2023,"Alison Harris",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Portland St."
550,72948,2023,"Neveah Smith",1,0,0,0,0,0,8,0,0,0,0,0,"0.000",0,"0.000","Portland St."
552,78568,2023,"Bailey Traynor",3,0,0,0,0,1,0,0,0,1,0,0,"0.000",0,"0.000","SUNY Potsdam"
552,2579,2023,"Sierra Ashley",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","SUNY Potsdam"
554,32671,2023,"Courtney Harrison",2,0,0,0,0,0,9,0,0,1,1,1,"0.000",0,"0.000","Princeton"
556,47509,2023,"Sara Mackinnon",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Providence"
557,10621,2023,"Brooke Byers",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Puget Sound"
557,73298,2023,"Mira Solam",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Puget Sound"
559,61334,2023,"Alexa Pinarski",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Purdue"
560,19882,2023,"Allyson Dilday",6,0,0,0,0,0,0,0,0,5,0,0,"0.000",0,"0.000","Queens (NY)"
560,25636,2023,"Arianna Fracchioni",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Queens (NY)"
561,35989,2023,"Chelsea Hooker",5,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Quincy"
561,24536,2023,"Lindsey Fischer",2,0,0,0,0,0,10,0,0,2,5,0,"0.000",0,"0.000","Quincy"
562,56739,2023,"Alyssa Noce",5,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Quinnipiac"
562,29176,2023,"Jaclyn Gonzalez",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Quinnipiac"
563,30150,2023,"Chloe Greene",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Radford"
564,43276,2023,"Kendall Lafferty",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Ramapo"
565,45632,2023,"Lauren Lindsay",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Randolph-Macon"
565,51230,2023,"Madison Mclaughlin",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Randolph-Macon"
566,74082,2023,"Jenna St john",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Randolph"
568,45185,2023,"Carryn Leto",8,0,0,0,0,0,3,0,0,2,1,0,"0.000",0,"0.000","Regis (CO)"
568,80224,2023,"Madysun Vaughan",5,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","Regis (CO)"
569,80911,2023,"Sofia Vitale",3,0,0,0,0,0,2,0,0,1,0,0,"0.000",0,"0.000","Regis (MA)"
570,82935,2023,"Phoenix Werba",2,0,0,0,0,1,0,0,0,1,0,0,"0.000",0,"0.000","Rensselaer"
571,5594,2023,"Sam Bergantino",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Rhode Island Col."
572,51886,2023,"Maddie Melice",4,0,0,0,0,0,2,0,0,0,1,0,"0.000",0,"0.000","Rhode Island"
576,82341,2023,"Chelsea Weatherford",3,0,0,0,0,0,4,0,0,3,2,0,"0.000",0,"0.000","Rider"
576,47712,2023,"Kate Mager",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Rider"
576,9431,2023,"Katie Brunner",6,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Rider"
578,34030,2023,"Janae Henry",6,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Roanoke"
578,35210,2023,"Keely Hoal",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Roanoke"
578,10581,2023,"Leah Butts",5,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000","Roanoke"
583,47064,2023,"Natalie Lundari",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Roger Williams"
583,27957,2023,"Raegen Germano",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Roger Williams"
