"","team_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"2859",514,2019,"Lauren Pletscher",44,10,1,0,0,4,2,7,3,21,1,0,"0.227",0.351,"0.601"
"2860",600,2019,"Halle Marion",83,19,1,2,0,8,21,6,4,13,0,0,"0.229",0.312,"0.601"
"2861",711,2019,"Julia Jackson",57,14,1,1,0,4,12,5,1,11,3,0,"0.246",0.303,"0.601"
"2862",739,2019,"Olivia Laqua",65,13,2,1,1,5,12,8,1,18,2,1,"0.200",0.293,"0.601"
"2863",30024,2019,"Skylar Cook",111,29,1,0,0,3,18,14,0,12,13,4,"0.261",0.331,"0.601"
"2864",28,2019,"Taylor Becerra",62,16,0,1,0,3,14,6,0,13,1,0,"0.258",0.31,"0.600"
"2865",48,2019,"Madison Koger",99,21,7,0,3,17,12,5,0,15,1,1,"0.212",0.226,"0.600"
"2866",153,2019,"Rebecca Johnson",157,42,2,0,0,8,19,12,0,28,2,1,"0.268",0.32,"0.600"
"2867",175,2019,"Hannah Heraty",68,13,5,0,2,12,13,3,3,19,1,0,"0.191",0.247,"0.600"
"2868",228,2019,"Taylor Rosier",139,33,6,0,0,25,22,18,1,18,8,1,"0.237",0.319,"0.600"
"2869",234,2019,"Mackenzie Puckett",2,0,0,0,0,0,1,3,0,2,0,0,"0.000",0.6,"0.600"
"2870",305,2019,"Lexie Siwek",5,1,1,0,0,2,1,0,0,0,1,0,"0.200",0.2,"0.600"
"2871",310,2019,"Madison Mayle",5,1,1,0,0,0,3,0,0,2,0,0,"0.200",0.2,"0.600"
"2872",404,2019,"Jessie Lamb",53,12,1,1,0,5,8,7,0,9,5,1,"0.226",0.317,"0.600"
"2873",460,2019,"Kelli Freeman",5,1,1,0,0,1,0,0,0,0,0,0,"0.200",0.2,"0.600"
"2874",487,2019,"Katie Eakes",16,3,1,0,0,3,0,4,0,7,0,0,"0.188",0.35,"0.600"
"2875",654,2019,"Madison Harris",40,7,0,2,1,5,6,4,0,3,3,1,"0.175",0.25,"0.600"
"2876",1157,2019,"Raleigh Williams",65,16,1,0,1,8,6,5,0,17,4,1,"0.246",0.292,"0.600"
"2877",428,2019,"Carlie Brandt",89,17,8,0,1,9,16,13,1,20,1,0,"0.191",0.284,"0.599"
"2878",503,2019,"Kara Apato",69,17,0,0,0,2,13,13,0,21,6,1,"0.246",0.353,"0.599"
"2879",505,2019,"Kit Rocco",153,36,5,2,1,12,8,9,2,28,1,1,"0.235",0.285,"0.599"
"2880",631,2019,"Morgan Modesto",83,21,1,0,1,4,14,6,1,19,3,0,"0.253",0.298,"0.599"
"2881",817,2019,"Yazmine Romero",187,52,1,1,0,2,21,9,0,31,7,0,"0.278",0.305,"0.599"
"2882",30024,2019,"Berlyn Carreon",69,18,3,0,0,15,9,4,1,11,0,0,"0.261",0.295,"0.599"
"2883",27,2019,"Sidney Russell",149,33,7,0,1,17,24,18,3,33,2,1,"0.221",0.309,"0.598"
"2884",127,2019,"Giuliana Hathaway",119,23,5,1,3,19,18,11,4,21,3,0,"0.193",0.27,"0.598"
"2885",229,2019,"Jolie Duffner",143,37,2,2,0,14,11,8,2,13,1,0,"0.259",0.297,"0.598"
"2886",236,2019,"Sarah Taffet",110,25,5,1,1,11,14,10,0,26,2,0,"0.227",0.28,"0.598"
"2887",253,2019,"Shayla Smith",78,15,3,0,2,6,20,9,3,24,2,0,"0.192",0.29,"0.598"
"2888",285,2019,"Jessie Nagel",145,34,5,0,2,20,13,9,3,23,0,0,"0.234",0.288,"0.598"
"2889",316,2019,"Nydia Perez",146,37,4,0,0,11,15,14,0,28,3,4,"0.253",0.317,"0.598"
"2890",458,2019,"Jude Mcgough",82,18,1,0,2,7,6,9,0,20,0,0,"0.220",0.293,"0.598"
"2891",1356,2019,"Stephanie Merwin",18,2,0,0,1,1,4,5,1,5,1,2,"0.111",0.32,"0.598"
"2892",2699,2019,"Delainey Turner",117,30,6,1,0,14,11,3,2,6,1,1,"0.256",0.273,"0.598"
"2893",178,2019,"Jonah Cunnigan",121,33,1,2,0,9,24,4,2,30,17,1,"0.273",0.283,"0.597"
"2894",380,2019,"Hailey Perry",75,16,2,0,2,2,15,7,0,10,3,0,"0.213",0.277,"0.597"
"2895",400,2019,"Kendra Allen",55,9,0,0,2,4,4,8,5,22,0,0,"0.164",0.324,"0.597"
"2896",419,2019,"Lani Rodriguez",131,30,4,1,0,14,15,17,2,15,0,1,"0.229",0.322,"0.597"
"2897",444,2019,"Peyton Slater",110,24,3,0,2,9,13,5,9,18,6,3,"0.218",0.297,"0.597"
"2898",454,2019,"Lindsey Carroll",147,35,6,1,1,9,17,10,1,29,4,2,"0.238",0.284,"0.597"
"2899",485,2019,"Hunter Halford",132,28,4,0,2,12,18,15,4,23,2,2,"0.212",0.309,"0.597"
"2900",647,2019,"Daisha Simon",78,20,0,0,0,4,6,10,0,17,2,0,"0.256",0.341,"0.597"
"2901",231,2019,"Rebecca lynn Koskey",83,16,4,0,3,10,7,6,0,12,2,0,"0.193",0.247,"0.596"
"2902",503,2019,"Amberly Rodriguez",88,21,1,0,0,2,21,13,2,23,8,4,"0.239",0.346,"0.596"
"2903",648,2019,"Jordan Fabian",91,17,3,0,2,10,13,13,5,24,2,0,"0.187",0.31,"0.596"
"2904",1157,2019,"Sarah Womack",20,3,2,0,0,3,0,3,3,3,0,0,"0.150",0.346,"0.596"
"2905",116,2019,"Denver Keller",117,30,6,1,0,15,9,4,0,21,2,0,"0.256",0.27,"0.595"
"2906",164,2019,"Alexis Lemus",129,31,7,0,1,10,8,5,2,16,0,0,"0.240",0.277,"0.595"
"2907",251,2019,"Alexa Dolby",112,26,4,1,1,11,26,10,0,32,15,3,"0.232",0.283,"0.595"
"2908",328,2019,"Miranda Rodriguez",96,22,5,0,1,15,9,6,2,17,1,0,"0.229",0.283,"0.595"
"2909",368,2019,"Olivia Labbe",125,30,4,0,1,12,21,12,1,21,5,0,"0.240",0.299,"0.595"
"2910",400,2019,"Danielle Ellis",75,17,4,0,0,14,4,11,0,17,0,0,"0.227",0.315,"0.595"
"2911",494,2019,"Ashlynn Uvila",36,7,1,0,0,2,4,11,1,9,1,0,"0.194",0.373,"0.595"
"2912",693,2019,"Gracey Kruse",59,11,5,1,0,2,14,9,0,18,1,0,"0.186",0.29,"0.595"
"2913",1157,2019,"Joirea Dumas",11,1,0,0,1,3,1,2,0,2,0,0,"0.091",0.231,"0.595"
"2914",77,2019,"Autumn Moffat-korth",32,7,1,0,1,5,3,2,0,4,0,0,"0.219",0.25,"0.594"
"2915",104,2019,"Carissa Felix",56,13,1,0,1,5,3,5,0,11,0,0,"0.232",0.29,"0.594"
"2916",189,2019,"Alexia Lara",32,5,2,0,1,7,6,5,1,12,0,0,"0.156",0.282,"0.594"
"2917",251,2019,"Kiki Besnard",128,29,9,0,0,8,18,10,5,32,4,1,"0.227",0.297,"0.594"
"2918",498,2019,"Ana Hogan",41,7,1,1,1,8,3,5,1,12,0,0,"0.171",0.277,"0.594"
"2919",554,2019,"Alex Viscusi",55,10,3,0,1,6,15,9,1,22,3,1,"0.182",0.303,"0.594"
"2920",579,2019,"Brittney Seibert",124,30,5,0,1,12,17,5,7,21,3,3,"0.242",0.288,"0.594"
"2921",649,2019,"Caelyn Christiancy",61,12,3,1,0,9,11,11,0,15,5,2,"0.197",0.315,"0.594"
"2922",678,2019,"Kasey Fava",108,26,1,1,0,6,13,13,2,26,14,3,"0.241",0.325,"0.594"
"2923",1157,2019,"Faith Alexander",43,12,1,0,0,3,7,1,1,7,3,0,"0.279",0.292,"0.594"
"2924",77,2019,"Allie Hancock",38,5,2,1,1,4,10,3,5,14,0,0,"0.132",0.277,"0.593"
"2925",302,2019,"Schyler Ek",109,26,0,1,0,14,20,17,0,19,6,1,"0.239",0.336,"0.593"
"2926",27,2019,"Megan Walker",139,36,4,1,0,8,12,6,0,25,3,2,"0.259",0.29,"0.592"
"2927",62,2019,"Madison Germano",61,16,1,0,0,7,2,5,0,15,0,0,"0.262",0.313,"0.592"
"2928",128,2019,"Erin Emanuel",116,27,3,2,1,10,19,4,4,20,10,4,"0.233",0.273,"0.592"
"2929",172,2019,"Morgan Ebow",29,6,2,0,0,6,7,2,4,6,0,0,"0.207",0.316,"0.592"
"2930",257,2019,"Jessica Morgan",54,14,0,0,0,7,2,5,1,14,0,0,"0.259",0.333,"0.592"
"2931",315,2019,"Savannah Sudduth",26,6,1,0,0,0,15,3,1,5,6,3,"0.231",0.323,"0.592"
"2932",363,2019,"Jessica Smith",110,25,6,0,1,14,12,11,0,22,2,1,"0.227",0.283,"0.592"
"2933",386,2019,"Madison Lee",112,21,6,0,1,19,12,24,0,34,6,1,"0.188",0.324,"0.592"
"2934",490,2019,"Jessica Moore",81,12,0,0,4,10,8,11,6,31,1,0,"0.148",0.296,"0.592"
"2935",521,2019,"Raquel Dominguez",49,11,1,0,1,5,5,4,1,11,0,0,"0.224",0.286,"0.592"
"2936",702,2019,"Melanie Mendoza",141,32,7,1,2,23,19,8,2,18,3,1,"0.227",0.259,"0.592"
"2937",29,2019,"Izzy Pacho",41,8,0,0,2,5,2,3,0,8,0,0,"0.195",0.25,"0.591"
"2938",116,2019,"Sue Vi",67,16,1,2,0,1,16,3,1,21,8,1,"0.239",0.278,"0.591"
"2939",386,2019,"Morgan Gianelle",97,19,3,0,3,16,13,7,3,28,4,2,"0.196",0.271,"0.591"
"2940",626,2019,"Kiera Wright",160,41,1,1,0,8,26,15,0,25,19,2,"0.256",0.316,"0.591"
"2941",699,2019,"Danielle Sonnier",59,13,3,0,1,11,2,5,0,16,1,1,"0.220",0.269,"0.591"
"2942",67,2019,"Gianna Randazza",75,16,1,1,0,6,7,14,1,15,0,1,"0.213",0.337,"0.590"
"2943",277,2019,"Madison Veldman",55,9,1,0,4,13,5,2,0,16,0,0,"0.164",0.19,"0.590"
"2944",459,2019,"Monica Pepe",84,19,2,0,0,6,20,12,4,19,8,0,"0.226",0.34,"0.590"
"2945",472,2019,"Sarai Mejia",34,8,1,0,0,3,6,4,1,5,1,1,"0.235",0.325,"0.590"
"2946",490,2019,"Angie Rizzi",139,23,4,0,4,11,23,29,2,47,8,1,"0.165",0.309,"0.590"
"2947",572,2019,"Erika Yeager",111,26,4,0,1,11,8,13,0,13,1,0,"0.234",0.293,"0.590"
"2948",639,2019,"Jess Vollmer",79,19,1,2,0,6,16,5,0,3,2,1,"0.241",0.286,"0.590"
"2949",691,2019,"Erica O'kane",63,14,2,0,1,1,3,7,0,15,0,0,"0.222",0.288,"0.590"
"2950",771,2019,"Aly Compton",91,22,2,0,2,17,12,3,0,15,0,0,"0.242",0.26,"0.590"
"2951",1068,2019,"Allie Eith",72,15,1,0,1,7,20,13,0,9,1,0,"0.208",0.326,"0.590"
"2952",94,2019,"Karah Wiseman",116,29,3,0,1,13,15,8,0,17,8,1,"0.250",0.287,"0.589"
"2953",236,2019,"Gianna Ranieri",48,11,1,0,0,4,5,7,1,17,1,0,"0.229",0.339,"0.589"
"2954",340,2019,"Audrey Labouliere",108,26,3,0,1,13,17,9,1,29,5,0,"0.241",0.293,"0.589"
"2955",441,2019,"Kylie Becker",139,33,4,2,1,17,20,6,2,19,1,0,"0.237",0.272,"0.589"
"2956",576,2019,"Gabby Bram",112,25,5,0,0,3,6,10,7,19,0,0,"0.223",0.321,"0.589"
"2957",600,2019,"Tayven Rousseau",45,9,2,0,1,5,7,5,1,14,0,0,"0.200",0.278,"0.589"
"2958",626,2019,"Kristen Parker",108,29,1,0,0,9,11,8,0,14,5,0,"0.269",0.311,"0.589"
"2959",630,2019,"Jacey Phipps",52,11,0,1,0,3,7,9,1,4,0,0,"0.212",0.339,"0.589"
"2960",635,2019,"Emily Supercynski",98,22,5,0,0,9,11,14,0,19,3,0,"0.224",0.313,"0.589"
"2961",695,2019,"Gabbi Campbell",42,9,2,0,0,4,17,8,0,15,13,3,"0.214",0.327,"0.589"
"2962",709,2019,"Brianna Robeson",54,13,0,1,0,1,18,6,0,13,8,0,"0.241",0.311,"0.589"
"2963",6,2019,"Tia Davis",101,25,6,1,0,12,12,3,1,16,4,1,"0.248",0.261,"0.588"
"2964",191,2019,"Taylor Kent",80,19,2,0,0,2,21,10,1,16,14,2,"0.238",0.326,"0.588"
"2965",301,2019,"Avrey Steiner",94,26,0,0,0,0,15,6,1,8,1,1,"0.277",0.311,"0.588"
"2966",450,2019,"Kirsten Mumma",47,10,0,0,0,1,13,10,4,12,7,0,"0.213",0.375,"0.588"
"2967",518,2019,"Spencer Sansom",24,6,1,0,0,1,7,2,0,8,2,1,"0.250",0.296,"0.588"
"2968",651,2019,"Riley Gore",52,7,1,0,4,10,7,3,2,16,0,2,"0.135",0.203,"0.588"
"2969",43,2019,"Victoria Eccleston",8,1,0,0,0,0,1,4,1,2,0,0,"0.125",0.462,"0.587"
"2970",104,2019,"Genesis Ramirez",129,27,4,0,1,13,15,21,2,16,0,0,"0.209",0.323,"0.587"
"2971",312,2019,"Aralee Bogar",154,34,4,3,1,20,20,14,1,34,25,4,"0.221",0.282,"0.587"
"2972",430,2019,"Kinsey Goelz",43,8,4,0,0,3,10,5,3,8,0,0,"0.186",0.308,"0.587"
"2973",504,2019,"Tianna Drahn",90,24,3,0,0,4,14,3,0,11,2,3,"0.267",0.287,"0.587"
"2974",651,2019,"Meghan Sheehan",148,38,2,0,0,10,21,15,0,19,10,4,"0.257",0.317,"0.587"
"2975",587,2019,"Nicolette Anico",100,23,2,0,0,1,22,18,1,12,6,4,"0.230",0.336,"0.586"
"2976",694,2019,"Katie Weimer",20,5,1,0,0,1,2,1,0,2,0,0,"0.250",0.286,"0.586"
"2977",748,2019,"Breanna Thompson",9,2,0,0,0,0,5,0,2,4,2,1,"0.222",0.364,"0.586"
"2978",1320,2019,"Casey Gerhard",151,33,3,0,5,21,11,7,1,26,1,0,"0.219",0.248,"0.586"
"2979",14927,2019,"Chelsea Thomas",134,28,2,0,2,23,15,21,2,17,0,0,"0.209",0.317,"0.586"
"2980",14927,2019,"Jessica Parente",9,2,0,0,0,1,0,1,1,5,0,0,"0.222",0.364,"0.586"
"2981",101,2019,"Mackenzie Babbitt",160,44,3,0,0,13,29,7,0,20,12,0,"0.275",0.291,"0.585"
"2982",236,2019,"Julia Martine",69,15,1,1,2,10,10,1,2,11,1,0,"0.217",0.237,"0.585"
"2983",450,2019,"Lexi Donovan",34,8,0,0,0,9,19,4,2,8,5,1,"0.235",0.35,"0.585"
"2984",695,2019,"Chelsey Gore",121,32,3,1,0,8,20,6,1,17,7,3,"0.264",0.279,"0.585"
"2985",709,2019,"Ami Ill",105,26,2,1,0,4,12,7,2,8,7,2,"0.248",0.299,"0.585"
"2986",1004,2019,"Kamryn Coleman",46,10,3,0,0,7,7,5,1,9,3,0,"0.217",0.302,"0.585"
"2987",1356,2019,"Alyson Matriotti",134,30,5,2,1,14,23,9,1,26,7,1,"0.224",0.272,"0.585"
"2988",62,2019,"Sophia Pappas",21,4,1,0,0,4,1,4,1,4,0,0,"0.190",0.346,"0.584"
"2989",229,2019,"Danielle Bieberle",31,8,1,0,0,3,13,2,0,14,9,0,"0.258",0.294,"0.584"
"2990",248,2019,"Sydnee Wells",93,18,1,0,1,10,15,24,0,21,2,1,"0.194",0.347,"0.584"
"2991",261,2019,"Andreana Reynolds",68,15,4,0,1,16,9,4,1,16,3,0,"0.221",0.26,"0.584"
"2992",331,2019,"Carlee Selle",123,30,2,0,2,12,7,6,0,21,0,0,"0.244",0.275,"0.584"
"2993",709,2019,"Samantha Golden",105,22,4,1,3,14,15,4,0,12,3,0,"0.210",0.232,"0.584"
"2994",769,2019,"Gracen Watts",36,6,2,0,0,1,5,11,0,10,0,0,"0.167",0.362,"0.584"
"2995",1092,2019,"Lily Pressley",37,8,1,0,0,2,15,7,0,13,0,0,"0.216",0.341,"0.584"
"2996",28600,2019,"Destinee Brewer",120,29,4,0,0,13,14,13,0,27,14,3,"0.242",0.309,"0.584"
"2997",14,2019,"Love Drumgole",86,19,2,0,0,4,23,15,3,29,6,3,"0.221",0.339,"0.583"
"2998",62,2019,"Allison Pritchard",22,5,1,0,0,3,7,3,1,10,0,1,"0.227",0.31,"0.583"
"2999",90,2019,"Maddie Amos",88,18,5,0,1,8,7,11,1,23,0,0,"0.205",0.288,"0.583"
"3000",96,2019,"Julianna Martinez",8,2,0,0,0,0,6,1,0,2,1,0,"0.250",0.333,"0.583"
"3001",116,2019,"Cassie Ho",27,5,4,0,0,2,5,2,1,6,0,0,"0.185",0.25,"0.583"
"3002",148,2019,"Alyssa Rose",93,24,4,0,0,8,10,4,1,17,1,0,"0.258",0.282,"0.583"
"3003",175,2019,"Mallory Kimmell",45,12,1,0,0,4,7,2,1,6,2,1,"0.267",0.294,"0.583"
"3004",198,2019,"Andrea Sarhatt",12,3,1,0,0,1,6,0,0,6,3,0,"0.250",0.25,"0.583"
"3005",244,2019,"Sarah Windham",48,10,2,0,0,1,2,9,0,13,1,1,"0.208",0.333,"0.583"
"3006",277,2019,"Samantha Thomas",8,2,0,0,0,0,4,1,0,4,0,1,"0.250",0.333,"0.583"
"3007",332,2019,"Olivia Saylor",8,2,0,0,0,1,0,0,1,0,0,0,"0.250",0.333,"0.583"
"3008",416,2019,"Courtney Callahan",20,5,0,0,0,2,3,2,1,10,2,2,"0.250",0.333,"0.583"
"3009",432,2019,"Miranda Sandoval",15,3,0,1,0,6,4,1,0,5,1,0,"0.200",0.25,"0.583"
"3010",463,2019,"Payton Huscroft",4,1,0,0,0,0,1,1,0,2,0,0,"0.250",0.333,"0.583"
"3011",466,2019,"Jyllian Ahart",21,3,1,0,1,2,2,3,0,9,0,0,"0.143",0.25,"0.583"
"3012",498,2019,"Bailey Thibodeaux",127,29,3,0,2,12,5,8,3,25,0,0,"0.228",0.284,"0.583"
"3013",587,2019,"Adriana Burcar",33,8,0,0,0,0,11,7,0,5,3,0,"0.242",0.341,"0.583"
"3014",610,2019,"Bailey Lotz",143,36,5,0,0,12,16,4,7,11,0,0,"0.252",0.296,"0.583"
"3015",660,2019,"Jade Kranawetter",8,2,0,0,0,3,0,1,0,4,0,0,"0.250",0.333,"0.583"
"3016",742,2019,"Carrie Eberle",8,2,0,0,0,1,1,1,0,2,0,0,"0.250",0.333,"0.583"
"3017",28755,2019,"Mikenzie Vaughn",131,30,5,0,1,15,13,11,2,13,2,0,"0.229",0.293,"0.583"
"3018",30197,2019,"Marissa Rice",4,1,0,0,0,0,1,1,0,1,0,0,"0.250",0.333,"0.583"
"3019",14,2019,"Mariah Miramontez",121,30,3,2,0,16,18,5,0,16,17,1,"0.248",0.276,"0.582"
"3020",104,2019,"Teah Thies",146,36,4,2,0,16,13,6,3,27,2,0,"0.247",0.281,"0.582"
"3021",116,2019,"Molly Mcguire",39,8,2,0,0,2,2,7,0,7,1,0,"0.205",0.326,"0.582"
"3022",172,2019,"Sophia Ausmus",10,2,0,1,0,3,0,0,0,2,0,0,"0.200",0.182,"0.582"
"3023",244,2019,"Carolina Nageotte",29,5,1,0,0,0,5,7,3,9,0,1,"0.172",0.375,"0.582"
"3024",380,2019,"Rebecca Findley",27,6,1,0,0,2,2,4,0,10,0,0,"0.222",0.323,"0.582"
"3025",463,2019,"Lexey Kneib",83,17,7,1,0,13,8,7,1,16,3,0,"0.205",0.269,"0.582"
"3026",503,2019,"Kayla Scaperrotta",45,11,3,0,0,11,1,2,0,16,0,0,"0.244",0.271,"0.582"
"3027",703,2019,"Ki'audra Hayter",61,13,0,3,0,4,19,5,1,11,13,3,"0.213",0.271,"0.582"
"3028",716,2019,"Adia Polk",14,2,1,0,0,1,0,4,1,2,0,0,"0.143",0.368,"0.582"
"3029",26172,2019,"Samantha Burke",89,20,5,0,0,1,8,11,0,15,1,1,"0.225",0.301,"0.582"
"3030",6,2019,"Shelby Scrivnor",83,21,3,0,0,14,7,5,0,11,2,0,"0.253",0.292,"0.581"
"3031",169,2019,"Jayci Foster",120,26,4,0,2,20,20,14,1,29,3,1,"0.217",0.281,"0.581"
"3032",198,2019,"Demi Coleman",61,14,2,0,0,2,13,7,1,11,0,0,"0.230",0.319,"0.581"
"3033",352,2019,"Emily Preble",66,13,3,2,0,6,12,6,3,13,2,0,"0.197",0.278,"0.581"
"3034",444,2019,"Peyton Rose",76,19,3,1,0,6,8,2,1,12,4,3,"0.250",0.265,"0.581"
"3035",485,2019,"Jade Dixon",97,20,4,0,1,6,12,7,9,14,2,1,"0.206",0.303,"0.581"
"3036",219,2019,"Jessica Fehr",72,12,4,0,2,7,12,10,1,19,5,2,"0.167",0.274,"0.580"
"3037",219,2019,"Mea Adams",71,18,3,0,0,3,7,5,0,16,10,3,"0.254",0.284,"0.580"
"3038",253,2019,"Ellington Day",109,24,10,0,0,6,13,7,2,18,3,1,"0.220",0.268,"0.580"
"3039",270,2019,"Kial Watts",99,26,3,0,0,18,10,4,1,7,4,0,"0.263",0.287,"0.580"
"3040",439,2019,"Deangie Jimenez",131,28,4,1,1,17,13,13,4,30,3,0,"0.214",0.298,"0.580"
"3041",691,2019,"Savanah Wallace",82,21,1,0,1,13,5,2,2,18,1,0,"0.256",0.275,"0.580"
"3042",315,2019,"Sidney Wagnon",104,25,6,0,0,14,19,6,1,17,4,3,"0.240",0.281,"0.579"
"3043",365,2019,"Morgan Cummins",15,4,0,0,0,2,3,1,0,3,0,0,"0.267",0.312,"0.579"
"3044",489,2019,"Claire Eosso",29,6,2,0,0,2,2,4,0,8,0,0,"0.207",0.303,"0.579"
"3045",489,2019,"Madison Mifsud",126,31,4,1,0,13,14,5,3,15,7,3,"0.246",0.285,"0.579"
"3046",609,2019,"Allie Herron",88,17,4,1,3,10,11,2,1,21,4,0,"0.193",0.215,"0.579"
"3047",725,2019,"Taylor Livingston",118,32,3,0,0,5,14,4,1,15,11,2,"0.271",0.282,"0.579"
"3048",1004,2019,"Reagan Sperling",79,17,3,0,0,6,10,14,0,13,7,3,"0.215",0.326,"0.579"
"3049",48,2019,"Brooklynn Brewington",167,46,2,0,0,2,19,9,0,29,11,4,"0.275",0.291,"0.578"
"3050",352,2019,"Jen Stoll",140,36,1,0,0,10,15,13,0,13,9,5,"0.257",0.314,"0.578"
"3051",528,2019,"Michelle Sass",52,10,5,0,0,2,6,5,3,10,1,0,"0.192",0.29,"0.578"
"3052",670,2019,"Bailee Carter",146,29,5,1,1,13,31,25,3,12,12,1,"0.199",0.311,"0.578"
"3053",692,2019,"Hannah Richter",53,13,0,0,0,0,9,7,0,11,6,0,"0.245",0.333,"0.578"
"3054",694,2019,"Gracie Osbron",89,18,1,0,2,10,10,5,7,19,0,0,"0.202",0.297,"0.578"
"3055",697,2019,"Taudrea Sinnie",36,9,1,0,0,5,17,3,0,9,6,0,"0.250",0.3,"0.578"
"3056",703,2019,"Kaitlyn Slack",69,16,4,0,0,10,9,7,0,14,2,0,"0.232",0.288,"0.578"
"3057",732,2019,"Makayla Hurst",83,17,2,0,1,14,3,12,2,31,1,0,"0.205",0.313,"0.578"
"3058",769,2019,"Addie Pate",102,22,4,0,1,14,9,12,1,14,0,0,"0.216",0.294,"0.578"
"3059",792,2019,"Kiley Majette",40,7,2,0,0,5,5,8,3,5,0,0,"0.175",0.353,"0.578"
"3060",26172,2019,"Kandace Johnson",53,13,2,0,0,4,2,2,3,9,1,0,"0.245",0.295,"0.578"
"3061",90,2019,"Noa Yakir",152,33,8,0,1,7,13,16,2,21,4,4,"0.217",0.288,"0.577"
"3062",228,2019,"Shakayla Nixon",79,20,1,0,0,7,16,7,1,12,5,1,"0.253",0.311,"0.577"
"3063",554,2019,"Hannah Lutz",46,12,1,0,0,4,7,3,0,9,4,0,"0.261",0.294,"0.577"
"3064",678,2019,"Lizzie Shubert",108,20,3,1,3,16,14,9,3,24,0,0,"0.185",0.262,"0.577"
"3065",693,2019,"Sidney Swantic",63,17,0,0,0,3,8,4,2,9,6,0,"0.270",0.307,"0.577"
"3066",110,2019,"Anna Vines",31,9,0,0,0,2,13,1,0,1,1,2,"0.290",0.286,"0.576"
"3067",381,2019,"Kylie Carr",28,7,1,0,0,2,4,2,0,8,0,0,"0.250",0.29,"0.576"
"3068",518,2019,"Megan Mcmenemy",52,10,5,0,0,3,2,5,2,8,2,0,"0.192",0.288,"0.576"
"3069",562,2019,"Brighid Douglas",123,24,5,1,2,23,11,12,3,18,0,0,"0.195",0.275,"0.576"
"3070",587,2019,"Myah Moy",116,24,4,1,2,12,13,9,1,9,8,2,"0.207",0.266,"0.576"
"3071",665,2019,"Christy Kelly",56,14,2,0,0,6,4,4,0,13,0,0,"0.250",0.29,"0.576"
"3072",691,2019,"Patton Akers",95,23,1,0,1,6,8,4,4,13,4,1,"0.242",0.292,"0.576"
"3073",716,2019,"Hope Hernandez",93,21,6,0,0,9,10,9,2,16,1,0,"0.226",0.286,"0.576"
"3074",732,2019,"Katie Faulk",96,15,2,0,5,14,10,11,1,38,0,0,"0.156",0.243,"0.576"
"3075",108,2019,"Lexi Villalobos",5,1,0,0,0,1,8,2,0,1,5,1,"0.200",0.375,"0.575"
"3076",231,2019,"Montana Szara",49,11,2,1,0,4,5,3,0,14,2,0,"0.224",0.269,"0.575"
"3077",342,2019,"Natasha Miner",123,32,1,1,0,7,15,6,0,20,1,3,"0.260",0.29,"0.575"
"3078",393,2019,"Kamryn Lanier",44,8,4,0,0,1,4,8,0,11,0,0,"0.182",0.302,"0.575"
"3079",416,2019,"Lexi White",84,19,3,0,1,8,1,6,1,24,0,0,"0.226",0.277,"0.575"
"3080",562,2019,"Alexis Otero",144,32,8,0,2,24,14,8,0,26,0,0,"0.222",0.256,"0.575"
"3081",697,2019,"Ashlynn Walls",57,12,0,1,1,7,18,5,1,9,3,0,"0.211",0.277,"0.575"
"3082",702,2019,"Brianna Burchianti",106,21,3,1,1,16,19,12,8,6,2,2,"0.198",0.301,"0.575"
"3083",769,2019,"Cheyenne Mathews",25,5,0,0,0,1,0,3,4,6,0,0,"0.200",0.375,"0.575"
"3084",782,2019,"Bailey Lange",24,5,1,0,1,6,2,0,0,1,3,0,"0.208",0.2,"0.575"
"3085",27,2019,"Haley Stewart",174,38,8,0,2,27,19,15,0,31,2,0,"0.218",0.275,"0.574"
"3086",254,2019,"Gabby Benson",84,20,2,0,0,5,7,9,1,20,2,1,"0.238",0.312,"0.574"
"3087",419,2019,"Ryan King",122,28,7,0,1,19,2,4,4,15,0,0,"0.230",0.263,"0.574"
"3088",460,2019,"Camryn Dean",57,8,2,0,1,3,11,9,10,21,3,2,"0.140",0.346,"0.574"
"3089",635,2019,"Marisa Pla",52,12,0,1,0,1,14,6,0,26,7,0,"0.231",0.305,"0.574"
"3090",771,2019,"Alyssa Ealy",95,20,0,3,0,3,18,13,0,28,6,1,"0.211",0.3,"0.574"
"3091",2699,2019,"Morgan Schuetter",27,5,1,0,1,3,3,2,0,6,0,0,"0.185",0.241,"0.574"
"3092",27,2019,"Baylee Morton",139,26,8,0,3,10,11,16,0,36,0,0,"0.187",0.264,"0.573"
"3093",165,2019,"Melanie Aguilera",54,13,2,0,0,5,4,5,0,12,4,1,"0.241",0.295,"0.573"
"3094",198,2019,"Kasidy Dunn",33,6,1,0,1,6,4,3,1,9,1,1,"0.182",0.27,"0.573"
"3095",219,2019,"Allison Daggett",105,28,3,0,0,9,6,4,0,13,2,0,"0.267",0.278,"0.573"
"3096",219,2019,"Bailee Bostic",126,25,3,0,3,16,7,12,2,29,0,0,"0.198",0.279,"0.573"
"3097",229,2019,"Carolyn Rosa",80,19,2,0,0,7,7,5,4,14,1,0,"0.238",0.311,"0.573"
"3098",317,2019,"Natalie Cutright",40,9,3,0,0,4,0,3,0,10,0,0,"0.225",0.273,"0.573"
