"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"1175",434,15764,2025,"Julia Crenshaw",37,14,3,0,2,7,13,7,1,2,3,0,"0.378",0.478,"1.100"
"1176",463,10843,2025,"Katelyn Caneda",5,2,1,0,0,1,3,1,0,0,0,0,"0.400",0.5,"1.100"
"1177",549,77110,2025,"Devin Waddell",4,2,0,0,0,2,2,1,0,0,0,0,"0.500",0.6,"1.100"
"1178",590,42374,2025,"Elle Leckrone",4,2,0,0,0,0,0,0,1,1,0,0,"0.500",0.6,"1.100"
"1179",617,13051,2025,"Olivia Christopher",13,6,1,0,0,2,4,3,0,0,0,0,"0.462",0.562,"1.100"
"1180",631,28330,2025,"Audrey Graham",5,2,1,0,0,2,4,2,0,0,0,0,"0.400",0.5,"1.100"
"1181",638,41174,2025,"Emily Lafferty",5,3,0,0,0,1,2,0,0,0,1,0,"0.600",0.5,"1.100"
"1182",650,7244,2025,"Tahjzha Botts",5,2,1,0,0,0,0,1,0,0,0,0,"0.400",0.5,"1.100"
"1183",651,14530,2025,"Allana Consolazio",10,4,0,1,0,0,5,3,0,0,1,0,"0.400",0.5,"1.100"
"1184",720,63718,2025,"Carole Ross",5,2,0,0,0,0,2,5,0,0,1,0,"0.400",0.7,"1.100"
"1185",744,62682,2025,"Jayda Robinson",4,2,0,0,0,0,1,1,0,0,0,0,"0.500",0.6,"1.100"
"1186",1356,51795,2025,"Avari Morris",10,5,1,0,0,5,1,1,0,0,0,0,"0.500",0.5,"1.100"
"1187",1395,32594,2025,"Bella Hernandez",22,10,1,0,1,8,3,3,0,3,2,0,"0.455",0.464,"1.100"
"1188",1446,34213,2025,"Madelynne Hommel",5,2,1,0,0,0,1,1,0,2,0,0,"0.400",0.5,"1.100"
"1189",2720,13917,2025,"Caitlyn Cole",10,5,1,0,0,2,3,1,0,0,3,0,"0.500",0.5,"1.100"
"1190",2814,19375,2025,"Kate Dolan",4,2,0,0,0,3,2,0,1,0,0,0,"0.500",0.6,"1.100"
"1191",671,22464,2025,"Kayla Falterman",27,13,2,0,0,3,10,5,1,2,0,0,"0.481",0.543,"1.099"
"1192",1157,28075,2025,"Ana Gore",33,12,4,0,2,10,4,2,2,8,1,1,"0.364",0.432,"1.099"
"1193",11403,59966,2025,"Camyryn Quilling",25,10,1,0,2,3,9,3,0,3,0,2,"0.400",0.419,"1.099"
"1194",216,16268,2025,"Kylie Cundiff",11,5,0,1,0,3,1,1,0,3,1,0,"0.455",0.462,"1.098"
"1195",703,50751,2025,"Joley Mitchell",26,7,2,1,2,9,10,9,0,5,1,0,"0.269",0.444,"1.098"
"1196",758,61813,2025,"Eva Richardson",17,5,2,0,2,7,3,0,1,4,0,0,"0.294",0.333,"1.098"
"1197",609,75465,2025,"Abby Ulsas",12,4,1,0,0,2,6,12,1,4,1,0,"0.333",0.68,"1.097"
"1198",60,20784,2025,"Autumn Earney",6,2,2,0,0,1,0,1,0,3,1,0,"0.333",0.429,"1.096"
"1199",93,82058,2025,"Madison Zaro",6,3,1,0,0,1,1,0,0,0,0,0,"0.500",0.429,"1.096"
"1200",579,47072,2025,"Jess Matheny",6,2,2,0,0,1,2,1,0,0,0,0,"0.333",0.429,"1.096"
"1201",660,64880,2025,"Kaylynn Salyars",26,12,1,0,1,2,7,1,0,2,4,0,"0.462",0.481,"1.096"
"1202",711,28027,2025,"Mackenzie Gorczyca",6,2,0,1,0,2,1,1,0,0,0,0,"0.333",0.429,"1.096"
"1203",782,66830,2025,"Taylor Sedlacek",29,10,3,0,2,5,6,5,0,6,1,0,"0.345",0.441,"1.096"
"1204",8875,32185,2025,"Kyra Helton",6,2,0,1,0,2,3,1,0,0,3,0,"0.333",0.429,"1.096"
"1205",12830,1327,2025,"Ellie Alvarez",35,13,4,3,0,7,14,3,2,2,7,0,"0.371",0.439,"1.096"
"1206",671,76195,2025,"Cecilia Vasquez",26,11,3,0,1,12,5,3,1,2,0,0,"0.423",0.441,"1.095"
"1207",234,38885,2025,"Jahni Kerr",25,9,0,1,2,6,9,3,0,4,0,0,"0.360",0.414,"1.094"
"1208",331,62610,2025,"Delaney Robeson",26,12,3,0,0,10,3,4,0,6,1,0,"0.462",0.516,"1.093"
"1209",502,27698,2025,"Ella Gonzales",29,11,1,0,2,10,5,6,0,6,0,0,"0.379",0.472,"1.093"
"1210",630,82186,2025,"Reina Zermeno",29,10,3,1,1,7,6,6,1,2,0,0,"0.345",0.472,"1.093"
"1211",465,4591,2025,"Karmyna Becerra",25,9,1,0,2,9,4,3,2,2,0,0,"0.360",0.452,"1.092"
"1212",670,13967,2025,"Aiyana Coleman",26,8,1,0,3,5,3,4,0,3,0,0,"0.308",0.4,"1.092"
"1213",431,58069,2025,"Riley Phillips",16,7,1,0,0,2,6,4,2,1,1,1,"0.438",0.591,"1.091"
"1214",647,42939,2025,"Kaylah Lesie",11,5,2,0,0,3,3,0,0,4,1,0,"0.455",0.455,"1.091"
"1215",704,33793,2025,"Halle Hogan",22,9,1,0,1,5,4,5,0,6,0,2,"0.409",0.5,"1.091"
"1216",758,49407,2025,"Gianna Memoli",22,8,2,0,2,8,4,0,0,7,0,0,"0.364",0.364,"1.091"
"1217",771,62594,2025,"Malia Robertson",31,15,0,1,0,4,6,4,0,2,6,1,"0.484",0.543,"1.091"
"1218",522,17469,2025,"Abby Dayton",29,11,2,0,1,2,13,5,5,3,3,0,"0.379",0.538,"1.090"
"1219",691,70153,2025,"Onnika Spencer",20,7,0,0,2,9,6,4,0,3,0,0,"0.350",0.44,"1.090"
"1220",13028,3479,2025,"Shelby Bandt",28,12,2,0,0,3,13,11,0,5,1,1,"0.429",0.59,"1.090"
"1221",125,885,2025,"Kaitlynn Alello",9,4,1,0,0,2,4,2,2,1,2,0,"0.444",0.533,"1.089"
"1222",311,37209,2025,"Tatum Johnson",7,2,0,0,1,2,2,0,1,4,1,0,"0.286",0.375,"1.089"
"1223",1014,43806,2025,"Savannah Lockhart",7,2,0,0,1,1,2,1,0,5,0,0,"0.286",0.375,"1.089"
"1224",1395,33208,2025,"Kalyn Hill",31,11,4,0,2,7,7,3,0,3,0,0,"0.355",0.412,"1.089"
"1225",30088,65234,2025,"Keri Sanford",23,10,0,2,0,1,2,2,0,5,1,0,"0.435",0.48,"1.089"
"1226",30180,6732,2025,"Chloe Bohuslavicky",7,2,0,0,1,4,2,1,0,0,0,0,"0.286",0.375,"1.089"
"1227",224,27006,2025,"Emma Gillard",18,7,2,0,1,6,4,1,0,6,2,1,"0.389",0.421,"1.088"
"1228",13028,53061,2025,"Maggie Nauck",32,12,3,0,2,11,6,4,0,1,1,1,"0.375",0.432,"1.088"
"1229",10411,36902,2025,"Amie Johnson",28,14,2,0,0,16,9,2,0,0,0,0,"0.500",0.516,"1.087"
"1230",235,22407,2025,"Kendra Falby",40,18,2,0,1,5,21,6,0,1,13,0,"0.450",0.511,"1.086"
"1231",463,14830,2025,"Emmerson Cope",16,6,0,0,1,3,4,5,0,3,0,0,"0.375",0.524,"1.086"
"1232",756,67148,2025,"Charity Sevaaetasi",33,11,1,0,4,8,5,2,1,5,0,0,"0.333",0.359,"1.086"
"1233",2697,10377,2025,"Chenoa Cainglit",16,6,3,0,0,3,2,2,3,6,1,0,"0.375",0.524,"1.086"
"1234",87,42646,2025,"Cate Lehner",35,18,2,0,0,6,8,0,0,2,5,0,"0.514",0.514,"1.085"
"1235",426,76185,2025,"Allana Vasquez",18,8,3,0,0,3,2,1,0,0,0,0,"0.444",0.474,"1.085"
"1236",28755,81380,2025,"Kendall Wylie",10,4,0,0,1,5,2,1,0,1,0,0,"0.400",0.385,"1.085"
"1237",81,43150,2025,"Laniya Lewis",22,7,1,0,2,6,6,5,1,6,4,1,"0.318",0.448,"1.084"
"1238",626,45068,2025,"Lala Macario",28,15,0,0,0,5,7,2,0,1,4,2,"0.536",0.548,"1.084"
"1239",30075,50673,2025,"Kelsey Mischel",9,3,3,0,0,1,1,2,0,1,1,0,"0.333",0.417,"1.084"
"1240",143,5595,2025,"Jordy Best",12,5,2,0,0,5,4,3,0,3,2,1,"0.417",0.5,"1.083"
"1241",522,58149,2025,"Kasidi Pickering",29,8,2,1,2,11,9,10,0,2,0,0,"0.276",0.462,"1.083"
"1242",695,45595,2025,"Avary Makarewicz",12,4,0,0,1,2,3,4,0,3,1,0,"0.333",0.5,"1.083"
"1243",715,7267,2025,"Hannah Boudreaux",11,5,1,0,0,2,2,1,1,0,0,0,"0.455",0.538,"1.083"
"1244",13302,31497,2025,"Abby Hatley",12,7,0,0,0,2,2,0,0,0,0,0,"0.583",0.5,"1.083"
"1245",30013,74527,2025,"Nat Toups",10,5,0,0,0,2,5,2,0,2,2,0,"0.500",0.583,"1.083"
"1246",13028,76630,2025,"Paige Vickery",32,11,2,0,2,10,8,9,0,9,0,0,"0.344",0.488,"1.082"
"1247",404,8882,2025,"Taniyah Brown",27,11,4,0,1,7,6,1,0,2,0,0,"0.407",0.414,"1.081"
"1248",502,44031,2025,"Jazzy Longo",20,7,1,0,2,8,3,1,0,3,0,0,"0.350",0.381,"1.081"
"1249",704,36191,2025,"Serenity Jacoway",14,5,2,1,0,3,3,2,0,0,1,0,"0.357",0.438,"1.081"
"1250",8746,941,2025,"Tauryn Alexander",14,6,3,0,0,4,1,1,0,2,0,0,"0.429",0.438,"1.081"
"1251",463,70384,2025,"Abbie Squier",16,5,2,0,1,2,9,5,0,5,1,0,"0.312",0.455,"1.080"
"1252",735,26040,2025,"Kaia Garnica",8,4,1,0,0,4,1,0,1,1,0,1,"0.500",0.455,"1.080"
"1253",10,11641,2025,"Maddie Cartron",32,14,3,0,0,1,4,4,5,4,0,0,"0.438",0.548,"1.079"
"1254",93,74497,2025,"Tereise Tosi",20,8,2,0,1,4,4,1,0,1,0,0,"0.400",0.429,"1.079"
"1255",459,20830,2025,"Betsy Eatmon",14,6,1,0,0,3,2,4,1,1,0,0,"0.429",0.579,"1.079"
"1256",676,13793,2025,"Gabby Coffey",27,8,1,0,3,7,4,5,1,9,0,0,"0.296",0.412,"1.079"
"1257",1009,50716,2025,"Ariah Mitchell",14,6,1,0,0,3,5,5,0,0,0,1,"0.429",0.579,"1.079"
"1258",43,60571,2025,"Katie Raper",32,10,2,0,3,10,7,6,0,3,0,0,"0.312",0.421,"1.077"
"1259",115,15019,2025,"Hannah Cornetto",27,10,4,0,0,7,8,11,3,6,0,0,"0.370",0.558,"1.077"
"1260",315,46543,2025,"Kailey Martin",30,10,3,0,2,9,3,4,2,6,0,0,"0.333",0.444,"1.077"
"1261",328,43455,2025,"Aynslee Linduff",26,12,3,0,0,1,5,2,0,2,1,1,"0.462",0.5,"1.077"
"1262",459,80011,2025,"Rylie Williams",30,9,1,0,4,13,8,2,0,4,0,0,"0.300",0.344,"1.077"
"1263",537,33824,2025,"Katie Hogue",21,8,2,0,1,5,4,3,0,1,0,0,"0.381",0.458,"1.077"
"1264",2696,55887,2025,"Makayla Pagampao",13,5,1,0,1,3,2,0,0,2,1,0,"0.385",0.385,"1.077"
"1265",30055,25615,2025,"Kieley Ganaden",16,6,1,2,0,1,4,1,0,2,3,1,"0.375",0.389,"1.077"
"1266",30125,69418,2025,"Taylor Smith",13,4,0,0,2,4,3,0,0,1,1,0,"0.308",0.308,"1.077"
"1267",110,68888,2025,"Rylee Slimp",28,11,0,0,2,6,6,4,0,1,1,1,"0.393",0.469,"1.076"
"1268",518,25010,2025,"Morgan Frye",15,6,1,0,0,3,6,6,2,4,0,0,"0.400",0.609,"1.076"
"1269",651,79705,2025,"Alex Wilkes",34,15,2,0,1,13,8,3,2,2,1,0,"0.441",0.488,"1.076"
"1270",235,55602,2025,"Korbe Otis",29,9,1,0,2,9,11,14,0,4,3,0,"0.310",0.523,"1.075"
"1271",1462,8557,2025,"Savanna Brooks",31,11,3,0,2,9,6,4,0,3,0,1,"0.355",0.429,"1.074"
"1272",169,57358,2025,"Erika Perez",28,8,5,0,2,12,5,4,1,3,0,0,"0.286",0.394,"1.073"
"1273",709,6768,2025,"Samantha Bolding",27,11,1,0,2,13,6,2,0,3,1,0,"0.407",0.406,"1.073"
"1274",1170,27042,2025,"Alycea Gilliam",10,2,0,0,2,4,3,1,0,4,0,0,"0.200",0.273,"1.073"
"1275",235,14299,2025,"Gabi Comia",14,6,0,0,1,2,4,0,0,0,1,1,"0.429",0.429,"1.072"
"1276",406,19977,2025,"Sietske Drijvers",22,8,2,0,1,6,1,4,1,4,0,0,"0.364",0.481,"1.072"
"1277",2743,1257,2025,"Victoria Altamirano",33,11,1,0,3,8,11,4,2,3,1,0,"0.333",0.436,"1.072"
"1278",30220,35657,2025,"Jackie Ibarra",20,11,0,0,0,3,9,1,0,2,2,0,"0.550",0.522,"1.072"
"1279",37,69001,2025,"Abbey Smith",28,13,0,0,1,1,13,4,0,1,6,1,"0.464",0.5,"1.071"
"1280",41,19633,2025,"Ashton Dorman",6,3,0,0,0,3,1,0,1,2,0,0,"0.500",0.571,"1.071"
"1281",178,42971,2025,"Kayla Lester",7,3,1,0,0,3,5,1,0,1,0,0,"0.429",0.5,"1.071"
"1282",210,33813,2025,"Courtney Hoggard",14,6,2,0,0,5,5,3,0,2,0,0,"0.429",0.5,"1.071"
"1283",271,73691,2025,"Grace Thompson",15,6,1,1,0,4,4,1,1,3,7,0,"0.400",0.471,"1.071"
"1284",294,57728,2025,"Brooke Peterson",13,6,1,0,0,1,8,2,0,1,1,0,"0.462",0.533,"1.071"
"1285",332,73072,2025,"Savannah Teale",7,3,1,0,0,2,2,1,0,0,1,0,"0.429",0.5,"1.071"
"1286",411,20678,2025,"Hannah Dyer",7,3,1,0,0,0,2,0,1,1,1,0,"0.429",0.5,"1.071"
"1287",436,67134,2025,"Courtney Settles",14,6,2,0,0,5,3,1,1,3,1,0,"0.429",0.5,"1.071"
"1288",464,63491,2025,"Ava Rongisch",32,10,2,0,3,13,10,4,3,5,1,0,"0.312",0.415,"1.071"
"1289",472,2051,2025,"Faith Aragon",37,15,4,0,1,6,9,5,0,3,0,0,"0.405",0.476,"1.071"
"1290",539,43279,2025,"Natalie Lieto",21,9,1,1,0,3,4,2,2,3,4,0,"0.429",0.5,"1.071"
"1291",579,59122,2025,"Courtney Poulich",6,3,0,0,0,0,0,0,1,1,1,0,"0.500",0.571,"1.071"
"1292",620,81731,2025,"Adrianna Young",10,4,1,0,0,0,4,3,1,2,2,0,"0.400",0.571,"1.071"
"1293",655,24030,2025,"Breanna Fontenot",4,1,1,0,0,0,2,2,1,1,0,1,"0.250",0.571,"1.071"
"1294",795,41783,2025,"Kyra Lard",7,3,1,0,0,1,1,1,0,1,0,0,"0.429",0.5,"1.071"
"1295",1001,8077,2025,"Christina Brendle",6,3,0,0,0,1,0,0,1,1,0,0,"0.500",0.571,"1.071"
"1296",1028,36249,2025,"Blake Jamerson",6,3,0,0,0,1,1,1,0,0,0,0,"0.500",0.571,"1.071"
"1297",1096,35510,2025,"Emily Hutcheson",14,6,2,0,0,4,6,2,0,0,2,0,"0.429",0.5,"1.071"
"1298",1343,66395,2025,"Kekai Schultz",7,2,0,1,0,3,0,3,0,1,0,0,"0.286",0.5,"1.071"
"1299",2720,8624,2025,"Taylor Brower",7,4,0,0,0,4,4,1,0,0,0,0,"0.571",0.5,"1.071"
"1300",8746,81890,2025,"Sophia Ytuarte",4,2,0,0,0,0,2,2,0,1,0,0,"0.500",0.571,"1.071"
"1301",30127,3696,2025,"Avery Barker",7,3,1,0,0,0,3,1,0,0,0,0,"0.429",0.5,"1.071"
"1302",30197,33988,2025,"Colby Hollinger",6,3,0,0,0,2,0,1,0,0,1,0,"0.500",0.571,"1.071"
"1303",12830,36807,2025,"Sammy Jimenez",27,10,2,0,1,10,10,8,0,3,0,0,"0.370",0.514,"1.070"
"1304",742,37419,2025,"Jayden Jones",20,7,1,0,1,5,5,7,0,1,1,0,"0.350",0.519,"1.069"
"1305",703,27912,2025,"Leighann Goode",32,13,1,1,1,8,8,5,0,2,1,1,"0.406",0.474,"1.068"
"1306",314,36034,2025,"Jace Jackson",30,12,3,1,1,11,8,0,0,3,2,1,"0.400",0.4,"1.067"
"1307",430,6195,2025,"Jessie Blaine",21,7,2,1,0,8,8,12,0,3,0,0,"0.333",0.543,"1.067"
"1308",790,36276,2025,"Jenna James",9,3,0,0,1,1,3,1,0,2,0,0,"0.333",0.4,"1.067"
"1309",973,56325,2025,"Katie Parker",6,1,0,0,1,2,2,2,1,1,0,0,"0.167",0.4,"1.067"
"1310",11276,32441,2025,"Kaliyah Hensic",13,3,0,0,2,3,4,3,0,3,1,1,"0.231",0.375,"1.067"
"1311",11504,58418,2025,"Brooke Piper",9,3,0,0,1,3,3,1,0,4,0,0,"0.333",0.4,"1.067"
"1312",30127,17370,2025,"Kristen Davyduke",21,7,1,0,2,7,5,3,0,3,0,0,"0.333",0.4,"1.067"
"1313",30151,50763,2025,"Lizzy Mitchell",20,7,2,1,0,5,4,6,2,3,0,0,"0.350",0.517,"1.067"
"1314",383,32123,2025,"Maddie Helin",7,3,0,0,0,0,5,2,2,0,6,0,"0.429",0.636,"1.065"
"1315",12830,53703,2025,"Gabi Nicholson",29,10,3,1,1,14,6,6,0,7,1,0,"0.345",0.444,"1.065"
"1316",290,46682,2025,"Briana Martinez",20,8,2,0,1,7,8,3,1,2,2,0,"0.400",0.414,"1.064"
"1317",463,10609,2025,"Lauren Camenzind",27,12,0,1,0,9,8,5,1,1,0,0,"0.444",0.545,"1.064"
"1318",402,7337,2025,"Rylie Bouvier",26,9,6,0,0,7,8,7,0,4,2,2,"0.346",0.485,"1.062"
"1319",441,35969,2025,"Hannah Jablonski",28,10,4,0,1,11,4,2,3,3,0,1,"0.357",0.455,"1.062"
"1320",676,61314,2025,"Chloe Reneau",15,7,1,0,0,5,4,2,0,2,0,0,"0.467",0.529,"1.062"
"1321",719,68693,2025,"Claira Skaggs",26,9,0,0,2,7,5,7,0,3,0,0,"0.346",0.485,"1.062"
"1322",725,8886,2025,"Taylor Brown",26,10,2,0,1,5,8,6,0,8,0,1,"0.385",0.485,"1.062"
"1323",1334,19006,2025,"Katie Dillon",21,10,1,0,0,0,8,3,1,4,2,1,"0.476",0.538,"1.062"
"1324",2915,58575,2025,"Kate Platte",32,16,2,0,0,2,7,2,0,0,3,1,"0.500",0.5,"1.062"
"1325",30177,37813,2025,"Yaya Kaaialii",22,9,3,0,0,6,11,5,1,4,0,0,"0.409",0.517,"1.062"
"1326",1240,27849,2025,"Natalie Gonzalez",19,7,1,2,0,2,4,2,0,4,1,0,"0.368",0.429,"1.061"
"1327",229,24053,2025,"Bella Foran",33,17,1,0,0,6,7,1,0,2,1,1,"0.515",0.514,"1.059"
"1328",667,60330,2025,"Arianna Ramirez",24,11,2,0,0,7,2,3,1,2,0,0,"0.458",0.517,"1.059"
"1329",674,25425,2025,"Ava Gall",29,11,1,0,2,11,4,3,0,2,1,0,"0.379",0.438,"1.059"
"1330",9223,17394,2025,"Emily Dawson",35,15,5,0,0,5,7,2,2,2,0,0,"0.429",0.487,"1.058"
"1331",208,44549,2025,"Abby Lucas",19,9,2,0,0,7,3,1,1,2,0,1,"0.474",0.478,"1.057"
"1332",694,51713,2025,"Saviya Morgan",35,16,2,0,0,5,19,9,0,5,10,3,"0.457",0.543,"1.057"
"1333",66,10087,2025,"Makenzie Butt",31,10,2,0,2,10,9,9,0,8,0,0,"0.323",0.475,"1.056"
"1334",92,27625,2025,"Julissa Gomez",9,2,0,0,1,1,3,6,0,2,2,0,"0.222",0.5,"1.056"
"1335",156,78913,2025,"Jordan West",14,6,1,0,0,2,1,2,2,1,0,0,"0.429",0.556,"1.056"
"1336",251,75218,2025,"Claire Turner",16,6,2,0,1,7,5,0,1,0,2,0,"0.375",0.368,"1.056"
"1337",312,74753,2025,"Talia Tretton",6,2,1,0,0,3,0,3,0,2,0,0,"0.333",0.556,"1.056"
"1338",432,74895,2025,"Breeauna Troup",8,4,0,0,0,1,2,1,0,1,1,0,"0.500",0.556,"1.056"
"1339",459,12587,2025,"Jorde Chartrand",18,7,3,0,0,6,4,5,0,3,0,0,"0.389",0.5,"1.056"
"1340",630,63496,2025,"Jules Ronquillo",9,5,0,0,0,2,2,0,0,1,0,0,"0.556",0.5,"1.056"
"1341",701,69137,2025,"Elizabeth Smith",6,3,0,0,0,1,3,1,1,1,0,0,"0.500",0.556,"1.056"
"1342",701,49147,2025,"Malarie Medina",8,4,0,0,0,2,0,1,0,1,0,0,"0.500",0.556,"1.056"
"1343",792,9132,2025,"Peyton Bryden",18,7,0,0,1,5,3,3,1,5,0,0,"0.389",0.5,"1.056"
"1344",1162,27747,2025,"Alexa Gonzalez",9,4,1,0,0,1,1,1,0,1,1,0,"0.444",0.5,"1.056"
"1345",2697,58318,2025,"Kanoe Piltz",9,5,0,0,0,1,0,0,0,1,0,1,"0.556",0.5,"1.056"
"1346",8935,42841,2025,"Aubree Leonard",9,4,1,0,0,2,2,1,0,0,0,0,"0.444",0.5,"1.056"
"1347",30028,60529,2025,"Angelique Rangel",6,3,0,0,0,2,2,2,0,0,0,0,"0.500",0.556,"1.056"
"1348",30152,32836,2025,"Liana Heshiki",9,3,2,0,0,5,1,1,2,0,0,0,"0.333",0.5,"1.056"
"1349",159,29590,2025,"Gracyn Gurley",10,4,2,0,0,3,4,1,0,0,3,1,"0.400",0.455,"1.055"
"1350",678,52981,2025,"Gia Napoli",28,13,1,1,0,5,5,1,1,2,2,1,"0.464",0.484,"1.055"
"1351",709,29007,2025,"Sidney Griffith",29,12,2,0,1,8,15,3,0,2,5,0,"0.414",0.469,"1.055"
"1352",1274,54764,2025,"Jami Obringer",10,4,2,0,0,0,1,1,0,1,0,0,"0.400",0.455,"1.055"
"1353",648,12429,2025,"Ella Chancey",29,10,5,0,0,7,14,10,2,3,0,0,"0.345",0.537,"1.054"
"1354",703,66657,2025,"Mia Scott",21,8,4,0,0,4,9,6,0,1,1,0,"0.381",0.483,"1.054"
"1355",719,80866,2025,"Celeste Wood",28,9,2,1,2,11,5,3,0,2,0,0,"0.321",0.375,"1.054"
"1356",230,35619,2025,"Julianna Hynes",11,4,0,0,1,2,2,1,0,3,1,0,"0.364",0.417,"1.053"
"1357",291,62307,2025,"Julia Rivera",11,4,3,0,0,3,2,1,0,1,0,0,"0.364",0.417,"1.053"
"1358",485,51849,2025,"Maddy Morris",11,4,0,0,1,5,1,1,0,1,0,0,"0.364",0.417,"1.053"
"1359",553,72691,2025,"Aerin Talley",26,9,1,0,2,6,10,5,0,11,6,0,"0.346",0.438,"1.053"
"1360",202,19875,2025,"Kennedy Drafton",24,7,4,0,1,7,10,8,0,6,0,0,"0.292",0.469,"1.052"
"1361",283,23510,2025,"Mackenzie Fitzgerald",12,4,1,0,1,5,2,0,1,1,0,0,"0.333",0.385,"1.052"
"1362",339,32344,2025,"Emily Henn",12,4,1,0,1,4,3,0,1,2,4,0,"0.333",0.385,"1.052"
"1363",386,58584,2025,"Maddie Pleasants",24,8,0,0,2,7,3,7,0,6,0,0,"0.333",0.469,"1.052"
"1364",128,35261,2025,"Sierra Humphreys",45,18,5,1,1,11,8,3,0,3,5,1,"0.400",0.429,"1.051"
"1365",287,24256,2025,"Chloe Foster",13,6,0,0,0,3,4,2,2,3,1,0,"0.462",0.588,"1.050"
"1366",30220,37608,2025,"Makayla Jordan",20,8,3,1,0,8,3,0,0,1,0,0,"0.400",0.4,"1.050"
"1367",102,3625,2025,"Nikki Barboza",30,10,1,0,3,11,5,2,1,2,0,0,"0.333",0.382,"1.049"
"1368",29,38217,2025,"Emma Kavanagh",22,8,1,1,0,4,8,9,0,5,0,0,"0.364",0.548,"1.048"
"1369",457,52863,2025,"Carlie Myrtle",38,12,2,0,4,15,7,4,0,3,0,0,"0.316",0.364,"1.048"
"1370",8,32108,2025,"Kali Heivilin",28,9,0,1,3,5,6,1,0,3,2,0,"0.321",0.333,"1.047"
"1371",301,5408,2025,"Paige Berkmeyer",24,9,2,0,1,5,3,4,0,4,0,0,"0.375",0.464,"1.047"
"1372",540,4298,2025,"Madison Bauerle",3,1,0,0,0,0,1,4,0,0,0,0,"0.333",0.714,"1.047"
"1373",30013,68314,2025,"Hailey Simco",17,6,2,0,1,11,6,2,0,1,2,0,"0.353",0.4,"1.047"
"1374",30178,41722,2025,"Makanalei Lapera",7,2,1,1,0,1,1,1,0,2,0,0,"0.286",0.333,"1.047"
"1375",31,50304,2025,"Kennedy Miller",19,6,1,0,1,6,8,6,2,2,1,0,"0.316",0.519,"1.045"
"1376",134,24239,2025,"Grace Fosselman",11,5,1,0,0,4,3,1,0,0,0,0,"0.455",0.5,"1.045"
"1377",198,49665,2025,"Addison Merritt",8,3,1,0,0,0,0,3,0,3,0,0,"0.375",0.545,"1.045"
"1378",283,76770,2025,"Chelsea Villar",11,3,0,0,1,2,4,4,1,3,0,0,"0.273",0.5,"1.045"
"1379",554,82206,2025,"Sonia Zhang",12,5,2,0,0,2,4,1,0,5,0,0,"0.417",0.462,"1.045"
"1380",645,34632,2025,"Amari Houston",12,5,2,0,0,3,3,0,1,4,3,1,"0.417",0.462,"1.045"
"1381",1010,62930,2025,"Adriana Rodriguez",11,5,1,0,0,2,3,1,0,0,1,0,"0.455",0.5,"1.045"
"1382",30038,78512,2025,"Bryn Weidner",11,5,1,0,0,3,4,0,1,3,1,1,"0.455",0.5,"1.045"
"1383",554,29763,2025,"Allison Ha",13,5,0,0,1,2,5,1,0,1,0,0,"0.385",0.429,"1.044"
"1384",606,68590,2025,"Meghan Sinkus",13,5,1,1,0,2,3,0,1,2,0,0,"0.385",0.429,"1.044"
"1385",703,5184,2025,"Kaydee Bennett",25,10,2,1,0,5,7,5,0,2,2,0,"0.400",0.484,"1.044"
"1386",1346,73180,2025,"Raegan Tennill",30,11,4,0,1,10,6,5,0,6,2,1,"0.367",0.444,"1.044"
"1387",694,23130,2025,"Kinsey Fiedler",35,12,1,3,0,12,13,7,5,6,2,0,"0.343",0.5,"1.043"
"1388",702,4345,2025,"Kailee Bautista",28,9,4,0,1,8,5,4,4,5,0,0,"0.321",0.472,"1.043"
"1389",28,80410,2025,"Tanya Windle",37,12,2,1,3,8,10,2,1,6,1,1,"0.324",0.366,"1.042"
"1390",43,33437,2025,"Kiley Hinton",29,10,3,0,2,8,5,2,0,1,1,0,"0.345",0.387,"1.042"
"1391",641,70814,2025,"Ashlyn Steen",6,2,0,1,0,0,2,1,0,2,0,0,"0.333",0.375,"1.042"
"1392",651,24127,2025,"Josie Foreman",25,11,1,0,0,6,3,5,2,3,1,0,"0.440",0.562,"1.042"
"1393",30090,32579,2025,"Alex Hernandez",6,3,1,0,0,2,2,0,0,0,0,0,"0.500",0.375,"1.042"
"1394",2711,11019,2025,"Kirsten Caravaca",29,12,5,0,0,6,7,2,1,3,2,0,"0.414",0.455,"1.041"
"1395",102,43570,2025,"Andrea Lira",31,11,1,0,2,10,6,5,1,4,1,0,"0.355",0.459,"1.040"
"1396",1167,10804,2025,"Raquel Camuglia",20,6,0,0,2,5,6,5,0,3,0,0,"0.300",0.44,"1.040"
"1397",1448,1784,2025,"Maleah Andrews",28,11,0,1,1,7,9,4,0,1,1,0,"0.393",0.469,"1.040"
"1398",30199,35716,2025,"Jessica Im",19,9,0,0,0,2,4,4,0,4,1,0,"0.474",0.565,"1.039"
"1399",110,13542,2025,"Jessica Clements",38,17,3,0,0,5,13,5,0,2,4,2,"0.447",0.512,"1.038"
"1400",181,78238,2025,"Bailey Way",23,7,0,2,1,3,3,4,1,1,0,0,"0.304",0.429,"1.038"
"1401",275,72141,2025,"Sophie Sun",15,6,0,0,1,1,6,1,0,0,2,0,"0.400",0.438,"1.038"
