"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
1433,2168,2022,"Natalie Arbizu",47,8,2,0,0,4,6,6,2,24,0,0,"0.170",0.291,"0.504","Wayne St. (NE)"
19117,2482,2022,"Arianna Arroyo",16,3,0,0,0,4,1,3,0,4,0,0,"0.188",0.316,"0.504","Salem (WV)"
146,8695,2022,"Maddie Brink",68,14,1,0,0,3,1,6,2,11,0,0,"0.206",0.282,"0.503","Clarkson"
159,52808,2022,"Brooke Miller",38,6,1,0,0,2,4,9,0,15,0,0,"0.158",0.319,"0.503","Columbus St."
191,30849,2022,"Kylee Guerrera",27,6,0,0,0,2,5,3,0,4,0,0,"0.222",0.281,"0.503","Drexel"
219,26184,2022,"Zoe Frossard",64,11,2,0,0,4,9,13,0,22,3,1,"0.172",0.3,"0.503","Evansville"
220,64801,2022,"Lauryn Rhinehart",72,14,4,0,0,6,7,8,0,26,1,0,"0.194",0.253,"0.503","Fairfield"
237,9795,2022,"Alera Buie",41,8,1,0,0,5,10,5,0,10,3,0,"0.195",0.283,"0.503","Fort Valley St."
242,52469,2022,"Hannah Mezzoprete",19,2,2,0,0,2,0,4,1,12,0,0,"0.105",0.292,"0.503","Fredonia"
276,59890,2022,"Tessa Pearlstein",58,10,1,0,1,8,4,7,0,15,1,1,"0.172",0.262,"0.503","Haverford"
302,16766,2022,"Emma Crowley",75,14,5,0,0,6,2,4,3,6,2,1,"0.187",0.25,"0.503","UIC"
386,37259,2022,"Kaitlyn Husic",71,12,2,0,2,8,11,5,0,22,3,0,"0.169",0.221,"0.503","Marist"
543,62790,2022,"Annalise Pudimott",33,6,1,0,1,3,2,1,0,4,0,0,"0.182",0.2,"0.503","Jefferson"
568,51315,2022,"Victoria Mcmains",51,11,1,0,0,0,12,3,1,6,1,2,"0.216",0.268,"0.503","Regis (CO)"
583,77319,2022,"Caroline Thomas",22,4,0,0,0,3,8,5,0,7,1,0,"0.182",0.321,"0.503","Roger Williams"
623,5229,2022,"Morganti Bello",44,8,1,0,0,4,9,7,2,2,1,0,"0.182",0.298,"0.503","Salve Regina"
769,3482,2022,"Savannah Baldwin",72,14,4,0,0,2,10,4,2,22,0,1,"0.194",0.253,"0.503","Western Caro."
1028,63334,2022,"Courtney Raines",143,30,4,0,0,19,14,9,4,26,3,0,"0.210",0.265,"0.503","Concord"
1289,649,2022,"Jessalyn Ahrens",129,26,2,0,0,17,15,15,1,19,0,1,"0.202",0.286,"0.503","Ouachita Baptist"
8600,30728,2022,"Kayla Grube",57,11,1,0,0,1,9,7,1,12,0,0,"0.193",0.292,"0.503","Notre Dame (MD)"
30118,22798,2022,"Faith Erb",107,22,3,0,0,2,12,10,0,34,7,3,"0.206",0.269,"0.503","Dominican (CA)"
30180,64071,2022,"Tailee Reding",83,15,3,0,0,9,21,15,0,16,4,0,"0.181",0.286,"0.503","Rogers St."
6,46334,2022,"Alyssa Lopez",51,10,2,0,0,4,6,6,0,9,0,1,"0.196",0.267,"0.502","Alabama A&M"
106,59503,2022,"Alexa Pastor",45,9,0,0,0,3,9,4,3,7,2,0,"0.200",0.302,"0.502","California (PA)"
201,13759,2022,"Amber Cieplinski",35,6,1,0,0,12,1,7,0,14,0,0,"0.171",0.302,"0.502","Eastern Ill."
242,17356,2022,"Diana D'angelo",15,3,1,0,0,0,7,1,0,10,2,0,"0.200",0.235,"0.502","Fredonia"
302,27077,2022,"Isabelle Garcia",79,15,3,0,1,9,8,6,0,13,4,2,"0.190",0.236,"0.502","UIC"
326,29422,2022,"Nikki Gorder",104,26,0,0,0,8,19,1,1,14,9,1,"0.250",0.252,"0.502","Kalamazoo"
392,7427,2022,"Merissa Borkowski",59,13,1,0,0,8,10,3,2,7,5,1,"0.220",0.265,"0.502","Maryland"
404,17481,2022,"Alexis Dale",76,16,0,1,0,8,16,6,0,13,2,3,"0.211",0.265,"0.502","Memphis"
691,49719,2022,"Marisa Mauroschadt",50,9,3,1,0,3,3,3,0,12,0,0,"0.180",0.222,"0.502","Tennessee St."
716,18356,2022,"Katelynn De leon",60,11,3,0,1,6,5,2,1,22,0,0,"0.183",0.219,"0.502","Troy"
787,57662,2022,"Kilee Oertel",78,17,1,0,0,6,8,6,0,13,0,0,"0.218",0.271,"0.502","Wm. Paterson"
1071,66101,2022,"Sophia Rockhold",15,3,1,0,0,1,1,1,0,5,1,1,"0.200",0.235,"0.502","Emporia St."
1111,11747,2022,"Kaitlyn Carlson",28,4,0,0,0,5,2,7,3,2,1,0,"0.143",0.359,"0.502","Greenville"
1162,31043,2022,"Reagan Gunter",84,20,0,0,0,9,10,3,0,9,2,1,"0.238",0.264,"0.502","LaGrange"
1334,59,2022,"Tyler Aasland",15,4,0,0,0,2,2,0,0,7,0,0,"0.267",0.235,"0.502","St. Edward's"
11403,68880,2022,"Ellie Sather",15,2,0,1,0,1,11,1,1,3,3,0,"0.133",0.235,"0.502","Colo. Christian"
30111,53395,2022,"Mary elaine Mitchell",51,11,0,0,0,7,10,2,3,5,5,1,"0.216",0.286,"0.502","Covenant"
68,70434,2022,"Audrey Sellers",92,18,4,0,0,7,13,6,4,12,3,1,"0.196",0.262,"0.501","Boston U."
228,60239,2022,"Lauryn Peppers",19,3,2,0,0,1,0,1,1,7,0,0,"0.158",0.238,"0.501","Florida A&M"
328,35149,2022,"Madison Hirsch",76,12,3,0,0,10,11,14,2,20,1,1,"0.158",0.304,"0.501","Kansas"
336,3030,2022,"Sydney Bachman",34,6,1,0,0,1,3,7,0,9,0,0,"0.176",0.295,"0.501","King's (PA)"
470,25886,2022,"Halle Frederick",69,15,3,0,0,7,3,3,0,13,0,1,"0.217",0.24,"0.501","New Haven"
563,54478,2022,"Hannah Morris",46,8,1,0,1,4,2,4,0,13,0,0,"0.174",0.24,"0.501","Radford"
691,9134,2022,"Jasmine Brown",152,33,2,1,0,6,17,8,1,21,12,7,"0.217",0.258,"0.501","Tennessee St."
759,74615,2022,"Emma Steltzer",37,6,1,0,0,9,5,7,2,6,0,0,"0.162",0.312,"0.501","Webster"
8744,3885,2022,"Kaylee Barkley",78,16,2,0,0,6,13,6,2,19,1,0,"0.205",0.27,"0.501","Southwestern Okla."
9011,11502,2022,"Elise Capra",56,11,2,1,0,5,7,2,1,14,0,0,"0.196",0.233,"0.501","Fort Hays St."
28755,34261,2022,"Hope Hernandez",136,28,6,1,0,12,12,6,1,10,4,1,"0.206",0.236,"0.501","FGCU"
30038,44544,2022,"Jolyne Leclair",19,4,1,0,0,2,6,1,0,6,0,0,"0.211",0.238,"0.501","Bethany Lutheran"
30192,15520,2022,"Emmy Copeland",91,19,1,2,0,10,10,3,1,29,1,0,"0.209",0.237,"0.501","Southern Wesleyan"
18,33021,2022,"Arden Hatch",31,6,2,0,0,3,4,0,2,3,1,0,"0.194",0.242,"0.500","Alfred"
18,5440,2022,"Megan Bennett",1,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.5,"0.500","Alfred"
26,62911,2022,"Samantha Pusateri",2,0,0,0,0,1,4,2,0,2,1,0,"0.000",0.5,"0.500","Anna Maria"
31,32299,2022,"Mallory Hardwick",1,0,0,0,0,0,1,1,0,0,0,0,"0.000",0.5,"0.500","Arkansas"
37,23518,2022,"Reena Falisi",1,0,0,0,0,0,1,1,0,0,0,0,"0.000",0.5,"0.500","Auburn"
40,51538,2022,"Courtney Mcroberts",8,2,0,0,0,1,0,0,0,1,0,0,"0.250",0.25,"0.500","Augustana (IL)"
42,3024,2022,"Emma Bachio",1,0,0,0,0,0,8,1,0,0,0,0,"0.000",0.5,"0.500","Aurora"
42,16579,2022,"Taylyr Crocilla",4,1,0,0,0,2,1,0,0,1,0,0,"0.250",0.25,"0.500","Aurora"
43,40306,2022,"Katie Keen",1,0,0,0,0,0,2,1,0,1,0,0,"0.000",0.5,"0.500","Austin Peay"
44,75856,2022,"Taylor Sullivan",28,4,2,2,0,1,1,0,0,5,0,0,"0.143",0.143,"0.500","Averett"
53,19814,2022,"Ella Diers",1,0,0,0,0,0,4,0,1,1,2,1,"0.000",0.5,"0.500","Beloit"
59,35575,2022,"Alexis Holden",6,1,1,0,0,1,1,0,0,2,0,0,"0.167",0.167,"0.500","Bethany (WV)"
60,65413,2022,"Hailey Rismeyer",1,0,0,0,0,1,12,1,0,0,9,1,"0.000",0.5,"0.500","Bethel (MN)"
60,53515,2022,"Madison Moeller",1,0,0,0,0,0,0,0,1,0,0,0,"0.000",0.5,"0.500","Bethel (MN)"
64,7853,2022,"Hanna Box",12,3,0,0,0,0,2,0,0,2,0,0,"0.250",0.25,"0.500","Blackburn"
64,18152,2022,"Taliyah Davis",6,1,1,0,0,0,3,0,0,5,0,0,"0.167",0.167,"0.500","Blackburn"
65,42767,2022,"Kammy Kropinski",3,0,0,0,0,0,5,3,0,2,0,0,"0.000",0.5,"0.500","Bloomsburg"
75,53605,2022,"Riley Molineaux",1,0,0,0,0,1,0,1,0,1,0,0,"0.000",0.5,"0.500","Bridgewater (VA)"
79,12548,2022,"Brianna Castro",2,0,0,0,0,0,0,2,0,1,0,0,"0.000",0.5,"0.500","Brooklyn"
80,22322,2022,"Erin Elgas",1,0,0,0,0,0,1,1,0,1,0,0,"0.000",0.5,"0.500","Brown"
81,40766,2022,"Kylie Kenney",1,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.5,"0.500","Bryant"
86,82103,2022,"Alyssa Wasielewski",1,0,0,0,0,0,2,1,0,1,1,0,"0.000",0.5,"0.500","Buffalo"
92,57777,2022,"Alyssa Olague",1,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.5,"0.500","Cal St. Dom. Hills"
92,47998,2022,"Rosie Maldonado",4,1,0,0,0,0,2,0,0,1,0,0,"0.250",0.25,"0.500","Cal St. Dom. Hills"
97,80706,2022,"Jasmyn Vigilante",4,1,0,0,0,0,10,0,0,1,1,0,"0.250",0.25,"0.500","Cal St. Fullerton"
101,39751,2022,"Jordan Kaeka",8,2,0,0,0,2,0,0,0,6,0,0,"0.250",0.25,"0.500","CSUN"
106,4165,2022,"Kelsey Barron",12,2,0,0,0,0,2,1,2,2,0,0,"0.167",0.333,"0.500","California (PA)"
106,3014,2022,"Marissa Bacco",4,1,0,0,0,1,1,0,0,3,0,0,"0.250",0.25,"0.500","California (PA)"
114,80855,2022,"Josie Vink",4,1,0,0,0,0,1,0,0,0,0,0,"0.250",0.25,"0.500","Calvin"
126,62588,2022,"Kellie Prince",4,1,0,0,0,1,14,0,0,0,3,0,"0.250",0.25,"0.500","Central (IA)"
134,25431,2022,"Grace Fosselman",81,17,1,1,0,4,10,3,2,10,5,0,"0.210",0.253,"0.500","Chapman"
134,34132,2022,"Paige Herbert",4,1,0,0,0,0,0,0,0,1,0,0,"0.250",0.25,"0.500","Chapman"
147,50470,2022,"Brooke Mccubbin",1,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.5,"0.500","Clemson"
148,35793,2022,"Katie Holmes",5,0,0,0,0,1,11,6,0,4,4,0,"0.000",0.5,"0.500","Cleveland St."
156,61788,2022,"Brooke Polenz",1,0,0,0,0,0,3,1,0,1,1,0,"0.000",0.5,"0.500","Colorado St."
158,50179,2022,"Kaia Mccaul",1,0,0,0,0,0,0,0,1,1,0,0,"0.000",0.5,"0.500","Columbia"
167,34781,2022,"Julie Hilcken",1,0,0,0,0,0,11,1,0,1,0,0,"0.000",0.5,"0.500","Cornell"
174,84272,2022,"Ava Willis",1,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.5,"0.500","Davis & Elkins"
178,45410,2022,"Taylor Leydig",1,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.5,"0.500","Delaware St."
182,41908,2022,"Lexi Knipp",8,2,0,0,0,1,1,0,0,0,0,0,"0.250",0.25,"0.500","Denison"
185,42855,2022,"Natalie Krzywiec",4,1,0,0,0,1,1,0,0,1,0,0,"0.250",0.25,"0.500","Dickinson"
192,47024,2022,"Ariana Luna",1,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.5,"0.500","Dubuque"
192,21566,2022,"Harlie Durr",1,0,0,0,0,0,1,1,0,1,0,0,"0.000",0.5,"0.500","Dubuque"
201,16439,2022,"Mikayla Creasbaum",1,0,0,0,0,0,8,1,0,1,0,0,"0.000",0.5,"0.500","Eastern Ill."
206,1349,2022,"Andraya Alvarado",1,0,0,0,0,0,0,2,0,1,0,0,"0.000",0.5,"0.500","Eastern N.M."
229,74681,2022,"Ashley Stephenson",1,0,0,0,0,0,1,0,1,0,0,0,"0.000",0.5,"0.500","Fla. Atlantic"
231,43164,2022,"Alyssa Laboy",1,0,0,0,0,0,6,0,1,1,4,1,"0.000",0.5,"0.500","FIU"
231,10318,2022,"Lindsey Burroughs",1,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.5,"0.500","FIU"
231,6925,2022,"Sam Bodell",1,0,0,0,0,0,2,1,0,1,0,0,"0.000",0.5,"0.500","FIU"
234,32799,2022,"Krystina Hartley",10,2,1,0,0,1,6,0,0,6,1,1,"0.200",0.2,"0.500","Florida St."
244,35665,2022,"Hannah Hollander",18,3,0,0,0,0,1,4,1,6,0,0,"0.167",0.333,"0.500","Furman"
247,21876,2022,"Elizabeth Eberhardt",4,1,0,0,0,1,1,0,0,1,0,1,"0.250",0.25,"0.500","SUNY Geneseo"
253,38766,2022,"Aniston Johnson",70,12,1,0,1,3,14,8,3,24,2,1,"0.171",0.271,"0.500","Ga. Southern"
254,35326,2022,"Emily Hodnett",14,2,0,0,1,4,1,0,0,4,0,0,"0.143",0.143,"0.500","Georgia St."
257,4213,2022,"Faith Barth",6,1,0,0,0,2,5,2,0,3,0,0,"0.167",0.333,"0.500","Georgia"
259,35400,2022,"Caylei Hoffman",1,0,0,0,0,1,0,1,0,1,0,0,"0.000",0.5,"0.500","Rowan"
261,7256,2022,"Ja'lynn Bonner",1,0,0,0,0,0,3,1,0,0,1,0,"0.000",0.5,"0.500","Grambling"
263,53627,2022,"Taeya Moloney",4,1,0,0,0,0,7,0,0,2,3,0,"0.250",0.25,"0.500","Greensboro"
267,68767,2022,"Taylor Santulli",4,1,0,0,0,0,1,0,0,2,0,0,"0.250",0.25,"0.500","Hamilton"
268,37735,2022,"Kiana Island",1,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.5,"0.500","Hamline"
271,45850,2022,"Jetta Little",1,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.5,"0.500","Hardin-Simmons"
271,67484,2022,"Kylie Ruiz",1,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.5,"0.500","Hardin-Simmons"
278,69285,2022,"Payton Scheid",2,0,0,0,0,0,1,2,0,1,0,0,"0.000",0.5,"0.500","Heidelberg"
287,48990,2022,"Riley Martin",84,16,1,2,0,8,12,8,0,29,0,0,"0.190",0.25,"0.500","Houston Christian"
291,31994,2022,"Ava Hand",1,0,0,0,0,0,0,0,1,1,0,0,"0.000",0.5,"0.500","Cal Poly Humboldt"
307,67697,2022,"Sara Russell",4,1,0,0,0,0,1,0,0,1,0,0,"0.250",0.25,"0.500","Indiana (PA)"
319,24336,2022,"Bianca Figueroa",4,1,0,0,0,0,3,0,0,1,0,0,"0.250",0.25,"0.500","New Jersey City"
321,68389,2022,"Jogelys Sanchez",2,0,0,0,0,0,0,0,2,0,0,1,"0.000",0.5,"0.500","John Jay"
329,33948,2022,"Skylar Hengeveld",24,3,1,0,0,1,4,4,4,10,1,1,"0.125",0.333,"0.500","Kean"
330,31693,2022,"Grace Hallett",30,4,1,0,0,3,4,9,1,15,1,0,"0.133",0.333,"0.500","Keene St."
331,7772,2022,"Morgan Bowers",4,1,0,0,0,0,0,0,0,2,0,0,"0.250",0.25,"0.500","Kent St."
336,50995,2022,"Brandi Mcintosh",3,0,0,0,0,0,3,3,0,0,0,0,"0.000",0.5,"0.500","King's (PA)"
341,77486,2022,"Allison Thompson",1,0,0,0,0,1,0,1,0,0,0,0,"0.000",0.5,"0.500","La Verne"
341,38070,2022,"Jaylene Jaloma",10,2,1,0,0,2,2,0,0,3,0,0,"0.200",0.2,"0.500","La Verne"
346,84048,2022,"Hannah Williams",4,1,0,0,0,0,0,0,0,0,0,0,"0.250",0.25,"0.500","Lamar University"
349,5596,2022,"Mckenzie Bergdoll",80,18,2,0,0,8,5,3,0,15,1,0,"0.225",0.25,"0.500","Le Moyne"
358,68844,2022,"Hanna Sartain",12,2,0,0,0,1,2,3,0,7,0,0,"0.167",0.333,"0.500","West Ala."
365,47641,2022,"Kk Madrey",1,0,0,0,0,0,14,1,0,1,7,3,"0.000",0.5,"0.500","LSU"
373,70854,2022,"Molly Shappell",16,4,0,0,0,1,0,0,0,6,0,0,"0.250",0.25,"0.500","Lycoming"
376,44836,2022,"Anna Leidner",10,2,1,0,0,0,3,0,0,4,1,0,"0.200",0.2,"0.500","Macalester"
376,61637,2022,"Gabriella Plisko",14,3,1,0,0,2,0,0,0,4,0,0,"0.214",0.214,"0.500","Macalester"
385,9530,2022,"Morgan Bryant",4,1,0,0,0,0,0,0,0,2,0,0,"0.250",0.25,"0.500","Marietta"
385,50353,2022,"Quincee Mccord",1,0,0,0,0,0,1,1,0,0,0,0,"0.000",0.5,"0.500","Marietta"
401,80819,2022,"Elsa Vinacco",8,2,0,0,0,0,2,0,0,5,0,0,"0.250",0.25,"0.500","UMass Boston"
422,5201,2022,"Adrica Bellamy",12,2,0,0,0,0,2,2,1,4,2,0,"0.167",0.333,"0.500","Miles"
423,33610,2022,"Karlie Heft",1,0,0,0,0,0,2,1,0,1,1,0,"0.000",0.5,"0.500","Millersville"
423,36043,2022,"Sara Hoover",1,0,0,0,0,1,0,1,0,1,0,0,"0.000",0.5,"0.500","Millersville"
428,22192,2022,"Maddy Ehlke",2,0,0,0,0,0,1,2,0,2,0,0,"0.000",0.5,"0.500","Minnesota"
433,3917,2022,"Brooke Barnard",14,2,0,0,1,2,9,0,0,4,2,2,"0.143",0.143,"0.500","Ole Miss"
441,53544,2022,"Kynzie Mohl",4,0,0,0,0,1,3,4,0,1,0,0,"0.000",0.5,"0.500","Montana"
446,63829,2022,"Emily Raubuch",4,1,0,0,0,0,0,0,0,2,0,0,"0.250",0.25,"0.500","Morgan St."
450,60704,2022,"Anna mae Peterson",1,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.5,"0.500","Mount St. Mary's"
451,80214,2022,"Celine Vaugh",1,0,0,0,0,0,2,1,0,1,0,1,"0.000",0.5,"0.500","CMSV"
484,37541,2022,"Chelsea Indyk",1,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.5,"0.500","Nichols"
488,40237,2022,"Amaya Kearse",8,2,0,0,0,0,0,0,0,5,0,0,"0.250",0.25,"0.500","N.C. A&T"
492,43453,2022,"Danielle Lambert",4,1,0,0,0,0,1,0,0,1,0,0,"0.250",0.25,"0.500","North Central (IL)"
492,57997,2022,"Madeline Olson",2,0,0,0,0,0,6,1,1,1,0,0,"0.000",0.5,"0.500","North Central (IL)"
493,79112,2022,"Aba Turner",2,0,0,0,0,0,6,2,0,2,0,0,"0.000",0.5,"0.500","North Dakota St."
498,50920,2022,"Caley Mcguff",8,2,0,0,0,0,9,0,0,1,2,1,"0.250",0.25,"0.500","ULM"
509,23656,2022,"Emmie Farnam",3,0,0,0,0,0,9,2,1,2,0,0,"0.000",0.5,"0.500","Northwestern"
517,32604,2022,"Marque Harris",1,0,0,0,0,0,1,1,0,0,0,0,"0.000",0.5,"0.500","Ohio Northern"
521,17837,2022,"Scotland David",1,0,0,0,0,0,0,1,0,0,0,1,"0.000",0.5,"0.500","Oklahoma St."
526,8458,2022,"Cadence Brennan",4,1,0,0,0,2,0,0,0,2,0,0,"0.250",0.25,"0.500","SUNY Oneonta"
531,65898,2022,"Brooke Robinson",1,0,0,0,0,0,1,1,0,1,0,0,"0.000",0.5,"0.500","Otterbein"
547,72805,2022,"Kaitlin Smith",12,3,0,0,0,0,1,0,0,5,0,0,"0.250",0.25,"0.500","Plattsburgh St."
564,38515,2022,"Grace Jensen",4,1,0,0,0,0,1,0,0,3,0,0,"0.250",0.25,"0.500","Ramapo"
564,19215,2022,"Thu Deo",8,2,0,0,0,1,0,0,0,2,0,0,"0.250",0.25,"0.500","Ramapo"
565,214,2022,"Skylar Ackerson",1,0,0,0,0,0,0,0,1,0,0,0,"0.000",0.5,"0.500","Randolph-Macon"
566,54468,2022,"Emily Morris",10,2,1,0,0,2,4,0,0,1,0,0,"0.200",0.2,"0.500","Randolph"
569,81823,2022,"Alyssa Ward",4,1,0,0,0,0,0,0,0,1,0,0,"0.250",0.25,"0.500","Regis (MA)"
569,28712,2022,"Jilian Glynn",4,1,0,0,0,0,0,0,0,0,0,0,"0.250",0.25,"0.500","Regis (MA)"
582,36112,2022,"Morgan Hopping",2,0,0,0,0,1,0,2,0,0,0,0,"0.000",0.5,"0.500","Rockford"
585,25913,2022,"Shaina Freeland",4,1,0,0,0,1,0,0,0,1,0,0,"0.250",0.25,"0.500","Rose-Hulman"
612,56718,2022,"Abby Nobisch",1,0,0,0,0,0,1,1,0,0,0,0,"0.000",0.5,"0.500","Saint Mary's (MN)"
615,13585,2022,"Amelia Christenson",2,0,0,0,0,2,1,1,1,0,0,0,"0.000",0.5,"0.500","St. Olaf"
618,66730,2022,"Savannah Romero",4,1,0,0,0,1,1,0,0,0,0,0,"0.250",0.25,"0.500","St. Scholastica"
632,37846,2022,"Faith Jackson",4,1,0,0,0,0,0,0,0,2,0,0,"0.250",0.25,"0.500","Savannah St."
635,2494,2022,"Miranda Arruda",4,1,0,0,0,0,17,0,0,1,9,0,"0.250",0.25,"0.500","Seton Hall"
638,9386,2022,"Morgan Brumbaugh",121,22,5,0,1,10,8,10,2,29,1,0,"0.182",0.252,"0.500","Shippensburg"
641,60070,2022,"Caroline Pellett",1,0,0,0,0,0,15,1,0,1,11,1,"0.000",0.5,"0.500","Simpson"
641,62908,2022,"Rylee Purvis",6,1,1,0,0,0,6,0,0,3,0,0,"0.167",0.167,"0.500","Simpson"
646,24489,2022,"Janaey Finney",4,1,0,0,0,1,8,0,0,1,1,2,"0.250",0.25,"0.500","South Alabama"
648,78483,2022,"Skylar Trahan",1,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.5,"0.500","South Carolina"
651,42312,2022,"Lexie Kopko",2,0,0,0,0,0,3,2,0,0,0,0,"0.000",0.5,"0.500","South Fla."
665,43250,2022,"Erin Ladesma",38,7,3,1,0,5,4,0,0,10,0,0,"0.184",0.184,"0.500","Southern U."
676,64835,2022,"Kassie Rhodes",1,0,0,0,0,1,0,1,0,0,0,0,"0.000",0.5,"0.500","SFA"
689,83602,2022,"Sam Wiberg",2,0,0,0,0,1,0,2,0,0,0,0,"0.000",0.5,"0.500","Tampa"
697,77955,2022,"Alexis Tippit",1,0,0,0,0,0,8,1,0,1,3,1,"0.000",0.5,"0.500","Texas A&M"
699,66358,2022,"Nora Rodriguez",1,0,0,0,0,0,1,1,0,0,0,0,"0.000",0.5,"0.500","Texas Southern"
716,65932,2022,"Jill Robinson",1,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.5,"0.500","Troy"
725,45857,2022,"Lauren Little",112,24,2,0,0,9,9,9,1,16,11,2,"0.214",0.268,"0.500","Army West Point"
730,53271,2022,"Julia Mirarchi",1,0,0,0,0,0,0,0,1,0,0,1,"0.000",0.5,"0.500","Ursinus"
742,13248,2022,"Grace Chavez",4,1,0,0,0,2,0,0,0,0,0,0,"0.250",0.25,"0.500","Virginia Tech"
746,55333,2022,"Morgan Murphy",2,0,0,0,0,0,0,2,0,0,0,0,"0.000",0.5,"0.500","Virginia"
761,47900,2022,"Olivia Maish",1,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.5,"0.500","Wells"
765,60159,2022,"Abigail Penjuke",8,2,0,0,0,0,1,0,0,0,0,0,"0.250",0.25,"0.500","West Chester"
775,3117,2022,"Ines Baez flores",20,5,0,0,0,1,6,0,0,3,3,0,"0.250",0.25,"0.500","Western New Eng."
775,4519,2022,"Kim Baumann",6,1,1,0,0,0,1,0,0,0,0,0,"0.167",0.167,"0.500","Western New Eng."
782,38087,2022,"Arielle James",1,0,0,0,0,0,0,0,1,0,0,0,"0.000",0.5,"0.500","Wichita St."
783,3834,2022,"Autumn Barge",1,0,0,0,0,0,5,1,0,1,2,1,"0.000",0.5,"0.500","Widener"
790,49789,2022,"Zoe May",8,2,0,0,0,4,4,0,0,1,0,0,"0.250",0.25,"0.500","Winona St."
800,30009,2022,"Autumn Grayczyk",1,0,0,0,0,0,3,1,0,1,0,0,"0.000",0.5,"0.500","Wis.-Platteville"
801,81598,2022,"Maggie Wallin",1,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.5,"0.500","UW-River Falls"
802,52309,2022,"Clarissa Messina",4,1,0,0,0,1,1,0,0,0,0,0,"0.250",0.25,"0.500","Wis.-Stevens Point"
807,25723,2022,"Cassie Frangella",1,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.5,"0.500","Wooster"
817,3075,2022,"Sarah Bader",1,0,0,0,0,0,3,1,0,1,1,0,"0.000",0.5,"0.500","Youngstown St."
938,73097,2022,"Alaina Snader",14,3,1,0,0,2,2,0,0,5,1,0,"0.214",0.214,"0.500","Alvernia"
966,9666,2022,"Haley Buckley",4,1,0,0,0,0,1,0,0,2,0,0,"0.250",0.25,"0.500","Arcadia"
1000,44325,2022,"Grace Laws",2,0,0,0,0,1,3,2,0,1,0,1,"0.000",0.5,"0.500","Carson-Newman"
1010,28760,2022,"Grace Godfrey",2,0,0,0,0,0,0,0,2,0,0,0,"0.000",0.5,"0.500","Central Wash."
1012,2592,2022,"Logan Asia",8,2,0,0,0,0,0,0,0,3,0,0,"0.250",0.25,"0.500","Chadron St."
1013,9203,2022,"Mackenzie Brown",1,0,0,0,0,0,2,1,0,0,1,0,"0.000",0.5,"0.500","Charleston (WV)"
1036,832,2022,"Katelyn Albrecht",2,0,0,0,0,0,1,2,0,0,0,0,"0.000",0.5,"0.500","Concordia Wisconsin"
1083,48247,2022,"Hailie Mann",6,1,1,0,0,0,1,0,0,2,0,0,"0.167",0.167,"0.500","Fort Lewis"
1156,75564,2022,"Lauren Struebing",1,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.5,"0.500","Neb.-Kearney"
1162,25055,2022,"Parker Floyd",47,10,2,0,0,4,3,1,1,11,1,0,"0.213",0.245,"0.500","LaGrange"
1167,60962,2022,"Kyrah Phelix",4,1,0,0,0,0,8,0,0,3,1,0,"0.250",0.25,"0.500","Lander"
1192,9863,2022,"Clara Bultman",2,0,0,0,0,1,1,2,0,1,0,0,"0.000",0.5,"0.500","Manchester"
1245,22152,2022,"Adrianna Efird",4,0,0,0,0,0,0,4,0,2,0,0,"0.000",0.5,"0.500","Mount Olive"
1254,49940,2022,"Ashley Mazzeo",1,0,0,0,0,0,2,1,0,1,0,0,"0.000",0.5,"0.500","Neumann"
1274,6737,2022,"Ashley Bliss",4,1,0,0,0,0,0,0,0,0,0,0,"0.250",0.25,"0.500","Northwest Nazarene"
1314,5794,2022,"Sam Bertoncino",1,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.5,"0.500","Pittsburg St."
1315,74557,2022,"Ashley Stein",1,0,0,0,0,0,1,1,0,1,0,0,"0.000",0.5,"0.500","Pitt.-Bradford"
1320,7773,2022,"Owen Bowers",8,2,0,0,0,0,1,0,0,3,0,0,"0.250",0.25,"0.500","Presbyterian"
1343,11721,2022,"Lexi Carlos",4,1,0,0,0,0,0,0,0,0,0,0,"0.250",0.25,"0.500","Saint Martin's"
1346,34390,2022,"Reina Herrera",4,1,0,0,0,1,0,0,0,1,0,0,"0.250",0.25,"0.500","St. Mary's (TX)"
