"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"97",513,2056,2022,"Bryn Boznanski",4,1,0,0,1,3,1,0,0,1,0,0,"0.250",0.25,"1.250"
"98",699,12856,2022,"Madison Martinez",4,1,0,0,1,1,1,0,0,2,0,0,"0.250",0.25,"1.250"
"99",388,16383,2022,"Saige Pye",161,59,9,0,20,51,40,21,5,25,0,0,"0.366",0.452,"1.247"
"100",29,20375,2022,"Amber Toven",14,4,0,1,2,8,26,3,0,4,1,1,"0.286",0.389,"1.246"
"101",388,19429,2022,"Mya Stevenson",155,56,12,0,19,55,41,18,6,23,8,2,"0.361",0.44,"1.246"
"102",782,9003,2022,"Neleigh Herring",132,45,5,0,15,42,45,40,11,34,1,0,"0.341",0.525,"1.245"
"103",314,19450,2022,"Lauren Stewart",147,60,7,12,8,36,38,14,3,2,14,1,"0.408",0.461,"1.243"
"104",193,6587,2022,"Kristina Foreman",125,49,6,0,14,54,40,14,6,26,8,2,"0.392",0.463,"1.239"
"105",257,6369,2022,"Lacey Fincher",153,52,7,2,18,48,44,35,6,31,2,0,"0.340",0.474,"1.239"
"106",528,8310,2022,"Frankie Hammoude",151,58,8,0,15,40,26,37,1,29,1,0,"0.384",0.503,"1.238"
"107",731,7581,2022,"Giselle Gonzalez",9,3,0,0,1,5,3,1,4,2,0,0,"0.333",0.571,"1.238"
"108",107,18948,2022,"Makena Smith",128,52,5,1,13,39,32,17,1,13,3,0,"0.406",0.464,"1.230"
"109",257,14315,2022,"Sara Mosley",179,74,11,0,17,52,50,19,1,11,1,1,"0.413",0.465,"1.225"
"110",441,13313,2022,"Maygen Mcgrath",149,57,5,0,17,35,36,20,5,13,1,0,"0.383",0.466,"1.224"
"111",28755,4692,2022,"Cana Davis",136,51,11,2,13,44,24,17,3,24,0,1,"0.375",0.452,"1.224"
"112",102,6063,2022,"Caroline Evans",39,15,6,0,2,11,7,11,1,16,0,0,"0.385",0.529,"1.221"
"113",671,8760,2022,"Karly Heath",104,33,5,2,13,38,34,26,1,17,10,1,"0.317",0.438,"1.217"
"114",315,17156,2022,"Addie Robinson",86,33,4,0,9,37,17,12,5,20,0,0,"0.384",0.472,"1.216"
"115",180,21681,2022,"Bailey White",7,3,0,1,0,4,2,1,0,2,0,0,"0.429",0.5,"1.214"
"116",522,2234,2022,"Alyssa Brito",128,48,5,1,14,45,44,18,4,20,3,2,"0.375",0.455,"1.213"
"117",31,18601,2022,"Kb Sides",180,70,12,3,13,42,67,45,1,24,28,4,"0.389",0.504,"1.210"
"118",528,13059,2022,"Mariah Mazon",114,41,9,1,12,40,31,12,4,26,2,0,"0.360",0.438,"1.210"
"119",758,3509,2022,"Mika Chong",52,24,3,0,3,21,8,4,1,2,1,0,"0.462",0.509,"1.201"
"120",29,18266,2022,"Carlie Scupin",179,66,14,0,19,59,36,14,7,29,0,0,"0.369",0.433,"1.198"
"121",116,21481,2022,"Sam Weber",7,4,0,0,0,0,15,1,0,3,19,5,"0.571",0.625,"1.196"
"122",102,4795,2022,"Lewa Day",156,56,9,0,16,39,40,30,3,44,5,4,"0.359",0.471,"1.195"
"123",465,21021,2022,"April Visser",161,58,8,1,15,47,50,34,13,33,6,1,"0.360",0.493,"1.195"
"124",756,22387,2022,"Angie Yellen",31,9,3,1,3,9,17,7,3,9,1,0,"0.290",0.452,"1.194"
"125",129,19370,2022,"Shannon Stein",173,63,20,0,17,47,38,16,1,17,0,0,"0.364",0.417,"1.192"
"126",518,8168,2022,"Sam Hackenbracht",159,60,12,0,16,52,33,16,3,34,3,1,"0.377",0.434,"1.189"
"127",193,10612,2022,"Jameson Kavel",168,63,15,1,16,46,57,17,1,16,15,1,"0.375",0.426,"1.188"
"128",758,8854,2022,"Arissa Henderson",87,31,4,0,9,29,16,17,2,16,0,0,"0.356",0.472,"1.185"
"129",490,14261,2022,"Logan Morris",157,59,9,0,14,46,35,26,7,17,3,0,"0.376",0.482,"1.183"
"130",465,12784,2022,"Janyssa Martin",81,28,5,1,7,23,28,22,2,22,1,0,"0.346",0.491,"1.182"
"131",305,15865,2022,"Bella Peterson",167,66,21,2,10,35,42,22,0,19,7,0,"0.395",0.456,"1.181"
"132",428,4983,2022,"Natalie Denhartog",170,60,8,1,19,38,51,20,5,28,14,0,"0.353",0.434,"1.181"
"133",235,21206,2022,"Skylar Wallace",184,71,12,5,8,53,79,50,16,32,52,4,"0.386",0.542,"1.178"
"134",559,1284,2022,"Rachel Becker",154,66,15,3,5,17,43,30,1,16,6,2,"0.429",0.516,"1.178"
"135",2678,9954,2022,"Samaria Jackson",104,40,5,3,9,21,23,9,0,17,1,0,"0.385",0.426,"1.176"
"136",110,15754,2022,"Briana Perez",186,73,18,7,10,44,49,17,4,27,16,4,"0.392",0.445,"1.171"
"137",485,9873,2022,"Tuli Iosefa",129,48,7,0,11,46,26,25,5,20,0,0,"0.372",0.488,"1.170"
"138",671,2865,2022,"Jourdyn Campbell",143,57,10,1,11,35,30,11,6,19,8,4,"0.399",0.457,"1.170"
"139",9,7646,2022,"Jaden Goodwin",2,1,0,0,0,0,1,1,0,1,1,0,"0.500",0.667,"1.167"
"140",178,22467,2022,"Mckenzie Yurcaba",2,1,0,0,0,0,2,1,0,1,0,0,"0.500",0.667,"1.167"
"141",700,10116,2022,"Karson Jennings",2,1,0,0,0,1,1,1,0,1,0,0,"0.500",0.667,"1.167"
"142",700,13900,2022,"Page Mindedahl",3,1,1,0,0,1,6,0,1,0,1,0,"0.333",0.5,"1.167"
"143",732,1885,2022,"Ellessa Bonstrom",138,51,10,2,9,42,41,31,10,17,11,2,"0.370",0.5,"1.167"
"144",739,18316,2022,"Alyssa Seidler",2,1,0,0,0,0,1,1,0,1,0,0,"0.500",0.667,"1.167"
"145",10411,8708,2022,"Mackenzie Hayes",3,1,1,0,0,0,0,1,0,1,0,0,"0.333",0.5,"1.167"
"146",28755,9700,2022,"Ally Hulme",2,1,0,0,0,0,0,1,0,1,0,0,"0.500",0.667,"1.167"
"147",518,5932,2022,"Kirsten Eppele",6,2,0,0,1,2,7,0,0,2,1,0,"0.333",0.333,"1.166"
"148",646,15240,2022,"Victoria Ortiz",120,38,12,2,12,34,28,15,6,23,3,2,"0.317",0.415,"1.165"
"149",650,17719,2022,"Aleesia Sainz",137,47,12,1,11,43,37,34,4,26,5,0,"0.343",0.478,"1.164"
"150",553,6340,2022,"Biviana Figueroa",137,60,15,0,5,38,30,16,4,7,4,0,"0.438",0.506,"1.163"
"151",600,17681,2022,"Mekenzie Saban",171,73,23,3,4,29,44,23,4,10,10,4,"0.427",0.495,"1.162"
"152",8,8346,2022,"Kj Haney",13,3,2,0,1,7,2,9,0,3,0,0,"0.231",0.545,"1.160"
"153",257,10625,2022,"Jayda Kearney",162,59,7,2,15,56,42,24,3,22,10,3,"0.364",0.448,"1.158"
"154",402,16204,2022,"Jil Poullard",147,55,12,4,7,44,44,37,9,17,19,4,"0.374",0.505,"1.158"
"155",51,22036,2022,"Mckenzie Wilson",156,68,11,4,3,25,50,33,4,14,27,7,"0.436",0.541,"1.156"
"156",522,10181,2022,"Jana Johns",133,44,8,0,13,50,45,22,17,14,4,1,"0.331",0.472,"1.156"
"157",699,19881,2022,"Tevanae Tate",107,35,5,1,11,32,28,23,3,29,1,1,"0.327",0.455,"1.156"
"158",472,12197,2022,"Ramsay Lopez",145,46,6,0,17,42,40,30,5,29,1,1,"0.317",0.445,"1.155"
"159",731,15204,2022,"Lexi Orozco",147,52,13,0,12,46,30,36,2,34,2,0,"0.354",0.466,"1.153"
"160",782,12288,2022,"Lauren Lucas",151,59,11,2,10,36,41,22,0,23,5,2,"0.391",0.463,"1.152"
"161",251,18837,2022,"Abby Smith",101,35,4,0,10,27,11,21,2,8,0,0,"0.347",0.468,"1.151"
"162",29,15393,2022,"Sharlize Palacios",172,56,4,1,20,64,46,36,2,33,0,0,"0.326",0.441,"1.150"
"163",37,5831,2022,"Bri Ellis",149,45,8,1,20,49,32,13,7,23,2,0,"0.302",0.378,"1.150"
"164",463,520,2022,"Billie Andrews",179,59,7,1,20,51,54,37,1,34,18,2,"0.330",0.435,"1.150"
"165",464,21693,2022,"Jamie White",122,43,10,0,9,35,24,23,12,23,1,0,"0.352",0.494,"1.150"
"166",66,11419,2022,"Kelsey Lalor",152,56,15,0,13,46,39,12,4,25,2,0,"0.368",0.424,"1.148"
"167",504,5246,2022,"Mya Dodge",153,57,8,2,13,34,43,21,1,27,21,5,"0.373",0.441,"1.147"
"168",37,18097,2022,"Kelsey Schmidt",40,15,5,1,2,9,12,5,0,5,2,0,"0.375",0.444,"1.144"
"169",17,15595,2022,"Kelsey Patterson",14,6,1,0,1,6,2,0,0,3,0,0,"0.429",0.429,"1.143"
"170",556,8484,2022,"Jacque Harrington",142,51,11,0,12,28,29,23,1,12,0,0,"0.359",0.452,"1.142"
"171",563,13425,2022,"Cori Mcmillan",148,54,13,0,14,36,38,10,2,22,11,0,"0.365",0.405,"1.141"
"172",37,2456,2022,"Denver Bryant",70,26,4,2,6,20,16,4,1,16,2,0,"0.371",0.397,"1.140"
"173",709,4987,2022,"Dayna Denner",141,49,12,1,10,34,31,27,9,33,1,0,"0.348",0.48,"1.140"
"174",539,11981,2022,"Cassie Lindmark",160,64,16,0,7,34,22,17,19,14,1,0,"0.400",0.508,"1.139"
"175",796,11120,2022,"Kayla Konwent",141,49,10,0,10,32,21,38,8,24,2,0,"0.348",0.508,"1.139"
"176",2,2644,2022,"Calie Burris",130,48,13,1,6,26,19,34,7,25,1,0,"0.369",0.514,"1.137"
"177",459,4423,2022,"Delaney Cumbie",152,46,7,0,16,33,48,30,22,23,0,1,"0.303",0.471,"1.135"
"178",14927,20808,2022,"Kaley Varner",25,8,4,1,1,11,5,6,0,5,1,1,"0.320",0.452,"1.132"
"179",487,2246,2022,"Emma Broadfoot",176,69,15,0,10,59,41,30,3,22,1,0,"0.392",0.483,"1.131"
"180",625,19969,2022,"Mk Tedder",155,57,19,2,7,41,33,33,1,20,2,0,"0.368",0.479,"1.131"
"181",193,9970,2022,"Caroline Jacobsen",119,40,8,1,11,31,35,21,0,21,2,1,"0.336",0.433,"1.130"
"182",518,3138,2022,"Niki Carver",132,46,5,1,11,35,32,13,23,22,4,0,"0.348",0.477,"1.129"
"183",639,10587,2022,"Nicolette Kasch",12,5,0,0,1,1,2,1,0,1,0,0,"0.417",0.462,"1.129"
"184",487,2400,2022,"Taylor Brown",19,8,0,0,2,8,4,0,1,2,0,0,"0.421",0.391,"1.128"
"185",497,6954,2022,"Kailey Gamble",147,49,8,0,16,51,29,23,0,38,2,0,"0.333",0.414,"1.128"
"186",128,3746,2022,"Jada Cody",190,67,15,3,15,73,47,26,3,25,7,2,"0.353",0.427,"1.127"
"187",149,20102,2022,"Makiya Thomas",136,57,12,0,6,17,36,17,2,6,14,4,"0.419",0.487,"1.127"
"188",31,5850,2022,"Taylor Ellsworth",173,59,14,0,14,53,51,30,10,16,0,0,"0.341",0.46,"1.125"
"189",334,14692,2022,"Vanessa Nesby",26,14,0,0,0,1,16,3,0,3,4,0,"0.538",0.586,"1.124"
"190",676,8773,2022,"Sydnee Hebert",143,46,7,0,13,35,30,43,2,39,0,0,"0.322",0.481,"1.124"
"191",28,20344,2022,"Alynah Torres",171,58,14,1,16,39,40,17,5,12,0,0,"0.339",0.408,"1.121"
"192",587,2814,2022,"Gabby Callaway",154,58,10,1,10,47,39,21,12,21,13,1,"0.377",0.472,"1.121"
"193",550,10176,2022,"Emily Johansen",128,44,9,1,9,38,36,29,8,17,3,1,"0.344",0.479,"1.120"
"194",460,6950,2022,"Janel Gamache",117,41,10,3,7,29,24,16,7,16,4,0,"0.350",0.451,"1.118"
"195",758,2834,2022,"Chloe Camarero",154,56,11,3,11,40,40,17,4,10,9,5,"0.364",0.428,"1.116"
"196",454,2136,2022,"Logan Braundmeier",194,74,26,1,9,37,50,21,4,17,11,2,"0.381",0.45,"1.115"
"197",14927,3261,2022,"Cheyenne Cavanaugh",162,73,12,0,4,27,41,20,4,11,31,1,"0.451",0.516,"1.115"
"198",694,13873,2022,"Kiki Milloy",192,70,12,2,14,48,49,19,10,30,28,2,"0.365",0.444,"1.111"
"199",697,4532,2022,"Katie Dack",118,35,6,1,13,40,25,26,0,40,2,2,"0.297",0.415,"1.110"
"200",201,4258,2022,"Hannah Cravens",169,57,19,0,13,43,40,30,1,23,1,0,"0.337",0.429,"1.109"
"201",487,19508,2022,"Harley Stokes",188,62,13,1,19,56,50,17,4,40,6,1,"0.330",0.395,"1.108"
"202",659,10028,2022,"Jenny Jansen",150,58,5,0,9,43,30,36,2,15,1,0,"0.387",0.508,"1.108"
"203",742,17036,2022,"Emma Ritter",163,64,11,4,7,36,52,21,5,6,23,2,"0.393",0.469,"1.107"
"204",328,2438,2022,"Olivia Bruno",141,49,9,1,12,42,28,18,1,24,0,0,"0.348",0.425,"1.106"
"205",782,13882,2022,"Lauren Mills",120,35,4,0,15,50,21,21,2,35,0,0,"0.292",0.406,"1.106"
"206",365,3613,2022,"Georgia Clark",156,47,9,0,16,61,32,42,0,32,0,0,"0.301",0.438,"1.105"
"207",769,9717,2022,"Bailey Huneycutt",152,50,7,0,15,50,31,26,3,23,9,2,"0.329",0.434,"1.105"
"208",235,4860,2022,"Cali Decker",24,9,4,0,0,6,2,9,1,4,0,0,"0.375",0.559,"1.101"
"209",519,15441,2022,"Annalia Paoli",151,56,5,3,11,39,34,18,1,16,8,2,"0.371",0.439,"1.101"
"210",180,6987,2022,"Hanna Garber",153,55,10,5,8,27,48,26,1,14,16,3,"0.359",0.453,"1.100"
"211",313,8624,2022,"Hudson Hassler",5,2,1,0,0,0,1,1,0,2,0,0,"0.400",0.5,"1.100"
"212",334,11173,2022,"Kayla Kowalik",174,71,11,2,7,25,54,28,0,20,15,1,"0.408",0.485,"1.100"
"213",428,4203,2022,"Delanie Cox",10,4,2,0,0,4,3,2,0,3,2,0,"0.400",0.5,"1.100"
"214",441,8420,2022,"Grace Hardy",5,2,1,0,0,2,1,1,0,2,0,0,"0.400",0.5,"1.100"
"215",683,9975,2022,"Ashley Jacobson",54,20,5,1,3,11,13,5,1,15,0,0,"0.370",0.433,"1.100"
"216",720,7272,2022,"Kendra Gibbons",5,2,1,0,0,0,1,1,0,1,0,0,"0.400",0.5,"1.100"
"217",302,13251,2022,"Tara Mcelligott",116,37,10,1,8,23,23,18,16,21,4,0,"0.319",0.47,"1.099"
"218",509,11988,2022,"Ayana Lindsey",18,6,0,0,2,9,26,2,1,8,13,4,"0.333",0.429,"1.096"
"219",540,18122,2022,"Sarah Schneider",128,41,12,0,11,27,34,22,1,13,11,1,"0.320",0.424,"1.096"
"220",683,821,2022,"Corinne Badger",141,44,7,1,16,44,33,10,6,26,3,1,"0.312",0.377,"1.093"
"221",703,10072,2022,"Janae Jefferson",213,85,24,2,7,33,69,29,1,12,15,2,"0.399",0.464,"1.093"
"222",257,11300,2022,"Sydney Kuma",167,55,11,1,14,42,55,24,9,43,10,3,"0.329",0.433,"1.092"
"223",317,8233,2022,"Jasmine Hall",94,34,6,1,7,19,28,10,2,15,1,0,"0.362",0.422,"1.092"
"224",664,2334,2022,"Destini Brown",161,59,6,5,8,27,49,32,3,23,29,2,"0.366",0.475,"1.090"
"225",720,22280,2022,"Kayala Wright",7,2,1,1,0,0,3,1,0,2,2,0,"0.286",0.375,"1.089"
"226",107,8210,2022,"Sona Halajian",154,55,6,0,13,42,26,21,3,29,5,1,"0.357",0.439,"1.088"
"227",454,15254,2022,"Gracie Osbron",166,60,16,2,9,40,38,21,5,23,7,2,"0.361",0.443,"1.088"
"228",497,3725,2022,"Lexi Cobb",147,59,12,0,6,23,43,22,1,14,9,2,"0.401",0.482,"1.087"
"229",77,5930,2022,"Martha Epenesa",150,53,13,0,9,37,45,25,9,13,0,0,"0.353",0.465,"1.085"
"230",464,5858,2022,"Izzy Eltze",155,58,9,6,9,28,38,4,5,14,10,2,"0.374",0.401,"1.085"
"231",28,13403,2022,"Mailey Mclemore",36,11,2,0,4,12,5,4,1,9,0,0,"0.306",0.39,"1.084"
"232",774,6191,2022,"Courtney Farrish",62,20,4,0,7,15,11,4,0,12,1,0,"0.323",0.358,"1.084"
"233",27,9528,2022,"Kayt Houston",181,67,10,0,13,42,46,22,2,24,7,0,"0.370",0.442,"1.083"
"234",587,15205,2022,"Lilly Orozco",8,3,1,0,0,0,2,4,0,2,0,1,"0.375",0.583,"1.083"
"235",649,3064,2022,"Rozelyn Carrillo",175,68,13,0,11,47,46,16,2,16,2,0,"0.389",0.432,"1.083"
"236",772,17862,2022,"Taylor Sanders",144,50,12,0,11,54,35,19,4,28,5,1,"0.347",0.422,"1.082"
"237",67,17943,2022,"Gianna Sarlo",28,10,2,0,2,5,4,4,0,11,0,0,"0.357",0.438,"1.081"
"238",68,17405,2022,"Kayla Roncin",188,81,12,5,4,36,49,15,3,15,8,1,"0.431",0.469,"1.081"
"239",381,14115,2022,"Annie Moore",92,33,4,1,7,24,11,10,2,6,0,0,"0.359",0.429,"1.081"
"240",110,2088,2022,"Maya Brady",177,60,12,1,15,53,53,21,1,38,11,1,"0.339",0.408,"1.080"
"241",234,11827,2022,"Mack Leonard",175,66,15,1,8,49,31,31,1,21,1,1,"0.377",0.469,"1.080"
"242",249,21857,2022,"Alexa Williams",161,59,11,1,12,55,43,14,1,4,6,1,"0.366",0.409,"1.080"
"243",522,14934,2022,"Sophia Nugent",16,5,2,0,1,5,3,5,0,3,0,0,"0.312",0.455,"1.080"
"244",86,19361,2022,"Rachel Steffan",133,41,6,4,10,29,36,23,9,39,17,2,"0.308",0.44,"1.079"
"245",77,21948,2022,"Taylei Williams",126,50,13,2,5,26,40,11,0,6,17,1,"0.397",0.427,"1.078"
"246",334,34,2022,"Renee Abernathy",139,44,6,1,14,50,35,19,4,32,5,1,"0.317",0.401,"1.077"
"247",366,7563,2022,"Amanda Gonzalez",165,61,10,4,8,32,36,11,19,29,9,0,"0.370",0.453,"1.077"
"248",102,21458,2022,"Lexie Webb",169,57,6,1,16,35,27,18,2,22,0,0,"0.337",0.407,"1.076"
"249",352,3460,2022,"Jaelynn Chesson",156,54,7,0,15,48,30,13,2,26,0,0,"0.346",0.397,"1.076"
"250",472,1985,2022,"Kayla Bowen",160,59,13,0,11,41,35,11,3,32,3,1,"0.369",0.42,"1.076"
"251",10411,10313,2022,"Summer Johnson",161,67,9,0,8,36,29,10,4,9,8,1,"0.416",0.455,"1.076"
"252",112,16629,2022,"Sophia Real",73,32,6,0,1,9,17,11,1,5,5,0,"0.438",0.512,"1.074"
"253",277,10610,2022,"Nawai Kaupe",126,41,4,0,13,30,25,14,6,32,13,4,"0.325",0.407,"1.074"
"254",257,3353,2022,"Sydney Chambley",98,33,11,0,8,24,31,10,1,25,6,1,"0.337",0.379,"1.073"
"255",315,13402,2022,"Camryn Mclemore",113,41,8,1,7,19,24,15,2,15,1,1,"0.363",0.436,"1.073"
"256",688,3152,2022,"Neli Casares-maher",146,49,9,0,13,38,37,15,3,19,5,0,"0.336",0.409,"1.073"
"257",317,17342,2022,"Lexi Rogers",34,11,2,0,3,8,7,3,3,8,0,0,"0.324",0.425,"1.072"
"258",692,2467,2022,"Haeli Bryson",171,67,12,1,9,41,46,17,1,6,6,0,"0.392",0.44,"1.072"
"259",294,2925,2022,"Angelica Cano",163,55,13,1,12,48,48,17,10,30,6,0,"0.337",0.421,"1.071"
"260",311,8090,2022,"Abby Gunter",7,3,1,0,0,4,1,0,1,1,0,0,"0.429",0.5,"1.071"
"261",465,20430,2022,"Mia Trejo",168,58,11,1,11,55,32,27,9,21,0,0,"0.345",0.452,"1.071"
"262",1104,6338,2022,"Kristin Fifield",159,56,3,3,14,54,33,13,3,31,7,1,"0.352",0.398,"1.071"
"263",234,18512,2022,"Sydney Sherrill",162,52,16,0,9,41,49,51,2,18,11,0,"0.321",0.484,"1.070"
"264",366,7822,2022,"Madie Green",133,42,9,0,13,39,34,20,2,39,2,0,"0.316",0.393,"1.070"
"265",28,9132,2022,"Jazmine Hill",168,56,7,2,15,54,43,18,4,24,7,1,"0.333",0.402,"1.069"
"266",671,4280,2022,"Laney Credeur",88,31,4,0,6,22,12,19,0,17,0,0,"0.352",0.467,"1.069"
"267",193,4229,2022,"Rachel Crabtree",140,49,8,1,10,39,32,15,12,25,1,1,"0.350",0.432,"1.068"
"268",521,5801,2022,"Miranda Elish",118,41,9,0,7,30,19,26,1,21,0,1,"0.347",0.466,"1.068"
"269",191,5177,2022,"Kristi Dimeo",151,56,12,1,7,34,27,22,6,8,1,2,"0.371",0.464,"1.067"
"270",505,13369,2022,"Kendyl Mckeough",173,55,15,1,15,39,32,22,0,26,3,1,"0.318",0.389,"1.065"
"271",545,6814,2022,"Rachael Fuerst",19,6,1,0,2,6,2,2,0,6,0,0,"0.316",0.381,"1.065"
"272",782,10446,2022,"Zoe Jones",166,53,12,0,15,50,51,17,6,30,2,0,"0.319",0.402,"1.065"
"273",30024,20186,2022,"Mikaela Thomson",157,53,12,0,12,50,29,22,3,46,1,1,"0.338",0.422,"1.065"
"274",87,9427,2022,"Monique Hoosen",109,32,6,1,10,25,24,25,1,34,3,1,"0.294",0.42,"1.062"
"275",414,4433,2022,"Allie Cummins",188,61,13,0,15,43,54,34,1,27,4,0,"0.324",0.429,"1.062"
"276",386,13227,2022,"Miah Mcdonald",161,61,10,4,7,47,37,18,2,29,23,1,"0.379",0.44,"1.061"
"277",433,16998,2022,"Catelyn Riley",61,22,7,0,2,13,7,15,0,12,0,0,"0.361",0.487,"1.061"
"278",434,21589,2022,"Kimberly Wert",166,51,6,0,17,52,28,27,4,26,0,0,"0.307",0.41,"1.061"
"279",66,2543,2022,"Abby Bumcrot",82,32,8,1,2,18,24,10,6,3,2,2,"0.390",0.475,"1.060"
"280",8,16238,2022,"Ashley Prange",148,49,12,3,8,26,38,30,5,15,2,0,"0.331",0.444,"1.059"
"281",234,5698,2022,"Michaela Edenfield",157,46,4,0,16,50,36,39,2,45,1,0,"0.293",0.435,"1.059"
"282",620,5816,2022,"Brooke Ellestad",134,57,2,2,6,27,28,9,0,13,7,2,"0.425",0.455,"1.059"
"283",671,16041,2022,"Sophie Piskos",143,52,13,1,8,31,27,13,4,13,7,0,"0.364",0.423,"1.059"
"284",485,9086,2022,"Kenna Higa",134,44,12,0,9,44,37,19,12,20,4,0,"0.328",0.439,"1.058"
"285",522,5781,2022,"Lynnsie Elam",113,33,6,0,14,43,24,6,3,15,0,0,"0.292",0.341,"1.058"
"286",472,19924,2022,"Jillian Taylor",125,47,9,0,7,24,38,14,3,25,10,1,"0.376",0.441,"1.057"
"287",671,17375,2022,"Taylor Roman",73,23,3,4,5,20,20,8,1,19,7,2,"0.315",0.386,"1.057"
"288",497,7735,2022,"Emma Grahmann",9,3,2,0,0,6,6,2,1,1,2,2,"0.333",0.5,"1.056"
"289",669,11205,2022,"Olivia Krehbiel",122,34,10,2,11,31,32,22,2,34,7,2,"0.279",0.392,"1.056"
"290",782,20660,2022,"Bailey Urban",45,15,5,0,3,13,11,6,0,5,1,0,"0.333",0.412,"1.056"
"291",29,15348,2022,"Izzy Pacho",178,64,13,1,11,37,24,19,2,35,1,0,"0.360",0.425,"1.054"
"292",180,9580,2022,"Grace Hrustich",29,9,2,0,3,9,5,3,0,12,0,0,"0.310",0.364,"1.054"
"293",287,5683,2022,"Shelby Echols",154,69,9,3,1,14,32,13,1,12,6,3,"0.448",0.488,"1.053"
"294",655,12904,2022,"Aeriyl Mass",178,73,14,2,4,34,44,22,4,19,33,4,"0.410",0.474,"1.053"
"295",688,10058,2022,"Angel Jasso",137,50,15,3,5,32,30,11,7,11,21,5,"0.365",0.425,"1.053"
"296",693,641,2022,"Reagan Armour",126,44,9,1,11,34,27,5,0,25,0,1,"0.349",0.355,"1.053"
"297",1104,3404,2022,"Denae Chatman",161,57,2,0,14,50,31,21,2,18,1,0,"0.354",0.426,"1.053"
"298",671,11163,2022,"Stormy Kotzelnick",190,67,13,6,10,50,46,17,5,27,22,3,"0.353",0.41,"1.052"
"299",317,1464,2022,"Lauren Bernett",106,36,6,0,9,33,18,7,5,13,1,1,"0.340",0.4,"1.051"
"300",487,11449,2022,"Georgia Land",159,50,3,0,18,53,30,21,0,19,0,0,"0.314",0.378,"1.051"
"301",290,4996,2022,"Kalita Dennis",158,57,9,3,10,48,40,15,0,16,11,4,"0.361",0.404,"1.050"
"302",463,22376,2022,"Camryn Ybarra",178,65,14,3,10,39,37,13,0,9,1,0,"0.365",0.404,"1.050"
"303",654,476,2022,"Kaylee Anderson",153,54,8,1,11,35,37,17,2,26,7,1,"0.353",0.415,"1.049"
"304",703,4789,2022,"Courtney Day",121,37,9,0,11,33,20,15,3,23,1,0,"0.306",0.396,"1.049"
"305",255,16312,2022,"Sandra beth Pritchett",27,11,2,0,1,7,5,2,2,4,0,0,"0.407",0.455,"1.048"
"306",37,15356,2022,"Makayla Packer",136,44,6,3,9,20,43,16,13,32,21,4,"0.324",0.437,"1.047"
"307",1104,5543,2022,"Katelyn Dunckel",157,59,11,1,7,53,50,13,14,20,12,3,"0.376",0.455,"1.047"
"308",229,1482,2022,"Sara Berthiaume",160,62,10,7,4,33,33,11,4,17,11,3,"0.388",0.433,"1.046"
"309",366,17690,2022,"Sierra Sacco",188,83,7,3,0,21,54,36,2,40,28,5,"0.441",0.535,"1.046"
"310",466,10079,2022,"Aaliyah Jenkins",144,43,10,1,13,47,31,20,3,39,18,5,"0.299",0.393,"1.046"
"311",10411,4618,2022,"Peyton Darnell",161,53,8,0,15,62,16,16,1,26,0,0,"0.329",0.387,"1.045"
"312",66,9787,2022,"Jordyn Hutchins",90,27,5,1,8,31,27,15,0,20,3,1,"0.300",0.4,"1.044"
"313",334,11357,2022,"Alexia Lacatena",13,5,1,1,0,5,3,0,1,2,1,0,"0.385",0.429,"1.044"
"314",703,9821,2022,"Mary Iakopo",179,60,15,1,11,53,39,27,7,17,2,1,"0.335",0.429,"1.044"
"315",288,18164,2022,"Becca Schulte",143,42,9,1,13,45,40,27,1,32,9,2,"0.294",0.4,"1.043"
"316",299,10737,2022,"Dayna Kennedy",101,30,3,0,12,26,16,7,3,25,0,0,"0.297",0.36,"1.043"
"317",459,2381,2022,"Maycin Brown",167,55,13,1,9,27,39,32,10,33,3,0,"0.329",0.462,"1.043"
"318",68,6979,2022,"Emily Gant",142,55,6,4,6,46,40,12,1,35,4,0,"0.387",0.428,"1.041"
"319",193,9936,2022,"Kamryn Jackson",108,32,8,1,8,34,37,19,10,26,10,1,"0.296",0.43,"1.041"
"320",428,6065,2022,"Chloe Evans",155,50,11,1,11,46,35,26,3,31,6,1,"0.323",0.422,"1.041"
"321",782,7019,2022,"Jessica Garcia",84,28,4,0,5,16,21,18,6,12,0,0,"0.333",0.481,"1.041"
"322",47,20250,2022,"Mckayla Timmons",83,29,7,0,4,23,18,13,6,21,1,1,"0.349",0.462,"1.040"
"323",147,3632,2022,"Mckenzie Clark",174,57,11,2,12,32,42,21,7,28,6,4,"0.328",0.419,"1.040"
"324",305,8890,2022,"Isabella Henning",148,55,12,1,7,40,28,16,1,20,1,1,"0.372",0.431,"1.039"
"325",1356,14565,2022,"Carley Nance",153,44,8,0,15,56,25,28,3,31,0,0,"0.288",0.405,"1.039"
"326",513,8355,2022,"Leea Hanks",173,64,14,5,6,33,53,13,5,17,13,1,"0.370",0.425,"1.038"
"327",550,16984,2022,"Logan Riggenbach",142,54,10,1,8,41,24,7,2,25,1,0,"0.380",0.404,"1.038"
"328",191,12903,2022,"Jackie Masone",129,47,9,0,7,25,37,22,1,18,4,0,"0.364",0.44,"1.037"
