"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"4780",249,15808,2023,"Valentina Perrone",19,2,0,0,0,1,0,1,0,3,0,0,"0.105",0.15,"0.255"
"4781",391,20212,2023,"Catelyn Thrush",31,3,0,0,0,1,10,2,1,10,3,1,"0.097",0.158,"0.255"
"4782",283,12473,2023,"Amanda Maffucci",22,2,0,0,0,0,4,2,0,7,0,0,"0.091",0.16,"0.251"
"4783",603,3221,2023,"Natalie Casto",52,3,2,0,1,3,4,3,0,18,1,0,"0.058",0.097,"0.251"
"4784",796,13948,2023,"Bree Mitchell",22,2,0,0,0,0,7,1,1,8,5,2,"0.091",0.16,"0.251"
"4785",51,20947,2023,"Jensen Vienne",8,1,0,0,0,0,3,0,0,0,1,0,"0.125",0.125,"0.250"
"4786",67,15450,2023,"Halie Pappion",3,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.25,"0.250"
"4787",70,6778,2023,"Karen Fritzges",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4788",70,7222,2023,"Lindsey George",6,0,0,0,0,0,1,2,0,1,0,0,"0.000",0.25,"0.250"
"4789",70,13986,2023,"Trinity Mizelle",8,1,0,0,0,0,2,0,0,1,1,0,"0.125",0.125,"0.250"
"4790",86,21409,2023,"Emily Watters",3,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.25,"0.250"
"4791",184,20480,2023,"Ross Trotman",3,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.25,"0.250"
"4792",219,20126,2023,"Ariel Thomasson",3,0,0,0,0,1,1,1,0,2,0,0,"0.000",0.25,"0.250"
"4793",229,7068,2023,"Lynn Gardner",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4794",248,4029,2023,"Carly Cooper",3,0,0,0,0,0,2,1,0,1,1,0,"0.000",0.25,"0.250"
"4795",290,6604,2023,"Iyanna Fortenberry",3,0,0,0,0,0,3,1,0,2,2,0,"0.000",0.25,"0.250"
"4796",312,5040,2023,"Amber Desena",2,0,0,0,0,0,1,1,0,1,0,0,"0.000",0.25,"0.250"
"4797",334,6651,2023,"Victoria Fragoso",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4798",346,14907,2023,"Sydney Norton",2,0,0,0,0,1,0,1,0,2,0,0,"0.000",0.25,"0.250"
"4799",404,12292,2023,"Brianna Lucero",3,0,0,0,0,1,2,1,0,0,1,0,"0.000",0.25,"0.250"
"4800",404,2243,2023,"Rachel Britton",18,0,0,0,0,1,1,6,0,7,0,0,"0.000",0.25,"0.250"
"4801",416,17263,2023,"Bibianna Rodriguez",8,1,0,0,0,0,0,0,0,5,0,0,"0.125",0.125,"0.250"
"4802",430,1462,2023,"Morgan Bernardini",6,0,0,0,0,0,2,1,1,2,0,0,"0.000",0.25,"0.250"
"4803",473,12873,2023,"Savana Martinez",8,1,0,0,0,1,0,0,0,7,0,0,"0.125",0.125,"0.250"
"4804",553,5802,2023,"Hailey Elizarraras",3,0,0,0,0,0,0,1,0,3,0,0,"0.000",0.25,"0.250"
"4805",576,6252,2023,"Lilly Feltenberger",3,0,0,0,0,0,1,1,0,2,0,0,"0.000",0.25,"0.250"
"4806",650,8297,2023,"Grace Hamling",3,0,0,0,0,0,6,1,0,2,0,0,"0.000",0.25,"0.250"
"4807",650,2399,2023,"Tatum Brown",3,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.25,"0.250"
"4808",674,14234,2023,"Allison Morikawa",3,0,0,0,0,0,3,1,0,1,0,0,"0.000",0.25,"0.250"
"4809",688,18052,2023,"Peyton Schemmer",8,1,0,0,0,2,1,0,0,2,0,0,"0.125",0.125,"0.250"
"4810",699,11697,2023,"Nya Leday-johnson",3,0,0,0,0,0,5,1,0,2,2,1,"0.000",0.25,"0.250"
"4811",716,9655,2023,"Aayanah Hughes",3,0,0,0,0,0,11,1,0,1,1,1,"0.000",0.25,"0.250"
"4812",758,8029,2023,"Abby Grundy",8,0,0,0,0,1,1,2,1,1,0,0,"0.000",0.25,"0.250"
"4813",792,22170,2023,"Ashley Wood",3,0,0,0,0,0,1,1,0,3,1,0,"0.000",0.25,"0.250"
"4814",1343,17723,2023,"Destiny Salamanca",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4815",1395,15246,2023,"Kaylin Ortner",3,0,0,0,0,0,6,1,0,2,1,0,"0.000",0.25,"0.250"
"4816",2743,4811,2023,"Hannah De la rosa",3,0,0,0,0,0,0,0,1,0,0,0,"0.000",0.25,"0.250"
"4817",576,15283,2023,"Ysabellah Otero",23,2,0,0,0,0,1,1,1,12,0,0,"0.087",0.16,"0.247"
"4818",725,10989,2023,"Mikayla Klepfer",18,2,0,0,0,1,0,1,0,6,0,0,"0.111",0.136,"0.247"
"4819",71,3464,2023,"Ashley Chevalier",32,2,0,0,0,1,0,5,0,16,0,0,"0.062",0.184,"0.246"
"4820",519,21157,2023,"Emily Walker",18,1,0,0,0,1,7,3,0,10,2,1,"0.056",0.19,"0.246"
"4821",361,4413,2023,"Jazmine Cuffie",24,3,0,0,0,2,2,0,0,8,0,0,"0.125",0.12,"0.245"
"4822",553,17359,2023,"Jerrica Rojas",11,1,0,0,0,2,1,1,0,5,0,0,"0.091",0.154,"0.245"
"4823",563,14346,2023,"Natalie Moya",43,4,0,0,0,2,2,1,2,14,2,1,"0.093",0.152,"0.245"
"4824",165,2833,2023,"Ava Camarena",68,7,0,0,0,3,11,3,1,23,4,0,"0.103",0.141,"0.244"
"4825",236,19634,2023,"Nicki Sudall",20,2,0,0,0,2,0,1,0,5,0,0,"0.100",0.143,"0.243"
"4826",676,16764,2023,"Chloe Reneau",28,3,0,0,0,1,2,1,0,7,3,1,"0.107",0.133,"0.240"
"4827",28600,4273,2023,"Kyndall Crawford",25,3,0,0,0,1,5,0,0,10,0,0,"0.120",0.12,"0.240"
"4828",71,13457,2023,"Marlie Mcnulty",12,1,0,0,0,0,5,1,0,4,0,0,"0.083",0.154,"0.237"
"4829",165,7545,2023,"Celeste Gonzales",12,1,0,0,0,1,1,1,0,3,0,0,"0.083",0.154,"0.237"
"4830",459,13472,2023,"Kiley Mcquillan",12,1,0,0,0,0,1,1,0,7,0,0,"0.083",0.154,"0.237"
"4831",490,12293,2023,"Brooklyn Lucero",12,1,0,0,0,1,0,1,0,4,0,0,"0.083",0.154,"0.237"
"4832",2,16728,2023,"Matti Reiling",20,1,1,0,0,0,4,2,0,8,3,0,"0.050",0.136,"0.236"
"4833",116,4000,2023,"Morgan Cook",8,1,0,0,0,1,0,0,0,3,0,0,"0.125",0.111,"0.236"
"4834",165,14217,2023,"Dillon Morgan",51,3,0,0,0,2,1,6,2,8,0,0,"0.059",0.177,"0.236"
"4835",198,16051,2023,"Kendal Pitts",29,3,0,0,0,2,0,0,1,7,1,0,"0.103",0.133,"0.236"
"4836",253,19589,2023,"Janiyah Strong",8,1,0,0,0,1,6,0,0,5,0,0,"0.125",0.111,"0.236"
"4837",508,8979,2023,"Viv Hernandez",8,1,0,0,0,2,7,0,0,2,2,0,"0.125",0.111,"0.236"
"4838",156,3825,2023,"Morgan Coleman",13,0,0,0,0,2,18,3,1,3,1,0,"0.000",0.235,"0.235"
"4839",11504,19997,2023,"Kiana Termine",29,3,0,0,0,4,2,1,0,12,0,0,"0.103",0.129,"0.232"
"4840",52,1185,2023,"Kayla Bauer",10,0,0,0,0,0,5,2,1,8,1,0,"0.000",0.231,"0.231"
"4841",450,15861,2023,"Anna mae Peterson",10,0,0,0,0,0,0,2,1,7,0,0,"0.000",0.231,"0.231"
"4842",30024,8716,2023,"Emma Haygood",39,4,1,0,0,1,2,0,0,15,0,0,"0.103",0.103,"0.231"
"4843",99,12474,2023,"Savannah Magadan",16,1,0,0,0,0,3,1,1,2,0,0,"0.062",0.167,"0.229"
"4844",361,22513,2023,"Victoria Zatko",16,1,0,0,0,0,0,2,0,4,0,0,"0.062",0.167,"0.229"
"4845",489,1929,2023,"Kia Borum",16,1,0,0,0,0,5,2,0,13,0,1,"0.062",0.167,"0.229"
"4846",563,2163,2023,"Taylor Breidt",21,2,0,0,0,1,0,1,0,5,0,0,"0.095",0.13,"0.225"
"4847",661,9051,2023,"Julianna Hibbs",21,2,0,0,0,1,0,0,1,5,0,0,"0.095",0.13,"0.225"
"4848",81,1018,2023,"Erica Barley",6,0,0,0,0,1,0,2,0,4,0,0,"0.000",0.222,"0.222"
"4849",87,20289,2023,"Emily Todor",9,1,0,0,0,1,11,0,0,3,0,0,"0.111",0.111,"0.222"
"4850",112,87,2023,"Claire Adams",9,1,0,0,0,0,0,0,0,3,0,0,"0.111",0.111,"0.222"
"4851",148,10107,2023,"Torrie Jenkins",9,1,0,0,0,1,0,0,0,6,0,0,"0.111",0.111,"0.222"
"4852",178,7434,2023,"Sydney Glisson",9,1,0,0,0,0,0,0,0,6,0,1,"0.111",0.111,"0.222"
"4853",196,22237,2023,"Sophie Wools",56,5,0,0,0,2,2,2,1,12,1,0,"0.089",0.133,"0.222"
"4854",270,10833,2023,"Yndeiah Kilby",9,1,0,0,0,0,2,0,0,2,0,0,"0.111",0.111,"0.222"
"4855",308,16406,2023,"Alyson Quinlan",9,1,0,0,0,0,0,0,0,5,0,0,"0.111",0.111,"0.222"
"4856",441,1879,2023,"Breiana Bonkavich",9,1,0,0,0,1,2,0,0,3,0,0,"0.111",0.111,"0.222"
"4857",771,14254,2023,"Jillian Morris",9,1,0,0,0,0,1,0,0,5,0,0,"0.111",0.111,"0.222"
"4858",774,18308,2023,"Carsyn Segorski",7,0,0,0,0,0,4,2,0,4,0,0,"0.000",0.222,"0.222"
"4859",2707,14606,2023,"Elleana Navarro",9,1,0,0,0,1,0,0,0,3,0,0,"0.111",0.111,"0.222"
"4860",51,21669,2023,"Ellington Whitaker",13,1,0,0,0,0,0,1,0,4,0,0,"0.077",0.143,"0.220"
"4861",111,11609,2023,"Eta Lauti",13,1,0,0,0,0,2,0,1,5,0,0,"0.077",0.143,"0.220"
"4862",52,12491,2023,"Audrey Magnus",35,1,0,0,1,1,2,2,1,10,0,0,"0.029",0.105,"0.219"
"4863",199,11327,2023,"Kasey Kuyrkendall",46,4,0,0,0,0,6,3,0,26,2,1,"0.087",0.132,"0.219"
"4864",563,710,2023,"Averee Atkins",30,2,0,0,0,1,0,3,0,15,0,0,"0.067",0.152,"0.219"
"4865",52,4742,2023,"Madison Davis",66,6,0,0,0,2,3,3,0,13,1,0,"0.091",0.125,"0.216"
"4866",9,22259,2023,"Ja'nae Wray",11,0,0,0,0,0,0,2,1,4,0,0,"0.000",0.214,"0.214"
"4867",90,12039,2023,"Kenny Litana",9,0,0,0,0,0,2,3,0,2,2,0,"0.000",0.214,"0.214"
"4868",674,14533,2023,"Ella Nadeau",27,2,0,0,0,0,10,2,0,10,2,0,"0.074",0.138,"0.212"
"4869",769,21127,2023,"Taylor Waitley",22,1,1,0,0,3,5,2,0,4,0,0,"0.045",0.12,"0.211"
"4870",704,4352,2023,"Marijn Crouwel",17,1,0,0,0,1,1,2,0,6,0,0,"0.059",0.15,"0.209"
"4871",346,435,2023,"Kalie Amos",21,1,0,0,0,0,8,3,0,12,1,1,"0.048",0.16,"0.208"
"4872",682,21525,2023,"Megan Weis",64,4,0,1,0,2,7,4,0,29,3,0,"0.062",0.113,"0.207"
"4873",590,5787,2023,"Myah Eldred",20,1,0,0,0,0,3,3,0,10,0,0,"0.050",0.154,"0.204"
"4874",682,20405,2023,"Hannah Tran",14,1,0,0,0,0,0,1,0,7,0,0,"0.071",0.133,"0.204"
"4875",702,15197,2023,"Valerie Ornelas",14,1,0,0,0,1,0,1,0,6,0,0,"0.071",0.133,"0.204"
"4876",735,7100,2023,"Kaia Garnica",38,3,0,0,0,2,0,1,1,5,0,0,"0.079",0.122,"0.201"
"4877",169,13746,2023,"Megan Miklesh",4,0,0,0,0,0,3,1,0,4,0,0,"0.000",0.2,"0.200"
"4878",180,1784,2023,"Emily Blum",10,1,0,0,0,0,1,0,0,3,0,0,"0.100",0.1,"0.200"
"4879",261,1156,2023,"Ca'terra Bates",4,0,0,0,0,1,0,1,0,0,0,0,"0.000",0.2,"0.200"
"4880",290,5351,2023,"Zafirah Doss",4,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.2,"0.200"
"4881",301,6917,2023,"Miranda Gallardo",4,0,0,0,0,0,5,0,1,1,2,0,"0.000",0.2,"0.200"
"4882",306,14077,2023,"Macy Montgomery",3,0,0,0,0,1,0,1,0,1,0,0,"0.000",0.2,"0.200"
"4883",317,6409,2023,"Isabelle Fishman",8,0,0,0,0,1,0,1,1,0,0,0,"0.000",0.2,"0.200"
"4884",317,17393,2023,"Lily Romero",4,0,0,0,0,0,0,0,1,1,0,0,"0.000",0.2,"0.200"
"4885",328,7192,2023,"Kaitlyn Gee",4,0,0,0,0,0,2,1,0,2,0,0,"0.000",0.2,"0.200"
"4886",328,12757,2023,"Natalie Marshall",7,0,0,0,0,1,0,1,1,2,0,0,"0.000",0.2,"0.200"
"4887",332,20106,2023,"Neomi Thomas",8,0,0,0,0,0,4,1,1,1,0,0,"0.000",0.2,"0.200"
"4888",332,4767,2023,"Tommya Davis",10,1,0,0,0,0,0,0,0,3,0,0,"0.100",0.1,"0.200"
"4889",366,7798,2023,"Kaylee Grealy",10,1,0,0,0,0,0,0,0,3,0,0,"0.100",0.1,"0.200"
"4890",381,10951,2023,"Sophia Kiseloski",8,0,0,0,0,0,1,2,0,3,0,0,"0.000",0.2,"0.200"
"4891",433,5997,2023,"Kk Esparza",4,0,0,0,0,0,0,0,1,2,0,0,"0.000",0.2,"0.200"
"4892",464,12749,2023,"Jenna Marshall",4,0,0,0,0,0,4,1,0,0,2,0,"0.000",0.2,"0.200"
"4893",472,17257,2023,"Ana Rodriguez",4,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.2,"0.200"
"4894",606,11434,2023,"Shelby Lamont",16,0,0,0,0,0,0,4,0,5,0,0,"0.000",0.2,"0.200"
"4895",610,14984,2023,"Kailey O'connor",4,0,0,0,0,0,0,0,1,0,0,0,"0.000",0.2,"0.200"
"4896",639,18629,2023,"Madi Silber",12,0,0,0,0,0,0,3,0,5,0,0,"0.000",0.2,"0.200"
"4897",695,2362,2023,"Kennedy Brown",20,2,0,0,0,0,7,0,0,12,1,0,"0.100",0.1,"0.200"
"4898",1104,15649,2023,"Mikaela Payne",10,1,0,0,0,0,4,0,0,3,0,0,"0.100",0.1,"0.200"
"4899",1395,17381,2023,"Makayla Romeo",4,0,0,0,0,0,0,1,0,3,0,0,"0.000",0.2,"0.200"
"4900",2743,8045,2023,"Dominique Guerra",33,2,0,0,0,0,10,3,0,4,5,0,"0.061",0.139,"0.200"
"4901",11324,1254,2023,"Kenzie Beaudoin",4,0,0,0,0,0,0,1,0,0,1,0,"0.000",0.2,"0.200"
"4902",11504,14420,2023,"Averi Munoz",4,0,0,0,0,0,0,0,1,3,1,0,"0.000",0.2,"0.200"
"4903",682,2221,2023,"Jessica Brill",26,1,0,0,0,1,0,4,0,9,0,0,"0.038",0.161,"0.199"
"4904",735,18344,2023,"Lauren Sena",25,1,0,0,1,2,3,0,0,15,0,2,"0.040",0.038,"0.198"
"4905",30024,20830,2023,"Victoria Vasquez",20,2,0,0,0,0,4,0,0,9,0,0,"0.100",0.095,"0.195"
"4906",410,1797,2023,"Viviana Bocanegra",31,3,0,0,0,0,0,0,0,8,0,0,"0.097",0.097,"0.194"
"4907",627,219,2023,"Savannah Alarcon",18,1,0,0,0,1,5,2,0,3,2,0,"0.056",0.136,"0.192"
"4908",579,16402,2023,"Abby Quickel",17,0,0,0,0,1,9,3,1,3,3,0,"0.000",0.19,"0.190"
"4909",665,15293,2023,"Aylani Ottley",24,1,0,0,0,1,4,2,1,15,1,0,"0.042",0.148,"0.190"
"4910",305,3834,2023,"Livi Colip",19,1,0,0,0,2,0,1,1,7,0,0,"0.053",0.136,"0.189"
"4911",625,5339,2023,"Abigail Dorsett",32,3,0,0,0,0,8,0,0,8,2,0,"0.094",0.091,"0.185"
"4912",158,4816,2023,"Maddie De leon",11,1,0,0,0,1,0,0,0,3,0,0,"0.091",0.091,"0.182"
"4913",176,13745,2023,"Maddy Miklesh",9,0,0,0,0,0,0,1,1,4,0,0,"0.000",0.182,"0.182"
"4914",228,10341,2023,"Alexis Jones",9,0,0,0,0,0,3,2,0,5,0,1,"0.000",0.182,"0.182"
"4915",255,4696,2023,"Caroline Davis",8,0,0,0,0,2,0,1,1,5,0,0,"0.000",0.182,"0.182"
"4916",370,20425,2023,"Amanda Treatch",11,1,0,0,0,0,4,0,0,3,0,0,"0.091",0.091,"0.182"
"4917",465,21046,2023,"Julia Vollmer",8,0,0,0,0,0,1,2,0,5,0,0,"0.000",0.182,"0.182"
"4918",493,11678,2023,"Riley Leadstrom",9,0,0,0,0,0,6,2,0,6,1,1,"0.000",0.182,"0.182"
"4919",498,4671,2023,"Gabby Davila",17,0,0,0,0,5,2,4,0,6,0,0,"0.000",0.182,"0.182"
"4920",587,21812,2023,"Courtney Wilde",11,1,0,0,0,0,2,0,0,3,0,0,"0.091",0.091,"0.182"
"4921",661,5634,2023,"Kylie Eads",9,0,0,0,0,0,0,2,0,4,0,0,"0.000",0.182,"0.182"
"4922",661,15251,2023,"Lavin Osborne",11,1,0,0,0,0,0,0,0,3,0,0,"0.091",0.091,"0.182"
"4923",664,9753,2023,"Natalie Hurdle",9,0,0,0,0,0,6,2,0,7,2,0,"0.000",0.182,"0.182"
"4924",719,9088,2023,"Gabby Higbee",27,2,0,0,0,0,4,0,1,8,0,0,"0.074",0.107,"0.181"
"4925",366,828,2023,"Jina Baffuto",11,1,0,0,0,1,3,0,0,4,0,0,"0.091",0.083,"0.174"
"4926",647,7401,2023,"Amarie Gist",40,3,0,0,0,2,4,1,0,16,2,2,"0.075",0.098,"0.173"
"4927",90,3967,2023,"Jade Contapay",22,1,0,0,0,0,8,2,0,5,0,1,"0.045",0.125,"0.170"
"4928",7,5200,2023,"Zoee Disroe",10,0,0,0,0,0,3,2,0,8,1,0,"0.000",0.167,"0.167"
"4929",8,1057,2023,"Aubrey Barnhart",5,0,0,0,0,0,1,0,1,2,0,0,"0.000",0.167,"0.167"
"4930",71,11186,2023,"Mackenzie Krafcik",5,0,0,0,0,0,0,1,0,4,0,0,"0.000",0.167,"0.167"
"4931",229,15704,2023,"Holley Peluso",4,0,0,0,0,1,2,1,0,3,0,0,"0.000",0.167,"0.167"
"4932",312,8853,2023,"Anna Henderson",5,0,0,0,0,0,0,0,1,2,0,0,"0.000",0.167,"0.167"
"4933",332,6506,2023,"Lisuanet Flores",5,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.167,"0.167"
"4934",432,8126,2023,"Morgan Gutierrez",5,0,0,0,0,0,0,1,0,5,0,0,"0.000",0.167,"0.167"
"4935",454,126,2023,"Bryce Adkinson",5,0,0,0,0,0,0,1,0,3,0,0,"0.000",0.167,"0.167"
"4936",457,8362,2023,"Talia Hannappel",5,0,0,0,0,1,0,0,1,3,0,0,"0.000",0.167,"0.167"
"4937",463,10919,2023,"Kaylin Kinney",5,0,0,0,0,0,0,0,1,1,0,0,"0.000",0.167,"0.167"
"4938",562,21246,2023,"Taylor Walton",10,0,0,0,0,0,0,1,1,3,0,0,"0.000",0.167,"0.167"
"4939",646,15082,2023,"Hannah Ogea",5,0,0,0,0,0,0,1,0,3,0,0,"0.000",0.167,"0.167"
"4940",676,5466,2023,"Alex Dubose",5,0,0,0,0,0,8,1,0,2,0,1,"0.000",0.167,"0.167"
"4941",694,14313,2023,"Jenna Mosley",10,0,0,0,0,1,5,2,0,5,1,0,"0.000",0.167,"0.167"
"4942",1343,15582,2023,"Britney Patrick",5,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.167,"0.167"
"4943",2699,17018,2023,"Kelli Riordan",10,0,0,0,0,0,5,2,0,5,1,1,"0.000",0.167,"0.167"
"4944",11324,5803,2023,"Gigi Elizondo",5,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.167,"0.167"
"4945",277,14966,2023,"Annamaria Nuño",12,1,0,0,0,0,1,0,0,7,0,0,"0.083",0.083,"0.166"
"4946",576,16485,2023,"Emma Rambo",12,1,0,0,0,0,1,0,0,7,0,0,"0.083",0.083,"0.166"
"4947",410,18536,2023,"Sydney Shinopulos",17,1,0,0,0,1,1,1,0,6,0,0,"0.059",0.105,"0.164"
"4948",86,12798,2023,"Mykaela Martin",21,0,0,0,0,0,6,4,0,10,2,0,"0.000",0.16,"0.160"
"4949",275,4041,2023,"Lillian Cooper",12,1,0,0,0,0,0,0,0,2,0,0,"0.083",0.077,"0.160"
"4950",2678,2453,2023,"Danika Bryant",16,0,0,0,0,0,2,3,0,6,0,0,"0.000",0.158,"0.158"
"4951",251,18065,2023,"Abbey Schiller",18,1,0,0,0,0,0,1,0,7,0,0,"0.056",0.1,"0.156"
"4952",285,11676,2023,"Mel Leach",11,0,0,0,0,0,0,2,0,8,0,0,"0.000",0.154,"0.154"
"4953",302,10413,2023,"Mary Jones",11,0,0,0,0,0,0,0,2,6,0,0,"0.000",0.154,"0.154"
"4954",391,3884,2023,"Julia Colton",13,1,0,0,0,0,7,0,0,4,6,0,"0.077",0.077,"0.154"
"4955",624,1631,2023,"Kylie Bishop",12,1,0,0,0,2,0,0,0,1,0,0,"0.083",0.071,"0.154"
"4956",165,17411,2023,"Shawnee Ronyak",19,1,0,0,0,0,2,1,0,4,1,0,"0.053",0.1,"0.153"
"4957",96,15209,2023,"Alyssa Orr",19,1,0,0,0,2,1,1,0,2,0,1,"0.053",0.095,"0.148"
"4958",371,5090,2023,"Bella Dezeeuw",13,1,0,0,0,1,0,0,0,2,0,0,"0.077",0.071,"0.148"
"4959",9,21838,2023,"Carlie Wilkins",6,0,0,0,0,0,1,1,0,3,0,0,"0.000",0.143,"0.143"
"4960",31,10836,2023,"Cally Kildow",6,0,0,0,0,0,9,1,0,3,1,0,"0.000",0.143,"0.143"
"4961",219,30,2023,"Sydney Abel",6,0,0,0,0,0,0,1,0,3,0,0,"0.000",0.143,"0.143"
"4962",222,21113,2023,"Payton Wagner",6,0,0,0,0,0,5,1,0,2,1,0,"0.000",0.143,"0.143"
"4963",305,5507,2023,"Taylor Dugger",12,0,0,0,0,1,0,2,0,6,0,0,"0.000",0.143,"0.143"
"4964",306,7198,2023,"Chloe Geijer",11,0,0,0,0,2,1,1,1,5,0,0,"0.000",0.143,"0.143"
"4965",317,20209,2023,"Kylie Thress",6,0,0,0,0,0,2,1,0,0,1,0,"0.000",0.143,"0.143"
"4966",366,19221,2023,"Gentry Spinks",6,0,0,0,0,0,0,1,0,3,0,0,"0.000",0.143,"0.143"
"4967",488,10627,2023,"Amaya Kearse",6,0,0,0,0,0,0,0,1,4,0,0,"0.000",0.143,"0.143"
"4968",521,19060,2023,"Haidyn Sokoloski",6,0,0,0,0,0,14,1,0,4,3,1,"0.000",0.143,"0.143"
"4969",540,14074,2023,"Jade Montgomery",6,0,0,0,0,0,6,1,0,3,0,2,"0.000",0.143,"0.143"
"4970",562,15416,2023,"Gianna Palmisano",11,0,0,0,0,0,1,2,0,2,0,0,"0.000",0.143,"0.143"
"4971",563,2034,2023,"Tori Boyd",6,0,0,0,0,0,0,1,0,4,0,0,"0.000",0.143,"0.143"
"4972",719,2630,2023,"Danielle Burns",6,0,0,0,0,0,0,1,0,3,0,0,"0.000",0.143,"0.143"
"4973",720,3602,2023,"Caroline Clark",6,0,0,0,0,1,1,1,0,1,0,0,"0.000",0.143,"0.143"
"4974",771,9408,2023,"Sophia Honse",6,0,0,0,0,0,0,0,1,2,0,0,"0.000",0.143,"0.143"
"4975",817,8414,2023,"Ellie Hardman",11,0,0,0,0,0,8,2,0,3,4,2,"0.000",0.143,"0.143"
"4976",2707,19708,2023,"Katie Sutton",12,0,0,0,0,0,2,1,1,9,0,0,"0.000",0.143,"0.143"
"4977",669,19926,2023,"Kat Taylor",14,1,0,0,0,1,10,0,0,5,3,3,"0.071",0.071,"0.142"
"4978",342,7608,2023,"Kylene Gooch",19,1,0,0,0,0,6,0,1,9,1,3,"0.053",0.087,"0.140"
"4979",305,7635,2023,"Morgan Goodrich",21,1,0,0,0,0,9,1,0,13,0,4,"0.048",0.087,"0.135"
"4980",202,17799,2023,"Bella Sanchez",35,1,0,0,0,0,1,3,0,16,1,0,"0.029",0.105,"0.134"
"4981",2707,16724,2023,"Sydney Reid",15,1,0,0,0,2,1,0,0,2,0,0,"0.067",0.067,"0.134"
"4982",606,1869,2023,"Nicole Bondoc",22,1,0,0,0,0,8,1,0,11,9,0,"0.045",0.087,"0.132"
"4983",432,5993,2023,"Kyler Espadron",29,1,0,0,0,1,1,2,0,16,0,1,"0.034",0.094,"0.128"
"4984",94,15217,2023,"Alexis Ortega",30,1,0,0,0,0,0,2,0,15,0,0,"0.033",0.094,"0.127"
"4985",169,3332,2023,"Mikayla Chairez",23,1,0,0,0,0,5,1,0,4,2,0,"0.043",0.083,"0.126"
"4986",43,9001,2023,"Jaya Herring",7,0,0,0,0,0,8,1,0,3,4,2,"0.000",0.125,"0.125"
"4987",70,9131,2023,"Jayla Hill",7,0,0,0,0,0,1,1,0,0,1,0,"0.000",0.125,"0.125"
"4988",305,21542,2023,"Hannah Welch",7,0,0,0,0,0,20,0,1,0,7,1,"0.000",0.125,"0.125"
"4989",404,14414,2023,"E'mua Munford",7,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.125,"0.125"
"4990",503,18406,2023,"Izzy Shafer",7,0,0,0,0,1,0,1,0,1,0,0,"0.000",0.125,"0.125"
"4991",635,798,2023,"Sydney Babik",7,0,0,0,0,0,0,0,1,3,0,0,"0.000",0.125,"0.125"
"4992",691,10069,2023,"Kailyn Jean-baptiste",28,0,0,0,0,0,2,3,1,12,0,0,"0.000",0.125,"0.125"
"4993",87,7951,2023,"Mackenzie Griman",16,1,0,0,0,1,0,0,0,4,0,0,"0.062",0.062,"0.124"
"4994",725,14718,2023,"Caitlyn Newburn",16,1,0,0,0,0,1,0,0,6,0,0,"0.062",0.059,"0.121"
"4995",94,17733,2023,"Violet Salazar",24,1,0,0,0,0,1,0,1,2,0,0,"0.042",0.077,"0.119"
"4996",676,12349,2023,"Hope Lusk",30,1,0,0,0,2,1,1,1,9,2,0,"0.033",0.086,"0.119"
"4997",792,21311,2023,"Bailey Warren",15,0,0,0,0,0,2,2,0,6,0,0,"0.000",0.118,"0.118"
"4998",27,1123,2023,"Kathleen Barton",25,1,0,0,0,0,0,1,0,14,0,0,"0.040",0.077,"0.117"
"4999",178,17921,2023,"Valeria Santos ramos",17,1,0,0,0,0,0,0,0,10,1,0,"0.059",0.056,"0.115"
"5000",312,98,2023,"Jalen Adams",23,0,0,0,0,1,1,3,0,6,0,0,"0.000",0.115,"0.115"
"5001",606,20490,2023,"Taylor Trowbridge",18,1,0,0,0,0,0,0,0,2,0,0,"0.056",0.056,"0.112"
"5002",14,3854,2023,"Christie Collins",6,0,0,0,0,0,4,1,0,4,2,2,"0.000",0.111,"0.111"
"5003",196,13629,2023,"Dafne Mercado",8,0,0,0,0,0,1,1,0,1,0,0,"0.000",0.111,"0.111"
"5004",222,13944,2023,"Abby Mitchell",8,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.111,"0.111"
"5005",277,14805,2023,"Jadyn Nielsen",8,0,0,0,0,0,3,1,0,5,1,0,"0.000",0.111,"0.111"
"5006",331,5244,2023,"Jess Dodd",8,0,0,0,0,0,1,1,0,6,0,0,"0.000",0.111,"0.111"
"5007",489,1902,2023,"Kortnee Booth",8,0,0,0,0,0,0,1,0,3,0,0,"0.000",0.111,"0.111"
