"","team_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"1293",600,2018,"Jordan Seneca",138,28,6,0,6,17,35,45,5,43,21,1,"0.203",0.408,"0.785"
"1294",603,2018,"Jessi Bryant",112,32,6,0,4,22,18,9,0,23,0,1,"0.286",0.339,"0.785"
"1295",671,2018,"Kara Gremillion",169,52,6,0,1,24,39,30,10,9,17,4,"0.308",0.424,"0.785"
"1296",678,2018,"Devin Lewis",141,37,3,0,7,28,13,19,2,28,0,0,"0.262",0.352,"0.785"
"1297",693,2018,"Ashley Conner",151,45,8,1,4,26,24,12,2,20,0,0,"0.298",0.341,"0.785"
"1298",37,2018,"Taylon Snow",151,49,7,3,0,23,26,13,1,12,1,1,"0.325",0.373,"0.784"
"1299",47,2018,"Annie Robinson",98,24,1,0,7,15,12,9,2,31,0,0,"0.245",0.315,"0.784"
"1300",248,2018,"Jess Middleton",120,33,7,1,3,19,17,17,2,12,0,0,"0.275",0.359,"0.784"
"1301",290,2018,"Alyssa Lavine",92,24,5,1,3,21,12,12,1,18,1,0,"0.261",0.349,"0.784"
"1302",310,2018,"Jasmine Temple",139,39,6,0,6,18,10,7,4,20,0,0,"0.281",0.331,"0.784"
"1303",388,2018,"Elicia D'orazio",181,63,2,3,0,13,42,14,1,22,44,8,"0.348",0.392,"0.784"
"1304",416,2018,"Mckenzie Long",121,39,7,0,0,13,17,18,0,15,4,3,"0.322",0.404,"0.784"
"1305",660,2018,"Alana Cobb-adams",120,32,7,3,2,14,16,19,0,45,9,4,"0.267",0.359,"0.784"
"1306",683,2018,"Taylor Pechin",114,28,6,0,7,17,17,9,1,22,0,0,"0.246",0.302,"0.784"
"1307",8,2018,"Caroline Hardy",79,20,3,0,2,11,9,18,4,23,0,0,"0.253",0.416,"0.783"
"1308",229,2018,"Mia Olson",172,51,5,0,6,22,11,15,0,39,0,0,"0.297",0.353,"0.783"
"1309",302,2018,"Alyssa Griman",149,40,9,0,4,31,21,25,0,34,2,1,"0.268",0.374,"0.783"
"1310",306,2018,"Taylor Uden",139,31,6,2,7,18,23,19,6,40,4,1,"0.223",0.337,"0.783"
"1311",518,2018,"Niki Carver",140,36,6,3,5,18,27,10,7,35,0,0,"0.257",0.333,"0.783"
"1312",521,2018,"Chelsea Alexander",130,39,4,1,2,16,26,19,1,29,7,2,"0.300",0.391,"0.783"
"1313",540,2018,"Molly Oretsky",92,30,2,0,0,9,21,14,6,4,6,0,"0.326",0.435,"0.783"
"1314",572,2018,"Kylie Shivery",98,29,6,2,2,19,7,3,2,7,2,0,"0.296",0.324,"0.783"
"1315",576,2018,"Payton Romines",100,31,5,2,0,17,13,11,2,27,0,0,"0.310",0.383,"0.783"
"1316",702,2018,"Brianna Burchianti",77,22,1,0,2,4,9,8,9,5,0,1,"0.286",0.406,"0.783"
"1317",731,2018,"Devan Sperry",74,20,4,0,3,15,8,6,2,12,0,0,"0.270",0.337,"0.783"
"1318",87,2018,"Alyssa Lach",145,44,5,0,3,23,25,15,7,7,1,1,"0.303",0.382,"0.782"
"1319",110,2018,"Zoe Shaw",55,17,1,1,0,6,19,10,1,15,0,0,"0.309",0.418,"0.782"
"1320",251,2018,"Sarah Bennett",149,40,5,0,7,28,8,17,0,22,0,0,"0.268",0.339,"0.782"
"1321",317,2018,"Sara Jubas",162,49,4,0,7,25,35,13,1,10,7,1,"0.302",0.325,"0.782"
"1322",367,2018,"Celene Funke",146,52,2,2,0,7,29,10,0,21,17,2,"0.356",0.385,"0.782"
"1323",522,2018,"Nicole Mendes",165,51,6,5,0,15,46,19,1,29,13,5,"0.309",0.376,"0.782"
"1324",553,2018,"Daneisha Hinton",27,7,1,0,1,4,3,3,2,3,0,0,"0.259",0.375,"0.782"
"1325",725,2018,"Emily Ballesteros",158,49,6,1,1,19,20,22,5,24,1,0,"0.310",0.402,"0.782"
"1326",774,2018,"Brooke Wyman",180,59,6,1,4,28,25,10,2,21,2,0,"0.328",0.343,"0.782"
"1327",665,2018,"Jamani Greer",101,26,5,1,3,24,16,17,3,17,7,2,"0.257",0.365,"0.781"
"1328",28,2018,"Skylar Mccarty",123,37,7,1,3,15,18,5,1,26,1,0,"0.301",0.333,"0.780"
"1329",37,2018,"Kendall Veach",152,36,7,1,7,22,27,26,2,26,8,2,"0.237",0.346,"0.780"
"1330",68,2018,"Jilee Schanda",194,58,11,8,2,34,38,7,0,7,12,4,"0.299",0.311,"0.780"
"1331",128,2018,"Courtney Rotton",124,32,3,4,3,15,24,15,6,20,4,0,"0.258",0.361,"0.780"
"1332",176,2018,"Angela Scalzitti",149,45,7,0,2,24,31,19,4,12,10,4,"0.302",0.391,"0.780"
"1333",178,2018,"Khaliyah Flournory",152,46,12,0,1,19,32,17,3,21,8,0,"0.303",0.379,"0.780"
"1334",201,2018,"Kendyl Mckeough",90,24,5,0,4,19,8,9,0,11,0,0,"0.267",0.324,"0.780"
"1335",235,2018,"Hannah Adams",192,53,10,1,3,33,46,40,1,25,6,3,"0.276",0.395,"0.780"
"1336",302,2018,"Tiana Mack-miller",138,38,7,1,2,26,23,31,3,19,10,0,"0.275",0.396,"0.780"
"1337",308,2018,"Lacey Wilzbacher",156,46,8,0,3,21,22,18,4,17,7,1,"0.295",0.376,"0.780"
"1338",311,2018,"Logan Schaben",74,15,1,1,6,9,11,6,4,20,1,0,"0.203",0.294,"0.780"
"1339",317,2018,"Kierstin Roadcap",147,40,9,1,5,25,23,15,1,27,1,0,"0.272",0.331,"0.780"
"1340",328,2018,"Erin Mcginley",171,53,14,1,3,24,17,6,1,16,6,2,"0.310",0.324,"0.780"
"1341",466,2018,"Lauren Gutierrez",132,39,4,1,4,31,17,13,3,11,0,0,"0.295",0.348,"0.780"
"1342",632,2018,"Shelby Eccles",97,31,2,2,0,12,25,13,1,14,33,1,"0.320",0.398,"0.779"
"1343",700,2018,"Myamie Thompson",15,4,0,0,1,3,1,0,1,4,0,1,"0.267",0.312,"0.779"
"1344",90,2018,"Hailey Martin",143,45,11,0,1,30,2,12,1,13,0,0,"0.315",0.365,"0.778"
"1345",244,2018,"Marissa Guimbarda",88,19,3,0,7,21,8,8,1,21,0,0,"0.216",0.289,"0.778"
"1346",457,2018,"Kristina Burkhardt",149,42,11,2,3,21,23,12,2,12,12,0,"0.282",0.335,"0.778"
"1347",528,2018,"Missy Nunes",160,40,8,0,6,20,27,18,12,40,1,0,"0.250",0.366,"0.778"
"1348",1004,2018,"Morgan Felts",166,47,8,1,2,20,41,28,5,16,30,4,"0.283",0.398,"0.778"
"1349",31,2018,"Kayla Green",152,36,12,1,6,26,20,14,9,30,0,0,"0.237",0.33,"0.777"
"1350",283,2018,"Megan Patierno",147,34,4,0,9,33,26,20,5,36,0,0,"0.231",0.335,"0.777"
"1351",463,2018,"Taylor Otte",146,40,8,0,7,24,24,6,2,27,9,1,"0.274",0.304,"0.777"
"1352",514,2018,"Brittney Miller",148,41,10,1,3,30,16,17,5,22,0,0,"0.277",0.358,"0.777"
"1353",796,2018,"Melanie Cross",134,35,8,0,4,28,9,22,4,21,2,1,"0.261",0.367,"0.777"
"1354",1004,2018,"Kailla Searcy",49,14,6,0,1,7,2,2,0,12,1,0,"0.286",0.308,"0.777"
"1355",2743,2018,"Delaney Guzman",109,26,7,1,6,13,15,6,2,25,2,0,"0.239",0.291,"0.777"
"1356",90,2018,"Noa Yakir",36,12,3,0,0,3,3,2,0,6,1,1,"0.333",0.359,"0.776"
"1357",149,2018,"Alexis Alvino",142,32,4,1,8,16,27,22,3,39,3,1,"0.225",0.339,"0.776"
"1358",219,2018,"Lindsay Renneisen",158,41,5,1,8,21,21,15,0,42,2,0,"0.259",0.32,"0.776"
"1359",466,2018,"Kwynn Warner",113,34,4,0,3,20,24,9,2,16,0,0,"0.301",0.36,"0.776"
"1360",29,2018,"Robyn Porter",8,2,1,0,0,1,1,2,0,2,0,0,"0.250",0.4,"0.775"
"1361",37,2018,"Brittany Maresette",8,2,1,0,0,1,15,2,0,2,7,4,"0.250",0.4,"0.775"
"1362",62,2018,"Lauren Martinez",88,25,9,0,2,13,12,6,1,10,0,1,"0.284",0.32,"0.775"
"1363",94,2018,"Julea Cavazos",118,37,3,0,0,12,19,28,3,14,7,4,"0.314",0.436,"0.775"
"1364",497,2018,"Samantha Rea",105,23,1,0,10,21,10,5,1,26,2,0,"0.219",0.261,"0.775"
"1365",505,2018,"Ashley Rains",8,2,1,0,0,1,0,2,0,2,0,0,"0.250",0.4,"0.775"
"1366",534,2018,"Madison Hopper",22,5,2,0,1,5,5,2,1,9,0,0,"0.227",0.32,"0.775"
"1367",649,2018,"Paige Gerdes",37,9,3,0,1,16,7,7,1,4,0,0,"0.243",0.37,"0.775"
"1368",739,2018,"Lauren Hanna",147,41,6,0,7,33,21,8,0,9,3,1,"0.279",0.312,"0.775"
"1369",746,2018,"Danni Ingraham",167,43,9,0,9,27,22,10,1,17,0,0,"0.257",0.302,"0.775"
"1370",129,2018,"Laura Vaccaro",19,5,1,0,1,2,2,1,0,3,0,0,"0.263",0.3,"0.774"
"1371",306,2018,"Taylor Lambert",102,26,2,0,4,16,20,18,3,25,10,3,"0.255",0.382,"0.774"
"1372",365,2018,"Claire Weinberger",33,10,2,0,0,2,12,6,0,7,1,0,"0.303",0.41,"0.774"
"1373",529,2018,"Mia Camuso",153,45,12,0,1,24,26,19,4,21,5,0,"0.294",0.382,"0.774"
"1374",625,2018,"Kelsey Royalty",134,39,10,1,2,21,26,12,2,30,21,0,"0.291",0.349,"0.774"
"1375",83,2018,"Marisa Alemany",144,36,7,2,3,13,30,22,10,29,4,1,"0.250",0.384,"0.773"
"1376",87,2018,"Kaitlin Doud",148,36,7,5,6,29,21,11,2,36,1,0,"0.243",0.293,"0.773"
"1377",285,2018,"Mandy Mccarthy",148,43,5,1,4,23,19,12,3,16,0,2,"0.291",0.354,"0.773"
"1378",311,2018,"Kaylee Bosworth",159,45,5,1,7,22,20,6,2,22,0,0,"0.283",0.314,"0.773"
"1379",472,2018,"Caity Szczesny",125,35,8,3,2,15,22,11,1,28,5,1,"0.280",0.333,"0.773"
"1380",647,2018,"Jada Richardson",92,26,8,0,1,11,9,13,0,18,0,1,"0.283",0.371,"0.773"
"1381",782,2018,"Neleigh Herring",11,3,0,0,0,0,0,3,3,5,0,0,"0.273",0.5,"0.773"
"1382",31,2018,"Aly Manzo",55,15,3,1,1,7,7,7,1,3,1,0,"0.273",0.354,"0.772"
"1383",61,2018,"Brianna Sanders",123,34,6,0,3,16,25,10,11,17,9,5,"0.276",0.374,"0.772"
"1384",231,2018,"Venessa Gallegos",149,40,5,1,5,37,21,21,1,11,1,4,"0.268",0.356,"0.772"
"1385",576,2018,"Monica Clark",78,26,5,1,0,13,16,3,1,9,1,0,"0.333",0.349,"0.772"
"1386",651,2018,"Sam Worrell",121,31,7,0,4,25,18,18,3,14,0,1,"0.256",0.359,"0.772"
"1387",699,2018,"Madilynn Marek",92,22,8,0,2,14,21,17,4,14,7,0,"0.239",0.381,"0.772"
"1388",1356,2018,"Maddy Kristjanson",178,53,10,1,5,33,22,8,1,19,1,1,"0.298",0.323,"0.772"
"1389",81,2018,"Jessica Gradillas",97,25,6,0,4,23,13,12,1,16,0,0,"0.258",0.328,"0.771"
"1390",201,2018,"Mady Poulter",170,46,9,5,0,25,42,36,0,26,1,0,"0.271",0.389,"0.771"
"1391",466,2018,"Sadaria Mcalister",194,64,6,0,2,25,40,18,1,10,15,1,"0.330",0.379,"0.771"
"1392",503,2018,"Dominique Greeno",135,37,8,0,5,26,27,12,3,25,6,2,"0.274",0.327,"0.771"
"1393",700,2018,"Kelcy Leach",104,26,7,0,5,19,10,11,1,15,0,0,"0.250",0.309,"0.771"
"1394",332,2018,"Adrix Paradizo-ramos",13,4,2,0,0,4,0,0,0,0,0,0,"0.308",0.308,"0.770"
"1395",346,2018,"Taylor Davis",155,44,8,0,1,25,13,35,1,25,4,1,"0.284",0.415,"0.770"
"1396",466,2018,"Alyssa Mendez",155,46,11,0,2,25,23,11,7,14,0,1,"0.297",0.364,"0.770"
"1397",556,2018,"Emma Lee",151,48,8,2,0,4,24,14,0,15,6,2,"0.318",0.373,"0.770"
"1398",110,2018,"Brianna Tautalafua",183,48,4,0,8,35,19,26,1,36,0,0,"0.262",0.354,"0.769"
"1399",254,2018,"Reagan Morgan",188,61,6,1,2,20,30,15,2,18,9,2,"0.324",0.37,"0.769"
"1400",381,2018,"Daniela Chiorazzi",148,41,8,1,4,31,20,16,1,16,0,0,"0.277",0.343,"0.769"
"1401",406,2018,"Quirisa Mauga",156,43,13,0,4,30,17,13,3,20,3,1,"0.276",0.333,"0.769"
"1402",446,2018,"Gabriella Gorosave",143,43,9,2,1,31,16,11,3,19,0,0,"0.301",0.356,"0.769"
"1403",562,2018,"Miranda Magana",118,34,12,0,3,20,18,3,0,6,1,1,"0.288",0.303,"0.769"
"1404",716,2018,"Logan Calhoun",201,62,14,1,2,25,47,12,5,29,18,2,"0.308",0.351,"0.769"
"1405",1104,2018,"Jordon Keeton",83,24,9,0,0,15,10,8,4,9,0,0,"0.289",0.371,"0.769"
"1406",270,2018,"Ashley Grassini",46,13,4,0,1,5,4,4,0,8,0,0,"0.283",0.333,"0.768"
"1407",328,2018,"Sam Dellinger",138,39,10,1,3,18,25,10,2,13,1,0,"0.283",0.333,"0.768"
"1408",433,2018,"Kylan Becker",151,49,6,2,0,12,29,16,1,20,17,4,"0.325",0.377,"0.768"
"1409",434,2018,"Abby George",19,7,0,0,0,1,9,1,0,2,4,0,"0.368",0.4,"0.768"
"1410",692,2018,"Taylor Thomas",110,31,4,0,5,16,13,1,4,21,0,1,"0.282",0.313,"0.768"
"1411",725,2018,"Taylor Drayton",133,40,8,1,2,22,13,10,0,26,4,0,"0.301",0.347,"0.768"
"1412",731,2018,"Allanah Alvarado",44,10,0,0,2,9,2,9,4,15,0,0,"0.227",0.404,"0.768"
"1413",363,2018,"Destiny Martinez",157,51,6,1,1,16,37,16,1,19,21,4,"0.325",0.372,"0.767"
"1414",404,2018,"Riley Walker",12,2,1,0,1,6,1,1,1,6,0,0,"0.167",0.267,"0.767"
"1415",625,2018,"Hannah Trombley",141,37,8,0,6,32,15,11,1,21,0,0,"0.262",0.32,"0.767"
"1416",654,2018,"Darby Pruett",38,9,3,0,2,12,3,2,1,11,0,0,"0.237",0.293,"0.767"
"1417",748,2018,"Stefanie Aplin",101,31,5,0,0,17,13,19,1,20,0,0,"0.307",0.411,"0.767"
"1418",782,2018,"Bailee Nickerson",146,36,6,0,7,27,28,11,9,23,2,0,"0.247",0.335,"0.767"
"1419",164,2018,"Briana Marcelino",127,35,13,0,3,12,19,4,5,14,1,0,"0.276",0.317,"0.766"
"1420",283,2018,"Kristin Hallam",200,63,8,4,1,19,44,11,4,22,11,3,"0.315",0.356,"0.766"
"1421",458,2018,"Meredith Harris",125,36,12,2,0,16,14,13,1,14,1,0,"0.288",0.35,"0.766"
"1422",482,2018,"Kendall Watkins",142,38,2,0,5,23,28,28,0,27,4,0,"0.268",0.379,"0.766"
"1423",576,2018,"Rachael Zeides",116,36,3,4,0,21,27,11,1,22,0,0,"0.310",0.361,"0.766"
"1424",697,2018,"Kaitlyn Alderink",174,47,9,1,2,20,37,33,4,26,7,0,"0.270",0.398,"0.766"
"1425",697,2018,"Keeli Milligan",163,50,1,3,1,8,40,26,0,28,29,3,"0.307",0.398,"0.766"
"1426",709,2018,"Kaitlyn Bergman",121,27,3,0,8,25,15,16,6,37,0,1,"0.223",0.32,"0.766"
"1427",172,2018,"Jade Bravo",38,10,1,2,0,1,12,7,0,10,0,1,"0.263",0.37,"0.765"
"1428",202,2018,"Johnkyria Alston",203,55,13,1,6,36,36,19,2,41,1,0,"0.271",0.332,"0.765"
"1429",270,2018,"Quierra Bradford",37,9,1,0,2,7,6,4,1,14,1,0,"0.243",0.333,"0.765"
"1430",466,2018,"Jessica Sellers",83,20,5,0,3,18,20,16,2,16,1,1,"0.241",0.355,"0.765"
"1431",540,2018,"Sarah Cwiertnia",91,30,2,0,2,19,10,5,0,3,2,0,"0.330",0.347,"0.765"
"1432",650,2018,"Dustie Durham",113,33,8,2,2,21,11,5,0,18,1,0,"0.292",0.314,"0.765"
"1433",1356,2018,"Ally Choate",195,67,3,2,0,22,42,14,0,15,7,3,"0.344",0.386,"0.765"
"1434",2707,2018,"Lia Lombardini",108,25,1,2,4,17,13,21,4,15,0,1,"0.231",0.376,"0.765"
"1435",8,2018,"Eliisa Brown",132,45,2,3,0,14,29,9,1,8,30,4,"0.341",0.362,"0.764"
"1436",47,2018,"Olivia Huffman",112,25,4,0,3,15,22,33,10,32,9,2,"0.223",0.425,"0.764"
"1437",365,2018,"Shemiah Sanchez",167,40,9,0,7,30,23,26,3,29,3,0,"0.240",0.345,"0.764"
"1438",380,2018,"Laurine German",137,42,7,1,0,13,24,17,6,18,6,4,"0.307",0.392,"0.764"
"1439",380,2018,"Rachel Carlson",157,49,3,5,0,12,25,14,2,24,6,3,"0.312",0.369,"0.764"
"1440",14,2018,"Kelly Spear",132,37,12,1,2,30,23,9,3,15,1,0,"0.280",0.331,"0.763"
"1441",331,2018,"Carlee Selle",112,32,8,0,3,20,6,7,0,20,0,0,"0.286",0.325,"0.763"
"1442",703,2018,"Taylor Ellsworth",156,38,9,0,5,22,18,29,3,20,2,0,"0.244",0.366,"0.763"
"1443",742,2018,"Olivia Lattin",155,38,11,1,6,19,14,19,0,30,4,0,"0.245",0.318,"0.763"
"1444",28755,2018,"Brittany Mcguire",128,33,6,0,4,18,16,12,13,20,1,1,"0.258",0.365,"0.763"
"1445",27,2018,"Alexa Sells",7,2,1,0,0,0,4,1,0,3,0,0,"0.286",0.333,"0.762"
"1446",99,2018,"Cielo Meza",6,2,0,0,0,0,2,1,0,1,0,0,"0.333",0.429,"0.762"
"1447",458,2018,"Jude Mcgough",106,27,7,0,4,12,16,14,0,16,1,2,"0.255",0.328,"0.762"
"1448",635,2018,"Hailey Arteaga",167,45,9,1,7,34,20,9,1,19,4,0,"0.269",0.301,"0.762"
"1449",1320,2018,"Megan Anderson",119,35,11,0,2,19,10,5,1,14,0,0,"0.294",0.325,"0.762"
"1450",47,2018,"Madison Lee",115,30,6,0,4,22,17,14,1,21,0,0,"0.261",0.344,"0.761"
"1451",204,2018,"Olivia Logan",93,26,6,2,1,16,14,7,5,6,1,1,"0.280",0.342,"0.761"
"1452",315,2018,"Caitlyn Sapp",182,48,11,2,4,20,37,24,3,32,1,0,"0.264",0.349,"0.761"
"1453",355,2018,"Madison Via",158,47,4,2,1,22,26,24,3,27,18,2,"0.297",0.394,"0.761"
"1454",505,2018,"Taylor Brummell",117,35,8,1,1,17,16,11,0,14,2,0,"0.299",0.351,"0.761"
"1455",545,2018,"Erin Hershman",117,28,9,0,5,19,22,10,6,46,1,2,"0.239",0.317,"0.761"
"1456",732,2018,"Aubrey Peterson",15,4,0,0,1,2,9,1,0,3,1,1,"0.267",0.294,"0.761"
"1457",107,2018,"Marcella Kay",60,14,2,0,3,7,14,9,1,19,2,0,"0.233",0.343,"0.760"
"1458",255,2018,"Crosby Huckabay",143,33,5,1,7,28,17,24,0,46,0,0,"0.231",0.333,"0.760"
"1459",294,2018,"Makenzie Vansickle",96,28,5,0,1,9,12,11,6,17,14,4,"0.292",0.385,"0.760"
"1460",363,2018,"Jordan Clark",194,51,11,0,9,23,38,11,0,26,11,3,"0.263",0.301,"0.760"
"1461",365,2018,"Sydney Springfield",64,16,2,0,2,12,6,14,0,14,0,0,"0.250",0.385,"0.760"
"1462",391,2018,"Valerie Hammett",109,36,7,0,0,18,7,8,1,9,0,0,"0.330",0.366,"0.760"
"1463",463,2018,"Laura Barrow",130,34,7,0,3,10,27,23,3,20,1,1,"0.262",0.375,"0.760"
"1464",572,2018,"Adriana Toro",88,24,4,1,1,4,16,15,1,13,5,2,"0.273",0.385,"0.760"
"1465",697,2018,"Kelbi Fortenberry",118,39,6,1,0,11,15,6,1,16,2,2,"0.331",0.362,"0.760"
"1466",334,2018,"Bailey Vick",157,56,1,0,0,11,27,10,1,31,17,2,"0.357",0.396,"0.759"
"1467",406,2018,"Micayla Rood",107,37,5,0,0,6,19,4,0,9,1,0,"0.346",0.366,"0.759"
"1468",414,2018,"Lizzie Bollinger",59,19,4,0,0,9,8,4,1,14,0,0,"0.322",0.369,"0.759"
"1469",494,2018,"Kaylin Vandomelen",160,47,9,2,1,16,22,16,3,17,3,2,"0.294",0.365,"0.759"
"1470",635,2018,"Darby Pandolfo",99,25,3,0,4,17,17,18,0,19,1,2,"0.253",0.355,"0.759"
"1471",62,2018,"Makayla Alvarez",133,37,8,0,4,12,23,8,3,18,11,2,"0.278",0.329,"0.758"
"1472",77,2018,"Ashley Godfrey",31,7,1,0,2,8,11,3,1,8,1,0,"0.226",0.306,"0.758"
"1473",149,2018,"Mackenzie Budinger",34,7,2,0,3,10,4,0,1,7,0,0,"0.206",0.229,"0.758"
"1474",301,2018,"Maddison Demers",61,14,2,0,4,15,7,2,4,11,0,0,"0.230",0.299,"0.758"
"1475",416,2018,"Riley Paxson",40,8,2,0,1,3,6,13,5,15,0,0,"0.200",0.433,"0.758"
"1476",418,2018,"Natalie Peters",170,53,5,1,1,23,32,16,6,12,15,5,"0.312",0.387,"0.758"
"1477",699,2018,"Jocilynn Ellis",91,29,3,0,1,11,16,9,0,14,6,1,"0.319",0.373,"0.758"
"1478",731,2018,"Bailey Lewis",82,23,1,0,2,10,9,9,6,19,1,0,"0.280",0.392,"0.758"
"1479",758,2018,"Mckinley Brinkerhoff",142,45,3,1,3,17,33,11,2,20,20,3,"0.317",0.343,"0.758"
"1480",148,2018,"Mel Woodard",137,46,6,2,0,7,22,10,0,14,3,2,"0.336",0.348,"0.757"
"1481",149,2018,"Timi Tooley",140,32,8,0,6,26,19,22,3,25,0,0,"0.229",0.343,"0.757"
"1482",328,2018,"Becki Monaghan",84,18,2,0,4,10,12,18,5,18,0,0,"0.214",0.376,"0.757"
"1483",388,2018,"Armani Brown",14,5,0,0,0,3,3,1,0,1,3,0,"0.357",0.4,"0.757"
"1484",562,2018,"Keala Cordeiro",158,47,11,2,2,25,26,8,1,18,3,0,"0.297",0.327,"0.757"
"1485",587,2018,"Nicole Bowman",128,35,3,0,6,27,16,10,0,16,2,1,"0.273",0.319,"0.757"
"1486",676,2018,"Triniti Kendzior",49,11,3,1,1,6,5,6,7,10,0,0,"0.224",0.369,"0.757"
"1487",30024,2018,"Kaylee Bott",126,38,5,1,3,19,13,6,0,15,1,1,"0.302",0.328,"0.757"
"1488",31,2018,"Loren Krzysko",158,38,7,1,7,22,23,21,2,23,1,0,"0.241",0.326,"0.756"
"1489",80,2018,"Annie Mcgregor",118,31,5,1,5,21,18,6,2,15,1,0,"0.263",0.307,"0.756"
"1490",129,2018,"Maison Kalina",142,42,10,1,3,29,16,5,1,12,1,2,"0.296",0.312,"0.756"
"1491",272,2018,"Amber Mianti",69,18,2,1,3,10,10,5,0,24,1,0,"0.261",0.307,"0.756"
"1492",315,2018,"Alexus Jimmerson",185,55,11,0,2,31,17,15,7,25,2,0,"0.297",0.367,"0.756"
"1493",434,2018,"Trenity Edwards",94,23,2,0,5,27,6,10,3,11,0,0,"0.245",0.33,"0.756"
"1494",609,2018,"Alyssa Chavez",141,37,5,1,7,21,15,7,0,16,0,0,"0.262",0.295,"0.756"
"1495",610,2018,"Kimiko Zapanta",147,49,2,0,0,3,20,20,1,37,39,5,"0.333",0.409,"0.756"
"1496",702,2018,"Whitney Walton",170,48,10,2,2,31,35,19,5,17,8,0,"0.282",0.356,"0.756"
"1497",189,2018,"Taryn Pena",150,39,10,1,2,29,18,22,8,26,3,0,"0.260",0.375,"0.755"
"1498",459,2018,"Makenna Matthijs",176,49,15,1,3,37,38,23,0,26,1,0,"0.278",0.329,"0.755"
"1499",625,2018,"Madison Couch",136,29,9,1,5,23,28,24,8,32,1,2,"0.213",0.351,"0.755"
"1500",650,2018,"Camille Fowler",174,57,4,1,0,9,32,18,2,15,12,2,"0.328",0.393,"0.755"
"1501",270,2018,"Kial Watts",143,44,7,1,1,18,9,14,1,9,1,3,"0.308",0.362,"0.754"
"1502",355,2018,"Deidra See",52,13,2,0,2,8,7,8,0,8,0,0,"0.250",0.35,"0.754"
"1503",655,2018,"Ali Mccoy",132,41,7,3,0,17,26,9,1,7,4,1,"0.311",0.345,"0.754"
"1504",688,2018,"Toni Martin",104,28,5,3,1,18,18,11,3,31,6,0,"0.269",0.35,"0.754"
"1505",725,2018,"Lacey Swafford",134,40,8,1,1,20,23,13,0,27,0,0,"0.299",0.358,"0.754"
"1506",37,2018,"Tannon Snow",128,28,4,2,6,31,12,22,1,18,1,0,"0.219",0.331,"0.753"
"1507",128,2018,"Kaitlyn Jensen",109,23,5,0,6,19,12,19,1,32,1,1,"0.211",0.331,"0.753"
"1508",220,2018,"Angelina Mcguire",153,36,12,2,4,26,25,18,5,22,12,3,"0.235",0.335,"0.753"
"1509",294,2018,"Genesis Zamora",77,24,5,0,1,8,10,3,1,15,1,0,"0.312",0.337,"0.753"
"1510",342,2018,"Brooke Wensel",144,37,5,1,5,20,24,8,12,16,6,3,"0.257",0.343,"0.753"
"1511",81,2018,"Gianna Ceccarelli",31,10,3,0,0,5,3,1,0,9,0,0,"0.323",0.333,"0.752"
"1512",579,2018,"Kaitlyn Clark",60,16,2,0,2,4,4,9,0,15,2,0,"0.267",0.352,"0.752"
"1513",649,2018,"Mallory Mcquistan",89,20,2,0,5,18,14,12,4,18,0,0,"0.225",0.336,"0.752"
"1514",748,2018,"Hannah Lewis",60,21,1,0,0,5,9,2,2,8,1,0,"0.350",0.385,"0.752"
"1515",498,2018,"Rochelle Roberts",185,65,5,0,0,30,38,9,1,14,24,4,"0.351",0.373,"0.751"
"1516",572,2018,"Erica Robles",122,32,10,0,3,22,9,7,7,28,0,0,"0.262",0.333,"0.751"
"1517",635,2018,"Janae Barracato",171,47,9,1,5,17,26,12,1,30,4,3,"0.275",0.324,"0.751"
"1518",10411,2018,"Kristen Wright",175,57,4,3,0,20,40,13,1,17,9,2,"0.326",0.368,"0.751"
"1519",8,2018,"Kyra Lockhart",8,3,0,0,0,2,0,0,0,1,0,0,"0.375",0.375,"0.750"
"1520",99,2018,"Grayce Majam",159,46,9,0,2,15,26,11,10,23,1,1,"0.289",0.366,"0.750"
"1521",104,2018,"Sammy Fabian",158,54,3,1,0,6,26,11,1,12,9,2,"0.342",0.377,"0.750"
"1522",167,2018,"Bridgette Rooney",107,24,5,0,6,20,12,11,3,22,0,0,"0.224",0.311,"0.750"
"1523",220,2018,"Kate Robinson",105,25,10,0,2,18,12,19,1,16,0,0,"0.238",0.36,"0.750"
"1524",313,2018,"Abby Shields",4,1,1,0,0,0,1,0,0,0,0,0,"0.250",0.25,"0.750"
"1525",313,2018,"Hannah Peters",4,1,1,0,0,0,0,0,0,1,1,0,"0.250",0.25,"0.750"
"1526",439,2018,"Kayla Rosado",150,42,6,1,3,25,15,14,4,13,2,0,"0.280",0.357,"0.750"
"1527",488,2018,"Marcey Jiles",41,11,2,0,1,4,5,5,2,15,0,0,"0.268",0.36,"0.750"
"1528",498,2018,"Rylee Lara",4,1,1,0,0,2,0,0,0,1,0,0,"0.250",0.25,"0.750"
"1529",627,2018,"Sarah Stone",36,7,3,1,1,6,8,6,2,12,3,1,"0.194",0.333,"0.750"
"1530",639,2018,"Briana Wilbur",8,3,0,0,0,0,2,0,0,3,0,0,"0.375",0.375,"0.750"
"1531",1004,2018,"Jessica Lee",4,1,1,0,0,1,0,0,0,1,0,0,"0.250",0.25,"0.750"
