"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"233",83,11167,2016,"Meghan Kovac",168,67,20,2,6,40,23,16,1,22,2,0,"0.399",0.454,"1.103"
"234",711,2764,2016,"Holiday Cahill",152,54,12,0,12,50,37,23,2,21,1,0,"0.355",0.432,"1.103"
"235",782,21869,2016,"Cacy Williams",165,61,5,1,14,50,36,22,2,18,3,2,"0.370",0.436,"1.103"
"236",116,18632,2016,"Lindsey Silfer",168,70,14,0,8,40,26,13,2,26,9,4,"0.417",0.459,"1.102"
"237",178,8680,2016,"Sandy Hawthorne",156,66,13,1,7,65,41,10,1,9,5,1,"0.423",0.448,"1.102"
"238",522,3695,2016,"Caleigh Clifton",131,46,8,3,5,39,51,39,16,16,14,4,"0.351",0.529,"1.102"
"239",28,19112,2016,"Jennifer Soria",179,63,12,2,15,43,53,20,1,15,8,2,"0.352",0.408,"1.101"
"240",28,11778,2016,"Ulufa Leilua",93,35,5,0,6,21,18,16,2,15,1,0,"0.376",0.477,"1.101"
"241",630,16,2016,"Brittany Abacherli",171,60,13,2,12,49,56,27,1,21,15,0,"0.351",0.44,"1.101"
"242",31,2911,2016,"Stephanie Canfield",51,24,1,3,0,7,13,3,2,4,2,0,"0.471",0.492,"1.100"
"243",365,10035,2016,"Sahvanna Jaquish",199,69,19,0,13,76,45,43,5,15,1,2,"0.347",0.462,"1.100"
"244",1238,5510,2016,"Darbi Duke",4,2,0,0,0,1,3,1,0,0,3,0,"0.500",0.6,"1.100"
"245",756,19141,2016,"Kimberlee Souza",153,53,10,0,13,59,34,19,11,13,0,0,"0.346",0.432,"1.099"
"246",62,17649,2016,"Jessica Rutherford",159,70,10,2,5,47,43,13,2,6,8,1,"0.440",0.475,"1.098"
"247",472,9484,2016,"Kelsey Horton",177,66,11,1,13,46,55,14,7,20,7,1,"0.373",0.431,"1.098"
"248",600,14904,2016,"Hayley Norton",186,58,15,3,15,54,47,29,10,41,3,3,"0.312",0.431,"1.098"
"249",483,7261,2016,"Amanda Gianelloni",169,66,11,6,7,40,40,23,1,12,5,0,"0.391",0.446,"1.097"
"250",704,3669,2016,"Courtney Clayton",190,79,21,2,7,35,45,7,2,9,0,0,"0.416",0.438,"1.096"
"251",27,15479,2016,"Cara Parker",156,54,11,0,12,45,38,26,2,33,1,1,"0.346",0.446,"1.093"
"252",782,9198,2016,"Macklin Hitz",134,47,9,0,10,44,31,26,1,22,2,0,"0.351",0.451,"1.093"
"253",86,14876,2016,"Savanna Norcio",149,56,17,2,5,26,30,27,1,16,2,1,"0.376",0.475,"1.092"
"254",428,9515,2016,"Maddie Houlihan",160,57,13,0,11,46,51,26,3,23,9,1,"0.356",0.448,"1.092"
"255",716,4790,2016,"Hannah Day",175,60,12,1,15,62,43,19,5,37,12,2,"0.343",0.412,"1.092"
"256",414,18583,2016,"Taylor Shuey",180,67,14,3,9,46,36,28,3,41,3,2,"0.372",0.458,"1.091"
"257",464,21324,2016,"Nicole Warren",204,63,15,3,20,58,60,25,1,53,7,1,"0.309",0.385,"1.091"
"258",464,8271,2016,"Sydney Hames",200,75,15,1,14,55,42,17,1,14,0,0,"0.375",0.421,"1.091"
"259",513,17225,2016,"Melissa Rochford",108,42,9,1,4,36,37,18,9,8,7,1,"0.389",0.489,"1.091"
"260",782,12310,2016,"Paige Luellen",151,48,10,1,11,48,54,44,3,29,5,0,"0.318",0.475,"1.091"
"261",310,20581,2016,"Kristen Turner",141,52,8,0,11,32,27,14,2,14,0,0,"0.369",0.43,"1.090"
"262",697,11522,2016,"Cali Lanphear",150,45,12,1,12,53,46,32,14,39,11,1,"0.300",0.457,"1.090"
"263",703,21053,2016,"Paige Von sprecken",48,20,4,1,2,17,3,1,1,6,0,0,"0.417",0.423,"1.090"
"264",504,4234,2016,"Brooke Craig",7,2,0,0,1,5,1,0,1,4,0,0,"0.286",0.375,"1.089"
"265",290,4675,2016,"Al'asia Davis",103,44,13,0,1,10,21,9,9,12,4,0,"0.427",0.504,"1.087"
"266",502,5118,2016,"Erica Dick",133,52,4,9,4,28,28,11,3,16,15,3,"0.391",0.44,"1.087"
"267",236,18447,2016,"Madi Shaw",147,53,12,0,10,39,26,19,4,20,7,1,"0.361",0.439,"1.085"
"268",632,10363,2016,"Cortni Jones",142,54,9,2,9,42,38,10,5,21,4,0,"0.380",0.423,"1.085"
"269",204,11215,2016,"Michelle Kriegshauser",147,56,15,2,7,35,24,16,0,15,2,1,"0.381",0.431,"1.084"
"270",386,20748,2016,"Kyrsten Van natta",176,65,15,2,9,47,51,27,4,14,38,5,"0.369",0.453,"1.084"
"271",769,4505,2016,"Crystal Cyr",170,57,7,0,16,50,40,22,6,31,2,0,"0.335",0.425,"1.084"
"272",231,1317,2016,"Aj. Belans",155,62,9,0,9,36,32,16,0,15,4,0,"0.400",0.451,"1.083"
"273",553,13334,2016,"Regan Mcilvenna",36,13,0,1,2,10,7,7,4,4,0,0,"0.361",0.5,"1.083"
"274",771,8563,2016,"Kacyee Hart",8,3,0,0,1,4,5,0,0,3,0,0,"0.375",0.333,"1.083"
"275",62,3325,2016,"Taylor Chaffee",121,47,10,0,5,28,18,21,5,8,0,0,"0.388",0.487,"1.082"
"276",178,21351,2016,"Vanessa Washington",135,46,10,0,10,42,29,23,3,18,0,0,"0.341",0.444,"1.081"
"277",522,13803,2016,"Erin Miller",217,82,22,3,9,52,57,26,5,25,10,5,"0.378",0.45,"1.081"
"278",14927,4941,2016,"Chelsey Deloney",88,28,7,0,6,27,12,23,5,12,0,0,"0.318",0.479,"1.081"
"279",1104,1845,2016,"Bianca Boling",33,12,5,0,2,13,5,1,0,4,0,0,"0.364",0.382,"1.079"
"280",693,1361,2016,"Amanda Beltran",89,29,3,1,8,29,17,10,6,27,0,0,"0.326",0.425,"1.077"
"281",156,9800,2016,"Haley Hutton",151,62,6,7,1,17,43,26,9,9,15,3,"0.411",0.513,"1.076"
"282",439,6735,2016,"Jill Freese",143,45,8,0,14,47,27,22,2,35,2,0,"0.315",0.411,"1.075"
"283",671,11470,2016,"Shellie Landry",172,55,6,2,16,57,37,28,1,22,2,0,"0.320",0.418,"1.075"
"284",756,5012,2016,"Julia Deponte",143,53,11,4,8,41,29,12,2,23,3,1,"0.371",0.404,"1.075"
"285",418,19689,2016,"Kelsey Susalla",166,56,11,2,11,55,43,29,7,31,6,0,"0.337",0.447,"1.074"
"286",14,3742,2016,"Maggie Cocks",161,60,13,5,6,47,43,18,8,12,1,0,"0.373",0.446,"1.073"
"287",671,4059,2016,"Sara Corbello",128,40,3,1,12,31,16,17,12,18,0,0,"0.312",0.439,"1.072"
"288",201,1406,2016,"Kylie Bennett",129,39,10,2,12,33,14,15,2,31,1,0,"0.302",0.381,"1.071"
"289",386,15043,2016,"Claire Oberdorf",141,53,10,3,7,39,37,13,5,15,16,2,"0.376",0.433,"1.071"
"290",1015,3927,2016,"Jacqueline Conlan",4,2,0,0,0,1,2,2,0,1,0,0,"0.500",0.571,"1.071"
"291",2743,11681,2016,"Sarah Leal",4,2,0,0,0,0,0,2,0,1,1,0,"0.500",0.571,"1.071"
"292",331,19177,2016,"Holly Speers",134,42,7,0,12,32,32,29,1,11,0,0,"0.313",0.436,"1.070"
"293",756,6977,2016,"Courtney Gano",67,25,7,0,3,24,19,10,2,4,0,0,"0.373",0.457,"1.069"
"294",48,5868,2016,"Caitlyn Emberson",122,42,6,0,9,23,23,15,11,25,2,0,"0.344",0.453,"1.068"
"295",301,6078,2016,"Nicole Evans",184,62,18,3,12,53,34,16,7,23,4,1,"0.337",0.405,"1.068"
"296",466,7284,2016,"Aaliyah Gibson",146,59,8,5,6,30,31,3,3,14,2,1,"0.404",0.417,"1.068"
"297",473,17007,2016,"Mariah Rimmer",172,67,14,3,7,33,43,14,1,15,12,2,"0.390",0.439,"1.067"
"298",711,13747,2016,"Brook Miko",139,47,15,0,11,48,32,12,2,15,3,0,"0.338",0.384,"1.067"
"299",796,13796,2016,"Chloe Miller",148,53,9,3,7,49,32,32,5,23,3,1,"0.358",0.466,"1.067"
"300",545,13994,2016,"Jenna Modic",149,49,9,0,12,37,27,30,1,17,0,0,"0.329",0.435,"1.066"
"301",648,19004,2016,"Kaylea Snaer",181,68,27,0,6,41,20,21,3,21,1,0,"0.376",0.442,"1.066"
"302",1104,4116,2016,"Jamilia Cosay",28,9,1,0,3,15,7,3,0,4,0,0,"0.321",0.387,"1.066"
"303",380,1954,2016,"Janelle Bouchard",158,63,13,2,5,39,38,18,2,10,2,1,"0.399",0.464,"1.065"
"304",498,1076,2016,"Amye Barre",154,51,8,1,11,37,23,11,25,26,5,3,"0.331",0.455,"1.065"
"305",625,2232,2016,"Callie Brister",181,63,10,4,12,41,46,18,5,22,0,1,"0.348",0.417,"1.063"
"306",7,20189,2016,"Jenna mae Thorne",164,66,10,3,5,33,42,18,5,10,5,0,"0.402",0.471,"1.062"
"307",7,3228,2016,"Charlene Castro",154,60,11,0,8,43,14,14,1,21,0,0,"0.390",0.444,"1.061"
"308",178,7180,2016,"Nicole Gazzola",179,89,3,3,1,11,63,3,0,7,37,5,"0.497",0.497,"1.061"
"309",176,19979,2016,"Naomi Tellez",131,48,6,1,10,50,20,12,3,7,6,0,"0.366",0.404,"1.060"
"310",459,20106,2016,"Nicole Thomas",112,39,8,0,8,41,21,17,1,12,0,0,"0.348",0.425,"1.059"
"311",2699,14311,2016,"Ali Mosier",179,59,15,2,11,24,43,30,5,25,4,2,"0.330",0.439,"1.059"
"312",1068,18592,2016,"Kara Shutt",173,69,21,4,2,29,37,21,1,6,2,0,"0.399",0.457,"1.058"
"313",180,19383,2016,"Anna Steinmetz",153,48,8,0,15,43,26,20,1,15,1,1,"0.314",0.397,"1.057"
"314",441,15103,2016,"Bethany Olea",169,69,14,2,2,27,29,35,2,15,6,2,"0.408",0.507,"1.057"
"315",630,16371,2016,"Taylor Purdy",147,56,14,0,7,42,31,16,2,14,0,0,"0.381",0.438,"1.057"
"316",366,4336,2016,"Anna Cross",169,53,9,2,14,42,48,33,0,23,11,2,"0.314",0.417,"1.056"
"317",472,7813,2016,"Corrin Green",85,29,4,0,5,25,11,26,1,12,0,0,"0.341",0.491,"1.056"
"318",529,11959,2016,"Jenna Lilley",129,42,14,2,5,32,35,32,10,12,4,2,"0.326",0.475,"1.056"
"319",428,7974,2016,"Sara Groenewegen",142,42,7,0,11,41,30,38,12,21,0,0,"0.296",0.477,"1.054"
"320",674,14871,2016,"Bessie Noll",90,27,7,0,7,17,22,18,6,13,1,0,"0.300",0.443,"1.054"
"321",674,19107,2016,"Kylie Sorenson",112,38,5,0,8,25,26,20,4,3,0,0,"0.339",0.456,"1.054"
"322",459,20857,2016,"Danielle Vega",170,65,11,0,9,44,21,14,10,15,1,0,"0.382",0.447,"1.053"
"323",697,4499,2016,"Kristen Cuyos",165,51,8,1,16,61,38,20,5,25,0,1,"0.309",0.392,"1.053"
"324",2,8788,2016,"Peyton Hedrick",151,50,11,2,12,37,41,13,4,18,12,0,"0.331",0.383,"1.052"
"325",48,20757,2016,"Lexie Vanada",82,30,7,0,4,11,13,13,0,18,0,0,"0.366",0.453,"1.051"
"326",244,1635,2016,"Sieara Bishop",186,68,16,2,7,28,43,35,3,20,4,0,"0.366",0.465,"1.051"
"327",288,10999,2016,"Courtney Klingler",131,39,5,0,14,41,26,9,16,17,2,1,"0.298",0.395,"1.051"
"328",651,22247,2016,"Sam Worrell",51,13,3,0,5,12,14,16,2,10,1,0,"0.255",0.443,"1.051"
"329",731,16324,2016,"Paxton Provost",63,21,3,0,5,11,6,5,6,12,0,0,"0.333",0.432,"1.051"
"330",62,16886,2016,"Kate Richard",130,48,11,1,8,34,32,6,3,8,1,0,"0.369",0.393,"1.047"
"331",149,3957,2016,"Mackenzie Conrad",151,53,5,0,12,49,29,18,1,10,3,0,"0.351",0.424,"1.047"
"332",371,14539,2016,"Erica Nagel",159,72,7,3,1,13,35,11,2,18,6,0,"0.453",0.494,"1.047"
"333",493,16736,2016,"Alyssa Reina",155,52,15,2,7,49,40,32,3,16,13,1,"0.335",0.453,"1.047"
"334",503,22302,2016,"Haley Wroten",14,4,0,0,2,6,3,1,0,4,0,0,"0.286",0.333,"1.047"
"335",294,2620,2016,"Kacie Burnett",174,79,6,5,0,27,51,19,2,16,27,5,"0.454",0.5,"1.046"
"336",742,5487,2016,"Lauren Duff",124,43,13,2,5,20,25,22,0,16,0,0,"0.347",0.439,"1.044"
"337",697,18572,2016,"Samantha Show",117,32,6,0,13,31,25,23,0,32,1,2,"0.274",0.385,"1.043"
"338",14,3956,2016,"Donna Conrad",145,53,10,2,6,40,38,23,2,28,5,2,"0.366",0.456,"1.042"
"339",513,2277,2016,"Cait Brooks",154,52,13,1,10,54,26,23,0,21,0,0,"0.338",0.412,"1.042"
"340",1104,21333,2016,"Camree Wartman",171,67,17,2,6,29,49,10,2,19,5,1,"0.392",0.422,"1.042"
"341",257,9684,2016,"Alex Hugo",173,53,22,0,9,47,59,47,5,36,7,1,"0.306",0.451,"1.041"
"342",697,21229,2016,"Ashley Walters",167,60,10,0,10,58,34,25,3,16,2,0,"0.359",0.442,"1.041"
"343",311,2950,2016,"Aly Cappaert",156,54,3,1,11,43,28,28,3,16,0,0,"0.346",0.45,"1.040"
"344",545,19941,2016,"Mckayla Taylor",157,52,11,0,10,36,36,32,3,13,3,0,"0.331",0.448,"1.040"
"345",725,13184,2016,"Kasey Mccravey",198,79,14,1,6,37,63,27,1,20,30,6,"0.399",0.469,"1.040"
"346",66,3304,2016,"Rebekah Cervantes",146,50,7,0,13,36,36,10,1,15,4,3,"0.342",0.381,"1.039"
"347",664,9308,2016,"Lauren Holifield",171,58,8,1,13,40,36,22,1,21,1,0,"0.339",0.413,"1.039"
"348",539,20771,2016,"Alyssa Vanderveer",163,59,6,0,11,50,26,23,1,18,0,0,"0.362",0.437,"1.038"
"349",86,21512,2016,"Katie Weimer",167,55,9,4,12,48,24,16,2,17,3,1,"0.329",0.39,"1.037"
"350",101,7445,2016,"Taylor Glover",182,78,11,3,4,31,39,9,1,8,22,2,"0.429",0.449,"1.037"
"351",189,6673,2016,"Kennedy Frank",164,60,7,0,9,29,42,30,0,24,17,4,"0.366",0.464,"1.037"
"352",235,5087,2016,"Nicole Dewitt",155,53,5,1,7,42,43,37,19,21,4,2,"0.342",0.514,"1.037"
"353",244,1923,2016,"Annarose Borrelli",157,50,8,0,13,49,23,21,7,36,0,0,"0.318",0.419,"1.037"
"354",257,5117,2016,"Alyssa Dicarlo",202,75,16,1,11,63,43,10,7,34,1,0,"0.371",0.413,"1.037"
"355",365,18665,2016,"Sandra Simmons",201,77,12,4,6,33,46,30,6,19,7,3,"0.383",0.465,"1.037"
"356",432,19840,2016,"Deja Talton",121,47,11,0,3,27,25,19,6,21,1,0,"0.388",0.483,"1.037"
"357",149,5285,2016,"Kelsey Dominik",169,49,8,0,16,53,31,32,6,46,0,0,"0.290",0.414,"1.035"
"358",508,10352,2016,"Brittany Jones",154,51,10,0,10,30,28,31,2,23,0,0,"0.331",0.444,"1.035"
"359",596,17351,2016,"Kelli Rohan",143,63,9,4,1,20,34,7,0,11,35,4,"0.441",0.455,"1.035"
"360",699,22391,2016,"Krystalani Yockman",105,40,5,1,5,32,28,10,3,13,5,0,"0.381",0.445,"1.035"
"361",464,12583,2016,"Lia Mancuso",105,35,11,2,5,22,29,15,4,28,6,2,"0.333",0.415,"1.034"
"362",671,21000,2016,"Kelsey Vincent",160,48,5,0,15,54,31,35,0,32,0,0,"0.300",0.421,"1.034"
"363",490,9794,2016,"Molly Hutchison",167,55,8,1,11,51,38,29,6,39,2,0,"0.329",0.446,"1.033"
"364",646,13666,2016,"Emily Messer",177,76,11,5,0,19,48,21,0,23,15,3,"0.429",0.485,"1.033"
"365",48,6970,2016,"Cheyenne Gandara",87,31,5,1,5,20,18,8,2,16,4,4,"0.356",0.423,"1.032"
"366",198,3123,2016,"Taylor Carter",127,41,13,0,9,26,26,15,0,16,0,0,"0.323",0.394,"1.032"
"367",283,349,2016,"Brittany Allocca",131,44,5,0,9,32,25,31,1,15,0,0,"0.336",0.452,"1.032"
"368",457,4909,2016,"Berlynne Delamora",121,41,8,0,6,27,15,27,9,15,0,0,"0.339",0.475,"1.029"
"369",655,17954,2016,"Amber Sather",143,50,8,0,8,46,10,26,7,16,0,0,"0.350",0.456,"1.029"
"370",513,21625,2016,"Karley Wester",199,88,9,2,3,31,64,12,3,14,44,6,"0.442",0.475,"1.028"
"371",603,7002,2016,"Brittany Garcia",140,50,13,3,3,33,25,30,1,23,4,1,"0.357",0.471,"1.028"
"372",694,724,2016,"Gretchen Aucoin",118,35,6,1,8,37,35,33,6,31,3,1,"0.297",0.46,"1.028"
"373",441,2174,2016,"Lexie Brenneis",179,71,13,1,5,43,32,12,11,9,0,0,"0.397",0.463,"1.027"
"374",683,3131,2016,"Diane Caruso",149,51,12,0,9,40,29,14,12,13,1,0,"0.342",0.423,"1.027"
"375",48,6971,2016,"Jade Gandara",25,8,3,0,2,6,5,1,0,7,0,0,"0.320",0.346,"1.026"
"376",62,8402,2016,"Sydney Harbaugh",123,45,13,1,4,32,32,18,4,21,13,4,"0.366",0.441,"1.026"
"377",416,6545,2016,"Lea Foerster",176,64,15,3,6,23,47,14,12,16,4,6,"0.364",0.441,"1.026"
"378",418,16910,2016,"Courtney Richardson",7,1,0,0,1,2,3,4,0,2,0,0,"0.143",0.455,"1.026"
"379",703,244,2016,"Bekah Alcozer",19,8,0,1,0,6,3,3,0,4,0,0,"0.421",0.5,"1.026"
"380",716,22096,2016,"Amanda Winters",135,37,8,1,10,46,35,38,7,34,3,0,"0.274",0.456,"1.026"
"381",111,16887,2016,"Madeline Richard",172,79,6,2,0,10,43,17,2,24,37,5,"0.459",0.508,"1.025"
"382",441,3781,2016,"Delene Colburn",183,63,8,2,12,63,46,23,3,8,2,0,"0.344",0.418,"1.025"
"383",251,7392,2016,"Samantha Giovanniello",124,43,13,1,6,39,31,16,1,17,0,0,"0.347",0.411,"1.024"
"384",529,19710,2016,"Gwen Svekis",149,50,9,0,12,39,30,11,3,21,0,0,"0.336",0.386,"1.024"
"385",651,19229,2016,"Lee ann Spivey",159,50,8,2,14,39,42,18,2,20,4,2,"0.314",0.37,"1.024"
"386",220,13321,2016,"Angelina Mcguire",133,43,11,3,7,32,35,20,2,21,3,1,"0.323",0.414,"1.023"
"387",756,19298,2016,"Casey Stangel",135,46,14,0,5,37,16,31,1,31,0,0,"0.341",0.467,"1.023"
"388",513,626,2016,"Micaela Arizmendi",172,58,15,2,10,61,32,16,4,40,2,2,"0.337",0.4,"1.022"
"389",545,9017,2016,"Erin Hershman",145,53,12,0,7,31,36,20,0,36,12,1,"0.366",0.429,"1.022"
"390",367,8907,2016,"Megan Hensley",158,53,4,1,13,52,33,16,4,21,0,0,"0.335",0.401,"1.021"
"391",392,5810,2016,"Skylynne Ellazar",148,59,12,1,4,29,32,16,1,16,6,3,"0.399",0.447,"1.021"
"392",624,9397,2016,"Breanna Homer",162,55,9,3,9,43,31,24,0,19,6,2,"0.340",0.422,"1.021"
"393",315,4978,2016,"Ella Denes",202,74,16,1,8,41,44,23,7,25,2,0,"0.366",0.446,"1.020"
"394",711,5724,2016,"Daria Edwards",131,40,6,2,10,30,35,27,5,24,9,0,"0.305",0.409,"1.020"
"395",28600,9092,2016,"Sarah Higgins",137,47,7,2,9,32,21,12,1,31,2,0,"0.343",0.4,"1.020"
"396",630,12466,2016,"Jessica Madrid",158,65,11,1,2,24,43,24,1,15,0,1,"0.411",0.486,"1.018"
"397",697,5404,2016,"Breanna Dozier",54,15,2,0,4,21,12,18,4,10,1,0,"0.278",0.481,"1.018"
"398",270,19051,2016,"Hope Sobolewski",134,45,12,1,6,33,41,22,5,14,5,0,"0.336",0.442,"1.017"
"399",149,17157,2016,"Annie Robinson",136,43,3,0,13,34,22,15,3,33,0,0,"0.316",0.391,"1.016"
"400",234,15406,2016,"Jasmine Palmer",11,3,0,0,1,3,3,1,4,3,0,0,"0.273",0.471,"1.016"
"401",236,2908,2016,"Sydney Canessa",185,64,12,1,11,53,44,24,4,6,11,3,"0.346",0.416,"1.016"
"402",649,11562,2016,"Devan Larsen",152,45,12,1,12,34,36,25,2,54,4,0,"0.296",0.391,"1.016"
"403",2743,8214,2016,"Darianne Hale",41,13,2,0,3,15,5,8,1,6,1,0,"0.317",0.431,"1.016"
"404",671,8687,2016,"Haley Hayden",184,70,11,0,8,47,63,21,2,9,9,0,"0.380",0.443,"1.014"
"405",66,11423,2016,"Morgan Lamb",99,32,9,0,6,17,19,12,6,10,2,1,"0.323",0.417,"1.013"
"406",101,9488,2016,"Savannah Horvath",178,57,11,3,13,34,47,11,8,23,23,5,"0.320",0.378,"1.013"
"407",102,12678,2016,"Sasha Margulies",151,60,5,0,6,33,33,19,2,9,2,0,"0.397",0.463,"1.013"
"408",434,16590,2016,"Chloe Rathburn",176,58,9,1,15,60,28,12,1,18,5,1,"0.330",0.364,"1.012"
"409",172,12814,2016,"Morgan Martinelli",120,46,14,2,2,22,22,7,3,12,0,0,"0.383",0.427,"1.010"
"410",180,11116,2016,"Mariah Kondravy",162,63,14,0,5,46,24,16,1,13,1,0,"0.389",0.442,"1.010"
"411",355,11159,2016,"Madison Kotchey",42,12,4,0,3,9,9,8,2,9,1,0,"0.286",0.415,"1.010"
"412",10411,13862,2016,"Abbie Millete",143,42,15,1,9,32,17,30,2,20,3,0,"0.294",0.409,"1.010"
"413",366,20556,2016,"Morgan Turkoly",165,55,8,1,10,43,43,27,2,18,10,0,"0.333",0.433,"1.009"
"414",503,9574,2016,"Abby Howlett",99,32,8,1,5,21,22,18,2,26,1,0,"0.323",0.433,"1.009"
"415",37,6592,2016,"Bree Fornis",20,7,1,0,1,7,18,3,1,2,0,2,"0.350",0.458,"1.008"
"416",627,17881,2016,"Olivia Sandusky",152,58,12,1,4,27,35,14,9,14,7,2,"0.382",0.455,"1.008"
"417",731,17959,2016,"Victoria Saucedo",151,49,10,0,12,44,31,14,1,24,0,0,"0.325",0.379,"1.008"
"418",156,202,2016,"Kristina Akiona",152,52,13,0,8,33,30,11,9,22,1,0,"0.342",0.419,"1.005"
"419",365,11203,2016,"Jenna Kreamer",23,9,1,0,1,8,6,2,0,6,0,0,"0.391",0.44,"1.005"
"420",381,16380,2016,"Shannon Puthe",133,49,11,4,2,16,40,20,0,16,26,3,"0.368",0.448,"1.004"
"421",504,2476,2016,"Alyssa Buchanan",102,37,5,0,6,28,16,8,2,8,4,2,"0.363",0.416,"1.004"
"422",504,11493,2016,"Bailey Lange",90,27,3,1,8,22,17,11,1,16,2,0,"0.300",0.382,"1.004"
"423",48,13459,2016,"Brittany Mcpherson",114,32,5,0,10,31,14,13,14,29,1,0,"0.281",0.415,"1.003"
"424",228,14593,2016,"Jessica Nathan",188,68,10,10,5,29,40,12,4,22,25,4,"0.362",0.402,"1.003"
"425",2707,11673,2016,"Kendra Leach",119,45,5,3,3,24,15,17,2,30,2,1,"0.378",0.457,"1.003"
"426",30024,20789,2016,"Brittney Vansway",162,55,16,0,9,41,24,15,2,17,2,0,"0.340",0.398,"1.003"
"427",299,6370,2016,"Sarah Finck",31,9,1,0,3,7,8,5,0,7,0,1,"0.290",0.389,"1.002"
"428",490,2649,2016,"Meredith Burroughs",154,43,8,0,13,40,31,35,3,39,0,0,"0.279",0.418,"1.002"
"429",9,17147,2016,"Sophie Robic",2,1,0,0,0,0,3,0,0,0,0,1,"0.500",0.5,"1.000"
"430",17,21326,2016,"Regina Warren",2,1,0,0,0,0,1,0,0,1,0,0,"0.500",0.5,"1.000"
"431",47,4010,2016,"Taylor Cooley",2,1,0,0,0,1,6,0,0,1,3,3,"0.500",0.5,"1.000"
"432",51,7984,2016,"Morgan Groppe",10,4,1,0,0,1,12,2,0,2,0,4,"0.400",0.5,"1.000"
"433",111,7003,2016,"Brittney Garcia",2,1,0,0,0,0,1,0,0,0,0,0,"0.500",0.5,"1.000"
"434",205,17519,2016,"Haley Rowe",2,1,0,0,0,1,0,0,0,0,0,0,"0.500",0.5,"1.000"
"435",205,831,2016,"Jessica Bagnell",2,1,0,0,0,1,0,0,0,0,0,0,"0.500",0.5,"1.000"
"436",205,6034,2016,"Ryland Estrada",2,1,0,0,0,0,1,0,0,0,0,0,"0.500",0.5,"1.000"
"437",231,17060,2016,"Natalia Rivera",2,1,0,0,0,0,0,0,0,0,0,0,"0.500",0.5,"1.000"
"438",248,13856,2016,"Taija Miller",2,1,0,0,0,0,1,0,0,1,0,0,"0.500",0.5,"1.000"
"439",288,571,2016,"Alexa Anzaldua",2,1,0,0,0,1,0,0,0,0,0,0,"0.500",0.5,"1.000"
"440",368,19827,2016,"Kaysee Talcik",2,1,0,0,0,0,0,0,0,1,0,0,"0.500",0.5,"1.000"
"441",414,9282,2016,"Shannon Hohman",23,9,3,1,0,5,1,0,0,6,0,0,"0.391",0.391,"1.000"
"442",439,16803,2016,"Justene Reyes",158,54,11,0,9,46,28,17,6,9,4,1,"0.342",0.418,"1.000"
"443",498,20049,2016,"Bailey Thibodeaux",2,1,0,0,0,0,1,0,0,0,0,0,"0.500",0.5,"1.000"
"444",505,5914,2016,"Alyssa Enrique",2,1,0,0,0,0,0,0,0,1,0,0,"0.500",0.5,"1.000"
"445",509,440,2016,"Paulina Anasis",3,1,1,0,0,3,0,0,0,1,0,0,"0.333",0.333,"1.000"
"446",522,6384,2016,"Brittany Finney",4,2,0,0,0,0,0,0,0,0,0,0,"0.500",0.5,"1.000"
"447",528,19782,2016,"Dacia Sykes",2,1,0,0,0,1,2,0,0,0,0,0,"0.500",0.5,"1.000"
"448",624,213,2016,"Erin Alaniz",5,2,1,0,0,0,3,0,0,1,0,0,"0.400",0.4,"1.000"
"449",625,22360,2016,"Annalyn Yantis",12,5,1,0,0,4,5,2,0,2,0,0,"0.417",0.5,"1.000"
"450",671,11465,2016,"Jaime Landry",4,2,0,0,0,0,0,0,0,1,0,0,"0.500",0.5,"1.000"
"451",671,598,2016,"Sarah Arceneaux",3,1,1,0,0,2,3,0,0,2,1,0,"0.333",0.333,"1.000"
"452",703,11241,2016,"Mickenzi Krpec",16,4,1,0,1,2,3,7,1,6,0,1,"0.250",0.5,"1.000"
"453",711,10049,2016,"Dylan Jarvis",2,1,0,0,0,0,1,0,0,0,1,0,"0.500",0.5,"1.000"
"454",743,10471,2016,"Janay Joseph",2,1,0,0,0,0,0,0,0,0,0,0,"0.500",0.5,"1.000"
"455",1015,10195,2016,"Amber Johnson",8,4,0,0,0,3,4,0,0,1,2,0,"0.500",0.5,"1.000"
"456",249,12006,2016,"Megan Linn",161,60,14,4,3,25,39,9,10,8,17,6,"0.373",0.434,"0.999"
"457",457,12385,2016,"Kendra Lynch",168,54,8,1,12,38,20,22,4,14,1,0,"0.321",0.404,"0.999"
"458",175,19034,2016,"Gabrielle Snyder",102,39,13,2,0,7,20,13,1,12,2,3,"0.382",0.449,"0.998"
"459",361,22496,2016,"Victoria Zamora",145,52,8,0,5,27,34,17,18,11,2,5,"0.359",0.481,"0.998"
"460",651,21476,2016,"Juli Weber",189,75,18,3,4,36,47,10,1,7,13,3,"0.397",0.411,"0.998"
"461",10411,16646,2016,"Ryan Rector",180,58,8,1,15,49,39,13,3,22,16,2,"0.322",0.37,"0.998"
"462",29,15767,2016,"Mandie Perez",198,67,11,2,11,35,59,25,2,16,12,3,"0.338",0.414,"0.995"
"463",156,12636,2016,"Jaelyn Manzanares",132,46,12,1,6,31,22,11,5,16,0,0,"0.348",0.403,"0.994"
"464",386,10682,2016,"Gabrielle Kelliher",138,45,10,0,10,32,30,13,1,23,3,2,"0.326",0.378,"0.994"
