"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"2749",72,31144,2015,"Rachel Huggins",18,3,0,0,0,3,0,4,0,8,0,0,"0.167",0.292,"0.459"
"2750",1356,36136,2015,"Maddy Kristjanson",80,13,2,0,1,10,11,9,0,17,2,0,"0.162",0.234,"0.459"
"2751",108,62155,2015,"Alex Sotomayor",61,11,0,0,0,1,9,7,2,11,1,1,"0.180",0.278,"0.458"
"2752",283,44360,2015,"Nikki Michalowski",16,2,0,0,0,2,3,4,1,4,0,1,"0.125",0.333,"0.458"
"2753",367,16876,2015,"Kristina Dillard",51,9,1,0,1,10,4,3,0,7,0,0,"0.176",0.203,"0.458"
"2754",28755,31821,2015,"Brianne Innamorato",16,2,0,0,0,0,0,5,0,3,1,0,"0.125",0.333,"0.458"
"2755",308,19265,2015,"Whitney Ennis",78,15,2,0,0,2,1,5,1,14,1,0,"0.192",0.239,"0.457"
"2756",458,9067,2015,"Taylar Byrne",30,5,1,0,0,3,0,4,0,9,0,0,"0.167",0.257,"0.457"
"2757",167,42065,2015,"Olivia May",55,10,3,0,0,3,7,1,2,13,0,0,"0.182",0.22,"0.456"
"2758",464,66367,2015,"Tara Trede",113,24,2,0,0,7,12,2,2,17,2,0,"0.212",0.226,"0.456"
"2759",539,2123,2015,"Gianna Arrizurieta",28,4,2,0,0,1,3,3,1,8,0,0,"0.143",0.242,"0.456"
"2760",635,64162,2015,"Valerie Suto",90,19,0,0,0,3,19,5,0,28,10,3,"0.211",0.245,"0.456"
"2761",2743,66423,2015,"Christy Trevino",85,15,2,0,1,6,6,6,0,11,2,1,"0.176",0.221,"0.456"
"2762",86,35550,2015,"Kenzie Koch",67,14,1,0,0,6,1,4,0,20,2,0,"0.209",0.231,"0.455"
"2763",579,9745,2015,"Stacey Capp",122,23,2,0,1,9,15,6,3,13,5,2,"0.189",0.225,"0.455"
"2764",706,35499,2015,"Lindsie Knowles",37,7,2,0,0,3,8,1,0,6,1,0,"0.189",0.211,"0.454"
"2765",198,33000,2015,"Mykeah Johnson",21,2,1,0,1,2,5,2,0,4,0,1,"0.095",0.167,"0.453"
"2766",493,28521,2015,"Tabby Heinz",26,6,0,0,0,2,1,0,0,9,0,0,"0.231",0.222,"0.453"
"2767",735,9321,2015,"Lanie Callaghan",26,5,1,0,0,0,8,1,0,5,0,1,"0.192",0.222,"0.453"
"2768",28600,15615,2015,"Becca Dean",6,1,0,0,0,0,10,1,0,2,2,1,"0.167",0.286,"0.453"
"2769",99,40177,2015,"Laruen Macleod",46,7,1,1,0,5,2,5,0,9,0,0,"0.152",0.235,"0.452"
"2770",340,54287,2015,"Angelina Refice",28,5,0,0,0,0,2,3,1,8,0,0,"0.179",0.273,"0.452"
"2771",688,10700,2015,"Jocelyn Cater",71,14,2,0,0,5,0,3,0,34,0,0,"0.197",0.227,"0.452"
"2772",108,57534,2015,"Megan Salazar",17,2,0,0,0,1,0,6,0,7,0,0,"0.118",0.333,"0.451"
"2773",308,3064,2015,"Jenna Balthazor",108,16,2,0,0,5,8,21,1,42,5,0,"0.148",0.284,"0.451"
"2774",465,56515,2015,"Halle Rosario",56,11,1,0,0,7,6,3,0,19,0,0,"0.196",0.237,"0.451"
"2775",153,14897,2015,"Alicia Daly",15,3,0,0,0,1,0,0,1,6,0,0,"0.200",0.25,"0.450"
"2776",355,37432,2015,"Blair Lawrence",138,28,0,0,0,5,19,10,0,24,24,2,"0.203",0.247,"0.450"
"2777",559,67365,2015,"Lexi Valone",69,11,3,2,0,2,11,3,0,27,3,0,"0.159",0.189,"0.450"
"2778",559,53743,2015,"Stephanie Ramsey",15,3,0,0,0,0,6,0,1,7,1,0,"0.200",0.25,"0.450"
"2779",716,65407,2015,"Savannah Thomas",4,1,0,0,0,0,1,0,0,2,0,0,"0.250",0.2,"0.450"
"2780",386,51012,2015,"Miranda Perez",52,10,1,0,0,1,8,4,0,11,4,0,"0.192",0.237,"0.449"
"2781",463,44243,2015,"Gina Metzler",29,6,0,0,0,1,20,2,0,6,0,1,"0.207",0.242,"0.449"
"2782",521,26565,2015,"Jessi Haffner",32,6,1,0,0,2,3,2,0,7,0,0,"0.188",0.229,"0.448"
"2783",14927,66840,2015,"Heather Turner",33,7,1,0,0,2,3,0,0,3,2,0,"0.212",0.206,"0.448"
"2784",301,20006,2015,"Leigh Farina",42,9,0,0,0,2,9,1,0,5,1,0,"0.214",0.233,"0.447"
"2785",731,27729,2015,"Sydney Hart",27,3,1,0,1,2,1,3,0,6,0,0,"0.111",0.188,"0.447"
"2786",129,38261,2015,"Taylor Lewallen",88,14,1,0,0,5,7,12,3,27,3,1,"0.159",0.276,"0.446"
"2787",450,2868,2015,"Megan Baker",112,21,1,0,0,6,17,13,0,11,5,1,"0.188",0.25,"0.446"
"2788",649,11252,2015,"Dana Chavez",64,11,0,1,0,4,13,6,1,19,2,0,"0.172",0.243,"0.446"
"2789",518,24875,2015,"Ashley Goodwin",58,11,1,0,0,9,4,3,1,10,0,0,"0.190",0.238,"0.445"
"2790",659,65344,2015,"Jessa Thomas",47,7,3,0,0,6,2,6,0,17,1,0,"0.149",0.232,"0.445"
"2791",277,639,2015,"Kristina Akiona",76,11,2,0,1,9,5,6,4,18,0,0,"0.145",0.233,"0.444"
"2792",312,31687,2015,"Daniella Ibarra",9,2,0,0,0,0,1,0,0,3,0,0,"0.222",0.222,"0.444"
"2793",556,39867,2015,"Kelsi Luttrell",35,5,1,0,0,2,6,7,0,11,0,0,"0.143",0.273,"0.444"
"2794",2699,20676,2015,"Nickole Finch",9,1,0,0,0,0,0,2,1,6,0,0,"0.111",0.333,"0.444"
"2795",97,35128,2015,"Paige Kisling",27,5,0,0,0,0,14,3,0,3,0,0,"0.185",0.258,"0.443"
"2796",285,11535,2015,"Kelsey Christensen",7,1,0,0,0,0,0,0,2,1,0,0,"0.143",0.3,"0.443"
"2797",388,71960,2015,"Alyssa Woodrum",33,5,0,0,1,10,2,2,0,6,0,0,"0.152",0.2,"0.442"
"2798",655,66646,2015,"Mychal Truxillo",44,8,0,0,0,4,3,5,0,7,0,0,"0.182",0.26,"0.442"
"2799",251,37516,2015,"Payton Lawton",48,10,1,0,0,1,6,1,0,9,2,2,"0.208",0.212,"0.441"
"2800",739,8961,2015,"Stephanie Butler",63,11,2,0,0,7,3,5,0,4,0,0,"0.175",0.235,"0.441"
"2801",61,12851,2015,"Bailey Conner",21,3,1,0,0,2,1,3,0,4,0,0,"0.143",0.25,"0.440"
"2802",220,51287,2015,"Lauren Petersen",21,4,0,0,0,0,0,1,1,1,0,0,"0.190",0.25,"0.440"
"2803",90,46075,2015,"Susanne Morris",58,10,2,0,0,1,1,5,1,16,0,0,"0.172",0.232,"0.439"
"2804",650,20583,2015,"Kayla Fields",37,7,0,0,0,0,1,2,1,9,0,0,"0.189",0.25,"0.439"
"2805",695,17169,2015,"Savannah Dodson",76,13,1,1,0,4,13,6,2,23,6,3,"0.171",0.228,"0.439"
"2806",272,47576,2015,"Elizabeth Newkirk",57,9,1,1,0,4,2,5,0,23,3,2,"0.158",0.226,"0.437"
"2807",275,36563,2015,"Melissa Lacro",28,5,0,0,0,3,5,2,1,5,0,0,"0.179",0.258,"0.437"
"2808",287,58957,2015,"Kay Schroeder",75,12,1,0,1,8,4,6,1,16,0,1,"0.160",0.224,"0.437"
"2809",2743,55789,2015,"Kellen Robles",93,18,3,0,0,2,12,2,2,16,3,2,"0.194",0.21,"0.436"
"2810",83,44931,2015,"Maddie Minneci",122,24,0,0,0,7,21,5,2,16,2,2,"0.197",0.238,"0.435"
"2811",454,72693,2015,"Mallory Young",100,16,2,0,1,9,14,9,1,22,2,0,"0.160",0.224,"0.434"
"2812",464,58990,2015,"Bailey Schulenberg",25,3,0,0,0,1,1,7,1,9,0,0,"0.120",0.314,"0.434"
"2813",709,19150,2015,"Sammy Emery",49,8,1,0,0,2,4,6,0,8,3,2,"0.163",0.25,"0.434"
"2814",196,8940,2015,"Kerry Butler",28,5,1,0,0,4,4,2,0,9,0,0,"0.179",0.219,"0.433"
"2815",699,71372,2015,"Treshea Wilson",37,7,0,0,0,1,6,3,1,2,0,0,"0.189",0.244,"0.433"
"2816",1068,45133,2015,"Kiandra Mitchum",37,6,1,0,0,2,2,4,0,11,2,0,"0.162",0.244,"0.433"
"2817",72,45789,2015,"Taylor Morales",11,2,0,0,0,0,5,1,0,2,0,0,"0.182",0.25,"0.432"
"2818",285,23450,2015,"Becky Geddes",22,4,0,0,0,4,1,2,0,7,0,0,"0.182",0.25,"0.432"
"2819",402,63750,2015,"Shelbi Strickland",11,2,0,0,0,0,3,1,0,1,0,0,"0.182",0.25,"0.432"
"2820",553,43065,2015,"Regan Mcilvenna",11,2,0,0,0,0,0,0,1,2,0,0,"0.182",0.25,"0.432"
"2821",774,13903,2015,"Geordin Craun",65,13,1,0,0,2,12,2,0,10,0,0,"0.200",0.217,"0.432"
"2822",116,15764,2015,"Taylor Decker",18,2,0,0,0,0,5,6,0,2,0,1,"0.111",0.32,"0.431"
"2823",606,48272,2015,"Erica Nugent",13,2,1,0,0,0,2,1,0,6,0,0,"0.154",0.2,"0.431"
"2824",28755,38420,2015,"Carissa Licata",19,3,0,0,0,0,13,2,1,6,14,4,"0.158",0.273,"0.431"
"2825",43,31756,2015,"Erica Inagaki",49,8,2,0,0,2,7,4,0,11,2,0,"0.163",0.226,"0.430"
"2826",400,72996,2015,"Lindsey Zenk",84,17,1,0,0,4,10,5,0,12,0,0,"0.202",0.216,"0.430"
"2827",1092,69172,2015,"Ashley Wark",24,5,0,0,0,1,0,0,1,5,0,0,"0.208",0.222,"0.430"
"2828",148,47684,2015,"Emma Nicholas",28,5,0,0,0,0,12,3,0,9,3,0,"0.179",0.25,"0.429"
"2829",236,6854,2015,"Allie Bradian",14,3,0,0,0,2,2,0,0,3,0,0,"0.214",0.214,"0.428"
"2830",416,4960,2015,"Lindsey Besson",18,3,0,0,0,1,1,0,3,1,0,0,"0.167",0.261,"0.428"
"2831",71,60384,2015,"Marisa Shook",35,6,0,0,0,1,2,4,0,17,0,0,"0.171",0.256,"0.427"
"2832",380,27843,2015,"Rachel Harvey",51,9,2,0,0,11,2,3,0,14,0,0,"0.176",0.211,"0.427"
"2833",502,20903,2015,"Sarah Fitzherbert",22,4,1,0,0,0,9,1,0,4,2,2,"0.182",0.2,"0.427"
"2834",165,56187,2015,"Lauren Rogers",82,10,1,0,1,4,8,15,0,33,0,1,"0.122",0.255,"0.426"
"2835",37,33425,2015,"Whitney Jordan",26,3,2,0,0,3,4,3,1,5,1,0,"0.115",0.233,"0.425"
"2836",97,21752,2015,"Mikaela Francis",8,1,0,0,0,2,0,2,0,1,0,0,"0.125",0.3,"0.425"
"2837",204,48959,2015,"Brandice Olmos",96,15,3,0,1,9,6,6,1,8,1,0,"0.156",0.206,"0.425"
"2838",370,62300,2015,"Kelly Spear",8,1,0,0,0,0,0,2,0,3,0,0,"0.125",0.3,"0.425"
"2839",129,41086,2015,"Danielle Marlink",56,5,1,0,1,4,4,12,3,15,0,1,"0.089",0.263,"0.424"
"2840",482,40911,2015,"Sarah March",79,14,0,0,0,7,6,5,4,13,0,0,"0.177",0.247,"0.424"
"2841",285,40650,2015,"Kylee Malouf",16,3,0,0,0,0,7,1,0,4,4,1,"0.188",0.235,"0.423"
"2842",393,26116,2015,"Adrienne Guerra",16,3,0,0,0,1,1,1,0,2,0,0,"0.188",0.235,"0.423"
"2843",711,54340,2015,"Caroline Reid",33,5,2,0,0,0,5,3,0,15,1,0,"0.152",0.211,"0.423"
"2844",128,149,2015,"Jasmine Acevedo",9,1,1,0,0,1,2,1,0,5,0,0,"0.111",0.2,"0.422"
"2845",294,46675,2015,"Jennie Murillo",9,1,1,0,0,1,2,1,0,0,0,0,"0.111",0.2,"0.422"
"2846",539,6881,2015,"Meghan Bradley",25,4,1,0,0,2,0,1,1,7,0,0,"0.160",0.222,"0.422"
"2847",1157,7730,2015,"Devan Brown",9,2,0,0,0,0,0,0,0,2,0,0,"0.222",0.2,"0.422"
"2848",554,35195,2015,"Claire Klausner",13,2,0,0,0,0,1,0,2,3,0,1,"0.154",0.267,"0.421"
"2849",627,12190,2015,"Kelly Cobb",14,2,0,0,0,0,1,1,2,4,0,0,"0.143",0.278,"0.421"
"2850",731,29524,2015,"Kendsey Hill",13,2,0,0,0,0,0,2,0,0,0,0,"0.154",0.267,"0.421"
"2851",314,24960,2015,"Sarah Gore",79,11,0,0,0,6,10,13,3,23,1,0,"0.139",0.281,"0.420"
"2852",180,48260,2015,"Mattie Nuccio",27,5,0,0,0,1,12,2,0,5,2,3,"0.185",0.233,"0.418"
"2853",305,45474,2015,"Kelsey Montgomery",98,19,0,0,0,6,15,7,0,13,3,2,"0.194",0.224,"0.418"
"2854",534,26515,2015,"Melanie Habib",139,21,1,1,1,10,15,9,8,15,1,1,"0.151",0.224,"0.418"
"2855",83,66946,2015,"Jacklyn Tyburk",18,3,0,0,0,1,0,1,1,9,0,0,"0.167",0.25,"0.417"
"2856",156,51226,2015,"Larisa Petakoff",6,1,0,0,0,0,0,1,0,1,0,0,"0.167",0.25,"0.417"
"2857",257,7925,2015,"Katie Browne",59,7,2,0,1,8,6,8,0,18,0,0,"0.119",0.214,"0.417"
"2858",458,54779,2015,"Bailey Rhoney",12,2,1,0,0,0,1,0,0,6,0,0,"0.167",0.167,"0.417"
"2859",460,28223,2015,"Tracy Haynes",6,1,0,0,0,0,12,0,1,3,10,3,"0.167",0.25,"0.417"
"2860",463,67093,2015,"Madison Unzicker",24,3,1,0,0,0,6,2,2,7,0,0,"0.125",0.25,"0.417"
"2861",513,5177,2015,"Bailey Bigler",6,1,0,0,0,3,1,0,1,3,0,0,"0.167",0.25,"0.417"
"2862",550,49183,2015,"Candice Orozco",20,3,1,0,0,0,3,1,1,9,0,0,"0.150",0.217,"0.417"
"2863",30090,9721,2015,"Chelsea Capello",6,1,0,0,0,0,0,1,0,0,0,0,"0.167",0.25,"0.417"
"2864",107,43784,2015,"Jasmin Mejia",31,3,0,0,1,1,6,3,2,7,1,0,"0.097",0.222,"0.416"
"2865",521,10777,2015,"Miranda Cavin",71,9,1,0,1,8,10,11,0,8,0,0,"0.127",0.233,"0.416"
"2866",165,7799,2015,"Kimberlynn Brown",79,11,3,1,0,6,5,8,0,19,0,0,"0.139",0.211,"0.414"
"2867",482,57466,2015,"Rebecca Saggiomo",29,4,1,0,0,0,2,2,2,18,1,0,"0.138",0.242,"0.414"
"2868",676,68061,2015,"Taylor Vick",103,18,3,0,0,9,13,6,0,15,3,0,"0.175",0.209,"0.413"
"2869",153,22467,2015,"Alex Gadiano",90,13,3,0,2,11,9,2,1,34,0,0,"0.144",0.167,"0.411"
"2870",275,6887,2015,"Savannah Bradley",20,3,0,0,0,0,1,3,0,3,0,0,"0.150",0.261,"0.411"
"2871",285,46486,2015,"Hailey Mullen",54,10,0,0,0,2,11,4,0,8,7,2,"0.185",0.226,"0.411"
"2872",796,21233,2015,"Brianna Flugaur",19,4,0,0,0,1,12,0,0,1,6,4,"0.211",0.2,"0.411"
"2873",563,36950,2015,"Alex Lang",49,8,1,0,0,2,3,4,0,20,0,0,"0.163",0.226,"0.410"
"2874",699,10410,2015,"Adreana Casares",55,9,0,0,0,3,3,3,3,11,0,0,"0.164",0.246,"0.410"
"2875",699,23246,2015,"Amber Garza",16,2,1,0,0,1,1,2,0,2,0,0,"0.125",0.222,"0.410"
"2876",2678,21380,2015,"Haile Forbes",32,6,0,0,0,3,3,2,0,10,2,0,"0.188",0.222,"0.410"
"2877",355,11940,2015,"Madi Clarke",76,14,1,0,0,6,4,3,0,16,3,2,"0.184",0.212,"0.409"
"2878",43,29463,2015,"Alexis Hill",27,3,0,0,0,0,3,7,1,11,0,0,"0.111",0.297,"0.408"
"2879",97,12484,2015,"Sydney Colenzo",19,2,1,0,0,2,3,4,0,1,0,0,"0.105",0.25,"0.408"
"2880",148,45938,2015,"Sidney Morgan",49,5,1,0,1,5,7,8,0,11,0,1,"0.102",0.224,"0.408"
"2881",813,36494,2015,"Brittany Labbadia",81,14,1,0,0,2,8,5,2,14,7,0,"0.173",0.223,"0.408"
"2882",609,8014,2015,"Madeline Brungardt",33,4,0,0,0,3,13,8,0,12,3,2,"0.121",0.286,"0.407"
"2883",676,43746,2015,"Annie Mehringer",21,3,1,0,0,3,12,1,1,6,5,0,"0.143",0.217,"0.407"
"2884",699,13991,2015,"Kacey Creel",29,6,0,0,0,5,1,0,0,9,0,0,"0.207",0.2,"0.407"
"2885",674,51432,2015,"Arden Pettit",26,4,1,0,0,1,2,2,0,6,0,0,"0.154",0.214,"0.406"
"2886",771,63897,2015,"Brooke Stulga",23,3,1,0,0,1,0,3,0,4,0,0,"0.130",0.231,"0.405"
"2887",5,54899,2015,"Lena Richards",49,9,1,0,0,3,3,2,0,12,3,3,"0.184",0.2,"0.404"
"2888",460,7741,2015,"Erin Brown",68,9,2,0,0,3,9,7,4,15,1,1,"0.132",0.241,"0.403"
"2889",576,14039,2015,"Amanda Crimarco",79,13,2,0,0,6,9,5,1,17,0,0,"0.165",0.213,"0.403"
"2890",2678,11914,2015,"Taiyle Clark",51,8,0,0,0,2,3,5,1,13,0,0,"0.157",0.246,"0.403"
"2891",169,38333,2015,"Jessica Lewis",30,5,0,0,0,1,1,2,1,8,1,0,"0.167",0.235,"0.402"
"2892",255,4390,2015,"Malea Bell",31,3,1,0,1,6,3,1,2,8,0,0,"0.097",0.176,"0.402"
"2893",748,54147,2015,"Maite Reece",51,8,1,0,1,1,4,0,1,19,0,0,"0.157",0.167,"0.402"
"2894",514,29533,2015,"Lyndsay Hill",22,4,1,0,0,2,5,0,0,7,0,0,"0.182",0.174,"0.401"
"2895",540,49136,2015,"Molly Oretsky",19,3,1,0,0,1,5,1,0,6,1,1,"0.158",0.19,"0.401"
"2896",554,17144,2015,"Danielle Dockx",79,14,0,0,1,7,5,2,0,19,0,0,"0.177",0.186,"0.401"
"2897",66,21850,2015,"Ariel Frantz",5,1,0,0,0,1,0,0,0,2,0,0,"0.200",0.2,"0.400"
"2898",148,10683,2015,"Kristin Catalano",5,1,0,0,0,0,0,0,0,1,0,0,"0.200",0.2,"0.400"
"2899",201,56206,2015,"Michelle Rogers",2,0,0,0,0,0,0,2,0,2,0,0,"0.000",0.4,"0.400"
"2900",248,35235,2015,"Sarah Kleinfelter",5,1,0,0,0,0,0,0,0,1,0,0,"0.200",0.2,"0.400"
"2901",272,57471,2015,"Alex Saharek",34,5,2,0,0,1,1,2,0,9,0,0,"0.147",0.194,"0.400"
"2902",340,23415,2015,"Genevieve Gaynor",3,0,0,0,0,0,0,1,1,1,0,0,"0.000",0.4,"0.400"
"2903",365,38951,2015,"Taylor Lockwood",5,1,0,0,0,0,10,0,0,2,0,1,"0.200",0.2,"0.400"
"2904",381,51752,2015,"Zee Pierce",5,1,0,0,0,0,1,0,0,1,0,0,"0.200",0.2,"0.400"
"2905",444,42703,2015,"Tana Mcdaniel",10,2,0,0,0,0,0,0,0,7,0,0,"0.200",0.2,"0.400"
"2906",472,43964,2015,"Lucy Mendoza",5,1,0,0,0,0,10,0,0,1,2,2,"0.200",0.2,"0.400"
"2907",648,69598,2015,"Macey Webb",3,0,0,0,0,0,0,1,1,2,0,0,"0.000",0.4,"0.400"
"2908",655,64188,2015,"Peyton Sutton",5,1,0,0,0,1,10,0,0,1,2,2,"0.200",0.2,"0.400"
"2909",695,34409,2015,"Brooke Kennedy",2,0,0,0,0,0,1,2,0,0,0,0,"0.000",0.4,"0.400"
"2910",716,25373,2015,"Jordan Gray",3,0,0,0,0,0,0,2,0,3,0,0,"0.000",0.4,"0.400"
"2911",817,58736,2015,"Alexa Schmidt",5,1,0,0,0,1,5,0,0,2,0,0,"0.200",0.2,"0.400"
"2912",1104,48253,2015,"Taylor Nowlin",5,1,0,0,0,0,1,0,0,1,0,0,"0.200",0.2,"0.400"
"2913",2707,25999,2015,"Amber Grove",5,1,0,0,0,0,0,0,0,1,0,0,"0.200",0.2,"0.400"
"2914",2743,26332,2015,"Jill Guse",5,1,0,0,0,2,8,0,0,1,2,2,"0.200",0.2,"0.400"
"2915",692,33833,2015,"Rachel Karlan",39,6,1,0,1,3,6,0,0,9,1,1,"0.154",0.143,"0.399"
"2916",817,40077,2015,"Jordan Macey",49,8,0,0,0,3,5,5,0,4,0,0,"0.163",0.236,"0.399"
"2917",418,58388,2015,"Mary Sbonek",12,2,0,0,0,1,17,1,0,4,5,2,"0.167",0.231,"0.398"
"2918",439,3448,2015,"Katie Baron",46,8,0,0,0,2,3,1,2,7,0,0,"0.174",0.224,"0.398"
"2919",414,54177,2015,"Hailey Reed",64,9,2,0,0,7,3,7,1,13,0,1,"0.141",0.224,"0.396"
"2920",559,50818,2015,"Sydney Pencek",47,8,1,0,0,4,4,2,1,16,1,2,"0.170",0.204,"0.395"
"2921",55,34322,2015,"Torcealon Kelly",7,1,0,0,0,0,2,1,0,2,1,0,"0.143",0.25,"0.393"
"2922",465,49050,2015,"Chrissi Omalza",28,4,0,0,0,3,3,4,0,3,0,0,"0.143",0.25,"0.393"
"2923",572,28701,2015,"Olivia Hendricks",7,1,0,0,0,0,3,1,0,4,0,0,"0.143",0.25,"0.393"
"2924",720,17759,2015,"Cari Driver",7,1,0,0,0,1,1,1,0,2,0,0,"0.143",0.25,"0.393"
"2925",102,23728,2015,"Nikki Gialketsis",27,4,1,0,0,4,1,2,0,4,1,0,"0.148",0.207,"0.392"
"2926",2,43482,2015,"Demi Mcnulty",75,13,1,0,0,4,11,3,0,13,0,0,"0.173",0.203,"0.390"
"2927",184,218,2015,"Arriana Acuna",6,1,0,0,0,1,6,0,1,1,5,1,"0.167",0.222,"0.389"
"2928",71,49968,2015,"Sami Parave",16,2,0,0,0,0,3,2,1,7,0,0,"0.125",0.263,"0.388"
"2929",342,5118,2015,"Morgan Biddle",71,12,1,0,0,1,7,4,0,8,2,2,"0.169",0.205,"0.388"
"2930",630,51,2015,"Brittany Abacherli",29,3,1,0,0,0,17,4,2,9,5,2,"0.103",0.25,"0.388"
"2931",299,66771,2015,"Abby Turczyn",90,12,1,0,0,6,10,10,4,15,2,1,"0.133",0.243,"0.387"
"2932",739,2464,2015,"Aleshia Ayers",58,9,0,0,1,5,8,2,0,11,4,1,"0.155",0.18,"0.387"
"2933",418,17745,2015,"Sara Driesenga",13,2,1,0,0,0,0,0,0,6,0,0,"0.154",0.154,"0.385"
"2934",748,45682,2015,"Megan Moore",9,1,0,0,0,0,1,2,0,2,0,0,"0.111",0.273,"0.384"
"2935",769,21153,2015,"Kassandra Flores",9,1,0,0,0,0,4,2,0,4,0,0,"0.111",0.273,"0.384"
"2936",255,65314,2015,"Chelsie Thomas",120,21,0,0,0,3,13,8,1,17,10,3,"0.175",0.208,"0.383"
"2937",596,20079,2015,"Kelly Farrell",39,5,0,0,0,2,4,8,0,21,2,1,"0.128",0.255,"0.383"
"2938",101,21037,2015,"Madison Fleming",72,11,1,0,0,2,5,4,2,21,0,0,"0.153",0.215,"0.382"
"2939",184,71770,2015,"Sam Wolschleger",31,5,0,1,0,0,9,0,0,13,11,4,"0.161",0.156,"0.382"
"2940",228,50943,2015,"Kenya Pereira",33,5,1,0,0,3,2,2,0,10,0,0,"0.152",0.2,"0.382"
"2941",310,15031,2015,"Tori Danner",53,7,0,0,1,4,2,4,0,12,0,0,"0.132",0.193,"0.382"
"2942",2678,47850,2015,"Monique Nikolao",91,11,1,0,2,8,7,5,2,25,2,0,"0.121",0.184,"0.382"
"2943",149,27616,2015,"Taylor Harris",49,8,0,0,0,2,9,4,0,6,5,0,"0.163",0.218,"0.381"
"2944",392,18951,2015,"Skylynne Ellazar",12,2,0,0,0,0,5,0,1,3,1,0,"0.167",0.214,"0.381"
"2945",402,26613,2015,"Shanice Hagler",26,3,1,0,1,2,3,0,0,7,0,0,"0.115",0.111,"0.380"
"2946",590,70636,2015,"Mckenna Wiegand",23,3,0,0,0,2,1,3,1,6,0,0,"0.130",0.25,"0.380"
"2947",99,58563,2015,"Mattie Scheele",30,3,0,0,1,4,3,3,1,3,1,0,"0.100",0.179,"0.379"
"2948",231,46860,2015,"Kaitlyne Musa",28,4,0,0,0,1,1,1,3,6,0,0,"0.143",0.235,"0.378"
"2949",596,20482,2015,"Mariela Ferrer",16,3,0,0,0,1,1,0,0,6,0,0,"0.188",0.188,"0.376"
"2950",366,45809,2015,"Natalie Moran",8,1,1,0,0,0,0,0,0,0,0,1,"0.125",0.125,"0.375"
"2951",393,57723,2015,"Ciara Samuel",5,0,0,0,0,0,1,3,0,4,0,0,"0.000",0.375,"0.375"
"2952",429,48931,2015,"Madison Oliver",8,1,1,0,0,0,0,0,0,2,0,0,"0.125",0.125,"0.375"
"2953",576,4530,2015,"Morgan Benedetti",8,1,1,0,0,0,4,0,0,1,0,0,"0.125",0.125,"0.375"
"2954",5,24008,2015,"Cassie Gillespie",109,17,2,0,0,4,13,8,0,25,2,0,"0.156",0.197,"0.371"
"2955",229,62182,2015,"Kiley Southall",15,2,0,0,0,3,6,2,0,2,5,1,"0.133",0.235,"0.368"
"2956",450,56950,2015,"Marian Ruf",15,2,0,0,0,2,0,2,0,7,0,0,"0.133",0.235,"0.368"
"2957",503,57079,2015,"Rebecca Rupard",40,5,1,0,1,3,3,0,1,6,0,0,"0.125",0.143,"0.368"
"2958",508,31084,2015,"Sara Huey",13,2,0,0,0,0,2,1,0,3,0,0,"0.154",0.214,"0.368"
"2959",772,2848,2015,"Kayla Baker",17,2,0,0,0,1,3,3,0,7,0,0,"0.118",0.25,"0.368"
"2960",796,4890,2015,"Taylor Berry",17,2,0,0,0,0,0,3,0,10,1,0,"0.118",0.25,"0.368"
"2961",55,25490,2015,"Kelsey Green",5,1,0,0,0,1,0,0,0,1,0,0,"0.200",0.167,"0.367"
"2962",277,63973,2015,"Dori ann Sugai",44,6,1,0,0,2,3,4,0,19,1,1,"0.136",0.208,"0.367"
"2963",306,14030,2015,"Kennedy Cribbs",5,1,0,0,0,0,1,0,0,2,0,0,"0.200",0.167,"0.367"
"2964",368,2322,2015,"Taylor August",23,1,0,0,0,2,2,6,4,7,0,0,"0.043",0.324,"0.367"
"2965",388,41224,2015,"Madi Marshall",5,1,0,0,0,1,10,0,0,1,3,0,"0.200",0.167,"0.367"
"2966",519,17464,2015,"Savannah jo Dorsey",5,1,0,0,0,0,0,0,0,0,0,0,"0.200",0.167,"0.367"
"2967",234,27571,2015,"Lauren Harris",11,2,0,0,0,1,10,0,0,3,0,1,"0.182",0.182,"0.364"
"2968",483,17620,2015,"Ashleigh Downing",11,2,0,0,0,0,0,0,0,4,0,1,"0.182",0.182,"0.364"
"2969",502,30369,2015,"Emily Holtz",7,0,0,0,0,0,5,4,0,2,1,2,"0.000",0.364,"0.364"
"2970",711,32833,2015,"Courtney Johnson",36,5,0,0,0,1,3,4,0,13,0,1,"0.139",0.225,"0.364"
"2971",572,23083,2015,"Danielle Gariglio",96,16,0,0,0,4,11,5,1,6,1,0,"0.167",0.195,"0.362"
"2972",254,61093,2015,"Brenna Skalski",9,1,0,0,0,0,10,2,0,4,1,0,"0.111",0.25,"0.361"
"2973",626,1832,2015,"Stefania Aradillas",9,1,0,0,0,1,1,2,0,2,0,0,"0.111",0.25,"0.361"
"2974",748,23917,2015,"Hana Gilbert",78,10,2,0,0,7,2,6,2,14,0,0,"0.128",0.207,"0.361"
"2975",17,69254,2015,"Regina Warren",44,6,0,0,0,1,0,3,2,19,0,0,"0.136",0.224,"0.360"
"2976",244,54688,2015,"Hannah Reynolds",45,7,0,0,0,1,2,3,0,11,0,0,"0.156",0.204,"0.360"
