"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
424,15489,2021,"Olivia Cooper",1,0,0,0,0,1,1,0,0,0,0,0,"0.000",0,"0.000","Millikin"
426,56309,2021,"Brianna Newman",6,0,0,0,0,1,0,0,0,2,0,0,"0.000",0,"0.000","Millsaps"
426,24832,2021,"Mackenzie Fleming",4,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Millsaps"
426,70512,2021,"Valirea Sentelle",2,0,0,0,0,0,0,0,0,1,1,0,"0.000",0,"0.000","Millsaps"
427,18839,2021,"Dea Deleon",1,0,0,0,0,0,8,0,0,0,1,1,"0.000",0,"0.000","Minn. Duluth"
427,69799,2021,"Kaytlynne Schulte",5,0,0,0,0,0,5,0,0,4,0,0,"0.000",0,"0.000","Minn. Duluth"
428,39341,2021,"Kianna Jones",4,0,0,0,0,0,1,0,0,3,0,0,"0.000",0,"0.000","Minnesota"
429,22254,2021,"Aundria Eirls",6,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","Mississippi Col."
430,25014,2021,"Allison Florian",2,0,0,0,0,0,9,0,0,1,1,2,"0.000",0,"0.000","Mississippi St."
431,57262,2021,"Anna kate O'bryant",11,0,0,0,0,2,2,0,0,6,1,0,"0.000",0,"0.000","MUW"
431,56864,2021,"Macy Nordquist",4,0,0,0,0,1,2,0,0,2,0,0,"0.000",0,"0.000","MUW"
432,55115,2021,"Aleyah Munford",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Mississippi Val."
433,236,2021,"Jess Acosta",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Ole Miss"
433,3667,2021,"Maddi Banks",2,0,0,0,0,0,10,0,0,0,3,0,"0.000",0,"0.000","Ole Miss"
434,56487,2021,"Taylor Nicholson",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Missouri"
435,38686,2021,"Baylee Jobson",1,0,0,0,0,0,3,0,0,1,1,2,"0.000",0,"0.000","Missouri S&T"
436,62493,2021,"Emily Price",4,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","Mo.-St. Louis"
436,8092,2021,"Mimi Bradley",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Mo.-St. Louis"
437,31684,2021,"Emily Haller",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Molloy"
437,52455,2021,"Maddie Meyers",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Molloy"
437,44026,2021,"Tonianne Larson",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Molloy"
438,15708,2021,"Megan Corniels",13,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000","Monmouth (IL)"
442,20065,2021,"Bianca Disanto",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Montclair St."
442,38552,2021,"Clare Jernigan",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Montclair St."
442,18480,2021,"Katie Debell",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Montclair St."
442,70543,2021,"Stephanie Seretis",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Montclair St."
443,44759,2021,"Bri Lefkoski",2,0,0,0,0,0,4,0,0,1,2,0,"0.000",0,"0.000","Moravian"
443,12383,2021,"Nicole Cassano",4,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Moravian"
444,60443,2021,"Kelsey Perkins",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Morehead St."
451,21775,2021,"Kaitlyn Earley",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","CMSV"
452,56672,2021,"Ally Nittoli",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Mount Union"
452,41861,2021,"Jessica Knicely",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Mount Union"
452,25165,2021,"Michaela Folks",2,0,0,0,0,0,3,0,0,1,0,0,"0.000",0,"0.000","Mount Union"
453,2660,2021,"Nicole Atkins",1,0,0,0,0,1,1,0,0,1,0,0,"0.000",0,"0.000","Muhlenberg"
454,27297,2021,"Victoria Garland",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Murray St."
455,22952,2021,"Kalie Eshelman",2,0,0,0,0,0,3,0,0,0,1,0,"0.000",0,"0.000","Muskingum"
457,52807,2021,"Brooke Miller",4,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","North Carolina"
457,40105,2021,"Gaby Katz",9,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","North Carolina"
457,28782,2021,"Lexi Godwin",9,0,0,0,0,3,0,0,0,3,0,0,"0.000",0,"0.000","North Carolina"
458,5198,2021,"Avery Bellai",4,0,0,0,0,0,9,0,0,1,3,0,"0.000",0,"0.000","Charlotte"
460,48718,2021,"Ashley Marriner",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","UNCW"
460,1087,2021,"Averi Allen",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","UNCW"
460,68128,2021,"Hailey Sales",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","UNCW"
460,7375,2021,"Susie Borda",7,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","UNCW"
462,1736,2021,"Megan Anderson",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Neb. Wesleyan"
463,56301,2021,"Abbey Newlun",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Nebraska"
463,2304,2021,"Camyl Armendariz",6,0,0,0,0,0,8,0,0,3,1,0,"0.000",0,"0.000","Nebraska"
463,58588,2021,"Samantha Owen",7,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Nebraska"
464,38874,2021,"Jaelle Johnson",4,0,0,0,0,0,3,0,0,0,0,0,"0.000",0,"0.000","Omaha"
464,58486,2021,"Madie Otte",6,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Omaha"
465,69451,2021,"Hailey Schmaltz",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","UNLV"
465,56824,2021,"Zoe Nolte",1,0,0,0,0,0,7,0,0,0,6,0,"0.000",0,"0.000","UNLV"
466,65461,2021,"Aaliyah Rivas",9,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000","Nevada"
468,24185,2021,"Ari Ferrier",3,0,0,0,0,0,6,0,0,0,2,0,"0.000",0,"0.000","Southern N.H."
468,16003,2021,"Corrine Coults",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Southern N.H."
470,78857,2021,"Ashanti Truelsen",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","New Haven"
470,14165,2021,"Briana Clementi",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","New Haven"
472,10294,2021,"Jaelah Burrell",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","New Mexico St."
472,59514,2021,"Laurali Patane",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","New Mexico St."
473,30965,2021,"Emma Guindon",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","New Mexico"
475,66197,2021,"Alicia Rodriguez",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","SUNY New Paltz"
475,71080,2021,"Jillian Shelbourne",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","SUNY New Paltz"
482,27349,2021,"Bella Garone",1,0,0,0,0,0,2,0,0,1,0,0,"0.000",0,"0.000","Niagara"
482,59608,2021,"Jenna Patterson",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Niagara"
482,77552,2021,"Julia Thompson",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Niagara"
486,48450,2021,"Giavanna Marco",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","MCLA"
486,3199,2021,"Hannah Bailey",2,0,0,0,0,0,1,0,0,1,1,0,"0.000",0,"0.000","MCLA"
486,27106,2021,"Katherine Garcia",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","MCLA"
486,51311,2021,"Sarah Mcmahon",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","MCLA"
487,41428,2021,"Haven Kirby",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","North Ala."
488,9160,2021,"Kayla Brown",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","N.C. A&T"
488,77095,2021,"Moriah Terry",1,0,0,0,0,0,8,0,0,1,4,2,"0.000",0,"0.000","N.C. A&T"
488,75012,2021,"S'niyah Stinson",3,0,0,0,0,0,1,0,0,2,1,0,"0.000",0,"0.000","N.C. A&T"
489,11185,2021,"Caroline Campbell",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","N.C. Central"
489,37201,2021,"Kiara Hurley",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","N.C. Central"
489,7351,2021,"Kortnee Booth",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","N.C. Central"
489,54786,2021,"Randa Motsinger",8,0,0,0,0,0,0,0,0,6,0,0,"0.000",0,"0.000","N.C. Central"
490,38855,2021,"Grace Johnson",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","NC State"
490,57301,2021,"Kelsey O'connor",1,0,0,0,0,0,2,0,0,1,0,1,"0.000",0,"0.000","NC State"
490,48379,2021,"Laine Marak",1,0,0,0,0,0,4,0,0,1,0,0,"0.000",0,"0.000","NC State"
491,64834,2021,"Kelsi Rhodes",2,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000","N.C. Wesleyan"
492,43449,2021,"Allison Lambert",8,0,0,0,0,0,1,0,0,3,0,0,"0.000",0,"0.000","North Central (IL)"
492,43452,2021,"Danielle Lambert",3,0,0,0,0,0,4,0,0,1,0,0,"0.000",0,"0.000","North Central (IL)"
493,79109,2021,"Aba Turner",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","North Dakota St."
493,69857,2021,"Mac Schulz",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","North Dakota St."
494,38355,2021,"Arabiah Jefferson",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","North Dakota"
494,604,2021,"Herlinda Aguirre",7,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","North Dakota"
494,23921,2021,"Lauren Feld",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","North Dakota"
494,23922,2021,"Liz Feld",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","North Dakota"
497,77487,2021,"Ariel Thompson",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","North Texas"
498,6643,2021,"Lauren Blankenship",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","ULM"
499,6721,2021,"Logan Blevins",5,0,0,0,0,1,0,0,0,3,0,0,"0.000",0,"0.000","Truman St."
499,23997,2021,"Nina Fenasci",1,0,0,0,0,0,0,0,0,0,0,1,"0.000",0,"0.000","Truman St."
502,3543,2021,"Brooke Ballard",3,0,0,0,0,0,2,0,0,1,0,0,"0.000",0,"0.000","Northern Colo."
502,35014,2021,"Brooklyn Himmelberg",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Northern Colo."
502,77782,2021,"Maggie Thurston",8,0,0,0,0,1,1,0,0,3,0,0,"0.000",0,"0.000","Northern Colo."
502,25382,2021,"Rachel Forsythe",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Northern Colo."
503,22402,2021,"Dayton Elliott",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","NIU"
503,17777,2021,"Emily Dato",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","NIU"
503,28802,2021,"Hannah Goerke",5,0,0,0,0,0,0,0,0,1,0,1,"0.000",0,"0.000","NIU"
503,29857,2021,"Skye Grant-sirch",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","NIU"
505,82742,2021,"Payton Welch",3,0,0,0,0,0,3,0,0,1,0,0,"0.000",0,"0.000","Northern Ky."
508,66815,2021,"Lexie Roos",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Northwestern St."
508,17752,2021,"Maggie Darr",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Northwestern St."
510,42626,2021,"Jillian Krawczak",1,0,0,0,0,0,6,0,0,1,1,0,"0.000",0,"0.000","Northwood"
510,53507,2021,"Krista Moe",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Northwood"
510,25746,2021,"Shayna Frank",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Northwood"
511,80266,2021,"Julia Vawter",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Norwich"
513,7995,2021,"Bryn Boznanski",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Notre Dame"
514,76214,2021,"Adeline Swiderski",5,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Oakland"
514,28146,2021,"Kayla Gibson",4,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Oakland"
514,6070,2021,"Leah Bieniewicz",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Oakland"
514,63894,2021,"Sidney Rayba",8,0,0,0,0,0,8,0,0,5,3,0,"0.000",0,"0.000","Oakland"
518,72606,2021,"Allison Smith",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Ohio St."
518,62140,2021,"Lindsey Potter",1,0,0,0,0,0,7,0,0,1,3,0,"0.000",0,"0.000","Ohio St."
518,10013,2021,"Payton Buresch",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Ohio St."
519,8194,2021,"Kaci Branch",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Ohio"
519,30290,2021,"Sydney Grein",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Ohio"
520,27271,2021,"Tori Garey",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Ohio Wesleyan"
521,10977,2021,"Jules Callaham",3,0,0,0,0,0,5,0,0,0,0,0,"0.000",0,"0.000","Oklahoma St."
521,3957,2021,"Macee Barnes",1,0,0,0,0,0,2,0,0,0,0,0,"0.000",0,"0.000","Oklahoma St."
521,17837,2021,"Scotland David",1,0,0,0,0,0,12,0,0,1,9,1,"0.000",0,"0.000","Oklahoma St."
522,49781,2021,"Nicole May",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Oklahoma"
525,61434,2021,"Shelby Piper",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Olivet"
526,80592,2021,"Megan Vicari",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","SUNY Oneonta"
528,34672,2021,"Katie Hicks",8,0,0,0,0,0,0,0,0,5,0,0,"0.000",0,"0.000","Oregon St."
529,84229,2021,"Annalisa Williamson",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Oregon"
529,36433,2021,"Katelyn Howard",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Oregon"
530,39919,2021,"Christina Kania",4,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Oswego St."
531,39179,2021,"Abigail Jones",3,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Otterbein"
531,73877,2021,"Emma Spinner",3,0,0,0,0,1,2,0,0,2,1,0,"0.000",0,"0.000","Otterbein"
531,4402,2021,"Mackenzie Bates",4,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000","Otterbein"
531,1897,2021,"Sami Ange",3,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","Otterbein"
532,25519,2021,"Ryanne Fournier",7,0,0,0,0,1,0,0,0,1,0,0,"0.000",0,"0.000","Elms"
532,67189,2021,"Sarah Roussis",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Elms"
532,22142,2021,"Tyra Edwards",1,0,0,0,0,0,0,0,0,0,1,0,"0.000",0,"0.000","Elms"
534,16782,2021,"Avery Croxall",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Pacific"
534,66228,2021,"Brianna Rodriguez",1,0,0,0,0,0,2,0,0,0,1,1,"0.000",0,"0.000","Pacific"
534,51400,2021,"Kailey Mcnamara",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Pacific"
537,8397,2021,"Ryann Breault",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","UNC Pembroke"
540,150,2021,"Abigail Abramson",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Penn"
540,19044,2021,"Eliza Demers",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Penn"
540,43012,2021,"Jillian Kuntze",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Penn"
543,39890,2021,"Alexa Kanceler",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Jefferson"
543,82003,2021,"Kayla Warren",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Jefferson"
545,16572,2021,"Jada Crittendon",1,0,0,0,0,0,10,0,0,1,4,0,"0.000",0,"0.000","Pittsburgh"
545,10001,2021,"Kaitlyn Burdick",3,0,0,0,0,0,1,0,0,2,0,1,"0.000",0,"0.000","Pittsburgh"
546,13135,2021,"Ailah Charles",4,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Pitt.-Johnstown"
546,52590,2021,"Kayla Miehl",3,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Pitt.-Johnstown"
547,83519,2021,"Hanna Whitney",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Plattsburgh St."
550,66904,2021,"Bailey Rose",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Portland St."
550,55198,2021,"Natalie Munson",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Portland St."
552,68544,2021,"Hope Sandor",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","SUNY Potsdam"
552,78150,2021,"Kat Tompkins",7,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000","SUNY Potsdam"
553,49061,2021,"Ashanti Martinez",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Prairie View"
553,76580,2021,"Deja Tapia",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Prairie View"
554,13046,2021,"Adrienne Chang",9,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Princeton"
554,6289,2021,"Caitlin Bish",3,0,0,0,0,0,1,0,0,1,1,0,"0.000",0,"0.000","Princeton"
554,47160,2021,"Hannah Lutz",8,0,0,0,0,1,0,0,0,2,0,0,"0.000",0,"0.000","Princeton"
556,58115,2021,"Natalie Orchard",2,0,0,0,0,0,0,0,0,0,1,1,"0.000",0,"0.000","Providence"
557,40906,2021,"Ema Kessler",2,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Puget Sound"
557,40907,2021,"Emma Kessler",2,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Puget Sound"
559,33963,2021,"Savanah Henley",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Purdue"
562,56738,2021,"Alyssa Noce",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Quinnipiac"
562,50909,2021,"Tori Mcgraw",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Quinnipiac"
564,17361,2021,"Cassie D'anton",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Ramapo"
565,36125,2021,"Kayla Horesky",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Randolph-Macon"
565,45631,2021,"Lauren Lindsay",6,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Randolph-Macon"
565,5943,2021,"Macy Beville",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Randolph-Macon"
565,4403,2021,"Maddy Bates",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Randolph-Macon"
565,1159,2021,"Olivia Allen",1,0,0,0,0,0,5,0,0,1,0,0,"0.000",0,"0.000","Randolph-Macon"
565,22421,2021,"Ryleigh Elliott",2,0,0,0,0,0,1,0,0,1,1,0,"0.000",0,"0.000","Randolph-Macon"
565,84345,2021,"Sarah Wilsey",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Randolph-Macon"
565,45935,2021,"Sierra Livingtson",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Randolph-Macon"
566,41486,2021,"Lindsey Kirkland",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Randolph"
567,51556,2021,"Brooks Mcvicker",2,0,0,0,0,0,4,0,0,0,0,0,"0.000",0,"0.000","Redlands"
570,9780,2021,"Keri Bugbee",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Rensselaer"
570,58163,2021,"Melissa Orlick",4,0,0,0,0,0,2,0,0,0,0,0,"0.000",0,"0.000","Rensselaer"
572,64494,2021,"Maya Renfro",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Rhode Island"
573,40775,2021,"Mikaela Kenny",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Rhodes"
576,78893,2021,"Brooklyn Trujillo-quintana",1,0,0,0,0,0,2,0,0,1,0,0,"0.000",0,"0.000","Rider"
577,41228,2021,"Abby King",1,0,0,0,0,0,6,0,0,0,0,0,"0.000",0,"0.000","Ripon"
577,40033,2021,"Emily Karvala",8,0,0,0,0,0,1,0,0,5,0,0,"0.000",0,"0.000","Ripon"
578,63775,2021,"Alexis Ratcliff",4,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000","Roanoke"
578,60164,2021,"Kendall Penn",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Roanoke"
578,11155,2021,"Marissa Campana",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Roanoke"
579,46720,2021,"Allison Lowery",2,0,0,0,0,1,1,0,0,0,0,0,"0.000",0,"0.000","Robert Morris"
579,27429,2021,"Jane Garver",4,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Robert Morris"
583,64722,2021,"Cami Reynolds",7,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Roger Williams"
583,66854,2021,"Isabelle Rosado",13,0,0,0,0,1,3,0,0,1,2,0,"0.000",0,"0.000","Roger Williams"
583,78012,2021,"Madison Tobin",3,0,0,0,0,0,4,0,0,1,1,0,"0.000",0,"0.000","Roger Williams"
584,34970,2021,"Amy Hills",3,0,0,0,0,0,2,0,0,0,0,0,"0.000",0,"0.000","Rollins"
584,72664,2021,"Brycyn Smith",1,0,0,0,0,0,6,0,0,0,1,1,"0.000",0,"0.000","Rollins"
585,38781,2021,"Bailey Johnson",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Rose-Hulman"
585,50808,2021,"Kaylee Mcgill",2,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","Rose-Hulman"
585,64617,2021,"Lauren Rexing",5,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Rose-Hulman"
587,83767,2021,"Courtney Wilde",7,0,0,0,0,0,0,0,0,3,0,1,"0.000",0,"0.000","Rutgers"
589,14714,2021,"Jasmine Collazo",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Rutgers-Newark"
589,25009,2021,"Patricia Flores-martinez",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Rutgers-Newark"
590,7056,2021,"Jennie Boisvert",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Sacred Heart"
591,70313,2021,"Alyssa Seegraves",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Saginaw Valley"
591,15404,2021,"Cam Coonan",1,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","Saginaw Valley"
591,3130,2021,"Karson Bagelmann",4,0,0,0,0,0,9,0,0,1,5,2,"0.000",0,"0.000","Saginaw Valley"
591,4843,2021,"Marissa Beck",2,0,0,0,0,0,12,0,0,1,11,4,"0.000",0,"0.000","Saginaw Valley"
593,70992,2021,"Ally Shea",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","St. Anselm"
593,5113,2021,"Brianna Belisle",2,0,0,0,0,0,6,0,0,1,1,0,"0.000",0,"0.000","St. Anselm"
593,10183,2021,"Brianna Burley",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","St. Anselm"
593,13310,2021,"Jill Chelton",5,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","St. Anselm"
593,54207,2021,"Lauren Moran",1,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","St. Anselm"
595,60887,2021,"Kennedy Pexa",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Saint Benedict"
595,77631,2021,"Tiffany Thompson",11,0,0,0,0,1,5,0,0,4,1,0,"0.000",0,"0.000","Saint Benedict"
596,24903,2021,"Lyndsay Flippin",4,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","St. Bonaventure"
597,20660,2021,"Lynae Doty",8,0,0,0,0,0,6,0,0,2,0,0,"0.000",0,"0.000","St. Catherine"
597,4775,2021,"Olivia Beaulieu",6,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","St. Catherine"
598,37749,2021,"Kaitlyn Istvanovich",1,0,0,0,0,0,3,0,0,0,0,1,"0.000",0,"0.000","St. Cloud St."
598,39682,2021,"Trinity Junker",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","St. Cloud St."
600,48736,2021,"Rachel Marsden",8,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","Saint Francis (PA)"
601,6948,2021,"Clare Boegel",1,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000","St. John Fisher"
601,54884,2021,"Grace Mroczka",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","St. John Fisher"
601,45407,2021,"Jenna Leydecker",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","St. John Fisher"
601,16020,2021,"Kelly Cournoyer",5,0,0,0,0,1,0,0,0,3,0,0,"0.000",0,"0.000","St. John Fisher"
601,55596,2021,"Maddie Nadrich",2,0,0,0,0,0,2,0,0,0,0,0,"0.000",0,"0.000","St. John Fisher"
607,19362,2021,"Emily Desjardins",2,0,0,0,0,0,3,0,0,2,0,0,"0.000",0,"0.000","St. Lawrence"
608,73603,2021,"Brigette Soza",3,0,0,0,0,0,2,0,0,2,0,0,"0.000",0,"0.000","Saint Leo"
609,47089,2021,"Kaiya Luneckas",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Saint Louis"
610,4081,2021,"Elena Barragan",10,0,0,0,0,0,0,0,0,6,0,0,"0.000",0,"0.000","Saint Mary's (CA)"
