"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
794,31198,2018,"Crystal Guzman",116,24,3,2,0,14,6,4,5,21,0,1,"0.207",0.256,"0.523","Green Bay"
1015,24165,2018,"Abby Ferreira",104,20,6,1,0,16,13,10,0,19,4,2,"0.192",0.254,"0.523","Christian Brothers"
1267,58505,2018,"Cheyenne Otto",88,19,5,0,0,4,8,4,0,5,0,0,"0.216",0.25,"0.523","Northland"
1356,7077,2018,"Nicole Bolasky",137,31,1,0,0,4,27,13,0,35,27,4,"0.226",0.289,"0.523","Seattle U"
2720,68059,2018,"Karlee Salas",22,3,0,0,0,0,1,5,4,2,0,0,"0.136",0.387,"0.523","CSU Pueblo"
8398,70804,2018,"Samantha Shallcross",11,3,0,0,0,2,1,0,0,1,0,1,"0.273",0.25,"0.523","Hilbert"
9004,79166,2018,"Kendalia Turner",103,22,1,1,0,7,18,10,1,16,8,2,"0.214",0.28,"0.523","Georgian Court"
9500,43909,2018,"Celine Laracuente",32,7,2,0,0,3,3,1,0,3,1,0,"0.219",0.242,"0.523","SUNY Poly"
12399,19791,2018,"Ciara Diehl",69,14,6,0,0,9,12,3,0,21,3,2,"0.203",0.233,"0.523","Gwynedd Mercy"
20220,66142,2018,"Gabi Roderman",73,15,3,0,0,4,10,7,2,17,6,2,"0.205",0.276,"0.523","MSOE"
30111,41,2018,"Kirsten Aanensen",33,6,0,0,1,2,4,3,1,9,1,0,"0.182",0.25,"0.523","Covenant"
8,71667,2018,"Kb Sides",23,6,0,0,0,2,9,0,0,7,5,0,"0.261",0.261,"0.522","Alabama"
56,66521,2018,"Rachel Rogers",9,2,0,0,0,1,1,0,1,4,0,0,"0.222",0.3,"0.522","Bentley"
76,42469,2018,"Kimberly Kowalick",13,2,0,1,0,0,4,1,0,8,0,0,"0.154",0.214,"0.522","Bridgewater St."
111,84092,2018,"Karter Williams",78,14,0,2,1,9,13,7,2,17,1,0,"0.179",0.253,"0.522","UC Riverside"
116,33981,2018,"Molly Hennessy",65,11,3,0,2,7,3,4,0,18,0,0,"0.169",0.214,"0.522","Canisius"
146,52301,2018,"Kyrstin Messier",86,18,3,0,0,6,3,9,0,14,0,0,"0.209",0.278,"0.522","Clarkson"
164,30903,2018,"Reese Guevarra",138,28,5,0,0,7,10,15,2,24,4,5,"0.203",0.283,"0.522","UConn"
229,21139,2018,"Jolie Duffner",144,32,4,1,0,11,10,7,1,15,0,0,"0.222",0.258,"0.522","Fla. Atlantic"
253,18013,2018,"India Davis",124,29,0,0,0,1,19,10,1,13,5,1,"0.234",0.288,"0.522","Ga. Southern"
283,46537,2018,"Devyn Losco",13,2,0,1,0,0,4,1,0,5,0,0,"0.154",0.214,"0.522","Hofstra"
379,30694,2018,"Kalyn Grover",9,2,0,0,0,0,0,1,0,1,0,0,"0.222",0.3,"0.522","Me.-Farmington"
391,61829,2018,"Mallory Pollack",9,2,0,0,0,0,1,1,0,2,0,0,"0.222",0.3,"0.522","UMBC"
450,51606,2018,"Erin Meagher",9,2,0,0,0,0,5,1,0,3,2,2,"0.222",0.3,"0.522","Mount St. Mary's"
475,63725,2018,"Madison Rappold",73,16,3,0,0,6,6,5,0,5,0,0,"0.219",0.262,"0.522","SUNY New Paltz"
529,39726,2018,"Darya Kaboli-nejad",13,3,1,0,0,2,4,0,0,1,0,0,"0.231",0.214,"0.522","Oregon"
557,40863,2018,"Noelle Kerr",9,2,0,0,0,4,1,1,0,2,0,0,"0.222",0.3,"0.522","Puget Sound"
561,23588,2018,"Jackie Farback",18,4,0,0,0,1,3,2,0,2,0,0,"0.222",0.3,"0.522","Quincy"
598,6203,2018,"Libby Bingham",90,16,6,1,1,15,9,7,1,18,0,0,"0.178",0.222,"0.522","St. Cloud St."
621,30337,2018,"Alaina Gridley",18,4,0,0,0,2,3,1,1,1,1,0,"0.222",0.3,"0.522","Salem St."
682,2942,2018,"Gianna Azzato",49,9,1,1,1,4,4,0,2,17,2,0,"0.184",0.216,"0.522","Stonehill"
719,61683,2018,"Samantha Pochop",9,2,0,0,0,1,1,1,0,4,0,0,"0.222",0.3,"0.522","Tulsa"
1050,27884,2018,"Hali Geraci",9,2,0,0,0,2,2,1,0,1,0,0,"0.222",0.3,"0.522","Defiance"
1064,74299,2018,"Meghan Stanley",9,2,0,0,0,2,1,1,0,5,0,0,"0.222",0.3,"0.522","Eastern Nazarene"
1192,15163,2018,"Kristin Connors",9,2,0,0,0,0,0,0,1,3,0,0,"0.222",0.3,"0.522","Manchester"
1222,41984,2018,"Kelsey Knox",13,3,1,0,0,2,1,0,0,1,0,0,"0.231",0.214,"0.522","Midwestern St."
1346,52521,2018,"Hannah Michel",151,32,6,0,1,9,20,9,0,19,10,2,"0.212",0.25,"0.522","St. Mary's (TX)"
8567,32022,2018,"Makayla Hanes",68,12,2,0,1,10,6,8,2,8,2,0,"0.176",0.272,"0.522","Mt. St. Joseph"
8577,42432,2018,"Sami Kouns",108,20,2,0,0,9,12,8,14,36,2,1,"0.185",0.318,"0.522","N.M. Highlands"
30081,9448,2018,"Nina Bruno",74,15,2,1,0,6,8,7,0,14,0,0,"0.203",0.265,"0.522","Penn St. Harrisburg"
52,37536,2018,"Ciara Incorvati",125,27,6,0,0,15,5,6,2,11,0,0,"0.216",0.257,"0.521","Bellarmine"
56,70530,2018,"Kaileigh Serafini",34,9,0,0,0,2,7,1,0,6,4,0,"0.265",0.256,"0.521","Bentley"
87,2962,2018,"Elyse Babb",26,5,1,0,0,4,0,3,1,3,0,0,"0.192",0.29,"0.521","Butler"
244,21181,2018,"Lauren Duggar",172,38,2,1,1,5,23,9,2,47,31,3,"0.221",0.259,"0.521","Furman"
270,42179,2018,"Sarah Kollas",107,25,4,0,0,11,9,3,1,13,0,1,"0.234",0.25,"0.521","Hampton"
483,19462,2018,"Brooklyn Devine",76,17,1,0,0,1,13,7,1,8,5,0,"0.224",0.284,"0.521","Nicholls"
494,27906,2018,"Natalie Gerber",128,28,3,0,0,13,16,8,3,18,9,0,"0.219",0.279,"0.521","North Dakota"
621,56785,2018,"Kasey Nolan",46,10,2,0,0,3,8,2,1,7,4,0,"0.217",0.26,"0.521","Salem St."
664,64766,2018,"Samantha Reynolds",86,17,1,0,0,2,16,17,0,29,4,0,"0.198",0.312,"0.521","Southern Miss."
774,12146,2018,"Logan Carter",66,14,0,0,2,9,5,2,1,14,0,0,"0.212",0.218,"0.521","Western Mich."
929,32160,2018,"Sarah Hansen",60,11,2,0,1,7,6,5,2,11,0,0,"0.183",0.254,"0.521","Adams St."
1267,47600,2018,"Emily Mader",77,15,3,0,0,9,8,9,1,9,1,1,"0.195",0.287,"0.521","Northland"
12884,17738,2018,"Sammie Darling",84,18,1,0,0,10,7,9,1,10,2,0,"0.214",0.295,"0.521","Centenary (NJ)"
14718,36936,2018,"Kassidy Hulett",83,19,1,0,0,5,15,7,0,13,4,0,"0.229",0.28,"0.521","Wesleyan (GA)"
50,85285,2018,"India Woolmington",25,6,1,0,0,4,4,0,0,5,0,0,"0.240",0.24,"0.520","Bates"
142,60468,2018,"Rachel Perley",49,10,0,0,1,6,6,3,1,9,1,3,"0.204",0.255,"0.520","Claremont-M-S"
145,14361,2018,"Francesca Cocca",55,11,1,0,0,4,7,7,1,13,0,0,"0.200",0.302,"0.520","Clark (MA)"
165,8865,2018,"Megan Brogden",74,14,1,0,1,6,7,8,1,22,0,0,"0.189",0.277,"0.520","Coppin St."
516,85822,2018,"Samantha Yee",42,8,1,0,0,0,5,6,1,11,0,1,"0.190",0.306,"0.520","Occidental"
685,23437,2018,"Katherine Fahsbender",25,4,1,0,1,4,7,2,0,14,5,1,"0.160",0.2,"0.520","Susquehanna"
689,64665,2018,"Lauren Reyes",49,11,2,0,0,3,5,2,0,8,0,0,"0.224",0.255,"0.520","Tampa"
1451,65448,2018,"Hannah Ritter",74,15,2,0,1,5,8,7,1,11,4,0,"0.203",0.25,"0.520","Westminster (PA)"
30054,25686,2018,"Hayden Francis",64,14,2,0,0,3,6,3,3,11,1,1,"0.219",0.27,"0.520","Newman"
30127,38170,2018,"Amanda Janes",33,6,1,0,0,5,3,6,0,5,0,0,"0.182",0.308,"0.520","Simon Fraser"
30137,24150,2018,"Nicole Ferrara",61,13,0,1,0,3,9,6,1,14,1,1,"0.213",0.274,"0.520","Malone"
30199,56830,2018,"Heather Nonora",56,13,1,0,0,1,9,3,1,10,4,0,"0.232",0.27,"0.520","CUI"
40,63863,2018,"Amanda Ray",38,9,1,0,0,3,9,2,0,4,0,0,"0.237",0.256,"0.519","Augustana (IL)"
101,74841,2018,"Jaymi Steward",24,5,1,0,0,3,10,2,0,11,0,0,"0.208",0.269,"0.519","CSUN"
225,31851,2018,"Jordan Hamlett",72,15,1,0,0,9,17,12,0,10,4,1,"0.208",0.297,"0.519","Ferrum"
245,52012,2018,"Jenny Mendis",84,18,3,0,0,4,13,4,3,12,4,3,"0.214",0.269,"0.519","Gallaudet"
277,27204,2018,"Danielle Garcielita",154,38,2,0,0,8,19,3,1,13,2,2,"0.247",0.259,"0.519","Hawaii"
297,41969,2018,"Marissa Knowles",24,5,1,0,0,2,0,2,0,7,0,0,"0.208",0.269,"0.519","Illinois Col."
330,58734,2018,"Mikayla Pacy",26,6,1,0,0,4,6,1,0,1,1,0,"0.231",0.25,"0.519","Keene St."
354,46086,2018,"Jessica Lofthouse",89,19,6,0,0,8,7,4,1,18,0,0,"0.213",0.238,"0.519","Lewis"
412,40184,2018,"Sydney Kay",22,5,0,0,0,1,0,2,0,5,0,0,"0.227",0.292,"0.519","Methodist"
533,6025,2018,"Kahlie Bickerstaff",38,8,2,0,0,3,2,3,0,9,0,0,"0.211",0.256,"0.519","Pace"
614,86532,2018,"Ashley Zimmerman",30,6,0,0,1,3,2,1,0,11,0,1,"0.200",0.219,"0.519","St. Norbert"
635,62733,2018,"Alyssa Prukop",95,18,6,0,1,12,4,6,0,23,1,0,"0.189",0.235,"0.519","Seton Hall"
647,43381,2018,"Jada Lake",83,14,6,0,0,9,6,11,2,13,0,0,"0.169",0.278,"0.519","South Carolina St."
783,19960,2018,"Hope Dimario",48,11,1,0,0,6,6,3,0,2,3,0,"0.229",0.269,"0.519","Widener"
792,47915,2018,"Kiley Majette",81,16,3,0,1,10,5,5,2,12,0,0,"0.198",0.247,"0.519","Winthrop"
817,77643,2018,"Kelly Thompson-cappadocio",71,13,3,0,0,10,5,12,0,27,0,0,"0.183",0.294,"0.519","Youngstown St."
1162,65023,2018,"Katelin Richardson",52,10,2,0,0,3,5,7,0,8,0,0,"0.192",0.288,"0.519","LaGrange"
8687,64877,2018,"Megan Ricci",28,6,2,0,0,3,4,1,0,4,1,0,"0.214",0.233,"0.519","Saint Joseph (CT)"
30051,54518,2018,"Michaela Morris",40,9,2,0,0,6,2,1,0,11,0,0,"0.225",0.244,"0.519","King (TN)"
42,5197,2018,"Stacy Bellack",93,23,1,0,0,9,12,2,0,5,0,0,"0.247",0.26,"0.518","Aurora"
64,34093,2018,"Kennedy Henson",24,5,0,0,0,2,4,4,0,6,2,0,"0.208",0.31,"0.518","Blackburn"
241,70926,2018,"Allison Shaw",39,9,1,0,0,2,4,2,0,8,4,1,"0.231",0.262,"0.518","Franklin Pierce"
277,63534,2018,"Angelique Ramos",120,23,2,0,1,12,10,9,7,25,0,0,"0.192",0.285,"0.518","Hawaii"
286,39422,2018,"Sarah Jones",39,9,1,0,0,6,11,2,0,15,6,1,"0.231",0.262,"0.518","Hope"
363,81724,2018,"Glenn Walters",76,9,4,1,1,13,15,9,9,31,4,3,"0.118",0.281,"0.518","Longwood"
365,69798,2018,"Becca Schulte",145,24,8,0,1,9,20,22,3,27,10,1,"0.166",0.277,"0.518","LSU"
441,60811,2018,"Anne mari Petrino",124,27,0,1,0,7,15,12,1,21,3,0,"0.218",0.284,"0.518","Montana"
482,78692,2018,"Sarah Trifoso",110,21,2,0,0,6,18,17,4,12,7,1,"0.191",0.309,"0.518","Niagara"
493,18517,2018,"Montana Decamp",138,30,3,0,1,10,13,8,1,31,3,2,"0.217",0.257,"0.518","North Dakota St."
516,62570,2018,"Mackensie Priley",91,20,2,0,0,6,11,9,0,7,0,0,"0.220",0.276,"0.518","Occidental"
1257,34383,2018,"Maggie Herrera",40,10,0,0,0,2,3,1,0,7,0,0,"0.250",0.268,"0.518","Newberry"
9004,46365,2018,"Elisa Lopez",66,11,3,0,1,14,2,8,1,24,0,0,"0.167",0.26,"0.518","Georgian Court"
30151,57852,2018,"Amelia Olive",27,7,0,0,0,3,2,0,0,1,0,0,"0.259",0.259,"0.518","Shorter"
26,64491,2018,"Kathryn Rendock",60,14,2,0,0,8,1,2,0,19,0,0,"0.233",0.25,"0.517","Anna Maria"
45,26545,2018,"Katie Gademsky",15,4,0,0,0,2,0,0,0,2,0,0,"0.267",0.25,"0.517","Babson"
50,16769,2018,"Mimi Crowley",15,3,1,0,0,2,2,1,0,5,0,0,"0.200",0.25,"0.517","Bates"
53,55579,2018,"Sonya Myscofski",13,3,0,0,0,0,3,1,0,3,2,4,"0.231",0.286,"0.517","Beloit"
77,22832,2018,"Emilee Erickson",36,5,0,0,1,3,3,6,2,8,1,0,"0.139",0.295,"0.517","BYU"
216,1329,2018,"Mia Altizer",15,3,1,0,0,2,0,1,0,4,0,0,"0.200",0.25,"0.517","Emory & Henry"
244,36364,2018,"Brittany Houston",96,22,3,0,0,8,11,5,0,10,4,2,"0.229",0.257,"0.517","Furman"
392,7878,2018,"Bailey Boyd",64,12,3,0,1,7,13,5,0,15,2,1,"0.188",0.236,"0.517","Maryland"
450,37303,2018,"Devon Hutchins",13,3,0,0,0,2,5,1,0,6,1,0,"0.231",0.286,"0.517","Mount St. Mary's"
473,84332,2018,"Lauren Wilmert",61,11,1,0,1,11,5,7,1,23,0,0,"0.180",0.271,"0.517","New Mexico"
483,3206,2018,"Julia Bailey",13,3,0,0,0,1,0,0,1,4,0,0,"0.231",0.286,"0.517","Nicholls"
691,13982,2018,"Maddison Clark",105,17,3,1,2,9,13,9,5,42,3,0,"0.162",0.25,"0.517","Tennessee St."
702,56365,2018,"Cy'andria Newton",34,7,1,0,0,3,12,4,0,5,2,0,"0.206",0.282,"0.517","UT Arlington"
727,80953,2018,"Carli Voellm",45,9,3,0,0,2,1,3,0,11,0,0,"0.200",0.25,"0.517","Union (NY)"
1079,45708,2018,"Lauren Linn",15,3,1,0,0,1,2,1,0,6,0,0,"0.200",0.25,"0.517","Findlay"
13028,71590,2018,"Trudi Shuman",21,3,1,1,0,2,7,3,0,9,0,0,"0.143",0.231,"0.517","Anderson (SC)"
23157,18053,2018,"Keelee Davis",59,13,3,0,0,4,6,2,0,9,0,0,"0.220",0.246,"0.517","Felician"
30013,52131,2018,"Sarah Merced",13,3,0,0,0,1,4,1,0,3,0,0,"0.231",0.286,"0.517","Lee"
30051,66831,2018,"Erin Roper",116,23,2,0,1,12,12,12,2,25,4,0,"0.198",0.276,"0.517","King (TN)"
50,24680,2018,"Victoria Fitzgerald",78,16,1,0,0,8,12,7,5,9,3,0,"0.205",0.298,"0.516","Bates"
104,42578,2018,"Kayla Krantz",101,19,5,0,3,16,10,1,1,22,1,0,"0.188",0.189,"0.516","UC Santa Barbara"
280,74633,2018,"Natalie Stepanenko",46,9,3,0,0,0,6,3,1,14,2,2,"0.196",0.255,"0.516","Hillsdale"
310,52112,2018,"Natalia Meray",136,27,5,0,0,12,13,12,4,22,2,2,"0.199",0.281,"0.516","Iona"
443,74273,2018,"Emily Stanilious",39,9,1,0,0,1,16,4,0,6,0,0,"0.231",0.26,"0.516","Moravian"
568,16177,2018,"Macy Cox",34,6,1,0,0,1,20,7,0,7,15,3,"0.176",0.31,"0.516","Regis (CO)"
658,86361,2018,"Maria Zecena",68,12,5,0,1,4,8,4,0,33,3,0,"0.176",0.222,"0.516","Southern Conn. St."
748,48377,2018,"Maddie Marable",82,15,5,0,0,5,11,6,4,17,0,0,"0.183",0.272,"0.516","Wagner"
789,38392,2018,"Jill Jenkin",15,3,0,0,0,2,8,3,0,4,0,0,"0.200",0.316,"0.516","Williams"
1347,48086,2018,"Erin Maloney",51,10,2,1,0,7,4,3,0,5,0,0,"0.196",0.241,"0.516","Saint Rose"
9630,47772,2018,"Megan Magsamen",130,26,6,0,0,11,27,15,2,37,3,0,"0.200",0.27,"0.516","West Va. Wesleyan"
30069,62989,2018,"Andi Queen",32,6,1,0,0,5,6,5,0,5,1,0,"0.188",0.297,"0.516","Franciscan"
14,16029,2018,"Courtney Courtade",11,2,0,0,0,1,7,3,0,7,3,0,"0.182",0.333,"0.515","UAlbany"
118,44174,2018,"Anna Lauko",96,18,1,1,1,9,17,7,5,18,9,1,"0.188",0.265,"0.515","Carleton"
155,9411,2018,"Stefanie Brunello",19,4,0,0,0,0,6,3,0,2,8,2,"0.211",0.304,"0.515","Colo. Sch. of Mines"
197,45359,2018,"Mackenzie Lewis",74,17,1,0,0,7,12,5,0,14,8,1,"0.230",0.272,"0.515","East Stroudsburg"
204,35657,2018,"Sophia Holland",88,16,2,0,2,8,8,5,3,26,1,0,"0.182",0.242,"0.515","Eastern Mich."
248,84480,2018,"Miah Wilson",84,18,2,0,1,11,9,3,0,16,0,0,"0.214",0.241,"0.515","George Mason"
261,44999,2018,"Tayler Lenz-selvera",54,8,1,2,1,4,7,3,3,15,3,0,"0.148",0.219,"0.515","Grambling"
291,55058,2018,"Joana Mullins",36,8,2,0,0,3,7,1,0,8,2,2,"0.222",0.237,"0.515","Cal Poly Humboldt"
349,43293,2018,"Kaily Laforce",66,14,1,1,0,2,9,4,1,12,3,0,"0.212",0.257,"0.515","Le Moyne"
354,64727,2018,"Cori Reynolds",22,3,1,0,0,1,6,7,0,2,0,0,"0.136",0.333,"0.515","Lewis"
356,3507,2018,"Rachael Balke",115,24,4,0,0,3,9,10,0,12,2,0,"0.209",0.272,"0.515","Lincoln (MO)"
490,62539,2018,"Macauley Prickett",45,10,1,0,0,1,9,3,0,7,1,2,"0.222",0.271,"0.515","NC State"
639,18636,2018,"Loryn Defalco",97,19,3,0,1,14,6,5,4,10,0,0,"0.196",0.257,"0.515","Siena"
643,56467,2018,"Adeline Nicholson",11,2,0,0,0,1,1,3,0,7,0,1,"0.182",0.333,"0.515","Slippery Rock"
667,72021,2018,"Nicole Simonson",130,29,3,1,0,10,20,5,3,10,1,1,"0.223",0.253,"0.515","Southern Utah"
679,77965,2018,"Katherine Tirabassi",21,4,0,0,1,3,3,0,0,10,0,0,"0.190",0.182,"0.515","Stevens"
692,34175,2018,"Alyssa Herlocker",54,11,4,0,0,3,5,3,0,6,0,0,"0.204",0.237,"0.515","Tennessee Tech"
709,37511,2018,"Ami Ill",81,18,1,0,0,1,19,8,0,9,9,1,"0.222",0.28,"0.515","Toledo"
1179,64569,2018,"Amanda Reser",36,7,1,0,0,2,6,5,0,6,1,0,"0.194",0.293,"0.515","Linfield"
1334,55766,2018,"Ashley Nassy",78,18,0,0,0,2,11,6,1,7,3,0,"0.231",0.284,"0.515","St. Edward's"
1348,68727,2018,"Morgan Santora",21,3,1,0,1,2,2,1,0,5,0,0,"0.143",0.182,"0.515","St. Thomas Aquinas"
1461,34080,2018,"Micalah Hensley",73,15,3,0,0,8,11,6,1,15,2,0,"0.205",0.268,"0.515","Wilmington (OH)"
2743,57838,2018,"Jaylin Olivarez",19,3,1,0,0,3,0,4,0,3,1,0,"0.158",0.304,"0.515","UIW"
9680,13360,2018,"Eryn Chester",45,11,0,0,0,4,6,2,0,12,2,0,"0.244",0.271,"0.515","Embry-Riddle (FL)"
30198,47440,2018,"Aliya Machrone",35,7,1,0,0,3,6,5,0,9,0,0,"0.200",0.286,"0.515","Cal St. San Marcos"
76,35865,2018,"Mackenzie Holt",55,14,0,0,0,4,11,1,0,5,1,0,"0.255",0.259,"0.514","Bridgewater St."
116,35547,2018,"Destiny Holani",60,12,0,0,0,5,1,7,3,14,0,1,"0.200",0.314,"0.514","Canisius"
229,59939,2018,"Amanda Peck",49,12,0,0,0,1,10,2,0,18,10,3,"0.245",0.269,"0.514","Fla. Atlantic"
358,5854,2018,"Haylie Best",82,16,3,0,0,10,8,10,3,13,7,1,"0.195",0.282,"0.514","West Ala."
391,68721,2018,"Toni Santonastasso",94,16,2,0,1,11,8,9,9,20,0,1,"0.170",0.291,"0.514","UMBC"
472,51669,2018,"Jeanelle Medina",104,26,1,0,0,6,17,3,0,12,5,1,"0.250",0.254,"0.514","New Mexico St."
519,80766,2018,"Desirae Villanueva",30,7,0,0,0,5,2,2,0,7,0,0,"0.233",0.281,"0.514","Ohio"
679,18953,2018,"Amanda Delorme",55,12,3,0,0,2,4,2,0,13,0,0,"0.218",0.241,"0.514","Stevens"
1192,60385,2018,"Shakira Perez",56,11,0,0,0,3,8,10,0,11,2,1,"0.196",0.318,"0.514","Manchester"
1439,12082,2018,"Zoey Carte",138,28,4,0,0,18,18,12,11,15,4,1,"0.203",0.282,"0.514","West Virginia St."
30040,46539,2018,"Brianna Losee",37,9,1,0,0,8,12,0,1,6,3,0,"0.243",0.244,"0.514","Me.-Presque Isle"
8,23445,2018,"Carrigan Fain",35,6,0,0,1,5,2,2,2,7,0,0,"0.171",0.256,"0.513","Alabama"
132,77614,2018,"Sam Thompson",73,15,3,0,0,10,5,3,3,6,1,0,"0.205",0.266,"0.513","Centre"
148,32804,2018,"Paige Hartley",98,19,1,1,0,6,18,12,2,29,7,4,"0.194",0.289,"0.513","Cleveland St."
210,1304,2018,"Janyah Alston",46,8,2,0,0,2,8,4,4,19,1,0,"0.174",0.296,"0.513","Elizabeth City St."
270,1392,2018,"Lorena Alvarez",120,27,5,0,0,11,15,4,2,17,7,2,"0.225",0.246,"0.513","Hampton"
299,77767,2018,"Stephanie Thulen",16,3,1,0,0,1,7,2,0,6,0,0,"0.188",0.263,"0.513","Illinois St."
340,61360,2018,"Valerie Pineiro",52,9,2,0,2,8,7,2,0,13,1,0,"0.173",0.186,"0.513","La Salle"
379,24730,2018,"Karen Flaherty",51,10,2,1,0,9,5,4,1,8,2,0,"0.196",0.238,"0.513","Me.-Farmington"
388,23100,2018,"Abigail Estrada",50,11,1,0,0,2,15,4,0,15,6,2,"0.220",0.273,"0.513","Marshall"
390,70998,2018,"Courtney Shea",70,16,0,0,0,9,8,7,0,10,0,0,"0.229",0.284,"0.513","Mary Washington"
433,62834,2018,"Jessica Puk",43,9,1,1,0,4,4,1,1,9,2,1,"0.209",0.234,"0.513","Ole Miss"
507,71715,2018,"Kailey Siemonsma",16,3,1,0,0,2,3,2,0,4,0,0,"0.188",0.263,"0.513","Northwest Mo. St."
539,2479,2018,"Gianna Arrizurieta",102,19,5,1,0,6,9,12,0,11,0,0,"0.186",0.258,"0.513","Penn St."
557,38999,2018,"Mckenna Johnson",19,4,1,0,0,1,1,1,0,3,0,0,"0.211",0.25,"0.513","Puget Sound"
564,47835,2018,"Olivia Mahon",19,4,1,0,0,3,3,2,0,6,0,0,"0.211",0.25,"0.513","Ramapo"
676,23215,2018,"Emily Evans",93,19,3,0,0,7,12,11,2,18,2,1,"0.204",0.276,"0.513","SFA"
693,45286,2018,"Amy Lewis",45,11,0,0,0,0,9,3,0,5,1,1,"0.244",0.269,"0.513","Chattanooga"
817,65627,2018,"Alexis Roach",116,24,2,0,0,6,17,16,1,26,11,0,"0.207",0.289,"0.513","Youngstown St."
1348,57826,2018,"Elise Oliande",43,8,2,0,0,4,3,6,0,4,0,0,"0.186",0.28,"0.513","St. Thomas Aquinas"
1438,78756,2018,"Charley Troggio",23,5,0,0,0,2,0,2,1,6,0,0,"0.217",0.296,"0.513","West Liberty"
2743,46889,2018,"Teanna Lucio",58,13,1,1,0,4,7,0,1,7,1,0,"0.224",0.237,"0.513","UIW"
2743,8323,2018,"Victoria Bratcher",104,20,3,0,1,5,11,8,3,18,3,0,"0.192",0.263,"0.513","UIW"
30111,75155,2018,"Carsyn Stone",19,4,1,0,0,0,4,1,0,2,0,0,"0.211",0.25,"0.513","Covenant"
30163,15539,2018,"Kelsey Copley",19,4,1,0,0,3,6,1,0,6,0,0,"0.211",0.25,"0.513","Sarah Lawrence"
172,12512,2018,"Tatyanah Castillo",56,11,5,0,0,6,3,2,1,12,0,0,"0.196",0.226,"0.512","Dartmouth"
446,41386,2018,"Hope Kinney",39,7,3,0,0,5,0,3,1,8,0,0,"0.179",0.256,"0.512","Morgan St."
446,17791,2018,"Rachel Daugherty",23,4,0,0,1,3,3,1,0,14,3,1,"0.174",0.208,"0.512","Morgan St."
585,42333,2018,"Michelle Korf",60,13,2,0,0,3,6,2,2,15,0,0,"0.217",0.262,"0.512","Rose-Hulman"
691,38770,2018,"Ariel Johnson",61,11,2,0,1,1,8,5,1,17,5,1,"0.180",0.25,"0.512","Tennessee St."
805,6265,2018,"Michelle Birkholz",23,5,2,0,0,5,0,0,0,0,0,0,"0.217",0.208,"0.512","Wis.-Whitewater"
984,45101,2018,"Lauren Leppo",27,5,1,0,0,4,6,4,0,3,0,0,"0.185",0.29,"0.512","Bloomfield"
1072,52837,2018,"Destiny Miller",27,6,0,0,0,0,2,2,1,9,1,0,"0.222",0.29,"0.512","Erskine"
1445,53290,2018,"Brooklyn Misenhimer",46,9,1,0,1,3,7,2,0,23,0,0,"0.196",0.229,"0.512","Western N.M."
11276,7016,2018,"Leah Boghosian",59,14,1,0,0,3,13,2,0,11,3,1,"0.237",0.258,"0.512","USC Aiken"
30069,14306,2018,"Victoria Clute",52,12,1,0,0,4,7,3,1,10,7,2,"0.231",0.262,"0.512","Franciscan"
30141,55441,2018,"Danni Murtaugh",23,4,3,0,0,1,1,0,1,6,0,0,"0.174",0.208,"0.512","Walsh"
120,19060,2018,"Allyssa Demma",89,21,2,0,0,10,6,2,1,1,3,1,"0.236",0.253,"0.511","Carroll (WI)"
146,83478,2018,"Danielle Whitham",62,15,0,0,0,4,8,3,0,11,1,0,"0.242",0.269,"0.511","Clarkson"
160,42958,2018,"Taylor Kulaszewicz",87,18,2,0,1,10,10,5,0,10,0,0,"0.207",0.247,"0.511","Concordia Chicago"
175,48100,2018,"Madi Maloof",122,29,1,0,0,6,4,7,0,12,0,2,"0.238",0.265,"0.511","Dayton"
184,61859,2018,"Sydney Pollock",100,17,3,0,0,8,13,20,1,27,10,3,"0.170",0.311,"0.511","Detroit Mercy"
220,48763,2018,"Alisha Marshall",95,20,0,0,0,8,15,12,4,27,9,1,"0.211",0.3,"0.511","Fairfield"
221,38255,2018,"Frannie Jarin",49,9,1,0,1,4,4,5,0,8,0,0,"0.184",0.246,"0.511","FDU-Florham"
411,63091,2018,"Lynsey Quinn",23,6,0,0,0,6,0,0,0,2,0,0,"0.261",0.25,"0.511","Messiah"
418,80094,2018,"Amanda Vargas",31,3,0,0,1,2,4,7,3,5,1,0,"0.097",0.317,"0.511","Michigan"
583,48118,2018,"Bella Malvinni",43,9,0,0,0,6,6,6,1,9,0,0,"0.209",0.302,"0.511","Roger Williams"
715,28932,2018,"Rylie Goldwait",35,8,0,0,0,2,3,3,0,0,1,0,"0.229",0.282,"0.511","Trinity (TX)"
795,6758,2018,"Katie Block",51,11,3,0,0,1,6,2,0,6,3,1,"0.216",0.236,"0.511","Wis.-La Crosse"
800,15919,2018,"Haili Cota",74,17,1,1,0,3,14,2,0,10,5,0,"0.230",0.241,"0.511","Wis.-Platteville"
1334,35433,2018,"Megan Hoffman",20,4,1,0,0,2,2,2,0,5,0,0,"0.200",0.261,"0.511","St. Edward's"
9081,4207,2018,"Lauren Bartel",21,5,0,0,0,0,8,1,0,7,1,0,"0.238",0.273,"0.511","Concordia-St. Paul"
30054,38189,2018,"Erin Jankiewicz",131,29,4,1,0,13,12,3,1,19,0,1,"0.221",0.244,"0.511","Newman"
