"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"264","1855712","Baylor","Florida St.",5061,"Aliyah Binford",7,5,0,2,0,7,29,0,10,3
"265","1854820","Baylor","Texas St.",5061,"Aliyah Binford",7,5,1,2,1,5,28,0,12,2
"266","1854853","Michigan St.","FGCU",66085,"Alli Walker",7,4,0,3,0,5,29,0,8,8
"267","1853157","UT Arlington","Abilene Christian",22132,"Allie Gardiner",7,5,0,0,0,13,26,0,2,6
"268","1855823","South Alabama","Middle Tenn.",29958,"Allie Hughen",7,7,3,4,1,8,33,2,10,3
"269","1853518","UIC","Memphis",64056,"Allie Trudeau",7,5,3,6,0,2,33,0,3,16
"270","1854702","UIC","Pacific",64056,"Allie Trudeau",7,6,2,2,1,4,31,0,7,10
"271","1857977","Iowa","Ohio",16719,"Allison Doocy",7,3,0,1,0,4,23,0,6,9
"272","1855734","Iowa","FGCU",16719,"Allison Doocy",7,4,1,1,0,10,25,0,6,4
"273","1854596","Iowa","Portland St.",16719,"Allison Doocy",7,9,3,1,1,12,32,2,6,3
"274","1853399","Iowa","Boston College",16719,"Allison Doocy",7,1,0,4,0,12,25,0,3,5
"275","1857148","FIU","Ball St.",44869,"Allison Muraskin",7,3,0,1,0,6,27,0,5,10
"276","1852349","FIU","California",44869,"Allison Muraskin",7,4,1,0,1,1,27,1,8,12
"277","1852698","FIU","Syracuse",44869,"Allison Muraskin",7,3,0,0,0,5,24,0,6,10
"278","1856055","FIU","UAlbany",44869,"Allison Muraskin",7,5,3,2,0,5,29,1,11,5
"279","1854814","FIU","South Fla.",44869,"Allison Muraskin",7,10,2,6,0,3,37,1,11,7
"280","1856456","FIU","Western Mich.",44869,"Allison Muraskin",7,8,2,2,0,3,30,1,8,8
"281","1969952","FIU","Dartmouth",44869,"Allison Muraskin",7,3,2,1,0,10,25,0,6,5
"282","1857400","Chattanooga","Western Mich.",61961,"Allison Swinford",7,3,0,1,0,2,27,0,13,6
"283","1857406","St. Bonaventure","Holy Cross",26807,"Ally Haskell",7,13,3,3,0,2,34,0,9,7
"284","1853087","Virginia","App State",51943,"Aly Rayle",7,3,3,3,0,7,27,1,2,12
"285","1854326","Tennessee Tech","Chattanooga",1823,"Alyssa Arden",7,8,5,4,1,5,33,1,6,9
"286","1852656","Tennessee Tech","Mercer",1823,"Alyssa Arden",7,8,7,6,0,9,34,1,4,7
"287","1855043","Tennessee Tech","Maine",1823,"Alyssa Arden",7,6,1,4,0,9,30,0,3,8
"288","1856526","Tennessee Tech","Bowling Green",1823,"Alyssa Arden",7,1,0,1,1,11,24,0,4,6
"289","1854750","Jacksonville","South Alabama",5042,"Alyssa Bilodeau",7,3,1,2,0,11,25,0,5,4
"290","1852374","Jacksonville","San Diego St.",5042,"Alyssa Bilodeau",7,7,4,1,1,6,33,0,8,7
"291","1854037","Jacksonville","ETSU",5042,"Alyssa Bilodeau",7,4,2,2,2,11,29,0,3,7
"292","1853018","Jacksonville","Nicholls",5042,"Alyssa Bilodeau",7,3,0,2,0,9,27,0,7,5
"293","1858174","Jacksonville","Colgate",5042,"Alyssa Bilodeau",7,2,1,2,0,16,25,1,4,1
"294","1853202","Jacksonville","Villanova",5042,"Alyssa Bilodeau",7,2,0,3,0,11,26,0,5,5
"295","1853644","Jacksonville","Ball St.",5042,"Alyssa Bilodeau",7,6,1,1,1,7,27,0,6,6
"296","1857726","Jacksonville","Furman",5042,"Alyssa Bilodeau",7,3,0,2,1,17,27,0,2,1
"297","1854559","Arizona","San Diego St.",15573,"Alyssa Denham",7,1,0,2,1,10,24,0,6,4
"298","1854995","Arizona","Auburn",15573,"Alyssa Denham",7,4,0,2,2,4,31,0,11,5
"299","1855842","Arizona","McNeese",15573,"Alyssa Denham",7,3,2,2,2,5,27,0,10,5
"300","1857884","Arizona","Boise St.",15573,"Alyssa Denham",7,4,1,1,0,7,27,1,10,4
"301","1854327","Arizona","Long Beach St.",15573,"Alyssa Denham",7,0,0,1,1,7,23,0,11,3
"302","1852566","Butler","Green Bay",24336,"Alyssa Graves",7,5,3,2,0,10,28,0,3,8
"303","1855835","Butler","East Carolina",24336,"Alyssa Graves",7,9,2,2,0,11,30,1,3,5
"304","1855932","Butler","Hofstra",24336,"Alyssa Graves",7,5,0,4,0,10,31,0,4,7
"305","1858291","Butler","Youngstown St.",24336,"Alyssa Graves",7,3,3,3,0,10,27,1,5,6
"306","1854768","Charleston So.","App State",27417,"Alyssa Heinrich",7,4,0,5,0,2,30,0,7,11
"307","1853932","Monmouth","Purdue",30650,"Alyssa Irons",7,6,4,4,2,6,34,0,7,8
"308","1855369","Monmouth","Evansville",30650,"Alyssa Irons",7,4,1,2,0,10,27,0,7,4
"309","1856130","Monmouth","Ohio",30650,"Alyssa Irons",7,4,1,4,1,3,30,0,9,8
"310","1855069","Monmouth","Furman",30650,"Alyssa Irons",7,4,1,1,1,8,26,0,9,3
"311","1854719","Monmouth","Maryland",30650,"Alyssa Irons",7,5,0,1,0,5,28,0,9,6
"312","1857988","Monmouth","George Washington",30650,"Alyssa Irons",7,2,0,3,1,2,28,0,12,7
"313","1856283","Alabama A&M","Savannah St.",37706,"Alyssa Lopez",7,6,1,0,2,6,29,0,6,7
"314","1854950","UC Santa Barbara","Ohio St.",43543,"Alyssa Molina",7,4,1,3,0,1,27,0,5,13
"315","1856647","UC Santa Barbara","Saint Peter's",43543,"Alyssa Molina",7,4,1,0,0,14,25,1,1,6
"316","1853141","UC Santa Barbara","Santa Clara",43543,"Alyssa Molina",7,7,0,2,1,3,30,0,5,12
"317","1856273","Mississippi Val.","Florida A&M",43708,"Alyssa Montes",7,3,2,3,1,1,28,0,13,7
"318","1855214","Mississippi Val.","Houston Christian",43708,"Alyssa Montes",7,4,3,6,0,2,30,1,11,7
"319","1856132","Ball St.","Drexel",54572,"Alyssa Rothwell",7,3,0,4,1,9,30,0,3,9
"320","1856975","Ball St.","Bethune-Cookman",54572,"Alyssa Rothwell",7,3,1,4,0,5,29,0,4,12
"321","1858121","Saint Joseph's","Montana",27954,"Amanda Herr",7,5,1,2,1,6,30,0,11,4
"322","1852459","Middle Tenn.","Utah St.",2831,"Amber Baldwin",7,3,4,6,0,3,30,0,10,7
"323","1853461","Middle Tenn.","Southern Ill.",2831,"Amber Baldwin",7,2,1,6,0,3,29,1,9,9
"324","1855018","Middle Tenn.","Nicholls",2831,"Amber Baldwin",7,10,1,2,0,6,33,0,13,1
"325","1855823","Middle Tenn.","South Alabama",2831,"Amber Baldwin",7,5,0,3,0,5,29,0,10,6
"326","1852430","NIU","Bethune-Cookman",8075,"Amber Bumbalough",7,5,0,2,0,1,27,0,14,5
"327","1856507","Mercer","Southern Miss.",8698,"Amber Byrd",7,4,2,5,0,4,32,1,5,12
"328","1854767","Mercer","Presbyterian",8698,"Amber Byrd",7,2,1,1,0,5,27,1,6,9
"329","1853226","Mercer","Eastern Ky.",8698,"Amber Byrd",7,9,2,0,2,4,32,1,7,9
"330","1858207","Mercer","Murray St.",8698,"Amber Byrd",7,4,2,3,0,2,29,1,10,9
"331","1853671","ULM","A&M-Corpus Christi",12597,"Amber Coons",7,6,4,7,1,3,33,1,6,10
"332","1852577","Minnesota","NC State",19989,"Amber Fiser",7,7,3,4,0,13,32,0,3,3
"333","1855111","Minnesota","Texas St.",19989,"Amber Fiser",7,3,0,1,0,11,26,0,2,9
"334","1853529","Minnesota","Oklahoma St.",19989,"Amber Fiser",7,4,2,1,1,12,25,1,2,5
"335","1855645","Minnesota","Auburn",19989,"Amber Fiser",7,6,3,4,0,10,29,0,5,4
"336","1853664","Alcorn","SIUE",16775,"Ambria Dorsey",7,6,6,4,1,0,33,0,11,10
"337","1852766","Alcorn","Tennessee St.",16775,"Ambria Dorsey",7,5,1,3,1,5,30,0,9,5
"338","1853033","Maryland","A&M-Corpus Christi",31112,"Amelia Jarecke",7,4,1,3,2,5,29,0,4,11
"339","1854184","UAB","McNeese",69188,"Amy Woodham",7,2,0,2,1,5,26,0,10,6
"340","1853428","UAB","South Dakota St.",69188,"Amy Woodham",7,6,0,0,0,6,26,0,12,2
"341","1852425","UAB","Ohio",69188,"Amy Woodham",7,3,0,2,0,5,25,0,8,6
"342","1856578","Gardner-Webb","Furman",38446,"Andrea Lyon",7,3,0,4,0,6,28,0,6,8
"343","1854755","Gardner-Webb","Northern Ky.",38446,"Andrea Lyon",7,1,0,1,0,3,23,0,7,11
"344","1868951","Gardner-Webb","Charlotte",38446,"Andrea Lyon",7,4,0,3,0,11,28,0,7,2
"345","1854332","Kent St.","UT Arlington",56166,"Andrea Scali",7,1,0,5,1,7,28,0,7,7
"346","1852737","Kent St.","Howard",56166,"Andrea Scali",7,2,0,3,1,11,24,0,2,5
"347","1855713","Kent St.","Florida St.",56166,"Andrea Scali",7,6,10,5,2,7,34,2,4,9
"348","1857622","Kent St.","Howard",56166,"Andrea Scali",7,3,1,3,0,8,27,0,7,5
"349","1856086","St. John's (NY)","San Jose St.",55959,"Angela Saric",7,4,2,2,0,3,27,1,11,7
"350","1854112","St. John's (NY)","Binghamton",55959,"Angela Saric",7,5,1,4,0,1,30,0,8,11
"351","1854480","Ole Miss","UAB",6061,"Anna Borgen",7,4,0,3,0,3,29,0,14,4
"352","1856221","Ole Miss","Missouri St.",6061,"Anna Borgen",7,5,0,2,0,5,27,0,11,4
"353","1855925","Charleston So.","Maine",32259,"Annah Junge",7,6,0,0,1,10,28,0,5,6
"354","1856598","Charleston So.","Chattanooga",32259,"Annah Junge",7,5,1,3,0,5,28,0,4,11
"355","1855955","Sam Houston","Louisiana Tech",2599,"Annie Bailey",7,5,2,2,0,1,30,1,8,12
"356","1969729","UIW","Fla. Atlantic",25283,"Annie Gunther",7,6,1,3,0,6,31,0,6,8
"357","1857473","Mississippi St.","Mississippi Val.",68439,"Annie Willis",7,0,0,0,0,19,23,0,1,1
"358","1853653","Mississippi St.","North Ala.",68439,"Annie Willis",7,6,0,1,0,11,27,0,7,2
"359","1856677","Mississippi St.","UT Martin",68439,"Annie Willis",7,2,0,1,0,6,24,0,3,12
"360","1855048","North Texas","Texas Southern",62972,"Ariel Thompson",7,4,0,0,1,11,27,0,3,7
"361","1858178","Indiana St.","Western Caro.",5434,"Arielle Blankenship",7,4,1,0,1,4,25,0,15,1
"362","1853321","BYU","San Diego St.",27552,"Arissa Henderson",7,1,0,1,0,9,21,0,6,4
"363","1852361","BYU","Nevada",27552,"Arissa Henderson",7,6,1,0,0,5,27,0,15,0
"364","1870434","Longwood","Rhode Island",69086,"Arleigh Wood",7,4,1,6,0,4,29,0,9,6
"365","1852755","Auburn","Liberty",61955,"Ashlee Swindle",7,5,2,2,1,3,29,0,11,6
"366","1854620","Auburn","Northwestern",61955,"Ashlee Swindle",7,5,4,2,0,3,28,2,7,10
"367","1854807","Long Beach St.","Idaho St.",11944,"Ashley Coleman",7,5,1,1,1,2,29,0,15,4
"368","1856084","Long Beach St.","Brown",11944,"Ashley Coleman",7,4,2,0,2,3,27,1,12,5
"369","1853761","SFA","Kent St.",34748,"Ashley Kriesel",7,2,1,5,1,11,28,0,5,4
"370","1856266","SFA","Belmont",34748,"Ashley Kriesel",7,1,0,0,0,15,22,0,0,6
"371","1856373","SFA","Central Ark.",34748,"Ashley Kriesel",7,4,0,1,0,11,25,0,2,7
"372","1854169","SFA","Kansas City",34748,"Ashley Kriesel",7,9,5,8,1,6,40,0,7,6
"373","1857439","SFA","Lamar University",34748,"Ashley Kriesel",7,3,0,0,0,9,25,0,2,10
"374","1855040","SFA","Jacksonville",34748,"Ashley Kriesel",7,3,0,2,0,10,26,0,0,11
"375","1852488","SFA","Southern U.",34748,"Ashley Kriesel",7,0,0,1,1,19,23,0,1,1
"376","1854205","Hawaii","Bradley",44902,"Ashley Murphy",7,11,3,2,2,3,35,0,8,7
"377","1855631","Hawaii","Oregon St.",44902,"Ashley Murphy",7,7,2,0,0,3,28,1,6,12
"378","1968448","Hawaii","Kansas City",44902,"Ashley Murphy",7,5,1,1,0,2,28,1,14,5
"379","1854472","Hawaii","Portland St.",44902,"Ashley Murphy",7,7,5,2,1,1,30,1,11,8
"380","1856260","Purdue","Virginia Tech",49309,"Ashley Peters",7,6,2,2,0,3,30,0,9,9
"381","1857859","Purdue","Kennesaw St.",49309,"Ashley Peters",7,10,4,3,0,3,34,2,11,8
"382","1853854","Saint Joseph's","Bethune-Cookman",61059,"Ashley Stokes",7,5,1,1,1,2,29,0,15,4
"383","1856048","Louisiana Tech","North Dakota St.",49730,"Audrey Pickett",7,6,0,0,0,0,29,0,17,4
"384","1855319","Louisiana Tech","Princeton",49730,"Audrey Pickett",7,8,3,3,1,9,33,0,10,1
"385","1853874","Kentucky","Illinois St.",30106,"Autumn Humes",7,7,1,0,0,4,29,1,7,10
"386","1854651","Minnesota","Texas St.",48735,"Autumn Pease",7,3,2,2,0,7,27,0,7,7
"387","1855970","Arkansas","Florida St.",61163,"Autumn Storms",7,5,1,3,0,6,29,0,12,2
"388","1858557","Arkansas","Kansas",61163,"Autumn Storms",7,8,2,3,0,3,32,2,14,4
"389","1857139","Arkansas","Alabama",61163,"Autumn Storms",7,5,0,2,0,3,26,0,11,5
"390","1857156","Mount St. Mary's","San Diego",45690,"Avery Neuhart",7,6,4,2,0,1,29,0,16,4
"391","1856676","South Carolina","Troy",4797,"Bailey Betenbaugh",7,4,2,4,1,4,30,1,10,7
"392","1855503","South Carolina","Elon",4797,"Bailey Betenbaugh",7,1,0,3,0,9,25,0,4,8
"393","1855652","New Mexico","Northern Colo.",33964,"Bailey Klitzke",7,9,2,2,0,6,34,0,9,6
"394","1853774","Colgate","Robert Morris",43320,"Bailey Misken",7,3,0,2,0,12,26,0,7,2
"395","1858174","Colgate","Jacksonville",43320,"Bailey Misken",7,5,2,1,1,9,27,1,9,2
"396","1855683","Colgate","Stetson",43320,"Bailey Misken",7,5,0,0,1,2,28,0,14,5
"397","1856031","Colgate","Valparaiso",43320,"Bailey Misken",7,2,0,1,0,7,27,0,11,2
"398","1853388","Colgate","Gardner-Webb",43320,"Bailey Misken",7,6,0,2,0,6,30,0,12,3
"399","1854171","Colgate","Valparaiso",43320,"Bailey Misken",7,4,1,3,1,5,29,0,9,6
"400","1853853","Penn St.","Iowa St.",48311,"Bailey Parshall",7,4,1,3,0,13,28,1,4,4
"401","1857399","Penn St.","Yale",48311,"Bailey Parshall",7,3,0,1,0,14,27,0,2,5
"402","1852485","Penn St.","California",48311,"Bailey Parshall",7,4,1,2,0,4,30,0,8,8
"403","1858057","Penn St.","Western Mich.",48311,"Bailey Parshall",7,3,0,0,0,12,24,0,6,3
"404","1855832","Penn St.","Georgia St.",48311,"Bailey Parshall",7,4,0,2,0,8,28,0,8,5
"405","1854417","Mercer","Florida A&M",48503,"Bailey Pattison",7,5,4,4,0,4,29,1,9,6
"406","1853678","Mercer","Akron",48503,"Bailey Pattison",7,13,7,1,0,5,34,3,8,6
"407","1854253","Mercer","Middle Tenn.",48503,"Bailey Pattison",7,12,6,0,0,2,31,3,9,8
"408","1852981","Mercer","Tulsa",48503,"Bailey Pattison",7,7,1,2,0,4,33,2,8,9
"409","1857726","Furman","Jacksonville",62209,"Bailey Tanner",7,8,3,1,0,2,32,0,9,10
"410","1857350","Furman","Jacksonville",62209,"Bailey Tanner",7,3,0,3,0,4,25,0,6,8
"411","1855810","Furman","Harvard",62209,"Bailey Tanner",7,10,5,6,0,3,35,0,7,9
"412","1971990","North Texas","UIW",63322,"Bailey Tindell",7,6,2,1,2,2,31,0,16,3
"413","1857754","N.C. A&T","Valparaiso",33698,"Bayleigh Kirby",7,7,3,6,3,3,36,2,5,11
"414","1856130","Ohio","Monmouth",63127,"Baylie Thornhill",7,5,2,3,0,4,28,0,9,7
"415","1853206","Ohio","Georgia Tech",63127,"Baylie Thornhill",7,9,5,2,0,2,33,1,12,7
"416","1852425","Ohio","UAB",63127,"Baylie Thornhill",7,12,3,0,0,2,32,1,10,8
"417","1855760","Pacific","Rhode Island",25931,"Bethany Hammer",7,4,1,4,1,5,31,1,8,8
"418","1853614","Pacific","Seattle U",25931,"Bethany Hammer",7,6,1,4,0,10,31,0,6,3
"419","1857712","Pacific","Sacramento St.",25931,"Bethany Hammer",7,2,0,2,1,6,26,0,7,8
"420","1868663","Nevada","Weber St.",13279,"Blake Craft",7,8,2,1,0,4,29,2,13,2
"421","1854659","Nevada","Utah Valley",13279,"Blake Craft",7,6,2,2,0,8,30,0,7,3
"422","1855592","Georgia Tech","Kennesaw St.",45515,"Blake Neleman",7,5,0,2,1,7,28,0,5,7
"423","1857160","Georgia Tech","Boston College",45515,"Blake Neleman",7,2,0,0,0,11,23,0,4,6
"424","1855698","Georgia Tech","Iowa St.",45515,"Blake Neleman",7,3,1,2,2,9,28,0,5,7
"425","1854865","Georgia Tech","Samford",45515,"Blake Neleman",7,4,0,1,0,9,28,0,3,9
"426","1852798","Louisiana Tech","Houston Christian",27857,"Bre Hernandez",7,9,4,0,0,3,30,1,10,7
"427","1853595","UNLV","Weber St.",8269,"Breana Burke",7,3,0,0,1,4,25,0,11,6
"428","1854961","Alcorn","Nicholls",64605,"Brenn Ursin",7,11,5,3,0,1,32,0,11,6
"429","1853430","Delaware St.","NIU",2706,"Brianna Baker",7,12,6,2,1,3,39,0,6,11
"430","1856141","Delaware St.","FDU",2706,"Brianna Baker",7,11,2,0,0,2,31,0,7,11
"431","1857141","Duke","Fordham",8591,"Brianna Butler",7,4,1,1,1,10,26,0,6,4
"432","1858036","Duke","Gardner-Webb",8591,"Brianna Butler",7,1,1,0,0,14,23,1,3,4
"433","1855158","Duke","North Dakota St.",8591,"Brianna Butler",7,3,0,2,0,2,26,0,11,8
"434","1855957","Duke","Notre Dame",8591,"Brianna Butler",7,4,1,1,1,2,28,0,9,10
"435","1857546","Miami (OH)","Green Bay",50706,"Brianna Pratt",7,1,0,0,1,9,26,0,11,1
"436","1852811","New Mexico","Stanford",55562,"Brianna Sanchez",7,4,0,3,0,1,26,0,5,13
"437","1858852","Merrimack","Chattanooga",59707,"Bridget Soraghan",7,5,0,1,0,5,27,0,5,10
"438","1852706","Green Bay","Loyola Chicago",2978,"Brittany Baneck",7,8,1,5,2,3,36,0,8,6
"439","1854349","Belmont","Marist",33154,"Brittany Kennett",7,8,5,3,1,14,33,2,4,3
"440","1853615","Belmont","Western Mich.",33154,"Brittany Kennett",7,2,1,1,0,9,26,0,4,9
"441","1855853","Belmont","ULM",33154,"Brittany Kennett",7,10,5,4,2,13,36,1,3,4
"442","1852787","Pittsburgh","San Diego",34075,"Brittany Knight",7,6,1,1,0,3,28,0,9,8
"443","1854180","Pittsburgh","Maryland",34075,"Brittany Knight",7,13,7,3,1,5,40,0,4,11
"444","1852472","Pittsburgh","CSU Bakersfield",34075,"Brittany Knight",7,8,1,2,0,6,29,0,7,5
"445","1858008","Pittsburgh","Clemson",34075,"Brittany Knight",7,1,0,1,0,1,22,0,8,11
"446","1853423","Pittsburgh","Michigan St.",34075,"Brittany Knight",7,4,1,5,0,9,31,0,2,10
"447","1855663","Pittsburgh","North Carolina",34075,"Brittany Knight",7,9,3,2,0,3,31,0,13,4
"448","1853541","Northwestern St.","Murray St.",52673,"Bronte Rhoden",7,6,2,0,1,3,27,1,8,9
"449","1857520","Norfolk St.","Delaware",5883,"Brooke Bond",7,7,2,1,0,1,28,0,9,8
"450","1853388","Gardner-Webb","Colgate",49216,"Brooke Perry",7,9,4,3,1,8,32,0,4,7
"451","1854526","Gardner-Webb","Eastern Ill.",49216,"Brooke Perry",7,5,1,3,0,8,28,1,7,5
"452","1853297","Gardner-Webb","Charlotte",49216,"Brooke Perry",7,2,1,4,0,11,28,0,3,7
"453","1856180","Gardner-Webb","Furman",49216,"Brooke Perry",7,2,0,5,0,7,28,0,6,7
"454","1858784","Gardner-Webb","Campbell",49216,"Brooke Perry",7,3,0,2,1,8,27,0,5,8
"455","1854867","Gardner-Webb","Eastern Ill.",49216,"Brooke Perry",7,2,0,3,0,9,25,0,3,8
"456","1854499","Dartmouth","Col. of Charleston",50127,"Brooke Plonka",7,4,0,2,0,14,28,0,2,5
"457","1856457","Dartmouth","Kentucky",50127,"Brooke Plonka",7,4,2,1,0,8,27,3,2,11
"458","1853828","Utah Valley","Montana",55283,"Brooke Saili",7,3,1,2,1,2,27,0,9,10
"459","1857896","Oklahoma","Murray St.",65425,"Brooke Vestal",7,3,1,0,0,8,25,0,5,9
"460","1857424","Oregon","Seattle U",69631,"Brooke Yanez",7,5,2,2,1,11,30,0,5,5
"461","1854911","Oregon","Northwestern",69631,"Brooke Yanez",7,4,3,1,0,11,27,1,1,9
"462","1852499","Oregon","BYU",69631,"Brooke Yanez",7,3,1,0,0,17,24,0,2,2
"463","1858218","Belmont","Butler",36295,"Brooklin Lee",7,7,3,3,1,8,32,0,5,7
"464","1856132","Drexel","Ball St.",14327,"Brooklyn Daly",7,9,3,6,0,4,35,1,4,11
"465","1856499","Drexel","LIU",14327,"Brooklyn Daly",7,5,1,0,1,1,27,1,15,5
"466","1856286","Wichita St.","Nebraska",5065,"Caitlin Bingham",7,8,4,2,0,3,30,0,7,10
"467","1855042","Northern Ky.","Mount St. Mary's",32546,"Caitlin Karo",7,5,2,0,0,4,27,0,9,7
"468","1858985","Central Mich.","Creighton",7175,"Caitlyn Britton",7,4,1,2,0,3,27,0,11,5
"469","1854105","Marist","Green Bay",49682,"Calista Phippen",7,3,0,1,0,7,24,0,5,7
"470","1856349","Marist","Robert Morris",49682,"Calista Phippen",7,5,1,0,0,14,26,1,2,5
"471","1857316","Marist","Delaware St.",49682,"Calista Phippen",7,5,1,1,0,9,26,0,6,4
"472","1854948","Marist","Montana",49682,"Calista Phippen",7,11,5,1,0,7,32,2,4,9
"473","1857166","Tennessee","Stanford",64280,"Callie Turner",7,8,4,6,0,5,33,0,9,4
"474","1852828","Tennessee","Northwestern",64280,"Callie Turner",7,5,2,5,0,4,32,0,12,5
"475","1853333","Tennessee","Colorado St.",64280,"Callie Turner",7,8,3,1,0,10,30,1,6,4
"476","1971465","Tennessee","Stanford",64280,"Callie Turner",7,4,0,1,0,4,27,0,9,8
"477","1969276","Tennessee","UT Martin",64280,"Callie Turner",7,5,1,2,2,5,30,0,13,3
"478","1853855","Tennessee","California Baptist",64280,"Callie Turner",7,4,2,2,0,4,26,0,12,3
"479","1853780","South Fla.","Texas Tech",16549,"Camryn Dolby",7,3,0,2,3,3,27,0,6,10
"480","1969685","South Fla.","A&M-Corpus Christi",16549,"Camryn Dolby",7,3,1,3,1,8,29,0,5,8
"481","1858228","Sacramento St.","Pacific",44129,"Carley Morfey",7,7,2,0,1,1,29,0,13,7
"482","1852511","Seattle U","Arizona",45260,"Carley Nance",7,10,3,2,1,10,35,0,5,5
"483","1857357","Wright St.","Nebraska",64281,"Carly Turner",7,6,4,5,1,3,32,1,3,14
"484","1854988","Wright St.","Purdue Fort Wayne",64281,"Carly Turner",7,4,2,1,1,3,28,1,6,12
"485","1856137","N.C. Central","Harvard",9131,"Caroline Campbell",7,11,4,6,0,1,38,0,10,10
"486","1858885","Morehead St.","Dayton",857,"Carolyn Alincic",7,6,1,5,1,6,33,1,7,7
"487","1854809","Oklahoma St.","UAB",17802,"Carrie Eberle",7,0,0,1,0,5,23,0,14,1
"488","1858941","Oklahoma St.","Wichita St.",17802,"Carrie Eberle",7,2,0,2,2,5,26,0,12,3
"489","1855680","Oklahoma St.","Louisville",17802,"Carrie Eberle",7,2,0,1,1,3,25,0,15,3
"490","1853529","Oklahoma St.","Minnesota",17802,"Carrie Eberle",7,4,0,1,3,4,30,0,12,3
"491","1853787","Oklahoma St.","Alabama",17802,"Carrie Eberle",7,3,0,6,0,3,29,0,13,3
"492","1854553","Oklahoma St.","Louisiana",17802,"Carrie Eberle",7,2,0,2,0,6,26,0,13,2
"493","1857536","Charlotte","Fla. Atlantic",47715,"Carson Pace",7,5,3,1,0,7,29,1,3,11
"494","1868951","Charlotte","Gardner-Webb",47715,"Carson Pace",7,10,3,1,0,4,31,1,9,7
"495","1854612","Georgetown","Columbia",27661,"Cassie Henning",7,5,0,1,1,1,28,0,9,9
"496","1855776","Syracuse","Rutgers",16444,"Catie Dobbs",7,5,0,3,0,6,27,0,4,10
"497","1854600","Syracuse","Texas Tech",16444,"Catie Dobbs",7,4,4,1,0,4,25,2,3,13
"498","1852599","South Carolina","North Dakota St.",17086,"Cayla Drotar",7,7,2,1,0,4,29,0,13,3
"499","1857732","Florida St.","Creighton",1975,"Caylan Arnold",7,3,1,0,2,9,26,0,7,5
"500","1854175","Florida St.","Liberty",1975,"Caylan Arnold",7,5,1,0,1,2,27,1,11,7
"501","1855712","Florida St.","Baylor",1975,"Caylan Arnold",7,5,2,2,0,11,26,0,4,4
"502","1854073","Chattanooga","Indiana St.",29852,"Celie Hudson",7,8,3,2,0,6,32,1,10,5
"503","1855151","Chattanooga","SIUE",29852,"Celie Hudson",7,5,4,3,3,4,32,0,11,4
"504","1853571","Chattanooga","Marshall",29852,"Celie Hudson",7,10,1,2,1,8,36,2,6,6
"505","1857774","Chattanooga","Bowling Green",29852,"Celie Hudson",7,7,3,4,0,4,33,0,9,7
"506","1854850","USC Upstate","Maine",61587,"Celina Sullivan",7,2,0,2,0,7,27,0,10,3
"507","1856511","USC Upstate","Ohio",61587,"Celina Sullivan",7,2,0,4,0,6,28,1,6,9
"508","1853135","Col. of Charleston","Lipscomb",59892,"Chandler Sparkman",7,3,1,0,0,6,23,0,3,11
"509","1856320","Col. of Charleston","Chattanooga",59892,"Chandler Sparkman",7,4,1,4,0,12,29,0,4,4
"510","1857531","Louisville","Northwestern",26466,"Chardonnay Harris",7,2,1,0,0,5,24,1,5,11
"511","1857532","Louisville","Illinois",26466,"Chardonnay Harris",7,5,3,0,0,3,27,1,6,11
"512","1852641","UNLV","Oregon St.",40153,"Charlie Masterson",7,6,0,1,1,6,30,0,8,7
"513","1855870","UNLV","UTEP",40153,"Charlie Masterson",7,6,1,1,0,4,28,0,7,10
"514","1857737","UNLV","Saint Joseph's",40153,"Charlie Masterson",7,4,0,0,0,3,26,0,10,5
"515","1855901","Oakland","App State",67976,"Chelsea Wiggins",7,11,4,2,0,6,34,1,1,14
"516","1857246","Tulsa","Samford",15341,"Chenise Delce",7,5,0,1,0,10,26,0,4,6
"517","1966105","Tulsa","Tennessee St.",15341,"Chenise Delce",7,7,1,1,1,3,30,0,8,9
"518","1855354","Tulsa","Texas St.",15341,"Chenise Delce",7,1,1,6,3,7,33,0,9,5
"519","1853811","California","Saint Mary's (CA)",54211,"Chloe Romero",7,8,1,1,1,2,27,0,7,7
"520","1852722","Stetson","Sam Houston",62546,"Chloe Temples",7,6,2,0,1,4,27,0,4,12
"521","1853072","Stetson","George Mason",62546,"Chloe Temples",7,6,3,1,1,4,29,1,5,11
"522","1857416","Stetson","Northern Ky.",62546,"Chloe Temples",7,3,1,0,0,7,25,1,3,10
"523","1858028","Stetson","Fairfield",62546,"Chloe Temples",7,5,2,3,0,4,30,0,8,8
"524","1852607","Stetson","Boston U.",62546,"Chloe Temples",7,4,0,0,0,4,27,1,6,11
"525","1858788","Stetson","USC Upstate",62546,"Chloe Temples",7,2,0,1,1,7,26,0,7,7
"526","1853426","Stetson","Central Mich.",62546,"Chloe Temples",7,5,0,2,0,5,28,0,5,10
"527","1854605","Stetson","Villanova",62546,"Chloe Temples",7,7,3,3,2,4,33,0,6,9
"528","1855325","Stetson","Oakland",62546,"Chloe Temples",7,5,3,1,0,6,27,1,5,10
"529","1856914","Stetson","Valparaiso",62546,"Chloe Temples",7,1,0,3,0,8,25,0,5,8
"530","1855683","Stetson","Colgate",62546,"Chloe Temples",7,6,2,0,1,7,28,1,3,11
