"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"262","4497745","East Carolina","Fairfield",1912,"Taylor Apple",8,1,0,3,0,10,27,0,5,8
"263","4502945","Northern St.","Quincy",13292,"Taylor Coleman",8,4,1,6,0,7,34,0,6,11
"264","4515132","Fla. Southern","Hillsdale",69711,"Taylor Thomas",8,5,4,3,1,4,34,1,10,10
"265","4500177","Wofford","Buffalo",67243,"Tayven Stephenson",8,6,0,0,0,6,28,0,6,10
"266","4502426","Chadron St.","MSU Denver",29853,"Tori Haug",8,9,5,2,0,4,34,1,6,13
"267","4499611","Fla. Atlantic","Rhode Island",62541,"Trinity Schlotterbeck",8,4,0,3,1,4,31,0,14,5
"268","4515280","Ouachita Baptist","Central Baptist",46765,"Tuesday Melton",8,6,1,1,0,4,33,0,8,12
"269","4791371","Chatham","Dubuque",49920,"Victoria Murren",8,7,3,4,0,3,37,0,6,10
"270","4500254","SFA","Houston Christian",69251,"Alexis Telford",8.2,5,2,3,0,7,32,0,7,7
"271","5251799","Howard","Mount St. Mary's",74202,"Ameila Weber",8.2,6,2,1,1,6,32,0,8,10
"272","4501145","Concordia Chicago","Heidelberg",64383,"Ashley Shroll",8.2,8,3,1,0,6,30,1,9,5
"273","4503892","Rockhurst","McKendree",33174,"Avery Huffman",8.2,8,3,7,0,4,37,0,9,8
"274","4515823","Prairie View","Tarleton St.",58238,"Breanna Reyna",8.2,10,5,8,1,0,44,1,15,7
"275","4512996","Lincoln (PA)","West Virginia St.",22991,"Chloe Foster",8.2,7,3,4,0,1,34,0,10,11
"276","4500814","Gordon","Husson",26841,"Emily Graham",8.2,8,3,3,0,3,34,0,11,9
"277","4499473","Coppin St.","N.C. A&T",56846,"Emily Quintero",8.2,8,7,3,2,1,37,1,11,11
"278","5253810","Fontbonne","Rose-Hulman",38826,"Hailey Kutz",8.2,8,6,4,2,11,37,2,1,10
"279","4504170","Texas St.","James Madison",49579,"Jessica Mullins",8.2,8,3,1,0,5,31,1,10,7
"280","5015946","Maryland","LMU (CA)",63931,"Julia Shearer",8.2,7,4,2,1,1,32,0,8,13
"281","4500327","Buffalo","Col. of Charleston",68944,"Julia Tarantino",8.2,10,5,1,0,0,33,0,6,16
"282","4512832","Georgian Court","Bloomfield",14225,"Kahlen Cornell",8.2,9,3,4,0,4,34,0,13,3
"283","4500836","Wagner","Santa Clara",77704,"Karson Zavala",8.2,2,1,8,0,8,34,0,10,5
"284","4514135","Chico St.","Stanislaus St.",52049,"Katelyn Oldwin",8.2,6,3,7,1,6,36,0,8,8
"285","4501948","Kansas","UCF",8095,"Katie Brooks",8.2,9,3,8,1,2,40,0,10,10
"286","4500925","Georgetown","North Dakota St.",19316,"Kayla Dunn",8.2,3,3,4,2,3,31,1,7,12
"287","4500802","Regis (CO)","MSU Denver",29283,"Kylie Harpman",8.2,10,1,2,0,4,37,0,9,9
"288","4500838","Hanover","Wis.-Eau Claire",4213,"Lauren Beaman",8.2,10,7,6,0,2,39,0,9,11
"289","4499806","Kennesaw St.","UNC Greensboro",38866,"Lindsey Kyte",8.2,4,3,1,3,6,31,0,6,11
"290","4501724","Kent St.","Gardner-Webb",33939,"Macy Irelan",8.2,10,2,2,1,2,35,1,11,8
"291","4501148","Minnesota St.","Ashland",51924,"Maddie Oetzmann",8.2,1,1,6,0,4,30,0,11,8
"292","5250835","Rutgers","Campbell",7160,"Mattison Boyd",8.2,5,1,5,0,8,35,0,9,5
"293","4497902","Fort Hays St.","Southern Ark.",62598,"Morgan Schmidt",8.2,6,1,2,0,6,32,0,11,6
"294","5253240","CSUSB","Biola",10610,"Natalie Carlos",8.2,6,2,1,0,1,34,0,17,4
"295","4500362","Saint Francis (PA)","Central Ark.",43901,"Rachel Marsden",8.2,11,7,4,0,1,40,0,16,6
"296","4503633","Winthrop","Presbyterian",3906,"Reese Basinger",8.2,7,1,0,1,5,32,0,7,11
"297","5015946","LMU (CA)","Maryland",32468,"Savannah Hooks",8.2,7,3,5,3,6,38,0,6,11
"298","4499695","Eastern Ky.","Weber St.",72595,"Tayteum Vigansky",8.2,9,7,4,0,3,41,0,19,1
"299","4502984","Coppin St.","Mount St. Mary's",10867,"Vanessa Carrizosa",8.2,6,3,2,0,7,31,1,9,7
"300","4513706","Coppin St.","N.C. A&T",10867,"Vanessa Carrizosa",8.2,2,1,4,0,4,30,1,4,14
"301","5251605","Wofford","Presbyterian",27249,"Abby Greenwood",7.1,3,0,2,0,5,31,0,13,4
"302","4496753","Sam Houston","Wichita St.",77373,"Abigail Young",7.1,6,6,2,1,2,31,3,6,13
"303","4515280","Central Baptist","Ouachita Baptist",34803,"Alex Jeter",7.1,7,2,1,0,2,31,1,5,15
"304","4503434","San Jose St.","New Mexico",70359,"Alexis Toner",7.1,7,2,1,0,2,29,0,11,7
"305","4497446","North Ala.","Troy",75428,"Alivia Wilken",7.1,6,1,1,1,5,29,0,2,14
"306","4497745","Fairfield","East Carolina",74343,"Alyssa Weinberg",7.1,8,1,2,0,8,33,0,4,9
"307","5252798","Sweet Briar","UMass Boston",69066,"Ambyre Taylor",7.1,11,5,5,1,5,37,1,8,6
"308","4499098","Sam Houston","Northwestern St.",112,"Amy Abke",7.1,9,3,2,1,6,33,0,8,7
"309","4503165","Rockhurst","Fort Hays St.",67201,"Anna Stephen",7.1,5,1,3,0,2,28,0,8,9
"310","5253810","Rose-Hulman","Fontbonne",65388,"Aubrey Smith",7.1,7,2,2,0,9,32,0,9,4
"311","4501373","Queens (NC)","Gardner-Webb",14531,"Autumn Courtney",7.1,4,0,0,0,12,27,0,3,7
"312","4791195","New Haven","Caldwell",37297,"Brenna Kinney",7.1,15,9,3,0,6,40,0,11,4
"313","4503271","New Haven","Slippery Rock",37297,"Brenna Kinney",7.1,5,0,2,0,2,29,0,6,13
"314","4513129","Akron","Toledo",35688,"Cailey Joyce",7.1,7,1,1,3,2,34,0,8,11
"315","4496914","North Dakota","Southern U.",39708,"Camryn Lasota",7.1,6,1,2,0,5,30,0,6,10
"316","4503897","Ky. Wesleyan","Ashland",75593,"Chloe Williams",7.1,9,4,3,1,5,39,0,3,13
"317","4500125","Northern Colo.","Manhattan",11495,"Erin Caviness",7.1,5,3,2,0,13,31,0,4,5
"318","4500685","Purdue Northwest","McKendree",53033,"Gabby Paliska",7.1,3,0,1,0,5,27,0,8,9
"319","4497770","Purdue Fort Wayne","UTEP",7886,"Gracie Brinkerhoff",7.1,12,4,0,0,1,35,0,12,9
"320","4502295","St. Anselm","Caldwell",31261,"Haile Hicks",7.1,8,3,2,0,7,32,1,6,6
"321","4498242","Cal St. Fullerton","BYU",57022,"Haley Rainey",7.1,10,3,0,1,8,34,0,13,1
"322","4791371","Dubuque","Chatham",5944,"Jaelyn Blakemore",7.1,5,0,2,0,2,29,1,5,12
"323","4499609","UTSA","Texas A&M",25505,"Jamie Gilbert",7.1,8,4,2,1,1,32,1,8,11
"324","4514316","Frostburg St.","Catawba",59196,"Jamie Roberts",7.1,7,2,0,0,4,29,0,3,15
"325","4791375","Martin Luther","Bridgewater St.",32611,"Jessica Horn",7.1,9,2,1,0,1,33,0,5,16
"326","4502542","Southern Conn. St.","St. Thomas Aquinas",54556,"Jessica Perucki",7.1,8,1,0,0,5,29,0,6,8
"327","4502416","Hillsdale","Rollins",60914,"Joni Russell",7.1,2,0,1,0,13,25,0,6,3
"328","4497068","Samford","Troy",53507,"Jordyn Partain",7.1,7,3,6,0,7,35,0,9,6
"329","4500091","Hofstra","Northwestern St.",1929,"Julia Apsel",7.1,6,0,2,0,5,30,0,2,14
"330","4498944","Southern U.","Tuskegee",75654,"Kairah Williams",7.1,7,2,0,0,5,29,0,13,4
"331","4498743","Presbyterian","Queens (NC)",76433,"Kasey Wolfe",7.1,3,0,3,0,6,26,0,9,4
"332","4498807","Western Ky.","Saint Louis",24577,"Katie Gardner",7.1,3,1,4,0,1,29,1,12,9
"333","4503178","South Dakota","Middle Tenn.",74265,"Kori Wedeking",7.1,8,3,3,1,4,33,0,10,6
"334","4502423","Drury","Augustana (SD)",5343,"Kristina Bettis",7.1,10,7,3,0,5,35,1,5,12
"335","4502108","Toledo","Utah St.",26847,"Kylee Graham",7.1,5,2,1,0,3,29,0,18,1
"336","4501676","Regis (CO)","Fort Lewis",29283,"Kylie Harpman",7.1,11,2,1,1,8,34,0,9,4
"337","5253764","St. Joseph's (ME)","Messiah",54082,"Madison Pelletier",7.1,4,0,3,1,2,27,0,6,11
"338","4499887","Lubbock Christian","Eastern N.M.",71683,"Maxine Valdez",7.1,3,2,5,1,10,30,1,9,2
"339","4512479","Colgate","South Fla.",63555,"Maya Servedio",7.1,7,2,3,1,2,31,0,11,7
"340","4498379","Rutgers","FIU",65670,"Morgan Smith",7.1,9,2,2,2,4,37,0,13,5
"341","4492864","Rutgers","San Diego",65670,"Morgan Smith",7.1,4,1,2,1,4,29,0,13,3
"342","4498586","Lafayette","Idaho St.",24560,"Morrigan Gardiner",7.1,7,3,0,1,7,31,1,7,8
"343","4503753","Millsaps","Rhodes",65104,"Mya Skinner",7.1,7,2,8,0,3,39,0,5,14
"344","4499126","Loyola Chicago","South Fla.",54228,"Peyton Pepkowski",7.1,5,1,2,1,11,29,0,2,8
"345","4501680","Biola","CUI",60556,"Raylene Roybal",7.1,10,5,2,0,2,33,1,8,11
"346","4499477","Winthrop","UIW",3906,"Reese Basinger",7.1,6,3,2,2,3,35,0,11,8
"347","4514837","Southeastern Okla.","Okla. Baptist",69169,"Reese Taylor",7.1,10,1,3,1,6,37,1,14,2
"348","4503801","Southeastern Okla.","Henderson St.",69169,"Reese Taylor",7.1,10,4,2,0,3,31,1,10,5
"349","4497918","Western Mich.","Indiana St.",2974,"Rissa Bajusz",7.1,4,1,1,0,11,27,1,4,6
"350","4472785","Arkansas","Penn St.",31064,"Robyn Herron",7.1,5,2,1,2,10,29,0,4,7
"351","4502153","LMU (CA)","North Dakota St.",32468,"Savannah Hooks",7.1,2,0,2,0,13,27,0,1,9
"352","4501348","Toledo","Long Beach St.",37767,"Sophia Knight",7.1,5,0,6,1,1,32,0,7,12
"353","4499561","Idaho St.","Arizona St.",22292,"Taylor Fitzgerald",7.1,7,4,3,0,3,33,1,12,6
"354","4499176","New Mexico","North Texas",65886,"Taylor Snow",7.1,3,0,0,0,2,25,0,7,13
"355","4499912","Clemson","Georgia",9788,"Valerie Cagle",7.1,6,2,2,0,10,29,0,8,3
"356","4501412","Saginaw Valley","Holy Family",37104,"Aalana Kimble",7,5,1,2,0,6,28,0,11,3
"357","4504202","South Carolina St.","Norfolk St.",75535,"Aaliyah Williams",7,1,0,1,0,8,24,0,5,8
"358","5254593","Quincy","Columbia",33352,"Abbey Hultz",7,4,0,0,0,6,24,0,2,12
"359","4500532","Quincy","Wis.-Parkside",33352,"Abbey Hultz",7,5,0,1,1,2,28,0,9,9
"360","4501124","Adrian","Otterbein",53701,"Abbi Patton",7,5,1,2,2,5,29,0,12,3
"361","4500537","Crown (MN)","UW-River Falls",10869,"Abbie Carroll",7,9,4,3,0,3,35,0,5,12
"362","4499256","Bradley","Western Caro.",2794,"Abbott Badgley",7,5,0,1,2,8,30,0,8,4
"363","4500538","Bradley","Detroit Mercy",2794,"Abbott Badgley",7,4,2,2,0,2,27,0,13,5
"364","4497433","Jamestown","Northern St.",5880,"Abby Blair",7,8,3,3,0,4,33,0,10,7
"365","4514083","Harding","Arkansas Tech",9022,"Abby Burch",7,2,0,3,1,4,26,0,4,11
"366","4513461","Queens (NC)","Norfolk St.",14835,"Abby Craver",7,4,1,4,0,5,30,0,9,6
"367","4514361","Brevard","Agnes Scott",17139,"Abby Delp",7,8,3,4,0,4,32,0,4,11
"368","5251537","Brevard","Gwynedd Mercy",17139,"Abby Delp",7,4,1,4,0,3,29,0,15,3
"369","4500075","Boston College","Virginia",19347,"Abby Dunning",7,1,0,1,1,7,23,0,3,10
"370","4496739","Boston College","FGCU",19347,"Abby Dunning",7,3,0,2,0,12,27,0,4,5
"371","4503748","Boston College","Iona",19347,"Abby Dunning",7,0,0,1,0,7,23,0,10,4
"372","4492652","Boston College","Maryland",19347,"Abby Dunning",7,7,1,3,0,10,30,0,6,4
"373","4498796","Boston College","Fla. Atlantic",19347,"Abby Dunning",7,2,0,1,0,9,24,0,4,8
"374","5246285","Wofford","Saint Francis (PA)",27249,"Abby Greenwood",7,5,2,1,0,2,26,0,10,6
"375","5245138","Wofford","Robert Morris",27249,"Abby Greenwood",7,4,1,1,0,5,27,0,10,6
"376","4500312","Coastal Carolina","Iona",30527,"Abby Henderson",7,3,0,1,0,3,23,0,9,7
"377","5251764","Rhode Island Col.","Susquehanna",36943,"Abby Kidd",7,9,1,1,1,7,32,0,1,13
"378","4514096","Lincoln (MO)","William Jewell",56596,"Abby Pulliam",7,8,4,3,1,4,32,1,8,8
"379","4515856","Winona St.","Mo. Southern St.",65343,"Abby Smith",7,6,0,1,2,4,30,0,9,6
"380","4504607","Eastern Nazarene","Simmons",66901,"Abby Stansbury",7,4,0,1,0,6,26,0,12,3
"381","4501790","Penn St.-Behrend","Lebanon Valley",70144,"Abby Tingley",7,5,1,1,0,3,27,0,11,7
"382","4500810","Penn St.-Behrend","Wittenberg",70144,"Abby Tingley",7,4,1,2,1,9,28,0,4,7
"383","5253609","Lasell","Monmouth (IL)",22948,"Abigail Fortin",7,4,1,2,0,3,28,0,9,9
"384","4513466","Grove City","Penn St.-Altoona",46447,"Abigail Meadors",7,9,3,1,0,3,32,0,7,11
"385","4512698","USC Beaufort","UVA Wise",57107,"Abigail Ramirez",7,5,2,4,1,3,31,0,12,6
"386","4513325","USC Beaufort","Flagler",57107,"Abigail Ramirez",7,5,2,4,1,4,32,0,7,9
"387","4500582","Sam Houston","Abilene Christian",77373,"Abigail Young",7,4,0,2,1,3,27,0,3,14
"388","4497616","North Dakota St.","UNCW",7026,"Addie Bowers",7,5,1,4,2,3,32,0,6,11
"389","4498150","Morehead St.","Valparaiso",67181,"Addie Stem",7,4,1,3,0,5,31,0,8,7
"390","4503019","Pitt.-Johnstown","Saint Michael's",31534,"Addison Hilligsberg",7,9,3,1,0,4,34,0,11,6
"391","4497468","Hawaii","Ole Miss",38230,"Addison Kostrencich",7,13,5,1,1,0,34,0,8,11
"392","4501482","Hawaii","New Mexico",38230,"Addison Kostrencich",7,4,1,2,0,1,27,0,10,10
"393","4497052","Hawaii","Kansas City",38230,"Addison Kostrencich",7,2,0,2,0,6,28,0,8,7
"394","5250848","Hawaii","Portland St.",38230,"Addison Kostrencich",7,8,2,0,0,2,27,0,8,9
"395","4499933","Charleston (WV)","Mary",44450,"Addison Mass",7,4,1,1,1,8,27,0,2,11
"396","4515014","Ohio Dominican","Saginaw Valley",65778,"Addison Smodilla",7,4,2,0,0,1,25,1,16,3
"397","4501222","Thomas (ME)","Wheaton (IL)",7127,"Addy Boyce",7,10,2,2,1,0,33,0,10,10
"398","4499155","East Carolina","Towson",8929,"Addy Bullis",7,2,0,0,0,4,23,0,4,13
"399","4497258","Miami (OH)","App State",34522,"Addy Jarvis",7,7,2,0,0,5,30,0,6,11
"400","4496924","Miami (OH)","Evansville",34522,"Addy Jarvis",7,2,0,4,0,3,27,0,6,11
"401","4516093","Belmont Abbey","Fayetteville St.",77298,"Adison Yoder",7,11,5,3,0,0,34,2,11,9
"402","4503700","Arkansas Tech","Northwestern Okla.",16549,"Aiden Dayberry",7,5,0,1,0,7,29,0,4,10
"403","4514878","Arkansas Tech","Henderson St.",16549,"Aiden Dayberry",7,4,0,3,1,5,33,0,8,7
"404","4500912","St. John Fisher","Willamette",20951,"Ainsley Evanetski",7,1,0,2,0,9,24,0,5,7
"405","4501615","UC Santa Barbara","Utah Tech",72990,"Ainsley Waddell",7,7,5,1,1,9,32,1,4,8
"406","4492761","UC Santa Barbara","Michigan",72990,"Ainsley Waddell",7,8,3,5,0,6,32,1,7,6
"407","4498044","UC Santa Barbara","UNLV",72990,"Ainsley Waddell",7,8,1,3,0,6,32,0,7,7
"408","4492332","NC State","Michigan St.",74418,"Aisha Weixlmann",7,1,1,0,2,9,25,1,5,7
"409","4497997","NC State","Campbell",74418,"Aisha Weixlmann",7,5,3,2,1,5,29,0,4,11
"410","4502353","Arizona","Oregon St.",64634,"Aissa Silva",7,2,0,4,0,9,26,0,6,5
"411","4497825","South Dakota St.","Tex. A&M-Commerce",3550,"Akayla Barnard",7,3,0,1,0,6,24,0,8,6
"412","5246401","Bowie St.","Delaware St.",56591,"Akirra Pullen",7,5,1,2,0,4,28,0,9,4
"413","4503316","Hope","St. Norbert",268,"Alaina Adams",7,5,0,0,0,1,25,0,16,3
"414","4501681","Santa Clara","North Dakota St.",71662,"Alaina Valdez",7,4,0,4,0,4,29,0,10,6
"415","4515384","Ga. Southern","Purdue Fort Wayne",3551,"Alana Barnard",7,2,0,0,0,4,25,0,13,4
"416","4472956","South Carolina","Minnesota",72219,"Alana Vawter",7,4,0,0,0,6,25,0,10,5
"417","4500016","South Carolina","UCF",72219,"Alana Vawter",7,5,2,1,0,5,26,0,9,6
"418","4501154","Hilbert","Delaware Valley",77098,"Alana Yadov",7,9,5,1,1,6,32,0,10,5
"419","4497830","Purdue Fort Wayne","Montana",35321,"Alanah Jones",7,7,4,1,0,3,29,1,4,14
"420","4497051","Purdue Fort Wayne","Mississippi Val.",35321,"Alanah Jones",7,3,0,0,0,10,25,0,4,7
"421","4502837","AUM","North Georgia",25935,"Alanna Goble",7,5,2,0,1,10,27,0,1,9
"422","4513104","DeSales","Delaware Valley",29648,"Alanna Hartzell",7,7,1,0,0,2,29,0,4,15
"423","4500158","UNLV","CSUN",69522,"Alanna Thiede",7,5,2,0,0,7,26,0,7,7
"424","4498044","UNLV","UC Santa Barbara",69522,"Alanna Thiede",7,3,1,3,0,5,26,0,8,6
"425","4512669","La Verne","Brandeis",49659,"Alayna Munoz",7,6,2,3,0,3,30,0,8,9
"426","4500908","Rosemont","Eastern Nazarene",26706,"Alecia Gotts",7,8,3,5,1,5,37,0,7,8
"427","4501221","Wheaton (IL)","Dominican (IL)",1839,"Alese Antonello",7,8,4,4,0,1,32,0,8,11
"428","4501505","Wheaton (IL)","Marian (WI)",1839,"Alese Antonello",7,8,3,3,1,5,34,0,7,9
"429","4503922","Brandeis","Wentworth",13106,"Alex Cohen",7,1,0,4,0,7,26,0,0,14
"430","4501360","Florida Tech","Tiffin",30579,"Alex Hendrian",7,6,2,0,1,3,30,0,10,8
"431","5250534","Florida Tech","Lynn",30579,"Alex Hendrian",7,8,1,1,0,4,29,0,6,10
"432","4502029","Florida Tech","Palm Beach Atl.",30579,"Alex Hendrian",7,9,4,2,0,2,32,0,5,13
"433","4500379","Florida Tech","Lynn",30579,"Alex Hendrian",7,8,4,1,0,0,28,0,7,12
"434","4503650","Salve Regina","Central (IA)",36503,"Alex Kelly",7,13,4,1,0,5,34,0,4,11
"435","4502520","Salve Regina","Eastern Conn. St.",36503,"Alex Kelly",7,2,0,0,0,9,24,0,7,5
"436","4502885","Catholic","Trinity (CT)",55491,"Alex Pley",7,4,1,2,1,0,32,0,4,17
"437","4502127","Stonehill","Colgate",63023,"Alex Sciaretto",7,9,4,3,0,6,34,0,3,12
"438","4497823","Colgate","Bethune-Cookman",171,"Alexa Acker",7,3,0,4,0,2,30,0,14,6
"439","4503375","Eastern Conn. St.","Wis.-La Crosse",6629,"Alexa Boone",7,1,1,5,0,1,27,0,5,15
"440","4503635","IUPUI","Cleveland St.",32257,"Alexa Holman",7,6,0,2,2,2,30,0,7,10
"441","4500188","IUPUI","Indiana St.",32257,"Alexa Holman",7,6,1,0,0,3,27,1,8,10
"442","4515730","IUPUI","Eastern Ill.",32257,"Alexa Holman",7,11,10,3,0,1,35,2,8,12
"443","4500808","IUPUI","Saint Louis",32257,"Alexa Holman",7,5,2,6,1,4,33,2,4,11
"444","4499405","IUPUI","Western Ill.",32257,"Alexa Holman",7,8,4,4,2,2,34,2,6,12
"445","4497495","Mercyhurst","UIndy",51284,"Alexa North",7,7,2,1,0,6,29,1,6,8
"446","4499282","Tarleton St.","Omaha",57875,"Alexa Rehmeier",7,7,1,4,0,2,33,0,9,10
"447","4497749","Tarleton St.","Lafayette",57875,"Alexa Rehmeier",7,8,1,3,0,6,33,0,8,7
"448","4498275","Catawba","Shippensburg",3350,"Alexandra Baquie",7,8,3,2,0,5,31,0,6,10
"449","4499023","Staten Island","Chestnut Hill",23479,"Alexandra Frenza",7,7,2,2,0,7,31,0,3,11
"450","4502952","Wayne St. (MI)","Bloomfield",6565,"Alexis Bonk",7,4,1,2,1,10,29,0,5,5
"451","4502630","Rensselaer","Eastern Conn. St.",13918,"Alexis Cooke",7,3,1,2,0,2,26,0,9,9
"452","4514083","Arkansas Tech","Harding",22070,"Alexis Findley",7,3,2,1,0,4,25,0,3,13
"453","4513440","Arkansas Tech","Ouachita Baptist",22070,"Alexis Findley",7,3,0,1,0,8,24,0,5,7
"454","5249733","Brown","Butler",27889,"Alexis Guevara",7,6,1,1,0,3,27,1,9,7
"455","4499310","Brown","Butler",27889,"Alexis Guevara",7,7,3,1,0,3,27,1,9,7
"456","4504220","Brown","Merrimack",27889,"Alexis Guevara",7,7,2,1,1,8,30,1,4,8
"457","4503938","Brown","Merrimack",27889,"Alexis Guevara",7,4,2,0,0,4,25,0,6,10
"458","4503193","Brown","Holy Cross",27889,"Alexis Guevara",7,4,1,1,1,5,28,0,7,9
"459","5251781","Notre Dame","Bowling Green",39781,"Alexis Laudenslager",7,1,0,2,0,10,25,0,7,4
"460","4496888","Buffalo","Prairie View",42267,"Alexis Lucyshyn",7,4,0,0,0,11,24,0,6,3
"461","4497888","Buffalo","Mississippi Val.",42267,"Alexis Lucyshyn",7,2,0,0,0,10,23,0,10,1
"462","4503630","Buffalo","Bowling Green",42267,"Alexis Lucyshyn",7,3,0,2,0,4,26,0,11,6
"463","4501812","Buffalo","Winthrop",42267,"Alexis Lucyshyn",7,0,0,2,0,9,21,0,5,5
"464","4516082","Barry","Saint Leo",44010,"Alexis Martin",7,5,3,3,0,2,29,0,10,9
"465","5245865","Trine","Marian (WI)",47295,"Alexis Michon",7,1,0,0,1,13,23,0,3,5
"466","4503740","Trine","Transylvania",47295,"Alexis Michon",7,4,3,1,0,9,26,3,2,10
"467","4515821","Austin","Sewanee",34939,"Alexus Johnson",7,12,1,3,1,2,38,0,10,7
"468","4500580","Findlay","Goldey-Beacom",1802,"Alexys Antal",7,6,1,0,1,10,29,0,3,8
"469","4503965","Shippensburg","Pace",3186,"Alicia Ball",7,6,3,5,0,5,33,0,14,2
"470","5251068","Shippensburg","Slippery Rock",3186,"Alicia Ball",7,7,1,3,1,11,32,0,6,3
"471","4498638","Shippensburg","Lees-McRae",3186,"Alicia Ball",7,6,2,6,0,10,33,0,8,3
"472","4501672","FIU","Liberty",72057,"Alina Varga",7,3,2,0,1,3,24,1,4,13
"473","4497684","Wichita St.","Clemson",13977,"Alison Cooper",7,9,7,2,0,1,33,3,10,10
"474","4502125","Siena","LIU",20110,"Alissa Eimont",7,3,1,1,0,3,28,0,12,6
"475","4497361","James Madison","Ball St.",33377,"Alissa Humphrey",7,2,1,1,0,6,24,1,8,7
"476","4498662","James Madison","George Mason",33377,"Alissa Humphrey",7,5,0,1,0,8,27,0,6,7
"477","4515807","Western Ore.","Hawaii Pacific",32087,"Alivia Holden",7,3,0,1,0,1,25,0,15,4
"478","4496902","North Ala.","Samford",75428,"Alivia Wilken",7,0,0,0,0,3,21,0,6,12
"479","4503807","North Ala.","Lipscomb",75428,"Alivia Wilken",7,3,0,2,0,7,26,0,4,10
"480","4498995","North Ala.","Bradley",75428,"Alivia Wilken",7,2,0,1,0,1,25,0,8,12
"481","4498384","North Ala.","Jacksonville St.",75428,"Alivia Wilken",7,8,2,2,0,3,29,1,8,8
"482","4502404","North Ala.","Detroit Mercy",75428,"Alivia Wilken",7,3,2,0,2,4,26,1,6,10
"483","4504094","North Ala.","Lipscomb",75428,"Alivia Wilken",7,3,0,0,0,2,25,0,6,13
"484","4497805","North Ala.","Western Ky.",75428,"Alivia Wilken",7,7,1,1,0,4,29,0,3,14
"485","4502005","North Ala.","Murray St.",75428,"Alivia Wilken",7,3,1,0,0,5,23,0,7,8
"486","4500574","North Ala.","Middle Tenn.",75428,"Alivia Wilken",7,5,1,1,0,7,27,1,1,13
"487","5250201","Baylor","Penn St.",5596,"Aliyah Binford",7,7,1,1,2,11,29,0,8,0
"488","4499327","Baylor","Missouri",5596,"Aliyah Binford",7,7,2,2,0,11,31,0,5,4
"489","4502609","Baylor","Oklahoma St.",5596,"Aliyah Binford",7,5,3,3,0,6,27,0,10,2
"490","4515922","Millsaps","Belhaven",72121,"Allana Vasquez",7,13,10,5,0,1,40,0,8,11
"491","4515399","Millsaps","Rhodes",72121,"Allana Vasquez",7,8,2,2,0,2,32,0,9,10
"492","4502064","Portland St.","Seattle U",23649,"Allicitie Frost",7,7,3,0,0,1,29,1,6,14
"493","5253337","Portland St.","Western Ore.",23649,"Allicitie Frost",7,1,0,2,0,13,24,0,2,6
"494","4492605","Louisiana Tech","Illinois",22623,"Allie Floyd",7,6,0,0,0,2,26,0,12,6
"495","4497695","Louisiana Tech","Southeastern La.",22623,"Allie Floyd",7,7,1,0,0,8,27,0,8,4
"496","4513705","Louisiana Tech","Missouri St.",22623,"Allie Floyd",7,2,0,0,0,3,23,0,8,9
"497","4499118","Louisiana Tech","Missouri St.",22623,"Allie Floyd",7,3,0,0,0,7,24,0,7,6
"498","4503677","Louisiana Tech","Middle Tenn.",22623,"Allie Floyd",7,5,1,2,0,7,28,0,5,8
"499","4501169","Drew","St. John Fisher",55819,"Allie Porbansky",7,8,1,2,0,1,31,1,8,12
"500","4500950","Drew","Willamette",55819,"Allie Porbansky",7,7,2,2,4,3,33,0,4,13
"501","5253613","Drew","Wm. Paterson",55819,"Allie Porbansky",7,12,3,3,0,7,35,0,3,10
"502","4502590","Huntingdon","Denison",59158,"Allie Roberts",7,7,2,4,0,17,32,0,1,3
"503","4503937","Farmingdale St.","Tufts",66912,"Allie Stanya",7,5,1,2,0,5,27,0,3,11
"504","4502531","Farmingdale St.","Lasell",66912,"Allie Stanya",7,5,1,1,0,4,27,0,14,2
"505","4502430","Lewis","Lake Erie",76514,"Allie Wondrasek",7,3,1,3,0,5,26,1,6,8
"506","4515655","Lewis","Drury",76514,"Allie Wondrasek",7,5,0,1,0,7,26,0,3,10
"507","4498039","North Florida","Samford",4934,"Allison Benning",7,5,1,1,0,11,27,1,6,4
"508","4504046","North Florida","Austin Peay",4934,"Allison Benning",7,5,2,4,0,5,30,0,9,7
"509","4499146","North Florida","Harvard",4934,"Allison Benning",7,2,1,4,1,11,28,0,7,3
"510","4500928","North Florida","James Madison",4934,"Allison Benning",7,4,1,1,0,5,25,0,5,10
"511","4503756","North Florida","Austin Peay",4934,"Allison Benning",7,3,0,3,0,7,26,0,8,5
"512","4496945","Boston U.","SIUE",6224,"Allison Boaz",7,0,0,1,0,7,23,0,3,11
"513","4497419","Boston U.","Stetson",6224,"Allison Boaz",7,5,1,2,0,3,28,0,8,9
"514","4503737","Drexel","Hofstra",32556,"Allison Hoppe",7,7,1,5,0,6,32,0,6,8
"515","4502104","Florida St.","Western Mich.",60554,"Allison Royalty",7,5,1,1,0,7,27,0,10,4
"516","4472987","Ohio St.","FIU",65361,"Allison Smith",7,6,1,2,0,11,29,0,4,5
"517","5251735","FGCU","Sacred Heart",66316,"Allison Sparkman",7,4,0,2,0,6,26,0,9,5
"518","4501450","Notre Dame (OH)","Southwest Minn. St.",74338,"Allison Weilnau",7,4,1,1,1,5,30,0,13,2
