"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"18403","2039880","LMU (CA)","UC Riverside",65707,"Marina Vitalich",1,1,0,0,0,2,4,0,0,1
"18404","2059735","Southeast Mo. St.","Tennessee Tech",14778,"Marisa Davis",1,0,0,0,0,0,3,0,2,1
"18405","2051540","Oakland","Lipscomb",44657,"Marisa Muglia",1,1,2,2,0,0,6,0,1,2
"18406","2064928","Portland St.","Simpson (CA)",21921,"Marisol Gaona",1,1,1,1,1,1,5,0,0,1
"18407","2038172","Sacramento St.","Portland St.",4740,"Marissa Bertuccio",1,4,5,1,0,0,8,1,1,2
"18408","2015115","Sacramento St.","Southern Utah",4740,"Marissa Bertuccio",1,4,3,0,0,0,7,1,0,3
"18409","2039463","San Diego St.","Saint Mary's (CA)",44115,"Marissa Moreno",1,1,0,2,0,1,6,0,2,0
"18410","2069826","San Diego St.","UC Santa Barbara",44115,"Marissa Moreno",1,4,2,1,0,0,8,0,1,2
"18411","2035621","Saint Mary's (CA)","BYU",69293,"Marissa Woolsey",1,0,0,0,0,0,3,0,1,1
"18412","2039023","Saint Mary's (CA)","UC Davis",69293,"Marissa Woolsey",1,1,0,2,0,1,6,0,1,1
"18413","2079526","UIC","Iowa St.",26087,"Marley Hanlon",1,0,0,0,0,0,3,0,2,1
"18414","2034502","UIC","Winthrop",26087,"Marley Hanlon",1,2,1,0,0,0,5,1,2,1
"18415","2064487","New Mexico St.","California Baptist",19036,"Matalasi Faapito",1,1,1,2,0,0,6,0,2,1
"18416","2029689","New Mexico St.","South Fla.",19036,"Matalasi Faapito",1,4,3,1,0,0,8,0,2,1
"18417","2046371","Oklahoma St.","A&M-Corpus Christi",6470,"Mattison Boyd",1,0,0,1,0,3,4,0,0,0
"18418","2026782","Samford","Troy",23081,"Mckenna Gillespie",1,1,0,1,0,0,5,0,1,2
"18419","2078811","Elon","Drexel",66997,"Mckenzie Weber",1,1,2,2,0,0,8,1,3,0
"18420","2012313","Texas St.","Houston Christian",33615,"Meagan King",1,0,0,0,0,0,3,0,2,1
"18421","2049741","Texas St.","Texas Tech",33615,"Meagan King",1,0,0,0,0,0,3,0,3,0
"18422","2009478","Texas St.","UTSA",33615,"Meagan King",1,1,0,0,0,0,4,0,2,1
"18423","2054753","Evansville","Bellarmine",6956,"Megan Brenton",1,0,0,2,0,2,5,0,0,1
"18424","2015117","Evansville","Missouri St.",6956,"Megan Brenton",1,0,0,0,0,2,3,0,0,1
"18425","2074283","Evansville","Illinois St.",6956,"Megan Brenton",1,0,0,1,0,2,4,0,1,0
"18426","2040037","Evansville","SIUE",6956,"Megan Brenton",1,2,2,2,1,1,8,0,1,1
"18427","2013715","UC Riverside","Cal Poly",10095,"Megan Casper",1,4,2,0,0,0,7,0,2,1
"18428","2052926","UC Riverside","Utah Tech",10095,"Megan Casper",1,6,5,0,0,0,10,0,2,1
"18429","2068555","UC Riverside","UC San Diego",10095,"Megan Casper",1,6,5,1,0,0,10,0,2,1
"18430","2041946","A&M-Corpus Christi","Texas A&M",15668,"Megan Depew",1,1,1,0,0,0,4,1,1,2
"18431","2033999","A&M-Corpus Christi","Missouri St.",15668,"Megan Depew",1,0,0,0,0,0,3,0,0,3
"18432","2061687","UCLA","Stanford",19210,"Megan Faraimo",1,0,0,0,0,2,3,0,0,1
"18433","2013508","Canisius","Niagara",22940,"Megan Giese",1,0,0,2,0,1,5,0,0,2
"18434","2014887","Canisius","Rider",22940,"Megan Giese",1,1,0,0,0,1,4,0,1,1
"18435","2012574","Canisius","Rider",22940,"Megan Giese",1,1,0,0,0,1,3,0,1,0
"18436","2029176","Houston","Oklahoma",36358,"Megan Lee",1,4,5,1,0,0,8,2,1,2
"18437","2029244","Houston","Tulsa",36358,"Megan Lee",1,0,0,0,0,0,4,0,0,3
"18438","2047931","George Washington","Mount St. Mary's",47503,"Megan Osterhaus",1,0,0,1,0,0,3,0,2,0
"18439","2036678","George Washington","Saint Louis",47503,"Megan Osterhaus",1,1,1,1,0,0,5,0,1,2
"18440","2029485","George Washington","St. Bonaventure",47503,"Megan Osterhaus",1,0,0,0,0,0,3,0,2,1
"18441","2048007","George Washington","Towson",47503,"Megan Osterhaus",1,2,1,0,0,0,5,1,2,1
"18442","2035923","George Washington","George Mason",47503,"Megan Osterhaus",1,0,0,0,0,2,3,0,0,1
"18443","2079529","Campbell","Oklahoma St.",52818,"Megan Richards",1,0,0,0,0,1,3,0,1,1
"18444","2026782","Samford","Troy",53505,"Megan Robertson",1,4,3,1,0,2,8,0,1,0
"18445","2011263","Missouri","LSU",56807,"Megan Schumacher",1,4,3,0,0,1,7,0,0,2
"18446","2048055","Missouri","Fla. Atlantic",56807,"Megan Schumacher",1,1,0,0,0,0,4,0,2,1
"18447","2034919","Missouri","Northwestern St.",56807,"Megan Schumacher",1,1,0,0,0,2,4,0,0,1
"18448","2011620","Marshall","Fla. Atlantic",60513,"Megan Stauffer",1,4,4,0,0,2,7,1,1,0
"18449","2028308","Marshall","Charlotte",60513,"Megan Stauffer",1,0,0,0,0,1,3,0,1,1
"18450","2065037","Holy Cross","Colgate",69996,"Megan Yurchick",1,4,2,0,0,2,7,1,1,0
"18451","2038396","Michigan","Minnesota",3890,"Meghan Beaubien",1,0,0,0,0,1,3,0,0,2
"18452","2038684","Drexel","Towson",12418,"Meghan Conroy",1,1,0,0,0,0,4,0,1,2
"18453","2038652","Drexel","Coppin St.",12418,"Meghan Conroy",1,0,0,0,0,0,3,0,1,2
"18454","2070608","Holy Cross","Brown",36150,"Mel Leach",1,1,2,0,1,0,7,0,3,0
"18455","2036525","Kennesaw St.","Indiana St.",4441,"Melanie Bennett",1,1,0,1,0,2,5,0,0,1
"18456","2036595","Kennesaw St.","Liberty",4441,"Melanie Bennett",1,2,1,0,1,3,6,0,0,0
"18457","2071006","Towson","Morgan St.",113,"Melissa Abrahamian",1,0,0,1,0,0,4,0,2,1
"18458","2068989","Mississippi Val.","Jackson St.",58390,"Mercedes Silva",1,4,3,1,0,1,8,1,1,1
"18459","2008558","Mississippi Val.","Missouri St.",58390,"Mercedes Silva",1,0,0,1,0,1,4,0,1,1
"18460","2011463","Mississippi Val.","Alabama St.",58390,"Mercedes Silva",1,4,5,2,0,0,11,0,1,2
"18461","2010849","James Madison","Col. of Charleston",67261,"Meredith Wells",1,1,0,0,0,1,4,0,2,0
"18462","2036494","James Madison","UNCW",67261,"Meredith Wells",1,2,3,1,0,0,6,1,2,1
"18463","2010759","James Madison","Col. of Charleston",67261,"Meredith Wells",1,0,0,1,0,0,4,0,2,1
"18464","2036353","SIUE","Missouri",27136,"Mia Haynes",1,0,0,2,0,0,5,0,1,2
"18465","2071624","Morgan St.","N.C. A&T",3210,"Mikayla Barnard",1,2,0,2,0,1,8,0,0,2
"18466","2010866","Virginia","Liberty",29558,"Mikayla Houge",1,0,0,0,0,1,3,0,2,0
"18467","2079553","Clemson","Troy",63067,"Millie Thompson",1,1,0,1,0,1,5,0,1,1
"18468","2036339","UIC","Syracuse",23606,"Miranda Gomez",1,1,1,0,0,0,4,1,1,2
"18469","2078638","Kentucky","Alabama",61040,"Miranda Stoddard",1,1,0,0,0,0,4,0,2,1
"18470","2037604","Kentucky","UNC Greensboro",61040,"Miranda Stoddard",1,1,0,0,0,0,4,0,0,3
"18471","2077225","Long Beach St.","California",51285,"Mo Quinlan",1,2,2,2,1,1,8,0,1,1
"18472","2014840","Long Beach St.","Cal Poly",51285,"Mo Quinlan",1,0,1,3,0,1,6,0,2,0
"18473","2044874","Long Beach St.","UC Santa Barbara",51285,"Mo Quinlan",1,0,1,3,0,1,6,0,2,0
"18474","2010603","Long Beach St.","CSUN",51285,"Mo Quinlan",1,1,0,1,0,0,5,0,1,2
"18475","2074057","Long Beach St.","UCLA",51285,"Mo Quinlan",1,0,0,1,0,1,4,0,1,1
"18476","2044883","Long Beach St.","Hawaii",51285,"Mo Quinlan",1,1,0,2,0,0,6,0,3,0
"18477","2010347","Manhattan","Saint Peter's",10728,"Mollie Charest",1,1,0,0,0,1,4,0,1,1
"18478","2037403","Eastern Ky.","Jacksonville St.",48563,"Mollie Paulick",1,2,0,0,0,0,4,0,1,1
"18479","2011275","Virginia","North Carolina",25027,"Molly Grube",1,0,1,2,1,0,6,0,1,1
"18480","2012565","Virginia","Georgia Tech",25027,"Molly Grube",1,2,1,1,0,0,5,0,0,2
"18481","2066531","Virginia Tech","Longwood",30935,"Molly Jacobson",1,0,0,0,0,0,3,0,1,2
"18482","2034367","Alabama","Ole Miss",20781,"Montana Fouts",1,1,0,1,0,0,5,0,1,2
"18483","2063127","Binghamton","St. Bonaventure",4957,"Morgan Bienkowski",1,0,0,0,0,1,3,0,1,1
"18484","2012695","Kent St.","Miami (OH)",6360,"Morgan Bowers",1,1,0,0,0,0,4,0,2,1
"18485","2015818","Georgia Tech","Virginia Tech",7667,"Morgan Bruce",1,3,3,1,1,1,8,1,2,0
"18486","2015796","Georgia Tech","Notre Dame",7667,"Morgan Bruce",1,3,2,1,0,0,7,0,3,0
"18487","2015795","Georgia Tech","Pittsburgh",7667,"Morgan Bruce",1,0,0,0,0,0,3,0,1,2
"18488","2008729","North Florida","Florida",11501,"Morgan Clausen",1,2,1,0,0,1,5,0,1,1
"18489","2028122","Texas Tech","Oklahoma St.",29437,"Morgan Hornback",1,2,4,3,0,0,8,1,2,1
"18490","2028067","Texas Tech","Abilene Christian",29437,"Morgan Hornback",1,0,0,0,0,2,4,0,1,0
"18491","2027665","Southern Miss.","Winthrop",36495,"Morgan Leinstock",1,1,0,0,0,0,4,0,3,0
"18492","2009536","Southern Miss.","Western Caro.",36495,"Morgan Leinstock",1,0,0,0,0,2,3,0,1,0
"18493","2008075","Southern Miss.","North Dakota",36495,"Morgan Leinstock",1,0,0,0,0,1,3,0,2,0
"18494","2009603","Virginia","Duke",44973,"Morgan Murphy",1,2,1,0,0,1,5,1,1,1
"18495","2040751","Northwestern","Indiana",45807,"Morgan Newport",1,1,0,0,1,1,5,0,1,1
"18496","2037537","Northwestern","Ohio St.",45807,"Morgan Newport",1,0,0,1,0,0,3,0,2,0
"18497","2079563","Northwestern","Kentucky",45807,"Morgan Newport",1,2,2,1,0,0,6,1,2,1
"18498","2029357","Notre Dame","Western Mich.",55129,"Morgan Ryan",1,0,0,0,0,2,3,0,1,0
"18499","2010751","Notre Dame","Florida St.",55129,"Morgan Ryan",1,4,0,0,0,1,8,0,1,1
"18500","2071601","Illinois","Purdue",56919,"Morgan Scivally",1,0,0,0,0,0,3,0,2,1
"18501","2073689","Illinois","Indiana",56919,"Morgan Scivally",1,3,0,1,0,0,6,0,2,0
"18502","2010107","UNC Greensboro","Radford",57004,"Morgan Scott",1,1,2,0,1,2,5,0,1,0
"18503","2034821","LSU","Southeastern La.",59312,"Morgan Smith",1,2,0,1,0,1,5,0,0,1
"18504","2033996","ULM","Troy",68340,"Murphy Williams",1,5,4,1,0,0,9,0,2,1
"18505","2041191","Pacific","San Diego",61727,"Myka Sutherlin",1,0,0,0,0,1,3,0,1,1
"18506","2047650","Pacific","Fresno St.",61727,"Myka Sutherlin",1,3,4,2,0,0,7,2,1,1
"18507","2014700","Georgia Tech","Clemson",16053,"Naomi Dickerson",1,0,0,0,1,0,2,0,1,0
"18508","2037263","Liberty","Bellarmine",32031,"Naomi Jones",1,0,0,0,0,1,3,0,1,1
"18509","2040777","Indiana","Michigan St.",20535,"Natalie Foor",1,2,0,0,0,1,5,0,1,1
"18510","2040745","Indiana","Wisconsin",20535,"Natalie Foor",1,0,0,2,0,2,5,0,0,1
"18511","2040750","Indiana","Northwestern",20535,"Natalie Foor",1,2,1,0,0,3,5,0,0,0
"18512","2051207","Florida","North Dakota",38199,"Natalie Lugo",1,0,0,0,0,2,3,0,1,0
"18513","2041863","Florida","New Mexico St.",38199,"Natalie Lugo",1,0,0,0,0,1,3,0,2,0
"18514","2009591","Bellarmine","North Ala.",38819,"Natalie Magnus",1,4,3,3,0,0,10,0,3,0
"18515","2068858","Oklahoma","Wichita St.",40459,"Nicole May",1,1,1,3,0,0,7,0,0,2
"18516","2037965","Oklahoma","Oklahoma St.",40459,"Nicole May",1,0,0,1,0,1,4,0,0,2
"18517","2075067","Oklahoma","Baylor",40459,"Nicole May",1,0,0,0,0,1,3,0,1,1
"18518","2066964","Siena","Fairfield",48417,"Nicole Patille",1,0,0,0,0,2,2,0,0,0
"18519","2069680","Siena","Saint Peter's",48417,"Nicole Patille",1,0,0,1,0,1,4,0,2,0
"18520","2077553","Siena","Fairfield",48417,"Nicole Patille",1,1,0,0,1,1,5,0,1,1
"18521","2013373","Siena","Iona",48417,"Nicole Patille",1,4,2,2,1,1,10,1,2,0
"18522","2037400","Jacksonville St.","Eastern Ky.",53937,"Nicole Rodriguez",1,3,2,4,1,3,11,0,0,0
"18523","2039893","Stanford","California Baptist",3679,"Nikki Bauer",1,1,0,0,0,1,4,0,2,0
"18524","2042012","Hofstra","St. John's (NY)",44738,"Nikki Mullin",1,2,2,1,0,1,5,0,1,0
"18525","2027976","Texas Southern","Lamar University",53939,"Nora Rodriguez",1,1,1,1,0,1,5,0,1,1
"18526","2038655","Drexel","La Salle",19318,"Olivia Farris",1,1,0,0,0,1,4,0,1,1
"18527","2038735","Drexel","Villanova",19318,"Olivia Farris",1,2,2,1,0,0,6,0,1,2
"18528","2045145","Portland St.","Arizona St.",24689,"Olivia Grey",1,1,1,1,0,1,5,0,0,2
"18529","2064956","Portland St.","Simpson (CA)",24689,"Olivia Grey",1,0,0,1,0,2,4,0,1,0
"18530","2045147","Portland St.","Seattle U",24689,"Olivia Grey",1,1,3,4,0,2,8,0,0,1
"18531","2068771","Memphis","UCF",31736,"Olivia Johnson",1,0,0,0,0,0,3,0,1,2
"18532","2052167","Memphis","Alabama",31736,"Olivia Johnson",1,0,0,2,0,1,5,0,1,1
"18533","2059087","Memphis","Mississippi Val.",31736,"Olivia Johnson",1,0,0,0,0,1,4,0,1,1
"18534","2041391","Bellarmine","Dayton",34069,"Olivia Knies",1,1,0,1,0,0,7,0,1,2
"18535","2078517","South Alabama","Texas St.",35175,"Olivia Lackie",1,0,0,0,0,1,3,0,0,2
"18536","2041157","South Alabama","Georgia",35175,"Olivia Lackie",1,1,0,2,0,1,6,0,1,1
"18537","2034253","Akron","Buffalo",47530,"Olivia Otani",1,1,0,0,0,1,3,0,1,0
"18538","2035974","Akron","Toledo",47530,"Olivia Otani",1,2,3,3,0,0,10,0,2,1
"18539","2053063","Akron","Delaware St.",47530,"Olivia Otani",1,2,3,0,1,1,7,0,2,0
"18540","2063441","Akron","Bradley",47530,"Olivia Otani",1,2,2,2,0,0,7,0,2,1
"18541","2034246","Akron","Buffalo",47530,"Olivia Otani",1,0,0,0,0,2,3,0,0,1
"18542","2033948","Eastern Ill.","Jacksonville St.",50846,"Olivia Price",1,4,3,0,0,0,10,1,1,2
"18543","2027906","Oklahoma","Grand Canyon",51500,"Olivia Rains",1,1,0,0,0,2,4,0,0,1
"18544","2028139","Oklahoma","Texas Tech",51500,"Olivia Rains",1,0,0,1,0,3,4,0,0,0
"18545","2075067","Oklahoma","Baylor",51500,"Olivia Rains",1,0,0,0,0,0,3,0,2,1
"18546","2056207","Oklahoma","Sam Houston",51500,"Olivia Rains",1,0,0,0,0,2,3,0,1,0
"18547","2047574","Oklahoma","Tarleton St.",51500,"Olivia Rains",1,1,0,1,0,3,6,0,0,0
"18548","2069780","Oklahoma","Louisiana Tech",51500,"Olivia Rains",1,0,0,0,0,0,3,0,2,1
"18549","2038227","Oklahoma","UTEP",51500,"Olivia Rains",1,1,0,0,0,0,4,0,3,0
"18550","2072343","Providence","UConn",60184,"Olivia Sprofera",1,1,0,1,0,0,5,0,1,1
"18551","2044796","Providence","Seton Hall",60184,"Olivia Sprofera",1,1,0,1,0,1,5,0,0,2
"18552","2044795","Providence","Seton Hall",60184,"Olivia Sprofera",1,1,1,0,1,1,5,0,0,2
"18553","2038558","Sacred Heart","Fordham",64660,"Olivia Vadas",1,0,1,3,1,0,7,0,0,3
"18554","2036480","UAB","Nicholls",64676,"Olivia Valbak",1,0,0,1,0,2,4,0,1,0
"18555","2027765","UAB","Southern Miss.",64676,"Olivia Valbak",1,0,0,0,0,0,4,0,3,0
"18556","2036992","UAB","Samford",64676,"Olivia Valbak",1,0,0,0,0,1,3,0,2,0
"18557","2053020","UAB","Louisiana Tech",64676,"Olivia Valbak",1,0,0,0,0,3,3,0,0,0
"18558","2038234","UAB","UTEP",64676,"Olivia Valbak",1,0,0,0,0,0,3,0,2,0
"18559","2010619","Abilene Christian","SFA",26538,"Paige Harris",1,2,2,3,0,0,8,0,0,3
"18560","2038735","Villanova","Drexel",51880,"Paige Rauch",1,0,0,0,0,1,4,0,0,2
"18561","2057678","Villanova","Saint Joseph's",51880,"Paige Rauch",1,1,0,0,0,2,4,0,0,1
"18562","2051035","Villanova","Notre Dame",51880,"Paige Rauch",1,1,1,2,1,0,9,0,1,2
"18563","2008732","North Dakota St.","Arkansas",65064,"Paige Vargas",1,6,5,0,0,1,9,2,1,1
"18564","2008640","Georgia Tech","Clemson",49907,"Palmer Pinholster",1,2,1,1,0,1,4,1,0,0
"18565","2015815","Georgia Tech","Virginia Tech",49907,"Palmer Pinholster",1,1,1,0,0,0,4,1,0,3
"18566","2009164","Ark.-Pine Bluff","Central Ark.",53942,"Paola Rodriguez",1,3,0,1,0,2,7,0,0,1
"18567","2038238","UAB","UTEP",12405,"Parker Conrad",1,1,0,0,0,1,4,0,0,2
"18568","2028178","UAB","Belmont",12405,"Parker Conrad",1,1,0,0,0,2,4,0,1,0
"18569","2034289","UAB","Ole Miss",12405,"Parker Conrad",1,2,2,0,0,0,5,0,2,1
"18570","2029847","Washington","Utah",43958,"Pat Moore",1,3,3,1,0,0,7,0,2,1
"18571","2080519","Washington","Oklahoma",43958,"Pat Moore",1,1,3,2,0,1,6,1,1,1
"18572","2044847","LMU (CA)","Long Beach St.",31739,"Paulina Johnson",1,3,3,2,0,2,8,0,1,0
"18573","2059735","Southeast Mo. St.","Tennessee Tech",29109,"Paytience Holman",1,3,2,0,0,1,6,0,2,0
"18574","2029354","Southeast Mo. St.","Auburn",29109,"Paytience Holman",1,0,0,1,0,1,4,0,1,1
"18575","2041266","Southeast Mo. St.","Tennessee",29109,"Paytience Holman",1,2,1,0,0,0,5,1,1,2
"18576","2037559","Ohio St.","Indiana",8196,"Payton Buresch",1,2,0,0,0,0,6,0,2,1
"18577","2008354","Southern Utah","Utah Tech",23892,"Payton Goodrich",1,4,3,0,0,2,7,0,0,1
"18578","2015105","Bowling Green","Western Mich.",24090,"Payton Gottshall",1,0,0,1,0,0,4,0,2,1
"18579","2012171","Louisville","Florida St.",29870,"Payton Hudson",1,1,0,0,0,0,4,0,2,1
"18580","2077848","Louisville","North Carolina",29870,"Payton Hudson",1,1,1,0,0,0,4,1,1,2
"18581","2011944","Louisville","Florida St.",29870,"Payton Hudson",1,2,3,1,0,0,6,1,2,1
"18582","2036894","Louisville","NC State",29870,"Payton Hudson",1,2,0,0,0,2,5,0,1,0
"18583","2036896","Louisville","NC State",29870,"Payton Hudson",1,0,0,0,0,1,3,0,0,1
"18584","2008976","UConn","Texas",33670,"Payton Kinney",1,3,5,2,0,0,9,1,2,1
"18585","2079288","UConn","Villanova",33670,"Payton Kinney",1,0,0,0,0,0,3,0,1,2
"18586","2010759","Col. of Charleston","James Madison",36547,"Payton Lemire",1,3,5,2,0,1,8,2,1,1
"18587","2078531","Grambling","Alcorn",57814,"Payton Shells",1,5,5,1,0,0,9,0,2,1
"18588","2014647","Grambling","Ark.-Pine Bluff",57814,"Payton Shells",1,0,0,0,0,1,3,0,2,0
"18589","2029292","Notre Dame","Syracuse",63232,"Payton Tidd",1,1,0,0,0,0,4,0,2,0
"18590","2049211","Notre Dame","Valparaiso",63232,"Payton Tidd",1,0,0,1,0,1,4,0,2,0
"18591","2079564","Notre Dame","Kentucky",63232,"Payton Tidd",1,3,4,1,0,1,7,1,2,0
"18592","2036595","Kennesaw St.","Liberty",18379,"Peyton Elzey",1,1,1,1,0,0,5,1,0,3
"18593","2008674","Kennesaw St.","Chattanooga",18379,"Peyton Elzey",1,1,0,0,0,1,4,0,0,2
"18594","2011280","Kennesaw St.","Stetson",18379,"Peyton Elzey",1,3,1,1,0,0,7,0,1,2
"18595","2029625","South Dakota","UTSA",38871,"Peyton Maher",1,0,0,2,0,1,4,0,0,1
"18596","2057152","South Dakota","Fla. Atlantic",38871,"Peyton Maher",1,3,1,0,0,1,6,0,1,1
"18597","2055740","South Dakota","FGCU",38871,"Peyton Maher",1,3,2,2,1,0,9,0,2,1
"18598","2036525","Indiana St.","Kennesaw St.",47562,"Peyton Ottersbach",1,1,1,1,0,0,5,0,1,2
"18599","2064141","Indiana St.","Butler",47562,"Peyton Ottersbach",1,0,0,0,0,1,2,0,1,0
"18600","2035782","Indiana St.","Illinois St.",47562,"Peyton Ottersbach",1,0,0,2,0,0,5,0,2,1
"18601","2012753","Boston College","North Florida",56567,"Peyton Schnackenberg",1,1,0,1,0,0,5,0,1,2
"18602","2008418","Boston College","North Carolina",56567,"Peyton Schnackenberg",1,1,0,0,0,1,4,0,2,0
"18603","2010264","Boston College","Florida St.",56567,"Peyton Schnackenberg",1,1,0,0,0,0,3,0,1,1
"18604","2035704","Rhode Island","St. John's (NY)",38842,"Piper Maguire",1,4,4,1,1,1,9,1,2,0
"18605","2035714","Rhode Island","James Madison",38842,"Piper Maguire",1,3,3,0,0,1,6,2,0,2
"18606","2039917","UCLA","Arizona",22091,"Rachel Garcia",1,2,0,0,0,3,7,0,0,0
"18607","2029187","Houston","Baylor",28048,"Rachel Hertenberger",1,2,1,2,0,0,7,0,2,1
"18608","2075623","Houston","Memphis",28048,"Rachel Hertenberger",1,1,2,2,1,0,8,0,1,2
"18609","2029775","Southeast Mo. St.","Jacksonville St.",54284,"Rachel Rook",1,1,0,0,0,1,3,0,1,0
"18610","2030166","South Carolina","North Carolina",65153,"Rachel Vaughan",1,2,0,0,0,0,4,0,1,1
"18611","2067220","South Carolina","Missouri",65153,"Rachel Vaughan",1,6,3,1,0,0,10,0,1,1
"18612","2045828","Bradley","Ill. Springfield",6776,"Raegan Branon",1,0,0,1,0,2,4,0,1,0
"18613","2035279","Oregon","Arizona St.",6896,"Raegan Breedlove",1,0,0,0,1,0,4,0,1,2
"18614","2035272","Oregon","Stanford",6896,"Raegan Breedlove",1,0,0,1,0,0,3,0,2,0
"18615","2035303","Oregon","California",6896,"Raegan Breedlove",1,1,0,0,0,0,4,0,2,0
"18616","2056212","Oregon","Portland St.",6896,"Raegan Breedlove",1,1,0,1,0,1,5,0,1,1
"18617","2012439","Coastal Carolina","Louisiana",6561,"Raelee Brabham",1,0,0,0,0,1,3,0,0,2
"18618","2069009","SFA","Prairie View",43466,"Raigan Mock",1,0,1,1,0,1,4,0,2,0
"18619","2028012","SFA","Lamar University",43466,"Raigan Mock",1,2,0,1,0,1,5,0,1,0
"18620","2009430","SFA","UIW",43466,"Raigan Mock",1,3,1,1,0,1,7,0,0,2
"18621","2036500","SFA","Nicholls",43466,"Raigan Mock",1,1,1,0,2,0,6,0,3,0
"18622","2059000","SFA","Mississippi Val.",43466,"Raigan Mock",1,0,0,0,0,3,3,0,0,0
"18623","2015386","San Jose St.","New Mexico",55258,"Rayohna Sagapolu",1,2,1,1,0,0,6,0,2,1
"18624","2014204","SFA","Sam Houston",11012,"Reagan Chism",1,4,3,1,0,1,8,0,2,0
"18625","2069477","SFA","A&M-Corpus Christi",11012,"Reagan Chism",1,1,0,0,0,0,3,0,2,0
"18626","2045828","Ill. Springfield","Bradley",42827,"Reagan Miles",1,7,6,1,0,0,11,1,1,2
"18627","2057759","BYU","Sam Houston",32431,"Reagen Kanagawa",1,0,0,1,0,0,4,0,2,1
"18628","2012723","BYU","Utah Tech",32431,"Reagen Kanagawa",1,0,0,0,0,2,3,0,1,0
"18629","2012608","BYU","Southern Utah",32431,"Reagen Kanagawa",1,0,0,0,0,1,3,0,2,0
"18630","2027912","Gardner-Webb","Campbell",3139,"Reah Barger",1,1,0,0,0,0,5,0,1,2
"18631","2027932","Gardner-Webb","Longwood",3139,"Reah Barger",1,1,2,2,1,0,7,0,2,1
"18632","2010224","Sam Houston","Central Ark.",17424,"Regan Dunn",1,0,0,1,0,0,3,0,1,1
"18633","2061685","Stanford","UCLA",34687,"Regan Krause",1,1,2,3,1,0,8,0,1,2
"18634","2013735","Clemson","North Carolina",60012,"Regan Spencer",1,0,0,0,0,0,3,0,1,2
"18635","2012707","Clemson","Syracuse",60012,"Regan Spencer",1,0,0,1,0,0,4,0,0,3
"18636","2056824","La Salle","Saint Joseph's",66529,"Regan Ware",1,4,2,1,1,0,10,1,1,2
"18637","2009165","Western Mich.","Central Ark.",21807,"Reily Galloway",1,8,7,1,0,1,11,2,0,1
"18638","2036611","Northern Colo.","Oregon St.",10309,"Reyna Caudillo",1,6,1,0,0,0,10,0,2,1
"18639","2015285","Niagara","Quinnipiac",13733,"Riley Crum",1,0,0,0,0,1,3,0,1,1
"18640","2015348","Niagara","Manhattan",13733,"Riley Crum",1,1,3,1,0,1,6,1,1,1
"18641","2008849","Mercer","Alabama A&M",28196,"Riley Hickok",1,0,0,0,0,0,3,0,0,3
"18642","2064046","FDU","Stony Brook",32045,"Riley Jones",1,2,0,1,0,0,5,0,0,2
"18643","2055968","Georgia","Mercer",47254,"Riley Orcutt",1,0,0,0,0,3,3,0,0,0
"18644","2011547","Abilene Christian","McNeese",67735,"Riley White",1,3,5,3,0,2,9,0,1,0
"18645","2014203","Coastal Carolina","Louisiana",70081,"Riley Zana",1,1,0,0,0,0,4,0,0,3
"18646","2029166","Coastal Carolina","Lipscomb",70081,"Riley Zana",1,1,0,0,0,1,4,0,1,1
"18647","2046537","Western Mich.","Toledo",2689,"Rissa Bajusz",1,2,0,1,0,2,7,0,0,1
"18648","2012740","UC San Diego","Cal Poly",66425,"Robyn Wampler",1,0,0,1,0,1,4,0,0,2
"18649","2036454","UNCW","App State",48403,"Rylee Pate",1,1,0,2,0,0,5,0,0,2
"18650","2036494","UNCW","James Madison",48403,"Rylee Pate",1,1,3,2,0,0,6,1,0,3
"18651","2029535","UNCW","Furman",48403,"Rylee Pate",1,3,2,1,0,2,8,0,0,1
"18652","2008729","Florida","North Florida",63982,"Rylee Trlicek",1,0,0,0,0,1,3,0,1,1
"18653","2010533","Florida","Jacksonville",63982,"Rylee Trlicek",1,0,0,1,0,0,4,0,2,1
"18654","2029501","Florida","South Fla.",63982,"Rylee Trlicek",1,0,0,0,0,1,3,0,1,1
"18655","2034901","Texas","Baylor",67737,"Ryleigh White",1,0,0,1,0,0,4,0,2,1
"18656","2036035","Texas","UTSA",67737,"Ryleigh White",1,1,0,0,1,2,5,0,1,0
"18657","2036042","Texas","Kansas",67737,"Ryleigh White",1,1,2,2,1,0,6,0,1,1
"18658","2039379","Saint Joseph's","Massachusetts",61517,"Saige Stutz",1,4,3,3,1,0,12,0,1,2
"18659","2078861","Saint Joseph's","George Washington",61517,"Saige Stutz",1,2,1,0,1,0,6,0,0,1
"18660","2078562","McNeese","Central Ark.",20360,"Saleen Flores",1,1,1,1,0,2,6,0,1,0
"18661","2009569","McNeese","Central Ark.",20360,"Saleen Flores",1,1,1,1,0,1,5,0,2,0
"18662","2012694","McNeese","Nicholls",20360,"Saleen Flores",1,1,0,0,0,2,4,0,1,0
"18663","2027019","Fairfield","Manhattan",37120,"Sam Lindsay",1,1,0,0,0,1,3,0,0,1
"18664","2012008","Tennessee","Georgia",4352,"Samantha Bender",1,0,0,1,0,1,4,0,0,2
