"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"21278","119362","FDU","Central Conn. St.",51674,"Baylee Ports",1,3,0,0,0,0,6,0,0,3
"21279","107959","FDU","Chattanooga",51674,"Baylee Ports",1,1,0,0,2,0,8,0,1,2
"21280","113963","FDU","George Washington",51674,"Baylee Ports",1,6,6,0,2,0,11,0,2,1
"21281","109439","N.C. A&T","Gardner-Webb",34492,"Bayleigh Kirby",1,2,3,3,0,0,8,0,1,2
"21282","118201","George Mason","Virginia",1665,"Bekah Ansbro",1,2,0,0,0,1,8,1,1,1
"21283","114597","Colgate","Harvard",13985,"Bella Crow",1,0,0,0,0,1,3,0,1,1
"21284","108720","Colgate","USC Upstate",13985,"Bella Crow",1,2,4,1,0,0,7,0,3,0
"21285","119728","Pacific","California",26546,"Bethany Hammer",1,0,0,0,0,1,3,0,1,1
"21286","120983","Pacific","LMU (CA)",26546,"Bethany Hammer",1,0,0,0,0,0,3,0,1,2
"21287","107906","Kentucky","New Mexico St.",64923,"Bethany Todd",1,1,0,0,0,0,4,0,3,0
"21288","122335","Kentucky","Texas A&M",64923,"Bethany Todd",1,0,1,2,1,0,6,0,2,1
"21289","121794","Hartford","FDU",55764,"Bianca Ross",1,0,0,0,0,0,3,0,2,1
"21290","123837","Hartford","Fairfield",55764,"Bianca Ross",1,0,0,0,0,1,3,0,1,1
"21291","126241","Rutgers","LIU",67410,"Bianca Vozenilek",1,1,0,1,0,0,5,0,1,2
"21292","123718","Rutgers","Maryland",67410,"Bianca Vozenilek",1,4,2,0,0,1,7,1,2,0
"21293","119143","Rutgers","Penn St.",67410,"Bianca Vozenilek",1,0,0,0,0,0,2,0,1,1
"21294","126627","Rutgers","Michigan St.",67410,"Bianca Vozenilek",1,1,0,0,0,0,4,0,1,2
"21295","120951","Rutgers","Ohio St.",67410,"Bianca Vozenilek",1,3,3,1,1,0,8,1,1,2
"21296","107627","Rutgers","UC Riverside",67410,"Bianca Vozenilek",1,1,1,0,0,1,4,0,1,1
"21297","108586","Rutgers","Oregon",67410,"Bianca Vozenilek",1,0,0,0,0,0,3,0,0,3
"21298","115512","Bryant","Portland St.",8427,"Brandi Burgin",1,2,0,1,0,0,6,0,0,3
"21299","127308","Bryant","Mount St. Mary's",8427,"Brandi Burgin",1,2,0,1,0,1,6,0,0,2
"21300","129653","UNLV","UC Riverside",8453,"Breana Burke",1,2,2,1,0,0,5,1,1,1
"21301","110889","Dartmouth","Arkansas",19314,"Breanna Ethridge",1,0,0,2,0,0,5,0,1,2
"21302","128744","Dartmouth","Brown",19314,"Breanna Ethridge",1,6,5,0,1,1,10,0,1,1
"21303","112272","Arizona St.","South Dakota",39476,"Breanna Macha",1,1,0,0,0,1,3,0,1,0
"21304","109654","Arizona St.","LIU",39476,"Breanna Macha",1,0,0,0,0,2,3,0,1,0
"21305","128309","Arizona St.","Stanford",39476,"Breanna Macha",1,0,0,0,1,3,5,0,0,0
"21306","119747","UIW","Texas Southern",12221,"Brett Coleman",1,2,0,0,0,1,5,0,0,2
"21307","126751","UIW","Lamar University",12221,"Brett Coleman",1,2,1,0,0,1,4,0,0,1
"21308","129095","Grand Canyon","CSU Bakersfield",478,"Brianna Aguilar",1,0,0,0,0,0,3,0,2,1
"21309","123123","UMBC","Maine",2765,"Brianna Baker",1,3,1,0,0,0,6,0,2,1
"21310","120645","UMBC","Binghamton",2765,"Brianna Baker",1,1,1,0,0,0,4,1,1,2
"21311","122897","UMBC","Maine",2765,"Brianna Baker",1,0,0,0,0,0,3,0,1,2
"21312","129124","UMBC","Maine",2765,"Brianna Baker",1,0,0,0,0,0,3,0,2,1
"21313","119396","Duke","Pittsburgh",8789,"Brianna Butler",1,1,0,1,0,0,5,0,2,1
"21314","111713","Duke","Kent St.",8789,"Brianna Butler",1,0,0,0,0,1,3,0,1,1
"21315","122698","Southern Ill.","Indiana St.",32635,"Brianna Jones",1,1,0,0,0,0,3,0,2,0
"21316","118845","Southern Ill.","Valparaiso",32635,"Brianna Jones",1,1,0,0,0,2,4,0,0,1
"21317","114745","Iowa St.","North Texas",68698,"Brianna Weilbacher",1,6,5,1,0,1,10,2,0,2
"21318","114709","Iowa St.","North Texas",68698,"Brianna Weilbacher",1,0,0,0,0,3,3,0,0,0
"21319","124599","Colorado St.","San Jose St.",31105,"Bridgette Hutton",1,1,2,2,1,1,7,0,2,0
"21320","113735","Michigan St.","San Diego St.",52706,"Bridgette Rainey",1,0,1,2,1,2,7,0,0,1
"21321","113199","Michigan St.","UCLA",52706,"Bridgette Rainey",1,4,4,2,1,1,11,0,0,2
"21322","128705","Buffalo","Miami (OH)",2766,"Brieanna Baker",1,1,0,1,1,0,6,0,1,2
"21323","122678","Buffalo","Bowling Green",2766,"Brieanna Baker",1,1,0,0,0,1,4,0,1,1
"21324","108858","Buffalo","Boise St.",2766,"Brieanna Baker",1,2,2,1,1,0,7,0,2,1
"21325","109192","Buffalo","Long Beach St.",2766,"Brieanna Baker",1,6,5,1,0,1,10,2,0,2
"21326","116326","Buffalo","North Florida",2766,"Brieanna Baker",1,6,4,0,0,0,9,2,3,0
"21327","128760","Buffalo","Miami (OH)",2766,"Brieanna Baker",1,5,3,2,1,0,10,0,0,2
"21328","121292","Dayton","La Salle",59657,"Briley Sidor",1,0,0,1,0,0,5,0,2,1
"21329","128939","Dayton","Rhode Island",59657,"Briley Sidor",1,0,0,0,0,0,3,0,2,1
"21330","116128","Dayton","Miami (OH)",59657,"Briley Sidor",1,1,1,0,0,1,4,0,2,0
"21331","108459","Colgate","Furman",4442,"Brittany Bendel",1,2,0,0,0,1,5,0,1,1
"21332","114674","Ole Miss","Southeastern La.",20414,"Brittany Finney",1,1,0,1,0,0,3,0,1,1
"21333","129742","Ole Miss","Arizona St.",20414,"Brittany Finney",1,0,0,0,0,3,4,0,1,0
"21334","123838","Ball St.","Butler",30067,"Brittany Hopper",1,0,0,1,0,0,4,0,2,1
"21335","108488","Pittsburgh","Wisconsin",34876,"Brittany Knight",1,0,0,1,0,0,4,0,0,3
"21336","109145","Pittsburgh","Illinois",34876,"Brittany Knight",1,0,0,0,0,0,3,0,2,1
"21337","110874","Pittsburgh","NC State",34876,"Brittany Knight",1,3,3,1,0,0,7,1,2,1
"21338","125451","NC State","Syracuse",47141,"Brittany Nimmo",1,1,0,0,0,0,4,0,2,1
"21339","110733","NC State","UNCW",47141,"Brittany Nimmo",1,2,0,0,0,1,5,0,1,1
"21340","117492","NC State","Niagara",47141,"Brittany Nimmo",1,2,3,2,0,1,8,0,1,1
"21341","120449","NC State","Boston College",47141,"Brittany Nimmo",1,3,0,1,0,0,7,0,0,3
"21342","111707","NC State","Pittsburgh",47141,"Brittany Nimmo",1,1,0,0,1,1,5,0,0,2
"21343","109508","North Carolina","Arizona",50914,"Brittany Pickett",1,5,5,0,0,2,8,0,0,1
"21344","110019","Georgia Tech","Fairfield",3203,"Brooke Barfield",1,1,0,0,0,0,4,0,2,1
"21345","109430","Texas","Washington",5966,"Brooke Bolinger",1,0,0,0,0,1,3,0,1,1
"21346","123383","UNI","Loyola Chicago",13602,"Brooke Craig",1,3,2,1,0,0,7,0,2,1
"21347","125603","Siena","Fairfield",30681,"Brooke Hughes",1,0,0,1,0,1,4,0,2,0
"21348","129007","Siena","Monmouth",30681,"Brooke Hughes",1,1,0,0,0,0,3,0,1,1
"21349","117122","Bowling Green","Ball St.",49293,"Brooke Parker",1,5,6,0,1,1,10,1,1,1
"21350","126108","Marist","Siena",50551,"Brooke Peterson",1,0,0,0,0,0,3,0,2,1
"21351","128997","Belmont","UT Martin",37152,"Brooklin Lee",1,0,0,0,0,1,3,0,1,1
"21352","129447","Creighton","DePaul",11613,"Bryana Clark",1,2,1,1,1,0,7,0,3,0
"21353","110426","Creighton","Prairie View",11613,"Bryana Clark",1,0,0,1,1,0,5,0,3,0
"21354","113869","Creighton","Southeast Mo. St.",11613,"Bryana Clark",1,2,0,0,0,1,6,0,1,1
"21355","119804","Creighton","South Dakota",11613,"Bryana Clark",1,2,1,0,0,1,6,0,1,1
"21356","128706","Creighton","Villanova",11613,"Bryana Clark",1,0,0,0,0,3,3,0,0,0
"21357","126917","Kansas","Texas Tech",44268,"Brynn Minor",1,2,1,0,0,2,5,1,0,1
"21358","117157","Kansas","Texas",44268,"Brynn Minor",1,2,0,1,0,0,6,0,2,1
"21359","107973","Kansas","Col. of Charleston",44268,"Brynn Minor",1,1,0,0,0,2,4,0,1,0
"21360","123809","Notre Dame","Northwestern",7459,"Cait Brooks",1,0,0,1,0,2,4,0,0,1
"21361","110385","Wichita St.","Virginia Tech",5183,"Caitlin Bingham",1,2,1,0,0,1,5,0,2,0
"21362","126934","Wichita St.","East Carolina",5183,"Caitlin Bingham",1,2,3,1,0,0,7,0,3,0
"21363","126029","Villanova","Rider",16453,"Caitlyn Dickman",1,2,1,0,1,0,5,0,1,1
"21364","116318","Villanova","Cornell",16453,"Caitlyn Dickman",1,3,1,0,0,1,6,0,2,0
"21365","109141","LMU (CA)","Arkansas",54513,"Caitlyn Rivera",1,2,1,1,0,1,6,0,1,1
"21366","114505","LMU (CA)","Ohio St.",54513,"Caitlyn Rivera",1,1,0,0,0,0,4,0,2,1
"21367","123415","SFA","Houston Christian",25770,"Callee Guffey",1,0,0,1,0,0,4,0,0,3
"21368","107999","App State","Buffalo",35891,"Callie Kuykendall",1,0,0,0,0,1,3,0,0,2
"21369","119646","Rutgers","Penn St.",33508,"Cambria Keefer",1,2,2,1,0,1,6,1,1,1
"21370","124299","Rutgers","Northwestern",33508,"Cambria Keefer",1,8,10,0,2,1,13,3,1,1
"21371","120199","Rutgers","Ohio St.",33508,"Cambria Keefer",1,4,4,0,0,0,7,2,2,1
"21372","126241","Rutgers","LIU",33508,"Cambria Keefer",1,2,3,1,0,0,6,1,1,2
"21373","118654","Rutgers","Penn St.",33508,"Cambria Keefer",1,2,2,2,0,0,6,1,1,1
"21374","111298","Detroit Mercy","Georgia St.",60033,"Cami Sinclair",1,7,7,2,2,0,14,0,2,1
"21375","111168","Detroit Mercy","Kennesaw St.",60033,"Cami Sinclair",1,2,3,1,2,0,9,0,0,3
"21376","108844","Detroit Mercy","Omaha",60033,"Cami Sinclair",1,1,0,0,1,0,5,0,0,3
"21377","122983","Presbyterian","Longwood",1189,"Camryn Alverson",1,1,0,0,0,1,4,0,2,0
"21378","110086","Presbyterian","Marshall",1189,"Camryn Alverson",1,2,0,2,0,1,8,0,0,2
"21379","107615","Presbyterian","Saint Francis (PA)",1189,"Camryn Alverson",1,0,0,2,1,2,6,0,0,1
"21380","120709","Mississippi St.","Texas A&M",15943,"Candace Denis",1,1,1,1,0,0,5,0,0,3
"21381","129628","LSU","Fordham",30012,"Carley Hoover",1,0,0,1,0,3,4,0,0,0
"21382","124600","LSU","Texas A&M",30012,"Carley Hoover",1,0,0,0,0,0,3,0,1,1
"21383","111562","Seattle U","Montana",46336,"Carley Nance",1,0,0,0,0,1,3,0,2,0
"21384","124440","Seattle U","Grand Canyon",46336,"Carley Nance",1,1,0,0,0,0,4,0,3,0
"21385","108861","Seattle U","Nevada",46336,"Carley Nance",1,0,0,1,0,3,4,0,0,0
"21386","113762","UConn","Oklahoma St.",14416,"Carli Cutler",1,0,0,0,0,1,3,0,0,2
"21387","126272","Minnesota","Wisconsin",6897,"Carlie Brandt",1,0,0,0,0,1,3,0,2,0
"21388","129550","Minnesota","Northwestern",6897,"Carlie Brandt",1,1,0,0,0,1,4,0,2,0
"21389","118899","Minnesota","Illinois",6897,"Carlie Brandt",1,0,0,0,0,0,3,0,3,0
"21390","126325","Minnesota","Wisconsin",6897,"Carlie Brandt",1,1,0,0,0,3,4,0,0,0
"21391","114494","N.C. Central","Gardner-Webb",9338,"Caroline Campbell",1,0,2,4,1,0,7,0,1,1
"21392","109708","Arkansas","Marist",27967,"Caroline Hedgcock",1,3,2,2,0,1,8,0,1,1
"21393","110889","Arkansas","Dartmouth",27967,"Caroline Hedgcock",1,1,0,0,0,0,5,0,3,0
"21394","129768","Arkansas","Oklahoma",27967,"Caroline Hedgcock",1,1,0,0,0,1,4,0,0,2
"21395","108279","McNeese","Louisiana Tech",58794,"Caroline Settle",1,1,0,0,0,0,4,0,1,2
"21396","120294","McNeese","A&M-Corpus Christi",58794,"Caroline Settle",1,0,0,0,0,2,3,0,0,1
"21397","120816","Princeton","Dartmouth",63553,"Caroline Taber",1,1,2,2,1,1,7,0,0,2
"21398","117173","Princeton","Brown",63553,"Caroline Taber",1,0,1,2,1,1,6,0,1,1
"21399","112927","Stanford","CSU Bakersfield",37155,"Carolyn Lee",1,0,0,1,0,2,5,0,1,0
"21400","108070","Stanford","Fresno St.",37155,"Carolyn Lee",1,0,0,0,0,2,3,0,1,0
"21401","121759","Louisiana","Southeastern La.",6316,"Carrie Boswell",1,0,0,2,0,0,3,0,1,0
"21402","116074","Louisiana","App State",6316,"Carrie Boswell",1,0,0,0,0,2,3,0,1,0
"21403","118905","Louisiana","South Alabama",6316,"Carrie Boswell",1,1,0,1,0,0,5,0,3,0
"21404","125048","Louisiana","Ga. Southern",6316,"Carrie Boswell",1,1,0,0,0,0,4,0,2,1
"21405","118208","Charlotte","UNC Greensboro",48847,"Carson Pace",1,1,0,0,0,2,4,0,0,1
"21406","129712","Louisiana","Fordham",16786,"Casey Dixon",1,4,3,1,0,3,8,0,0,0
"21407","125416","Louisiana","Ga. Southern",16786,"Casey Dixon",1,0,0,2,0,1,5,0,0,2
"21408","121759","Louisiana","Southeastern La.",16786,"Casey Dixon",1,1,0,0,0,1,4,0,2,0
"21409","107624","Georgetown","NC State",35402,"Casey Kozak",1,1,0,1,0,0,4,0,0,2
"21410","128718","Georgetown","Seton Hall",35402,"Casey Kozak",1,3,4,1,0,2,8,1,1,0
"21411","108815","Georgetown","Southern Ill.",35402,"Casey Kozak",1,5,4,0,0,0,8,0,1,2
"21412","117130","Mississippi St.","Georgia",34971,"Cassady Knudsen",1,1,0,1,0,0,5,0,1,2
"21413","129735","Mississippi St.","Arizona",34971,"Cassady Knudsen",1,0,0,0,0,1,3,0,0,2
"21414","129177","Mississippi St.","South Carolina",34971,"Cassady Knudsen",1,0,0,0,0,0,3,0,2,1
"21415","111618","Western Ky.","Austin Peay",5389,"Cassidy Blackford",1,1,0,1,0,0,5,0,1,2
"21416","107953","Western Ky.","Youngstown St.",5389,"Cassidy Blackford",1,2,3,3,1,2,8,0,0,0
"21417","109435","Florida St.","South Alabama",15014,"Cassidy Davis",1,0,0,0,0,1,3,0,1,1
"21418","107706","Florida St.","Portland St.",15014,"Cassidy Davis",1,0,0,0,0,0,3,0,1,1
"21419","117597","Florida St.","Syracuse",15014,"Cassidy Davis",1,1,0,0,0,1,5,0,2,0
"21420","108682","Florida St.","Minnesota",15014,"Cassidy Davis",1,1,0,0,0,1,4,0,0,2
"21421","116099","Florida St.","Virginia Tech",15014,"Cassidy Davis",1,3,2,0,0,1,6,0,2,0
"21422","115586","Florida St.","Virginia Tech",15014,"Cassidy Davis",1,3,2,0,0,0,6,0,3,0
"21423","116637","Florida St.","Troy",15014,"Cassidy Davis",1,1,0,0,0,0,4,0,3,0
"21424","126908","Florida St.","Notre Dame",15014,"Cassidy Davis",1,0,0,1,0,1,4,0,1,0
"21425","129728","Florida St.","Jacksonville St.",15014,"Cassidy Davis",1,1,0,0,0,0,4,0,2,1
"21426","112770","Florida St.","Penn",15014,"Cassidy Davis",1,1,0,0,0,2,4,0,1,0
"21427","107499","Howard","Southern U.",70403,"Cassidy Winner",1,2,3,1,1,1,7,0,1,1
"21428","113621","Howard","Sacramento St.",70403,"Cassidy Winner",1,2,0,1,0,1,7,0,0,2
"21429","108521","Howard","Cleveland St.",70403,"Cassidy Winner",1,1,0,0,0,1,4,0,1,1
"21430","129480","South Carolina","Florida",17494,"Cayla Drotar",1,0,0,0,0,0,3,0,1,2
"21431","109495","Tennessee","Bethune-Cookman",2017,"Caylan Arnold",1,1,0,0,0,1,4,0,1,1
"21432","110037","Tennessee","Oregon",2017,"Caylan Arnold",1,0,0,0,0,2,3,0,0,1
"21433","108811","Tennessee","Fla. Atlantic",2017,"Caylan Arnold",1,0,0,0,0,1,4,0,2,0
"21434","129638","UAlbany","BYU",66917,"Celeste Verdolivo",1,3,4,1,1,2,8,0,0,1
"21435","129188","Chattanooga","Furman",30553,"Celie Hudson",1,5,4,2,1,0,11,1,2,1
"21436","120665","Sacramento St.","Portland St.",41290,"Celina Matthias",1,1,0,0,0,2,4,0,1,0
"21437","123315","Sacramento St.","Idaho St.",41290,"Celina Matthias",1,1,0,0,0,1,4,0,1,1
"21438","113969","Sacramento St.","New Mexico",41290,"Celina Matthias",1,1,0,2,0,1,5,0,0,1
"21439","108111","Sacramento St.","California",41290,"Celina Matthias",1,0,0,0,0,1,3,0,0,2
"21440","112315","Sacramento St.","Wagner",41290,"Celina Matthias",1,0,0,0,0,3,4,0,0,0
"21441","120833","Mississippi Val.","North Texas",18716,"Chandler Ellis",1,5,6,2,0,0,10,0,2,1
"21442","110203","Northern Colo.","Nevada",18797,"Chandler Elsner",1,1,3,3,0,0,7,0,2,1
"21443","108393","Auburn","Delaware",27096,"Chardonnay Harris",1,0,0,0,0,1,3,0,1,1
"21444","109426","Auburn","CSUN",27096,"Chardonnay Harris",1,0,0,0,0,1,3,0,1,1
"21445","124270","Auburn","Arkansas",27096,"Chardonnay Harris",1,2,1,1,0,0,6,0,2,1
"21446","110857","Auburn","UNCW",27096,"Chardonnay Harris",1,0,0,0,0,2,3,0,1,0
"21447","111691","Auburn","UNCW",27096,"Chardonnay Harris",1,0,0,1,0,1,3,0,0,1
"21448","108648","Auburn","Maryland",27096,"Chardonnay Harris",1,0,0,0,0,3,4,0,0,1
"21449","107765","Alabama St.","Troy",10464,"Charlene Castro",1,3,2,1,1,1,8,0,2,0
"21450","108417","UNLV","Idaho St.",41102,"Charlie Masterson",1,2,1,0,0,1,5,0,2,0
"21451","118666","UNLV","San Jose St.",41102,"Charlie Masterson",1,4,3,1,1,0,10,0,3,0
"21452","120946","UNLV","San Diego St.",41102,"Charlie Masterson",1,1,0,1,0,0,5,0,2,1
"21453","128973","UNLV","Fresno St.",41102,"Charlie Masterson",1,1,1,1,0,0,5,0,2,1
"21454","117977","Texas Southern","Sam Houston",3818,"Chelsea Baxter",1,1,0,0,0,1,5,0,0,2
"21455","125027","Saint Joseph's","Rhode Island",19367,"Chelsea Evans",1,0,0,0,0,1,3,0,1,1
"21456","117493","Saint Joseph's","Saint Louis",19367,"Chelsea Evans",1,4,3,1,0,2,8,1,1,0
"21457","124717","Saint Joseph's","Rhode Island",19367,"Chelsea Evans",1,0,0,0,0,0,4,0,2,1
"21458","128404","Stetson","Jacksonville",30216,"Chelsea Hostetler",1,4,2,0,0,0,8,0,2,1
"21459","127078","Binghamton","Maine",30331,"Chelsea Howard",1,0,0,1,0,3,4,0,0,0
"21460","119072","Oakland","UIC",69596,"Chelsea Wiggins",1,2,2,1,0,2,6,0,1,0
"21461","108498","Oakland","Fla. Atlantic",69596,"Chelsea Wiggins",1,1,0,0,0,1,4,0,0,2
"21462","121497","Texas Tech","Abilene Christian",51775,"Cheyene Powell",1,2,2,1,0,1,8,0,2,0
"21463","120953","Texas Tech","Baylor",51775,"Cheyene Powell",1,0,0,0,0,0,3,0,2,1
"21464","115849","South Fla.","Princeton",18480,"Cheyenne Eggens",1,0,0,1,0,0,5,0,1,2
"21465","128147","Texas","UIW",55508,"Chloe Romero",1,1,0,1,0,0,5,0,3,0
"21466","109885","Lipscomb","Samford",71362,"Chloe Yeager",1,0,0,0,0,0,3,0,2,1
"21467","124630","CSU Bakersfield","Kansas City",29269,"Chris Hipa",1,0,0,1,0,0,4,0,0,3
"21468","113639","Seton Hall","Northern Ky.",27841,"Chrisa Head",1,2,2,0,0,2,5,1,1,0
"21469","108866","Seton Hall","Washington",27841,"Chrisa Head",1,6,5,2,0,0,11,1,1,2
"21470","125195","Providence","Butler",52807,"Christina Ramirez",1,3,3,1,0,1,7,1,2,0
"21471","118252","Providence","Creighton",52807,"Christina Ramirez",1,4,1,2,0,0,10,0,3,0
"21472","111445","Drexel","Tennessee St.",65239,"Christina Toven",1,1,0,3,0,1,8,0,0,2
"21473","108559","Monmouth","Massachusetts",21526,"Christine Frazee",1,2,2,1,2,1,8,1,1,1
"21474","115497","Monmouth","Colgate",21526,"Christine Frazee",1,0,0,2,0,1,6,0,2,0
"21475","121788","Penn","Drexel",14311,"Ciana Curran",1,1,0,2,0,1,7,0,1,1
"21476","111150","Penn","Wright St.",14311,"Ciana Curran",1,3,2,3,0,1,12,0,1,1
"21477","111412","Penn","Col. of Charleston",14311,"Ciana Curran",1,5,4,2,0,1,10,0,1,1
"21478","119906","Penn","Villanova",14311,"Ciana Curran",1,0,0,2,0,1,5,0,1,1
"21479","122870","Wagner","Saint Francis (PA)",39154,"Ciera Luna",1,1,0,0,0,0,4,0,0,3
"21480","121139","Wagner","Bryant",39154,"Ciera Luna",1,9,7,2,0,0,13,0,1,1
"21481","124051","Wagner","St. John's (NY)",39154,"Ciera Luna",1,3,3,1,0,1,7,0,0,2
"21482","117982","UCF","Bethune-Cookman",70964,"Cierra Word",1,0,0,1,0,0,3,0,2,0
"21483","107839","UCF","Louisville",70964,"Cierra Word",1,2,0,0,0,0,4,0,1,1
"21484","116650","UCF","Princeton",70964,"Cierra Word",1,1,0,1,1,1,7,0,1,1
"21485","109355","UAB","Army West Point",5717,"Claire Blount",1,1,0,1,0,1,5,0,1,1
"21486","129242","UAB","Middle Tenn.",5717,"Claire Blount",1,3,0,1,0,0,8,0,2,1
"21487","109146","N.C. Central","Valparaiso",18998,"Claire Eosso",1,0,0,0,0,1,3,0,1,1
"21488","120692","N.C. Central","Bethune-Cookman",18998,"Claire Eosso",1,5,6,1,1,0,10,0,2,1
"21489","129413","N.C. Central","Florida A&M",18998,"Claire Eosso",1,4,2,0,0,1,7,0,2,0
"21490","109359","Utah","UC Santa Barbara",19953,"Claire Feldman",1,0,0,0,0,2,4,0,0,1
"21491","107745","Utah","New Mexico",19953,"Claire Feldman",1,0,0,2,0,3,5,0,0,0
"21492","113681","Utah","Yale",19953,"Claire Feldman",1,0,0,1,0,3,4,0,0,0
"21493","129125","Utah","Oregon St.",19953,"Claire Feldman",1,0,0,1,0,1,3,0,1,0
"21494","109235","Utah","Fordham",19953,"Claire Feldman",1,1,0,0,0,0,5,0,0,3
"21495","124624","Utah","California",19953,"Claire Feldman",1,1,0,0,0,1,4,0,1,1
"21496","128507","SFA","Abilene Christian",28525,"Clarissa Hernandez",1,2,1,1,0,0,6,1,1,2
"21497","108430","SFA","Northwestern St.",28525,"Clarissa Hernandez",1,0,0,0,0,0,3,0,1,2
"21498","112509","SFA","Prairie View",28525,"Clarissa Hernandez",1,0,0,0,0,2,3,0,1,0
"21499","120291","SFA","Central Ark.",28525,"Clarissa Hernandez",1,1,0,0,0,2,4,0,0,1
"21500","107801","SFA","ULM",28525,"Clarissa Hernandez",1,3,2,0,0,1,6,0,2,0
"21501","107459","SFA","Grambling",28525,"Clarissa Hernandez",1,0,0,0,0,2,3,0,1,0
"21502","108281","SFA","Texas A&M",28525,"Clarissa Hernandez",1,3,1,1,0,0,6,0,0,2
"21503","122079","Central Mich.","Western Mich.",39990,"Cloe Mallory",1,1,1,0,2,2,6,0,0,1
"21504","107660","Central Mich.","App State",39990,"Cloe Mallory",1,0,0,0,0,0,3,0,2,1
"21505","109293","Bryant","Arizona",47380,"Colby Norris",1,4,4,2,0,1,9,0,1,1
"21506","113948","Montana","Oregon",17472,"Colleen Driscoll",1,3,2,0,0,0,6,0,1,2
"21507","118774","Montana","North Dakota",17472,"Colleen Driscoll",1,2,0,1,0,1,6,0,1,1
"21508","123834","Sacred Heart","Yale",67897,"Colleen Walsh",1,1,0,0,0,0,4,0,3,0
"21509","110118","Middle Tenn.","Kent St.",32019,"Cori Jennings",1,0,0,1,0,1,4,0,0,2
"21510","128944","Alabama","Texas A&M",23319,"Courtney Gettins",1,0,0,0,0,1,3,0,1,1
"21511","110206","UNI","Georgia St.",35599,"Courtney Krodinger",1,3,2,1,0,1,7,1,1,1
"21512","111616","Hofstra","Florida St.",57555,"Courtney Scarpato",1,0,0,1,0,0,3,0,0,2
"21513","123931","Army West Point","UAlbany",61613,"Courtney Springman",1,0,0,0,0,2,4,0,1,0
"21514","115842","Army West Point","Chattanooga",61613,"Courtney Springman",1,0,0,0,0,1,3,0,1,1
"21515","123724","Miami (OH)","Wright St.",67078,"Courtney Vierstra",1,1,0,0,0,1,4,0,2,0
"21516","111909","Miami (OH)","IUPUI",67078,"Courtney Vierstra",1,2,1,1,0,1,6,0,2,0
"21517","120325","Prairie View","Southern U.",10408,"Crystal Castillo",1,0,0,1,0,1,4,0,1,0
"21518","120459","Coppin St.","Howard",22833,"Dakota Gartrell",1,1,0,1,0,0,5,0,2,1
"21519","125393","UCF","Wichita St.",4184,"Damara Begin",1,3,3,1,0,1,7,1,0,2
"21520","117982","UCF","Bethune-Cookman",4184,"Damara Begin",1,0,0,0,0,1,3,0,2,0
"21521","108606","UCF","LIU",4184,"Damara Begin",1,6,3,1,0,0,12,0,2,1
"21522","129736","Missouri","Oklahoma",3799,"Danielle Baumgartner",1,0,0,0,0,0,3,0,0,3
"21523","108058","Missouri","Oklahoma St.",3799,"Danielle Baumgartner",1,1,0,0,0,2,4,0,0,1
"21524","110039","Missouri","Bethune-Cookman",3799,"Danielle Baumgartner",1,0,0,0,0,1,3,0,1,1
"21525","108223","Fresno St.","Notre Dame",18169,"Danielle East",1,0,0,0,0,1,3,0,0,2
"21526","113081","Sacramento St.","Howard",61466,"Danielle Sperry",1,1,0,0,0,1,4,0,1,1
"21527","117146","Sacramento St.","Northern Colo.",61466,"Danielle Sperry",1,3,2,2,0,0,9,0,2,1
"21528","113429","Ohio","Liberty",62388,"Danielle Stiene",1,1,0,1,0,2,5,0,0,1
"21529","128687","Ohio","Bowling Green",62388,"Danielle Stiene",1,0,0,0,0,0,3,0,1,2
"21530","111690","Ohio","Kentucky",62388,"Danielle Stiene",1,6,4,1,0,0,10,0,2,1
"21531","117950","Fairfield","FDU",65484,"Danielle Tringali",1,0,0,1,0,1,4,0,2,0
"21532","115498","Fairfield","Colgate",65484,"Danielle Tringali",1,1,0,2,0,0,6,0,1,2
"21533","108634","Louisville","Northwestern",68354,"Danielle Watson",1,2,1,3,0,0,7,0,1,1
"21534","117482","Louisville","Duke",68354,"Danielle Watson",1,2,1,2,0,0,7,0,1,2
"21535","110904","Louisville","UAB",68354,"Danielle Watson",1,1,0,0,0,1,5,0,0,2
"21536","115939","Idaho St.","Texas Tech",56418,"Danni Ryan",1,0,0,0,0,1,3,0,1,1
"21537","110141","Louisville","Morgan St.",26251,"Darrianne Hale",1,2,1,0,0,0,5,0,1,2
"21538","108029","CSU Bakersfield","Campbell",29317,"Daryn Hitzel",1,3,2,1,0,0,5,0,1,0
"21539","113950","CSU Bakersfield","Stanford",29317,"Daryn Hitzel",1,7,6,3,1,1,15,0,2,0
"21540","117803","CSU Bakersfield","UC Santa Barbara",29317,"Daryn Hitzel",1,3,5,2,1,0,10,0,2,1
"21541","126092","Rider","Villanova",32669,"Debra Jones",1,6,4,0,0,1,9,0,0,2
"21542","114458","Rider","Stetson",32669,"Debra Jones",1,2,1,1,0,0,6,0,0,3
"21543","117228","San Diego","UC Riverside",28118,"Delaney Heller",1,0,0,0,0,2,3,0,0,1
"21544","117981","San Diego","San Diego St.",28118,"Delaney Heller",1,1,0,0,0,3,4,0,0,0
"21545","127391","San Diego","LMU (CA)",28118,"Delaney Heller",1,4,2,0,0,1,7,0,1,1
