"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"21596","1903994","Lehigh","Colgate",9321,"Christine Campbell",1,0,0,1,0,1,5,0,1,1
"21597","1886248","Santa Clara","Boise St.",24144,"Ciara Gonzales",1,4,3,0,0,0,7,0,2,1
"21598","1891608","UMES","South Carolina St.",67750,"Ciara Walters",1,5,3,1,1,0,11,0,2,0
"21599","1893210","Long Beach St.","LMU (CA)",43509,"Cielo Meza",1,1,0,0,0,2,4,0,1,0
"21600","1883258","Troy","Bethune-Cookman",24848,"Claire Graves",1,3,1,0,0,1,7,0,1,1
"21601","1896663","Troy","Louisiana",24848,"Claire Graves",1,5,2,0,0,0,9,1,1,2
"21602","1889276","Coppin St.","Rider",47822,"Cloe' Ochoa",1,4,1,0,0,1,7,0,2,0
"21603","1882358","Coppin St.","Southern U.",47822,"Cloe' Ochoa",1,5,5,0,0,0,8,1,2,1
"21604","1885602","Coppin St.","East Carolina",47822,"Cloe' Ochoa",1,8,6,1,0,0,12,1,1,2
"21605","1894589","Coppin St.","Delaware St.",47822,"Cloe' Ochoa",1,5,4,0,0,1,8,0,1,1
"21606","1888766","Bryant","Boise St.",47240,"Colby Norris",1,4,4,1,1,0,9,0,1,2
"21607","1884520","San Jose St.","Grand Canyon",54143,"Colette Riggs",1,3,3,1,0,0,8,2,1,2
"21608","1891147","San Jose St.","Nevada",54143,"Colette Riggs",1,1,1,0,1,2,5,0,0,1
"21609","1883615","San Jose St.","Southern Utah",54143,"Colette Riggs",1,0,0,0,0,3,3,0,0,0
"21610","1884813","San Jose St.","Rhode Island",54143,"Colette Riggs",1,0,0,0,0,2,3,0,0,1
"21611","1905036","San Jose St.","UCLA",54143,"Colette Riggs",1,2,1,2,0,0,7,0,0,3
"21612","1893949","Montana","Southern Utah",17429,"Colleen Driscoll",1,0,0,0,0,0,3,0,1,2
"21613","1895434","Cornell","UAlbany",23265,"Core Geunes",1,1,1,0,0,0,4,1,3,0
"21614","1895532","Cornell","UAlbany",23265,"Core Geunes",1,0,0,1,0,0,5,0,2,1
"21615","1901750","Western Caro.","Virginia Tech",8015,"Courtney Buchanan",1,0,0,0,0,1,3,0,0,2
"21616","1903203","Western Caro.","Mercer",8015,"Courtney Buchanan",1,0,0,2,0,1,5,0,1,1
"21617","1886090","Penn","Ball St.",14396,"Courtney Cuzick",1,1,1,1,0,0,5,0,2,1
"21618","1896203","Penn","Brown",14396,"Courtney Cuzick",1,3,3,1,0,1,7,0,2,0
"21619","1890341","Saint Peter's","Brown",9795,"Crystal Carlucci",1,4,2,1,0,0,9,0,2,1
"21620","1882358","Coppin St.","Southern U.",22770,"Dakota Gartrell",1,2,0,2,0,0,8,0,0,2
"21621","1883173","Coppin St.","Nicholls",22770,"Dakota Gartrell",1,1,4,3,1,0,8,0,2,1
"21622","1891848","Coppin St.","UMBC",22770,"Dakota Gartrell",1,2,1,0,0,0,5,0,2,1
"21623","1891553","Arizona St.","New Mexico St.",56318,"Dale Ryndak",1,0,0,1,0,2,4,0,1,0
"21624","1885908","Arizona St.","Cal St. Fullerton",56318,"Dale Ryndak",1,1,0,0,0,2,4,0,0,1
"21625","1886617","Arizona St.","Iowa",56318,"Dale Ryndak",1,0,0,0,0,3,3,0,0,0
"21626","1888090","Arizona St.","Nebraska",56318,"Dale Ryndak",1,1,0,0,0,1,4,0,2,0
"21627","1903731","Arizona St.","California",56318,"Dale Ryndak",1,1,0,0,0,0,4,0,2,1
"21628","1896687","UCF","Memphis",4174,"Damara Begin",1,2,1,1,1,0,6,0,2,0
"21629","1898164","UCF","South Fla.",4174,"Damara Begin",1,2,4,3,0,0,8,0,3,0
"21630","1903569","UCF","Bethune-Cookman",4174,"Damara Begin",1,2,0,0,0,0,5,0,2,1
"21631","1902584","UCF","UConn",4174,"Damara Begin",1,1,0,0,0,0,4,0,1,2
"21632","1904610","Hawaii","Long Beach St.",64426,"Dana Thomsen",1,3,2,1,0,0,7,1,1,2
"21633","1891879","Missouri","Texas A&M",3790,"Danielle Baumgartner",1,2,2,0,0,0,5,0,0,3
"21634","1900221","Missouri","Kentucky",3790,"Danielle Baumgartner",1,1,0,0,0,0,4,0,2,0
"21635","1886336","Missouri","Maryland",3790,"Danielle Baumgartner",1,1,0,0,0,2,4,0,1,0
"21636","1883028","Missouri","James Madison",3790,"Danielle Baumgartner",1,2,1,0,0,0,5,0,2,1
"21637","1895158","Southern Miss.","Mississippi Val.",5657,"Danielle Block",1,2,1,0,0,0,5,0,2,1
"21638","1884646","Illinois","Georgia St.",7353,"Danielle Brochu",1,0,0,0,0,1,3,0,2,0
"21639","1882519","Illinois","Georgia Tech",7353,"Danielle Brochu",1,1,1,1,0,0,5,0,2,1
"21640","1885037","Illinois","Kennesaw St.",7353,"Danielle Brochu",1,0,0,1,0,2,4,0,1,0
"21641","1902603","Siena","Rider",8963,"Danielle Cacciola",1,0,0,0,0,1,3,0,1,1
"21642","1885253","Siena","Utah St.",8963,"Danielle Cacciola",1,2,2,1,0,1,6,1,1,1
"21643","1884402","Siena","San Diego St.",8963,"Danielle Cacciola",1,1,0,0,0,1,4,0,1,1
"21644","1885932","Evansville","Oklahoma",10317,"Danielle Cassidy",1,4,5,0,1,1,9,1,1,0
"21645","1892979","Manhattan","Cornell",22023,"Danielle Gabriel",1,2,1,1,0,0,6,0,0,3
"21646","1888086","Manhattan","Stetson",22023,"Danielle Gabriel",1,0,0,0,0,1,3,0,0,2
"21647","1900731","Manhattan","Siena",22023,"Danielle Gabriel",1,2,1,1,0,1,6,0,0,2
"21648","1885215","Manhattan","Loyola Chicago",22023,"Danielle Gabriel",1,4,5,3,0,0,9,0,1,1
"21649","1904928","Ohio","Iona",62208,"Danielle Stiene",1,0,0,1,1,0,5,0,2,0
"21650","1882501","Ohio","Longwood",62208,"Danielle Stiene",1,1,0,0,0,3,4,0,0,0
"21651","1890714","Fairfield","Bethune-Cookman",65292,"Danielle Tringali",1,2,0,0,0,1,5,0,0,2
"21652","1884738","Fairfield","La Salle",65292,"Danielle Tringali",1,2,4,2,2,1,9,0,1,1
"21653","1883724","CSUN","Washington",51234,"Daphne Pofek",1,6,3,0,0,2,8,0,0,0
"21654","1884091","Purdue Fort Wayne","Akron",58889,"Darby Shaw",1,1,0,0,0,1,3,0,1,0
"21655","1899225","Ball St.","Eastern Mich.",30409,"Darcie Huber",1,0,0,0,0,1,3,0,1,1
"21656","1904921","San Diego","Utah St.",28038,"Delaney Heller",1,0,0,0,0,0,3,0,1,2
"21657","1888835","San Diego","George Washington",28038,"Delaney Heller",1,1,0,0,0,1,4,0,2,0
"21658","1899802","Florida","UCF",24620,"Delanie Gourley",1,1,0,0,0,1,4,0,1,1
"21659","1886613","Florida","Northwestern",24620,"Delanie Gourley",1,0,0,0,0,1,3,0,1,1
"21660","1905162","Florida","Texas A&M",24620,"Delanie Gourley",1,1,0,0,0,1,3,0,0,1
"21661","1903454","Indiana St.","Saint Louis",23275,"Della Gher",1,2,1,0,0,0,6,1,3,0
"21662","1889720","Indiana St.","Army West Point",23275,"Della Gher",1,2,0,1,0,0,7,0,2,1
"21663","1886659","Indiana St.","Bowling Green",23275,"Della Gher",1,0,0,0,0,1,3,0,1,1
"21664","1885958","Indiana St.","Louisville",23275,"Della Gher",1,4,3,1,0,0,9,1,2,1
"21665","1903963","Indiana St.","Bradley",23275,"Della Gher",1,3,1,0,0,0,6,0,2,1
"21666","1904157","Purdue Fort Wayne","IUPUI",8548,"Demitra Burns",1,3,3,1,0,0,7,2,1,2
"21667","1886147","Ohio","Bradley",66942,"Desirae Villanueva",1,3,1,0,0,0,6,0,3,0
"21668","1886649","Ohio","Delaware",66942,"Desirae Villanueva",1,0,0,1,0,1,4,0,1,1
"21669","1883152","Ohio","Longwood",66942,"Desirae Villanueva",1,1,0,0,0,0,4,0,1,1
"21670","1904540","South Alabama","Louisiana",66835,"Destin Vicknair",1,3,3,0,1,2,7,2,0,1
"21671","1896893","Fairfield","Siena",48900,"Destinee Pallotto",1,3,2,0,0,1,6,1,1,1
"21672","1901305","Fairfield","Iona",48900,"Destinee Pallotto",1,0,0,0,0,1,3,0,1,1
"21673","1900061","Fairfield","Sacred Heart",48900,"Destinee Pallotto",1,4,2,1,0,2,8,0,0,1
"21674","1885136","Bethune-Cookman","Michigan",18927,"Destiny Enriquez",1,4,6,2,2,0,11,1,2,1
"21675","1886273","South Alabama","Boston College",7595,"Devin Brown",1,2,0,0,0,2,5,0,1,0
"21676","1901108","South Alabama","ULM",7595,"Devin Brown",1,0,0,0,0,1,3,0,0,2
"21677","1887381","Coastal Carolina","Virginia Tech",67599,"Devin Wallace",1,0,0,1,0,0,3,0,2,0
"21678","1902469","Coastal Carolina","Louisiana",67599,"Devin Wallace",1,0,0,2,0,2,5,0,0,1
"21679","1899932","Drexel","La Salle",25386,"Devon Grippe",1,6,5,1,0,0,10,1,1,2
"21680","1902956","Drexel","James Madison",25386,"Devon Grippe",1,3,3,1,0,0,7,1,0,3
"21681","1896710","Drexel","Elon",25386,"Devon Grippe",1,6,4,0,0,0,9,1,2,0
"21682","1892441","Drexel","UNCW",25386,"Devon Grippe",1,3,0,0,0,0,6,0,3,0
"21683","1886661","UTEP","Wichita St.",13751,"Devyn Cretz",1,4,2,0,0,0,6,0,0,2
"21684","1884279","UTEP","Boise St.",13751,"Devyn Cretz",1,6,6,0,0,1,12,1,1,1
"21685","1896283","UTEP","Western Ky.",13751,"Devyn Cretz",1,2,3,3,0,0,8,1,2,1
"21686","1894056","UTEP","UTSA",13751,"Devyn Cretz",1,2,2,2,0,1,6,0,1,0
"21687","1882319","Long Beach St.","South Dakota",39620,"Devyn Magnett",1,0,0,1,0,0,4,0,2,1
"21688","1904043","Long Beach St.","UC Riverside",39620,"Devyn Magnett",1,5,2,0,0,0,10,0,1,1
"21689","1884553","Long Beach St.","Oklahoma St.",39620,"Devyn Magnett",1,3,2,1,0,0,7,0,2,1
"21690","1894279","Long Beach St.","CSUN",39620,"Devyn Magnett",1,3,1,0,0,1,6,0,0,2
"21691","1884209","Ga. Southern","Central Ark.",52583,"Dixie Raley",1,0,0,1,0,1,4,0,0,2
"21692","1886297","Ga. Southern","South Carolina St.",52583,"Dixie Raley",1,1,0,0,0,3,4,0,0,0
"21693","1894002","Ga. Southern","Louisiana",52583,"Dixie Raley",1,5,3,1,1,1,11,2,0,2
"21694","1901149","N.C. Central","South Carolina St.",69964,"Dominque Wilson",1,2,2,2,0,2,8,0,0,1
"21695","1896656","N.C. Central","Bethune-Cookman",69964,"Dominque Wilson",1,5,4,0,0,0,8,1,0,3
"21696","1904285","UIC","Oakland",27928,"Elaine Heflin",1,1,0,1,0,0,5,0,1,2
"21697","1882544","Portland St.","Murray St.",12756,"Elena Cook",1,2,1,1,0,0,6,0,3,0
"21698","1884483","Furman","USC Upstate",60367,"Elise Smith",1,0,0,0,0,0,4,0,1,2
"21699","1884469","Furman","USC Upstate",60367,"Elise Smith",1,0,0,0,1,0,3,0,2,0
"21700","1901087","Ole Miss","Florida",31595,"Elisha Jahnke",1,0,0,2,0,0,5,0,1,2
"21701","1883160","Ole Miss","LMU (CA)",31595,"Elisha Jahnke",1,1,0,1,0,0,5,0,3,0
"21702","1886307","Ole Miss","Austin Peay",31595,"Elisha Jahnke",1,0,0,0,0,1,3,0,2,0
"21703","1888124","Rutgers","FIU",282,"Elizabeth Adams",1,2,2,1,0,1,6,0,0,2
"21704","1901847","Liberty","Longwood",18886,"Elizabeth Engler",1,2,0,0,1,2,6,0,1,0
"21705","1888130","Liberty","Saint Francis (PA)",18886,"Elizabeth Engler",1,2,1,1,0,3,7,0,0,0
"21706","1885206","Liberty","Ball St.",18886,"Elizabeth Engler",1,1,1,1,0,1,6,0,1,1
"21707","1897605","Purdue Fort Wayne","Indiana St.",60736,"Elizabeth Snodgrass",1,3,0,0,1,0,6,0,1,1
"21708","1891948","Central Ark.","Sam Houston",53087,"Ellie Reaves",1,3,3,1,0,0,7,0,0,3
"21709","1891332","Central Ark.","Jackson St.",53087,"Ellie Reaves",1,1,0,0,0,1,4,0,2,0
"21710","1900358","Central Ark.","Southeastern La.",53087,"Ellie Reaves",1,4,3,1,0,0,8,0,1,2
"21711","1892948","Murray St.","Morehead St.",3449,"Ellison Barrett",1,0,0,0,0,0,3,0,2,1
"21712","1891239","Murray St.","CSUN",3449,"Ellison Barrett",1,0,0,1,0,1,4,0,0,2
"21713","1904278","Rider","Saint Peter's",14386,"Elyse Cuttic",1,4,3,0,0,0,7,0,0,3
"21714","1891720","Rider","Villanova",14386,"Elyse Cuttic",1,6,8,3,0,1,12,0,2,0
"21715","1892932","Rider","Penn",14386,"Elyse Cuttic",1,1,1,0,0,0,4,1,3,0
"21716","1895658","Indiana","Minnesota",24346,"Emily Goodin",1,2,1,2,0,0,7,1,2,0
"21717","1892149","Indiana","Rutgers",24346,"Emily Goodin",1,0,0,1,0,0,4,0,3,0
"21718","1902573","Indiana","Michigan",24346,"Emily Goodin",1,3,2,1,0,2,7,1,0,1
"21719","1898699","SIUE","Southeast Mo. St.",31189,"Emily Ingles",1,1,0,0,2,1,6,0,1,1
"21720","1899495","Niagara","Syracuse",32451,"Emily Johnston",1,3,1,0,0,1,6,1,1,1
"21721","1901163","Niagara","Rider",32451,"Emily Johnston",1,1,0,1,1,2,6,0,0,1
"21722","1904375","Niagara","Siena",32451,"Emily Johnston",1,0,0,0,0,0,3,0,1,2
"21723","1888050","Niagara","St. Bonaventure",32451,"Emily Johnston",1,2,1,1,0,1,6,0,0,2
"21724","1883150","Niagara","Robert Morris",32451,"Emily Johnston",1,3,2,0,0,0,6,0,1,2
"21725","1892149","Indiana","Rutgers",34422,"Emily Kirk",1,2,1,0,0,0,5,0,2,1
"21726","1885463","Alabama A&M","South Dakota St.",37992,"Emily Lipinski",1,2,2,2,0,2,8,1,0,1
"21727","1889160","Alabama A&M","Jacksonville St.",37992,"Emily Lipinski",1,5,3,1,1,1,11,0,1,1
"21728","1891720","Rider","Villanova",48157,"Emily Oltman",1,0,0,1,0,1,4,0,1,1
"21729","1893334","Rider","Wagner",48157,"Emily Oltman",1,0,0,0,0,0,3,0,3,0
"21730","1902603","Rider","Siena",48157,"Emily Oltman",1,1,0,4,0,0,8,0,2,0
"21731","1886342","Rider","Campbell",48157,"Emily Oltman",1,1,0,1,0,0,3,0,1,0
"21732","1903512","Rider","La Salle",48157,"Emily Oltman",1,0,0,0,1,2,4,0,1,0
"21733","1886075","Rider","Norfolk St.",48157,"Emily Oltman",1,1,2,2,0,1,6,0,2,0
"21734","1886368","Sacred Heart","Cal Poly",48299,"Emily Orosco",1,2,3,4,0,0,9,0,1,2
"21735","1885191","Sacred Heart","Howard",48299,"Emily Orosco",1,1,1,2,2,3,8,0,0,0
"21736","1892667","Sacred Heart","Maine",48299,"Emily Orosco",1,2,3,2,1,1,8,1,0,2
"21737","1887428","Sacred Heart","CSUN",48299,"Emily Orosco",1,0,0,1,1,0,5,0,0,3
"21738","1888367","Valparaiso","Southeast Mo. St.",53947,"Emily Richardson",1,2,4,0,2,0,7,2,2,1
"21739","1886706","San Jose St.","Miami (OH)",55165,"Emily Rogers",1,5,5,0,0,0,8,3,1,2
"21740","1886555","Georgia St.","Hartford",60863,"Emily Soles",1,0,0,0,0,2,3,0,0,1
"21741","1883595","Georgia St.","Kansas",60863,"Emily Soles",1,2,3,0,1,1,6,1,1,1
"21742","1892439","Georgia St.","App State",60863,"Emily Soles",1,0,0,0,0,1,3,0,1,1
"21743","1898431","Georgia St.","Coastal Carolina",60863,"Emily Soles",1,3,2,1,0,0,7,0,0,3
"21744","1894996","Lehigh","Lafayette",60964,"Emily Sorem",1,2,1,0,0,1,5,0,2,0
"21745","1888664","Bradley","Wagner",67057,"Emily Visnic",1,0,0,0,0,0,3,0,1,2
"21746","1894224","Brown","Princeton",68089,"Emily Waters",1,2,0,0,0,1,5,0,1,0
"21747","1898171","Tulsa","Houston",68150,"Emily Watson",1,2,1,0,0,1,5,0,1,1
"21748","1899474","Portland St.","Oregon St.",16135,"Emma Detamore",1,5,5,0,1,0,9,1,2,1
"21749","1896713","Iowa St.","Baylor",31052,"Emma Hylen",1,2,1,0,0,0,5,0,2,1
"21750","1884703","Iowa St.","Indiana",31052,"Emma Hylen",1,2,1,1,0,0,8,0,2,1
"21751","1883987","Bradley","Oregon St.",31416,"Emma Jackson",1,4,3,1,0,1,9,0,0,1
"21752","1900515","Bradley","Drake",31416,"Emma Jackson",1,0,0,1,1,1,4,0,0,0
"21753","1892156","NIU","Akron",52989,"Emma Ray",1,1,1,0,0,1,4,1,0,2
"21754","1892609","Morgan St.","Manhattan",27555,"Erica Hawkins",1,0,1,4,1,1,8,0,1,1
"21755","1901295","FDU","LIU",32228,"Erica Johnson",1,4,2,0,1,1,10,1,0,2
"21756","1885494","FDU","Western Mich.",32228,"Erica Johnson",1,3,3,0,0,1,6,2,2,0
"21757","1903200","San Diego St.","Utah St.",55358,"Erica Romero",1,2,0,0,0,0,5,0,1,1
"21758","1904936","IUPUI","Michigan St.",64024,"Erica Tharp",1,2,3,1,0,0,6,1,2,1
"21759","1899224","IUPUI","Western Ill.",64024,"Erica Tharp",1,4,2,0,0,1,8,1,0,2
"21760","1904503","IUPUI","South Dakota",64024,"Erica Tharp",1,1,0,0,0,1,4,0,0,2
"21761","1886121","IUPUI","Lamar University",64024,"Erica Tharp",1,0,0,0,0,1,3,0,0,2
"21762","1904243","Texas","Baylor",70845,"Erica Wright",1,1,0,0,0,1,4,0,1,1
"21763","1899830","Texas","Texas Southern",70845,"Erica Wright",1,0,0,0,0,2,3,0,1,0
"21764","1888960","UTEP","North Texas",26962,"Erika Harrawood",1,3,2,1,0,0,8,1,1,2
"21765","1895092","Canisius","Fairfield",39436,"Erika Mackie",1,0,0,0,0,0,3,0,1,2
"21766","1892199","Canisius","Mount St. Mary's",39436,"Erika Mackie",1,0,0,0,0,0,2,0,2,0
"21767","1882625","Virginia","Western Mich.",48448,"Erika Osherow",1,5,3,1,0,0,9,0,1,2
"21768","1886377","Virginia","Virginia Tech",48448,"Erika Osherow",1,6,4,0,0,1,9,1,0,2
"21769","1887609","Maine","Arizona St.",5853,"Erin Bogdanovich",1,6,5,1,0,0,11,0,2,1
"21770","1900335","Columbia","Princeton",22245,"Erin Gallo",1,4,5,3,1,0,11,0,0,3
"21771","1896380","Columbia","Yale",22245,"Erin Gallo",1,5,6,2,3,2,13,0,0,1
"21772","1890375","Columbia","George Mason",22245,"Erin Gallo",1,0,0,2,1,1,6,0,1,1
"21773","1883209","Missouri St.","North Dakota",25227,"Erin Griesbauer",1,5,3,0,0,1,9,0,2,0
"21774","1882959","Missouri St.","Samford",25227,"Erin Griesbauer",1,2,1,0,0,1,6,1,2,0
"21775","1902410","Missouri St.","Drake",25227,"Erin Griesbauer",1,1,0,0,0,0,3,0,2,0
"21776","1893364","USC Upstate","App State",28947,"Erin Hill",1,1,0,0,0,0,3,0,2,0
"21777","1883738","USC Upstate","Georgetown",28947,"Erin Hill",1,0,0,1,0,2,5,0,1,0
"21778","1892635","Oakland","Youngstown St.",35294,"Erin Kownacki",1,2,0,0,0,0,4,0,1,1
"21779","1885207","Oakland","Morgan St.",35294,"Erin Kownacki",1,0,0,0,0,2,3,0,0,1
"21780","1904994","Kentucky","DePaul",53589,"Erin Rethlake",1,0,0,0,0,0,3,0,3,0
"21781","1897319","Iowa","UNI",54088,"Erin Riding",1,3,0,0,0,1,6,0,0,2
"21782","1893028","Illinois","Iowa",67496,"Erin Walker",1,3,0,0,0,0,6,0,1,2
"21783","1899829","Illinois","Butler",67496,"Erin Walker",1,1,0,1,0,0,5,0,0,3
"21784","1890201","Illinois","Chattanooga",67496,"Erin Walker",1,2,1,0,0,0,5,0,2,1
"21785","1884646","Illinois","Georgia St.",67496,"Erin Walker",1,0,0,2,0,0,5,0,2,1
"21786","1882893","Illinois","North Carolina",67496,"Erin Walker",1,1,0,1,0,2,5,0,1,0
"21787","1883170","Illinois","California",67496,"Erin Walker",1,0,0,0,0,1,3,0,1,1
"21788","1892642","LIU","Binghamton",60817,"Erynn Sobieski",1,4,3,1,0,1,9,1,0,2
"21789","1901184","LIU","FDU",60817,"Erynn Sobieski",1,0,0,0,0,1,4,0,1,1
"21790","1888130","Saint Francis (PA)","Liberty",56974,"Ethel Santai",1,4,2,1,0,1,8,0,2,0
"21791","1905057","New Mexico St.","Saint Francis (PA)",23733,"Fahren Glackin",1,1,1,0,0,0,4,1,0,3
"21792","1882786","New Mexico St.","UTSA",23733,"Fahren Glackin",1,1,0,0,0,0,4,0,0,3
"21793","1884391","New Mexico St.","Tennessee",23733,"Fahren Glackin",1,0,0,0,0,0,2,0,0,2
"21794","1894406","Savannah St.","N.C. Central",16374,"Faith Dickerson",1,2,4,3,0,0,8,1,2,1
"21795","1882323","Savannah St.","Charleston So.",16374,"Faith Dickerson",1,2,4,1,1,1,7,1,2,0
"21796","1892493","Savannah St.","Bethune-Cookman",16374,"Faith Dickerson",1,4,5,1,2,1,11,1,0,2
"21797","1898940","Savannah St.","Florida A&M",16374,"Faith Dickerson",1,0,0,2,0,0,5,0,3,0
"21798","1891523","Jacksonville St.","Alabama A&M",59834,"Faith Sims",1,2,0,0,1,1,5,0,1,0
"21799","1882927","Jacksonville St.","Central Ark.",59834,"Faith Sims",1,0,0,2,1,0,6,0,0,3
"21800","1890385","George Washington","Niagara",68372,"Faith Weber",1,3,1,0,0,0,4,0,0,1
"21801","1895388","George Washington","Coppin St.",68372,"Faith Weber",1,2,0,1,0,1,6,0,1,1
"21802","1895490","George Washington","Coppin St.",68372,"Faith Weber",1,0,0,1,0,1,4,0,2,0
"21803","1904143","George Washington","Rhode Island",68372,"Faith Weber",1,4,4,1,0,1,8,0,1,1
"21804","1901456","George Washington","Fordham",68372,"Faith Weber",1,3,4,3,0,1,9,0,2,0
"21805","1889195","UC Santa Barbara","San Diego",47213,"Felisha Noriega",1,1,0,0,0,0,4,0,2,1
"21806","1902940","Yale","Brown",10198,"Francesca Casalino",1,1,0,0,0,1,4,0,0,2
"21807","1883546","UC Davis","Kentucky",43160,"Frankie Mendoza",1,2,0,0,0,0,5,0,2,1
"21808","1882802","FGCU","LIU",17371,"Gabbee Draney",1,0,0,0,0,0,3,0,2,1
"21809","1902018","FGCU","South Fla.",17371,"Gabbee Draney",1,1,0,0,1,1,5,0,1,1
"21810","1884030","FGCU","Mississippi St.",17371,"Gabbee Draney",1,2,1,1,1,1,7,0,2,0
"21811","1890936","FGCU","Cleveland St.",17371,"Gabbee Draney",1,0,0,0,0,3,3,0,0,0
"21812","1889859","FGCU","IUPUI",17371,"Gabbee Draney",1,0,0,2,0,0,5,0,1,2
"21813","1891534","Butler","Ball St.",57760,"Gabbi Schnaiter",1,0,1,2,0,2,5,0,1,0
"21814","1896381","Butler","Providence",57760,"Gabbi Schnaiter",1,3,3,1,0,2,7,0,1,0
"21815","1899309","Butler","St. John's (NY)",57760,"Gabbi Schnaiter",1,5,5,2,0,1,10,0,1,1
"21816","1901141","Butler","Creighton",57760,"Gabbi Schnaiter",1,2,3,0,1,0,6,1,1,2
"21817","1894393","Dayton","George Mason",60773,"Gabrielle Snyder",1,0,0,0,0,1,3,0,2,0
"21818","1890803","Dayton","Detroit Mercy",60773,"Gabrielle Snyder",1,1,0,1,0,0,5,0,1,2
"21819","1886503","Jackson St.","Clark Atlanta",32236,"Gaylan Johnson",1,1,0,0,0,0,4,0,1,2
"21820","1905165","Baylor","Oklahoma",54923,"Gia Rodoni",1,0,0,0,0,1,3,0,2,0
"21821","1893334","Wagner","Rider",40942,"Gina Massaro",1,0,0,0,0,0,3,0,1,2
"21822","1904801","Wagner","Saint Francis (PA)",40942,"Gina Massaro",1,2,4,1,2,0,9,0,2,1
"21823","1903194","Arizona St.","Arizona",32868,"Giselle Juarez",1,2,3,2,0,1,7,0,0,2
"21824","1886789","St. John's (NY)","Morehead St.",35348,"Grace Kramer",1,0,0,0,0,3,3,0,0,0
"21825","1887617","St. John's (NY)","Wagner",35348,"Grace Kramer",1,3,0,0,0,3,7,0,0,0
"21826","1885633","St. John's (NY)","Oregon St.",35348,"Grace Kramer",1,2,0,0,0,1,5,0,1,1
"21827","1883266","St. John's (NY)","Michigan",35348,"Grace Kramer",1,3,3,1,1,1,8,0,1,1
"21828","1894375","St. John's (NY)","Creighton",35348,"Grace Kramer",1,4,2,0,0,2,7,1,0,1
"21829","1904848","St. John's (NY)","DePaul",35348,"Grace Kramer",1,0,0,0,0,1,3,0,1,1
"21830","1902831","Arkansas","Notre Dame",44478,"Grace Moll",1,2,1,0,0,1,5,0,1,1
"21831","1895314","Arkansas","Oklahoma",44478,"Grace Moll",1,2,3,4,0,0,9,0,2,1
"21832","1904935","UT Arlington","ULM",5872,"Gracie Bogle",1,1,0,0,0,0,4,0,2,1
"21833","1885907","UT Arlington","Southern U.",5872,"Gracie Bogle",1,0,0,1,0,0,4,0,2,1
"21834","1885712","UT Arlington","Saint Francis (PA)",5872,"Gracie Bogle",1,1,0,0,0,0,3,0,1,1
"21835","1903539","Middle Tenn.","UAB",25117,"Gretchen Greer",1,1,0,0,0,1,4,1,1,1
"21836","1890939","Middle Tenn.","UTEP",25117,"Gretchen Greer",1,4,4,1,0,0,8,0,1,2
"21837","1893287","Middle Tenn.","UT Martin",25117,"Gretchen Greer",1,3,2,0,1,1,7,0,1,1
"21838","1892818","Samford","Furman",291,"Grey Adams",1,3,2,0,0,0,6,0,1,2
"21839","1902922","Samford","Georgia Tech",291,"Grey Adams",1,2,4,2,2,1,9,0,0,2
"21840","1884848","Utah","Houston",28888,"Hailey Hilburn",1,0,0,0,0,0,4,0,3,0
"21841","1904219","Utah","Oregon St.",28888,"Hailey Hilburn",1,1,0,0,0,2,5,0,1,0
"21842","1903716","Utah","Oregon St.",28888,"Hailey Hilburn",1,3,0,0,0,0,5,0,2,0
"21843","1888279","Utah","Charleston So.",28888,"Hailey Hilburn",1,1,0,0,0,0,3,0,1,1
"21844","1884325","Utah","Long Beach St.",28888,"Hailey Hilburn",1,0,0,0,0,1,3,0,2,0
"21845","1904745","Utah","Washington",28888,"Hailey Hilburn",1,1,1,0,0,0,4,0,2,1
"21846","1893974","Utah","Stanford",28888,"Hailey Hilburn",1,0,0,1,0,0,4,0,2,1
"21847","1885242","Elon","Fordham",32490,"Hailey Jomp",1,3,3,0,0,1,7,0,1,1
"21848","1903763","Elon","James Madison",32490,"Hailey Jomp",1,3,2,2,0,0,9,0,2,1
"21849","1891541","Elon","East Carolina",32490,"Hailey Jomp",1,2,2,1,0,1,7,1,2,1
"21850","1888497","Elon","Presbyterian",32490,"Hailey Jomp",1,2,1,0,0,0,5,0,2,1
"21851","1891893","LIU","Quinnipiac",31290,"Haley Irvis",1,0,0,2,0,0,5,0,3,0
"21852","1883655","LIU","George Washington",31290,"Haley Irvis",1,1,0,1,0,1,4,0,1,0
"21853","1885135","LIU","Ohio St.",31290,"Haley Irvis",1,0,0,0,0,0,3,0,2,0
"21854","1890205","LIU","North Florida",31290,"Haley Irvis",1,0,0,0,0,0,2,0,0,2
"21855","1886601","LIU","South Dakota",31290,"Haley Irvis",1,3,3,2,0,2,8,0,0,1
"21856","1889228","LIU","FIU",31290,"Haley Irvis",1,1,1,0,0,1,5,0,1,1
"21857","1894543","UNCW","Elon",37329,"Haley Lenderman",1,5,5,1,0,1,9,0,1,1
"21858","1898837","UNCW","Hofstra",37329,"Haley Lenderman",1,0,0,0,0,1,3,0,1,1
"21859","1884874","UNCW","North Texas",37329,"Haley Lenderman",1,0,0,0,0,1,4,0,2,0
"21860","1901407","UNCW","James Madison",37329,"Haley Lenderman",1,0,0,0,0,1,3,0,2,0
