"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"18725","2370867","Louisiana Tech","UMass Lowell",40897,"Mary Martinez",2,"3","0","0","0","0","9","0","2","3"
"18726","2381428","Mississippi St.","Kentucky",19493,"Matalasi Faapito",2,"3","2","1","0","1","10","0","5","0"
"18727","2433443","Tulsa","UCF",44992,"Maura Moore",2,"6","3","0","0","2","12","0","2","2"
"18728","2375986","Tulsa","Memphis",44992,"Maura Moore",2,"3","2","0","0","1","9","1","0","5"
"18729","2367274","Belmont","UAB",32455,"Maya Johnson",2,"0","0","0","0","2","6","0","0","4"
"18730","2375411","Belmont","Southern Ill.",32455,"Maya Johnson",2,"4","1","0","0","1","10","0","3","2"
"18731","2377962","Evansville","Southern Ill.",7114,"Megan Brenton",2,"1","0","0","0","2","7","0","1","3"
"18732","2377652","Evansville","Southern Ill.",7114,"Megan Brenton",2,"1","0","1","0","2","8","0","1","3"
"18733","2367293","Evansville","Kansas City",7114,"Megan Brenton",2,"1","0","0","0","3","7","0","1","2"
"18734","2387794","UCLA","San Diego",19671,"Megan Faraimo",2,"1","0","0","0","4","7","0","1","1"
"18735","2370624","UCLA","Cal St. Fullerton",19671,"Megan Faraimo",2,"0","0","1","0","2","7","0","3","1"
"18736","2371081","UCLA","Howard",19671,"Megan Faraimo",2,"2","0","0","0","4","8","0","0","2"
"18737","2368512","UCLA","Kentucky",19671,"Megan Faraimo",2,"3","0","0","0","4","9","0","1","1"
"18738","2367973","UCLA","Virginia Tech",19671,"Megan Faraimo",2,"0","0","0","0","5","6","0","0","1"
"18739","2368513","UCLA","Iowa",19671,"Megan Faraimo",2,"0","0","1","0","6","8","0","0","0"
"18740","2385972","Canisius","Manhattan",23486,"Megan Giese",2,"5","3","0","0","1","10","0","3","1"
"18741","2382997","Canisius","Iona",23486,"Megan Giese",2,"0","0","1","0","2","7","0","1","3"
"18742","2417988","FIU","Kansas City",35667,"Megan Kruger",2,"1","0","1","0","1","8","0","1","4"
"18743","2366303","Missouri","Fordham",58170,"Megan Schumacher",2,"4","0","0","0","0","12","0","6","0"
"18744","2375836","Missouri","UNI",58170,"Megan Schumacher",2,"3","1","0","0","1","9","0","4","1"
"18745","2420156","Missouri","Butler",58170,"Megan Schumacher",2,"4","0","0","0","1","10","0","3","2"
"18746","2432702","Idaho St.","Nevada",68760,"Megan Weiss",2,"9","6","1","0","1","16","0","3","2"
"18747","2424635","Idaho St.","BYU",68760,"Megan Weiss",2,"3","2","2","0","0","11","0","2","2"
"18748","2367502","Holy Cross","UMES",71658,"Megan Yurchick",2,"4","2","1","0","1","12","0","3","1"
"18749","2380691","Grand Canyon","San Diego",24074,"Meghan Golden",2,"2","0","1","0","2","9","0","2","2"
"18750","2371972","Grand Canyon","Colorado St.",24074,"Meghan Golden",2,"2","0","0","0","3","9","0","2","1"
"18751","2376727","Marist","Canisius",26137,"Meghan Haff",2,"2","3","2","0","1","10","1","2","3"
"18752","2367573","Marist","Winthrop",26137,"Meghan Haff",2,"1","0","3","0","3","9","0","2","0"
"18753","2377047","Princeton","Lehigh",27074,"Meghan Harrington",2,"2","0","2","0","3","10","0","0","3"
"18754","2368949","Princeton","Marshall",27074,"Meghan Harrington",2,"4","4","2","1","0","13","0","4","2"
"18755","2435286","Louisiana","LSU",58016,"Meghan Schorman",2,"3","3","1","0","1","12","1","1","4"
"18756","2374162","Louisiana","Southern Miss.",58016,"Meghan Schorman",2,"2","0","0","0","5","8","0","1","1"
"18757","2369008","Kennesaw St.","Southeastern La.",4548,"Melanie Bennett",2,"2","1","0","1","2","8","0","2","1"
"18758","2372492","Kennesaw St.","Toledo",4548,"Melanie Bennett",2,"3","1","1","1","3","12","1","0","3"
"18759","2371265","Kennesaw St.","Ga. Southern",4548,"Melanie Bennett",2,"0","0","0","0","3","6","0","1","2"
"18760","2367206","Kennesaw St.","Mercer",4548,"Melanie Bennett",2,"1","0","0","0","3","8","0","2","1"
"18761","2374106","Kennesaw St.","Austin Peay",4548,"Melanie Bennett",2,"3","1","0","0","2","11","0","2","2"
"18762","2375137","Morgan St.","Norfolk St.",49837,"Melissa Paz",2,"5","1","0","0","2","11","0","2","2"
"18763","2368865","Texas Southern","Abilene Christian",25670,"Melonie Guardiola",2,"3","3","3","0","1","12","0","3","2"
"18764","2369722","Texas Southern","St. Thomas (TX)",25670,"Melonie Guardiola",2,"0","0","1","0","2","8","0","4","0"
"18765","2366681","Texas Southern","Idaho St.",25670,"Melonie Guardiola",2,"7","5","0","1","0","15","0","4","1"
"18766","2374504","Texas Southern","Lamar University",25670,"Melonie Guardiola",2,"4","2","1","0","1","11","0","2","3"
"18767","2376893","Texas Southern","UIW",25670,"Melonie Guardiola",2,"1","0","2","0","0","9","0","2","3"
"18768","2373925","Cleveland St.","Presbyterian",52994,"Meredith Rankl",2,"5","5","2","0","2","12","0","1","2"
"18769","2378297","Cleveland St.","Purdue Fort Wayne",52994,"Meredith Rankl",2,"5","2","2","0","0","10","0","3","0"
"18770","2367246","Cleveland St.","North Florida",52994,"Meredith Rankl",2,"5","3","1","0","0","13","0","4","2"
"18771","2382746","Elon","Monmouth",68868,"Meredith Wells",2,"3","4","2","1","0","12","0","5","1"
"18772","2387377","Elon","NIU",68868,"Meredith Wells",2,"7","4","1","0","1","13","1","2","2"
"18773","2366862","Elon","Morgan St.",68868,"Meredith Wells",2,"1","0","1","0","0","7","0","3","2"
"18774","2370875","Elon","UNC Greensboro",68868,"Meredith Wells",2,"1","0","0","0","2","7","0","1","3"
"18775","2367457","Elon","Fordham",68868,"Meredith Wells",2,"2","0","0","0","0","7","0","2","3"
"18776","2387047","Elon","N.C. A&T",68868,"Meredith Wells",2,"5","3","0","0","3","11","1","2","1"
"18777","2428483","Elon","N.C. Central",68868,"Meredith Wells",2,"2","0","1","0","2","8","0","3","0"
"18778","2375670","Pacific (OR)","Portland St.",3506,"Mia Barrozo",2,"10","9","3","0","0","19","1","2","4"
"18779","2368798","Cornell","Stetson",8341,"Mia Burd",2,"2","1","0","0","2","9","0","1","3"
"18780","2431857","Colgate","Lafayette",18435,"Mia Edwards",2,"0","0","2","0","3","8","0","1","2"
"18781","2384316","Howard","Saint Peter's",24240,"Mia Gonzales",2,"4","2","0","0","0","10","1","2","4"
"18782","2366305","Howard","Southern U.",24240,"Mia Gonzales",2,"3","0","1","0","3","10","0","1","1"
"18783","2380690","Stony Brook","Fordham",27780,"Mia Haynes",2,"0","0","1","0","2","7","0","2","1"
"18784","2380235","Stony Brook","Hampton",27780,"Mia Haynes",2,"0","0","1","0","1","7","0","4","1"
"18785","2386994","Stony Brook","Monmouth",27780,"Mia Haynes",2,"1","0","0","0","0","7","0","1","5"
"18786","2375753","Stony Brook","Seton Hall",27780,"Mia Haynes",2,"2","0","0","0","0","8","0","6","0"
"18787","2370923","UC Davis","Sacramento St.",28985,"Mia Hildebrand",2,"3","2","0","0","2","10","0","4","0"
"18788","2376288","UC Davis","CSU Bakersfield",28985,"Mia Hildebrand",2,"3","2","2","0","0","10","0","3","2"
"18789","2369828","UC Davis","Siena",28985,"Mia Hildebrand",2,"0","0","0","0","2","7","0","3","1"
"18790","2375752","Oakland","Michigan",35202,"Mia Konyvka",2,"6","4","2","0","1","14","1","2","3"
"18791","2368976","Utah St.","Montana",53881,"Mia Reynolds",2,"5","2","1","0","3","13","0","0","3"
"18792","2373025","Utah St.","Utah Valley",53881,"Mia Reynolds",2,"2","0","1","1","3","10","0","2","1"
"18793","2371585","Utah St.","Santa Clara",53881,"Mia Reynolds",2,"3","3","1","1","1","11","0","3","1"
"18794","2378630","Utah St.","Fresno St.",53881,"Mia Reynolds",2,"5","3","0","0","1","10","3","4","0"
"18795","2368085","Notre Dame","Northwestern",33354,"Micaela Kastor",2,"2","0","2","0","1","12","0","5","0"
"18796","2369369","Notre Dame","Dartmouth",33354,"Micaela Kastor",2,"0","0","0","0","3","6","0","3","0"
"18797","2367712","Notre Dame","Northwestern",33354,"Micaela Kastor",2,"3","0","4","0","0","11","0","0","4"
"18798","2379835","Sam Houston","Tarleton St.",66889,"Mika Vento",2,"3","2","1","1","0","11","1","3","3"
"18799","2367906","Virginia","Maryland",30251,"Mikayla Houge",2,"3","1","0","0","1","8","0","3","1"
"18800","2367298","Evansville","Green Bay",32588,"Mikayla Jolly",2,"2","0","2","1","3","11","0","1","2"
"18801","2382033","Evansville","UNI",32588,"Mikayla Jolly",2,"5","5","2","1","2","16","1","2","2"
"18802","2367759","Hawaii","CSU Bakersfield",20217,"Millie Fidge",2,"3","1","1","0","1","11","0","3","2"
"18803","2366940","Hawaii","Saint Mary's (CA)",20217,"Millie Fidge",2,"0","0","0","0","2","6","0","0","4"
"18804","2381087","Hawaii","Long Beach St.",20217,"Millie Fidge",2,"1","0","3","0","1","10","0","2","3"
"18805","2374765","Hawaii","CSUN",20217,"Millie Fidge",2,"2","0","1","0","1","8","0","1","3"
"18806","2366548","Hawaii","Utah Tech",20217,"Millie Fidge",2,"3","2","1","0","4","10","0","0","2"
"18807","2373407","Hawaii","UC Santa Barbara",20217,"Millie Fidge",2,"2","1","1","0","3","8","0","0","2"
"18808","2429860","Clemson","Duke",64576,"Millie Thompson",2,"4","1","0","0","1","10","0","5","0"
"18809","2367163","Clemson","Furman",64576,"Millie Thompson",2,"1","0","1","0","1","7","0","3","1"
"18810","2379346","Clemson","Winthrop",64576,"Millie Thompson",2,"5","0","0","0","3","10","0","2","0"
"18811","2373643","UIC","Indiana St.",24167,"Miranda Gomez",2,"4","2","3","0","0","15","0","0","6"
"18812","2367370","UIC","Iowa St.",24167,"Miranda Gomez",2,"3","3","2","0","3","11","0","1","1"
"18813","2375489","UIC","UNI",24167,"Miranda Gomez",2,"0","0","0","0","0","6","0","4","2"
"18814","2376897","UIC","Valparaiso",24167,"Miranda Gomez",2,"4","2","1","1","3","11","1","0","2"
"18815","2370321","UIC","Kentucky",24167,"Miranda Gomez",2,"6","2","1","0","0","12","0","2","3"
"18816","2373731","Purdue","Ole Miss",70315,"Mo Wimpee",2,"4","4","1","0","1","12","0","2","3"
"18817","2369778","Purdue","North Carolina",70315,"Mo Wimpee",2,"1","1","3","0","2","9","0","0","3"
"18818","2375386","Purdue","Nebraska",70315,"Mo Wimpee",2,"0","0","2","0","2","8","0","4","0"
"18819","2368022","Purdue","NC State",70315,"Mo Wimpee",2,"3","0","0","0","0","8","0","1","4"
"18820","2375665","Manhattan","FDU",10965,"Mollie Charest",2,"4","5","2","0","0","11","3","4","1"
"18821","2367966","Manhattan","Northwestern St.",10965,"Mollie Charest",2,"3","2","0","0","0","9","0","2","3"
"18822","2371683","Manhattan","New Mexico",10965,"Mollie Charest",2,"7","4","3","1","0","16","0","4","1"
"18823","2380225","Stonehill","FDU",239,"Molly Adamo",2,"7","5","0","0","0","14","1","3","3"
"18824","2375825","Stonehill","Holy Cross",239,"Molly Adamo",2,"2","2","0","0","2","8","2","0","4"
"18825","2432924","Princeton","Yale",10825,"Molly Chambers",2,"1","0","0","0","2","7","0","4","0"
"18826","2379925","Princeton","Harvard",10825,"Molly Chambers",2,"0","0","1","0","2","6","0","0","3"
"18827","2384595","Princeton","Harvard",10825,"Molly Chambers",2,"1","0","1","0","1","8","0","3","1"
"18828","2370248","Princeton","Louisiana",10825,"Molly Chambers",2,"3","3","3","0","1","12","1","3","1"
"18829","2377654","Princeton","Columbia",10825,"Molly Chambers",2,"1","1","2","1","0","10","0","3","2"
"18830","2381044","Virginia","Syracuse",25627,"Molly Grube",2,"5","3","0","0","1","12","2","0","5"
"18831","2380263","Lindenwood","UT Martin",28030,"Molly Heidrick",2,"3","2","3","1","1","13","0","1","4"
"18832","2367329","Lindenwood","Belmont",28030,"Molly Heidrick",2,"6","5","1","0","3","13","1","1","2"
"18833","2421540","Lindenwood","Green Bay",28030,"Molly Heidrick",2,"1","0","0","0","2","7","0","3","1"
"18834","2377646","Drake","Bradley",29443,"Molly Hoekstra",2,"3","1","1","0","1","10","0","4","1"
"18835","2374538","Drake","Missouri",29443,"Molly Hoekstra",2,"2","2","1","0","1","9","1","2","3"
"18836","2417978","Virginia Tech","Purdue Fort Wayne",31657,"Molly Jacobson",2,"3","0","0","0","0","8","0","5","0"
"18837","2435305","Virginia Tech","Boston U.",31657,"Molly Jacobson",2,"3","0","2","0","1","12","0","4","1"
"18838","2371381","Virginia Tech","Gardner-Webb",31657,"Molly Jacobson",2,"1","0","0","0","2","7","0","4","0"
"18839","2379475","Virginia Tech","Radford",31657,"Molly Jacobson",2,"1","0","0","0","2","7","0","3","1"
"18840","2383200","Nicholls","Lamar University",71456,"Molly Yoo",2,"6","5","1","0","3","13","0","2","1"
"18841","2412009","Nicholls","ULM",71456,"Molly Yoo",2,"0","0","0","0","3","8","0","2","1"
"18842","2376032","Nicholls","A&M-Corpus Christi",71456,"Molly Yoo",2,"3","1","1","0","4","10","0","1","1"
"18843","2375007","Nicholls","Northwestern St.",71456,"Molly Yoo",2,"2","0","1","0","2","9","0","2","2"
"18844","2366160","Nicholls","New Mexico",71456,"Molly Yoo",2,"6","8","2","2","1","17","1","3","2"
"18845","2371283","Alabama","UAB",21269,"Montana Fouts",2,"0","0","0","0","4","6","0","1","1"
"18846","2370172","Kent St.","Marshall",6506,"Morgan Bowers",2,"7","6","2","0","1","15","1","3","2"
"18847","2369335","Kent St.","Georgia Tech",6506,"Morgan Bowers",2,"4","3","0","0","1","10","0","2","3"
"18848","2368519","Kent St.","Penn St.",6506,"Morgan Bowers",2,"4","3","1","0","2","12","0","1","3"
"18849","2388275","South Fla.","Penn",25621,"Morgan Grubb",2,"4","2","1","0","0","10","0","4","1"
"18850","2370895","South Fla.","NIU",25621,"Morgan Grubb",2,"2","0","1","0","1","9","0","0","5"
"18851","2382038","Presbyterian","USC Upstate",28755,"Morgan Hess",2,"4","2","2","0","0","11","0","1","4"
"18852","2382349","Presbyterian","Radford",28755,"Morgan Hess",2,"4","3","2","0","0","12","1","1","5"
"18853","2378363","Ga. Southern","Georgia",33841,"Morgan Kendrick",2,"0","2","3","2","1","10","0","0","4"
"18854","2381711","Ga. Southern","Marshall",33841,"Morgan Kendrick",2,"0","0","2","0","2","8","0","2","2"
"18855","2380465","Ga. Southern","South Alabama",33841,"Morgan Kendrick",2,"5","7","6","0","3","17","0","1","2"
"18856","2379093","Ga. Southern","Georgia St.",33841,"Morgan Kendrick",2,"3","2","1","1","2","11","0","1","3"
"18857","2380699","Ga. Southern","North Florida",33841,"Morgan Kendrick",2,"2","1","1","0","0","8","0","2","3"
"18858","2379324","Oregon","Arizona St.",58373,"Morgan Scott",2,"1","0","1","0","2","8","0","2","2"
"18859","2435840","Oregon","Oklahoma St.",58373,"Morgan Scott",2,"5","4","1","1","3","13","1","1","2"
"18860","2382084","Rutgers","Northwestern",60730,"Morgan Smith",2,"2","1","3","0","2","11","1","3","1"
"18861","2381019","Rutgers","Iowa",60730,"Morgan Smith",2,"5","3","1","2","3","14","0","3","0"
"18862","2370306","Rutgers","Seton Hall",60730,"Morgan Smith",2,"0","0","0","0","2","6","0","4","0"
"18863","2374298","Towson","Col. of Charleston",67561,"Morgan Wagner",2,"2","4","5","1","2","14","0","0","4"
"18864","2381643","Towson","Maryland",67561,"Morgan Wagner",2,"6","4","1","0","2","13","0","3","1"
"18865","2386013","Lafayette","Lehigh",22657,"Morrigan Gardiner",2,"1","0","1","0","1","8","0","3","2"
"18866","2430506","Lafayette","Syracuse",22657,"Morrigan Gardiner",2,"6","6","0","0","2","12","1","3","1"
"18867","2369560","Lafayette","UMBC",22657,"Morrigan Gardiner",2,"2","0","0","0","2","9","0","2","1"
"18868","2375755","Cal St. Fullerton","Stanford",63206,"Myka Sutherlin",2,"6","6","2","0","2","14","0","1","3"
"18869","2435318","Cal St. Fullerton","Auburn",63206,"Myka Sutherlin",2,"5","7","3","1","1","15","1","1","4"
"18870","2376143","Seattle U","Sam Houston",10769,"Naomi Chaidez",2,"8","2","1","0","4","15","0","0","2"
"18871","2386663","Massachusetts","Rhode Island",30186,"Natalee Horton",2,"5","5","3","0","3","15","0","3","0"
"18872","2379593","Massachusetts","Boston U.",30186,"Natalee Horton",2,"4","2","1","0","0","11","0","5","1"
"18873","2367092","Creighton","St. Thomas (MN)",52262,"Natalia Puchino",2,"6","4","1","0","1","13","0","2","3"
"18874","2374999","UIW","Houston Christian",46225,"Natalie Myers",2,"2","0","0","0","0","6","0","4","0"
"18875","2366965","UIW","Green Bay",46225,"Natalie Myers",2,"4","0","1","1","1","12","0","2","2"
"18876","2379350","UIW","UTSA",46225,"Natalie Myers",2,"3","1","1","0","0","10","1","2","4"
"18877","2377203","Tennessee","Mercer",59981,"Nicola Simpson",2,"0","0","0","0","2","7","0","3","1"
"18878","2376138","Tennessee","Texas A&M",59981,"Nicola Simpson",2,"2","0","0","0","0","8","0","2","4"
"18879","2368726","Maryland","Baylor",5810,"Nicole Bodeux",2,"1","1","1","0","1","8","0","3","2"
"18880","2375763","Yale","Fairfield",12752,"Nicole Conway",2,"3","1","0","0","0","9","0","0","6"
"18881","2385576","Yale","Sacred Heart",12752,"Nicole Conway",2,"2","2","0","0","2","8","1","0","4"
"18882","2373779","Yale","Princeton",12752,"Nicole Conway",2,"7","4","1","0","1","16","0","1","4"
"18883","2386636","Siena","Iona",49571,"Nicole Patille",2,"6","4","2","0","2","14","0","3","1"
"18884","2368799","Coastal Carolina","UAlbany",50931,"Nicolette Picone",2,"0","0","0","0","1","7","0","5","0"
"18885","2380379","Coastal Carolina","Southern Miss.",50931,"Nicolette Picone",2,"0","0","0","0","2","6","0","3","2"
"18886","2366178","Coastal Carolina","UMass Lowell",50931,"Nicolette Picone",2,"2","1","0","0","3","8","0","3","0"
"18887","2378455","Coastal Carolina","Marshall",50931,"Nicolette Picone",2,"2","0","1","1","3","10","0","3","0"
"18888","2381790","Hofstra","Drexel",45809,"Nikki Mullin",2,"1","1","1","1","0","9","1","3","3"
"18889","2375916","Hofstra","Howard",45809,"Nikki Mullin",2,"2","1","0","1","1","9","0","4","1"
"18890","2377874","Hofstra","Towson",45809,"Nikki Mullin",2,"4","2","2","0","0","12","0","3","3"
"18891","2386062","Texas Southern","Ark.-Pine Bluff",55229,"Nora Rodriguez",2,"3","0","1","0","4","11","0","0","2"
"18892","2369278","Texas Southern","Texas",55229,"Nora Rodriguez",2,"9","5","0","0","0","17","0","4","2"
"18893","2384233","Texas Southern","Southern U.",55229,"Nora Rodriguez",2,"2","0","0","0","2","8","0","3","1"
"18894","2366326","Texas Southern","UAB",55229,"Nora Rodriguez",2,"3","1","0","0","0","9","0","1","5"
"18895","2372116","Utah St.","UC Davis",36119,"Nya Laing",2,"1","0","1","0","0","9","0","5","1"
"18896","2377816","Saint Mary's (CA)","San Diego",66685,"Odhi Vasquez",2,"1","1","2","0","3","9","0","2","1"
"18897","2371387","Alabama St.","Troy",7746,"Olivia Brown",2,"1","0","1","0","0","9","0","4","2"
"18898","2368261","Alabama St.","Grambling",7746,"Olivia Brown",2,"2","0","0","0","2","9","0","2","2"
"18899","2368336","Alabama St.","Albany St. (GA) <i> - Exhibition contest for this institution<i>",7746,"Olivia Brown",2,"2","0","1","0","0","9","0","2","4"
"18900","2380300","Alabama St.","Alabama A&M",7746,"Olivia Brown",2,"2","0","0","0","2","9","0","1","3"
"18901","2373761","Alabama St.","Alabama A&M",7746,"Olivia Brown",2,"3","0","0","0","1","10","0","1","4"
"18902","2374388","Alabama St.","Georgia Tech",7746,"Olivia Brown",2,"4","1","1","1","1","11","0","1","3"
"18903","2369415","Alabama St.","Southern U.",7746,"Olivia Brown",2,"2","0","0","0","0","8","0","1","5"
"18904","2370345","Alabama St.","Southern Utah",7746,"Olivia Brown",2,"2","1","0","0","0","8","1","2","4"
"18905","2376658","Alabama St.","Bethune-Cookman",7746,"Olivia Brown",2,"3","0","0","0","0","8","0","4","1"
"18906","2370855","Troy","Charleston So.",10526,"Olivia Cato",2,"0","0","0","0","0","7","0","5","1"
"18907","2379215","Troy","James Madison",10526,"Olivia Cato",2,"2","3","3","2","0","13","1","2","4"
"18908","2374561","Troy","Georgia Tech",10526,"Olivia Cato",2,"3","3","0","3","0","12","1","4","2"
"18909","2366505","Troy","Belmont",10526,"Olivia Cato",2,"0","0","0","1","1","7","0","3","2"
"18910","2369216","Troy","Florida St.",10526,"Olivia Cato",2,"1","1","0","0","0","7","1","1","5"
"18911","2387886","Troy","North Florida",10526,"Olivia Cato",2,"6","5","1","0","0","13","1","4","2"
"18912","2368044","Florida","Delaware St.",23509,"Olivia Gigante",2,"2","0","0","0","1","7","0","2","2"
"18913","2381066","Portland St.","Northern Colo.",25279,"Olivia Grey",2,"3","2","0","0","0","9","0","0","6"
"18914","2380919","Portland St.","Northern Colo.",25279,"Olivia Grey",2,"2","1","0","1","2","8","0","2","1"
"18915","2377016","USC Upstate","N.C. A&T",26358,"Olivia Hall",2,"0","0","1","0","1","7","0","3","2"
"18916","2368405","South Alabama","Tulsa",36006,"Olivia Lackie",2,"2","1","0","0","1","9","0","2","3"
"18917","2372516","South Alabama","Princeton",36006,"Olivia Lackie",2,"0","0","1","0","4","7","0","0","2"
"18918","2374134","South Alabama","Georgia St.",36006,"Olivia Lackie",2,"5","3","1","0","1","13","0","1","4"
"18919","2367113","South Alabama","Indiana",36006,"Olivia Lackie",2,"3","1","1","0","0","9","0","1","4"
"18920","2368540","Bucknell","Radford",40362,"Olivia Marinelli",2,"2","1","1","0","4","9","0","0","2"
"18921","2367412","Akron","Tex. A&M-Commerce",48660,"Olivia Otani",2,"4","4","2","1","0","15","0","4","2"
"18922","2385983","Akron","Robert Morris",48660,"Olivia Otani",2,"4","3","3","1","3","14","0","2","0"
"18923","2375605","Akron","Ohio",48660,"Olivia Otani",2,"3","2","0","0","2","9","0","2","2"
"18924","2368812","Eastern Ill.","Chattanooga",52045,"Olivia Price",2,"4","2","1","0","2","11","1","2","2"
"18925","2369793","Texas Tech","Seton Hall",52717,"Olivia Rains",2,"4","1","0","0","2","9","0","3","0"
"18926","2375404","Texas Tech","Texas",52717,"Olivia Rains",2,"3","2","1","0","2","10","1","3","1"
"18927","2368881","Texas Tech","UC San Diego",52717,"Olivia Rains",2,"2","0","0","0","2","7","0","3","0"
"18928","2428845","Sacred Heart","Saint Francis (PA)",66203,"Olivia Vadas",2,"6","4","0","0","1","12","1","1","4"
"18929","2384007","Sacred Heart","Wagner",66203,"Olivia Vadas",2,"2","1","0","0","0","7","1","2","3"
"18930","2367017","UAB","McNeese",66220,"Olivia Valbak",2,"1","0","0","0","1","7","0","4","1"
"18931","2373418","UAB","Middle Tenn.",66220,"Olivia Valbak",2,"5","4","0","0","2","13","0","0","4"
"18932","2420261","UAB","Belmont",66220,"Olivia Valbak",2,"5","2","0","0","0","9","0","3","1"
"18933","2374568","UAB","Alabama",66220,"Olivia Valbak",2,"5","6","2","1","0","14","0","4","1"
"18934","2427174","Detroit Mercy","Purdue Fort Wayne",68217,"Olivia Warrington",2,"2","0","0","0","2","9","0","1","3"
"18935","2421540","Green Bay","Lindenwood",35579,"Paeton Kringel",2,"1","0","2","1","0","8","0","4","0"
"18936","2424873","Green Bay","Northern Ky.",35579,"Paeton Kringel",2,"3","2","2","0","3","12","1","3","0"
"18937","2380065","Liberty","Central Ark.",2533,"Paige Bachman",2,"1","1","4","0","1","11","0","4","1"
"18938","2381060","Drake","Belmont",4139,"Paige Bedsworth",2,"2","3","3","0","2","11","1","0","4"
"18939","2371935","Middle Tenn.","Western Ill.",12673,"Paige Connors",2,"2","3","3","0","0","10","0","3","2"
"18940","2366707","Middle Tenn.","Fresno St.",12673,"Paige Connors",2,"1","2","2","0","1","10","0","2","3"
"18941","2368085","Notre Dame","Northwestern",13474,"Paige Cowley",2,"2","2","2","2","1","11","0","1","3"
"18942","2374996","Southern Miss.","Marshall",34204,"Paige Kilgore",2,"4","5","2","0","3","13","2","2","1"
"18943","2375541","Towson","Elon",35334,"Paige Kostick",2,"3","4","2","0","0","11","1","4","2"
"18944","2382789","Towson","Villanova",35334,"Paige Kostick",2,"5","5","1","1","0","13","2","3","3"
"18945","2382753","Towson","Col. of Charleston",35334,"Paige Kostick",2,"1","0","0","0","2","9","0","1","3"
"18946","2378719","Cal Poly","CSU Bakersfield",39836,"Paige Maier",2,"0","0","1","1","2","8","0","0","4"
"18947","2371727","Penn St.","Saint Francis (PA)",41490,"Paige Maynard",2,"2","0","0","0","0","9","1","5","1"
"18948","2378048","Penn St.","Ohio St.",41490,"Paige Maynard",2,"3","3","1","0","0","11","1","3","3"
"18949","2374819","Alabama A&M","Mississippi Val.",58376,"Paige Scott",2,"5","4","0","0","2","12","0","1","3"
"18950","2421945","Alabama A&M","South Carolina St.",58376,"Paige Scott",2,"0","0","0","0","1","6","0","4","1"
"18951","2383196","LMU (CA)","Pacific",32484,"Paulina Johnson",2,"3","1","1","0","1","9","0","3","1"
"18952","2375153","Utah Valley","Sam Houston",1944,"Payge Armendariz",2,"8","5","1","0","1","15","1","2","2"
"18953","2433126","Southeast Mo. St.","SIUE",29792,"Paytience Holman",2,"2","2","2","0","0","9","1","4","1"
"18954","2415380","Southeast Mo. St.","Lindenwood",29792,"Paytience Holman",2,"2","0","1","0","0","9","0","3","3"
"18955","2375319","Southeast Mo. St.","Southern Ind.",29792,"Paytience Holman",2,"4","4","0","0","1","10","2","0","5"
"18956","2428598","Wisconsin","St. Thomas (MN)",44807,"Paytn Monticelli",2,"0","0","1","0","5","7","0","1","0"
"18957","2428653","Wisconsin","St. Thomas (MN)",44807,"Paytn Monticelli",2,"1","3","0","3","3","10","1","0","3"
"18958","2369168","Creighton","Kansas City",602,"Payton Akers",2,"2","0","0","0","1","7","0","1","3"
"18959","2370578","Creighton","UAlbany",602,"Payton Akers",2,"2","1","1","0","2","9","1","3","1"
"18960","2370531","Creighton","Bethune-Cookman",602,"Payton Akers",2,"2","0","1","0","2","9","0","3","1"
"18961","2367042","Creighton","Eastern Ky.",602,"Payton Akers",2,"0","0","0","0","4","6","0","0","2"
"18962","2367809","Creighton","Akron",602,"Payton Akers",2,"3","3","2","0","3","11","0","2","1"
"18963","2379528","Penn","Drexel",3917,"Payton Bean",2,"0","0","1","0","1","7","0","2","3"
"18964","2378223","Penn","Saint Joseph's",3917,"Payton Bean",2,"1","0","0","0","1","7","0","0","5"
"18965","2367707","South Fla.","Texas A&M",16806,"Payton Dixon",2,"4","3","4","0","3","14","1","0","2"
"18966","2372338","South Fla.","Marist",16806,"Payton Dixon",2,"0","0","0","1","1","7","0","2","3"
"18967","2372653","South Fla.","Saint Francis (PA)",16806,"Payton Dixon",2,"7","3","0","0","0","13","0","1","5"
"18968","2381392","South Fla.","Memphis",16806,"Payton Dixon",2,"1","0","0","0","0","7","0","3","3"
"18969","2373949","Southern Utah","UT Arlington",24458,"Payton Goodrich",2,"1","0","0","0","3","8","0","0","1"
"18970","2381881","Tennessee","South Carolina",24661,"Payton Gottshall",2,"0","0","1","0","1","7","0","0","5"
"18971","2375975","East Carolina","UCF",30572,"Payton Hudson",2,"4","3","2","0","1","12","0","4","1"
"18972","2381100","East Carolina","NC State",30572,"Payton Hudson",2,"0","0","0","0","1","6","0","3","2"
"18973","2368443","East Carolina","Saint Francis (PA)",30572,"Payton Hudson",2,"2","1","0","0","1","10","1","4","1"
"18974","2367294","UConn","Florida",34463,"Payton Kinney",2,"4","6","3","0","1","13","0","1","4"
"18975","2370132","UConn","Liberty",34463,"Payton Kinney",2,"2","1","2","1","1","10","0","1","3"
"18976","2373057","Col. of Charleston","Ohio St.",37412,"Payton Lemire",2,"4","2","1","1","2","12","0","2","2"
"18977","2371211","Grambling","UMass Lowell",59201,"Payton Shells",2,"4","2","1","0","1","12","0","2","3"
