"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"17952","1684203","Florida St.","Notre Dame",55642,"Kathryn Sandercock",2,0,0,0,0,1,6,0,3,2
"17953","1697885","Holy Cross","Rhode Island",3049,"Katie Barbarick",2,1,1,1,0,3,9,0,3,0
"17954","1685011","Holy Cross","St. John's (NY)",3049,"Katie Barbarick",2,3,2,3,0,0,12,1,4,1
"17955","1721359","Holy Cross","Marist",3049,"Katie Barbarick",2,5,2,1,0,0,12,0,5,1
"17956","1706491","Robert Morris","Longwood",22415,"Katie Gasvoda",2,1,0,0,0,2,7,0,2,2
"17957","1697066","Robert Morris","Akron",22415,"Katie Gasvoda",2,6,6,2,0,0,15,0,6,0
"17958","1678391","Robert Morris","Norfolk St.",22415,"Katie Gasvoda",2,1,0,0,0,1,7,0,3,2
"17959","1716059","Robert Morris","Cleveland St.",22415,"Katie Gasvoda",2,0,0,1,0,2,7,0,2,2
"17960","1687116","Robert Morris","Cleveland St.",22415,"Katie Gasvoda",2,6,4,1,0,0,13,0,5,1
"17961","1680239","UConn","FGCU",34488,"Katie Koshes",2,1,0,0,0,0,6,0,2,3
"17962","1687403","UConn","Wichita St.",34488,"Katie Koshes",2,1,0,0,0,2,7,0,1,3
"17963","1690968","UConn","Central Conn. St.",34488,"Katie Koshes",2,3,0,2,0,0,10,0,3,2
"17964","1699848","UConn","Hartford",34488,"Katie Koshes",2,1,0,1,0,1,7,0,1,3
"17965","1688408","Fairfield","Rhode Island",34906,"Katie Kudlacik",2,2,2,1,0,0,9,1,2,4
"17966","1682833","Cornell","UMBC",36810,"Katie Lew",2,10,7,1,0,1,19,0,4,1
"17967","1680277","Cornell","Manhattan",36810,"Katie Lew",2,4,3,0,0,1,10,0,0,5
"17968","1699603","Cornell","Penn",36810,"Katie Lew",2,5,5,3,0,1,15,1,3,2
"17969","1684678","Cornell","Sacred Heart",36810,"Katie Lew",2,3,2,1,0,3,13,0,3,1
"17970","1694991","Cornell","Morgan St.",36810,"Katie Lew",2,1,1,1,0,1,8,0,3,2
"17971","1684964","Cornell","East Carolina",36810,"Katie Lew",2,6,5,2,1,0,16,0,4,2
"17972","1694854","Mount St. Mary's","Delaware",47145,"Katie Olson",2,3,3,1,0,1,10,0,3,2
"17973","1697962","Mount St. Mary's","Morgan St.",47145,"Katie Olson",2,4,2,0,0,2,9,0,1,2
"17974","1679214","Mount St. Mary's","Ga. Southern",47145,"Katie Olson",2,3,4,5,1,0,14,0,3,2
"17975","1708460","Mount St. Mary's","George Washington",47145,"Katie Olson",2,3,2,0,0,2,9,0,3,0
"17976","1695950","Mount St. Mary's","Hampton",47145,"Katie Olson",2,3,2,2,0,0,11,0,2,4
"17977","1685002","Portland St.","Seattle U",56705,"Katie Schroeder",2,6,4,1,1,0,15,0,2,4
"17978","1715834","Portland St.","Marist",56705,"Katie Schroeder",2,1,0,0,0,1,7,0,4,1
"17979","1694708","Delaware","Elon",60306,"Katie Stahre",2,1,0,0,0,0,7,0,3,3
"17980","1679281","Delaware","Belmont",60306,"Katie Stahre",2,2,1,1,1,0,10,0,2,4
"17981","1687054","Delaware","Saint Joseph's",60306,"Katie Stahre",2,2,0,1,0,1,9,0,2,3
"17982","1678549","Delaware","Butler",60306,"Katie Stahre",2,0,0,0,0,1,6,0,1,3
"17983","1678971","Delaware","Ball St.",60306,"Katie Stahre",2,1,0,1,0,3,9,0,0,3
"17984","1685738","Lipscomb","Virginia Tech",64310,"Katie Turner",2,4,6,2,0,1,14,2,4,1
"17985","1698607","Georgetown","Villanova",64994,"Katie Vannicola",2,5,5,1,0,0,12,2,3,3
"17986","1687428","Arkansas","Kentucky",66625,"Katie Warrick",2,2,3,0,2,0,10,1,3,3
"17987","1732637","Ohio St.","Tennessee",17592,"Katya Duvall",2,2,1,2,1,0,11,0,2,3
"17988","1683616","Ohio St.","Portland St.",17592,"Katya Duvall",2,2,0,1,1,3,10,0,1,2
"17989","1699737","Utah Valley","California Baptist",31334,"Kaycie Jensen",2,2,0,0,0,1,8,0,2,3
"17990","1682381","Western Caro.","New Mexico",7001,"Kayla Brewer",2,1,0,0,1,0,9,1,2,4
"17991","1679379","New Mexico St.","Oregon",24501,"Kayla Green",2,2,2,3,0,1,11,1,2,3
"17992","1682632","New Mexico St.","Arizona St.",24501,"Kayla Green",2,8,6,2,1,1,18,2,1,4
"17993","1696179","Wagner","Saint Francis (PA)",29296,"Kayla Hooks",2,3,3,1,1,0,11,1,3,3
"17994","1699380","Radford","USC Upstate",29936,"Kayla Huffman",2,6,4,0,0,0,12,1,3,3
"17995","1687140","Tennessee Tech","Lipscomb",29999,"Kayla Hughes",2,4,2,3,1,1,13,0,4,0
"17996","1678714","St. John's (NY)","UNC Greensboro",34018,"Kayla Kmett",2,2,1,3,0,0,11,0,3,3
"17997","1693097","St. John's (NY)","Fordham",34018,"Kayla Kmett",2,5,5,2,0,0,14,1,3,3
"17998","1682609","St. John's (NY)","Toledo",34018,"Kayla Kmett",2,5,1,1,0,0,12,0,3,3
"17999","1689666","St. John's (NY)","Manhattan",34018,"Kayla Kmett",2,0,0,1,0,1,8,0,4,1
"18000","1693249","Oakland","Ball St.",39323,"Kayla Marburger",2,3,2,2,0,2,11,1,2,2
"18001","1729303","Oakland","Western Mich.",39323,"Kayla Marburger",2,8,5,3,0,0,20,0,4,1
"18002","1685686","Youngstown St.","Kent St.",55064,"Kayla Rutherford",2,3,3,3,1,2,14,0,3,1
"18003","1698014","Green Bay","Youngstown St.",56864,"Kayla Schwebke",2,3,0,0,0,2,11,0,1,3
"18004","1720405","Green Bay","Kansas",56864,"Kayla Schwebke",2,1,0,1,0,0,8,0,4,2
"18005","1678137","Saint Louis","Drake",10713,"Kaylea Chappelle",2,3,2,3,0,1,12,0,3,2
"18006","1690678","Saint Louis","Fordham",10713,"Kaylea Chappelle",2,3,1,0,0,1,10,0,3,2
"18007","1685709","Saint Louis","Missouri St.",10713,"Kaylea Chappelle",2,8,5,0,0,0,13,1,2,3
"18008","1726708","Saint Louis","Southeast Mo. St.",10713,"Kaylea Chappelle",2,0,0,1,0,1,7,0,3,2
"18009","1689231","Saint Louis","George Washington",10713,"Kaylea Chappelle",2,6,5,2,0,0,14,1,1,5
"18010","1679423","Southeast Mo. St.","Arkansas",1400,"Kaylee Anderson",2,1,0,1,1,1,8,0,2,2
"18011","1692966","Southeast Mo. St.","Jacksonville St.",1400,"Kaylee Anderson",2,2,1,0,0,3,8,0,1,2
"18012","1682376","Southeast Mo. St.","Kansas City",1400,"Kaylee Anderson",2,1,1,1,0,0,8,0,6,0
"18013","1695947","Southeast Mo. St.","Jacksonville St.",1400,"Kaylee Anderson",2,1,0,1,0,0,8,0,4,2
"18014","1685555","Southeast Mo. St.","Southern Ill.",1400,"Kaylee Anderson",2,4,3,3,0,0,12,1,2,3
"18015","1679046","Ga. Southern","Mount St. Mary's",51667,"Kaylee Ramos",2,3,1,1,0,0,9,0,2,3
"18016","1700001","Rust","Alcorn",69430,"Keaturah Wright",2,5,5,4,2,0,15,0,1,2
"18017","1697555","Loyola Chicago","UNI",16557,"Keenan Dolezal",2,6,6,1,1,1,14,2,1,4
"18018","1677998","Loyola Chicago","IUPUI",16557,"Keenan Dolezal",2,3,0,0,0,0,9,0,3,3
"18019","1677617","Long Beach St.","UNLV",67692,"Kellie White",2,4,4,4,0,2,15,1,3,1
"18020","1680559","Florida","UCLA",3299,"Kelly Barnhill",2,6,4,2,0,3,14,0,2,1
"18021","1732630","Florida","Boise St.",3299,"Kelly Barnhill",2,0,0,1,0,3,6,0,1,1
"18022","1693116","Florida","Mississippi St.",3299,"Kelly Barnhill",2,4,5,0,1,1,11,2,2,3
"18023","1686340","Cleveland St.","UIC",30455,"Kelly Hysong",2,6,3,3,0,2,15,2,3,0
"18024","1683031","Cleveland St.","Charleston So.",30455,"Kelly Hysong",2,1,1,0,1,2,8,0,4,0
"18025","1682473","Cleveland St.","UNCW",30455,"Kelly Hysong",2,0,0,0,0,3,6,0,1,2
"18026","1684477","Cleveland St.","Mercer",30455,"Kelly Hysong",2,5,1,2,0,0,14,1,2,4
"18027","1698665","Austin Peay","Morehead St.",39381,"Kelly Mardones",2,1,0,2,0,1,9,0,2,3
"18028","1682727","Holy Cross","Western Mich.",45573,"Kelly Nelson",2,0,0,0,0,1,6,0,2,3
"18029","1684564","Holy Cross","St. John's (NY)",45573,"Kelly Nelson",2,5,2,0,0,0,9,0,2,2
"18030","1679208","ETSU","Virginia Tech",56508,"Kelly Schmidt",2,6,2,1,0,3,12,1,0,2
"18031","1683443","ETSU","Evansville",56508,"Kelly Schmidt",2,1,1,1,0,2,8,1,1,3
"18032","1679587","ETSU","Saint Francis (PA)",56508,"Kelly Schmidt",2,1,4,8,0,3,15,1,1,2
"18033","1679332","ETSU","Tennessee",56508,"Kelly Schmidt",2,0,3,5,0,2,11,0,3,1
"18034","1685556","ETSU","App State",56508,"Kelly Schmidt",2,1,0,2,0,1,9,0,0,5
"18035","1681132","UNCW","UMBC",63553,"Kelly Toomey",2,1,0,1,0,1,9,0,3,2
"18036","1694828","California Baptist","South Dakota",60179,"Kellye Springstead",2,3,0,1,0,2,10,0,3,1
"18037","1677779","Idaho St.","Pacific",61886,"Kelsea Sweeney",2,2,1,0,2,2,10,0,3,1
"18038","1686737","Western Ky.","Charlotte",561,"Kelsey Aikey",2,0,0,0,0,5,6,0,1,0
"18039","1681013","Western Ky.","Jackson St.",561,"Kelsey Aikey",2,0,0,1,0,5,8,0,2,0
"18040","1679250","Western Ky.","Western Ill.",561,"Kelsey Aikey",2,1,0,1,0,4,8,0,1,1
"18041","1683808","Western Ky.","Lipscomb",561,"Kelsey Aikey",2,1,2,4,0,3,11,1,1,2
"18042","1685432","Boise St.","Harvard",7193,"Kelsey Broadus",2,1,0,0,0,1,7,0,1,4
"18043","1695921","Austin Peay","Eastern Ky.",24952,"Kelsey Gross",2,0,0,0,0,0,6,0,2,4
"18044","1678496","Austin Peay","SFA",24952,"Kelsey Gross",2,2,0,0,0,1,8,0,3,2
"18045","1678595","Seton Hall","Northwestern St.",25252,"Kelsey Gumm",2,3,1,0,0,2,9,0,2,2
"18046","1678977","Seton Hall","North Texas",25252,"Kelsey Gumm",2,2,0,1,0,1,9,1,4,1
"18047","1684471","Seton Hall","Eastern Ill.",25252,"Kelsey Gumm",2,4,0,1,0,1,13,0,4,0
"18048","1682339","Seton Hall","Indiana",25252,"Kelsey Gumm",2,4,1,1,0,0,11,0,2,4
"18049","1688382","Seton Hall","Saint Peter's",25252,"Kelsey Gumm",2,3,0,1,0,3,11,0,2,1
"18050","1678855","Seton Hall","Northwestern St.",25252,"Kelsey Gumm",2,2,0,0,0,1,8,0,2,3
"18051","1691119","South Carolina","USC Upstate",46953,"Kelsey Oh",2,2,2,0,0,3,8,2,3,0
"18052","1689827","South Carolina","Furman",46953,"Kelsey Oh",2,6,4,3,0,5,15,0,1,0
"18053","1687928","Massachusetts","Saint Louis",51887,"Kenadee Rausch",2,4,1,0,0,2,11,1,3,1
"18054","1683175","Massachusetts","Western Mich.",51887,"Kenadee Rausch",2,4,2,0,0,0,10,0,4,2
"18055","1689218","Massachusetts","La Salle",51887,"Kenadee Rausch",2,4,1,1,2,2,13,0,3,0
"18056","1686488","FIU","Middle Tenn.",17363,"Kendahl Dunford",2,6,4,0,0,0,12,1,3,3
"18057","1726550","FIU","Charlotte",17363,"Kendahl Dunford",2,4,2,1,0,1,11,0,3,2
"18058","1680591","Texas A&M","Houston",50544,"Kendall Potts",2,2,5,3,1,0,12,0,6,0
"18059","1682659","Texas A&M","LSU",50544,"Kendall Potts",2,2,1,0,0,1,7,0,3,1
"18060","1678154","Texas A&M","California Baptist",50544,"Kendall Potts",2,3,0,1,0,0,8,0,4,0
"18061","1685038","South Dakota St.","Kansas City",12249,"Kendra Conard",2,4,3,3,1,2,14,0,4,0
"18062","1691974","Boston College","Holy Cross",21222,"Kendra Friedt",2,1,0,0,0,4,7,0,1,1
"18063","1690989","Boston College","Massachusetts",21222,"Kendra Friedt",2,0,0,1,0,4,7,0,2,0
"18064","1681066","Boston College","Central Mich.",21222,"Kendra Friedt",2,3,0,0,0,1,9,0,3,2
"18065","1678798","CSUN","Binghamton",30986,"Kenedee Jamerson",2,4,3,0,0,4,11,2,2,0
"18066","1694301","CSUN","UC Riverside",30986,"Kenedee Jamerson",2,4,2,3,0,1,12,0,4,0
"18067","1679561","CSUN","Stanford",30986,"Kenedee Jamerson",2,1,0,0,2,3,10,0,1,2
"18068","1694006","CSUN","Army West Point",30986,"Kenedee Jamerson",2,5,1,0,1,2,12,0,2,2
"18069","1684443","CSUN","Oklahoma",30986,"Kenedee Jamerson",2,4,2,3,0,0,13,0,4,2
"18070","1698003","CSUN","Hawaii",30986,"Kenedee Jamerson",2,4,1,0,0,3,10,1,2,1
"18071","1732608","Northwestern","Detroit Mercy",68106,"Kenna Wilkey",2,0,0,0,0,4,6,0,1,1
"18072","1685017","New Mexico","San Diego St.",19588,"Kennedy Ferguson",2,2,1,0,0,2,8,0,2,2
"18073","1677401","New Mexico","UTEP",19588,"Kennedy Ferguson",2,2,1,0,0,2,8,1,3,1
"18074","1720078","Western Ky.","Eastern Ky.",61611,"Kennedy Sullivan",2,1,5,4,0,2,11,1,3,1
"18075","1730549","Western Ky.","UTSA",61611,"Kennedy Sullivan",2,0,0,3,0,4,9,0,0,2
"18076","1678201","Grambling","Clark Atlanta",3865,"Kenyshae Beasley",2,1,1,3,0,0,9,0,3,2
"18077","1693200","App State","Coastal Carolina",37636,"Kenzie Longanecker",2,3,4,1,0,3,11,2,3,0
"18078","1684287","BYU","Texas",65677,"Kerisa Viramontes",2,7,4,0,0,1,13,1,2,3
"18079","1677728","BYU","North Carolina",65677,"Kerisa Viramontes",2,1,1,0,0,2,7,1,2,2
"18080","1690840","BYU","Utah Valley",65677,"Kerisa Viramontes",2,1,0,1,0,2,10,0,0,4
"18081","1682550","BYU","Ohio",65677,"Kerisa Viramontes",2,4,2,3,1,2,13,1,2,1
"18082","1677417","BYU","Liberty",65677,"Kerisa Viramontes",2,4,1,0,0,0,9,0,2,2
"18083","1682292","Stanford","Bucknell",47991,"Kiana Pancino",2,0,0,0,0,1,6,0,2,3
"18084","1681414","Stanford","Cal Poly",47991,"Kiana Pancino",2,0,0,1,0,2,7,0,0,3
"18085","1695621","Stanford","Sacramento St.",47991,"Kiana Pancino",2,1,1,0,0,3,7,1,1,2
"18086","1683136","Stanford","UNLV",47991,"Kiana Pancino",2,1,3,3,0,2,10,0,2,2
"18087","1686524","Stanford","California",47991,"Kiana Pancino",2,3,1,2,0,1,11,1,1,4
"18088","1677442","Stanford","Bradley",47991,"Kiana Pancino",2,1,1,1,0,0,8,0,3,3
"18089","1682291","Stanford","UMass Lowell",47991,"Kiana Pancino",2,1,0,0,1,1,8,0,0,5
"18090","1680921","New Mexico","Tennessee",60005,"Kiana Spencer",2,8,5,2,0,0,15,2,2,3
"18091","1684571","New Mexico","San Diego St.",60005,"Kiana Spencer",2,2,3,4,1,2,14,1,3,1
"18092","1688763","New Mexico","Utah St.",60005,"Kiana Spencer",2,2,0,3,0,1,11,0,0,5
"18093","1693193","New Mexico","San Jose St.",60005,"Kiana Spencer",2,6,6,4,0,0,17,2,3,3
"18094","1677454","CSU Bakersfield","UC Santa Barbara",2400,"Kiara Azevedo",2,4,2,0,0,1,10,0,3,2
"18095","1687976","CSU Bakersfield","Santa Clara",2400,"Kiara Azevedo",2,2,1,0,0,0,8,0,2,4
"18096","1694108","CSU Bakersfield","San Diego",2400,"Kiara Azevedo",2,7,2,0,3,0,15,0,3,2
"18097","1689728","N.C. Central","UMES",30275,"Kiara Hurley",2,5,4,1,0,1,13,0,2,2
"18098","1726646","N.C. Central","Savannah St.",30275,"Kiara Hurley",2,2,3,0,1,0,9,1,3,3
"18099","1681046","Massachusetts","Winthrop",47069,"Kiara Oliver",2,0,0,0,0,3,6,0,2,1
"18100","1685712","Creighton","Omaha",42991,"Kiele Miller",2,0,0,1,0,5,7,0,0,1
"18101","1690223","Creighton","Villanova",42991,"Kiele Miller",2,5,5,1,1,1,13,3,0,4
"18102","1725935","Winthrop","Western Caro.",38948,"Kiley Majette",2,2,1,0,0,1,8,0,2,3
"18103","1687469","Western Caro.","Mercer",37255,"Kinsey Liscio",2,5,3,2,0,3,13,1,2,1
"18104","1689235","Western Caro.","Samford",37255,"Kinsey Liscio",2,3,0,1,0,0,9,0,2,3
"18105","1697296","Western Caro.","Mercer",37255,"Kinsey Liscio",2,0,0,0,2,1,7,0,2,2
"18106","1678755","Western Caro.","Jacksonville St.",37255,"Kinsey Liscio",2,1,0,3,0,1,10,0,3,2
"18107","1720324","Kansas","Green Bay",51010,"Kirsten Pruett",2,3,3,1,1,1,12,0,3,2
"18108","1678436","Kansas","Massachusetts",51010,"Kirsten Pruett",2,0,0,2,0,1,7,0,2,2
"18109","1677445","Kansas","Stanford",51010,"Kirsten Pruett",2,4,2,2,0,0,13,0,0,6
"18110","1688603","Kansas","Oklahoma St.",51010,"Kirsten Pruett",2,1,1,3,0,1,9,1,2,2
"18111","1698599","Jacksonville St.","Belmont",63377,"Kirsten Titus",2,0,0,1,1,2,8,0,0,4
"18112","1693091","California","Santa Clara",57683,"Kourtney Shaw",2,1,0,2,0,1,8,0,0,4
"18113","1681472","DePaul","Wichita St.",14301,"Krista Dalgarn",2,4,2,3,2,0,17,1,3,3
"18114","1689215","DePaul","Georgetown",14301,"Krista Dalgarn",2,3,2,2,0,2,11,0,3,1
"18115","1732626","Alabama","Arizona St.",23870,"Krystal Goodman",2,0,1,3,1,3,9,0,0,2
"18116","1679115","Cal Poly","LMU (CA)",1006,"Krystyna Allman",2,3,1,0,0,0,9,0,3,3
"18117","1682664","Cal Poly","Iowa St.",1006,"Krystyna Allman",2,2,1,0,0,1,8,0,4,1
"18118","1686812","Cal Poly","Seattle U",1006,"Krystyna Allman",2,3,1,0,0,1,8,1,1,3
"18119","1694657","Cal Poly","UC Davis",1006,"Krystyna Allman",2,4,2,2,0,2,13,0,3,1
"18120","1678747","Cal Poly","Oregon St.",1006,"Krystyna Allman",2,3,2,0,1,0,10,0,2,4
"18121","1692617","Florida A&M","Bethune-Cookman",7513,"Kyaira Brown",2,4,2,1,1,0,12,0,2,3
"18122","1731283","Florida A&M","Delaware St.",7513,"Kyaira Brown",2,0,0,0,0,2,6,0,1,3
"18123","1689503","MSU Denver","Northern Colo.",8412,"Kylee Burnside",2,5,2,1,0,0,11,0,2,3
"18124","1687248","Penn St.","Wisconsin",37160,"Kylee Lingenfelter",2,3,1,2,0,1,12,0,3,2
"18125","1680287","Penn St.","Pittsburgh",37160,"Kylee Lingenfelter",2,1,0,1,0,0,9,0,3,3
"18126","1680285","Penn St.","Louisiana Tech",37160,"Kylee Lingenfelter",2,2,0,0,0,0,8,0,3,3
"18127","1678720","Penn St.","Syracuse",37160,"Kylee Lingenfelter",2,3,2,2,0,2,12,0,2,2
"18128","1677359","Georgia","St. John's (NY)",3544,"Kylie Bass",2,2,0,0,0,2,7,0,1,2
"18129","1682667","UNC Greensboro","Towson",6248,"Kylie Bouplon",2,3,2,1,0,3,10,1,1,1
"18130","1731992","UNC Greensboro","Chattanooga",6248,"Kylie Bouplon",2,3,2,0,0,1,9,1,5,0
"18131","1690986","Col. of Charleston","Charleston So.",8274,"Kylie Burke",2,0,0,0,0,2,6,0,1,3
"18132","1681021","Col. of Charleston","Valparaiso",8274,"Kylie Burke",2,2,1,1,0,1,9,0,4,1
"18133","1685374","UConn","Bethune-Cookman",22488,"Kylie Gavitt",2,0,0,1,0,1,7,0,3,2
"18134","1686977","UConn","UMass Lowell",22488,"Kylie Gavitt",2,4,0,2,0,2,13,0,1,3
"18135","1678975","Western Caro.","Alabama St.",57717,"Kylie Shay",2,7,6,1,0,1,15,0,3,2
"18136","1687843","Louisville","Virginia Tech",59538,"Kyra Snyder",2,4,4,1,0,1,12,1,4,1
"18137","1685128","Buffalo","Chattanooga",59241,"Lace Smith",2,8,5,0,0,0,14,0,1,5
"18138","1680780","Buffalo","Norfolk St.",59241,"Lace Smith",2,5,2,1,1,1,12,0,2,2
"18139","1680434","UNCW","Charleston So.",20829,"Lacey Fox",2,0,0,0,1,2,8,0,3,1
"18140","1685583","Fairfield","Delaware St.",46986,"Lacey Olaff",2,0,0,0,0,2,6,0,3,1
"18141","1695139","Fairfield","Saint Peter's",46986,"Lacey Olaff",2,1,0,0,0,0,7,0,6,0
"18142","1683945","Fairfield","Yale",46986,"Lacey Olaff",2,2,0,0,0,1,8,0,4,1
"18143","1699709","Fairfield","Canisius",46986,"Lacey Olaff",2,1,0,2,0,0,8,0,3,2
"18144","1679081","Samford","Georgia St.",59926,"Lacey Spear",2,1,0,4,0,0,11,0,2,4
"18145","1685514","Samford","Tennessee Tech",59926,"Lacey Spear",2,1,0,0,0,1,6,0,0,4
"18146","1683792","Lehigh","Arizona St.",60722,"Lainey Stephenson",2,5,3,3,2,1,17,0,1,4
"18147","1726562","North Ala.","Kennesaw St.",16357,"Laken Distefano",2,6,5,2,0,1,14,1,4,1
"18148","1690747","North Ala.","Lipscomb",16357,"Laken Distefano",2,2,4,2,1,1,10,1,3,1
"18149","1694805","North Ala.","Tennessee Tech",16357,"Laken Distefano",2,2,2,2,0,1,10,0,5,0
"18150","1693034","Morehead St.","Murray St.",35734,"Lakyn Largent",2,6,5,2,1,0,15,0,2,4
"18151","1679163","Morehead St.","IUPUI",35734,"Lakyn Largent",2,2,2,0,0,1,8,0,1,4
"18152","1698748","Morehead St.","Wright St.",35734,"Lakyn Largent",2,8,4,0,0,0,15,0,1,5
"18153","1677606","Morehead St.","Kennesaw St.",35734,"Lakyn Largent",2,7,2,2,1,0,15,0,2,3
"18154","1679749","Morehead St.","Norfolk St.",35734,"Lakyn Largent",2,1,2,1,2,1,13,1,2,3
"18155","1694556","Morehead St.","UT Martin",35734,"Lakyn Largent",2,3,1,0,0,0,9,0,6,0
"18156","1696060","Morehead St.","Dayton",35734,"Lakyn Largent",2,4,2,0,0,1,9,1,1,3
"18157","1709186","Kentucky","Bethune-Cookman",59970,"Larissa Spellman",2,1,0,3,0,3,9,0,1,1
"18158","1678391","Robert Morris","Norfolk St.",13068,"Laura Coulter",2,6,5,3,0,1,15,0,4,1
"18159","1696093","Robert Morris","St. Bonaventure",13068,"Laura Coulter",2,3,1,1,0,2,9,0,1,2
"18160","1686558","Robert Morris","UAlbany",13068,"Laura Coulter",2,1,1,1,0,1,8,0,2,3
"18161","1699707","Robert Morris","Wagner",13068,"Laura Coulter",2,6,6,1,0,1,14,2,2,3
"18162","1687944","Robert Morris","Bryant",13068,"Laura Coulter",2,4,3,0,1,1,10,0,0,4
"18163","1723518","UT Arlington","Louisiana",27676,"Laura Henriksen",2,3,2,2,0,2,10,0,2,1
"18164","1677387","UT Arlington","Saint Mary's (CA)",27676,"Laura Henriksen",2,1,0,0,0,0,7,0,4,2
"18165","1679564","Creighton","Saint Louis",53981,"Laura Roecker",2,0,0,0,1,1,7,0,4,1
"18166","1677402","Creighton","UTEP",53981,"Laura Roecker",2,4,6,1,1,0,13,2,4,2
"18167","1719652","UNCW","UNC Greensboro",34413,"Laurel Koontz",2,3,3,2,0,0,11,1,2,4
"18168","1684730","UNCW","Eastern Ky.",34413,"Laurel Koontz",2,1,0,1,0,2,7,0,1,2
"18169","1678819","UNCW","Howard",34413,"Laurel Koontz",2,3,2,0,0,1,10,0,4,1
"18170","1693091","Santa Clara","California",1413,"Lauren Anderson",2,1,0,2,0,1,10,0,1,4
"18171","1679447","Santa Clara","Montana",1413,"Lauren Anderson",2,4,3,0,0,1,11,1,4,1
"18172","1679562","Saint Francis (PA)","Bowling Green",4725,"Lauren Bertig",2,1,1,2,1,2,12,0,0,4
"18173","1690836","Arkansas","Ark.-Pine Bluff",24347,"Lauren Graves",2,0,0,2,0,4,8,0,1,1
"18174","1680148","Arkansas","SIUE",24347,"Lauren Graves",2,2,0,2,0,2,9,0,1,2
"18175","1683150","Arkansas","Ole Miss",24347,"Lauren Graves",2,5,3,2,0,1,14,0,3,2
"18176","1682442","Brown","Rider",30608,"Lauren Innerst",2,1,0,0,0,3,7,0,2,1
"18177","1691960","Brown","Bryant",30608,"Lauren Innerst",2,6,4,1,0,4,13,0,1,1
"18178","1693146","Quinnipiac","Canisius",33604,"Lauren King",2,2,1,2,0,1,9,0,3,1
"18179","1689851","Quinnipiac","Hartford",33604,"Lauren King",2,2,0,0,0,0,8,0,5,1
"18180","1689291","Quinnipiac","Fairfield",33604,"Lauren King",2,3,0,1,0,0,12,0,3,3
"18181","1692960","Quinnipiac","Iona",33604,"Lauren King",2,4,3,1,0,0,11,1,5,1
"18182","1726178","Bucknell","Binghamton",36974,"Lauren Lichtenwalner",2,0,0,0,0,1,6,0,4,1
"18183","1732688","Georgia","Drake",40249,"Lauren Mathis",2,5,2,1,0,3,11,0,1,1
"18184","1680933","Georgia","Virginia Tech",40249,"Lauren Mathis",2,3,1,2,0,1,11,0,1,4
"18185","1692107","Georgia","Georgia St.",40249,"Lauren Mathis",2,0,0,0,0,2,6,0,4,0
"18186","1677668","Georgia","Bethune-Cookman",40249,"Lauren Mathis",2,1,0,0,0,1,7,0,4,1
"18187","1683243","Ohio St.","NIU",52742,"Lauren Rice",2,1,0,1,1,0,8,0,5,0
"18188","1693025","Charlotte","Fla. Atlantic",53063,"Lauren Riley",2,5,4,2,0,0,13,0,4,2
"18189","1686737","Charlotte","Western Ky.",53063,"Lauren Riley",2,1,0,0,0,1,7,0,4,1
"18190","1693293","Charlotte","UAB",53063,"Lauren Riley",2,4,3,3,1,0,14,0,3,3
"18191","1693091","Santa Clara","California",56390,"Lauren Schiek",2,2,0,0,0,0,10,0,3,3
"18192","1682682","Santa Clara","Cal St. Fullerton",56390,"Lauren Schiek",2,6,4,0,0,0,12,1,1,5
"18193","1692073","Oakland","Cleveland St.",15083,"Lauryn Debono",2,6,4,0,0,2,12,2,2,2
"18194","1684559","Oakland","George Washington",15083,"Lauryn Debono",2,1,0,1,0,0,9,0,3,3
"18195","1731243","Oakland","Detroit Mercy",15083,"Lauryn Debono",2,3,1,1,0,3,12,1,1,2
"18196","1679307","Oakland","UNC Greensboro",15083,"Lauryn Debono",2,5,1,0,0,1,11,1,1,4
"18197","1685124","Oakland","Stony Brook",15083,"Lauryn Debono",2,2,2,3,0,2,11,0,2,2
"18198","1692144","Oakland","Cleveland St.",15083,"Lauryn Debono",2,0,0,1,0,0,7,0,1,5
"18199","1695139","Fairfield","Saint Peter's",52659,"Lauryn Rhinehart",2,3,0,2,0,2,11,0,2,2
"18200","1693273","Fairfield","Monmouth",52659,"Lauryn Rhinehart",2,5,5,4,0,2,15,0,2,2
"18201","1698004","Toledo","Central Mich.",1000,"Leah Allison",2,3,1,0,0,3,9,0,1,2
"18202","1686319","Toledo","Kent St.",1000,"Leah Allison",2,3,0,1,0,1,9,0,1,2
"18203","1709022","Jackson St.","South Dakota St.",29392,"Leah Hopson",2,7,5,3,0,0,16,1,1,4
"18204","1685998","Jackson St.","Prairie View",29392,"Leah Hopson",2,5,5,0,0,0,10,1,3,1
"18205","1688751","Michigan St.","Maryland",58024,"Leah Shipp",2,6,2,0,0,1,12,1,2,3
"18206","1688775","Troy","Georgia St.",31683,"Leanna Johnson",2,2,0,0,0,3,7,0,0,2
"18207","1687685","App State","South Alabama",67541,"Leanna Whaley",2,0,0,2,1,1,8,0,3,1
"18208","1697054","Coppin St.","Mount St. Mary's",20282,"Lexi Flom",2,4,0,1,0,0,15,1,1,5
"18209","1680832","Coppin St.","Missouri St.",20282,"Lexi Flom",2,6,5,4,0,0,16,0,0,6
