game_id,date,away_team_season_id,away_score,home_team_season_id,home_score
2367346,2/17/2023,549269,6,549297,1
2367347,2/17/2023,549297,2,549380,4
2367348,2/17/2023,549295,1,549296,4
2367350,2/17/2023,549301,6,549445,4
2367351,2/17/2023,549433,0,549412,4
2367352,2/17/2023,549249,4,549412,2
2367357,2/17/2023,549363,0,549217,6
2367368,2/17/2023,549332,4,549304,2
2367370,2/17/2023,549399,0,549404,7
2367372,2/17/2023,549467,4,549204,9
2367373,2/17/2023,549353,3,549467,0
2367378,2/17/2023,549256,0,549407,1
2367379,2/17/2023,549279,1,549190,6
2367382,2/17/2023,549307,4,549174,0
2367383,2/17/2023,549272,4,549174,5
2367385,2/17/2023,549192,2,549444,5
2367387,2/17/2023,549216,8,549468,2
2367388,2/17/2023,549468,1,549258,0
2367400,2/17/2023,549416,3,549410,4
2367401,2/17/2023,549371,5,549410,1
2367402,2/17/2023,549443,1,549368,4
2367403,2/17/2023,549197,12,549240,8
2367405,2/17/2023,549459,2,549223,3
2367412,2/17/2023,549745,7,549336,3
2367413,2/17/2023,549287,0,549336,4
2367415,2/17/2023,549193,5,549359,7
2367416,2/17/2023,549359,3,549187,2
2367635,2/17/2023,549290,1,549320,7
2367243,2/17/2023,549440,0,549451,1
2367247,2/17/2023,549190,5,549327,0
2367248,2/17/2023,549223,2,549234,0
2367250,2/17/2023,549282,8,549374,4
2367251,2/17/2023,549189,2,549374,1
2367255,2/17/2023,549265,6,549394,3
2367256,2/17/2023,549448,0,549394,5
2367260,2/17/2023,549259,4,549419,6
2367263,2/17/2023,549402,5,549383,6
2367269,2/17/2023,549292,1,549222,4
2367274,2/17/2023,549330,6,549340,4
2367275,2/17/2023,549639,2,549340,3
2367276,2/17/2023,549192,7,549305,4
2367277,2/17/2023,549434,2,549408,6
2367280,2/17/2023,549275,7,549317,3
2367282,2/17/2023,549439,6,549333,3
2367283,2/17/2023,549379,0,549329,7
2367285,2/17/2023,549456,6,549250,7
2367286,2/17/2023,549301,2,549238,1
2367292,2/17/2023,549397,4,549320,6
2367366,2/17/2023,549355,4,549439,3
2367241,2/17/2023,549272,8,549369,4
2367349,2/17/2023,549296,6,549281,2
2367252,2/17/2023,549248,5,549251,4
2367284,2/17/2023,549424,4,549250,11
2367289,2/17/2023,549295,2,549280,5
2418798,2/17/2023,549189,0,549370,3
2420041,2/17/2023,549175,4,549745,0
2367287,2/17/2023,549435,1,549238,3
2367424,2/17/2023,549168,4,549462,3
2367381,2/17/2023,549446,2,549366,3
2367267,2/17/2023,549236,3,549385,1
2367428,2/17/2023,549466,0,549271,2
2367429,2/17/2023,549229,0,549256,8
2367434,2/17/2023,549242,2,549356,10
2367442,2/17/2023,549464,2,549458,10
2367443,2/17/2023,549334,0,549188,9
2367432,2/17/2023,549257,0,549237,2
2367433,2/17/2023,549196,2,549432,1
2367435,2/17/2023,549262,9,549185,10
2367438,2/17/2023,549233,1,549203,8
2367440,2/17/2023,549171,5,549228,3
2367441,2/17/2023,549370,6,549282,2
2367448,2/17/2023,549291,1,549357,11
2367453,2/17/2023,549266,7,549290,3
2367454,2/17/2023,549331,1,549459,0
2367455,2/17/2023,549242,4,549275,12
2367456,2/17/2023,549188,6,549273,1
2367457,2/17/2023,549377,1,549318,3
2367465,2/17/2023,549184,0,549316,2
2367466,2/17/2023,549445,0,549435,2
2367467,2/17/2023,549335,4,549414,6
2367469,2/17/2023,549321,2,549450,7
2367470,2/17/2023,549304,0,549333,5
2367478,2/17/2023,549401,2,549441,12
2367481,2/17/2023,549599,0,549458,8
2367484,2/17/2023,549418,0,549186,10
2367480,2/17/2023,549171,0,549244,8
2367473,2/17/2023,549233,3,549220,1
2367474,2/17/2023,549364,3,549305,7
2367477,2/17/2023,549402,6,549200,1
2367482,2/17/2023,549302,1,549466,2
2367483,2/17/2023,549199,3,549417,0
2367498,2/17/2023,549338,11,549284,13
2367502,2/17/2023,549431,5,549392,14
2367494,2/17/2023,549398,6,549421,1
2367497,2/17/2023,549441,6,549345,3
2367503,2/17/2023,549224,0,549173,6
2367505,2/17/2023,549261,3,549289,2
2367511,2/17/2023,549271,0,549354,8
2367508,2/17/2023,549287,1,549465,3
2367510,2/17/2023,549254,2,549353,3
2367512,2/17/2023,549253,2,549420,4
2367514,2/17/2023,549168,3,549179,5
2367509,2/17/2023,549258,3,549210,2
2367513,2/17/2023,549319,4,549462,11
2367515,2/17/2023,549437,7,549318,0
2367517,2/17/2023,549325,3,549322,6
2367518,2/17/2023,549430,2,549263,1
2367521,2/17/2023,549434,2,549352,1
2367528,2/17/2023,549356,10,549317,2
2367538,2/17/2023,549203,16,549442,1
2367540,2/17/2023,549464,1,549427,9
2367525,2/17/2023,549417,6,549382,10
2367526,2/17/2023,549237,0,549351,3
2367527,2/17/2023,549313,6,549384,3
2367529,2/17/2023,549432,2,549350,3
2367541,2/17/2023,549423,2,549334,6
2367543,2/17/2023,549303,1,549393,3
2367544,2/17/2023,549249,0,549173,8
2367550,2/17/2023,549303,0,549179,9
2367551,2/17/2023,549426,2,549420,10
2367546,2/17/2023,549262,6,549455,4
2367547,2/17/2023,549212,6,549224,1
2367552,2/17/2023,549319,2,549393,3
2367553,2/17/2023,549273,4,549214,7
2367557,2/17/2023,549414,12,549252,13
2367558,2/17/2023,549450,2,549255,4
2367564,2/17/2023,549361,2,549382,14
2367565,2/17/2023,549442,0,549220,9
2367568,2/17/2023,549407,4,549229,3
2367569,2/17/2023,549257,3,549418,10
2367572,2/17/2023,549321,1,549255,6
2367573,2/17/2023,549427,3,549311,5
2367575,2/17/2023,549175,0,549465,2
2367576,2/17/2023,549423,0,549214,3
2367577,2/17/2023,549302,5,549215,4
2367319,2/17/2023,549232,2,549372,10
2418787,2/17/2023,549265,10,549391,0
2420056,2/17/2023,549404,6,549367,5
2367560,2/17/2023,549349,5,549213,3
2418788,2/17/2023,549448,2,549391,1
2387370,2/17/2023,549232,2,549372,9
2388025,2/17/2023,549349,7,549213,8
2420055,2/17/2023,549323,5,549367,2
2367584,2/18/2023,549289,2,549347,10
2367585,2/18/2023,549434,0,549327,8
2367594,2/18/2023,549446,6,549457,14
2367619,2/18/2023,549444,8,549305,0
2367628,2/18/2023,549456,1,549250,9
2367631,2/18/2023,549435,0,549238,8
2367633,2/18/2023,549295,2,549280,11
2367639,2/18/2023,549397,3,549344,11
2367697,2/18/2023,549184,1,549259,9
2367703,2/18/2023,549425,0,549400,8
2367705,2/18/2023,549185,12,549235,2
2367715,2/18/2023,549343,0,549218,8
2367716,2/18/2023,549380,0,549269,8
2367722,2/18/2023,549445,1,549301,9
2367754,2/18/2023,549256,15,549342,0
2367755,2/18/2023,549448,1,549265,12
2367757,2/18/2023,549434,8,549279,0
2367291,2/18/2023,549193,8,549320,16
2367794,2/18/2023,549371,1,549228,9
2420174,2/18/2023,549249,0,549433,8
2367724,2/18/2023,549412,9,549224,0
2367640,2/18/2023,549290,0,549344,8
2367626,2/18/2023,549431,0,549329,11
2367302,2/18/2023,549362,1,549463,9
2367822,2/18/2023,549168,2,549227,10
2367645,2/18/2023,549337,4,549241,12
2367706,2/18/2023,549438,6,549185,15
2367749,2/18/2023,549467,13,549204,2
2367759,2/18/2023,549366,6,549390,14
2367808,2/18/2023,549379,10,549221,1
2367747,2/18/2023,549291,0,549278,8
2420203,2/18/2023,549305,3,549192,12
2367404,2/18/2023,549282,4,549189,2
2368010,2/18/2023,549272,6,549369,1
2367579,2/18/2023,549373,3,549180,2
2367581,2/18/2023,549430,5,549451,3
2367582,2/18/2023,549451,10,549440,5
2367583,2/18/2023,549261,3,549347,9
2367587,2/18/2023,549468,5,549216,4
2367588,2/18/2023,549258,5,549216,2
2367589,2/18/2023,549223,1,549234,3
2367591,2/18/2023,549217,12,549251,3
2367593,2/18/2023,549390,4,549457,5
2367595,2/18/2023,549448,2,549394,5
2367596,2/18/2023,549391,0,549394,3
2367598,2/18/2023,549259,1,549419,2
2367603,2/18/2023,549197,4,549170,0
2367604,2/18/2023,549412,4,549173,0
2367608,2/18/2023,549299,9,549383,8
2367613,2/18/2023,549236,3,549385,0
2367614,2/18/2023,549207,7,549385,9
2367616,2/18/2023,549380,1,549222,7
2367617,2/18/2023,549398,2,549384,5
2367620,2/18/2023,549190,4,549408,0
2367621,2/18/2023,549352,1,549408,6
2367624,2/18/2023,549332,2,549333,7
2367625,2/18/2023,549439,5,549333,1
2367629,2/18/2023,549424,5,549250,6
2367630,2/18/2023,549301,0,549238,3
2367632,2/18/2023,549281,1,549280,4
2367636,2/18/2023,549326,6,549300,11
2367637,2/18/2023,549284,3,549376,4
2367638,2/18/2023,549350,7,549196,2
2367641,2/18/2023,549353,9,549378,5
2367642,2/18/2023,549428,4,549243,7
2367643,2/18/2023,549268,4,549243,5
2367644,2/18/2023,549256,4,549230,2
2367646,2/18/2023,549232,4,549372,5
2367688,2/18/2023,549452,5,549207,1
2367689,2/18/2023,549452,4,549236,5
2367690,2/18/2023,549289,5,549348,2
2367691,2/18/2023,549348,2,549261,0
2367695,2/18/2023,549298,10,549406,4
2367698,2/18/2023,549639,1,549213,0
2367701,2/18/2023,549196,6,549172,2
2367704,2/18/2023,549246,3,549455,4
2367707,2/18/2023,549225,1,549246,5
2367708,2/18/2023,549346,7,549235,6
2367710,2/18/2023,549308,6,549306,4
2367712,2/18/2023,549181,0,549180,2
2367713,2/18/2023,549325,0,549343,1
2367717,2/18/2023,549297,3,549274,9
2367718,2/18/2023,549274,3,549292,2
2367721,2/18/2023,549281,1,549296,3
2367725,2/18/2023,549212,15,549249,8
2367730,2/18/2023,549248,12,549460,7
2367731,2/18/2023,549217,7,549460,2
2367732,2/18/2023,549377,3,549409,8
2367739,2/18/2023,549666,1,549312,0
2367740,2/18/2023,549312,6,549245,5
2367742,2/18/2023,549439,8,549355,2
2367743,2/18/2023,549355,4,549304,6
2367744,2/18/2023,549304,4,549332,2
2367745,2/18/2023,549404,2,549323,3
2367748,2/18/2023,549204,2,549353,0
2367750,2/18/2023,549467,1,549254,3
2367753,2/18/2023,549415,0,549198,1
2367756,2/18/2023,549190,3,549352,0
2367758,2/18/2023,549366,7,549446,3
2367760,2/18/2023,549174,7,549307,6
2367761,2/18/2023,549307,1,549272,3
2367773,2/18/2023,549275,4,549242,3
2367778,2/18/2023,549358,6,549337,1
2368216,2/18/2023,549264,1,549463,6
2367788,2/18/2023,549187,8,549193,9
2367789,2/18/2023,549187,0,549266,3
2367792,2/18/2023,549244,5,549416,1
2367793,2/18/2023,549368,5,549244,4
2367795,2/18/2023,549240,0,549405,7
2367796,2/18/2023,549240,0,549197,7
2367798,2/18/2023,549189,1,549282,8
2367799,2/18/2023,549427,0,549458,2
2367800,2/18/2023,549462,5,549253,2
2367801,2/18/2023,549354,7,549302,0
2367802,2/18/2023,549354,7,549466,5
2367803,2/18/2023,549335,9,549223,10
2367809,2/18/2023,549336,4,549287,3
2367810,2/18/2023,549745,6,549175,7
2367812,2/18/2023,549290,7,549359,13
2420156,2/18/2023,549364,1,549444,5
2367791,2/18/2023,549410,2,549443,1
2367696,2/18/2023,549298,7,549386,3
2367580,2/18/2023,549183,1,549373,5
2420119,2/18/2023,549381,9,549362,5
2420123,2/18/2023,549218,1,549322,5
2367586,2/18/2023,549279,3,549327,4
2367746,2/18/2023,549278,2,549284,3
2367597,2/18/2023,549323,8,549367,1
2367618,2/18/2023,549331,6,549252,4
2420166,2/18/2023,549639,0,549330,4
2420171,2/18/2023,549422,1,549415,5
2420173,2/18/2023,549325,0,549322,3
2367609,2/18/2023,549200,7,549383,0
2367693,2/18/2023,549424,2,549328,3
2367592,2/18/2023,549248,8,549251,6
2420210,2/18/2023,549422,2,549387,5
2367599,2/18/2023,549316,0,549419,1
2367602,2/18/2023,549170,3,549405,1
2367694,2/18/2023,549411,2,549461,1
2367702,2/18/2023,549268,4,549425,5
2367811,2/18/2023,549359,2,549397,1
2367820,2/18/2023,549393,7,549253,4
2367692,2/18/2023,549456,6,549328,4
2367700,2/18/2023,549263,3,549440,0
2367711,2/18/2023,549181,5,549183,6
2367821,2/18/2023,549319,2,549227,3
2367720,2/18/2023,549296,4,549295,3
2367627,2/18/2023,549330,4,549213,3
2367709,2/18/2023,549277,3,549309,4
2367829,2/18/2023,549421,2,549313,0
2367830,2/18/2023,549435,10,549445,4
2367831,2/18/2023,549437,8,549377,2
2367845,2/18/2023,549364,1,549192,9
2367848,2/18/2023,549375,12,549358,0
2367832,2/18/2023,549258,0,549210,2
2367838,2/18/2023,549299,1,549402,2
2367839,2/18/2023,549275,3,549356,9
2367840,2/18/2023,549172,3,549432,5
2367846,2/18/2023,549442,2,549233,8
2367851,2/18/2023,549417,0,549361,1
2367852,2/18/2023,549237,4,549418,7
2367850,2/18/2023,549427,6,549599,7
2367854,2/18/2023,549357,7,549376,10
2367860,2/18/2023,549391,0,549265,8
2367859,2/18/2023,549316,5,549184,4
2367862,2/18/2023,549459,4,549331,8
2367863,2/18/2023,549334,2,549273,3
2367864,2/18/2023,549392,2,549221,0
2367866,2/18/2023,549745,0,549465,8
2367872,2/18/2023,549447,0,549453,8
2367869,2/18/2023,549206,3,549318,4
2367871,2/18/2023,549375,2,549241,1
2367889,2/18/2023,549386,3,549406,1
2367893,2/18/2023,549414,5,549335,11
2367896,2/18/2023,549450,7,549321,1
2367905,2/18/2023,549200,3,549402,12
2367912,2/18/2023,549237,0,549186,22
2367902,2/18/2023,549361,2,549382,5
2367906,2/18/2023,549263,4,549430,6
2367907,2/18/2023,549400,2,549428,3
2367910,2/18/2023,549442,1,549203,7
2367911,2/18/2023,549464,2,549599,3
2367904,2/18/2023,549421,1,549398,2
2367923,2/18/2023,549401,0,549346,7
2367928,2/18/2023,549212,2,549173,8
2367929,2/18/2023,549459,4,549252,2
2367931,2/18/2023,549224,1,549433,4
2367932,2/18/2023,549423,4,549188,9
2367930,2/18/2023,549461,12,549429,10
2367942,2/18/2023,549302,0,549271,10
2367944,2/18/2023,549175,2,549287,11
2367934,2/18/2023,549450,0,549255,6
2367945,2/18/2023,549384,1,549313,6
2367947,2/18/2023,549454,3,549453,4
2367948,2/18/2023,549229,0,549230,1
2367949,2/18/2023,549277,5,549339,6
2367953,2/18/2023,549233,0,549220,10
2367957,2/18/2023,549356,9,549317,0
2367954,2/18/2023,549418,0,549351,7
2367956,2/18/2023,549321,2,549255,7
2367960,2/18/2023,549458,1,549311,0
2367961,2/18/2023,549432,6,549350,1
2367964,2/18/2023,549368,1,549171,2
2367966,2/18/2023,549179,5,549426,0
2367967,2/18/2023,549420,0,549168,3
2367955,2/18/2023,549198,4,549387,5
2367952,2/18/2023,549199,3,549382,4
2367974,2/18/2023,549462,12,549303,2
2367971,2/18/2023,549188,6,549214,4
2367972,2/18/2023,549438,5,549441,4
2367973,2/18/2023,549262,4,549308,8
2367975,2/18/2023,549336,3,549465,4
2367976,2/18/2023,549242,3,549317,6
2367989,2/18/2023,549392,1,549379,10
2367980,2/18/2023,549464,2,549311,7
2367981,2/18/2023,549345,6,549262,2
2367982,2/18/2023,549206,8,549437,5
2367983,2/18/2023,549454,3,549447,4
2367984,2/18/2023,549229,3,549407,0
2367985,2/18/2023,549264,0,549381,6
2367990,2/18/2023,549179,8,549319,2
2367991,2/18/2023,549420,5,549303,1
2367996,2/18/2023,549257,0,549186,9
2367992,2/18/2023,549203,1,549220,4
2367993,2/18/2023,549466,6,549215,4
2367994,2/18/2023,549245,2,549326,3
2367995,2/18/2023,549417,4,549199,3
2367998,2/18/2023,549339,10,549401,0
2368002,2/18/2023,549393,8,549426,0
2367997,2/18/2023,549338,9,549231,2
2368000,2/18/2023,549407,14,549342,7
2368003,2/18/2023,549266,0,549320,6
2368005,2/18/2023,549271,13,549215,0
2368006,2/18/2023,549254,4,549378,2
2368007,2/18/2023,549214,6,549334,1
2367920,2/18/2023,549349,1,549340,12
2367504,2/18/2023,549411,3,549429,1
2412314,2/18/2023,549211,0,549324,3
2418241,2/18/2023,549219,10,549169,2
2367590,2/18/2023,549370,6,549374,3
2367823,2/18/2023,549396,8,549399,0
2387371,2/18/2023,549399,3,549396,10
2420208,2/18/2023,549374,3,549370,0
2387639,2/18/2023,549349,5,549340,6
2412315,2/18/2023,549211,13,549324,3
2418225,2/18/2023,549219,10,549169,5
2367305,2/19/2023,549337,1,549241,11
2367326,2/19/2023,549461,0,549411,9
2368012,2/19/2023,549373,10,549183,0
2368015,2/19/2023,549352,0,549327,10
2368017,2/19/2023,549223,1,549234,9
2368030,2/19/2023,549269,2,549222,11
2368038,2/19/2023,549328,0,549250,8
2368040,2/19/2023,549296,11,549280,3
2368044,2/19/2023,549291,0,549376,15
2368045,2/19/2023,549278,1,549376,15
2368051,2/19/2023,549268,1,549428,14
2368062,2/19/2023,549396,0,549367,10
2368075,2/19/2023,549259,8,549184,0
2368106,2/19/2023,549434,0,549190,10
2368142,2/19/2023,549303,0,549227,9
2367268,2/19/2023,549207,1,549385,12
2368082,2/19/2023,549235,2,549306,10
2368143,2/19/2023,549168,4,549393,3
2420186,2/19/2023,549192,4,549444,6
2367293,2/19/2023,549326,3,549300,8
2367333,2/19/2023,549428,1,549400,0
2367392,2/19/2023,549362,0,549198,5
2367962,2/19/2023,549381,1,549463,6
2367970,2/19/2023,549411,5,549429,2
2367536,2/19/2023,549245,7,549326,8
2368009,2/19/2023,549174,1,549369,2
2368013,2/19/2023,549451,3,549430,4
2368014,2/19/2023,549348,1,549347,5
2368016,2/19/2023,549459,4,549234,0
2368018,2/19/2023,549366,4,549457,5
2368019,2/19/2023,549265,7,549394,3
2368020,2/19/2023,549316,1,549419,3
2368022,2/19/2023,549170,4,549197,3
2368033,2/19/2023,549213,2,549340,3
2367545,2/19/2023,549461,1,549429,6
2367566,2/19/2023,549400,4,549243,2
2368034,2/19/2023,549279,1,549408,0
2368036,2/19/2023,549274,1,549222,2
2368037,2/19/2023,549355,3,549333,9
2368043,2/19/2023,549187,5,549320,4
2368046,2/19/2023,549196,3,549350,1
2368047,2/19/2023,549467,1,549378,5
2368049,2/19/2023,549406,3,549231,5
2368050,2/19/2023,549425,5,549243,4
2368052,2/19/2023,549342,2,549230,9
2368053,2/19/2023,549358,8,549241,5
2368071,2/19/2023,549236,6,549207,1
2368072,2/19/2023,549200,3,549299,10
2368073,2/19/2023,549424,1,549456,4
2368074,2/19/2023,549298,3,549386,0
2368080,2/19/2023,549406,3,549455,1
2368081,2/19/2023,549308,4,549235,3
2368083,2/19/2023,549309,6,549438,3
2368084,2/19/2023,549306,1,549339,2
2368085,2/19/2023,549180,10,549181,3
2368086,2/19/2023,549218,0,549343,3
2368087,2/19/2023,549274,0,549269,3
2368088,2/19/2023,549292,0,549380,3
2368090,2/19/2023,549281,4,549295,2
2368091,2/19/2023,549301,3,549435,5
2368093,2/19/2023,549412,5,549212,2
2368096,2/19/2023,549217,14,549248,16
2368097,2/19/2023,549206,0,549377,3
2368100,2/19/2023,549312,2,549666,3
2368102,2/19/2023,549439,1,549332,7
2368103,2/19/2023,549323,0,549404,6
2368105,2/19/2023,549204,6,549254,9
2368107,2/19/2023,549390,7,549446,0
2368118,2/19/2023,549258,0,549468,7
2368125,2/19/2023,549290,6,549193,7
2368127,2/19/2023,549368,7,549416,0
2368128,2/19/2023,549405,4,549240,11
2368129,2/19/2023,549458,6,549427,0
2368130,2/19/2023,549331,6,549335,5
2368134,2/19/2023,549431,4,549379,10
2368135,2/19/2023,549361,4,549199,7
2367714,2/19/2023,549218,6,549325,0
2367762,2/19/2023,549174,0,549272,4
2367797,2/19/2023,549189,4,549370,0
2418386,2/19/2023,549404,7,549396,4
2420233,2/19/2023,549374,5,549282,6
2420245,2/19/2023,549364,2,549305,3
2420263,2/19/2023,549358,4,549375,0
2368029,2/19/2023,549452,6,549385,5
2368031,2/19/2023,549384,3,549398,4
2420261,2/19/2023,549330,4,549340,6
2367365,2/19/2023,549245,0,549312,2
2418242,2/19/2023,549219,8,549169,1
2368025,2/19/2023,549402,6,549383,7
2368078,2/19/2023,549440,2,549263,1
2368136,2/19/2023,549287,4,549745,5
2368137,2/19/2023,549336,7,549175,1
2368148,2/19/2023,549357,4,549284,5
2368150,2/19/2023,549442,0,549233,7
2368156,2/19/2023,549256,8,549229,3
2368162,2/19/2023,549345,10,549401,1
2368163,2/19/2023,549224,0,549249,10
2368165,2/19/2023,549198,1,549422,9
2368161,2/19/2023,549432,2,549172,0
2368164,2/19/2023,549264,2,549415,1
2368167,2/19/2023,549273,5,549188,12
2368169,2/19/2023,549418,6,549257,5
2368170,2/19/2023,549266,2,549344,3
2368179,2/19/2023,549639,1,549349,10
2368185,2/19/2023,549271,12,549302,0
2368174,2/19/2023,549242,8,549317,3
2368182,2/19/2023,549391,7,549448,9
2368188,2/19/2023,549253,0,549179,6
2368189,2/19/2023,549319,1,549420,6
2368181,2/19/2023,549447,5,549454,2
2368180,2/19/2023,549356,5,549275,6
2368195,2/19/2023,549599,11,549464,0
2368190,2/19/2023,549468,6,549210,9
2368192,2/19/2023,549203,0,549220,4
2368193,2/19/2023,549353,2,549254,0
2368191,2/19/2023,549417,3,549382,4
2368200,2/19/2023,549392,3,549329,9
2368208,2/19/2023,549225,1,549262,4
2368211,2/19/2023,549426,1,549462,4
2368199,2/19/2023,549186,3,549351,4
2368212,2/19/2023,549433,4,549173,2
2368213,2/19/2023,549414,11,549252,7
2368215,2/19/2023,549445,1,549238,6
2368217,2/19/2023,549224,8,549212,1
2368218,2/19/2023,549381,6,549415,7
2368231,2/19/2023,549289,11,549261,3
2368221,2/19/2023,549321,1,549255,0
2368224,2/19/2023,549407,1,549230,4
2368234,2/19/2023,549745,0,549465,8
2368237,2/19/2023,549447,2,549453,7
2368238,2/19/2023,549334,0,549423,1
2368236,2/19/2023,549304,6,549333,10
2368240,2/19/2023,549216,5,549210,0
2368242,2/19/2023,549257,0,549351,7
2368244,2/19/2023,549375,8,549337,4
2368246,2/19/2023,549221,2,549431,4
2368250,2/19/2023,549441,8,549225,0
2368248,2/19/2023,549343,0,549322,1
2368251,2/19/2023,549409,5,549437,0
2368249,2/19/2023,549666,6,549300,7
2368255,2/19/2023,549362,2,549387,0
2368258,2/19/2023,549273,3,549423,4
2368260,2/19/2023,549454,1,549453,9
2368261,2/19/2023,549386,6,549338,0
2368263,2/19/2023,549409,2,549318,8
2368264,2/19/2023,549441,5,549277,6
2412316,2/19/2023,549211,6,549324,1
2367634,2/19/2023,549226,10,549209,9
2420303,2/19/2023,549211,6,549324,1
2368042,2/19/2023,549226,7,549209,4
2367298,2/20/2023,549312,0,549300,6
2368267,2/20/2023,549265,2,549433,3
2368265,2/20/2023,549215,3,549468,2
2368271,2/21/2023,549169,1,549451,11
2368311,2/21/2023,549419,3,549420,1
2368270,2/21/2023,549385,1,549373,7
2368272,2/21/2023,549412,1,549423,0
2368275,2/21/2023,549328,5,549252,6
2368276,2/21/2023,549235,8,549277,0
2368308,2/21/2023,549321,3,549384,5
2368301,2/21/2023,549212,7,549194,5
2368299,2/21/2023,549220,3,549433,0
2368305,2/21/2023,549378,10,549319,12
2368288,2/21/2023,549275,2,549317,1
2368281,2/21/2023,549396,5,549365,6
2368285,2/21/2023,549297,1,549199,7
2368306,2/21/2023,549414,3,549237,2
2387561,2/21/2023,549275,4,549317,6
2387554,2/21/2023,549396,5,549365,8
2387648,2/21/2023,549378,11,549319,4
2387649,2/21/2023,549414,4,549237,6
2387558,2/21/2023,549297,5,549199,7
2368313,2/22/2023,549340,1,549347,10
2368315,2/22/2023,549318,3,549170,11
2368362,2/22/2023,549255,8,549435,3
2368361,2/22/2023,549277,3,549238,4
2368360,2/22/2023,549222,3,549382,0
2368359,2/22/2023,549173,6,549465,0
2368357,2/22/2023,549274,3,549453,1
2368356,2/22/2023,549386,1,549179,2
2368349,2/22/2023,549599,1,549329,8
2368324,2/22/2023,549241,2,549243,3
2368339,2/22/2023,549327,1,549303,0
2368312,2/22/2023,549419,9,549174,3
2368314,2/22/2023,549177,5,549348,10
2368318,2/22/2023,549236,4,549217,1
2368322,2/22/2023,549327,3,549306,4
2368323,2/22/2023,549213,2,549339,3
2368332,2/22/2023,549350,1,549309,9
2368336,2/22/2023,549716,1,549338,12
