game_id,date,away_team_season_id,away_score,home_team_season_id,home_score
2208725,4/23/2022,532504,0,532692,4
2208730,4/23/2022,532552,9,532629,5
2208732,4/23/2022,532721,2,532667,0
2208733,4/23/2022,532673,7,532677,3
2208734,4/23/2022,532565,4,532599,5
2208289,4/23/2022,532524,2,532733,7
2208292,4/23/2022,532588,5,532593,4
2208295,4/23/2022,532728,10,532646,7
2208298,4/23/2022,532481,10,532489,5
2208299,4/23/2022,532616,3,532627,4
2208307,4/23/2022,532758,2,532689,8
2208314,4/23/2022,532704,13,532598,3
2208318,4/23/2022,532705,6,532533,1
2208320,4/23/2022,532562,6,532697,0
2208322,4/23/2022,532483,4,532630,6
2206820,4/23/2022,532477,0,533320,7
2206831,4/23/2022,532496,1,532500,3
2207583,4/23/2022,532671,1,532695,5
2207589,4/23/2022,532622,2,532760,4
2207599,4/23/2022,532674,3,532670,5
2207601,4/23/2022,532580,4,532606,1
2207609,4/23/2022,532617,0,532620,1
2207610,4/23/2022,532682,4,532684,2
2207918,4/23/2022,532724,2,532579,3
2208290,4/23/2022,532637,2,532621,1
2207938,4/23/2022,532513,5,532738,4
2208710,4/23/2022,532653,4,532603,3
2206829,4/23/2022,532767,1,532708,0
2207584,4/23/2022,532602,1,532741,2
2209454,4/23/2022,532751,0,532732,1
2209457,4/23/2022,532623,4,532559,2
2209458,4/23/2022,532536,3,532691,4
2209471,4/23/2022,532696,5,532597,8
2209474,4/23/2022,532605,7,532663,3
2209736,4/23/2022,532515,8,532522,2
2209130,4/23/2022,532506,2,532516,3
2209132,4/23/2022,532494,2,532729,4
2209134,4/23/2022,532528,8,532476,1
2209135,4/23/2022,532685,15,532505,10
2203372,4/24/2022,532713,2,532722,13
2203384,4/24/2022,532539,11,532687,1
2203404,4/24/2022,532734,0,532574,10
2203426,4/24/2022,532521,1,532659,10
2203373,4/24/2022,532601,1,532549,9
2203386,4/24/2022,532589,14,532523,5
2203405,4/24/2022,532514,9,532510,1
2203412,4/24/2022,532762,9,532529,1
2203413,4/24/2022,532637,2,532621,12
2203414,4/24/2022,532588,1,532593,9
2203436,4/24/2022,532566,4,532501,0
2203371,4/24/2022,532477,5,533320,3
2203375,4/24/2022,532766,6,532764,3
2203376,4/24/2022,532649,2,532541,4
2203377,4/24/2022,532496,5,532500,9
2203378,4/24/2022,532750,8,532717,7
2203379,4/24/2022,532569,10,532509,4
2203380,4/24/2022,532485,11,532706,3
2203382,4/24/2022,532736,4,532746,3
2203383,4/24/2022,532757,3,532486,4
2203385,4/24/2022,532488,4,532744,5
2203388,4/24/2022,532602,0,532741,5
2203389,4/24/2022,532688,2,532585,8
2203390,4/24/2022,532622,3,532760,1
2203391,4/24/2022,532714,11,532600,4
2203392,4/24/2022,532661,13,532586,7
2203393,4/24/2022,532554,0,532560,5
2203394,4/24/2022,532674,4,532670,1
2203395,4/24/2022,532761,6,532618,4
2203398,4/24/2022,532651,2,532681,0
2203399,4/24/2022,532743,2,532502,3
2203401,4/24/2022,532650,6,532564,5
2203406,4/24/2022,532753,4,532635,8
2203407,4/24/2022,532513,0,532738,3
2203408,4/24/2022,532563,1,532763,2
2203415,4/24/2022,532728,1,532646,4
2203417,4/24/2022,532481,4,532489,9
2203418,4/24/2022,532616,2,532627,5
2203420,4/24/2022,532614,6,532545,0
2203421,4/24/2022,532758,4,532689,7
2203424,4/24/2022,532705,3,532533,6
2203425,4/24/2022,532562,2,532697,7
2203427,4/24/2022,532609,1,532610,0
2203428,4/24/2022,532547,5,532546,2
2203429,4/24/2022,532653,2,532603,1
2203430,4/24/2022,532613,4,532492,3
2203432,4/24/2022,532745,3,532556,4
2203433,4/24/2022,532540,10,532648,1
2203434,4/24/2022,532721,4,532667,0
2203435,4/24/2022,532565,1,532599,5
2269487,4/24/2022,532654,4,532668,0
2269537,4/24/2022,532701,7,532537,5
2203374,4/24/2022,532725,9,532690,5
2203397,4/24/2022,532682,5,532684,4
2269492,4/24/2022,532658,10,532731,6
2203400,4/24/2022,532724,1,532579,2
2203492,4/24/2022,532494,2,532729,4
2203493,4/24/2022,532759,3,532601,1
2203497,4/24/2022,532605,6,532663,3
2203496,4/24/2022,532538,4,532730,1
2203495,4/24/2022,532573,4,532631,2
2203511,4/24/2022,532740,0,532576,19
2203512,4/24/2022,532641,0,532662,9
2203525,4/24/2022,532497,2,532568,10
2203505,4/24/2022,532525,2,532479,0
2203507,4/24/2022,532511,3,532607,1
2203508,4/24/2022,532582,8,532699,9
2203509,4/24/2022,532475,6,532660,9
2203513,4/24/2022,532685,9,532505,4
2203514,4/24/2022,532727,4,532567,7
2203515,4/24/2022,532666,3,532755,2
2203516,4/24/2022,532638,10,532626,3
2203518,4/24/2022,532652,9,532747,2
2203519,4/24/2022,532604,9,532773,4
2203520,4/24/2022,532590,3,532474,9
2203521,4/24/2022,532686,9,532595,13
2203522,4/24/2022,532644,4,532551,2
2203523,4/24/2022,532583,6,532575,0
2203524,4/24/2022,532693,2,532544,6
2203526,4/24/2022,532723,9,532581,5
2203527,4/24/2022,532754,7,532526,1
2203528,4/24/2022,532737,1,532700,6
2203529,4/24/2022,532515,0,532522,7
2203517,4/24/2022,532716,6,532558,7
2203510,4/24/2022,532577,8,532742,8
2203564,4/24/2022,532694,4,532665,3
2203565,4/24/2022,532591,9,532619,10
2203566,4/24/2022,532749,3,532527,0
2203567,4/24/2022,532632,3,532543,5
2203568,4/24/2022,532553,2,532656,0
2203569,4/24/2022,532495,1,532508,3
2203571,4/24/2022,532535,3,532557,6
2203574,4/24/2022,532572,3,532683,6
2203575,4/24/2022,532592,0,532669,3
2203576,4/24/2022,532623,1,532559,4
2203577,4/24/2022,532645,2,532726,3
2203578,4/24/2022,532696,6,532597,8
2203579,4/24/2022,532680,5,532712,11
2203580,4/24/2022,532587,3,532672,6
2203606,4/24/2022,532548,1,532518,4
2203609,4/24/2022,532570,5,532493,0
2203440,4/24/2022,532531,0,532756,4
2203441,4/24/2022,532524,5,532503,7
2203542,4/24/2022,532596,2,532769,3
2203540,4/24/2022,532751,0,532516,6
2269526,4/24/2022,532702,7,532482,8
2202966,4/24/2022,532555,0,532490,3
2203460,4/24/2022,532506,1,532732,7
2203450,4/24/2022,532767,0,532606,4
2203442,4/24/2022,532580,3,532708,0
2206077,4/24/2022,532531,5,532756,2
2206857,4/24/2022,532596,2,532769,13
2206097,4/24/2022,532506,3,532732,6
2207940,4/24/2022,532702,3,532482,7
2206855,4/24/2022,532751,6,532516,4
2206087,4/24/2022,532767,3,532606,4
2206079,4/24/2022,532580,7,532708,2
2206078,4/24/2022,532524,8,532503,5
2203422,4/24/2022,532555,1,532490,2
2203612,4/25/2022,532750,9,532717,1
2270166,4/25/2022,532639,2,532564,4
2269940,4/25/2022,532617,3,532507,2
2270037,4/25/2022,532617,3,532507,2
2203620,4/26/2022,532483,0,532717,14
2203723,4/26/2022,532749,11,532740,0
2203718,4/26/2022,532474,1,532601,9
2203713,4/26/2022,532592,0,532529,4
2203712,4/26/2022,532630,0,532669,5
2203625,4/26/2022,532509,2,532606,3
2270562,4/26/2022,532697,6,532615,3
2270028,4/26/2022,532621,2,532651,3
2270393,4/26/2022,532666,3,532524,7
2268581,4/26/2022,532628,2,532570,6
2203741,4/26/2022,532565,6,532730,2
2203631,4/26/2022,532482,4,532599,1
2203628,4/26/2022,532710,4,532709,5
2203624,4/26/2022,532664,8,532772,6
2203622,4/26/2022,533320,3,532746,9
2203621,4/26/2022,532510,9,532668,2
2198223,4/26/2022,532641,2,532716,5
2203633,4/26/2022,532685,10,532596,2
2199046,4/26/2022,532739,1,532725,10
2203629,4/26/2022,532704,2,532485,21
2203623,4/26/2022,532558,0,532486,8
2203725,4/26/2022,532542,1,532656,8
2197649,4/26/2022,532691,1,532479,9
2261794,4/26/2022,532616,3,532622,0
2268512,4/26/2022,532593,4,532496,0
2203697,4/26/2022,532586,1,532591,7
2196209,4/26/2022,532687,17,532741,5
2266435,4/26/2022,532495,2,532488,4
2265041,4/26/2022,532620,0,532487,1
2267530,4/26/2022,532502,3,532706,6
2268513,4/26/2022,532593,4,532496,2
2261795,4/26/2022,532616,1,532622,2
2208345,4/26/2022,532586,4,532591,12
2206485,4/26/2022,532687,6,532741,5
2265070,4/26/2022,532620,1,532487,3
2266434,4/26/2022,532536,6,532495,4
2270066,4/26/2022,532691,3,532479,4
2267543,4/26/2022,532502,4,532706,7
2203734,4/27/2022,532673,0,532613,13
2203829,4/27/2022,532742,11,532604,1
2261958,4/27/2022,532652,8,532643,0
2167163,4/27/2022,532677,12,532515,2
2200257,4/27/2022,532569,4,532719,6
2203627,4/27/2022,532521,1,532577,4
2203720,4/27/2022,532770,4,532648,6
2203726,4/27/2022,532663,5,532702,2
2203727,4/27/2022,532602,2,532678,6
2203729,4/27/2022,532549,7,532722,2
2203730,4/27/2022,532615,2,532503,6
2203731,4/27/2022,532683,2,532690,9
2203732,4/27/2022,532494,0,532541,4
2203735,4/27/2022,532563,2,532639,3
2203736,4/27/2022,532606,5,532562,4
2203739,4/27/2022,532703,6,532595,1
2203740,4/27/2022,532585,4,532758,5
2197792,4/27/2022,532543,0,532681,5
2265126,4/27/2022,532481,10,532704,8
2268514,4/27/2022,532593,9,532496,8
2203728,4/27/2022,532699,1,532540,5
2270702,4/27/2022,532771,1,532478,2
2270611,4/27/2022,532513,4,532721,3
2270649,4/27/2022,532680,2,532518,4
2270523,4/27/2022,532600,7,532523,2
2270777,4/27/2022,532514,3,532750,9
2203773,4/27/2022,532735,0,532544,2
2203775,4/27/2022,532755,1,532685,4
2203815,4/27/2022,532589,5,532660,1
2203823,4/27/2022,532705,12,532605,4
2203822,4/27/2022,532644,1,532574,3
2203824,4/27/2022,532538,1,532533,0
2203825,4/27/2022,532626,6,532688,2
2203826,4/27/2022,532739,3,532479,0
2203827,4/27/2022,532535,4,532747,5
2203828,4/27/2022,532720,2,532551,3
2203738,4/27/2022,532664,12,532537,0
2203745,4/27/2022,532506,6,532500,2
2203755,4/27/2022,532737,7,532684,8
2203757,4/27/2022,532550,3,532531,4
2203758,4/27/2022,532733,5,532732,3
2203766,4/27/2022,532635,2,532546,0
2203769,4/27/2022,532650,14,532765,9
2202051,4/27/2022,532584,1,532617,3
2270616,4/27/2022,532731,9,532728,4
2203703,4/27/2022,532505,6,532665,5
2203774,4/27/2022,532769,1,532475,4
2203778,4/27/2022,532756,1,532653,2
2203776,4/27/2022,532534,5,532603,6
2203791,4/27/2022,532707,6,532594,10
2203820,4/27/2022,532753,5,532547,2
2269538,4/27/2022,532534,2,532603,10
2209495,4/27/2022,532753,2,532547,5
2208351,4/27/2022,532505,0,532665,1
2270617,4/27/2022,532731,7,532728,13
2208745,4/27/2022,532506,0,532500,0
2209152,4/27/2022,532650,11,532765,0
2208755,4/27/2022,532737,5,532684,3
2208757,4/27/2022,532550,4,532531,5
2209141,4/27/2022,532733,10,532732,3
2209149,4/27/2022,532635,2,532546,3
2209155,4/27/2022,532769,1,532475,7
2209156,4/27/2022,532756,3,532653,4
2209165,4/27/2022,532707,5,532594,7
2210611,4/27/2022,532584,7,532617,6
2270895,4/28/2022,532767,2,532545,6
2203831,4/28/2022,532490,1,532611,2
2203846,4/28/2022,532696,2,532544,4
2199033,4/28/2022,532740,0,532680,6
2203843,4/28/2022,532719,0,532600,6
2204181,4/28/2022,533320,1,532528,10
2203847,4/28/2022,532607,9,532516,2
2203840,4/28/2022,532509,5,532697,2
2203838,4/28/2022,532693,1,532524,7
2209753,4/28/2022,532607,7,532516,6
2209750,4/28/2022,532719,1,532600,6
2209747,4/28/2022,532509,0,532697,6
2209745,4/28/2022,532693,2,532524,8
2207647,4/28/2022,533320,0,532528,10
2203860,4/29/2022,532763,11,532766,1
2203877,4/29/2022,532527,0,532651,12
2203885,4/29/2022,532620,12,532707,4
2203888,4/29/2022,532764,4,532587,16
2203911,4/29/2022,532629,2,532536,10
2203880,4/29/2022,532681,1,532725,9
2203861,4/29/2022,532555,5,532553,4
2203862,4/29/2022,532689,1,532678,4
2203863,4/29/2022,532585,0,532540,6
2203864,4/29/2022,532695,0,532674,1
2203865,4/29/2022,532659,8,532563,4
2203867,4/29/2022,532761,2,532488,6
2203868,4/29/2022,532690,3,532652,6
2203869,4/29/2022,532655,2,532504,5
2203870,4/29/2022,532747,3,532717,7
2203873,4/29/2022,532561,0,532582,2
2203874,4/29/2022,532564,0,532613,1
2203875,4/29/2022,532746,3,532744,2
2203876,4/29/2022,532541,0,532570,5
2204484,4/29/2022,533320,0,532528,5
2203879,4/29/2022,532556,0,532734,1
2203881,4/29/2022,532568,4,532727,5
2203882,4/29/2022,532704,7,532584,3
2203883,4/29/2022,532687,1,532525,8
2203884,4/29/2022,532726,5,532745,1
2203889,4/29/2022,532736,7,532743,2
2203893,4/29/2022,532507,0,532487,6
2203896,4/29/2022,532677,3,532612,2
2203897,4/29/2022,532710,5,532485,9
2203898,4/29/2022,532595,9,532592,4
2203899,4/29/2022,532560,1,532539,5
2203900,4/29/2022,532692,1,532634,8
2203903,4/29/2022,532577,3,532649,10
2203905,4/29/2022,532523,3,532566,0
2203907,4/29/2022,532519,7,532521,1
2203909,4/29/2022,532679,9,532765,6
2203926,4/29/2022,532490,1,532611,2
2271011,4/29/2022,532711,0,532657,5
2203872,4/29/2022,532703,6,532706,4
2203892,4/29/2022,532551,5,532750,7
2203912,4/29/2022,532668,7,532583,5
2203902,4/29/2022,532643,2,532608,4
2203904,4/29/2022,532758,3,532610,1
2203887,4/29/2022,532618,1,532495,0
2203910,4/29/2022,532647,1,532552,2
2203967,4/29/2022,532575,1,532716,0
2204008,4/29/2022,532691,0,532499,9
2204003,4/29/2022,532699,0,532530,4
2204005,4/29/2022,532501,3,532669,2
2204009,4/29/2022,532742,7,532641,3
2204004,4/29/2022,532512,2,532686,0
2204026,4/29/2022,532576,24,532601,1
2204025,4/29/2022,532567,3,532660,0
2204029,4/29/2022,532598,1,532483,3
2204036,4/29/2022,532508,4,532502,1
2204037,4/29/2022,532479,0,532688,3
2204039,4/29/2022,532492,0,532493,5
2204040,4/29/2022,532557,0,532609,8
2204041,4/29/2022,532633,0,532739,9
2204042,4/29/2022,532491,7,532715,0
2204044,4/29/2022,532574,3,532535,4
2204045,4/29/2022,532709,0,532656,1
2203929,4/29/2022,532480,11,532752,6
2271004,4/29/2022,532642,3,532748,1
2204032,4/29/2022,532639,0,532628,8
2203924,4/29/2022,532532,0,532636,7
2271113,4/29/2022,532546,1,532753,3
2203980,4/29/2022,532676,4,532571,7
2203974,4/29/2022,532498,11,532701,1
2271064,4/29/2022,532478,3,532645,2
2203923,4/29/2022,532619,5,532496,4
2271148,4/29/2022,532554,6,532648,7
2203922,4/29/2022,532772,4,532625,2
2271146,4/29/2022,532558,14,532481,4
2271005,4/29/2022,532617,11,532630,3
2203957,4/29/2022,532522,1,532664,20
2203949,4/29/2022,532768,0,532698,1
2203944,4/29/2022,532542,2,532517,5
2204001,4/29/2022,532662,2,532654,1
2204031,4/29/2022,532720,11,532771,9
2211070,4/29/2022,532720,3,532771,4
2210661,4/29/2022,532676,0,532571,5
2210656,4/29/2022,532498,5,532701,8
2210388,4/29/2022,532522,2,532664,3
2210380,4/29/2022,532768,5,532698,6
2210375,4/29/2022,532542,2,532517,1
2210360,4/29/2022,532480,4,532752,8
2210355,4/29/2022,532532,6,532636,2
2210047,4/29/2022,532772,11,532625,2
2210354,4/29/2022,532619,0,532496,8
2271159,4/29/2022,532508,2,532502,3
2271057,4/29/2022,532617,6,532630,3
2271114,4/29/2022,532546,4,532753,2
2271149,4/29/2022,532554,2,532648,7
2271147,4/29/2022,532558,8,532481,9
2271143,4/29/2022,532478,5,532645,4
2208758,4/29/2022,532662,2,532654,7
2211071,4/29/2022,532639,7,532628,4
2262941,4/29/2022,532748,2,532642,13
2204087,4/30/2022,532577,5,532649,13
2204440,4/30/2022,532557,10,532609,11
2204091,4/30/2022,532519,10,532521,2
2204053,4/30/2022,532659,10,532563,2
2204057,4/30/2022,532619,1,532496,9
2271298,4/30/2022,532653,1,532550,9
2204048,4/30/2022,532763,16,532766,6
2271375,4/30/2022,532558,17,532481,6
2204084,4/30/2022,532595,6,532592,11
2204086,4/30/2022,532522,2,532664,4
2204089,4/30/2022,532549,4,532749,5
2204092,4/30/2022,532554,4,532648,1
2204186,4/30/2022,532599,5,532730,8
2204322,4/30/2022,532662,2,532654,1
2204051,4/30/2022,532689,0,532678,3
2204054,4/30/2022,532761,4,532488,5
2204055,4/30/2022,532772,5,532625,7
2204056,4/30/2022,532690,3,532652,4
2204058,4/30/2022,532532,6,532636,7
2204059,4/30/2022,532747,6,532717,2
2204060,4/30/2022,532703,2,532706,0
2204061,4/30/2022,532480,6,532752,4
2204062,4/30/2022,532561,1,532582,2
2204063,4/30/2022,532564,0,532613,2
2204064,4/30/2022,532746,0,532744,1
2204066,4/30/2022,532541,0,532570,2
2204068,4/30/2022,532527,4,532651,8
2204069,4/30/2022,532556,4,532734,3
2204070,4/30/2022,532681,6,532725,1
2204071,4/30/2022,532568,5,532727,3
2204072,4/30/2022,532687,1,532525,3
2204073,4/30/2022,532531,4,532534,7
2204075,4/30/2022,532726,6,532745,2
2204077,4/30/2022,532542,3,532517,1
2204079,4/30/2022,532764,5,532587,9
2204080,4/30/2022,532736,8,532743,0
2204081,4/30/2022,532768,1,532698,0
2204082,4/30/2022,532710,0,532485,4
2271234,4/30/2022,532617,3,532630,0
2271291,4/30/2022,532565,2,532702,6
2271363,4/30/2022,532623,3,532760,1
2271401,4/30/2022,532631,4,532762,8
2204090,4/30/2022,532523,2,532566,3
2204239,4/30/2022,532676,0,532571,8
2204238,4/30/2022,532498,19,532701,15
2204313,4/30/2022,532567,9,532660,0
2204314,4/30/2022,532512,3,532686,6
2204316,4/30/2022,532720,1,532771,8
2204317,4/30/2022,532501,0,532669,3
2204318,4/30/2022,532576,6,532601,4
2204319,4/30/2022,532478,1,532645,2
2204320,4/30/2022,532479,2,532688,3
2204321,4/30/2022,532574,3,532535,4
2204385,4/30/2022,532546,4,532753,2
2204418,4/30/2022,532491,19,532715,0
2204415,4/30/2022,532709,6,532656,1
2204417,4/30/2022,532639,0,532628,2
2204419,4/30/2022,532560,1,532539,2
2204433,4/30/2022,532551,2,532750,7
2204435,4/30/2022,532699,0,532530,2
2204439,4/30/2022,532492,3,532493,4
2204088,4/30/2022,532758,10,532610,2
2204127,4/30/2022,532670,0,532673,11
2204206,4/30/2022,532529,9,532573,0
2204049,4/30/2022,532555,11,532553,1
2204227,4/30/2022,532668,0,532583,9
2204140,4/30/2022,532505,1,532684,9
2204172,4/30/2022,532677,2,532612,10
2204093,4/30/2022,532722,1,532632,0
2204105,4/30/2022,532695,1,532674,7
2204107,4/30/2022,532728,4,532735,0
2204108,4/30/2022,532733,4,532503,5
2204112,4/30/2022,532606,11,532708,5
2204114,4/30/2022,532655,8,532504,5
2204118,4/30/2022,532732,4,532580,8
2204121,4/30/2022,532559,0,532622,2
2204125,4/30/2022,532513,5,532589,2
2204133,4/30/2022,532704,0,532584,2
2204139,4/30/2022,532586,7,532721,4
2204145,4/30/2022,532620,9,532707,3
2204156,4/30/2022,532514,1,532685,3
2204163,4/30/2022,532603,0,532635,1
2204164,4/30/2022,532507,4,532487,0
2204166,4/30/2022,532509,2,532615,7
2204175,4/30/2022,532518,3,532602,1
2204177,4/30/2022,532506,0,532524,2
2204183,4/30/2022,532579,3,532616,1
2204184,4/30/2022,532600,1,532696,5
2204188,4/30/2022,532741,3,532548,6
2204191,4/30/2022,532500,8,532588,4
2204192,4/30/2022,532692,0,532634,2
2204197,4/30/2022,532526,2,532590,7
2204203,4/30/2022,532682,2,532510,1
2204218,4/30/2022,532516,3,532767,1
2204221,4/30/2022,532679,10,532765,9
2204223,4/30/2022,532624,0,532724,6
2204226,4/30/2022,532629,5,532536,7
2204222,4/30/2022,532647,1,532552,6
2271228,4/30/2022,532711,3,532657,4
2271322,4/30/2022,532618,8,532495,1
2204120,4/30/2022,532672,4,532650,8
2271334,4/30/2022,532585,3,532540,6
2204137,4/30/2022,532661,2,532562,0
2204122,4/30/2022,532638,7,532713,3
2204265,4/30/2022,532663,1,532538,10
2204260,4/30/2022,532738,0,532594,2
2204267,4/30/2022,532494,1,532515,2
2204269,4/30/2022,532693,3,532658,10
2204272,4/30/2022,532667,4,532719,0
2204293,4/30/2022,532729,7,532520,0
2204294,4/30/2022,532748,1,532642,7
2204295,4/30/2022,532533,8,532605,6
2204298,4/30/2022,532691,3,532499,7
2204310,4/30/2022,532593,1,532694,4
2204312,4/30/2022,532665,3,532591,0
2204315,4/30/2022,532675,10,532671,0
2204326,4/30/2022,532511,9,532569,0
2204340,4/30/2022,532627,10,532770,0
2204383,4/30/2022,532575,1,532716,9
2204328,4/30/2022,532626,8,532543,0
2204400,4/30/2022,532643,10,532608,2
2204413,4/30/2022,532474,1,532754,9
2204325,4/30/2022,532723,4,532607,6
2204329,4/30/2022,532683,5,532759,3
2204338,4/30/2022,532581,3,532666,4
2204344,4/30/2022,532633,7,532739,6
2204384,4/30/2022,532646,0,532544,4
2204386,4/30/2022,532769,3,532737,4
2204398,4/30/2022,532742,9,532641,2
2204401,4/30/2022,532774,1,532578,4
2204403,4/30/2022,532598,2,532483,1
2204405,4/30/2022,532700,10,532596,3
2204414,4/30/2022,532756,7,532547,3
2204430,4/30/2022,532773,0,532712,8
2204425,4/30/2022,532621,6,532680,3
2204437,4/30/2022,532604,16,532637,7
2208764,4/30/2022,532626,7,532543,2
2208776,4/30/2022,532627,6,532770,2
2209202,4/30/2022,532646,10,532544,6
2209204,4/30/2022,532769,1,532737,5
2209223,4/30/2022,532700,9,532596,5
2209218,4/30/2022,532643,8,532608,2
2209221,4/30/2022,532598,5,532483,6
2208774,4/30/2022,532581,2,532666,1
2209201,4/30/2022,532575,2,532716,0
2209515,4/30/2022,532621,6,532680,5
2209520,4/30/2022,532773,0,532712,6
2209524,4/30/2022,532604,3,532637,1
2204444,4/30/2022,532555,7,532553,6
2204065,4/30/2022,532711,1,532657,3
2207995,4/30/2022,532516,2,532767,3
2207280,4/30/2022,532620,6,532707,1
2210684,4/30/2022,532675,5,532671,1
2207663,4/30/2022,532526,3,532590,5
2207672,4/30/2022,532529,8,532573,7
2271404,4/30/2022,532585,3,532540,7
2271406,4/30/2022,532618,3,532495,4
2207999,4/30/2022,532647,5,532552,14
2207262,4/30/2022,532670,0,532673,9
2207274,4/30/2022,532586,1,532721,9
2206129,4/30/2022,532733,13,532503,5
2207998,4/30/2022,532679,5,532765,0
2208000,4/30/2022,532624,0,532724,2
2208004,4/30/2022,532668,3,532583,9
2207268,4/30/2022,532704,2,532584,6
2207275,4/30/2022,532505,1,532684,5
2207291,4/30/2022,532514,3,532685,6
2207298,4/30/2022,532603,4,532635,7
2207299,4/30/2022,532507,5,532487,3
2207301,4/30/2022,532509,5,532615,9
2207307,4/30/2022,532677,6,532612,2
2207643,4/30/2022,532506,2,532524,5
2207649,4/30/2022,532579,5,532616,2
2207650,4/30/2022,532600,2,532696,5
2207654,4/30/2022,532741,6,532548,3
2207657,4/30/2022,532500,7,532588,1
2207658,4/30/2022,532692,0,532634,4
2207669,4/30/2022,532682,13,532510,2
2206114,4/30/2022,532722,6,532632,2
2206126,4/30/2022,532695,6,532674,5
2206128,4/30/2022,532728,0,532735,6
2206135,4/30/2022,532655,4,532504,5
2206139,4/30/2022,532732,2,532580,7
2206141,4/30/2022,532672,1,532650,5
2206142,4/30/2022,532559,1,532622,7
2206143,4/30/2022,532638,5,532713,9
2206146,4/30/2022,532513,0,532589,1
2208003,4/30/2022,532629,6,532536,7
2207641,4/30/2022,532518,7,532602,3
2207652,4/30/2022,532599,6,532730,7
2207272,4/30/2022,532661,2,532562,1
2206133,4/30/2022,532606,1,532708,0
2208028,4/30/2022,532663,9,532538,1
2208023,4/30/2022,532738,2,532594,1
2208366,4/30/2022,532494,5,532515,1
2208368,4/30/2022,532693,0,532658,1
2208371,4/30/2022,532667,4,532719,6
2208392,4/30/2022,532729,5,532520,1
2208393,4/30/2022,532748,4,532642,5
2208394,4/30/2022,532533,6,532605,0
2208397,4/30/2022,532691,2,532499,4
2208409,4/30/2022,532593,11,532694,6
2208411,4/30/2022,532665,1,532591,4
2209509,4/30/2022,532756,10,532547,1
2208762,4/30/2022,532511,12,532569,0
2208765,4/30/2022,532683,0,532759,10
2208780,4/30/2022,532633,0,532739,8
2209216,4/30/2022,532742,15,532641,5
2209219,4/30/2022,532774,0,532578,8
2209508,4/30/2022,532474,1,532754,2
2208761,4/30/2022,532723,4,532607,2
2204452,5/1/2022,532761,9,532488,1
2204457,5/1/2022,532564,8,532613,0
2204463,5/1/2022,532527,0,532651,8
2204465,5/1/2022,532556,2,532734,13
2204469,5/1/2022,532661,11,532562,1
2204482,5/1/2022,532710,0,532485,9
2204496,5/1/2022,532577,0,532649,8
2204450,5/1/2022,532728,0,532735,8
2204456,5/1/2022,532561,0,532582,8
2204461,5/1/2022,532670,2,532673,10
2204498,5/1/2022,532549,10,532749,1
2204441,5/1/2022,532722,5,532632,1
2204442,5/1/2022,532763,5,532766,0
2204449,5/1/2022,532699,0,532530,7
2204451,5/1/2022,532659,6,532563,0
2204453,5/1/2022,532690,6,532652,3
2204454,5/1/2022,532747,5,532717,9
2204458,5/1/2022,532746,4,532744,8
2204459,5/1/2022,532559,0,532622,1
2204460,5/1/2022,532638,6,532713,3
2204462,5/1/2022,532541,1,532570,3
2204467,5/1/2022,532568,4,532727,9
2204468,5/1/2022,532687,0,532525,4
2204470,5/1/2022,532586,6,532721,7
2204471,5/1/2022,532505,2,532684,3
2204472,5/1/2022,532726,6,532745,3
2204475,5/1/2022,532736,1,532743,2
2204477,5/1/2022,532514,6,532685,1
2204478,5/1/2022,532603,8,532635,10
2204479,5/1/2022,532551,6,532750,11
2204480,5/1/2022,532509,5,532615,8
2204483,5/1/2022,532518,1,532602,0
2204485,5/1/2022,532579,7,532616,3
2204486,5/1/2022,532600,4,532696,3
2204488,5/1/2022,532741,4,532548,3
2204489,5/1/2022,532595,9,532592,3
2204490,5/1/2022,532560,2,532539,5
2204491,5/1/2022,532500,6,532588,1
2204494,5/1/2022,532682,8,532510,2
2204495,5/1/2022,532529,5,532573,2
2204497,5/1/2022,532758,4,532610,0
2204501,5/1/2022,532523,2,532566,5
2204502,5/1/2022,532519,8,532521,3
2204504,5/1/2022,532624,0,532724,7
2204474,5/1/2022,532764,9,532587,16
2204487,5/1/2022,532599,2,532730,1
2204446,5/1/2022,532689,2,532678,3
2204466,5/1/2022,532681,2,532725,1
2204455,5/1/2022,532703,2,532706,3
2204525,5/1/2022,532663,0,532538,6
2204526,5/1/2022,532646,7,532544,8
2204527,5/1/2022,532533,5,532605,0
2204528,5/1/2022,532576,8,532601,1
2204529,5/1/2022,532479,7,532688,0
2204540,5/1/2022,532693,2,532658,10
2204531,5/1/2022,532723,8,532607,6
2204532,5/1/2022,532511,4,532569,3
2204533,5/1/2022,532709,6,532656,1
2204535,5/1/2022,532738,3,532594,6
2204537,5/1/2022,532581,3,532666,5
2204538,5/1/2022,532567,8,532660,4
2204539,5/1/2022,532494,1,532515,4
2204541,5/1/2022,532512,1,532686,2
2204542,5/1/2022,532667,2,532719,0
2204545,5/1/2022,532491,9,532715,1
2204547,5/1/2022,532769,4,532737,3
2204549,5/1/2022,532526,2,532590,6
2204550,5/1/2022,532700,8,532596,5
2204551,5/1/2022,532574,4,532535,0
2204552,5/1/2022,532474,1,532754,6
2204546,5/1/2022,532729,7,532520,4
2204577,5/1/2022,532593,3,532694,4
2204578,5/1/2022,532665,5,532591,2
2204579,5/1/2022,532626,5,532543,3
2204580,5/1/2022,532683,1,532759,5
2204581,5/1/2022,532627,5,532770,3
