game_id,date,away_team_season_id,away_score,home_team_season_id,home_score
2037266,4/28/2021,510546,3,510702,5
2075288,4/28/2021,510616,5,510531,6
2012313,4/28/2021,510678,2,510518,4
2075202,4/28/2021,510703,6,510646,0
2040266,4/28/2021,510681,5,510543,14
2073201,4/28/2021,510708,1,510523,2
2012308,4/28/2021,510482,4,510585,8
2012305,4/28/2021,510537,4,510642,5
2075201,4/28/2021,510718,12,510484,0
2072308,4/28/2021,510554,1,510562,7
2012304,4/28/2021,510485,2,510731,3
2012298,4/28/2021,510503,0,510713,2
2051932,4/28/2021,510663,5,510607,2
2012296,4/28/2021,510712,0,510688,5
2071415,4/28/2021,510673,0,510715,5
2034190,4/28/2021,510696,2,510648,4
2035958,4/28/2021,510468,8,510621,2
2012297,4/28/2021,510747,0,510559,8
2041180,4/28/2021,510499,3,510655,4
2075355,4/28/2021,510950,7,510734,13
2012244,4/28/2021,510680,14,510569,0
2075274,4/28/2021,510638,0,510662,4
2012310,4/28/2021,510588,1,510612,5
2013519,4/28/2021,510482,4,510585,8
2013516,4/28/2021,510537,2,510642,1
2013509,4/28/2021,510503,4,510713,3
2013507,4/28/2021,510712,8,510688,0
2013508,4/28/2021,510747,3,510559,11
2075275,4/28/2021,510638,1,510662,3
2013521,4/28/2021,510588,12,510612,4
2052782,4/28/2021,510663,2,510607,0
2071416,4/28/2021,510673,8,510715,1
2073218,4/28/2021,510708,2,510523,3
2072309,4/28/2021,510554,2,510562,7
2035959,4/28/2021,510468,3,510621,7
2041181,4/28/2021,510499,3,510655,5
2040267,4/28/2021,510681,6,510543,7
2034191,4/28/2021,510696,2,510648,7
2013515,4/28/2021,510485,3,510731,1
2075334,4/28/2021,510950,0,510734,8
2075209,4/28/2021,510703,11,510646,2
2013244,4/28/2021,510680,11,510569,1
2075214,4/28/2021,510718,1,510484,6
2073382,4/29/2021,510479,2,510545,3
2071266,4/29/2021,510488,4,510548,3
2012319,4/29/2021,510588,0,510693,2
2075869,4/29/2021,510609,1,510627,2
2012323,4/29/2021,510750,0,510551,3
2013528,4/29/2021,510588,0,510693,8
2013532,4/29/2021,510750,1,510551,9
2071265,4/29/2021,510488,6,510548,7
2075870,4/29/2021,510609,1,510627,7
2075783,4/30/2021,510504,1,510667,9
2012327,4/30/2021,510528,2,510632,1
2012328,4/30/2021,510624,4,510670,1
2012330,4/30/2021,510707,1,510640,3
2012331,4/30/2021,510661,5,510730,2
2012333,4/30/2021,510454,1,510590,2
2012334,4/30/2021,510728,3,510622,4
2012335,4/30/2021,510727,7,510506,8
2038139,4/30/2021,510619,6,510745,12
2038391,4/30/2021,510724,7,510474,1
2040269,4/30/2021,510592,5,510543,0
2041638,4/30/2021,510690,11,510487,8
2035960,4/30/2021,510621,7,510554,2
2029761,4/30/2021,510580,0,510509,5
2035686,4/30/2021,510644,5,510709,2
2034889,4/30/2021,510695,1,510636,7
2039396,4/30/2021,510718,5,510662,8
2046075,4/30/2021,510537,6,510634,4
2036045,4/30/2021,510469,3,510534,1
2038142,4/30/2021,510619,10,510745,12
2045490,4/30/2021,510683,4,510464,2
2037573,4/30/2021,510467,5,510481,1
2040300,4/30/2021,510697,5,510530,1
2040774,4/30/2021,510723,0,510686,1
2026839,4/30/2021,510633,0,510529,1
2034364,4/30/2021,510561,2,510729,8
2034192,4/30/2021,510460,3,510648,5
2028148,4/30/2021,510689,4,510532,1
2030401,4/30/2021,510536,0,510457,7
2074674,4/30/2021,510546,8,510524,0
2074534,4/30/2021,510562,2,510696,3
2075684,4/30/2021,510698,1,510492,5
2073719,4/30/2021,510553,9,510589,1
2075832,4/30/2021,510653,5,510650,0
2075738,4/30/2021,510678,3,510616,4
2035279,4/30/2021,510472,6,510629,5
2039938,4/30/2021,510471,0,510520,1
2027748,4/30/2021,510706,2,510514,1
2012382,4/30/2021,510722,1,510642,0
2012393,4/30/2021,510618,4,510522,3
2012397,4/30/2021,510518,4,510539,3
2044878,4/30/2021,510654,10,510675,2
2012332,4/30/2021,510521,3,510496,0
2012336,4/30/2021,510547,1,510669,7
2012343,4/30/2021,510596,4,510687,5
2012345,4/30/2021,510684,11,510610,2
2012347,4/30/2021,510613,0,510620,3
2012349,4/30/2021,510571,2,510507,9
2012356,4/30/2021,510601,6,510511,0
2012357,4/30/2021,510845,1,510608,3
2012567,4/30/2021,510573,5,510489,0
2039074,4/30/2021,510591,1,510657,2
2045152,4/30/2021,510477,6,510550,0
2038175,4/30/2021,510681,3,510656,1
2028085,4/30/2021,510748,3,510700,4
2073211,4/30/2021,510495,3,510713,7
2064482,4/30/2021,510744,2,510659,0
2075748,4/30/2021,510716,1,510741,2
2075855,4/30/2021,510463,0,510719,3
2012358,4/30/2021,510516,2,510459,3
2029237,4/30/2021,510679,7,510720,6
2012387,4/30/2021,510563,0,510600,8
2075745,4/30/2021,510555,11,510540,1
2012459,4/30/2021,510547,0,510669,8
2075623,4/30/2021,510679,3,510720,12
2039077,4/30/2021,510591,3,510657,11
2073238,4/30/2021,510495,2,510713,12
2013645,4/30/2021,510596,7,510687,9
2013850,4/30/2021,510516,3,510459,4
2045154,4/30/2021,510477,2,510550,4
2044880,4/30/2021,510654,8,510675,1
2029482,4/30/2021,510573,5,510489,6
2028089,4/30/2021,510748,1,510700,3
2075820,4/30/2021,510716,3,510741,4
2075823,4/30/2021,510555,7,510540,6
2064483,4/30/2021,510744,9,510659,5
2075856,4/30/2021,510463,3,510719,2
2012440,4/30/2021,510521,1,510496,0
2038182,4/30/2021,510681,2,510656,4
2013841,4/30/2021,510571,0,510507,11
2013849,4/30/2021,510845,0,510608,8
2013839,4/30/2021,510613,4,510620,2
2013848,4/30/2021,510601,5,510511,0
2013837,4/30/2021,510684,3,510610,2
2013875,4/30/2021,510563,2,510600,9
2012401,5/1/2021,510624,13,510670,3
2012404,5/1/2021,510661,2,510730,10
2076202,5/1/2021,510556,0,510630,9
2012463,5/1/2021,510483,5,510558,13
2012400,5/1/2021,510528,3,510632,2
2012407,5/1/2021,510631,1,510705,0
2012408,5/1/2021,510727,6,510506,2
2012411,5/1/2021,510516,0,510459,4
2039082,5/1/2021,510591,5,510657,2
2036047,5/1/2021,510469,5,510534,1
2038184,5/1/2021,510681,5,510656,3
2039969,5/1/2021,510716,4,510741,8
2037394,5/1/2021,510555,9,510540,5
2035962,5/1/2021,510621,3,510554,5
2038143,5/1/2021,510619,4,510745,6
2034895,5/1/2021,510695,5,510636,6
2045153,5/1/2021,510477,3,510550,6
2028095,5/1/2021,510748,4,510700,9
2028152,5/1/2021,510689,6,510532,3
2064484,5/1/2021,510744,1,510659,3
2012398,5/1/2021,510463,3,510719,5
2040298,5/1/2021,510697,2,510530,1
2076083,5/1/2021,510504,3,510667,4
2012410,5/1/2021,510845,1,510608,2
2012409,5/1/2021,510601,7,510511,6
2014223,5/1/2021,510547,2,510669,6
2014204,5/1/2021,510521,11,510496,8
2012541,5/1/2021,510518,3,510539,0
2075323,5/1/2021,510945,0,510493,4
2012434,5/1/2021,510707,4,510640,5
2012446,5/1/2021,510523,2,510626,6
2035435,5/1/2021,510708,2,510638,1
2041195,5/1/2021,510501,4,510499,2
2034365,5/1/2021,510561,4,510729,5
2035687,5/1/2021,510644,2,510709,3
2035367,5/1/2021,510453,2,510505,1
2012441,5/1/2021,510456,2,510455,3
2039952,5/1/2021,510471,3,510520,4
2012497,5/1/2021,510503,10,510482,4
2012498,5/1/2021,510747,6,510495,2
2012508,5/1/2021,510734,2,510569,1
2012505,5/1/2021,510566,3,510639,4
2012523,5/1/2021,510542,6,510500,7
2012525,5/1/2021,510618,5,510522,4
2012527,5/1/2021,510722,14,510642,9
2012529,5/1/2021,510739,1,510721,2
2012535,5/1/2021,510623,2,510627,4
2012540,5/1/2021,510628,0,510533,2
2012544,5/1/2021,510563,2,510600,10
2012543,5/1/2021,510742,1,510611,0
2074676,5/1/2021,510546,11,510524,1
2012448,5/1/2021,510653,10,510650,0
2012450,5/1/2021,510548,3,510560,11
2012456,5/1/2021,510517,11,510685,1
2041639,5/1/2021,510690,9,510487,1
2034888,5/1/2021,510711,0,510715,11
2044883,5/1/2021,510654,17,510675,9
2037075,5/1/2021,510699,0,510641,8
2012438,5/1/2021,510694,8,510602,0
2027952,5/1/2021,510605,1,510774,11
2038392,5/1/2021,510724,10,510474,0
2039132,5/1/2021,510545,10,510502,0
2030262,5/1/2021,510526,2,510615,10
2075929,5/1/2021,510698,2,510492,10
2012427,5/1/2021,510596,3,510687,7
2012429,5/1/2021,510684,1,510610,0
2012436,5/1/2021,510485,0,510559,4
2012439,5/1/2021,510519,7,510564,2
2012442,5/1/2021,510454,1,510590,6
2012444,5/1/2021,510713,3,510688,9
2012445,5/1/2021,510491,3,510568,4
2012447,5/1/2021,510728,3,510622,4
2012477,5/1/2021,510573,4,510489,7
2012481,5/1/2021,510663,0,510551,2
2073707,5/1/2021,510553,4,510589,3
2037815,5/1/2021,510586,15,510646,9
2035661,5/1/2021,510677,3,510565,5
2027297,5/1/2021,510581,0,510497,1
2035961,5/1/2021,510621,3,510554,2
2038423,5/1/2021,510574,2,510649,0
2027751,5/1/2021,510706,1,510514,3
2037575,5/1/2021,510467,2,510481,4
2036100,5/1/2021,510652,5,510743,6
2029859,5/1/2021,510746,0,510498,3
2040271,5/1/2021,510592,4,510543,0
2035802,5/1/2021,510461,4,510682,5
2049230,5/1/2021,510544,0,510512,3
2045491,5/1/2021,510683,6,510464,7
2035934,5/1/2021,510664,3,510665,4
2039398,5/1/2021,510718,2,510662,5
2045893,5/1/2021,510643,4,510584,6
2046077,5/1/2021,510537,6,510634,4
2036497,5/1/2021,510603,2,510740,3
2035281,5/1/2021,510472,4,510629,10
2038711,5/1/2021,510579,9,510676,10
2040058,5/1/2021,510513,8,510733,1
2036590,5/1/2021,510702,5,510606,0
2040777,5/1/2021,510723,0,510686,4
2034195,5/1/2021,510460,0,510648,5
2034009,5/1/2021,510668,1,510458,2
2029240,5/1/2021,510679,7,510720,2
2026840,5/1/2021,510633,2,510529,1
2029760,5/1/2021,510580,0,510509,1
2033961,5/1/2021,510582,3,510583,7
2029768,5/1/2021,510736,0,510510,1
2074647,5/1/2021,510738,0,510465,3
2060478,5/1/2021,510585,0,510731,7
2068554,5/1/2021,510557,4,510958,3
2074699,5/1/2021,510647,0,510541,3
2074556,5/1/2021,510562,4,510696,6
2072999,5/1/2021,510710,1,510578,5
2076252,5/1/2021,510536,2,510457,4
2076019,5/1/2021,510660,2,510612,5
2076136,5/1/2021,510576,13,510735,6
2035803,5/1/2021,510461,9,510682,1
2034366,5/1/2021,510561,0,510729,10
2027955,5/1/2021,510605,8,510774,0
2046080,5/1/2021,510537,5,510634,14
2036101,5/1/2021,510652,1,510743,9
2037076,5/1/2021,510699,0,510641,11
2044884,5/1/2021,510654,15,510675,3
2039399,5/1/2021,510718,1,510662,10
2038393,5/1/2021,510724,12,510474,2
2068555,5/1/2021,510557,1,510958,9
2035688,5/1/2021,510644,9,510709,1
2014191,5/1/2021,510596,6,510687,5
2014210,5/1/2021,510523,0,510626,2
2014214,5/1/2021,510548,2,510560,6
2034197,5/1/2021,510460,11,510648,4
2041196,5/1/2021,510501,2,510499,3
2045895,5/1/2021,510643,4,510584,10
2035662,5/1/2021,510677,0,510565,3
2038424,5/1/2021,510574,5,510649,1
2041641,5/1/2021,510690,6,510487,2
2038081,5/1/2021,510710,2,510578,5
2036499,5/1/2021,510603,6,510740,2
2035283,5/1/2021,510472,1,510629,4
2029769,5/1/2021,510736,5,510510,7
2040061,5/1/2021,510513,5,510733,0
2030263,5/1/2021,510526,1,510615,5
2029861,5/1/2021,510746,4,510498,11
2027753,5/1/2021,510706,7,510514,5
2045492,5/1/2021,510683,4,510464,3
2049232,5/1/2021,510544,1,510512,3
2035935,5/1/2021,510664,0,510665,2
2035371,5/1/2021,510453,6,510505,4
2037819,5/1/2021,510586,1,510646,4
2035436,5/1/2021,510708,5,510638,11
2034890,5/1/2021,510711,0,510715,4
2039959,5/1/2021,510471,6,510520,3
2040274,5/1/2021,510592,4,510543,2
2039135,5/1/2021,510545,10,510502,3
2036592,5/1/2021,510702,1,510606,0
2076516,5/1/2021,510536,0,510457,1
2038714,5/1/2021,510579,6,510676,2
2033963,5/1/2021,510582,13,510583,11
2034010,5/1/2021,510668,2,510458,1
2026841,5/1/2021,510633,3,510529,2
2029242,5/1/2021,510679,0,510720,3
2029765,5/1/2021,510580,1,510509,4
2074648,5/1/2021,510738,6,510465,11
2073708,5/1/2021,510553,10,510589,1
2060479,5/1/2021,510585,3,510731,4
2056837,5/1/2021,510698,3,510492,5
2074695,5/1/2021,510546,3,510524,0
2074700,5/1/2021,510647,0,510541,5
2027298,5/1/2021,510581,2,510497,0
2076254,5/1/2021,510723,0,510686,3
2074554,5/1/2021,510562,1,510696,6
2076122,5/1/2021,510660,2,510612,6
2076137,5/1/2021,510576,1,510735,5
2075324,5/1/2021,510945,4,510493,5
2037577,5/1/2021,510467,6,510481,7
2014202,5/1/2021,510694,9,510602,0
2014209,5/1/2021,510491,1,510568,9
2014212,5/1/2021,510653,15,510650,2
2014193,5/1/2021,510684,6,510610,9
2014198,5/1/2021,510707,10,510640,1
2014200,5/1/2021,510485,7,510559,6
2014203,5/1/2021,510519,7,510564,0
2014205,5/1/2021,510456,3,510455,5
2014206,5/1/2021,510454,5,510590,2
2014208,5/1/2021,510713,2,510688,3
2014211,5/1/2021,510728,1,510622,4
2014220,5/1/2021,510517,3,510685,7
2014486,5/1/2021,510573,4,510489,1
2014490,5/1/2021,510663,2,510551,6
2014504,5/1/2021,510503,5,510482,3
2014505,5/1/2021,510747,7,510495,1
2014512,5/1/2021,510566,5,510639,1
2014515,5/1/2021,510734,0,510569,1
2014679,5/1/2021,510739,11,510721,3
2014675,5/1/2021,510618,7,510522,0
2014677,5/1/2021,510722,1,510642,2
2014685,5/1/2021,510623,2,510627,4
2014529,5/1/2021,510542,1,510500,2
2014690,5/1/2021,510628,0,510533,6
2014692,5/1/2021,510742,11,510611,8
2014693,5/1/2021,510563,1,510600,3
2012405,5/2/2021,510613,0,510620,9
2012553,5/2/2021,510519,10,510564,2
2035804,5/2/2021,510461,8,510682,0
2041643,5/2/2021,510690,8,510487,0
2039974,5/2/2021,510716,0,510741,8
2049234,5/2/2021,510544,0,510512,8
2039909,5/2/2021,510556,1,510630,11
2039402,5/2/2021,510718,0,510662,10
2045897,5/2/2021,510643,1,510584,11
2033965,5/2/2021,510582,8,510583,0
2012547,5/2/2021,510528,2,510632,1
2012551,5/2/2021,510661,3,510730,2
2012552,5/2/2021,510694,6,510602,0
2012555,5/2/2021,510454,1,510590,4
2012557,5/2/2021,510491,6,510568,2
2012558,5/2/2021,510523,1,510626,3
2012561,5/2/2021,510727,7,510506,1
2012562,5/2/2021,510517,8,510685,7
2012565,5/2/2021,510547,3,510669,6
2012568,5/2/2021,510663,1,510551,5
2040779,5/2/2021,510723,2,510686,0
2036048,5/2/2021,510469,6,510534,4
2038082,5/2/2021,510710,0,510578,3
2027299,5/2/2021,510581,4,510497,6
2041197,5/2/2021,510501,9,510499,2
2045493,5/2/2021,510683,3,510464,6
2038425,5/2/2021,510574,3,510649,1
2030408,5/2/2021,510536,1,510457,3
2040276,5/2/2021,510592,6,510543,1
2037579,5/2/2021,510467,2,510481,4
2038145,5/2/2021,510619,9,510535,10
2037399,5/2/2021,510555,6,510540,10
2035285,5/2/2021,510472,6,510629,9
2029860,5/2/2021,510746,0,510498,1
2034898,5/2/2021,510695,1,510636,6
2029772,5/2/2021,510736,2,510510,3
2027757,5/2/2021,510706,6,510514,1
2027776,5/2/2021,510504,0,510667,2
2038394,5/2/2021,510724,5,510474,3
2039961,5/2/2021,510471,0,510520,2
2036102,5/2/2021,510652,5,510743,1
2036595,5/2/2021,510702,3,510606,1
2035963,5/2/2021,510621,9,510554,4
2040299,5/2/2021,510697,5,510530,1
2036501,5/2/2021,510603,5,510740,7
2034897,5/2/2021,510711,0,510715,3
2028154,5/2/2021,510689,2,510532,3
2030264,5/2/2021,510526,3,510615,5
2074696,5/2/2021,510546,8,510524,1
2075895,5/2/2021,510623,6,510627,1
2068556,5/2/2021,510557,0,510958,1
2073709,5/2/2021,510553,2,510589,3
2034198,5/2/2021,510460,7,510648,5
2012549,5/2/2021,510707,4,510640,1
2056839,5/2/2021,510698,4,510492,5
2074576,5/2/2021,510562,2,510696,3
2012548,5/2/2021,510624,6,510670,3
2029767,5/2/2021,510580,1,510509,0
2040063,5/2/2021,510513,4,510733,3
2038715,5/2/2021,510579,6,510676,5
2046082,5/2/2021,510537,4,510634,5
2039139,5/2/2021,510545,9,510502,10
2012582,5/2/2021,510566,10,510639,2
2012586,5/2/2021,510722,9,510642,0
2012587,5/2/2021,510628,2,510533,0
2012588,5/2/2021,510518,4,510539,6
2012597,5/2/2021,510542,4,510500,5
2012598,5/2/2021,510739,5,510721,3
2012574,5/2/2021,510485,0,510559,11
2037079,5/2/2021,510699,0,510641,10
2012600,5/2/2021,510734,11,510569,2
2012593,5/2/2021,510503,4,510482,2
2012585,5/2/2021,510742,2,510611,5
2012583,5/2/2021,510747,5,510495,4
2073203,5/2/2021,510708,2,510638,3
2075896,5/2/2021,510678,2,510616,1
2035936,5/2/2021,510664,1,510665,3
2074702,5/2/2021,510647,2,510541,3
2060480,5/2/2021,510585,1,510731,6
2035374,5/2/2021,510453,10,510505,1
2048115,5/2/2021,510701,7,510677,2
2037430,5/2/2021,510692,5,510525,0
2037821,5/2/2021,510586,5,510646,3
2012576,5/2/2021,510548,3,510560,5
2012556,5/2/2021,510660,1,510693,3
2012554,5/2/2021,510456,1,510455,0
2014227,5/2/2021,510483,1,510558,3
2012575,5/2/2021,510713,12,510688,3
2073217,5/2/2021,510704,10,510750,1
2075897,5/2/2021,510678,2,510616,0
2015101,5/2/2021,510734,5,510569,2
2060481,5/2/2021,510585,1,510731,2
2014895,5/2/2021,510747,15,510495,7
2070652,5/2/2021,510660,2,510693,1
2041855,5/2/2021,510483,6,510558,7
2048116,5/2/2021,510701,5,510677,0
2014888,5/2/2021,510713,3,510688,7
2036639,5/2/2021,510664,4,510665,5
2014887,5/2/2021,510485,1,510559,6
2037825,5/2/2021,510586,12,510646,8
2037432,5/2/2021,510692,5,510525,3
2035376,5/2/2021,510453,7,510505,3
2076240,5/2/2021,510742,9,510611,2
2073204,5/2/2021,510708,4,510638,2
2073200,5/2/2021,510704,3,510750,4
2069920,5/2/2021,510456,0,510455,8
2014901,5/2/2021,510503,3,510482,5
2074704,5/2/2021,510647,1,510541,3
2014889,5/2/2021,510548,1,510560,10
2037091,5/2/2021,510699,2,510641,17
2037435,5/3/2021,510692,2,510525,0
2077306,5/3/2021,510631,4,510705,1
2012472,5/3/2021,510609,0,510531,4
2076828,5/3/2021,510631,1,510705,2
2014481,5/3/2021,510609,8,510531,5
2040263,5/4/2021,510550,0,510543,8
2068858,5/4/2021,510470,14,510555,3
2012608,5/4/2021,510644,9,510516,0
2076255,5/4/2021,510609,2,510531,6
2077040,5/4/2021,510749,1,510483,7
2042021,5/4/2021,510523,3,510491,2
2012606,5/4/2021,510554,1,510642,3
2012499,5/4/2021,510671,6,510478,3
2012613,5/4/2021,510688,7,510712,0
2045045,5/4/2021,510460,7,510634,2
2035739,5/4/2021,510708,6,510673,4
2046523,5/4/2021,510537,12,510562,5
2076995,5/4/2021,510585,5,510482,4
2076953,5/4/2021,510466,5,510687,1
2076501,5/4/2021,510495,6,510713,8
2076918,5/4/2021,510579,3,510479,1
2015105,5/4/2021,510554,3,510642,4
2077041,5/4/2021,510585,5,510482,2
2035740,5/4/2021,510708,2,510673,0
2077037,5/4/2021,510466,8,510687,9
2076919,5/4/2021,510579,1,510479,2
2046526,5/4/2021,510537,1,510562,3
2015111,5/4/2021,510688,4,510712,3
2014506,5/4/2021,510671,5,510478,6
2045047,5/4/2021,510460,4,510634,5
2076502,5/4/2021,510495,4,510713,6
2075506,5/5/2021,510525,2,510617,3
2075406,5/5/2021,510556,1,510520,3
2070255,5/5/2021,510724,1,510723,0
2030157,5/5/2021,510558,2,510593,10
2076530,5/5/2021,510671,9,510478,6
2077219,5/5/2021,510502,1,510568,3
2028306,5/5/2021,510738,0,510694,3
2048196,5/5/2021,510708,1,510673,2
2012610,5/5/2021,510495,6,510485,7
2026842,5/5/2021,510510,3,510529,1
2077149,5/5/2021,510560,0,510490,9
2076916,5/5/2021,510528,1,510727,2
2074057,5/5/2021,510592,5,510654,1
2012611,5/5/2021,510559,6,510747,4
2035964,5/5/2021,510696,3,510621,1
2046532,5/5/2021,510537,10,510554,5
2035938,5/5/2021,510664,3,510734,4
2077102,5/5/2021,510749,1,510483,9
2015109,5/5/2021,510559,0,510747,2
2077160,5/5/2021,510560,3,510490,4
2035939,5/5/2021,510664,3,510734,2
2076917,5/5/2021,510528,2,510727,6
2035965,5/5/2021,510696,1,510621,0
2077091,5/5/2021,510749,0,510483,9
2015108,5/5/2021,510495,3,510485,7
2026843,5/5/2021,510510,8,510529,0
2074038,5/5/2021,510592,10,510654,2
2046534,5/5/2021,510537,9,510554,1
2076495,5/6/2021,510515,1,510531,4
2012616,5/6/2021,510564,5,510628,7
2027778,5/6/2021,510667,5,510668,4
2034370,5/6/2021,510729,0,510624,8
2012618,5/6/2021,510533,0,510518,8
2015904,5/6/2021,510458,1,510519,10
2077362,5/6/2021,510541,9,510699,0
2077299,5/6/2021,510560,0,510490,4
2077256,5/6/2021,510502,2,510568,1
2077359,5/6/2021,510560,2,510490,3
2077257,5/6/2021,510502,2,510568,6
2077399,5/6/2021,510541,4,510699,1
2030159,5/7/2021,510593,10,510454,0
2077645,5/7/2021,510733,4,510736,14
2034901,5/7/2021,510636,0,510534,8
2029844,5/7/2021,510543,0,510549,8
2057302,5/7/2021,510492,10,510662,0
2012619,5/7/2021,510670,2,510727,4
2012622,5/7/2021,510590,5,510476,6
2012623,5/7/2021,510658,4,510524,2
2012624,5/7/2021,510632,1,510705,2
2012626,5/7/2021,510640,0,510465,1
2012627,5/7/2021,510730,0,510528,4
2012629,5/7/2021,510655,3,510958,6
2012643,5/7/2021,510687,0,510466,7
2037960,5/7/2021,510470,4,510469,6
2038395,5/7/2021,510724,3,510726,0
2030156,5/7/2021,510539,1,510504,0
2035751,5/7/2021,510484,8,510718,9
2029282,5/7/2021,510689,9,510695,3
2028307,5/7/2021,510714,7,510738,8
2027761,5/7/2021,510514,0,510625,7
2034367,5/7/2021,510729,7,510624,11
2046084,5/7/2021,510634,8,510554,5
2035290,5/7/2021,510630,1,510472,2
2039976,5/7/2021,510741,0,510690,1
2033969,5/7/2021,510525,1,510582,7
2034280,5/7/2021,510535,6,510536,11
2015905,5/7/2021,510458,6,510519,8
2029770,5/7/2021,510509,2,510561,0
2030172,5/7/2021,510707,12,510737,7
2061697,5/7/2021,510520,0,510592,4
2058702,5/7/2021,510629,0,510471,1
2026846,5/7/2021,510529,2,510526,1
2077774,5/7/2021,510506,3,510697,4
2077540,5/7/2021,510626,2,510711,0
2040301,5/7/2021,510530,3,510661,5
2077492,5/7/2021,510774,1,510619,8
2077536,5/7/2021,510720,1,510580,8
2044989,5/7/2021,510597,1,510723,2
2077624,5/7/2021,510684,3,510574,4
2012650,5/7/2021,510533,1,510518,2
2012630,5/7/2021,510715,2,510523,11
2012654,5/7/2021,510719,6,510748,2
2035966,5/7/2021,510562,11,510621,0
2076497,5/7/2021,510515,0,510531,9
2077541,5/7/2021,510467,12,510683,0
2035689,5/7/2021,510644,9,510501,0
2012632,5/7/2021,510550,6,510732,7
2012634,5/7/2021,510700,0,510601,7
2012636,5/7/2021,510613,0,510496,4
2012637,5/7/2021,510616,5,510620,7
2012639,5/7/2021,510455,0,510507,3
2012641,5/7/2021,510611,2,510456,3
2012642,5/7/2021,510610,3,510596,2
2027959,5/7/2021,510608,7,510605,3
2033966,5/7/2021,510525,0,510582,5
2035000,5/7/2021,510511,4,510463,9
2037022,5/7/2021,510675,0,510653,5
2034222,5/7/2021,510540,5,510679,9
2035440,5/7/2021,510638,3,510673,4
2036631,5/7/2021,510459,5,510681,6
2034208,5/7/2021,510648,7,510468,5
2035805,5/7/2021,510682,6,510544,0
2015113,5/7/2021,510564,8,510628,0
2076841,5/7/2021,510660,1,510606,2
2077261,5/7/2021,510713,5,510731,3
2077329,5/7/2021,510693,2,510612,0
2079143,5/7/2021,510508,2,510742,6
2065935,5/7/2021,510716,1,510487,3
2077292,5/7/2021,510617,0,510702,1
2077335,5/7/2021,510522,2,510618,5
2077547,5/7/2021,510696,0,510722,3
2077582,5/7/2021,510588,3,510553,4
2077585,5/7/2021,510464,3,510481,7
2077588,5/7/2021,510615,0,510513,4
2077631,5/7/2021,510642,1,510460,0
2077649,5/7/2021,510457,4,510706,1
2064485,5/7/2021,510745,10,510659,2
2077494,5/7/2021,510503,0,510585,3
2027779,5/7/2021,510667,11,510668,7
2038502,5/7/2021,510486,4,510563,3
2040781,5/7/2021,510474,1,510686,2
2012633,5/7/2021,510584,0,510517,1
2046738,5/7/2021,510685,2,510710,1
2078909,5/7/2021,510678,3,510521,1
2012670,5/7/2021,510589,0,510725,1
2012648,5/7/2021,510600,2,510462,5
2012631,5/7/2021,510656,11,510516,1
2035691,5/7/2021,510644,15,510501,2
2035004,5/7/2021,510511,5,510463,13
2076842,5/7/2021,510660,1,510606,9
2076515,5/7/2021,510515,0,510531,10
2012628,5/7/2021,510564,12,510628,3
2036634,5/7/2021,510459,2,510681,10
2037025,5/7/2021,510675,3,510653,11
2027960,5/7/2021,510608,5,510605,3
2035806,5/7/2021,510682,10,510544,0
2035969,5/7/2021,510562,10,510621,0
2046740,5/7/2021,510685,1,510710,3
2038503,5/7/2021,510486,3,510563,5
2027780,5/7/2021,510667,9,510668,4
2015384,5/7/2021,510589,2,510725,5
2015114,5/7/2021,510715,3,510523,2
2015115,5/7/2021,510656,8,510516,11
2015117,5/7/2021,510584,1,510517,6
2015125,5/7/2021,510611,2,510456,3
2078959,5/7/2021,510678,4,510521,5
2035445,5/7/2021,510638,4,510673,1
2078104,5/7/2021,510648,3,510468,8
2079144,5/7/2021,510508,2,510742,3
2077340,5/7/2021,510693,2,510612,5
2064486,5/7/2021,510745,0,510659,2
2077550,5/7/2021,510716,5,510487,0
2077553,5/7/2021,510503,2,510585,5
2077618,5/7/2021,510467,5,510683,1
2077622,5/7/2021,510464,3,510481,2
2077627,5/7/2021,510474,7,510686,8
2077632,5/7/2021,510642,15,510460,4
2077636,5/7/2021,510588,0,510553,4
2077639,5/7/2021,510615,1,510513,5
2077647,5/7/2021,510696,3,510722,7
2077276,5/7/2021,510713,6,510731,1
2077293,5/7/2021,510617,8,510702,7
2029244,5/7/2021,510540,5,510679,3
2077650,5/7/2021,510457,5,510706,4
2077336,5/7/2021,510522,0,510618,1
2015116,5/7/2021,510550,10,510732,2
2015118,5/7/2021,510700,1,510601,12
2015120,5/7/2021,510613,0,510496,4
2015121,5/7/2021,510616,3,510620,5
2015123,5/7/2021,510455,0,510507,1
2015126,5/7/2021,510610,0,510596,3
2015130,5/7/2021,510600,11,510462,2
2015381,5/7/2021,510719,0,510748,1
2040783,5/8/2021,510474,0,510686,17
2012693,5/8/2021,510533,2,510518,4
2012660,5/8/2021,510700,2,510601,11
2012661,5/8/2021,510613,1,510496,9
2078096,5/8/2021,510617,0,510702,8
2077812,5/8/2021,510491,0,510576,8
2012655,5/8/2021,510715,4,510523,1
2012656,5/8/2021,510656,5,510516,7
2012657,5/8/2021,510550,11,510732,5
2012658,5/8/2021,510670,2,510727,4
2012662,5/8/2021,510616,9,510620,10
2012664,5/8/2021,510632,9,510705,5
2012666,5/8/2021,510730,7,510528,4
2037965,5/8/2021,510470,6,510469,4
2030158,5/8/2021,510539,6,510504,7
